event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-07-26T02:00:00+00:00_L,2023-07-26 02:00:00+00:00,2023-07-26 03:00:00+00:00,1,29138.5,29300.0,29130.7,29288.4,29130.7,96.99480615455732,29166.946249999997,1,0.8854105138806976,1.7454542847400152,0.9314825753101087,1.0365032279753126,-0.07291197965862924,4.0,0.16729244889445494,True,False,1.252167562523632,2023H2,2023-07-26 03:00:00+00:00,2023-07-26 02:00:00+00:00,2023-07-29 03:00:00+00:00,0,2023-07-26 03:00:00+00:00,29288.3,2023-07-26 04:50:00+00:00,29211.3,True,colour_exit,-0.002629036168026122,-0.004629036168026122,-0.8602576142132026,0.005380988312739167,1.62482926919684,110.0,0.0,1.0,,,0.0,-0.002629036168026122,-0.004629036168026122,0.8356598984771697,-0.5298223350253856,0.0,False,True,True,False,True,False,False,False,False,0.3716789340101557,0.002,other_loss,2023-07-26,2023-07,"other_loss; outcome=colour_exit; gross=-26.29bp; net=-46.29bp; held=110min; recorded MFE=0.836R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-28T14:00:00+00:00_L,2023-07-28 14:00:00+00:00,2023-07-28 15:00:00+00:00,1,29290.1,29524.9,29290.1,29485.6,29290.1,92.08295855017195,29312.66875,1,0.832623509369666,2.5498746314940646,0.832623509369666,5.1782947159571115,-0.051823740336622376,1.0,0.13907832196734776,True,True,1.8779940688566732,2023H2,2023-07-28 15:00:00+00:00,2023-07-28 14:00:00+00:00,2023-07-31 15:00:00+00:00,0,2023-07-28 15:00:00+00:00,29485.6,2023-07-28 16:10:00+00:00,29345.2,True,colour_exit,-0.004761646362970273,-0.006761646362970273,-1.0198015345268352,0.006630355156415336,2.1230855641272717,70.0,0.0,1.0,,,0.0,-0.004761646362970273,-0.006761646362970273,0.3028132992327403,-0.7186700767263428,0.0,False,True,True,False,True,False,False,False,False,0.30164296675191815,0.002,other_loss,2023-07-28,2023-07,"other_loss; outcome=colour_exit; gross=-47.62bp; net=-67.62bp; held=70min; recorded MFE=0.303R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-30T13:00:00+00:00_S,2023-07-30 13:00:00+00:00,2023-07-30 14:00:00+00:00,-1,29321.4,29325.3,29275.1,29287.2,29325.3,39.015317478109715,29321.127499999995,-1,0.681274900398411,1.2866741383859401,0.7589641434262548,1.1582985821517933,0.009536852635999491,1.0,0.04538904899134946,True,False,0.8695943591649611,2023H2,2023-07-30 14:00:00+00:00,2023-07-30 13:00:00+00:00,2023-08-02 14:00:00+00:00,0,2023-07-30 14:00:00+00:00,29287.6,2023-07-30 14:25:00+00:00,29314.1,True,colour_exit,-0.0009048197872136843,-0.0029048197872136843,-2.256636604774479,0.0012872341878474415,0.9662871517360593,25.0,0.0,1.0,,,0.0,-0.0009048197872136843,-0.0029048197872136843,0.0,-0.7612732095490762,,False,True,True,False,True,False,True,False,True,1.5537188328912166,0.002,early_reversal,2023-07-30,2023-07,"early_reversal; outcome=colour_exit; gross=-9.05bp; net=-29.05bp; held=25min; recorded MFE=0.000R; flags=colour_exit, never_positive, early_30min. Descriptive, not a proven causal mechanism."
2023-08-06T12:00:00+00:00_S,2023-08-06 12:00:00+00:00,2023-08-06 13:00:00+00:00,-1,29076.4,29076.8,29025.8,29039.3,29076.8,43.25399480222768,29072.830000000005,-1,0.7274509803921997,1.179081845114879,0.7352941176470589,1.5567459066658065,-0.022531637546803766,5.0,0.03310696095076112,False,False,0.7751885150335117,2023H2,2023-08-06 13:00:00+00:00,2023-08-06 12:00:00+00:00,2023-08-09 13:00:00+00:00,0,2023-08-06 13:00:00+00:00,29039.2,2023-08-06 15:10:00+00:00,29047.0,True,colour_exit,-0.0002686024408384835,-0.0022686024408384835,-1.7520851063829639,0.0012948015096834122,0.8692838701238772,130.0,0.0,1.0,,,0.0,-0.0002686024408384835,-0.0022686024408384835,1.2526595744681916,-0.792553191489373,0.0,False,True,True,False,True,False,False,True,False,1.5446382978724003,0.002,giveback,2023-08-06,2023-08,"giveback; outcome=colour_exit; gross=-2.69bp; net=-22.69bp; held=130min; recorded MFE=1.253R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-11T15:00:00+00:00_S,2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,-1,29494.2,29520.0,29355.0,29398.1,29520.0,83.52242799693626,29487.097499999996,-1,0.5824242424242556,1.9755172826878604,0.7387878787878877,4.332692269882947,0.02686404183655373,1.0,0.10673385249656635,True,False,1.065552117369747,2023H2,2023-08-11 16:00:00+00:00,2023-08-11 15:00:00+00:00,2023-08-14 16:00:00+00:00,0,2023-08-11 16:00:00+00:00,29398.1,2023-08-11 18:50:00+00:00,29381.3,True,colour_exit,0.0005714655028725701,-0.00142853449712743,-0.34451353568499915,0.004146526476200892,1.4594882227857762,170.0,0.0,1.0,,,0.0,0.0005714655028725701,-0.00142853449712743,1.2772764561115277,-0.2821985233798281,0.0,False,True,True,False,True,True,False,True,False,0.4823314191960566,0.002,cost_flip,2023-08-11,2023-08,"cost_flip; outcome=colour_exit; gross=5.71bp; net=-14.29bp; held=170min; recorded MFE=1.277R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2023-08-12T01:00:00+00:00_S,2023-08-12 01:00:00+00:00,2023-08-12 02:00:00+00:00,-1,29456.1,29462.4,29400.5,29405.2,29462.4,70.80281347947991,29444.922500000004,-1,0.8222940226170699,0.8742590436457914,0.9240710823909432,0.45747698790430513,0.03179605285955475,2.0,0.06932654216185669,True,False,0.5610299654478544,2023H2,2023-08-12 02:00:00+00:00,2023-08-12 01:00:00+00:00,2023-08-15 02:00:00+00:00,0,2023-08-12 02:00:00+00:00,29405.2,2023-08-12 04:15:00+00:00,29418.6,True,colour_exit,-0.000455701712622103,-0.002455701712622103,-1.262419580419485,0.0019452341762681677,0.8078775007518373,135.0,0.0,1.0,,,0.0,-0.000455701712622103,-0.002455701712622103,0.5192307692307754,-0.27272727272724384,0.0,False,True,True,False,True,False,False,False,False,1.028153846153833,0.002,other_loss,2023-08-12,2023-08,"other_loss; outcome=colour_exit; gross=-4.56bp; net=-24.56bp; held=135min; recorded MFE=0.519R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-12T14:00:00+00:00_L,2023-08-12 14:00:00+00:00,2023-08-12 15:00:00+00:00,1,29409.3,29463.0,29409.3,29454.7,29409.3,45.00700684706351,29420.855,1,0.8454376163873527,1.1931475510574727,0.8454376163873527,3.8546283179822565,-0.020367199040424246,6.0,0.07470610542282514,True,False,0.7519940198424768,2023H2,2023-08-12 15:00:00+00:00,2023-08-12 14:00:00+00:00,2023-08-15 15:00:00+00:00,0,2023-08-12 15:00:00+00:00,29454.8,2023-08-12 17:40:00+00:00,29449.7,True,colour_exit,-0.00017314665181900057,-0.0021731466518190006,-1.406804395604358,0.0015447397368170894,1.0109536978233569,160.0,0.0,1.0,,,0.0,-0.00017314665181900057,-0.0021731466518190006,0.7516483516483676,-0.37582417582414385,0.0,False,True,True,False,True,False,False,False,False,1.2947164835164835,0.002,other_loss,2023-08-12,2023-08,"other_loss; outcome=colour_exit; gross=-1.73bp; net=-21.73bp; held=160min; recorded MFE=0.752R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-13T18:00:00+00:00_L,2023-08-13 18:00:00+00:00,2023-08-13 19:00:00+00:00,1,29400.0,29436.0,29399.9,29428.5,29399.9,31.95254602416182,29414.140000000003,1,0.7894736842105582,1.1298004225610225,0.792243767313011,1.0260350213667677,-0.026641069520870093,5.0,0.0048661800486574395,False,False,0.44941645617655085,2023H2,2023-08-13 19:00:00+00:00,2023-08-13 18:00:00+00:00,2023-08-16 19:00:00+00:00,0,2023-08-13 19:00:00+00:00,29428.6,2023-08-13 20:45:00+00:00,29423.2,True,colour_exit,-0.00018349496748049088,-0.002183494967480491,-2.2389268292683933,0.0009752417716098316,0.8982069841412567,105.0,0.0,1.0,,,0.0,-0.00018349496748049088,-0.002183494967480491,1.790940766550755,-0.2961672473867896,0.0,False,True,True,False,True,False,False,True,False,2.050773519163971,0.002,giveback,2023-08-13,2023-08,"giveback; outcome=colour_exit; gross=-1.83bp; net=-21.83bp; held=105min; recorded MFE=1.791R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-23T10:00:00+00:00_S,2023-08-23 10:00:00+00:00,2023-08-23 11:00:00+00:00,-1,26042.1,26045.4,25954.7,25969.4,26045.4,126.27717509888693,26018.216249999998,-1,0.8015435501653418,0.7182612370681722,0.8379272326350539,0.7932775415733065,0.0004025536150518667,1.0,0.05347486481073375,True,False,0.3865801556121959,2023H2,2023-08-23 11:00:00+00:00,2023-08-23 10:00:00+00:00,2023-08-26 11:00:00+00:00,0,2023-08-23 11:00:00+00:00,25969.3,2023-08-23 13:55:00+00:00,25991.0,True,colour_exit,-0.0008356020377908724,-0.0028356020377908724,-0.9676557161629487,0.002930383183220271,0.6026425594364834,175.0,0.0,1.0,,,0.0,-0.0008356020377908724,-0.0028356020377908724,2.049934296977602,-0.731931668856756,0.0,False,True,True,False,True,False,False,True,False,0.6825045992115442,0.002,giveback,2023-08-23,2023-08,"giveback; outcome=colour_exit; gross=-8.36bp; net=-28.36bp; held=175min; recorded MFE=2.050R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-24T14:00:00+00:00_S,2023-08-24 14:00:00+00:00,2023-08-24 15:00:00+00:00,-1,26359.1,26377.7,26074.9,26120.8,26377.7,143.51113445464057,26266.38375,-1,0.7869881109643324,2.109940815050173,0.8484147952443926,3.573577095257585,-0.10550865425325055,1.0,0.03933887492750728,False,True,1.0144421933060261,2023H2,2023-08-24 15:00:00+00:00,2023-08-24 14:00:00+00:00,2023-08-27 15:00:00+00:00,0,2023-08-24 15:00:00+00:00,26120.8,2023-08-24 19:15:00+00:00,26071.7,True,colour_exit,0.0018797280328319843,-0.00012027196716801573,-0.012228882833796369,0.009835073964044037,1.7901050045785791,255.0,0.0,1.0,,,0.0,0.0018797280328319843,-0.00012027196716801573,1.050214091086017,-0.19151420786298345,0.0,False,True,True,False,True,True,False,True,False,0.2033538341767213,0.002,cost_flip,2023-08-24,2023-08,"cost_flip; outcome=colour_exit; gross=18.80bp; net=-1.20bp; held=255min; recorded MFE=1.050R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2023-08-29T06:00:00+00:00_S,2023-08-29 06:00:00+00:00,2023-08-29 07:00:00+00:00,-1,26065.1,26066.6,26007.8,26013.1,26066.6,78.29045907237608,26061.0775,-1,0.8843537414966096,0.7510493704685173,0.9098639455782426,0.6399971499064205,0.009595677543612995,3.0,0.07251566696508406,True,False,0.6128141355723535,2023H2,2023-08-29 07:00:00+00:00,2023-08-29 06:00:00+00:00,2023-09-01 07:00:00+00:00,0,2023-08-29 07:00:00+00:00,26013.1,2023-08-29 11:00:00+00:00,25982.4,True,colour_exit,0.001180174604333839,-0.000819825395666161,-0.3986205607477273,0.0020566560694419353,0.6833527435385404,240.0,0.0,1.0,,,0.0,0.001180174604333839,-0.000819825395666161,1.7102803738317758,-0.719626168224299,0.0,False,True,True,False,True,True,False,True,False,0.9724523364485981,0.002,cost_flip,2023-08-29,2023-08,"cost_flip; outcome=colour_exit; gross=11.80bp; net=-8.20bp; held=240min; recorded MFE=1.710R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2023-09-06T07:00:00+00:00_S,2023-09-06 07:00:00+00:00,2023-09-06 08:00:00+00:00,-1,25779.5,25785.5,25726.1,25728.9,25785.5,75.35945350205422,25768.7625,-1,0.8518518518518065,0.7882222765639121,0.952861952861905,0.5542803744426964,0.0348496423203011,2.0,0.011378671606243288,True,False,0.5289648232243704,2023H2,2023-09-06 08:00:00+00:00,2023-09-06 07:00:00+00:00,2023-09-09 08:00:00+00:00,0,2023-09-06 08:00:00+00:00,25728.9,2023-09-06 09:50:00+00:00,25763.7,True,colour_exit,-0.0013525646257710466,-0.0033525646257710467,-1.5239893992933375,0.002199860856857407,0.7510670177359459,110.0,0.0,1.0,,,0.0,-0.0013525646257710466,-0.0033525646257710467,0.2084805653710815,-0.6378091872791426,0.0,False,True,True,False,True,False,False,False,False,0.9091484098940164,0.002,other_loss,2023-09-06,2023-09,"other_loss; outcome=colour_exit; gross=-13.53bp; net=-33.53bp; held=110min; recorded MFE=0.208R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-07T11:00:00+00:00_S,2023-09-07 11:00:00+00:00,2023-09-07 12:00:00+00:00,-1,25752.8,25763.0,25694.4,25710.2,25763.0,79.55725727933991,25744.94,-1,0.6209912536443069,0.8622720584639004,0.769679300291551,0.5302759533583724,-0.0006965633125279215,4.0,0.02068353306702117,True,False,0.43666663718709586,2023H2,2023-09-07 12:00:00+00:00,2023-09-07 11:00:00+00:00,2023-09-10 12:00:00+00:00,0,2023-09-07 12:00:00+00:00,25710.1,2023-09-07 13:45:00+00:00,25763.0,True,hard_stop,-0.0020575571468022247,-0.004057557146802225,-1.9720264650282986,0.0020575571468022863,0.6649299109729235,105.0,0.0,1.0,,,0.0,-0.0020575571468022247,-0.004057557146802225,1.2835538752362183,-1.0,0.0,False,True,True,True,False,False,False,True,False,0.9720264650283286,0.002,hard_stop,2023-09-07,2023-09,"hard_stop; outcome=hard_stop; gross=-20.58bp; net=-40.58bp; held=105min; recorded MFE=1.284R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-09-10T21:00:00+00:00_L,2023-09-10 21:00:00+00:00,2023-09-10 22:00:00+00:00,1,25820.5,25908.0,25815.2,25906.1,25815.2,89.04847017766686,25842.767499999998,1,0.9224137931034398,1.0421290766124054,0.9795258620689496,0.8531704122614762,-0.018721077745722146,3.0,0.021582733812944677,False,False,0.7112137903508203,2023H2,2023-09-10 22:00:00+00:00,2023-09-10 21:00:00+00:00,2023-09-13 22:00:00+00:00,0,2023-09-10 22:00:00+00:00,25906.2,2023-09-10 23:05:00+00:00,25848.0,True,colour_exit,-0.002246566458994348,-0.004246566458994348,-1.2089274725274657,0.003512672642070238,1.0219153660746727,65.0,0.0,1.0,,,0.0,-0.002246566458994348,-0.004246566458994348,1.5802197802197722,-0.6406593406593326,0.0,False,True,True,False,True,False,False,True,False,0.5693670329670331,0.002,giveback,2023-09-10,2023-09,"giveback; outcome=colour_exit; gross=-22.47bp; net=-42.47bp; held=65min; recorded MFE=1.580R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-09-11T05:00:00+00:00_L,2023-09-11 05:00:00+00:00,2023-09-11 06:00:00+00:00,1,25781.3,25904.7,25771.3,25900.0,25771.3,99.43341258547422,25826.975,1,0.8898050974512701,1.3416013443703256,0.964767616191899,1.3379585697589098,-0.017193248113303142,2.0,0.05592991913746517,False,False,0.734411080754452,2023H2,2023-09-11 06:00:00+00:00,2023-09-11 05:00:00+00:00,2023-09-14 06:00:00+00:00,0,2023-09-11 06:00:00+00:00,25900.1,2023-09-11 07:35:00+00:00,25821.5,True,colour_exit,-0.0030347373176164982,-0.005034737317616498,-1.0124239130434767,0.00497295377237923,1.2953392290471895,95.0,0.0,1.0,,,0.0,-0.0030347373176164982,-0.005034737317616498,0.07686335403727881,-0.7515527950310545,0.0,False,True,True,False,True,False,False,False,False,0.40217546583851155,0.002,other_loss,2023-09-11,2023-09,"other_loss; outcome=colour_exit; gross=-30.35bp; net=-50.35bp; held=95min; recorded MFE=0.077R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-12T03:00:00+00:00_L,2023-09-12 03:00:00+00:00,2023-09-12 04:00:00+00:00,1,25208.0,25962.0,25208.0,25800.1,25208.0,182.9245143968933,25561.95,1,0.7852785145888574,4.12191882802563,0.7852785145888574,5.406137421724402,-0.07021566633107976,2.0,0.0248919111782728,False,False,1.3019031417696219,2023H2,2023-09-12 04:00:00+00:00,2023-09-12 03:00:00+00:00,2023-09-15 04:00:00+00:00,0,2023-09-12 04:00:00+00:00,25800.1,2023-09-12 06:35:00+00:00,25779.9,True,colour_exit,-0.0007829427017723711,-0.002782942701772371,-0.12126363789899937,0.022949523451459435,3.2368542945278116,155.0,0.0,1.0,,,0.0,-0.0007829427017723711,-0.002782942701772371,0.33659854754265056,-0.31970950852896424,0.0,False,True,True,False,True,False,False,False,False,0.0871477790913699,0.002,other_loss,2023-09-12,2023-09,"other_loss; outcome=colour_exit; gross=-7.83bp; net=-27.83bp; held=155min; recorded MFE=0.337R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-15T22:00:00+00:00_L,2023-09-15 22:00:00+00:00,2023-09-15 23:00:00+00:00,1,26470.0,26850.0,26470.0,26776.9,26470.0,135.7425017850281,26510.576250000002,1,0.8076315789473723,2.799417978915669,0.8076315789473723,3.225920297424029,0.05290961370896517,1.0,0.1217570350034321,False,True,1.9619776156901072,2023H2,2023-09-15 23:00:00+00:00,2023-09-15 22:00:00+00:00,2023-09-18 23:00:00+00:00,0,2023-09-15 23:00:00+00:00,26776.9,2023-09-16 01:25:00+00:00,26627.9,True,colour_exit,-0.005564497757395315,-0.007564497757395315,-0.6599993483219213,0.011461371555333196,2.2608983624453236,145.0,0.0,1.0,,,0.0,-0.005564497757395315,-0.007564497757395315,0.39784946236558477,-0.683284457478005,0.0,False,True,True,False,True,False,False,False,False,0.17449918540241038,0.002,other_loss,2023-09-15,2023-09,"other_loss; outcome=colour_exit; gross=-55.64bp; net=-75.64bp; held=145min; recorded MFE=0.398R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-17T07:00:00+00:00_S,2023-09-17 07:00:00+00:00,2023-09-17 08:00:00+00:00,-1,26543.9,26548.8,26498.0,26498.9,26548.8,72.2845101497657,26531.44625,-1,0.8858267716535559,0.7027785053083595,0.9822834645669002,0.8910730640703,-0.06332038944234583,7.0,0.002320185614851622,True,False,0.4502520655195298,2023H2,2023-09-17 08:00:00+00:00,2023-09-17 07:00:00+00:00,2023-09-20 08:00:00+00:00,0,2023-09-17 08:00:00+00:00,26499.0,2023-09-17 08:35:00+00:00,26543.0,True,colour_exit,-0.0016604400166044808,-0.003660440016604481,-1.9477510040161357,0.0018793162006113164,0.6889442827629191,35.0,0.0,1.0,,,0.0,-0.0016604400166044808,-0.003660440016604481,0.11244979919675957,-0.8835341365461976,0.0,False,True,True,False,True,False,False,False,False,1.064216867469895,0.002,other_loss,2023-09-17,2023-09,"other_loss; outcome=colour_exit; gross=-16.60bp; net=-36.60bp; held=35min; recorded MFE=0.112R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-17T16:00:00+00:00_S,2023-09-17 16:00:00+00:00,2023-09-17 17:00:00+00:00,-1,26548.2,26550.0,26490.0,26505.7,26550.0,63.83324970130416,26547.64375,-1,0.7083333333333334,0.9399490121646455,0.7383333333333212,1.6094142056120475,0.050359073811456205,7.0,0.03783081669102112,True,False,0.6570831063163247,2023H2,2023-09-17 17:00:00+00:00,2023-09-17 16:00:00+00:00,2023-09-20 17:00:00+00:00,0,2023-09-17 17:00:00+00:00,26505.7,2023-09-17 18:50:00+00:00,26518.3,True,colour_exit,-0.00047536944883552756,-0.0024753694488355276,-1.4810699774266574,0.001671338617731253,0.6939956873148853,110.0,0.0,1.0,,,0.0,-0.00047536944883552756,-0.0024753694488355276,1.0586907449210434,-0.5485327313769678,0.0,False,True,True,False,True,False,False,True,False,1.1966455981941506,0.002,giveback,2023-09-17,2023-09,"giveback; outcome=colour_exit; gross=-4.75bp; net=-24.75bp; held=110min; recorded MFE=1.059R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-09-26T20:00:00+00:00_S,2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,-1,26247.4,26287.8,26151.2,26165.1,26287.8,99.92914539050105,26228.817499999997,-1,0.6024890190337027,1.3669685602353137,0.898243045388009,0.953254391791447,-0.005303757956989679,8.0,0.16092706560167705,True,False,0.6376267879706656,2023H2,2023-09-26 21:00:00+00:00,2023-09-26 20:00:00+00:00,2023-09-29 21:00:00+00:00,0,2023-09-26 21:00:00+00:00,26165.1,2023-09-26 23:20:00+00:00,26184.9,True,colour_exit,-0.0007567332056825915,-0.0027567332056825915,-0.5878581907090884,0.004689452744304464,1.22787000249543,140.0,0.0,1.0,,,0.0,-0.0007567332056825915,-0.0027567332056825915,0.5810920945395179,-0.3797881010595102,0.0,False,True,True,False,True,False,False,False,False,0.42648899755500974,0.002,other_loss,2023-09-26,2023-09,"other_loss; outcome=colour_exit; gross=-7.57bp; net=-27.57bp; held=140min; recorded MFE=0.581R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-27T03:00:00+00:00_L,2023-09-27 03:00:00+00:00,2023-09-27 04:00:00+00:00,1,26227.2,26289.6,26225.3,26275.9,26225.3,87.66723176976745,26247.2175,1,0.7573872472784025,0.7334553481609247,0.7869362363919558,0.49347618216071804,0.04814132465993101,6.0,0.09552200938728739,True,False,0.3271746971015223,2023H2,2023-09-27 04:00:00+00:00,2023-09-27 03:00:00+00:00,2023-09-30 04:00:00+00:00,0,2023-09-27 04:00:00+00:00,26275.9,2023-09-27 04:35:00+00:00,26255.0,True,colour_exit,-0.0007954056759236217,-0.0027954056759236217,-1.4516166007904807,0.0019257190048676612,0.5771825912433097,35.0,0.0,1.0,,,0.0,-0.0007954056759236217,-0.0027954056759236217,0.35177865612645265,-0.5296442687747382,0.0,False,True,True,False,True,False,False,False,False,1.0385731225295995,0.002,other_loss,2023-09-27,2023-09,"other_loss; outcome=colour_exit; gross=-7.95bp; net=-27.95bp; held=35min; recorded MFE=0.352R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-10-06T09:00:00+00:00_L,2023-10-06 09:00:00+00:00,2023-10-06 10:00:00+00:00,1,27618.7,27705.6,27584.2,27689.9,27584.2,112.8017439297461,27621.31875,1,0.5864909390444976,1.0762244959227474,0.8706754530477976,0.5647197265942144,0.028043301664747246,2.0,0.00262714718760626,True,False,0.6079804053624908,2023H2,2023-10-06 10:00:00+00:00,2023-10-06 09:00:00+00:00,2023-10-09 10:00:00+00:00,0,2023-10-06 10:00:00+00:00,27690.0,2023-10-06 11:05:00+00:00,27612.8,True,colour_exit,-0.0027880101119538425,-0.0047880101119538426,-1.2531190926276259,0.003820873961719006,0.9379287616855678,65.0,0.0,1.0,,,0.0,-0.0027880101119538425,-0.0047880101119538426,1.0396975425330883,-0.7722117202268552,0.0,False,True,True,False,True,False,False,True,False,0.523440453686204,0.002,giveback,2023-10-06,2023-10,"giveback; outcome=colour_exit; gross=-27.88bp; net=-47.88bp; held=65min; recorded MFE=1.040R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-10-06T12:00:00+00:00_S,2023-10-06 12:00:00+00:00,2023-10-06 13:00:00+00:00,-1,27759.0,27766.5,27201.1,27255.7,27766.5,150.09924614200176,27621.014999999996,-1,0.89016625397948,3.7668410370635934,0.9034311991510399,6.320178935059819,0.0006745536876656517,2.0,0.23210583473195986,True,True,2.4338230163687027,2023H2,2023-10-06 13:00:00+00:00,2023-10-06 12:00:00+00:00,2023-10-09 13:00:00+00:00,0,2023-10-06 13:00:00+00:00,27255.6,2023-10-06 14:30:00+00:00,27645.5,True,colour_exit,-0.01430531707245497,-0.016305317072454972,-0.8698594636915296,0.018744771716638103,3.4037479409900784,90.0,0.0,1.0,,,0.0,-0.01430531707245497,-0.016305317072454972,0.16930906243883295,-0.8978273634762173,0.0,False,True,True,False,True,False,False,False,False,0.10669641808573076,0.0020000000000000018,other_loss,2023-10-06,2023-10,"other_loss; outcome=colour_exit; gross=-143.05bp; net=-163.05bp; held=90min; recorded MFE=0.169R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-10-08T06:00:00+00:00_S,2023-10-08 06:00:00+00:00,2023-10-08 07:00:00+00:00,-1,27944.8,27961.9,27885.0,27891.5,27961.9,86.01782221639749,27943.9925,-1,0.6931079323796914,0.8940007781938716,0.9154746423927194,1.874701078662602,-0.1284278426108262,1.0,0.0027525461051472393,True,False,0.6102514414738774,2023H2,2023-10-08 07:00:00+00:00,2023-10-08 06:00:00+00:00,2023-10-11 07:00:00+00:00,0,2023-10-08 07:00:00+00:00,27891.6,2023-10-08 08:25:00+00:00,27940.0,True,colour_exit,-0.0017352894778357442,-0.003735289477835744,-1.481980085348494,0.0025204721134679587,0.8172724929392794,85.0,0.0,1.0,,,0.0,-0.0017352894778357442,-0.003735289477835744,0.2788051209103518,-0.6884779516358386,0.0,False,True,True,False,True,False,False,False,False,0.7935021337126271,0.002,other_loss,2023-10-08,2023-10,"other_loss; outcome=colour_exit; gross=-17.35bp; net=-37.35bp; held=85min; recorded MFE=0.279R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-10-08T15:00:00+00:00_S,2023-10-08 15:00:00+00:00,2023-10-08 16:00:00+00:00,-1,27929.3,27957.5,27881.7,27900.0,27957.5,102.58730408325702,27925.73,-1,0.3865435356200469,0.7388828537543212,0.7585751978891894,0.6347017009882299,0.034328484388373784,2.0,0.059443785422430846,True,False,0.2508107628904821,2023H2,2023-10-08 16:00:00+00:00,2023-10-08 15:00:00+00:00,2023-10-11 16:00:00+00:00,0,2023-10-08 16:00:00+00:00,27900.0,2023-10-08 16:05:00+00:00,27927.3,True,colour_exit,-0.0009784946236559566,-0.0029784946236559567,-1.4452173913043684,0.002060931899641577,0.5604982070036131,5.0,0.0,1.0,,,0.0,-0.0009784946236559566,-0.0029784946236559567,0.1373913043478514,-0.5008695652173787,0.0,False,True,True,False,True,False,False,False,True,0.9704347826086956,0.002,early_reversal,2023-10-08,2023-10,"early_reversal; outcome=colour_exit; gross=-9.78bp; net=-29.78bp; held=5min; recorded MFE=0.137R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-10-15T11:00:00+00:00_S,2023-10-15 11:00:00+00:00,2023-10-15 12:00:00+00:00,-1,26897.8,26897.9,26842.2,26856.4,26897.9,42.392753838218376,26886.652499999997,-1,0.7432675044882815,1.3139037914962122,0.7450628366247658,1.384555613426661,-0.08543126687374915,4.0,0.04882812500000104,False,False,0.7136243169161964,2023H2,2023-10-15 12:00:00+00:00,2023-10-15 11:00:00+00:00,2023-10-18 12:00:00+00:00,0,2023-10-15 12:00:00+00:00,26856.3,2023-10-15 13:20:00+00:00,26897.9,True,hard_stop,-0.0015489847819694091,-0.003548984781969409,-2.2911682692307704,0.0015489847819693027,0.9812997796453247,80.0,0.0,1.0,,,0.0,-0.0015489847819694091,-0.003548984781969409,1.161057692307614,-1.0,0.0,False,True,True,True,False,False,False,True,False,1.2911682692307014,0.002,hard_stop,2023-10-15,2023-10,"hard_stop; outcome=hard_stop; gross=-15.49bp; net=-35.49bp; held=80min; recorded MFE=1.161R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
