event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_signal_time,mother_decision_time,mother_deadline,waiting_deadline,k2_time,k2_initial_stop,k2_atr,k2_ma,k2_open,k2_high,k2_low,k2_close,k2_wick_share,k2_body_share,k2_rejection_location,k2_touch_depth_atr,wait_hours,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-03-11T01:00:00+00:00_L,2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,1,20219.2,20686.5,20219.2,20580.0,20369.6,250.17760269848264,20411.49375,1,0.7720950139096936,1.8678730428286796,0.7720950139096936,2.11585104647545,-0.1388397001117438,0.0,0.1573386827148106,False,True,0.6735465052924202,2023H1,2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,2023-03-14 02:00:00+00:00,2023-03-11 10:00:00+00:00,2023-03-11 02:00:00+00:00,20369.6,251.32920250573412,20383.847499999996,20580.0,20635.9,20369.6,20490.9,0.45550131430717833,0.3345850544498595,0.45550131430717833,0.05668859749663437,1.0,2023-03-11 03:00:00+00:00,20490.8,2023-03-11 03:10:00+00:00,20369.6,True,hard_stop,-0.005914849591036053,-0.007914849591036053,-1.338132013201325,0.0059148495910360125,0.4844558373439711,10.0,0.0,1.0,,,0.0,-0.005914849591036053,-0.007914849591036053,0.07590759075908146,-1.0,0.0,False,True,True,True,False,False,False,False,True,0.33813201320131814,0.002,hard_stop,2023-03-11,2023-03,"hard_stop; outcome=hard_stop; gross=-59.15bp; net=-79.15bp; held=10min; recorded MFE=0.076R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-03-11T07:00:00+00:00_S,2023-03-11 08:00:00+00:00,2023-03-11 09:00:00+00:00,-1,20288.8,20322.9,19822.0,19855.4,20219.4,248.63173377529,20211.56875,-1,0.8652425633858984,2.0146261798291127,0.9333200239568749,1.8823906319736048,0.14591694625000365,1.0,0.0283264431174399,False,False,1.4325152489259378,2023H1,2023-03-11 07:00:00+00:00,2023-03-11 08:00:00+00:00,2023-03-14 08:00:00+00:00,2023-03-11 16:00:00+00:00,2023-03-11 08:00:00+00:00,20219.4,263.229467077055,20172.938749999998,19855.4,20219.4,19766.4,20070.4,0.32891832229580575,0.4746136865342163,0.32891832229580575,0.17650474514087497,1.0,2023-03-11 09:00:00+00:00,20070.3,2023-03-11 09:55:00+00:00,20122.6,True,colour_exit,-0.002605840470745191,-0.004605840470745191,-0.6199906103286107,0.007428887460576184,0.5996820990467643,55.0,0.0,1.0,,,0.0,-0.002605840470745191,-0.004605840470745191,0.7712944332662529,-0.5593561368209271,0.0,False,True,True,False,True,False,False,False,False,0.2692193158953683,0.002,other_loss,2023-03-11,2023-03,"other_loss; outcome=colour_exit; gross=-26.06bp; net=-46.06bp; held=55min; recorded MFE=0.771R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-05-22T13:00:00+00:00_L,2023-05-22 14:00:00+00:00,2023-05-22 15:00:00+00:00,1,26733.9,27121.0,26692.8,27003.0,26757.7,126.97557692840368,26906.120000000003,1,0.6284446520317564,3.372302062793108,0.7244278374591318,5.873183897990513,-0.036932955508263705,0.0,0.10140571125453143,True,True,0.7629813728243506,2023H1,2023-05-22 13:00:00+00:00,2023-05-22 14:00:00+00:00,2023-05-25 14:00:00+00:00,2023-05-22 22:00:00+00:00,2023-05-22 14:00:00+00:00,26757.7,138.40589286208913,26902.565000000002,27003.0,27044.7,26757.7,26956.9,0.6940766550522673,0.16062717770034335,0.6940766550522673,1.0466678622155812,1.0,2023-05-22 15:00:00+00:00,26956.9,2023-05-22 15:15:00+00:00,26846.5,True,colour_exit,-0.004095426402887625,-0.006095426402887625,-0.8248684738955865,0.007389573726949342,1.568805630332528,15.0,0.0,1.0,,,0.0,-0.004095426402887625,-0.006095426402887625,0.16164658634536633,-0.5843373493975955,0.0,False,True,True,False,True,False,False,False,True,0.27065160642570185,0.002,early_reversal,2023-05-22,2023-05,"early_reversal; outcome=colour_exit; gross=-40.95bp; net=-60.95bp; held=15min; recorded MFE=0.162R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-06-25T11:00:00+00:00_L,2023-06-25 12:00:00+00:00,2023-06-25 13:00:00+00:00,1,30626.0,30723.1,30595.0,30718.5,30641.5,161.20086957104613,30651.348749999997,1,0.7220921155347467,0.7946607257198509,0.9640905542544996,0.4900734076715351,-0.05357963239476849,5.0,0.021244019138755565,True,False,0.4165687826541595,2023H1,2023-06-25 11:00:00+00:00,2023-06-25 12:00:00+00:00,2023-06-28 12:00:00+00:00,2023-06-25 20:00:00+00:00,2023-06-25 12:00:00+00:00,30641.5,157.25080745882863,30647.048749999998,30718.5,30747.4,30641.5,30672.9,0.2965061378659209,0.4305949008498387,0.2965061378659209,0.035285987332375895,1.0,2023-06-25 13:00:00+00:00,30672.9,2023-06-25 13:15:00+00:00,30641.5,True,hard_stop,-0.0010237049643170293,-0.0030237049643170293,-2.9536878980890293,0.0010237049643170828,0.19478803112884277,15.0,0.0,1.0,,,0.0,-0.0010237049643170293,-0.0030237049643170293,0.7133757961782414,-1.0,0.0,False,True,True,True,False,False,False,False,True,1.9536878980890817,0.002,hard_stop,2023-06-25,2023-06,"hard_stop; outcome=hard_stop; gross=-10.24bp; net=-30.24bp; held=15min; recorded MFE=0.713R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-06-25T14:00:00+00:00_S,2023-06-25 15:00:00+00:00,2023-06-25 16:00:00+00:00,-1,30682.5,30733.4,30530.1,30553.8,30646.2,161.7371758190922,30646.111249999998,-1,0.6330545991146035,1.2569775561519634,0.883423512051154,1.5382145158731915,0.010794261272905227,7.0,0.08432419315700103,True,False,0.570748496951942,2023H1,2023-06-25 14:00:00+00:00,2023-06-25 15:00:00+00:00,2023-06-28 15:00:00+00:00,2023-06-25 23:00:00+00:00,2023-06-25 15:00:00+00:00,30646.2,163.7702346891571,30644.716249999998,30553.8,30646.2,30456.0,30585.3,0.320189274447956,0.16561514195583532,0.320189274447956,0.009059949158766713,1.0,2023-06-25 16:00:00+00:00,30585.1,2023-06-25 16:10:00+00:00,30646.2,True,hard_stop,-0.0019977047647383728,-0.003997704764738373,-2.0011489361701345,0.0019977047647384573,0.3777733825916704,10.0,0.0,1.0,,,0.0,-0.0019977047647383728,-0.003997704764738373,0.3977086743043929,-1.0,0.0,False,True,True,True,False,False,False,False,True,1.0011489361701769,0.002,hard_stop,2023-06-25,2023-06,"hard_stop; outcome=hard_stop; gross=-19.98bp; net=-39.98bp; held=10min; recorded MFE=0.398R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-02-23T11:00:00+00:00_S,2023-02-23 13:00:00+00:00,2023-02-23 14:00:00+00:00,-1,24258.1,24271.9,23646.6,23778.0,24235.3,206.07445245193736,24141.27125,-1,0.7677914600991466,3.034340222963064,0.7898608667839424,4.709564858501627,0.04946432326787372,1.0,0.15365481826205576,False,False,1.7628155536879428,2023H1,2023-02-23 11:00:00+00:00,2023-02-23 12:00:00+00:00,2023-02-26 12:00:00+00:00,2023-02-23 20:00:00+00:00,2023-02-23 13:00:00+00:00,24235.3,234.04327787947665,24115.4925,23912.5,24235.3,23832.5,24010.6,0.5578450844091388,0.2435451837139988,0.5578450844091388,0.5119031876732442,2.0,2023-02-23 14:00:00+00:00,24010.7,2023-02-23 14:05:00+00:00,24032.0,True,colour_exit,-0.0008871044992440069,-0.002887104499244007,-0.30864381121994,0.00935416293569111,1.089897351795133,5.0,0.0,1.0,,,0.0,-0.0008871044992440069,-0.002887104499244007,0.23909171861086856,-0.23241317898486671,0.0,False,True,True,False,True,False,False,False,True,0.21380854853072268,0.002,early_reversal,2023-02-23,2023-02,"early_reversal; outcome=colour_exit; gross=-8.87bp; net=-28.87bp; held=5min; recorded MFE=0.239R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-01-23T10:00:00+00:00_L,2023-01-23 13:00:00+00:00,2023-01-23 14:00:00+00:00,1,22787.8,22959.0,22769.9,22912.9,22657.0,158.52996197084414,22817.5,1,0.6615547329455481,1.192834450025142,0.756213643574834,1.4841925320372957,-0.06372349559505047,3.0,0.019523809523809388,False,False,0.6017789874796465,2023H1,2023-01-23 10:00:00+00:00,2023-01-23 11:00:00+00:00,2023-01-26 11:00:00+00:00,2023-01-23 19:00:00+00:00,2023-01-23 13:00:00+00:00,22657.0,165.0082822339446,22792.66375,22907.5,22934.9,22657.0,22793.0,0.4893846707448697,0.4120187117668204,0.4893846707448697,0.8221632766751613,3.0,2023-01-23 14:00:00+00:00,22793.0,2023-01-23 14:05:00+00:00,22776.0,True,colour_exit,-0.0007458430219804413,-0.0027458430219804413,-0.4601911764705897,0.005966744175843461,0.8578819947298814,5.0,0.0,1.0,,,0.0,-0.0007458430219804413,-0.0027458430219804413,0.23529411764705882,-0.14411764705881283,0.0,False,True,True,False,True,False,False,False,True,0.3351911764705882,0.002,early_reversal,2023-01-23,2023-01,"early_reversal; outcome=colour_exit; gross=-7.46bp; net=-27.46bp; held=5min; recorded MFE=0.235R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-06-12T13:00:00+00:00_S,2023-06-12 16:00:00+00:00,2023-06-12 17:00:00+00:00,-1,25934.2,25937.0,25760.2,25798.3,25909.9,143.68666754291084,25851.89,-1,0.7686651583710521,1.2304551495510145,0.7845022624434462,1.5803508407639109,-0.03435426601793711,7.0,0.06018766756032137,False,False,0.372964318237779,2023H1,2023-06-12 13:00:00+00:00,2023-06-12 14:00:00+00:00,2023-06-15 14:00:00+00:00,2023-06-12 22:00:00+00:00,2023-06-12 16:00:00+00:00,25909.9,140.05127864131745,25851.72,25822.5,25909.9,25791.0,25828.0,0.6888141295206094,0.046257359125314826,0.6888141295206094,0.4154192704588148,3.0,2023-06-12 17:00:00+00:00,25828.0,2023-06-12 17:50:00+00:00,25909.9,True,hard_stop,-0.0031709772340096087,-0.005170977234009609,-1.630720390720364,0.003170977234009658,0.5699902531008502,50.0,0.0,1.0,,,0.0,-0.0031709772340096087,-0.005170977234009609,2.1733821733821346,-1.0,0.0,False,True,True,True,False,False,False,True,False,0.6307203907203796,0.002,hard_stop,2023-06-12,2023-06,"hard_stop; outcome=hard_stop; gross=-31.71bp; net=-51.71bp; held=50min; recorded MFE=2.173R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-06-13T15:00:00+00:00_S,2023-06-13 18:00:00+00:00,2023-06-13 19:00:00+00:00,-1,25985.0,25985.0,25722.0,25760.9,25980.0,164.65603367418927,25946.91125,-1,0.8520912547528462,1.597269132089064,0.8520912547528462,2.608794582548921,-0.0038337495803527424,1.0,0.04868618322417553,False,False,1.1296959233699666,2023H1,2023-06-13 15:00:00+00:00,2023-06-13 16:00:00+00:00,2023-06-16 16:00:00+00:00,2023-06-14 00:00:00+00:00,2023-06-13 18:00:00+00:00,25980.0,161.00393804015803,25943.60125,25821.7,25980.0,25797.4,25888.7,0.5,0.36692223439211685,0.5,0.22607366281265504,3.0,2023-06-13 19:00:00+00:00,25888.6,2023-06-13 19:05:00+00:00,25892.5,True,colour_exit,-0.00015064545784637673,-0.0021506454578463768,-0.6091597374179522,0.003530511499270005,0.5550965729009231,5.0,0.0,1.0,,,0.0,-0.00015064545784637673,-0.0021506454578463768,0.09190371991244731,-0.13676148796498688,0.0,False,True,True,False,True,False,False,False,True,0.5664901531728576,0.002,early_reversal,2023-06-13,2023-06,"early_reversal; outcome=colour_exit; gross=-1.51bp; net=-21.51bp; held=5min; recorded MFE=0.092R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-03-07T01:00:00+00:00_L,2023-03-07 06:00:00+00:00,2023-03-07 07:00:00+00:00,1,22411.4,22511.4,22411.4,22481.7,22410.3,85.08046149207307,22420.05375,1,0.7029999999999927,1.1753579875600109,0.7029999999999927,1.437506427311648,0.016601931574282303,9.0,0.12342079689018719,False,False,0.724564123406232,2023H1,2023-03-07 01:00:00+00:00,2023-03-07 02:00:00+00:00,2023-03-10 02:00:00+00:00,2023-03-07 10:00:00+00:00,2023-03-07 06:00:00+00:00,22410.3,74.6369561209174,22425.2375,22457.9,22458.3,22410.3,22436.2,0.5395833333333636,0.4520833333333485,0.5395833333333636,0.2001354392829223,5.0,2023-03-07 07:00:00+00:00,22436.1,2023-03-07 07:05:00+00:00,22431.5,True,colour_exit,-0.0002050267203300704,-0.0022050267203300705,-1.9175271317829023,0.0011499324748953372,0.30324236079047423,5.0,0.0,1.0,,,0.0,-0.0002050267203300704,-0.0022050267203300705,0.1744186046511677,-0.33333333333328635,0.0,False,True,True,False,True,False,False,False,True,1.7392325581395838,0.002,early_reversal,2023-03-07,2023-03,"early_reversal; outcome=colour_exit; gross=-2.05bp; net=-22.05bp; held=5min; recorded MFE=0.174R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-04-14T15:00:00+00:00_S,2023-04-14 20:00:00+00:00,2023-04-14 21:00:00+00:00,-1,30592.0,30620.4,30091.5,30232.8,30523.6,212.17493137968145,30418.983750000003,-1,0.6791453961051234,2.4927544293795427,0.7328417470221235,4.283477799771857,-0.07573153543092831,0.0,0.07665157676666952,False,False,0.8775011675004757,2023H1,2023-04-14 15:00:00+00:00,2023-04-14 16:00:00+00:00,2023-04-17 16:00:00+00:00,2023-04-15 00:00:00+00:00,2023-04-14 20:00:00+00:00,30523.6,206.317176988673,30445.791250000002,30328.6,30523.6,30278.1,30442.3,0.3311608961303433,0.4631364562118156,0.3311608961303433,0.37713171116270305,5.0,2023-04-14 21:00:00+00:00,30442.4,2023-04-14 21:05:00+00:00,30402.2,True,colour_exit,0.0013205266339053612,-0.0006794733660946389,-0.2547389162561598,0.0026673324048037306,0.3827030812357933,5.0,0.0,1.0,,,0.0,0.0013205266339053612,-0.0006794733660946389,0.5221674876847657,-0.20689655172413637,0.0,False,True,True,False,True,True,False,False,True,0.7498128078818003,0.002,cost_flip,2023-04-14,2023-04,"cost_flip; outcome=colour_exit; gross=13.21bp; net=-6.79bp; held=5min; recorded MFE=0.522R; flags=colour_exit, fees_flip, early_30min. Descriptive, not a proven causal mechanism."
2023-06-25T03:00:00+00:00_L,2023-06-25 08:00:00+00:00,2023-06-25 09:00:00+00:00,1,30620.0,30789.9,30616.0,30750.0,30664.7,159.494862826717,30629.859999999997,1,0.7475560667049966,1.0903172485808204,0.7705577918343811,1.1301926378416731,0.08722328995498721,4.0,0.013041065482796434,False,False,0.7532531008884532,2023H1,2023-06-25 03:00:00+00:00,2023-06-25 04:00:00+00:00,2023-06-28 04:00:00+00:00,2023-06-25 12:00:00+00:00,2023-06-25 08:00:00+00:00,30664.7,169.1090514806331,30677.26,30730.0,30772.6,30664.7,30740.0,0.605189990732165,0.09267840593141985,0.6978683966635848,0.07427160101738305,5.0,2023-06-25 09:00:00+00:00,30740.1,2023-06-25 09:05:00+00:00,30706.0,True,colour_exit,-0.0011093002299926713,-0.0031093002299926713,-1.2676419098143301,0.0024528222094267037,0.4727424988096078,5.0,0.0,1.0,,,0.0,-0.0011093002299926713,-0.0031093002299926713,0.03846153846155888,-0.45225464190980813,0.0,False,True,True,False,True,False,False,False,True,0.815387267904533,0.002,early_reversal,2023-06-25,2023-06,"early_reversal; outcome=colour_exit; gross=-11.09bp; net=-31.09bp; held=5min; recorded MFE=0.038R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-04-09T06:00:00+00:00_S,2023-04-09 12:00:00+00:00,2023-04-09 13:00:00+00:00,-1,27997.2,27997.2,27850.1,27887.1,27975.1,77.39366968208749,27975.84375,-1,0.7484704282800854,1.900672246247654,0.7484704282800854,4.818456918322258,-0.028399178843633088,2.0,0.3193301163780875,False,False,1.1466538589594868,2023H1,2023-04-09 06:00:00+00:00,2023-04-09 07:00:00+00:00,2023-04-12 07:00:00+00:00,2023-04-09 15:00:00+00:00,2023-04-09 12:00:00+00:00,27975.1,76.98178629659598,27974.56875,27934.6,27975.1,27920.0,27925.9,0.7350272232305094,0.15789473684205663,0.8929219600725661,0.006900983018933805,6.0,2023-04-09 13:00:00+00:00,27925.9,2023-04-09 13:05:00+00:00,27919.6,True,colour_exit,0.0002255970264164464,-0.0017744029735835536,-1.0071504065040628,0.0017618053491560554,0.6357109076504259,5.0,0.0,1.0,,,0.0,0.0002255970264164464,-0.0017744029735835536,0.1280487804878716,0.0,0.0,False,True,True,False,True,True,False,False,True,1.1351991869919371,0.002,cost_flip,2023-04-09,2023-04,"cost_flip; outcome=colour_exit; gross=2.26bp; net=-17.74bp; held=5min; recorded MFE=0.128R; flags=colour_exit, fees_flip, early_30min. Descriptive, not a proven causal mechanism."
2023-07-10T12:00:00+00:00_S,2023-07-10 13:00:00+00:00,2023-07-10 14:00:00+00:00,-1,30242.1,30282.9,30140.5,30161.6,30338.0,104.4470703227109,30223.05625,-1,0.5653089887640391,1.3633699783060176,0.851825842696641,1.3045605624800256,-0.013372004234797119,1.0,0.17081196167618262,True,False,0.5883961111606202,2023H2,2023-07-10 12:00:00+00:00,2023-07-10 13:00:00+00:00,2023-07-13 13:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-10 13:00:00+00:00,30338.0,110.35085101394574,30224.83125,30161.5,30338.0,30150.9,30203.3,0.7199358631747823,0.22340994120790805,0.7199358631747823,1.0255358156295402,1.0,2023-07-10 14:00:00+00:00,30205.1,2023-07-10 14:05:00+00:00,30227.6,True,colour_exit,-0.0007449073169762954,-0.0027449073169762955,-0.6238540255831436,0.004399919218939896,1.2724148182364456,5.0,0.0,1.0,,,0.0,-0.0007449073169762954,-0.0027449073169762955,0.023325808878845077,-0.24755455229496687,0.0,False,True,True,False,True,False,False,False,True,0.45455379984950595,0.002,early_reversal,2023-07-10,2023-07,"early_reversal; outcome=colour_exit; gross=-7.45bp; net=-27.45bp; held=5min; recorded MFE=0.023R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-07-13T13:00:00+00:00_L,2023-07-13 14:00:00+00:00,2023-07-13 15:00:00+00:00,1,30520.0,30696.0,30505.0,30662.4,30463.4,123.62245591924507,30527.80375,1,0.7455497382199029,1.5450267395170383,0.8240837696335155,1.759727690563072,0.002130141578035233,2.0,0.00014190435646167904,True,True,1.0887686140770878,2023H2,2023-07-13 13:00:00+00:00,2023-07-13 14:00:00+00:00,2023-07-16 14:00:00+00:00,2023-07-13 22:00:00+00:00,2023-07-13 14:00:00+00:00,30463.4,130.97799478215603,30528.235000000004,30662.5,30690.0,30463.4,30573.6,0.48631950573697175,0.3923212709620566,0.48631950573697175,0.49500681475416547,1.0,2023-07-13 15:00:00+00:00,30573.6,2023-07-13 15:15:00+00:00,30551.0,True,colour_exit,-0.0007391998325352311,-0.002739199832535231,-0.7599564428312282,0.003604416882539089,0.8914238046846761,15.0,0.0,1.0,,,0.0,-0.0007391998325352311,-0.002739199832535231,0.22413793103449528,-0.21052631578945283,0.0,False,True,True,False,True,False,False,False,True,0.5548747731397605,0.002,early_reversal,2023-07-13,2023-07,"early_reversal; outcome=colour_exit; gross=-7.39bp; net=-27.39bp; held=15min; recorded MFE=0.224R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-10-06T12:00:00+00:00_S,2023-10-06 13:00:00+00:00,2023-10-06 14:00:00+00:00,-1,27759.0,27766.5,27201.1,27255.7,27714.3,150.09924614200176,27621.014999999996,-1,0.89016625397948,3.7668410370635934,0.9034311991510399,6.320178935059819,0.0006745536876656517,2.0,0.23210583473195986,True,True,2.4338230163687027,2023H2,2023-10-06 12:00:00+00:00,2023-10-06 13:00:00+00:00,2023-10-09 13:00:00+00:00,2023-10-06 21:00:00+00:00,2023-10-06 13:00:00+00:00,27714.3,178.32072856043027,27613.96875,27255.6,27714.3,27169.1,27524.2,0.348679383712396,0.49266324284666513,0.348679383712396,0.5626449084745551,1.0,2023-10-06 14:00:00+00:00,27524.3,2023-10-06 14:30:00+00:00,27645.5,True,colour_exit,-0.004403381739045198,-0.006403381739045198,-0.9276242105263249,0.0069029911750707555,1.265829142274639,30.0,0.0,1.0,,,0.0,-0.004403381739045198,-0.006403381739045198,0.31526315789472537,-0.7468421052631655,0.0,False,True,True,False,True,False,False,False,True,0.28972947368421054,0.002,early_reversal,2023-10-06,2023-10,"early_reversal; outcome=colour_exit; gross=-44.03bp; net=-64.03bp; held=30min; recorded MFE=0.315R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-10-08T15:00:00+00:00_S,2023-10-08 16:00:00+00:00,2023-10-08 17:00:00+00:00,-1,27929.3,27957.5,27881.7,27900.0,27945.4,102.58730408325702,27925.73,-1,0.3865435356200469,0.7388828537543212,0.7585751978891894,0.6347017009882299,0.034328484388373784,2.0,0.059443785422430846,True,False,0.2508107628904821,2023H2,2023-10-08 15:00:00+00:00,2023-10-08 16:00:00+00:00,2023-10-11 16:00:00+00:00,2023-10-09 00:00:00+00:00,2023-10-08 16:00:00+00:00,27945.4,100.71678236302448,27925.892499999998,27900.0,27945.4,27869.0,27917.9,0.3599476439790507,0.23429319371729207,0.3599476439790507,0.19368668798105898,1.0,2023-10-08 17:00:00+00:00,27917.9,2023-10-08 17:05:00+00:00,27945.4,True,hard_stop,-0.000985031109073331,-0.002985031109073331,-3.030392727272667,0.0009850311090733902,0.26806435987129323,5.0,0.0,1.0,,,0.0,-0.000985031109073331,-0.002985031109073331,0.0,-1.0,,False,True,True,True,False,False,True,False,True,2.0303927272727273,0.002,hard_stop,2023-10-08,2023-10,"hard_stop; outcome=hard_stop; gross=-9.85bp; net=-29.85bp; held=5min; recorded MFE=0.000R; flags=hard_stop, never_positive, early_30min. Descriptive, not a proven causal mechanism."
2023-09-06T07:00:00+00:00_S,2023-09-06 09:00:00+00:00,2023-09-06 10:00:00+00:00,-1,25779.5,25785.5,25726.1,25728.9,25773.1,75.35945350205422,25768.7625,-1,0.8518518518518065,0.7882222765639121,0.952861952861905,0.5542803744426964,0.0348496423203011,2.0,0.011378671606243288,True,False,0.5289648232243704,2023H2,2023-09-06 07:00:00+00:00,2023-09-06 08:00:00+00:00,2023-09-09 08:00:00+00:00,2023-09-06 16:00:00+00:00,2023-09-06 09:00:00+00:00,25773.1,71.22014102983242,25762.505,25754.5,25773.1,25717.1,25754.6,0.33035714285714285,0.0017857142856883002,0.33035714285714285,0.14876409744203586,2.0,2023-09-06 10:00:00+00:00,25754.5,2023-09-06 10:05:00+00:00,25763.7,True,colour_exit,-0.00035721912675468204,-0.002357219126754682,-3.263924731183237,0.0007222038866993553,0.2468170764997855,5.0,0.0,1.0,,,0.0,-0.00035721912675468204,-0.002357219126754682,0.3118279569892326,-0.5,0.0,False,True,True,False,True,False,False,False,True,2.769301075269034,0.002,early_reversal,2023-09-06,2023-09,"early_reversal; outcome=colour_exit; gross=-3.57bp; net=-23.57bp; held=5min; recorded MFE=0.312R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-09-07T11:00:00+00:00_S,2023-09-07 13:00:00+00:00,2023-09-07 14:00:00+00:00,-1,25752.8,25763.0,25694.4,25710.2,25788.0,79.55725727933991,25744.94,-1,0.6209912536443069,0.8622720584639004,0.769679300291551,0.5302759533583724,-0.0006965633125279215,4.0,0.02068353306702117,True,False,0.43666663718709586,2023H2,2023-09-07 11:00:00+00:00,2023-09-07 12:00:00+00:00,2023-09-10 12:00:00+00:00,2023-09-07 20:00:00+00:00,2023-09-07 13:00:00+00:00,25788.0,85.58916571534935,25743.557500000003,25668.5,25788.0,25631.0,25650.1,0.7611464968152867,0.11719745222930864,0.8783439490445952,0.5192538054150839,2.0,2023-09-07 14:00:00+00:00,25650.1,2023-09-07 14:25:00+00:00,25687.2,True,colour_exit,-0.0014463881232431586,-0.0034463881232431586,-0.6410456852791762,0.005376197363753025,1.7333428114019773,25.0,0.0,1.0,,,0.0,-0.0014463881232431586,-0.0034463881232431586,0.24437998549671308,-0.5547498187092037,0.0,False,True,True,False,True,False,False,False,True,0.37201015228426,0.002,early_reversal,2023-09-07,2023-09,"early_reversal; outcome=colour_exit; gross=-14.46bp; net=-34.46bp; held=25min; recorded MFE=0.244R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-11-15T11:00:00+00:00_L,2023-11-15 13:00:00+00:00,2023-11-15 14:00:00+00:00,1,35865.0,36283.7,35865.0,36238.6,36010.0,247.67962101833228,36067.11,1,0.892285646047292,1.6904903127617696,0.892285646047292,1.840948619095472,-0.0845766663423479,0.0,0.009357875509344643,False,False,0.6923863953558979,2023H2,2023-11-15 11:00:00+00:00,2023-11-15 12:00:00+00:00,2023-11-18 12:00:00+00:00,2023-11-15 20:00:00+00:00,2023-11-15 13:00:00+00:00,36010.0,246.2247752658068,36042.23875,36189.5,36222.9,36010.0,36104.9,0.4457491780178525,0.39736965711600736,0.4457491780178525,0.1309321938265316,2.0,2023-11-15 14:00:00+00:00,36104.9,2023-11-15 14:15:00+00:00,36112.6,True,colour_exit,0.00021326745123229074,-0.0017867325487677093,-0.6797660695469154,0.002628452093760167,0.38315627103199307,15.0,0.0,1.0,,,0.0,0.00021326745123229074,-0.0017867325487677093,0.8134878819809895,-0.14225500526870172,0.0,False,True,True,False,True,True,False,False,True,0.7609041095890294,0.002,cost_flip,2023-11-15,2023-11,"cost_flip; outcome=colour_exit; gross=2.13bp; net=-17.87bp; held=15min; recorded MFE=0.813R; flags=colour_exit, fees_flip, early_30min. Descriptive, not a proven causal mechanism."
2023-08-12T14:00:00+00:00_L,2023-08-12 18:00:00+00:00,2023-08-12 19:00:00+00:00,1,29409.3,29463.0,29409.3,29454.7,29417.8,45.00700684706351,29420.855,1,0.8454376163873527,1.1931475510574727,0.8454376163873527,3.8546283179822565,-0.020367199040424246,6.0,0.07470610542282514,True,False,0.7519940198424768,2023H2,2023-08-12 14:00:00+00:00,2023-08-12 15:00:00+00:00,2023-08-15 15:00:00+00:00,2023-08-12 23:00:00+00:00,2023-08-12 18:00:00+00:00,29417.8,41.69115010826186,29420.24,29433.7,29442.0,29417.8,29430.1,0.508264462809872,0.1487603305785981,0.508264462809872,0.0585256101994365,4.0,2023-08-12 19:00:00+00:00,29430.0,2023-08-12 19:05:00+00:00,29425.6,True,colour_exit,-0.00014950730547069746,-0.0021495073054706975,-5.1852459016392505,0.0004145429833503475,0.271068903592213,5.0,0.0,1.0,,,0.0,-0.00014950730547069746,-0.0021495073054706975,0.008196721311355643,-0.9344262295082603,0.0,False,True,True,False,True,False,False,False,True,4.824590163934139,0.002,early_reversal,2023-08-12,2023-08,"early_reversal; outcome=colour_exit; gross=-1.50bp; net=-21.50bp; held=5min; recorded MFE=0.008R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
