event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_signal_time,mother_decision_time,mother_deadline,waiting_deadline,k2_time,k2_initial_stop,k2_atr,k2_ma,k2_open,k2_high,k2_low,k2_close,k2_wick_share,k2_body_share,k2_rejection_location,k2_touch_depth_atr,wait_hours,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-04-14T15:00:00+00:00_S,2023-04-14 20:00:00+00:00,2023-04-14 21:00:00+00:00,-1,30592.0,30620.4,30091.5,30232.8,30620.4,212.17493137968145,30418.983750000003,-1,0.6791453961051234,2.4927544293795427,0.7328417470221235,4.283477799771857,-0.07573153543092831,0.0,0.07665157676666952,False,False,0.8775011675004757,2023H1,2023-04-14 15:00:00+00:00,2023-04-14 16:00:00+00:00,2023-04-17 16:00:00+00:00,2023-04-15 00:00:00+00:00,2023-04-14 20:00:00+00:00,30523.6,206.317176988673,30445.791250000002,30328.6,30523.6,30278.1,30442.3,0.3311608961303433,0.4631364562118156,0.3311608961303433,0.37713171116270305,5.0,2023-04-14 21:00:00+00:00,30442.4,2023-04-14 21:05:00+00:00,30402.2,True,colour_exit,0.0013205266339053612,-0.0006794733660946389,-0.11620674157303054,0.005847107980973904,0.8389303997533699,5.0,0.0,1.0,,,0.0,0.0013205266339053612,-0.0006794733660946389,0.2382022471910194,-0.09438202247190602,0.0,False,True,True,False,True,True,False,False,True,0.3420494382022472,0.002,cost_flip,2023-04-14,2023-04,"cost_flip; outcome=colour_exit; gross=13.21bp; net=-6.79bp; held=5min; recorded MFE=0.238R; flags=colour_exit, fees_flip, early_30min. Descriptive, not a proven causal mechanism."
2023-06-25T03:00:00+00:00_L,2023-06-25 08:00:00+00:00,2023-06-25 09:00:00+00:00,1,30620.0,30789.9,30616.0,30750.0,30616.0,159.494862826717,30629.859999999997,1,0.7475560667049966,1.0903172485808204,0.7705577918343811,1.1301926378416731,0.08722328995498721,4.0,0.013041065482796434,False,False,0.7532531008884532,2023H1,2023-06-25 03:00:00+00:00,2023-06-25 04:00:00+00:00,2023-06-28 04:00:00+00:00,2023-06-25 12:00:00+00:00,2023-06-25 08:00:00+00:00,30664.7,169.1090514806331,30677.26,30730.0,30772.6,30664.7,30740.0,0.605189990732165,0.09267840593141985,0.6978683966635848,0.07427160101738305,5.0,2023-06-25 09:00:00+00:00,30740.1,2023-06-25 09:05:00+00:00,30706.0,True,colour_exit,-0.0011093002299926713,-0.0031093002299926713,-0.7701869460112718,0.004037072098008743,0.7780814867675508,5.0,0.0,1.0,,,0.0,-0.0011093002299926713,-0.0031093002299926713,0.023368251410165103,-0.2747784045124814,0.0,False,True,True,False,True,False,False,False,True,0.4954085414987971,0.002,early_reversal,2023-06-25,2023-06,"early_reversal; outcome=colour_exit; gross=-11.09bp; net=-31.09bp; held=5min; recorded MFE=0.023R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-04-09T06:00:00+00:00_S,2023-04-09 12:00:00+00:00,2023-04-09 13:00:00+00:00,-1,27997.2,27997.2,27850.1,27887.1,27997.2,77.39366968208749,27975.84375,-1,0.7484704282800854,1.900672246247654,0.7484704282800854,4.818456918322258,-0.028399178843633088,2.0,0.3193301163780875,False,False,1.1466538589594868,2023H1,2023-04-09 06:00:00+00:00,2023-04-09 07:00:00+00:00,2023-04-12 07:00:00+00:00,2023-04-09 15:00:00+00:00,2023-04-09 12:00:00+00:00,27975.1,76.98178629659598,27974.56875,27934.6,27975.1,27920.0,27925.9,0.7350272232305094,0.15789473684205663,0.8929219600725661,0.006900983018933805,6.0,2023-04-09 13:00:00+00:00,27925.9,2023-04-09 13:05:00+00:00,27919.6,True,colour_exit,0.0002255970264164464,-0.0017744029735835536,-0.6949761570827134,0.0025531853942039207,0.9212639779568615,5.0,0.0,1.0,,,0.0,0.0002255970264164464,-0.0017744029735835536,0.08835904628335167,0.0,0.0,False,True,True,False,True,True,False,False,True,0.783335203366067,0.002,cost_flip,2023-04-09,2023-04,"cost_flip; outcome=colour_exit; gross=2.26bp; net=-17.74bp; held=5min; recorded MFE=0.088R; flags=colour_exit, fees_flip, early_30min. Descriptive, not a proven causal mechanism."
2023-07-10T12:00:00+00:00_S,2023-07-10 13:00:00+00:00,2023-07-10 14:00:00+00:00,-1,30242.1,30282.9,30140.5,30161.6,30282.9,104.4470703227109,30223.05625,-1,0.5653089887640391,1.3633699783060176,0.851825842696641,1.3045605624800256,-0.013372004234797119,1.0,0.17081196167618262,True,False,0.5883961111606202,2023H2,2023-07-10 12:00:00+00:00,2023-07-10 13:00:00+00:00,2023-07-13 13:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-10 13:00:00+00:00,30338.0,110.35085101394574,30224.83125,30161.5,30338.0,30150.9,30203.3,0.7199358631747823,0.22340994120790805,0.7199358631747823,1.0255358156295402,1.0,2023-07-10 14:00:00+00:00,30205.1,2023-07-10 14:05:00+00:00,30227.6,True,colour_exit,-0.0007449073169762954,-0.0027449073169762955,-1.0656838046272183,0.002575723967144718,0.7448748898329428,5.0,0.0,1.0,,,0.0,-0.0007449073169762954,-0.0027449073169762955,0.03984575835473559,-0.42287917737789493,0.0,False,True,True,False,True,False,False,False,True,0.7764807197943153,0.002,early_reversal,2023-07-10,2023-07,"early_reversal; outcome=colour_exit; gross=-7.45bp; net=-27.45bp; held=5min; recorded MFE=0.040R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-07-13T13:00:00+00:00_L,2023-07-13 14:00:00+00:00,2023-07-13 15:00:00+00:00,1,30520.0,30696.0,30505.0,30662.4,30505.0,123.62245591924507,30527.80375,1,0.7455497382199029,1.5450267395170383,0.8240837696335155,1.759727690563072,0.002130141578035233,2.0,0.00014190435646167904,True,True,1.0887686140770878,2023H2,2023-07-13 13:00:00+00:00,2023-07-13 14:00:00+00:00,2023-07-16 14:00:00+00:00,2023-07-13 22:00:00+00:00,2023-07-13 14:00:00+00:00,30463.4,130.97799478215603,30528.235000000004,30662.5,30690.0,30463.4,30573.6,0.48631950573697175,0.3923212709620566,0.48631950573697175,0.49500681475416547,1.0,2023-07-13 15:00:00+00:00,30573.6,2023-07-13 15:15:00+00:00,30551.0,True,colour_exit,-0.0007391998325352311,-0.002739199832535231,-1.2208046647230455,0.0022437658633591906,0.5549153629888303,15.0,0.0,1.0,,,0.0,-0.0007391998325352311,-0.002739199832535231,0.36005830903791913,-0.3381924198250376,0.0,False,True,True,False,True,False,False,False,True,0.8913586005831092,0.002,early_reversal,2023-07-13,2023-07,"early_reversal; outcome=colour_exit; gross=-7.39bp; net=-27.39bp; held=15min; recorded MFE=0.360R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-10-06T12:00:00+00:00_S,2023-10-06 13:00:00+00:00,2023-10-06 14:00:00+00:00,-1,27759.0,27766.5,27201.1,27255.7,27766.5,150.09924614200176,27621.014999999996,-1,0.89016625397948,3.7668410370635934,0.9034311991510399,6.320178935059819,0.0006745536876656517,2.0,0.23210583473195986,True,True,2.4338230163687027,2023H2,2023-10-06 12:00:00+00:00,2023-10-06 13:00:00+00:00,2023-10-09 13:00:00+00:00,2023-10-06 21:00:00+00:00,2023-10-06 13:00:00+00:00,27714.3,178.32072856043027,27613.96875,27255.6,27714.3,27169.1,27524.2,0.348679383712396,0.49266324284666513,0.348679383712396,0.5626449084745551,1.0,2023-10-06 14:00:00+00:00,27524.3,2023-10-06 14:30:00+00:00,27645.5,True,colour_exit,-0.004403381739045198,-0.006403381739045198,-0.7276985962014914,0.008799497171590221,1.6135990434679919,30.0,0.0,1.0,,,0.0,-0.004403381739045198,-0.006403381739045198,0.24731626754747166,-0.5858794384805988,0.0,False,True,True,False,True,False,False,False,True,0.22728571428571362,0.002,early_reversal,2023-10-06,2023-10,"early_reversal; outcome=colour_exit; gross=-44.03bp; net=-64.03bp; held=30min; recorded MFE=0.247R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-10-08T15:00:00+00:00_S,2023-10-08 16:00:00+00:00,2023-10-08 17:00:00+00:00,-1,27929.3,27957.5,27881.7,27900.0,27957.5,102.58730408325702,27925.73,-1,0.3865435356200469,0.7388828537543212,0.7585751978891894,0.6347017009882299,0.034328484388373784,2.0,0.059443785422430846,True,False,0.2508107628904821,2023H2,2023-10-08 15:00:00+00:00,2023-10-08 16:00:00+00:00,2023-10-11 16:00:00+00:00,2023-10-09 00:00:00+00:00,2023-10-08 16:00:00+00:00,27945.4,100.71678236302448,27925.892499999998,27900.0,27945.4,27869.0,27917.9,0.3599476439790507,0.23429319371729207,0.3599476439790507,0.19368668798105898,1.0,2023-10-08 17:00:00+00:00,27917.9,2023-10-08 17:05:00+00:00,27947.9,True,colour_exit,-0.0010745793917164015,-0.0030745793917164015,-2.16757070707077,0.0014184447970656297,0.3860126782146481,5.0,0.0,1.0,,,0.0,-0.0010745793917164015,-0.0030745793917164015,0.06313131313131545,-0.7601010101010013,0.0,False,True,True,False,True,False,False,False,True,1.4099949494950015,0.002,early_reversal,2023-10-08,2023-10,"early_reversal; outcome=colour_exit; gross=-10.75bp; net=-30.75bp; held=5min; recorded MFE=0.063R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-09-06T07:00:00+00:00_S,2023-09-06 09:00:00+00:00,2023-09-06 10:00:00+00:00,-1,25779.5,25785.5,25726.1,25728.9,25785.5,75.35945350205422,25768.7625,-1,0.8518518518518065,0.7882222765639121,0.952861952861905,0.5542803744426964,0.0348496423203011,2.0,0.011378671606243288,True,False,0.5289648232243704,2023H2,2023-09-06 07:00:00+00:00,2023-09-06 08:00:00+00:00,2023-09-09 08:00:00+00:00,2023-09-06 16:00:00+00:00,2023-09-06 09:00:00+00:00,25773.1,71.22014102983242,25762.505,25754.5,25773.1,25717.1,25754.6,0.33035714285714285,0.0017857142856883002,0.33035714285714285,0.14876409744203586,2.0,2023-09-06 10:00:00+00:00,25754.5,2023-09-06 10:05:00+00:00,25763.7,True,colour_exit,-0.00035721912675468204,-0.002357219126754682,-1.9583548387097889,0.0012036731444990197,0.41136179416634133,5.0,0.0,1.0,,,0.0,-0.00035721912675468204,-0.002357219126754682,0.1870967741935249,-0.2999999999999765,0.0,False,True,True,False,True,False,False,False,True,1.6615806451612902,0.002,early_reversal,2023-09-06,2023-09,"early_reversal; outcome=colour_exit; gross=-3.57bp; net=-23.57bp; held=5min; recorded MFE=0.187R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-09-07T11:00:00+00:00_S,2023-09-07 13:00:00+00:00,2023-09-07 14:00:00+00:00,-1,25752.8,25763.0,25694.4,25710.2,25763.0,79.55725727933991,25744.94,-1,0.6209912536443069,0.8622720584639004,0.769679300291551,0.5302759533583724,-0.0006965633125279215,4.0,0.02068353306702117,True,False,0.43666663718709586,2023H2,2023-09-07 11:00:00+00:00,2023-09-07 12:00:00+00:00,2023-09-10 12:00:00+00:00,2023-09-07 20:00:00+00:00,2023-09-07 13:00:00+00:00,25788.0,85.58916571534935,25743.557500000003,25668.5,25788.0,25631.0,25650.1,0.7611464968152867,0.11719745222930864,0.8783439490445952,0.5192538054150839,2.0,2023-09-07 14:00:00+00:00,25650.1,2023-09-07 14:25:00+00:00,25687.2,True,colour_exit,-0.0014463881232431586,-0.0034463881232431586,-0.7829955713020212,0.004401542294182146,1.4191037230404908,25.0,0.0,1.0,,,0.0,-0.0014463881232431586,-0.0034463881232431586,0.29849424269261876,-0.6775907883082286,0.0,False,True,True,False,True,False,False,False,True,0.4543861824623502,0.002,early_reversal,2023-09-07,2023-09,"early_reversal; outcome=colour_exit; gross=-14.46bp; net=-34.46bp; held=25min; recorded MFE=0.298R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-11-15T11:00:00+00:00_L,2023-11-15 13:00:00+00:00,2023-11-15 14:00:00+00:00,1,35865.0,36283.7,35865.0,36238.6,35865.0,247.67962101833228,36067.11,1,0.892285646047292,1.6904903127617696,0.892285646047292,1.840948619095472,-0.0845766663423479,0.0,0.009357875509344643,False,False,0.6923863953558979,2023H2,2023-11-15 11:00:00+00:00,2023-11-15 12:00:00+00:00,2023-11-18 12:00:00+00:00,2023-11-15 20:00:00+00:00,2023-11-15 13:00:00+00:00,36010.0,246.2247752658068,36042.23875,36189.5,36222.9,36010.0,36104.9,0.4457491780178525,0.39736965711600736,0.4457491780178525,0.1309321938265316,2.0,2023-11-15 14:00:00+00:00,36104.9,2023-11-15 14:15:00+00:00,36112.6,True,colour_exit,0.00021326745123229074,-0.0017867325487677093,-0.268902876198428,0.006644527474110202,0.9685899833569472,15.0,0.0,1.0,,,0.0,0.00021326745123229074,-0.0017867325487677093,0.3218007503126162,-0.05627344726969537,0.0,False,True,True,False,True,True,False,False,True,0.30099958315964803,0.002,cost_flip,2023-11-15,2023-11,"cost_flip; outcome=colour_exit; gross=2.13bp; net=-17.87bp; held=15min; recorded MFE=0.322R; flags=colour_exit, fees_flip, early_30min. Descriptive, not a proven causal mechanism."
