symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
BEAT_USDT_SWAP,401,2026-05-03T19:15:00+00:00,387,2026-05-03T15:45:00+00:00,15,0.34939083456993103,0.34213969111442566,0.4028109610080719,0.8048171401023865,0.6576958894729614,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,3
BEAT_USDT_SWAP,401,2026-05-03T19:15:00+00:00,385,2026-05-03T15:15:00+00:00,17,0.37412726879119873,0.3597984313964844,0.4431230425834656,0.7597782015800476,0.6652185916900635,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,4
BEAT_USDT_SWAP,401,2026-05-03T19:15:00+00:00,383,2026-05-03T14:45:00+00:00,19,0.6198900938034058,0.3732593059539795,0.5557147264480591,0.7280713319778442,0.8150611519813538,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,5
BEAT_USDT_SWAP,401,2026-05-03T19:15:00+00:00,383,2026-05-03T14:45:00+00:00,19,0.6120750904083252,0.31443604826927185,0.4463711082935333,0.6797536611557007,0.843683123588562,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,6
BEAT_USDT_SWAP,402,2026-05-03T19:30:00+00:00,385,2026-05-03T15:15:00+00:00,18,0.371010422706604,0.2821447551250458,0.5192084312438965,0.6594089269638062,0.7713487148284912,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,6
BEAT_USDT_SWAP,402,2026-05-03T19:30:00+00:00,385,2026-05-03T15:15:00+00:00,18,0.35170257091522217,0.33634403347969055,0.44593530893325806,0.7154067158699036,0.6681725978851318,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,5
BEAT_USDT_SWAP,402,2026-05-03T19:30:00+00:00,384,2026-05-03T15:00:00+00:00,19,0.5393324494361877,0.3227507472038269,0.5248761177062988,0.6758131384849548,0.770885705947876,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,6
BEAT_USDT_SWAP,403,2026-05-03T19:45:00+00:00,389,2026-05-03T16:15:00+00:00,15,0.26538190245628357,0.34318894147872925,0.39021793007850647,0.8101109862327576,0.6389558911323547,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,3
BEAT_USDT_SWAP,403,2026-05-03T19:45:00+00:00,387,2026-05-03T15:45:00+00:00,17,0.2808632254600525,0.3515501618385315,0.41112133860588074,0.7740375399589539,0.6565390229225159,393,399,396.0,2026-05-03T17:15:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,7,4
BEAT_USDT_SWAP,403,2026-05-03T19:45:00+00:00,385,2026-05-03T15:15:00+00:00,19,0.38770073652267456,0.2657487988471985,0.5207058787345886,0.630354106426239,0.7656497955322266,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,7
BEAT_USDT_SWAP,403,2026-05-03T19:45:00+00:00,385,2026-05-03T15:15:00+00:00,19,0.37049204111099243,0.37283357977867126,0.4360756278038025,0.738753616809845,0.6697030663490295,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,5
BEAT_USDT_SWAP,403,2026-05-03T19:45:00+00:00,385,2026-05-03T15:15:00+00:00,19,0.3242621123790741,0.31507501006126404,0.44660139083862305,0.6776595115661621,0.6701006889343262,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,6
BEAT_USDT_SWAP,404,2026-05-03T20:00:00+00:00,390,2026-05-03T16:30:00+00:00,15,0.39924079179763794,0.3428586423397064,0.4072934687137604,0.8022037744522095,0.6451307535171509,395,401,398.0,2026-05-03T17:45:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:30:00+00:00,7,3
BEAT_USDT_SWAP,404,2026-05-03T20:00:00+00:00,387,2026-05-03T15:45:00+00:00,18,0.3161967396736145,0.33392781019210815,0.416863352060318,0.7224814891815186,0.6522564888000488,393,399,396.0,2026-05-03T17:15:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,7,5
BEAT_USDT_SWAP,404,2026-05-03T20:00:00+00:00,387,2026-05-03T15:45:00+00:00,18,0.3045653998851776,0.3905220925807953,0.40607988834381104,0.7841877937316895,0.658848762512207,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,4
BEAT_USDT_SWAP,404,2026-05-03T20:00:00+00:00,386,2026-05-03T15:30:00+00:00,19,0.31966444849967957,0.3163384199142456,0.4388991892337799,0.6768655776977539,0.6667739748954773,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,6
BEAT_USDT_SWAP,405,2026-05-03T20:15:00+00:00,389,2026-05-03T16:15:00+00:00,17,0.333294540643692,0.358655720949173,0.3914822041988373,0.762906014919281,0.6234375238418579,395,401,398.0,2026-05-03T17:45:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:30:00+00:00,7,4
BEAT_USDT_SWAP,405,2026-05-03T20:15:00+00:00,388,2026-05-03T16:00:00+00:00,18,0.26631590723991394,0.33400893211364746,0.412998229265213,0.7205988168716431,0.6524690389633179,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,5
BEAT_USDT_SWAP,406,2026-05-03T20:30:00+00:00,389,2026-05-03T16:15:00+00:00,18,0.31036657094955444,0.3397655189037323,0.3925707936286926,0.7153525948524475,0.6271070241928101,395,401,398.0,2026-05-03T17:45:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:30:00+00:00,7,5
BEAT_USDT_SWAP,407,2026-05-03T20:45:00+00:00,389,2026-05-03T16:15:00+00:00,19,0.2572435736656189,0.38488826155662537,0.39066585898399353,0.7343396544456482,0.6241968274116516,396,402,399.0,2026-05-03T18:00:00+00:00,2026-05-03T19:30:00+00:00,2026-05-03T18:45:00+00:00,7,5
BICO_USDT_SWAP,384,2026-05-03T15:00:00+00:00,368,2026-05-03T11:00:00+00:00,17,0.2708218991756439,0.3541099429130554,0.3414403200149536,0.7668243646621704,0.5506382584571838,374,380,377.0,2026-05-03T12:30:00+00:00,2026-05-03T14:00:00+00:00,2026-05-03T13:15:00+00:00,7,4
BICO_USDT_SWAP,384,2026-05-03T15:00:00+00:00,367,2026-05-03T10:45:00+00:00,18,0.3619561493396759,0.3375236690044403,0.3422868251800537,0.7142407894134521,0.5503748655319214,373,379,376.0,2026-05-03T12:15:00+00:00,2026-05-03T13:45:00+00:00,2026-05-03T13:00:00+00:00,7,5
BICO_USDT_SWAP,384,2026-05-03T15:00:00+00:00,366,2026-05-03T10:30:00+00:00,19,0.5874082446098328,0.3777731657028198,0.34382352232933044,0.7331807613372803,0.5531401634216309,373,379,376.0,2026-05-03T12:15:00+00:00,2026-05-03T13:45:00+00:00,2026-05-03T13:00:00+00:00,7,5
BICO_USDT_SWAP,385,2026-05-03T15:15:00+00:00,370,2026-05-03T11:30:00+00:00,16,0.2507994472980499,0.3135496973991394,0.31818461418151855,0.750607430934906,0.5527892112731934,375,381,378.0,2026-05-03T12:45:00+00:00,2026-05-03T14:15:00+00:00,2026-05-03T13:30:00+00:00,7,4
BICO_USDT_SWAP,385,2026-05-03T15:15:00+00:00,368,2026-05-03T11:00:00+00:00,18,0.37556320428848267,0.3413940370082855,0.3205755650997162,0.716209888458252,0.5323593020439148,374,380,377.0,2026-05-03T12:30:00+00:00,2026-05-03T14:00:00+00:00,2026-05-03T13:15:00+00:00,7,5
BICO_USDT_SWAP,385,2026-05-03T15:15:00+00:00,367,2026-05-03T10:45:00+00:00,19,0.4558171331882477,0.3779050409793854,0.3186676800251007,0.7332556843757629,0.5347005128860474,374,380,377.0,2026-05-03T12:30:00+00:00,2026-05-03T14:00:00+00:00,2026-05-03T13:15:00+00:00,7,5
BICO_USDT_SWAP,386,2026-05-03T15:30:00+00:00,369,2026-05-03T11:15:00+00:00,18,0.25402188301086426,0.3354451060295105,0.313909113407135,0.7164710760116577,0.5351683497428894,375,381,378.0,2026-05-03T12:45:00+00:00,2026-05-03T14:15:00+00:00,2026-05-03T13:30:00+00:00,7,5
BICO_USDT_SWAP,386,2026-05-03T15:30:00+00:00,368,2026-05-03T11:00:00+00:00,19,0.286872923374176,0.3043505549430847,0.3106103837490082,0.685047447681427,0.5267695188522339,373,380,376.5,2026-05-03T12:15:00+00:00,2026-05-03T14:00:00+00:00,2026-05-03T13:00:00+00:00,8,6
BREV_USDT_SWAP,394,2026-05-03T17:30:00+00:00,378,2026-05-03T13:30:00+00:00,17,0.29037630558013916,0.35352393984794617,0.4322221279144287,0.771336019039154,0.5559052228927612,384,390,387.0,2026-05-03T15:00:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:45:00+00:00,7,4
BREV_USDT_SWAP,395,2026-05-03T17:45:00+00:00,378,2026-05-03T13:30:00+00:00,18,0.4146612286567688,0.336233913898468,0.4369145929813385,0.7177731990814209,0.5561789274215698,384,390,387.0,2026-05-03T15:00:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:45:00+00:00,7,5
BREV_USDT_SWAP,395,2026-05-03T17:45:00+00:00,377,2026-05-03T13:15:00+00:00,19,0.328940749168396,0.36492955684661865,0.43015265464782715,0.7344107627868652,0.5530946254730225,384,390,387.0,2026-05-03T15:00:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:45:00+00:00,7,5
BREV_USDT_SWAP,396,2026-05-03T18:00:00+00:00,378,2026-05-03T13:30:00+00:00,19,0.28615063428878784,0.3727561831474304,0.4392649531364441,0.734174907207489,0.5536194443702698,385,391,388.0,2026-05-03T15:15:00+00:00,2026-05-03T16:45:00+00:00,2026-05-03T16:00:00+00:00,7,5
BREV_USDT_SWAP,397,2026-05-03T18:15:00+00:00,380,2026-05-03T14:00:00+00:00,18,0.2881014049053192,0.337015300989151,0.4568670392036438,0.7215631604194641,0.5596743822097778,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,5
BREV_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.2717146575450897,0.3481893241405487,0.39866065979003906,0.8093901872634888,0.5280159711837769,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3
BREV_USDT_SWAP,410,2026-05-03T21:30:00+00:00,394,2026-05-03T17:30:00+00:00,17,0.30293309688568115,0.35329756140708923,0.3970591425895691,0.7719320058822632,0.5326295495033264,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,4
BREV_USDT_SWAP,410,2026-05-03T21:30:00+00:00,394,2026-05-03T17:30:00+00:00,17,0.2525785267353058,0.2961996793746948,0.399514764547348,0.6964575052261353,0.5492920279502869,399,405,402.0,2026-05-03T18:45:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T19:30:00+00:00,7,5
BREV_USDT_SWAP,410,2026-05-03T21:30:00+00:00,393,2026-05-03T17:15:00+00:00,18,0.27763065695762634,0.3334439694881439,0.400996595621109,0.7217289805412292,0.5471131205558777,399,405,402.0,2026-05-03T18:45:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T19:30:00+00:00,7,5
BREV_USDT_SWAP,410,2026-05-03T21:30:00+00:00,392,2026-05-03T17:00:00+00:00,19,0.37726348638534546,0.3685711920261383,0.4012336730957031,0.736322820186615,0.548508882522583,399,405,402.0,2026-05-03T18:45:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T19:30:00+00:00,7,5
BREV_USDT_SWAP,411,2026-05-03T21:45:00+00:00,393,2026-05-03T17:15:00+00:00,19,0.2793312668800354,0.3085683286190033,0.39633604884147644,0.6859933733940125,0.5418465733528137,398,405,401.5,2026-05-03T18:30:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T19:30:00+00:00,8,6
BREV_USDT_SWAP,412,2026-05-03T22:00:00+00:00,401,2026-05-03T19:15:00+00:00,12,0.2763034403324127,0.4222518503665924,0.42981117963790894,0.7531697154045105,0.5347343683242798,406,409,407.5,2026-05-03T20:30:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T21:00:00+00:00,4,3
BREV_USDT_SWAP,412,2026-05-03T22:00:00+00:00,400,2026-05-03T19:00:00+00:00,13,0.375164657831192,0.3920328915119171,0.4287152588367462,0.7666964530944824,0.5288709998130798,405,409,407.0,2026-05-03T20:15:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:45:00+00:00,5,3
BREV_USDT_SWAP,412,2026-05-03T22:00:00+00:00,398,2026-05-03T18:30:00+00:00,15,0.3879651129245758,0.34258756041526794,0.429659366607666,0.804370105266571,0.5334883332252502,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,3
BREV_USDT_SWAP,413,2026-05-03T22:15:00+00:00,400,2026-05-03T19:00:00+00:00,14,0.27380871772766113,0.346464067697525,0.4377294182777405,0.7777267694473267,0.5976734161376953,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3
BREV_USDT_SWAP,413,2026-05-03T22:15:00+00:00,396,2026-05-03T18:00:00+00:00,18,0.5116859078407288,0.33263546228408813,0.3972100019454956,0.7165824770927429,0.5196353197097778,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,5
BREV_USDT_SWAP,413,2026-05-03T22:15:00+00:00,395,2026-05-03T17:45:00+00:00,19,0.31763756275177,0.3546971082687378,0.39933907985687256,0.7374086380004883,0.5277695059776306,401,408,404.5,2026-05-03T19:15:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:00:00+00:00,8,5
CC_USDT_SWAP,391,2026-05-03T16:45:00+00:00,377,2026-05-03T13:15:00+00:00,15,0.2822127044200897,0.34978485107421875,0.4587763249874115,0.7840211391448975,0.5379983186721802,382,388,385.0,2026-05-03T14:30:00+00:00,2026-05-03T16:00:00+00:00,2026-05-03T15:15:00+00:00,7,3
CC_USDT_SWAP,392,2026-05-03T17:00:00+00:00,377,2026-05-03T13:15:00+00:00,16,0.32205867767333984,0.31171107292175293,0.4603235125541687,0.7572454810142517,0.5419889092445374,382,388,385.0,2026-05-03T14:30:00+00:00,2026-05-03T16:00:00+00:00,2026-05-03T15:15:00+00:00,7,4
CC_USDT_SWAP,392,2026-05-03T17:00:00+00:00,376,2026-05-03T13:00:00+00:00,17,0.3269369602203369,0.35029157996177673,0.46113646030426025,0.7681877017021179,0.5448885560035706,382,388,385.0,2026-05-03T14:30:00+00:00,2026-05-03T16:00:00+00:00,2026-05-03T15:15:00+00:00,7,4
CC_USDT_SWAP,392,2026-05-03T17:00:00+00:00,375,2026-05-03T12:45:00+00:00,18,0.3702823221683502,0.3311369717121124,0.4604814648628235,0.7284435629844666,0.49725258350372314,381,387,384.0,2026-05-03T14:15:00+00:00,2026-05-03T15:45:00+00:00,2026-05-03T15:00:00+00:00,7,5
CC_USDT_SWAP,392,2026-05-03T17:00:00+00:00,375,2026-05-03T12:45:00+00:00,18,0.3119889199733734,0.3770085871219635,0.4607061743736267,0.7871352434158325,0.5462207794189453,381,388,384.5,2026-05-03T14:15:00+00:00,2026-05-03T16:00:00+00:00,2026-05-03T15:00:00+00:00,8,4
CC_USDT_SWAP,393,2026-05-03T17:15:00+00:00,377,2026-05-03T13:15:00+00:00,17,0.2726629674434662,0.34946924448013306,0.4614410400390625,0.7772733569145203,0.5469586849212646,383,390,386.5,2026-05-03T14:45:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:30:00+00:00,8,3
CC_USDT_SWAP,393,2026-05-03T17:15:00+00:00,376,2026-05-03T13:00:00+00:00,18,0.25289273262023926,0.3249509930610657,0.4597073793411255,0.7351773977279663,0.5496013164520264,381,389,385.0,2026-05-03T14:15:00+00:00,2026-05-03T16:15:00+00:00,2026-05-03T15:15:00+00:00,9,4
CC_USDT_SWAP,393,2026-05-03T17:15:00+00:00,375,2026-05-03T12:45:00+00:00,19,0.2596532702445984,0.3471456468105316,0.46221840381622314,0.7427752614021301,0.5467023849487305,381,388,384.5,2026-05-03T14:15:00+00:00,2026-05-03T16:00:00+00:00,2026-05-03T15:00:00+00:00,8,5
CC_USDT_SWAP,394,2026-05-03T17:30:00+00:00,379,2026-05-03T13:45:00+00:00,16,0.2875714898109436,0.3190740644931793,0.45416638255119324,0.7526170015335083,0.5454837679862976,384,390,387.0,2026-05-03T15:00:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:45:00+00:00,7,4
CC_USDT_SWAP,394,2026-05-03T17:30:00+00:00,378,2026-05-03T13:30:00+00:00,17,0.2909463346004486,0.35653480887413025,0.4601675570011139,0.7650866508483887,0.5460577011108398,384,390,387.0,2026-05-03T15:00:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:45:00+00:00,7,4
CC_USDT_SWAP,394,2026-05-03T17:30:00+00:00,376,2026-05-03T13:00:00+00:00,19,0.2962328791618347,0.3605324923992157,0.4581325054168701,0.7375314235687256,0.5417652726173401,382,389,385.5,2026-05-03T14:30:00+00:00,2026-05-03T16:15:00+00:00,2026-05-03T15:30:00+00:00,8,5
CC_USDT_SWAP,395,2026-05-03T17:45:00+00:00,382,2026-05-03T14:30:00+00:00,14,0.4368591010570526,0.34679704904556274,0.4775725305080414,0.7894306182861328,0.5423646569252014,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,3
CC_USDT_SWAP,395,2026-05-03T17:45:00+00:00,381,2026-05-03T14:15:00+00:00,15,0.4993997812271118,0.34424275159835815,0.4714488089084625,0.7954798936843872,0.5437370538711548,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,3
CC_USDT_SWAP,395,2026-05-03T17:45:00+00:00,380,2026-05-03T14:00:00+00:00,16,0.278780996799469,0.3103240430355072,0.4677124619483948,0.7542521357536316,0.5427730679512024,385,391,388.0,2026-05-03T15:15:00+00:00,2026-05-03T16:45:00+00:00,2026-05-03T16:00:00+00:00,7,4
CC_USDT_SWAP,395,2026-05-03T17:45:00+00:00,379,2026-05-03T13:45:00+00:00,17,0.3099469542503357,0.35543590784072876,0.46810784935951233,0.7656196355819702,0.5434055924415588,385,391,388.0,2026-05-03T15:15:00+00:00,2026-05-03T16:45:00+00:00,2026-05-03T16:00:00+00:00,7,4
CC_USDT_SWAP,395,2026-05-03T17:45:00+00:00,378,2026-05-03T13:30:00+00:00,18,0.3016572892665863,0.33112964034080505,0.4564361572265625,0.722719132900238,0.545928955078125,384,390,387.0,2026-05-03T15:00:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:45:00+00:00,7,5
CC_USDT_SWAP,396,2026-05-03T18:00:00+00:00,383,2026-05-03T14:45:00+00:00,14,0.36148306727409363,0.34970852732658386,0.47876250743865967,0.7904624342918396,0.5506804585456848,388,393,390.5,2026-05-03T16:00:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,6,3
CC_USDT_SWAP,396,2026-05-03T18:00:00+00:00,382,2026-05-03T14:30:00+00:00,15,0.4238111674785614,0.34955137968063354,0.4715507924556732,0.7958686947822571,0.5527026057243347,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,3
CC_USDT_SWAP,396,2026-05-03T18:00:00+00:00,381,2026-05-03T14:15:00+00:00,16,0.5594193339347839,0.3102796673774719,0.4726547300815582,0.7543998956680298,0.542942225933075,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,4
CC_USDT_SWAP,396,2026-05-03T18:00:00+00:00,380,2026-05-03T14:00:00+00:00,17,0.48759591579437256,0.35923370718955994,0.4702048897743225,0.7656669020652771,0.5425112843513489,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,4
CC_USDT_SWAP,396,2026-05-03T18:00:00+00:00,379,2026-05-03T13:45:00+00:00,18,0.4444330334663391,0.33276820182800293,0.46827462315559387,0.7217780947685242,0.5442081689834595,385,391,388.0,2026-05-03T15:15:00+00:00,2026-05-03T16:45:00+00:00,2026-05-03T16:00:00+00:00,7,5
CC_USDT_SWAP,396,2026-05-03T18:00:00+00:00,378,2026-05-03T13:30:00+00:00,19,0.2567577362060547,0.3555709719657898,0.4656519591808319,0.737385094165802,0.5447105169296265,384,391,387.5,2026-05-03T15:00:00+00:00,2026-05-03T16:45:00+00:00,2026-05-03T16:00:00+00:00,8,5
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,384,2026-05-03T15:00:00+00:00,14,0.2969352900981903,0.3522600829601288,0.4845213294029236,0.7888094782829285,0.5529945492744446,389,394,391.5,2026-05-03T16:15:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T17:00:00+00:00,6,3
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,383,2026-05-03T14:45:00+00:00,15,0.42247846722602844,0.3493872582912445,0.47911736369132996,0.8000169992446899,0.5573596358299255,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,3
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,382,2026-05-03T14:30:00+00:00,16,0.45824775099754333,0.3094712197780609,0.4711757302284241,0.7545740008354187,0.5474098920822144,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,4
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,381,2026-05-03T14:15:00+00:00,17,0.46562832593917847,0.3514370918273926,0.4692600667476654,0.7711532711982727,0.5478674173355103,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,4
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,381,2026-05-03T14:15:00+00:00,17,0.32273274660110474,0.2974280118942261,0.4724469780921936,0.7038459181785583,0.5428815484046936,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,5
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,380,2026-05-03T14:00:00+00:00,18,0.4550085663795471,0.33584919571876526,0.469230055809021,0.715854287147522,0.5427880883216858,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,5
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,380,2026-05-03T14:00:00+00:00,18,0.36502620577812195,0.38287287950515747,0.4716235399246216,0.7775908708572388,0.5496460199356079,386,393,389.5,2026-05-03T15:30:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,8,4
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,379,2026-05-03T13:45:00+00:00,19,0.5552213788032532,0.3710072934627533,0.46675509214401245,0.7362098097801208,0.5452479124069214,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,5
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,386,2026-05-03T15:30:00+00:00,13,0.2512027323246002,0.3925812542438507,0.4878701865673065,0.7679950594902039,0.5511001944541931,391,395,393.0,2026-05-03T16:45:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:15:00+00:00,5,3
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,385,2026-05-03T15:15:00+00:00,14,0.4711143672466278,0.35299330949783325,0.4864603877067566,0.7885658144950867,0.5555137991905212,390,395,392.5,2026-05-03T16:30:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,6,3
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,384,2026-05-03T15:00:00+00:00,15,0.5274571180343628,0.3460356593132019,0.4858058989048004,0.7985968589782715,0.5580983757972717,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,3
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,383,2026-05-03T14:45:00+00:00,16,0.449991375207901,0.3105378746986389,0.4826613664627075,0.7533006072044373,0.5520777702331543,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,4
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,382,2026-05-03T14:30:00+00:00,17,0.49659135937690735,0.3599970042705536,0.4836583733558655,0.7617067694664001,0.5518117547035217,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,4
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,381,2026-05-03T14:15:00+00:00,18,0.4534388482570648,0.3356349468231201,0.4740178883075714,0.7236565947532654,0.5471547842025757,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,5
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,381,2026-05-03T14:15:00+00:00,18,0.3566385507583618,0.3938389718532562,0.4787396490573883,0.772805392742157,0.5532715320587158,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,4
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,380,2026-05-03T14:00:00+00:00,19,0.599120557308197,0.3733343780040741,0.47419142723083496,0.7358590960502625,0.5540822148323059,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,5
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,380,2026-05-03T14:00:00+00:00,19,0.3453981280326843,0.3163653314113617,0.471537709236145,0.685314953327179,0.5441370606422424,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,6
CC_USDT_SWAP,399,2026-05-03T18:45:00+00:00,388,2026-05-03T16:00:00+00:00,12,0.271973192691803,0.3510461747646332,0.4982452392578125,0.7417222857475281,0.5581660866737366,392,396,394.0,2026-05-03T17:00:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:30:00+00:00,5,3
CC_USDT_SWAP,399,2026-05-03T18:45:00+00:00,387,2026-05-03T15:45:00+00:00,13,0.26847198605537415,0.3803584575653076,0.4986426532268524,0.7720673680305481,0.5557640790939331,392,396,394.0,2026-05-03T17:00:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:30:00+00:00,5,3
