event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,mg_entry_known,mg_entry_ma,mg_entry_hl2,mg_entry_management_segment_id,mg_entry_raw_segment_id,mg_entry_native_minutes,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-12-25T21:00:00+00:00_L,2023-12-25 21:00:00+00:00,2023-12-25 22:00:00+00:00,1,43427.0,43551.7,43336.0,43531.3,43336.0,220.46461026905564,43429.29375,1,0.483541956420975,0.9783883215394806,0.9054242002781898,0.4687927874300647,-0.0387155863984313,2.0,0.0131089459698874,True,False,0.4626876389617231,2023H2,2023-12-25 22:00:00+00:00,2023-12-25 21:00:00+00:00,2023-12-28 22:00:00+00:00,0,1,True,aligned,2023-12-25 21:55:00+00:00,2023-12-25 22:00:00+00:00,known,-1,False,opposite,2023-12-25 21:45:00+00:00,2023-12-25 22:00:00+00:00,valid,True,43533.433750000004,43484.35,1,1,15,2023-12-25 22:00:00+00:00,43531.2,2023-12-26 00:30:00+00:00,43503.4,True,transition_colour_exit,-0.0006386224133494434,-0.0026386224133494434,-0.588434426229503,0.004484140111000779,0.885402876052417,150.0,0.0,1.0,,,0.0,-0.0006386224133494434,-0.0026386224133494434,1.1393442622951064,-0.21874999999998834,0.0,False,opposite,-1.0,valid,2023-12-25 21:45:00+00:00,2023-12-25 22:15:00+00:00,2023-12-25 22:15:00+00:00,2023-12-26 00:00:00+00:00,2023-12-26 00:15:00+00:00,2023-12-26 00:30:00+00:00,0,,True,True,False,True,False,False,True,False,0.44601639344262956,0.002,giveback,2023-12-25,2023-12,"giveback; outcome=transition_colour_exit; gross=-6.39bp; net=-26.39bp; held=150min; recorded MFE=1.139R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-01-10T22:00:00+00:00_L,2024-01-10 22:00:00+00:00,2024-01-10 23:00:00+00:00,1,45950.0,46940.8,45754.9,46898.0,45754.9,807.4638977352241,46084.59625,1,0.7993928661775856,1.4686724735634813,0.9639092672232036,1.1506057418856792,-0.0268933592295252,3.0,0.0894771931773984,False,True,1.0073561830831492,2024H1,2024-01-10 23:00:00+00:00,2024-01-10 22:00:00+00:00,2024-01-13 23:00:00+00:00,0,1,True,aligned,2024-01-10 22:55:00+00:00,2024-01-10 23:00:00+00:00,known,1,True,aligned,2024-01-10 22:45:00+00:00,2024-01-10 23:00:00+00:00,valid,True,45696.277500000004,46665.95,1,1,15,2024-01-10 23:00:00+00:00,46898.0,2024-01-11 05:15:00+00:00,46282.1,True,transition_colour_exit,-0.013132756194293993,-0.015132756194293993,-0.6208520689353517,0.024374173738752156,1.415667007783465,375.0,0.0,1.0,,,0.0,-0.013132756194293993,-0.015132756194293993,0.701600909806667,-0.6211180124223611,0.0,False,aligned,1.0,valid,2024-01-10 22:45:00+00:00,2024-01-10 23:00:00+00:00,2024-01-10 23:00:00+00:00,2024-01-11 04:45:00+00:00,2024-01-11 05:00:00+00:00,2024-01-11 05:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.0820540635115039,0.002,other_loss,2024-01-10,2024-01,"other_loss; outcome=transition_colour_exit; gross=-131.33bp; net=-151.33bp; held=375min; recorded MFE=0.702R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-01-14T13:00:00+00:00_L,2024-01-14 13:00:00+00:00,2024-01-14 14:00:00+00:00,1,42759.2,42932.2,42736.0,42889.9,42736.0,241.16818313414865,42832.39875,1,0.6661569826707763,0.8135401504885152,0.7844036697247897,0.793341730632923,-0.0797092430830308,2.0,0.0598391210515989,True,False,0.2384280100829733,2024H1,2024-01-14 14:00:00+00:00,2024-01-14 13:00:00+00:00,2024-01-17 14:00:00+00:00,0,1,True,aligned,2024-01-14 13:55:00+00:00,2024-01-14 14:00:00+00:00,known,1,True,aligned,2024-01-14 13:45:00+00:00,2024-01-14 14:00:00+00:00,valid,True,42847.93625,42856.0,1,1,15,2024-01-14 14:00:00+00:00,42889.8,2024-01-14 14:45:00+00:00,42864.1,True,transition_colour_exit,-0.0005992100685945356,-0.0025992100685945357,-0.7248348504551614,0.003585934184817903,0.6377292311169106,45.0,0.0,1.0,,,0.0,-0.0005992100685945356,-0.0025992100685945357,0.7815344603380677,-0.7282184655396481,0.0,False,aligned,1.0,valid,2024-01-14 13:45:00+00:00,2024-01-14 14:00:00+00:00,2024-01-14 14:00:00+00:00,2024-01-14 14:15:00+00:00,2024-01-14 14:30:00+00:00,2024-01-14 14:45:00+00:00,0,,True,True,False,True,False,False,False,False,0.5577347204161144,0.002,other_loss,2024-01-14,2024-01,"other_loss; outcome=transition_colour_exit; gross=-5.99bp; net=-25.99bp; held=45min; recorded MFE=0.782R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-01-14T19:00:00+00:00_S,2024-01-14 19:00:00+00:00,2024-01-14 20:00:00+00:00,-1,42900.5,42933.3,42632.0,42659.7,42933.3,222.47188871473105,42868.74125,-1,0.7992034517092618,1.3543284130893083,0.9080650514437544,1.1553306613371166,-0.0266363241107315,3.0,0.0522433394081409,False,False,0.9396299514859124,2024H1,2024-01-14 20:00:00+00:00,2024-01-14 19:00:00+00:00,2024-01-17 20:00:00+00:00,0,-1,True,aligned,2024-01-14 19:55:00+00:00,2024-01-14 20:00:00+00:00,known,-1,True,aligned,2024-01-14 19:45:00+00:00,2024-01-14 20:00:00+00:00,valid,True,42875.31375,42728.5,1,1,15,2024-01-14 20:00:00+00:00,42659.7,2024-01-15 03:30:00+00:00,42624.0,True,transition_colour_exit,0.0008368553927945444,-0.0011631446072054557,-0.18135745614035642,0.006413547212005847,1.2298183001036809,450.0,0.0,1.0,,,0.0,0.0008368553927945444,-0.0011631446072054557,3.441885964912197,-0.35928362573099715,0.0,False,aligned,-1.0,valid,2024-01-14 19:45:00+00:00,2024-01-14 20:00:00+00:00,2024-01-14 20:00:00+00:00,2024-01-15 03:00:00+00:00,2024-01-15 03:15:00+00:00,2024-01-15 03:30:00+00:00,0,,True,True,False,True,True,False,True,False,0.3118399122806951,0.002,cost_flip,2024-01-14,2024-01,"cost_flip; outcome=transition_colour_exit; gross=8.37bp; net=-11.63bp; held=450min; recorded MFE=3.442R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-01-15T10:00:00+00:00_S,2024-01-15 10:00:00+00:00,2024-01-15 11:00:00+00:00,-1,42754.7,42764.7,42536.6,42566.0,42764.7,275.6882347263301,42708.458750000005,-1,0.8272687417799136,0.8273838752184278,0.8711091626479542,0.5518821733722702,0.0185837938946419,3.0,0.0985411422158876,True,False,0.5167385911169587,2024H1,2024-01-15 11:00:00+00:00,2024-01-15 10:00:00+00:00,2024-01-18 11:00:00+00:00,0,-1,True,aligned,2024-01-15 10:55:00+00:00,2024-01-15 11:00:00+00:00,known,1,False,opposite,2024-01-15 10:45:00+00:00,2024-01-15 11:00:00+00:00,valid,True,42583.32125,42626.149999999994,1,1,15,2024-01-15 11:00:00+00:00,42565.9,2024-01-15 11:30:00+00:00,42617.2,True,transition_colour_exit,-0.001205190069985429,-0.003205190069985429,-0.6862766599597373,0.0046704051834918475,0.7211044033030288,30.0,0.0,1.0,,,0.0,-0.001205190069985429,-0.003205190069985429,0.10513078470825912,-0.3978873239436634,0.0,False,opposite,1.0,valid,2024-01-15 10:45:00+00:00,2024-01-15 11:15:00+00:00,2024-01-15 11:15:00+00:00,2024-01-15 11:00:00+00:00,2024-01-15 11:15:00+00:00,2024-01-15 11:30:00+00:00,0,,True,True,False,True,False,False,False,True,0.4282283702213374,0.002,early_reversal,2024-01-15,2024-01,"early_reversal; outcome=transition_colour_exit; gross=-12.05bp; net=-32.05bp; held=30min; recorded MFE=0.105R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-01-15T14:00:00+00:00_S,2024-01-15 14:00:00+00:00,2024-01-15 15:00:00+00:00,-1,42852.1,42879.9,42168.1,42199.9,42879.9,298.1931193257689,42684.36375,-1,0.9162686147794246,2.3870436769615004,0.9553245293621764,3.3476117354477606,0.0197327378980773,2.0,0.1561296170405625,True,False,1.624664415783308,2024H1,2024-01-15 15:00:00+00:00,2024-01-15 14:00:00+00:00,2024-01-18 15:00:00+00:00,0,-1,True,aligned,2024-01-15 14:55:00+00:00,2024-01-15 15:00:00+00:00,known,-1,True,aligned,2024-01-15 14:45:00+00:00,2024-01-15 15:00:00+00:00,valid,True,42656.7875,42294.85,1,1,15,2024-01-15 15:00:00+00:00,42199.9,2024-01-15 17:15:00+00:00,42690.4,True,transition_colour_exit,-0.011623250292062348,-0.013623250292062348,-0.845440882352944,0.016113782260147536,2.2804013772602048,135.0,0.0,1.0,,,0.0,-0.011623250292062348,-0.013623250292062348,0.05749999999999786,-0.7798529411764642,0.0,False,aligned,-1.0,valid,2024-01-15 14:45:00+00:00,2024-01-15 15:00:00+00:00,2024-01-15 15:00:00+00:00,2024-01-15 16:45:00+00:00,2024-01-15 17:00:00+00:00,2024-01-15 17:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.12411735294117647,0.002,other_loss,2024-01-15,2024-01,"other_loss; outcome=transition_colour_exit; gross=-116.23bp; net=-136.23bp; held=135min; recorded MFE=0.057R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-01-20T01:00:00+00:00_L,2024-01-20 01:00:00+00:00,2024-01-20 02:00:00+00:00,1,41487.9,41722.0,41479.1,41668.0,41479.1,371.5065124543748,41537.43,1,0.741457389872365,0.6538243391623783,0.7776862906545917,0.3595457550229433,-0.0818861822879497,1.0,0.0925877329007319,True,False,0.3514608644068795,2024H1,2024-01-20 02:00:00+00:00,2024-01-20 01:00:00+00:00,2024-01-23 02:00:00+00:00,0,1,True,aligned,2024-01-20 01:55:00+00:00,2024-01-20 02:00:00+00:00,known,1,True,aligned,2024-01-20 01:45:00+00:00,2024-01-20 02:00:00+00:00,valid,True,41460.33500000001,41624.05,1,1,15,2024-01-20 02:00:00+00:00,41667.9,2024-01-20 03:30:00+00:00,41579.9,True,transition_colour_exit,-0.002111937486650395,-0.004111937486650395,-0.9074989406779521,0.004531065880450008,0.5082010507775141,90.0,0.0,1.0,,,0.0,-0.002111937486650395,-0.004111937486650395,0.022245762711848648,-0.709216101694912,0.0,False,aligned,1.0,valid,2024-01-20 01:45:00+00:00,2024-01-20 02:00:00+00:00,2024-01-20 02:00:00+00:00,2024-01-20 03:00:00+00:00,2024-01-20 03:15:00+00:00,2024-01-20 03:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.4413972457627051,0.002,other_loss,2024-01-20,2024-01,"other_loss; outcome=transition_colour_exit; gross=-21.12bp; net=-41.12bp; held=90min; recorded MFE=0.022R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-01-28T18:00:00+00:00_S,2024-01-28 18:00:00+00:00,2024-01-28 19:00:00+00:00,-1,42170.1,42179.6,41932.8,41973.8,42179.6,232.30634330020737,42071.75625,-1,0.7953808752025896,1.0623902752455547,0.8338735818476469,1.1136564272920666,-0.0359744086821228,0.0,0.0705854203222202,False,False,0.4216684254437584,2024H1,2024-01-28 19:00:00+00:00,2024-01-28 18:00:00+00:00,2024-01-31 19:00:00+00:00,0,-1,True,aligned,2024-01-28 18:55:00+00:00,2024-01-28 19:00:00+00:00,known,-1,True,aligned,2024-01-28 18:45:00+00:00,2024-01-28 19:00:00+00:00,valid,True,42366.695,42033.850000000006,1,1,15,2024-01-28 19:00:00+00:00,41973.8,2024-01-29 01:15:00+00:00,42090.0,True,transition_colour_exit,-0.002768393616970455,-0.004768393616970455,-0.9725344995140853,0.004903058574634548,0.8858991841391183,375.0,0.0,1.0,,,0.0,-0.002768393616970455,-0.004768393616970455,1.7434402332362027,-0.5646258503401339,0.0,False,aligned,-1.0,valid,2024-01-28 18:45:00+00:00,2024-01-28 19:00:00+00:00,2024-01-28 19:00:00+00:00,2024-01-29 00:45:00+00:00,2024-01-29 01:00:00+00:00,2024-01-29 01:15:00+00:00,0,,True,True,False,True,False,False,True,False,0.407908649173964,0.002,giveback,2024-01-28,2024-01,"giveback; outcome=transition_colour_exit; gross=-27.68bp; net=-47.68bp; held=375min; recorded MFE=1.743R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-02-07T03:00:00+00:00_S,2024-02-07 03:00:00+00:00,2024-02-07 04:00:00+00:00,-1,43052.2,43052.3,42788.0,42811.1,43052.3,211.64492568725603,42926.8625,-1,0.912220961029118,1.248789684618068,0.9125993189557384,1.4168215681332776,0.0076307050346524,5.0,0.0212662416662632,False,False,0.546965629457446,2024H1,2024-02-07 04:00:00+00:00,2024-02-07 03:00:00+00:00,2024-02-10 04:00:00+00:00,0,-1,True,aligned,2024-02-07 03:55:00+00:00,2024-02-07 04:00:00+00:00,known,-1,True,aligned,2024-02-07 03:45:00+00:00,2024-02-07 04:00:00+00:00,valid,True,43126.03125,42836.8,1,1,15,2024-02-07 04:00:00+00:00,42811.0,2024-02-07 06:00:00+00:00,43052.3,True,hard_stop,-0.005636401859335338,-0.007636401859335338,-1.3548363033568225,0.005636401859335285,1.1401171051772234,120.0,0.0,1.0,,,0.0,-0.005636401859335338,-0.007636401859335338,0.041856610029003,-1.0,0.0,False,aligned,-1.0,valid,2024-02-07 03:45:00+00:00,2024-02-07 04:00:00+00:00,2024-02-07 04:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.354836303356813,0.002,hard_stop,2024-02-07,2024-02,"hard_stop; outcome=hard_stop; gross=-56.36bp; net=-76.36bp; held=120min; recorded MFE=0.042R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-02-12T09:00:00+00:00_S,2024-02-12 09:00:00+00:00,2024-02-12 10:00:00+00:00,-1,48111.3,48134.1,47825.7,47887.4,48134.1,287.70266033201403,48092.45,-1,0.7260051880674462,1.071940035744203,0.7999351491569259,1.2669507077090016,-0.0756524692595779,2.0,0.0900164766804524,False,False,0.71271499458285,2024H1,2024-02-12 10:00:00+00:00,2024-02-12 09:00:00+00:00,2024-02-15 10:00:00+00:00,0,-1,True,aligned,2024-02-12 09:55:00+00:00,2024-02-12 10:00:00+00:00,known,-1,True,aligned,2024-02-12 09:45:00+00:00,2024-02-12 10:00:00+00:00,valid,True,48225.07125,47929.25,1,1,15,2024-02-12 10:00:00+00:00,47887.5,2024-02-12 14:15:00+00:00,48134.1,True,hard_stop,-0.005149569303054102,-0.007149569303054102,-1.3883819951338416,0.005149569303054003,0.8571349313051806,255.0,0.0,1.0,,,0.0,-0.005149569303054102,-0.007149569303054102,0.7319545823195501,-1.0,0.0,False,aligned,-1.0,valid,2024-02-12 09:45:00+00:00,2024-02-12 10:00:00+00:00,2024-02-12 10:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.38838199513382227,0.002,hard_stop,2024-02-12,2024-02,"hard_stop; outcome=hard_stop; gross=-51.50bp; net=-71.50bp; held=255min; recorded MFE=0.732R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-02-16T10:00:00+00:00_L,2024-02-16 10:00:00+00:00,2024-02-16 11:00:00+00:00,1,51863.1,52320.2,51813.9,52312.5,51813.9,376.3597074888829,51990.745,1,0.887616037922191,1.3452555890695366,0.9847916255184728,0.8849718624527224,0.023946506017161,3.0,0.0059923046193309,False,False,0.8549135138476573,2024H1,2024-02-16 11:00:00+00:00,2024-02-16 10:00:00+00:00,2024-02-19 11:00:00+00:00,0,1,True,aligned,2024-02-16 10:55:00+00:00,2024-02-16 11:00:00+00:00,known,1,True,aligned,2024-02-16 10:45:00+00:00,2024-02-16 11:00:00+00:00,valid,True,52033.7625,52188.2,1,1,15,2024-02-16 11:00:00+00:00,52312.5,2024-02-16 14:55:00+00:00,51813.9,True,hard_stop,-0.009531182795698867,-0.011531182795698867,-1.2098375451263512,0.009531182795698897,1.3247964382975996,235.0,0.0,1.0,,,0.0,-0.009531182795698867,-0.011531182795698867,0.5734055354994029,-1.0,0.0,False,aligned,1.0,valid,2024-02-16 10:45:00+00:00,2024-02-16 11:00:00+00:00,2024-02-16 11:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.2098375451263544,0.002,hard_stop,2024-02-16,2024-02,"hard_stop; outcome=hard_stop; gross=-95.31bp; net=-115.31bp; held=235min; recorded MFE=0.573R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-02-18T14:00:00+00:00_L,2024-02-18 14:00:00+00:00,2024-02-18 15:00:00+00:00,1,51620.0,51965.9,51620.0,51887.9,51620.0,279.3480198314223,51642.3675,1,0.7745013009540339,1.238240386342245,0.7745013009540339,1.2856790070251545,-0.0147590688817311,2.0,0.3148974668275036,False,False,0.878948417633933,2024H1,2024-02-18 15:00:00+00:00,2024-02-18 14:00:00+00:00,2024-02-21 15:00:00+00:00,0,1,True,aligned,2024-02-18 14:55:00+00:00,2024-02-18 15:00:00+00:00,known,1,True,aligned,2024-02-18 14:45:00+00:00,2024-02-18 15:00:00+00:00,valid,True,51725.465000000004,51904.95,1,1,15,2024-02-18 15:00:00+00:00,51888.0,2024-02-18 16:30:00+00:00,51744.4,True,transition_colour_exit,-0.002767499229108794,-0.004767499229108794,-0.9230447761193923,0.005164970706136293,0.9593767665213075,90.0,0.0,1.0,,,0.0,-0.002767499229108794,-0.004767499229108794,0.05223880597014925,-0.8608208955223772,0.0,False,aligned,1.0,valid,2024-02-18 14:45:00+00:00,2024-02-18 15:00:00+00:00,2024-02-18 15:00:00+00:00,2024-02-18 16:00:00+00:00,2024-02-18 16:15:00+00:00,2024-02-18 16:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.38722388059701496,0.002,other_loss,2024-02-18,2024-02,"other_loss; outcome=transition_colour_exit; gross=-27.67bp; net=-47.67bp; held=90min; recorded MFE=0.052R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-19T17:00:00+00:00_L,2024-02-19 17:00:00+00:00,2024-02-19 18:00:00+00:00,1,51780.5,52218.0,51688.8,52154.6,51688.8,296.8950720893089,51949.07875,1,0.7069160997732438,1.7824479075247457,0.8801965230536625,1.7807441904514392,0.0315922499734562,0.0,0.1100976730824483,False,False,0.6922353023703108,2024H1,2024-02-19 18:00:00+00:00,2024-02-19 17:00:00+00:00,2024-02-22 18:00:00+00:00,0,1,True,aligned,2024-02-19 17:55:00+00:00,2024-02-19 18:00:00+00:00,known,-1,False,opposite,2024-02-19 17:45:00+00:00,2024-02-19 18:00:00+00:00,valid,True,52221.225,52141.95,1,1,15,2024-02-19 18:00:00+00:00,52154.5,2024-02-20 00:45:00+00:00,51688.8,True,hard_stop,-0.008929239087710483,-0.010929239087710483,-1.2239832510199697,0.008929239087710497,1.5685676313950743,405.0,0.0,1.0,,,0.0,-0.008929239087710483,-0.010929239087710483,0.11917543482928998,-1.0,0.0,False,opposite,-1.0,valid,2024-02-19 17:45:00+00:00,,,,,,0,,True,True,True,False,False,False,False,False,0.22398325101997132,0.002,hard_stop,2024-02-19,2024-02,"hard_stop; outcome=hard_stop; gross=-89.29bp; net=-109.29bp; held=405min; recorded MFE=0.119R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-02-21T23:00:00+00:00_L,2024-02-21 23:00:00+00:00,2024-02-22 00:00:00+00:00,1,51518.8,51963.0,51497.2,51855.7,51497.2,421.810684360264,51648.75625,1,0.7232717904679951,1.1042868691352734,0.769643623872902,1.3979115939437894,-0.0289436717766329,3.0,0.0893292359860127,False,False,0.4906081274680328,2024H1,2024-02-22 00:00:00+00:00,2024-02-21 23:00:00+00:00,2024-02-25 00:00:00+00:00,0,1,True,aligned,2024-02-21 23:55:00+00:00,2024-02-22 00:00:00+00:00,known,1,True,aligned,2024-02-21 23:45:00+00:00,2024-02-22 00:00:00+00:00,valid,True,51171.34625,51831.5,1,1,15,2024-02-22 00:00:00+00:00,51855.8,2024-02-22 01:05:00+00:00,51497.2,True,hard_stop,-0.006915330589828073,-0.008915330589828073,-1.2892124930284414,0.006915330589828058,0.8501444209358371,65.0,0.0,1.0,,,0.0,-0.006915330589828073,-0.008915330589828073,0.08979364194087164,-1.0,0.0,False,aligned,1.0,valid,2024-02-21 23:45:00+00:00,2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.28921249302843927,0.002,hard_stop,2024-02-22,2024-02,"hard_stop; outcome=hard_stop; gross=-69.15bp; net=-89.15bp; held=65min; recorded MFE=0.090R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-02-25T17:00:00+00:00_L,2024-02-25 17:00:00+00:00,2024-02-25 18:00:00+00:00,1,51381.6,51592.0,51366.2,51572.7,51366.2,198.3628496822725,51389.19375,1,0.8463241806908596,1.13831798828096,0.9145261293179688,0.929878695244434,0.0946245732508203,0.0,0.0143269483075284,True,False,0.9251039208900734,2024H1,2024-02-25 18:00:00+00:00,2024-02-25 17:00:00+00:00,2024-02-28 18:00:00+00:00,0,1,True,aligned,2024-02-25 17:55:00+00:00,2024-02-25 18:00:00+00:00,known,-1,False,opposite,2024-02-25 17:45:00+00:00,2024-02-25 18:00:00+00:00,valid,True,51616.295,51549.35,1,1,15,2024-02-25 18:00:00+00:00,51572.6,2024-02-26 01:15:00+00:00,51555.1,True,transition_colour_exit,-0.0003393274723400008,-0.002339327472340001,-0.5845213178294626,0.00400212515948394,1.0405174171000389,435.0,0.0,1.0,,,0.0,-0.0003393274723400008,-0.002339327472340001,2.020348837209288,-0.3275193798449519,0.0,False,opposite,-1.0,valid,2024-02-25 17:45:00+00:00,2024-02-25 19:30:00+00:00,2024-02-25 19:30:00+00:00,2024-02-26 00:45:00+00:00,2024-02-26 01:00:00+00:00,2024-02-26 01:15:00+00:00,0,,True,True,False,True,False,False,True,False,0.4997344961240275,0.002,giveback,2024-02-25,2024-02,"giveback; outcome=transition_colour_exit; gross=-3.39bp; net=-23.39bp; held=435min; recorded MFE=2.020R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-02-29T19:00:00+00:00_L,2024-02-29 19:00:00+00:00,2024-02-29 20:00:00+00:00,1,60874.6,61700.0,60668.0,61654.0,60668.0,1056.899811937308,60989.04125000001,1,0.7552325581395363,0.9764407073820304,0.9554263565891472,0.7432264064228897,0.1024005133797449,0.0,0.0701642316965112,True,False,0.6291596823932768,2024H1,2024-02-29 20:00:00+00:00,2024-02-29 19:00:00+00:00,2024-03-03 20:00:00+00:00,0,1,True,aligned,2024-02-29 19:55:00+00:00,2024-02-29 20:00:00+00:00,known,-1,False,opposite,2024-02-29 19:45:00+00:00,2024-02-29 20:00:00+00:00,valid,True,62287.5,61487.75,1,1,15,2024-02-29 20:00:00+00:00,61653.9,2024-02-29 21:40:00+00:00,60668.0,True,hard_stop,-0.015990878111522555,-0.017990878111522557,-1.1250713054062267,0.015990878111522572,0.93282257113173,100.0,0.0,1.0,,,0.0,-0.015990878111522555,-0.017990878111522557,0.6641647225884925,-1.0,0.0,False,opposite,-1.0,valid,2024-02-29 19:45:00+00:00,,,,,,0,,True,True,True,False,False,False,False,False,0.12507130540622763,0.0020000000000000018,hard_stop,2024-02-29,2024-02,"hard_stop; outcome=hard_stop; gross=-159.91bp; net=-179.91bp; held=100min; recorded MFE=0.664R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-03-02T20:00:00+00:00_S,2024-03-02 20:00:00+00:00,2024-03-02 21:00:00+00:00,-1,62150.2,62246.5,61785.2,61906.8,62246.5,376.6929871841318,62029.41374999999,-1,0.527639280294803,1.2246046931967816,0.7363971385215585,0.8997565047534377,-0.0563810159888859,4.0,0.2943131685501896,True,False,0.325500484934843,2024H1,2024-03-02 21:00:00+00:00,2024-03-02 20:00:00+00:00,2024-03-05 21:00:00+00:00,0,-1,True,aligned,2024-03-02 20:55:00+00:00,2024-03-02 21:00:00+00:00,known,-1,True,aligned,2024-03-02 20:45:00+00:00,2024-03-02 21:00:00+00:00,valid,True,61926.725,61905.45,1,1,15,2024-03-02 21:00:00+00:00,61906.8,2024-03-02 21:15:00+00:00,61960.0,True,transition_colour_exit,-0.0008593563227301537,-0.0028593563227301538,-0.5210880188401313,0.005487280880290971,0.901795391890181,15.0,0.0,1.0,,,0.0,-0.0008593563227301537,-0.0028593563227301538,0.003826906093620611,-0.1566087724462689,0.0,False,aligned,-1.0,valid,2024-03-02 20:45:00+00:00,2024-03-02 21:00:00+00:00,2024-03-02 21:00:00+00:00,2024-03-02 20:45:00+00:00,2024-03-02 21:00:00+00:00,2024-03-02 21:15:00+00:00,0,,True,True,False,True,False,False,False,True,0.3644792463938801,0.002,early_reversal,2024-03-02,2024-03,"early_reversal; outcome=transition_colour_exit; gross=-8.59bp; net=-28.59bp; held=15min; recorded MFE=0.004R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-03-12T16:00:00+00:00_S,2024-03-12 16:00:00+00:00,2024-03-12 17:00:00+00:00,-1,71752.2,71877.7,70102.0,70532.2,71877.7,810.7746420113998,71455.04500000001,-1,0.687052993185787,2.190127697623565,0.7577293461733413,3.6756316274041567,-0.1003638937179024,0.0,0.2953607493048431,True,True,1.1382262742093014,2024H1,2024-03-12 17:00:00+00:00,2024-03-12 16:00:00+00:00,2024-03-15 17:00:00+00:00,0,-1,True,aligned,2024-03-12 16:55:00+00:00,2024-03-12 17:00:00+00:00,known,-1,True,aligned,2024-03-12 16:45:00+00:00,2024-03-12 17:00:00+00:00,valid,True,71879.185,70641.85,1,1,15,2024-03-12 17:00:00+00:00,70532.1,2024-03-12 23:30:00+00:00,71469.9,True,transition_colour_exit,-0.013296073702611766,-0.015296073702611766,-0.8017718489892913,0.019077838317588604,1.6596473671916734,390.0,0.0,1.0,,,0.0,-0.013296073702611766,-0.015296073702611766,1.4507282996432955,-0.8492865636147412,0.0,False,aligned,-1.0,valid,2024-03-12 16:45:00+00:00,2024-03-12 17:00:00+00:00,2024-03-12 17:00:00+00:00,2024-03-12 23:00:00+00:00,2024-03-12 23:15:00+00:00,2024-03-12 23:30:00+00:00,0,,True,True,False,True,False,False,True,False,0.10483368014268797,0.002,giveback,2024-03-12,2024-03,"giveback; outcome=transition_colour_exit; gross=-132.96bp; net=-152.96bp; held=390min; recorded MFE=1.451R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
