trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_gross_return,control_project_net_return,control_pine_net_return
v9_locked|final_preholdout_2025_202602|114966|114967|long,114966,2025-04-15 05:15:00+00:00,-0.021443192751275708,long,36,2,116327,2025-04-29 09:15:00+00:00,2025-04,2,1,116328,116364,1829.29,1825.7,copied_horizon,-0.001962510044880794,-0.003962510044880794,-0.003960547534835913
v9_locked|final_preholdout_2025_202602|115805|115806|long,115805,2025-04-23 23:00:00+00:00,-0.02235283420562406,long,19,0,115045,2025-04-16 00:45:00+00:00,2025-04,1,2,115046,115065,1580.71,1569.13,copied_horizon,-0.007325821940773358,-0.009325821940773358,-0.009318496118832585
v9_locked|final_preholdout_2025_202602|115805|115806|long,115805,2025-04-23 23:00:00+00:00,-0.02235283420562406,long,19,1,113982,2025-04-04 23:00:00+00:00,2025-04,1,2,113983,114002,1813.5,1814.41,copied_horizon,0.0005017921146954762,-0.0014982078853045238,-0.0014987096774192192
v9_locked|final_preholdout_2025_202602|115805|115806|long,115805,2025-04-23 23:00:00+00:00,-0.02235283420562406,long,19,2,115921,2025-04-25 03:45:00+00:00,2025-04,1,2,115922,115941,1759.98,1774.26,copied_horizon,0.0081137285650974,0.0061137285650974,0.006105614836532302
v9_locked|final_preholdout_2025_202602|115929|115930|long,115929,2025-04-25 06:00:00+00:00,-0.0010000000000001102,long,19,0,113635,2025-04-01 08:15:00+00:00,2025-04,2,1,113636,113655,1884.5,1873.65,copied_horizon,-0.005757495356858544,-0.007757495356858544,-0.007751737861501686
v9_locked|final_preholdout_2025_202602|115929|115930|long,115929,2025-04-25 06:00:00+00:00,-0.0010000000000001102,long,19,1,116322,2025-04-29 08:00:00+00:00,2025-04,2,1,116323,116342,1822.63,1821.08,copied_horizon,-0.0008504194488185846,-0.0028504194488185846,-0.002849569029369766
v9_locked|final_preholdout_2025_202602|115929|115930|long,115929,2025-04-25 06:00:00+00:00,-0.0010000000000001102,long,19,2,114692,2025-04-12 08:30:00+00:00,2025-04,2,1,114693,114712,1595.36,1624.69,copied_horizon,0.01838456523919385,0.01638456523919385,0.016366180673954657
v9_locked|final_preholdout_2025_202602|116008|116009|long,116008,2025-04-26 01:45:00+00:00,-0.0010000000000001102,long,27,0,115809,2025-04-23 23:45:00+00:00,2025-04,1,1,115810,115826,1795.3,1761.07,stop,-0.019066451289478037,-0.02106645128947804,-0.02104738483818856
v9_locked|final_preholdout_2025_202602|116008|116009|long,116008,2025-04-26 01:45:00+00:00,-0.0010000000000001102,long,27,1,113990,2025-04-05 01:00:00+00:00,2025-04,1,1,113991,114018,1820.8,1811.56,copied_horizon,-0.005074692442882278,-0.007074692442882278,-0.007069617750439397
v9_locked|final_preholdout_2025_202602|116008|116009|long,116008,2025-04-26 01:45:00+00:00,-0.0010000000000001102,long,27,2,114662,2025-04-12 01:00:00+00:00,2025-04,1,1,114663,114690,1561.26,1603.77,copied_horizon,0.02722800814726556,0.025228008147265557,0.025200780139118292
v9_locked|final_preholdout_2025_202602|116862|116863|short,116862,2025-05-04 23:15:00+00:00,-0.0009999999999999992,short,26,0,116585,2025-05-02 01:45:00+00:00,2025-05,1,0,116586,116612,1841.95,1822.91,copied_horizon,0.010336871250576807,0.008336871250576807,0.008347208121827383
v9_locked|final_preholdout_2025_202602|116862|116863|short,116862,2025-05-04 23:15:00+00:00,-0.0009999999999999992,short,26,1,116858,2025-05-04 22:00:00+00:00,2025-05,1,0,116859,116885,1822.14,1803.96,copied_horizon,0.009977279462609956,0.007977279462609956,0.007987256742072566
v9_locked|final_preholdout_2025_202602|116862|116863|short,116862,2025-05-04 23:15:00+00:00,-0.0009999999999999992,short,26,2,116870,2025-05-05 01:00:00+00:00,2025-05,1,0,116871,116889,1811.99,1810.17801,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
v9_locked|final_preholdout_2025_202602|116971|116972|short,116971,2025-05-06 02:30:00+00:00,-0.0009999999999999992,short,66,0,116677,2025-05-03 00:45:00+00:00,2025-05,1,0,116678,116744,1837.75,1817.49,copied_horizon,0.01102435042851313,0.00902435042851313,0.009035374778941643
v9_locked|final_preholdout_2025_202602|116971|116972|short,116971,2025-05-06 02:30:00+00:00,-0.0009999999999999992,short,66,1,116686,2025-05-03 03:00:00+00:00,2025-05,1,0,116687,116753,1832.23,1837.48,copied_horizon,-0.0028653607898572186,-0.004865360789857219,-0.004868226150647076
v9_locked|final_preholdout_2025_202602|116971|116972|short,116971,2025-05-06 02:30:00+00:00,-0.0009999999999999992,short,66,2,116674,2025-05-03 00:00:00+00:00,2025-05,1,0,116675,116741,1840.01,1826.2,copied_horizon,0.007505393992423892,0.005505393992423892,0.0055128993864163155
v9_locked|final_preholdout_2025_202602|117048|117049|short,117048,2025-05-06 21:45:00+00:00,-0.021207208631387475,short,3,0,117041,2025-05-06 19:45:00+00:00,2025-05,0,0,117042,117045,1783.87,1774.43,copied_horizon,0.005291865438624921,0.003291865438624921,0.003297157304063546
v9_locked|final_preholdout_2025_202602|117048|117049|short,117048,2025-05-06 21:45:00+00:00,-0.021207208631387475,short,3,1,117043,2025-05-06 20:15:00+00:00,2025-05,0,0,117044,117047,1778.73,1766.37,copied_horizon,0.006948778060751226,0.004948778060751226,0.004955726838811977
v9_locked|final_preholdout_2025_202602|117048|117049|short,117048,2025-05-06 21:45:00+00:00,-0.021207208631387475,short,3,2,116565,2025-05-01 20:45:00+00:00,2025-05,0,0,116566,116569,1838.89,1843.1,copied_horizon,-0.0022894245985349837,-0.004289424598534984,-0.004291714023133519
v9_locked|final_preholdout_2025_202602|117158|117159|long,117158,2025-05-08 01:15:00+00:00,0.3844122154139582,long,747,0,117151,2025-05-07 23:15:00+00:00,2025-05,1,1,117152,117899,1817.21,2541.01,copied_horizon,0.3983028928962531,0.3963028928962531,0.3959045900033568
v9_locked|final_preholdout_2025_202602|117158|117159|long,117158,2025-05-08 01:15:00+00:00,0.3844122154139582,long,747,1,118893,2025-05-26 02:45:00+00:00,2025-05,1,1,118894,118920,2552.04,2554.5920399999995,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
v9_locked|final_preholdout_2025_202602|117158|117159|long,117158,2025-05-08 01:15:00+00:00,0.3844122154139582,long,747,2,118977,2025-05-26 23:45:00+00:00,2025-05,1,1,118978,118983,2562.87,2523.31,stop,-0.015435819998673384,-0.017435819998673385,-0.01742038417867471
v9_locked|final_preholdout_2025_202602|117905|117906|short,117905,2025-05-15 20:00:00+00:00,-0.03200055344280961,short,45,0,117507,2025-05-11 16:15:00+00:00,2025-05,0,4,117508,117542,2473.59,2547.8,stop,-0.03000092982264646,-0.03200092982264646,-0.03203093075246911
v9_locked|final_preholdout_2025_202602|117905|117906|short,117905,2025-05-15 20:00:00+00:00,-0.03200055344280961,short,45,1,117509,2025-05-11 16:45:00+00:00,2025-05,0,4,117510,117540,2470.02,2544.12,stop,-0.02999975708698721,-0.03199975708698721,-0.0320297568440742
v9_locked|final_preholdout_2025_202602|117905|117906|short,117905,2025-05-15 20:00:00+00:00,-0.03200055344280961,short,45,2,118193,2025-05-18 19:45:00+00:00,2025-05,0,4,118194,118197,2407.2,2404.7927999999997,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
v9_locked|final_preholdout_2025_202602|119123|119124|long,119123,2025-05-28 12:30:00+00:00,-0.018874192521579514,long,7,0,118060,2025-05-17 10:30:00+00:00,2025-05,3,1,118061,118068,2477.94,2479.68,copied_horizon,0.0007021961790840692,-0.0012978038209159309,-0.0012985060170950151
v9_locked|final_preholdout_2025_202602|119123|119124|long,119123,2025-05-28 12:30:00+00:00,-0.018874192521579514,long,7,1,117195,2025-05-08 10:15:00+00:00,2025-05,3,1,117196,117203,1947.3,1966.77,copied_horizon,0.009998459405330395,0.007998459405330395,0.007988460945925065
v9_locked|final_preholdout_2025_202602|119123|119124|long,119123,2025-05-28 12:30:00+00:00,-0.018874192521579514,long,7,2,118751,2025-05-24 15:15:00+00:00,2025-05,3,1,118752,118759,2554.99,2557.58,copied_horizon,0.0010137025976619807,-0.0009862974023380194,-0.0009873111049356815
v9_locked|final_preholdout_2025_202602|119166|119167|long,119166,2025-05-28 23:15:00+00:00,-0.0010000000000001102,long,53,0,119071,2025-05-27 23:15:00+00:00,2025-05,1,2,119072,119125,2651.93,2665.67,copied_horizon,0.005181132231997232,0.003181132231997232,0.0031759510997652345
v9_locked|final_preholdout_2025_202602|119166|119167|long,119166,2025-05-28 23:15:00+00:00,-0.0010000000000001102,long,53,1,118011,2025-05-16 22:15:00+00:00,2025-05,1,2,118012,118020,2548.05,2491.32,stop,-0.02226408429975868,-0.02426408429975868,-0.024241820215458922
v9_locked|final_preholdout_2025_202602|119166|119167|long,119166,2025-05-28 23:15:00+00:00,-0.0010000000000001102,long,53,2,117828,2025-05-15 00:30:00+00:00,2025-05,1,2,117829,117833,2638.79,2581.5299999999997,stop,-0.02169933946998448,-0.02369933946998448,-0.023677640130514495
v9_locked|final_preholdout_2025_202602|119567|119568|short,119567,2025-06-02 03:30:00+00:00,-0.018373190004412177,short,43,0,122235,2025-06-29 22:15:00+00:00,2025-06,1,1,122236,122238,2477.95,2517.7999999999997,stop,-0.01608184184507344,-0.018081841845073443,-0.018097923686918514
v9_locked|final_preholdout_2025_202602|119567|119568|short,119567,2025-06-02 03:30:00+00:00,-0.018373190004412177,short,43,1,120033,2025-06-06 23:45:00+00:00,2025-06,1,1,120034,120077,2475.34,2493.72,copied_horizon,-0.007425242592936643,-0.009425242592936643,-0.009432667835529578
v9_locked|final_preholdout_2025_202602|119567|119568|short,119567,2025-06-02 03:30:00+00:00,-0.018373190004412177,short,43,2,120718,2025-06-14 03:00:00+00:00,2025-06,1,1,120719,120762,2551.95,2532.3,copied_horizon,0.007699994122141729,0.005699994122141729,0.005707694116263871
v9_locked|final_preholdout_2025_202602|119759|119760|long,119759,2025-06-04 03:30:00+00:00,-0.0010000000000001102,long,56,0,121773,2025-06-25 02:45:00+00:00,2025-06,1,2,121774,121819,2450.45,2403.5099999999998,stop,-0.019155665285967904,-0.021155665285967906,-0.021136509620681938
v9_locked|final_preholdout_2025_202602|119759|119760|long,119759,2025-06-04 03:30:00+00:00,-0.0010000000000001102,long,56,1,119836,2025-06-04 22:30:00+00:00,2025-06,1,2,119837,119893,2611.96,2630.7,copied_horizon,0.0071746887394905645,0.0051746887394905645,0.005167514050751074
v9_locked|final_preholdout_2025_202602|119759|119760|long,119759,2025-06-04 03:30:00+00:00,-0.0010000000000001102,long,56,2,119742,2025-06-03 23:00:00+00:00,2025-06,1,2,119743,119799,2603.32,2605.92332,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
v9_locked|final_preholdout_2025_202602|119861|119862|long,119861,2025-06-05 05:00:00+00:00,-0.014467670774380157,long,13,0,120740,2025-06-14 08:30:00+00:00,2025-06,2,0,120741,120754,2535.48,2532.49,copied_horizon,-0.0011792638869169147,-0.003179263886916915,-0.003178084623029998
v9_locked|final_preholdout_2025_202602|119861|119862|long,119861,2025-06-05 05:00:00+00:00,-0.014467670774380157,long,13,1,121216,2025-06-19 07:30:00+00:00,2025-06,2,0,121217,121230,2521.46,2532.01,copied_horizon,0.0041840838244509015,0.0021840838244509015,0.0021798997406264507
v9_locked|final_preholdout_2025_202602|119861|119862|long,119861,2025-06-05 05:00:00+00:00,-0.014467670774380157,long,13,2,121397,2025-06-21 04:45:00+00:00,2025-06,2,0,121398,121411,2422.17,2425.04,copied_horizon,0.0011848879310700777,-0.0008151120689299223,-0.0008162969568609926
v9_locked|final_preholdout_2025_202602|120030|120031|short,120030,2025-06-06 23:15:00+00:00,-0.018552756096574585,short,58,0,119839,2025-06-04 23:15:00+00:00,2025-06,1,1,119840,119898,2605.5,2586.41,copied_horizon,0.007326808673958962,0.005326808673958962,0.005334135482632921
v9_locked|final_preholdout_2025_202602|120030|120031|short,120030,2025-06-06 23:15:00+00:00,-0.018552756096574585,short,58,1,122337,2025-06-30 23:45:00+00:00,2025-06,1,1,122338,122396,2483.9,2415.91,copied_horizon,0.027372277466886863,0.02537227746688686,0.02539964974435375
v9_locked|final_preholdout_2025_202602|120030|120031|short,120030,2025-06-06 23:15:00+00:00,-0.018552756096574585,short,58,2,121276,2025-06-19 22:30:00+00:00,2025-06,1,1,121277,121314,2526.41,2563.35,stop,-0.014621538071809326,-0.016621538071809328,-0.016636159609881136
v9_locked|final_preholdout_2025_202602|120885|120886|short,120885,2025-06-15 21:00:00+00:00,-0.01944687994628036,short,4,0,119727,2025-06-03 19:15:00+00:00,2025-06,0,2,119728,119732,2625.1,2615.08,copied_horizon,0.0038169974477162416,0.0018169974477162416,0.0018208144451639578
v9_locked|final_preholdout_2025_202602|120885|120886|short,120885,2025-06-15 21:00:00+00:00,-0.01944687994628036,short,4,1,119823,2025-06-04 19:15:00+00:00,2025-06,0,2,119824,119828,2623.22,2609.53,copied_horizon,0.005218776923018087,0.003218776923018087,0.003223995699941105
v9_locked|final_preholdout_2025_202602|120885|120886|short,120885,2025-06-15 21:00:00+00:00,-0.01944687994628036,short,4,2,121939,2025-06-26 20:15:00+00:00,2025-06,0,2,121940,121944,2442.59,2409.07,copied_horizon,0.01372313814434678,0.01172313814434678,0.011736861282491127
v9_locked|final_preholdout_2025_202602|121134|121135|short,121134,2025-06-18 11:15:00+00:00,-0.0009999999999999992,short,10,0,121133,2025-06-18 10:45:00+00:00,2025-06,3,2,121134,121144,2493.98,2485.34,copied_horizon,0.0034643421358631077,0.0014643421358631076,0.0014678064779989706
v9_locked|final_preholdout_2025_202602|121134|121135|short,121134,2025-06-18 11:15:00+00:00,-0.0009999999999999992,short,10,1,121907,2025-06-26 12:15:00+00:00,2025-06,3,2,121908,121918,2441.8,2439.37,copied_horizon,0.000995167499385774,-0.001004832500614226,-0.0010038373331148404
v9_locked|final_preholdout_2025_202602|121134|121135|short,121134,2025-06-18 11:15:00+00:00,-0.0009999999999999992,short,10,2,121908,2025-06-26 12:30:00+00:00,2025-06,3,2,121909,121919,2447.71,2416.31,copied_horizon,0.012828317080046281,0.01082831708004628,0.010841145397126327
v9_locked|final_preholdout_2025_202602|121864|121865|long,121864,2025-06-26 01:45:00+00:00,-0.0010000000000001102,long,33,0,122249,2025-06-30 01:45:00+00:00,2025-06,1,2,122250,122269,2509.67,2461.4500000000003,stop,-0.019213681480035105,-0.021213681480035107,-0.02119446779855507
v9_locked|final_preholdout_2025_202602|121864|121865|long,121864,2025-06-26 01:45:00+00:00,-0.0010000000000001102,long,33,1,119646,2025-06-02 23:00:00+00:00,2025-06,1,2,119647,119662,2592.83,2595.4228299999995,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
v9_locked|final_preholdout_2025_202602|121864|121865|long,121864,2025-06-26 01:45:00+00:00,-0.0010000000000001102,long,33,2,121763,2025-06-25 00:15:00+00:00,2025-06,1,2,121764,121797,2448.2,2438.4,copied_horizon,-0.004002940936197907,-0.006002940936197907,-0.005998937995261709
v9_locked|final_preholdout_2025_202602|122237|122238|long,122237,2025-06-29 23:00:00+00:00,-0.020573833487282145,long,31,0,119755,2025-06-04 02:15:00+00:00,2025-06,1,2,119756,119787,2613.2,2637.59,copied_horizon,0.009333384356344787,0.007333384356344787,0.007324050971988442
v9_locked|final_preholdout_2025_202602|122237|122238|long,122237,2025-06-29 23:00:00+00:00,-0.020573833487282145,long,31,1,119658,2025-06-03 02:00:00+00:00,2025-06,1,2,119659,119690,2638.14,2616.95,copied_horizon,-0.008032174183326135,-0.010032174183326135,-0.01002414200914281
v9_locked|final_preholdout_2025_202602|122237|122238|long,122237,2025-06-29 23:00:00+00:00,-0.020573833487282145,long,31,2,120902,2025-06-16 01:00:00+00:00,2025-06,1,2,120903,120934,2524.01,2624.49,copied_horizon,0.03980966794901741,0.03780966794901741,0.037769858281068394
v9_locked|final_preholdout_2025_202602|122313|122314|long,122313,2025-06-30 18:00:00+00:00,-0.023306458293955168,long,75,0,120978,2025-06-16 20:00:00+00:00,2025-06,0,3,120979,120988,2651.08,2599.5699999999997,stop,-0.01942981728201343,-0.02142981728201343,-0.021410387464731416
v9_locked|final_preholdout_2025_202602|122313|122314|long,122313,2025-06-30 18:00:00+00:00,-0.023306458293955168,long,75,1,120007,2025-06-06 17:15:00+00:00,2025-06,0,3,120008,120083,2488.3,2497.09,copied_horizon,0.003532532250934306,0.001532532250934306,0.0015289997186833716
v9_locked|final_preholdout_2025_202602|122313|122314|long,122313,2025-06-30 18:00:00+00:00,-0.023306458293955168,long,75,2,120313,2025-06-09 21:45:00+00:00,2025-06,0,3,120314,120389,2642.68,2729.61,copied_horizon,0.032894637262173454,0.030894637262173452,0.03086174262491128
v9_locked|final_preholdout_2025_202602|123017|123018|short,123017,2025-07-08 02:00:00+00:00,-0.014926955771202842,short,18,0,122927,2025-07-07 03:15:00+00:00,2025-07,1,0,122928,122946,2585.3,2573.3,copied_horizon,0.004641627664100922,0.0026416276641009224,0.0026462692917650233
v9_locked|final_preholdout_2025_202602|123017|123018|short,123017,2025-07-08 02:00:00+00:00,-0.014926955771202842,short,18,1,122428,2025-07-01 22:30:00+00:00,2025-07,1,0,122429,122440,2409.71,2407.30029,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
v9_locked|final_preholdout_2025_202602|123017|123018|short,123017,2025-07-08 02:00:00+00:00,-0.014926955771202842,short,18,2,122720,2025-07-04 23:30:00+00:00,2025-07,1,0,122721,122739,2504.25,2523.79,copied_horizon,-0.0078027353499050545,-0.009802735349905055,-0.00981053808525496
v9_locked|final_preholdout_2025_202602|123129|123130|long,123129,2025-07-09 06:00:00+00:00,-0.0010000000000001102,long,35,0,125243,2025-07-31 06:15:00+00:00,2025-07,2,1,125244,125270,3860.07,3814.2000000000003,stop,-0.011883204190597518,-0.013883204190597518,-0.013871320986406921
v9_locked|final_preholdout_2025_202602|123129|123130|long,123129,2025-07-09 06:00:00+00:00,-0.0010000000000001102,long,35,1,124758,2025-07-26 05:00:00+00:00,2025-07,2,1,124759,124794,3737.61,3739.41,copied_horizon,0.0004815911772495518,-0.0015184088227504482,-0.0015188904139276978
v9_locked|final_preholdout_2025_202602|123129|123130|long,123129,2025-07-09 06:00:00+00:00,-0.0010000000000001102,long,35,2,123134,2025-07-09 07:00:00+00:00,2025-07,2,1,123135,123165,2624.06,2626.6840599999996,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
v9_locked|final_preholdout_2025_202602|123270|123271|long,123270,2025-07-10 17:15:00+00:00,0.26446562123039796,long,1300,0,125283,2025-07-31 16:15:00+00:00,2025-07,0,2,125284,125298,3792.54,3724.35,stop,-0.01798003448875951,-0.019980034488759513,-0.019962054454270753
v9_locked|final_preholdout_2025_202602|123270|123271|long,123270,2025-07-10 17:15:00+00:00,0.26446562123039796,long,1300,1,123382,2025-07-11 21:00:00+00:00,2025-07,0,2,123383,123456,2982.77,2915.16,stop,-0.02266684994149737,-0.02466684994149737,-0.02464418309155587
v9_locked|final_preholdout_2025_202602|123270|123271|long,123270,2025-07-10 17:15:00+00:00,0.26446562123039796,long,1300,2,123268,2025-07-10 16:30:00+00:00,2025-07,0,2,123269,124569,2804.65,3556.63,copied_horizon,0.26811901663309157,0.26611901663309157,0.26585089761645847
v9_locked|final_preholdout_2025_202602|124570|124571|short,124570,2025-07-24 06:15:00+00:00,-0.0009999999999999992,short,4,0,124572,2025-07-24 06:30:00+00:00,2025-07,2,3,124573,124577,3536.02,3591.6,copied_horizon,-0.015718236887800385,-0.017718236887800387,-0.017733955124688186
v9_locked|final_preholdout_2025_202602|124570|124571|short,124570,2025-07-24 06:15:00+00:00,-0.0009999999999999992,short,4,1,123913,2025-07-17 09:45:00+00:00,2025-07,2,3,123914,123918,3465.58,3457.89,copied_horizon,0.0022189647908863463,0.0002189647908863463,0.00022118375567723282
v9_locked|final_preholdout_2025_202602|124570|124571|short,124570,2025-07-24 06:15:00+00:00,-0.0009999999999999992,short,4,2,124277,2025-07-21 04:45:00+00:00,2025-07,2,3,124278,124282,3762.43,3786.98,copied_horizon,-0.006525038339583844,-0.008525038339583844,-0.008531563377923428
v9_locked|final_preholdout_2025_202602|125914|125915|long,125914,2025-08-07 06:15:00+00:00,0.18633666218915312,long,881,0,128136,2025-08-30 09:30:00+00:00,2025-08,2,0,128137,128288,4383.61,4387.9936099999995,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
v9_locked|final_preholdout_2025_202602|125914|125915|long,125914,2025-08-07 06:15:00+00:00,0.18633666218915312,long,881,1,126014,2025-08-08 07:00:00+00:00,2025-08,2,0,126015,126896,3906.99,4556.26,copied_horizon,0.16618163855039314,0.16418163855039314,0.16401545691184274
v9_locked|final_preholdout_2025_202602|125914|125915|long,125914,2025-08-07 06:15:00+00:00,0.18633666218915312,long,881,2,125430,2025-08-02 05:00:00+00:00,2025-08,2,0,125431,125436,3520.14,3461.27,stop,-0.016723766668371165,-0.018723766668371167,-0.018707042901702792
v9_locked|final_preholdout_2025_202602|126795|126796|short,126795,2025-08-16 10:30:00+00:00,-0.021282161385186127,short,73,0,126805,2025-08-16 12:45:00+00:00,2025-08,3,2,126806,126879,4409.0,4463.0,copied_horizon,-0.012247675209798192,-0.014247675209798192,-0.01425992288500799
v9_locked|final_preholdout_2025_202602|126795|126796|short,126795,2025-08-16 10:30:00+00:00,-0.021282161385186127,short,73,1,127285,2025-08-21 12:45:00+00:00,2025-08,3,2,127286,127359,4248.39,4333.570000000001,stop,-0.020049948333368706,-0.022049948333368707,-0.022069998281702075
v9_locked|final_preholdout_2025_202602|126795|126796|short,126795,2025-08-16 10:30:00+00:00,-0.021282161385186127,short,73,2,126512,2025-08-13 11:30:00+00:00,2025-08,3,2,126513,126551,4679.28,4768.28,stop,-0.019020020174043806,-0.021020020174043808,-0.02103904019421785
v9_locked|final_preholdout_2025_202602|127851|127852|long,127851,2025-08-27 10:30:00+00:00,-0.0010000000000001102,long,33,0,126122,2025-08-09 10:00:00+00:00,2025-08,3,2,126123,126156,4237.99,4230.34,copied_horizon,-0.0018051010030697423,-0.0038051010030697423,-0.0038032959020666726
v9_locked|final_preholdout_2025_202602|127851|127852|long,127851,2025-08-27 10:30:00+00:00,-0.0010000000000001102,long,33,1,126142,2025-08-09 15:00:00+00:00,2025-08,3,2,126143,126176,4211.5,4264.98,copied_horizon,0.01269856345720033,0.01069856345720033,0.010685864893743128
v9_locked|final_preholdout_2025_202602|127851|127852|long,127851,2025-08-27 10:30:00+00:00,-0.0010000000000001102,long,33,2,127467,2025-08-23 10:15:00+00:00,2025-08,3,2,127468,127501,4722.33,4752.24,copied_horizon,0.006333737794690375,0.004333737794690375,0.004327404056895684
v9_locked|final_preholdout_2025_202602|127969|127970|short,127969,2025-08-28 16:00:00+00:00,-0.0009999999999999992,short,24,0,126997,2025-08-18 12:45:00+00:00,2025-08,3,3,126998,127006,4341.58,4337.23842,stop,0.001000000000000112,-0.0009999999999998881,-0.000998999999999888
v9_locked|final_preholdout_2025_202602|127969|127970|short,127969,2025-08-28 16:00:00+00:00,-0.0009999999999999992,short,24,1,126609,2025-08-14 11:45:00+00:00,2025-08,3,3,126610,126634,4721.5,4521.63,copied_horizon,0.04233188605316107,0.04033188605316107,0.04037421793921423
v9_locked|final_preholdout_2025_202602|127969|127970|short,127969,2025-08-28 16:00:00+00:00,-0.0009999999999999992,short,24,2,126335,2025-08-11 15:15:00+00:00,2025-08,3,3,126336,126360,4288.22,4212.94,copied_horizon,0.017555069469383677,0.015555069469383677,0.015572624538853061
v9_locked|final_preholdout_2025_202602|128105|128106|short,128105,2025-08-30 02:00:00+00:00,-0.02323602831157756,short,5,0,127329,2025-08-21 23:45:00+00:00,2025-08,1,2,127330,127335,4224.51,4246.35,copied_horizon,-0.00516983034718832,-0.00716983034718832,-0.007175000177535508
v9_locked|final_preholdout_2025_202602|128105|128106|short,128105,2025-08-30 02:00:00+00:00,-0.02323602831157756,short,5,1,127334,2025-08-22 01:00:00+00:00,2025-08,1,2,127335,127339,4225.01,4307.38,stop,-0.019495811844232325,-0.021495811844232326,-0.02151530765607656
v9_locked|final_preholdout_2025_202602|128105|128106|short,128105,2025-08-30 02:00:00+00:00,-0.02323602831157756,short,5,2,128099,2025-08-30 00:15:00+00:00,2025-08,1,2,128100,128105,4348.05,4263.98,copied_horizon,0.019335104242131695,0.017335104242131694,0.017354439346373828
v9_locked|final_preholdout_2025_202602|128437|128438|short,128437,2025-09-02 13:00:00+00:00,-0.021963515599420003,short,3,0,128641,2025-09-04 15:45:00+00:00,2025-09,3,4,128642,128645,4302.57,4294.81,copied_horizon,0.0018035732132188897,-0.0001964267867811103,-0.00019462321356789134
v9_locked|final_preholdout_2025_202602|128437|128438|short,128437,2025-09-02 13:00:00+00:00,-0.021963515599420003,short,3,1,130352,2025-09-22 11:30:00+00:00,2025-09,3,4,130353,130356,4180.45,4178.01,copied_horizon,0.0005836692222128681,-0.001416330777787132,-0.001415747108564919
v9_locked|final_preholdout_2025_202602|128437|128438|short,128437,2025-09-02 13:00:00+00:00,-0.021963515599420003,short,3,2,129300,2025-09-11 12:30:00+00:00,2025-09,3,4,129301,129304,4412.99,4398.04,copied_horizon,0.0033877257822927387,0.0013877257822927386,0.0013911135080750315
v9_locked|final_preholdout_2025_202602|128512|128513|short,128512,2025-09-03 07:45:00+00:00,-0.01801002366699156,short,14,0,130328,2025-09-22 05:30:00+00:00,2025-09,2,3,130329,130343,4278.19,4180.0,copied_horizon,0.022951294823277957,0.020951294823277955,0.020974246118101236
v9_locked|final_preholdout_2025_202602|128512|128513|short,128512,2025-09-03 07:45:00+00:00,-0.01801002366699156,short,14,1,130524,2025-09-24 06:30:00+00:00,2025-09,2,3,130525,130539,4172.64,4166.28,copied_horizon,0.0015242148855402204,-0.0004757851144597796,-0.0004742608995742391
v9_locked|final_preholdout_2025_202602|128512|128513|short,128512,2025-09-03 07:45:00+00:00,-0.01801002366699156,short,14,2,130720,2025-09-26 07:30:00+00:00,2025-09,2,3,130721,130735,3908.0,3889.05,copied_horizon,0.00484902763561923,0.0028490276356192296,0.002853876663254849
v9_locked|final_preholdout_2025_202602|128793|128794|short,128793,2025-09-06 06:00:00+00:00,-0.011304914718535118,short,165,0,130823,2025-09-27 09:15:00+00:00,2025-09,2,0,130824,130837,3978.7,4015.97,stop,-0.009367381305451561,-0.011367381305451561,-0.011376748686757011
v9_locked|final_preholdout_2025_202602|128793|128794|short,128793,2025-09-06 06:00:00+00:00,-0.011304914718535118,short,165,1,128806,2025-09-06 09:00:00+00:00,2025-09,2,0,128807,128837,4295.84,4291.54416,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
v9_locked|final_preholdout_2025_202602|128793|128794|short,128793,2025-09-06 06:00:00+00:00,-0.011304914718535118,short,165,2,131011,2025-09-29 08:15:00+00:00,2025-09,2,0,131012,131033,4119.04,4166.7,stop,-0.011570657240522086,-0.013570657240522086,-0.01358222789776261
v9_locked|final_preholdout_2025_202602|129083|129084|long,129083,2025-09-09 06:30:00+00:00,-0.013524969616616865,long,32,0,129752,2025-09-16 05:30:00+00:00,2025-09,2,1,129753,129784,4524.99,4473.42,stop,-0.011396710268972932,-0.013396710268972932,-0.01338531355870396
v9_locked|final_preholdout_2025_202602|129083|129084|long,129083,2025-09-09 06:30:00+00:00,-0.013524969616616865,long,32,1,128981,2025-09-08 04:45:00+00:00,2025-09,2,1,128982,129014,4296.07,4357.63,copied_horizon,0.0143293754524485,0.0123293754524485,0.012315046076996052
