variant_label,trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_gross_return,control_project_net_return,control_pine_net_return
V9,v9_backcast|backcast_2022|15142|15143|short,15142,2022-06-10 09:15:00+00:00,0.3649538261094202,short,961,0,16373,2022-06-23 04:45:00+00:00,2022-06,2,0,16374,16403,1087.31,1119.9299999999998,stop,-0.03000064379063927,-0.03200064379063927,-0.032030644434429906
V9,v9_backcast|backcast_2022|15142|15143|short,15142,2022-06-10 09:15:00+00:00,0.3649538261094202,short,961,1,15138,2022-06-10 08:00:00+00:00,2022-06,2,0,15139,16100,1791.12,1126.0,copied_horizon,0.37134307025771585,0.36934307025771584,0.36971441332797356
V9,v9_backcast|backcast_2022|15142|15143|short,15142,2022-06-10 09:15:00+00:00,0.3649538261094202,short,961,2,14366,2022-06-02 07:00:00+00:00,2022-06,2,0,14367,14392,1822.36,1820.53764,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
V9,v9_backcast|backcast_2022|16103|16104|long,16103,2022-06-20 09:30:00+00:00,-0.0010000000000001102,long,11,0,15607,2022-06-15 05:15:00+00:00,2022-06,2,3,15608,15611,1106.3,1107.4062999999999,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|16103|16104|long,16103,2022-06-20 09:30:00+00:00,-0.0010000000000001102,long,11,1,15611,2022-06-15 06:15:00+00:00,2022-06,2,3,15612,15615,1115.43,1116.54543,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|16103|16104|long,16103,2022-06-20 09:30:00+00:00,-0.0010000000000001102,long,11,2,15606,2022-06-15 05:00:00+00:00,2022-06,2,3,15607,15608,1129.36,1095.4799999999998,stop,-0.02999929163420001,-0.03199929163420001,-0.03196929234256581
V9,v9_backcast|backcast_2022|17586|17587|long,17586,2022-07-05 20:15:00+00:00,-0.032003090447084714,long,13,0,18349,2022-07-13 18:45:00+00:00,2022-07,0,2,18350,18363,1090.58,1091.21,copied_horizon,0.0005776742650700495,-0.0014223257349299506,-0.0014229034091950209
V9,v9_backcast|backcast_2022|17586|17587|long,17586,2022-07-05 20:15:00+00:00,-0.032003090447084714,long,13,1,19593,2022-07-26 17:45:00+00:00,2022-07,0,2,19594,19607,1378.16,1384.43,copied_horizon,0.004549544319962795,0.002549544319962795,0.002544994775642832
V9,v9_backcast|backcast_2022|17586|17587|long,17586,2022-07-05 20:15:00+00:00,-0.032003090447084714,long,13,2,18541,2022-07-15 18:45:00+00:00,2022-07,0,2,18542,18548,1254.87,1256.1248699999996,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|17872|17873|long,17872,2022-07-08 19:45:00+00:00,-0.03199951846679838,long,20,0,17479,2022-07-04 17:15:00+00:00,2022-07,0,2,17480,17500,1126.73,1139.72,copied_horizon,0.011528937722435684,0.009528937722435684,0.009517408784713247
V9,v9_backcast|backcast_2022|17872|17873|long,17872,2022-07-08 19:45:00+00:00,-0.03199951846679838,long,20,1,17207,2022-07-01 21:15:00+00:00,2022-07,0,2,17208,17228,1072.1,1040.29,copied_horizon,-0.029670739669806823,-0.031670739669806824,-0.03164106893013702
V9,v9_backcast|backcast_2022|17872|17873|long,17872,2022-07-08 19:45:00+00:00,-0.03199951846679838,long,20,2,17871,2022-07-08 19:15:00+00:00,2022-07,0,2,17872,17881,1233.83,1235.0638299999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|18164|18165|short,18164,2022-07-11 20:45:00+00:00,-0.0009999999999999992,short,268,0,17688,2022-07-06 21:30:00+00:00,2022-07,0,0,17689,17690,1156.26,1189.5,stop,-0.028747859477971982,-0.030747859477971984,-0.030776607337449954
V9,v9_backcast|backcast_2022|18164|18165|short,18164,2022-07-11 20:45:00+00:00,-0.0009999999999999992,short,268,1,17496,2022-07-04 21:30:00+00:00,2022-07,0,0,17497,17505,1126.72,1159.58,stop,-0.029164299914796743,-0.031164299914796745,-0.03119346421471154
V9,v9_backcast|backcast_2022|18164|18165|short,18164,2022-07-11 20:45:00+00:00,-0.0009999999999999992,short,268,2,17669,2022-07-06 16:45:00+00:00,2022-07,0,0,17670,17690,1145.35,1178.9399999999998,stop,-0.029327279870781764,-0.031327279870781766,-0.03135660715065255
V9,v9_backcast|backcast_2022|18433|18434|long,18433,2022-07-14 16:00:00+00:00,0.3402309465179252,long,845,0,18506,2022-07-15 10:00:00+00:00,2022-07,3,2,18507,18520,1217.92,1219.13792,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|18433|18434|long,18433,2022-07-14 16:00:00+00:00,0.3402309465179252,long,845,1,17470,2022-07-04 15:00:00+00:00,2022-07,3,2,17471,17553,1114.78,1115.8947799999999,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|18433|18434|long,18433,2022-07-14 16:00:00+00:00,0.3402309465179252,long,845,2,19470,2022-07-25 11:00:00+00:00,2022-07,3,2,19471,19483,1543.03,1502.47,stop,-0.02628594388961969,-0.02828594388961969,-0.02825965794573007
V9,v9_backcast|backcast_2022|19278|19279|short,19278,2022-07-23 11:15:00+00:00,-0.0009999999999998881,short,8,0,19856,2022-07-29 11:30:00+00:00,2022-07,3,3,19857,19865,1675.16,1699.21,copied_horizon,-0.014356837555815627,-0.01635683755581563,-0.01637119439337144
V9,v9_backcast|backcast_2022|19278|19279|short,19278,2022-07-23 11:15:00+00:00,-0.0009999999999998881,short,8,1,19295,2022-07-23 15:15:00+00:00,2022-07,3,3,19296,19304,1521.72,1498.62,copied_horizon,0.01518019083668487,0.01318019083668487,0.013195371027521555
V9,v9_backcast|backcast_2022|19278|19279|short,19278,2022-07-23 11:15:00+00:00,-0.0009999999999998881,short,8,2,19086,2022-07-21 11:00:00+00:00,2022-07,3,3,19087,19095,1488.16,1499.41,copied_horizon,-0.007559671003118051,-0.009559671003118051,-0.00956723067412117
V9,v9_backcast|backcast_2022|21452|21453|long,21452,2022-08-15 02:45:00+00:00,-0.027812743823146913,long,13,0,22989,2022-08-31 02:45:00+00:00,2022-08,1,3,22990,23003,1591.72,1594.54,copied_horizon,0.0017716683838866487,-0.00022833161611335133,-0.000230103284497238
V9,v9_backcast|backcast_2022|21452|21453|long,21452,2022-08-15 02:45:00+00:00,-0.027812743823146913,long,13,1,21055,2022-08-10 23:15:00+00:00,2022-08,1,3,21056,21069,1846.74,1878.81,copied_horizon,0.017365736378699648,0.015365736378699648,0.015348370642320948
V9,v9_backcast|backcast_2022|21452|21453|long,21452,2022-08-15 02:45:00+00:00,-0.027812743823146913,long,13,2,21060,2022-08-11 00:30:00+00:00,2022-08,1,3,21061,21067,1867.34,1869.2073399999997,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|21470|21471|short,21470,2022-08-15 07:15:00+00:00,-0.0009999999999999992,short,5,0,21475,2022-08-15 08:15:00+00:00,2022-08,2,4,21476,21481,1900.99,1910.26,copied_horizon,-0.004876406503979469,-0.006876406503979469,-0.006881282910483448
V9,v9_backcast|backcast_2022|21470|21471|short,21470,2022-08-15 07:15:00+00:00,-0.0009999999999999992,short,5,1,21074,2022-08-11 04:00:00+00:00,2022-08,2,4,21075,21080,1884.51,1896.72,copied_horizon,-0.006479137813012459,-0.008479137813012459,-0.008485616950825472
V9,v9_backcast|backcast_2022|21470|21471|short,21470,2022-08-15 07:15:00+00:00,-0.0009999999999999992,short,5,2,21472,2022-08-15 07:30:00+00:00,2022-08,2,4,21473,21478,1901.39,1899.77,copied_horizon,0.0008520082676358731,-0.001147991732364127,-0.0011471397240964908
V9,v9_backcast|backcast_2022|21825|21826|short,21825,2022-08-19 00:00:00+00:00,0.09089590848526208,short,584,0,20963,2022-08-10 00:15:00+00:00,2022-08,1,1,20964,20967,1692.94,1691.2470600000001,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V9,v9_backcast|backcast_2022|21825|21826|short,21825,2022-08-19 00:00:00+00:00,0.09089590848526208,short,584,1,20775,2022-08-08 01:15:00+00:00,2022-08,1,1,20776,20794,1703.11,1734.01,stop,-0.018143279060072404,-0.020143279060072405,-0.020161422339132477
V9,v9_backcast|backcast_2022|21825|21826|short,21825,2022-08-19 00:00:00+00:00,0.09089590848526208,short,584,2,21649,2022-08-17 03:45:00+00:00,2022-08,1,1,21650,21658,1895.86,1932.6799999999998,stop,-0.01942126528330146,-0.02142126528330146,-0.02144068654858476
V9,v9_backcast|backcast_2022|22409|22410|long,22409,2022-08-25 02:00:00+00:00,-0.0010000000000001102,long,88,0,22885,2022-08-30 00:45:00+00:00,2022-08,1,1,22886,22939,1545.31,1546.8553099999997,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|22409|22410|long,22409,2022-08-25 02:00:00+00:00,-0.0010000000000001102,long,88,1,20878,2022-08-09 03:00:00+00:00,2022-08,1,1,20879,20905,1776.28,1739.78,stop,-0.020548562163622885,-0.022548562163622887,-0.022528013601459264
V9,v9_backcast|backcast_2022|22409|22410|long,22409,2022-08-25 02:00:00+00:00,-0.0010000000000001102,long,88,2,22891,2022-08-30 02:15:00+00:00,2022-08,1,1,22892,22940,1529.89,1531.41989,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|22777|22778|short,22777,2022-08-28 22:00:00+00:00,-0.0009999999999998881,short,57,0,20948,2022-08-09 20:30:00+00:00,2022-08,0,1,20949,20995,1694.0,1692.306,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V9,v9_backcast|backcast_2022|22777|22778|short,22777,2022-08-28 22:00:00+00:00,-0.0009999999999998881,short,57,1,21808,2022-08-18 19:30:00+00:00,2022-08,0,1,21809,21866,1873.81,1736.69,copied_horizon,0.07317710973898095,0.07117710973898095,0.07125028684871994
V9,v9_backcast|backcast_2022|22777|22778|short,22777,2022-08-28 22:00:00+00:00,-0.0009999999999998881,short,57,2,20951,2022-08-09 21:15:00+00:00,2022-08,0,1,20952,20998,1709.03,1707.32097,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V9,v9_backcast|backcast_2022|22983|22984|long,22983,2022-08-31 01:30:00+00:00,-0.0010000000000001102,long,27,0,20297,2022-08-03 01:45:00+00:00,2022-08,1,3,20298,20325,1612.06,1650.38,copied_horizon,0.023770827388558846,0.021770827388558844,0.021747056561170288
V9,v9_backcast|backcast_2022|22983|22984|long,22983,2022-08-31 01:30:00+00:00,-0.0010000000000001102,long,27,1,21547,2022-08-16 02:15:00+00:00,2022-08,1,3,21548,21575,1903.56,1891.31,copied_horizon,-0.006435310681039752,-0.008435310681039752,-0.008428875370358711
V9,v9_backcast|backcast_2022|22983|22984|long,22983,2022-08-31 01:30:00+00:00,-0.0010000000000001102,long,27,2,21057,2022-08-10 23:45:00+00:00,2022-08,1,3,21058,21085,1853.74,1886.91,copied_horizon,0.01789355573057705,0.015893555730577047,0.015875662174846473
V9,v9_backcast|backcast_2022|23120|23121|long,23120,2022-09-01 11:45:00+00:00,-0.028506115579066016,long,10,0,24171,2022-09-12 10:15:00+00:00,2022-09,3,2,24172,24182,1740.25,1747.92,copied_horizon,0.004407412728056448,0.002407412728056448,0.002403005315328391
V9,v9_backcast|backcast_2022|23120|23121|long,23120,2022-09-01 11:45:00+00:00,-0.028506115579066016,long,10,1,23797,2022-09-08 12:45:00+00:00,2022-09,3,2,23798,23802,1618.05,1619.6680499999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|23120|23121|long,23120,2022-09-01 11:45:00+00:00,-0.028506115579066016,long,10,2,25726,2022-09-28 15:00:00+00:00,2022-09,3,2,25727,25737,1326.13,1322.38,copied_horizon,-0.0028277770655968926,-0.004827777065596893,-0.004824949288531296
V9,v9_backcast|backcast_2022|23134|23135|short,23134,2022-09-01 15:15:00+00:00,-0.03200071818911887,short,19,0,24462,2022-09-15 11:00:00+00:00,2022-09,3,4,24463,24482,1582.77,1483.01,copied_horizon,0.06302874075197284,0.06102874075197284,0.061091769492724816
V9,v9_backcast|backcast_2022|23134|23135|short,23134,2022-09-01 15:15:00+00:00,-0.03200071818911887,short,19,1,23135,2022-09-01 15:15:00+00:00,2022-09,3,4,23136,23154,1528.0,1573.84,stop,-0.030000000000000027,-0.03200000000000003,-0.032030000000000024
V9,v9_backcast|backcast_2022|23134|23135|short,23134,2022-09-01 15:15:00+00:00,-0.03200071818911887,short,19,2,25249,2022-09-23 15:45:00+00:00,2022-09,3,4,25250,25264,1294.16,1292.8658400000002,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
V9,v9_backcast|backcast_2022|23806|23807|long,23806,2022-09-08 15:15:00+00:00,-0.0010000000000001102,long,20,0,24466,2022-09-15 12:00:00+00:00,2022-09,3,4,24467,24476,1595.58,1547.71,stop,-0.030001629501497873,-0.032001629501497875,-0.03197162787199637
V9,v9_backcast|backcast_2022|23806|23807|long,23806,2022-09-08 15:15:00+00:00,-0.0010000000000001102,long,20,1,25248,2022-09-23 15:30:00+00:00,2022-09,3,4,25249,25269,1293.53,1300.61,copied_horizon,0.005473394509597718,0.0034733945095977176,0.0034679211150881197
V9,v9_backcast|backcast_2022|23806|23807|long,23806,2022-09-08 15:15:00+00:00,-0.0010000000000001102,long,20,2,24289,2022-09-13 15:45:00+00:00,2022-09,3,4,24290,24301,1593.86,1595.4538599999996,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|23923|23924|long,23923,2022-09-09 20:30:00+00:00,-0.0010000000000001102,long,197,0,25739,2022-09-28 18:15:00+00:00,2022-09,0,1,25740,25786,1324.34,1325.6643399999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|23923|23924|long,23923,2022-09-09 20:30:00+00:00,-0.0010000000000001102,long,197,1,23715,2022-09-07 16:15:00+00:00,2022-09,0,1,23716,23913,1543.08,1703.66,copied_horizon,0.1040645980765742,0.1020645980765742,0.10196053347849762
V9,v9_backcast|backcast_2022|23923|23924|long,23923,2022-09-09 20:30:00+00:00,-0.0010000000000001102,long,197,2,24980,2022-09-20 20:30:00+00:00,2022-09,0,1,24981,25066,1344.92,1346.2649199999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|24192|24193|short,24192,2022-09-12 15:45:00+00:00,-0.0010000000000001102,short,8,0,25708,2022-09-28 10:30:00+00:00,2022-09,3,2,25709,25716,1309.68,1308.37032,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V9,v9_backcast|backcast_2022|24192|24193|short,24192,2022-09-12 15:45:00+00:00,-0.0010000000000001102,short,8,1,23122,2022-09-01 12:00:00+00:00,2022-09,3,2,23123,23131,1571.23,1551.43,copied_horizon,0.012601592383037485,0.010601592383037485,0.010614193975420523
V9,v9_backcast|backcast_2022|24192|24193|short,24192,2022-09-12 15:45:00+00:00,-0.0010000000000001102,short,8,2,25714,2022-09-28 12:00:00+00:00,2022-09,3,2,25715,25723,1295.65,1323.2,copied_horizon,-0.021263458495735632,-0.023263458495735634,-0.02328472195423137
V9,v9_backcast|backcast_2022|24385|24386|short,24385,2022-09-14 16:00:00+00:00,-0.0009999999999999992,short,15,0,25151,2022-09-22 15:15:00+00:00,2022-09,3,2,25152,25164,1268.51,1306.57,stop,-0.03000370513437023,-0.03200370513437023,-0.0320337088395046
V9,v9_backcast|backcast_2022|24385|24386|short,24385,2022-09-14 16:00:00+00:00,-0.0009999999999999992,short,15,1,23233,2022-09-02 15:45:00+00:00,2022-09,3,2,23234,23249,1635.96,1561.48,copied_horizon,0.045526785495977884,0.04352678549597788,0.04357231228147386
V9,v9_backcast|backcast_2022|24385|24386|short,24385,2022-09-14 16:00:00+00:00,-0.0009999999999999992,short,15,2,25823,2022-09-29 15:15:00+00:00,2022-09,3,2,25824,25839,1327.01,1333.36,copied_horizon,-0.0047851937815086565,-0.0067851937815086565,-0.006789978975290165
V9,v9_backcast|backcast_2022|24459|24460|short,24459,2022-09-15 10:30:00+00:00,0.15731504617736614,short,1428,0,23809,2022-09-08 15:45:00+00:00,2022-09,3,4,23810,23858,1629.59,1678.48,stop,-0.030001411397958977,-0.03200141139795898,-0.03203141280935694
V9,v9_backcast|backcast_2022|24459|24460|short,24459,2022-09-15 10:30:00+00:00,0.15731504617736614,short,1428,1,24277,2022-09-13 12:45:00+00:00,2022-09,3,4,24278,24295,1628.81,1627.18119,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V9,v9_backcast|backcast_2022|24459|24460|short,24459,2022-09-15 10:30:00+00:00,0.15731504617736614,short,1428,2,24458,2022-09-15 10:00:00+00:00,2022-09,3,4,24459,25887,1593.04,1341.9,copied_horizon,0.15764826997438852,0.15564826997438852,0.1558059182443629
V9,v9_backcast|backcast_2022|25887|25888|long,25887,2022-09-30 07:30:00+00:00,-0.018463573691074986,long,20,0,25785,2022-09-29 05:45:00+00:00,2022-09,2,0,25786,25806,1332.3,1338.48,copied_horizon,0.004638594911056115,0.0026385949110561153,0.002633956316145059
V9,v9_backcast|backcast_2022|25887|25888|long,25887,2022-09-30 07:30:00+00:00,-0.018463573691074986,long,20,1,24541,2022-09-16 06:45:00+00:00,2022-09,2,0,24542,24562,1472.89,1470.94,copied_horizon,-0.001323927788225876,-0.003323927788225876,-0.00332260386043765
V9,v9_backcast|backcast_2022|25887|25888|long,25887,2022-09-30 07:30:00+00:00,-0.018463573691074986,long,20,2,25881,2022-09-30 05:45:00+00:00,2022-09,2,0,25882,25902,1329.86,1338.06,copied_horizon,0.006166062593054855,0.004166062593054855,0.004159896530461801
V9,v9_backcast|backcast_2022|26002|26003|short,26002,2022-10-01 12:15:00+00:00,-0.0009999999999999992,short,200,0,27630,2022-10-18 11:00:00+00:00,2022-10,3,0,27631,27831,1326.13,1293.18,copied_horizon,0.02484673448304464,0.02284673448304464,0.022871581217527685
V9,v9_backcast|backcast_2022|26002|26003|short,26002,2022-10-01 12:15:00+00:00,-0.0009999999999999992,short,200,1,26195,2022-10-03 12:15:00+00:00,2022-10,3,0,26196,26203,1296.35,1313.86,stop,-0.013507154703590762,-0.015507154703590762,-0.015520661858294354
V9,v9_backcast|backcast_2022|26002|26003|short,26002,2022-10-01 12:15:00+00:00,-0.0009999999999999992,short,200,2,27820,2022-10-20 10:30:00+00:00,2022-10,3,0,27821,27938,1299.28,1297.98072,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V9,v9_backcast|backcast_2022|26567|26568|long,26567,2022-10-07 09:30:00+00:00,-0.013312583776458607,long,11,0,27810,2022-10-20 08:00:00+00:00,2022-10,2,0,27811,27822,1290.94,1299.36,copied_horizon,0.0065223790416284455,0.0045223790416284455,0.004515856662586817
V9,v9_backcast|backcast_2022|26567|26568|long,26567,2022-10-07 09:30:00+00:00,-0.013312583776458607,long,11,1,27624,2022-10-18 09:30:00+00:00,2022-10,2,0,27625,27636,1323.4,1331.45,copied_horizon,0.006082816986549666,0.004082816986549666,0.004076734169563116
V9,v9_backcast|backcast_2022|26567|26568|long,26567,2022-10-07 09:30:00+00:00,-0.013312583776458607,long,11,2,28284,2022-10-25 06:30:00+00:00,2022-10,2,0,28285,28296,1349.38,1344.23,copied_horizon,-0.00381656760882787,-0.00581656760882787,-0.005812751041219042
V9,v9_backcast|backcast_2022|26646|26647|short,26646,2022-10-08 05:15:00+00:00,-0.0009999999999999992,short,118,0,27139,2022-10-13 08:15:00+00:00,2022-10,2,0,27140,27155,1278.22,1276.94178,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
V9,v9_backcast|backcast_2022|26646|26647|short,26646,2022-10-08 05:15:00+00:00,-0.0009999999999999992,short,118,1,26944,2022-10-11 07:30:00+00:00,2022-10,2,0,26945,26981,1282.06,1297.95,stop,-0.012394115720013144,-0.014394115720013144,-0.014406509835733158
V9,v9_backcast|backcast_2022|26646|26647|short,26646,2022-10-08 05:15:00+00:00,-0.0009999999999999992,short,118,2,25971,2022-10-01 04:15:00+00:00,2022-10,2,0,25972,26090,1328.62,1304.57,copied_horizon,0.018101488762776397,0.016101488762776395,0.016119590251539175
V9,v9_backcast|backcast_2022|26841|26842|short,26841,2022-10-10 06:00:00+00:00,-0.0009999999999999992,short,21,0,26548,2022-10-07 04:30:00+00:00,2022-10,2,0,26549,26570,1353.14,1353.86,copied_horizon,-0.0005320957181074171,-0.002532095718107417,-0.0025326278138255247
V9,v9_backcast|backcast_2022|26841|26842|short,26841,2022-10-10 06:00:00+00:00,-0.0009999999999999992,short,21,1,27712,2022-10-19 07:30:00+00:00,2022-10,2,0,27713,27734,1297.76,1297.52,copied_horizon,0.00018493404019237492,-0.0018150659598076251,-0.0018148810257674329
V9,v9_backcast|backcast_2022|26841|26842|short,26841,2022-10-10 06:00:00+00:00,-0.0009999999999999992,short,21,2,28571,2022-10-28 06:15:00+00:00,2022-10,2,0,28572,28593,1514.63,1498.15,copied_horizon,0.010880545083617799,0.008880545083617799,0.008891425628701417
V9,v9_backcast|backcast_2022|27469|27470|short,27469,2022-10-16 19:00:00+00:00,-0.009326749651199949,short,2,0,27660,2022-10-18 18:30:00+00:00,2022-10,0,0,27661,27663,1294.85,1292.55,copied_horizon,0.0017762675213345291,-0.0002237324786654709,-0.0002219562111441366
V9,v9_backcast|backcast_2022|27469|27470|short,27469,2022-10-16 19:00:00+00:00,-0.009326749651199949,short,2,1,26807,2022-10-09 21:15:00+00:00,2022-10,0,0,26808,26810,1319.0,1319.65,copied_horizon,-0.0004927975739197343,-0.0024927975739197344,-0.002493290371493654
V9,v9_backcast|backcast_2022|27469|27470|short,27469,2022-10-16 19:00:00+00:00,-0.009326749651199949,short,2,2,26886,2022-10-10 17:00:00+00:00,2022-10,0,0,26887,26889,1304.73,1312.61,copied_horizon,-0.006039563741156995,-0.008039563741156995,-0.008045603304898152
V9,v9_backcast|backcast_2022|27908|27909|short,27908,2022-10-21 08:45:00+00:00,-0.0010000000000001102,short,17,0,26661,2022-10-08 08:45:00+00:00,2022-10,2,0,26662,26679,1325.15,1327.62,copied_horizon,-0.0018639399313282734,-0.0038639399313282734,-0.003865803871259602
V9,v9_backcast|backcast_2022|27908|27909|short,27908,2022-10-21 08:45:00+00:00,-0.0010000000000001102,short,17,1,26930,2022-10-11 04:00:00+00:00,2022-10,2,0,26931,26948,1279.78,1286.3,copied_horizon,-0.0050946256387816025,-0.0070946256387816025,-0.0070997202644203835
V9,v9_backcast|backcast_2022|27908|27909|short,27908,2022-10-21 08:45:00+00:00,-0.0010000000000001102,short,17,2,25970,2022-10-01 04:00:00+00:00,2022-10,2,0,25971,25988,1331.15,1332.18,copied_horizon,-0.000773767043533713,-0.002773767043533713,-0.0027745408105772466
V9,v9_backcast|backcast_2022|28242|28243|long,28242,2022-10-24 20:15:00+00:00,0.17332838802135542,long,624,0,27564,2022-10-17 18:30:00+00:00,2022-10,0,0,27565,27622,1320.05,1321.3700499999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V9,v9_backcast|backcast_2022|28242|28243|long,28242,2022-10-24 20:15:00+00:00,0.17332838802135542,long,624,1,27567,2022-10-17 19:15:00+00:00,2022-10,0,0,27568,27646,1322.22,1303.83,stop,-0.013908426736851776,-0.015908426736851777,-0.015894518310114923
V9,v9_backcast|backcast_2022|28242|28243|long,28242,2022-10-24 20:15:00+00:00,0.17332838802135542,long,624,2,26899,2022-10-10 20:15:00+00:00,2022-10,0,0,26900,26906,1308.34,1291.6599999999999,stop,-0.012748979623033785,-0.014748979623033785,-0.014736230643410751
V9,v9_backcast|backcast_2022|28866|28867|short,28866,2022-10-31 08:15:00+00:00,-0.019992860978614635,short,5,0,27335,2022-10-15 09:15:00+00:00,2022-10,2,0,27336,27341,1281.82,1285.06,copied_horizon,-0.0025276559891405093,-0.004527655989140509,-0.0045301836451296495
V9,v9_backcast|backcast_2022|28866|28867|short,28866,2022-10-31 08:15:00+00:00,-0.019992860978614635,short,5,1,26264,2022-10-04 05:30:00+00:00,2022-10,2,0,26265,26270,1326.98,1343.63,stop,-0.012547287826493392,-0.014547287826493392,-0.014559835114319885
V9,v9_backcast|backcast_2022|28866|28867|short,28866,2022-10-31 08:15:00+00:00,-0.019992860978614635,short,5,2,27704,2022-10-19 05:30:00+00:00,2022-10,2,0,27705,27710,1300.93,1297.4,copied_horizon,0.0027134434596788326,0.0007134434596788326,0.0007161569031385114
V9,v9_backcast|backcast_2022|29106|29107|short,29106,2022-11-02 20:15:00+00:00,-0.0320078585721173,short,134,0,29974,2022-11-11 21:00:00+00:00,2022-11,0,4,29975,30011,1258.45,1257.19155,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V9,v9_backcast|backcast_2022|29106|29107|short,29106,2022-11-02 20:15:00+00:00,-0.0320078585721173,short,134,1,31120,2022-11-23 19:30:00+00:00,2022-11,0,4,31121,31145,1169.87,1202.9899999999998,stop,-0.02831083795635414,-0.030310837956354142,-0.030339148794310496
V9,v9_backcast|backcast_2022|29106|29107|short,29106,2022-11-02 20:15:00+00:00,-0.0320078585721173,short,134,2,29099,2022-11-02 18:15:00+00:00,2022-11,0,4,29100,29234,1614.28,1547.59,copied_horizon,0.04131253561959514,0.039312535619595135,0.039353848155214734
V9,v9_backcast|backcast_2022|29597|29598|short,29597,2022-11-07 23:00:00+00:00,-0.0009999999999999992,short,68,0,30843,2022-11-20 22:15:00+00:00,2022-11,1,4,30844,30912,1151.23,1131.4,copied_horizon,0.017225054941236717,0.015225054941236717,0.015242279996177954
V9,v9_backcast|backcast_2022|29597|29598|short,29597,2022-11-07 23:00:00+00:00,-0.0009999999999999992,short,68,1,29885,2022-11-10 22:45:00+00:00,2022-11,1,4,29886,29954,1323.16,1241.27,copied_horizon,0.061889718552556094,0.05988971855255609,0.05995160827110865
V9,v9_backcast|backcast_2022|29597|29598|short,29597,2022-11-07 23:00:00+00:00,-0.0009999999999999992,short,68,2,29790,2022-11-09 23:00:00+00:00,2022-11,1,4,29791,29794,1109.47,1108.36053,stop,0.001000000000000112,-0.0009999999999998881,-0.000998999999999888
V9,v9_backcast|backcast_2022|29677|29678|short,29677,2022-11-08 19:00:00+00:00,-0.0010000000000001102,short,1,0,29775,2022-11-09 19:15:00+00:00,2022-11,0,4,29776,29777,1195.71,1195.04,copied_horizon,0.0005603365364511559,-0.0014396634635488442,-0.001439103127012393
V9,v9_backcast|backcast_2022|29677|29678|short,29677,2022-11-08 19:00:00+00:00,-0.0010000000000001102,short,1,1,29094,2022-11-02 17:00:00+00:00,2022-11,0,4,29095,29096,1567.54,1568.55,copied_horizon,-0.0006443216760019244,-0.0026443216760019244,-0.002644965997677926
V9,v9_backcast|backcast_2022|29677|29678|short,29677,2022-11-08 19:00:00+00:00,-0.0010000000000001102,short,1,2,29962,2022-11-11 18:00:00+00:00,2022-11,0,4,29963,29964,1278.16,1266.48,copied_horizon,0.009138136070601544,0.0071381360706015435,0.007147274206672145
V9,v9_backcast|backcast_2022|30006|30007|short,30006,2022-11-12 05:15:00+00:00,-0.032005152481241694,short,38,0,29639,2022-11-08 09:15:00+00:00,2022-11,2,4,29640,29666,1489.48,1487.99052,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
