regime_period,trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_gross_return,control_project_net_return,control_pine_net_return
2022H2,v9_regime_stability|2022H2|32414|32415|short,32414,2022-12-07 07:15:00+00:00,-0.02153445989374414,short,127,2,33369,2022-12-17 05:45:00+00:00,2022-12,2,4,33370,33497,1176.65,1186.3,copied_horizon,-0.008201249309480296,-0.010201249309480296,-0.010209450558789777
2022H2,v9_regime_stability|2022H2|32839|32840|long,32839,2022-12-11 17:30:00+00:00,-0.008415485004392041,long,11,0,32843,2022-12-11 18:15:00+00:00,2022-12,0,0,32844,32851,1273.8,1266.34,stop,-0.005856492384989864,-0.007856492384989864,-0.007850635892604874
2022H2,v9_regime_stability|2022H2|32839|32840|long,32839,2022-12-11 17:30:00+00:00,-0.008415485004392041,long,11,1,34676,2022-12-30 20:30:00+00:00,2022-12,0,0,34677,34688,1195.8,1200.33,copied_horizon,0.0037882589061715155,0.0017882589061715155,0.001784470647265344
2022H2,v9_regime_stability|2022H2|32839|32840|long,32839,2022-12-11 17:30:00+00:00,-0.008415485004392041,long,11,2,34284,2022-12-26 18:30:00+00:00,2022-12,0,0,34285,34296,1214.19,1217.23,copied_horizon,0.002503726764344849,0.000503726764344849,0.0005012230375805045
2022H2,v9_regime_stability|2022H2|33002|33003|long,33002,2022-12-13 10:15:00+00:00,-0.0010000000000001102,long,158,0,33694,2022-12-20 15:00:00+00:00,2022-12,3,4,33695,33698,1215.36,1216.5753599999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2022H2,v9_regime_stability|2022H2|33002|33003|long,33002,2022-12-13 10:15:00+00:00,-0.0010000000000001102,long,158,1,32257,2022-12-05 15:45:00+00:00,2022-12,3,4,32258,32335,1266.83,1244.81,stop,-0.01738196916713375,-0.01938196916713375,-0.019364587197966614
2022H2,v9_regime_stability|2022H2|33002|33003|long,33002,2022-12-13 10:15:00+00:00,-0.0010000000000001102,long,158,2,32254,2022-12-05 15:00:00+00:00,2022-12,3,4,32255,32335,1266.99,1244.76,stop,-0.017545521274832443,-0.019545521274832445,-0.01952797575355761
2022H2,v9_regime_stability|2022H2|33276|33277|short,33276,2022-12-16 06:45:00+00:00,-0.009822531727337934,short,2,0,34249,2022-12-26 09:45:00+00:00,2022-12,2,0,34250,34252,1219.29,1221.46,copied_horizon,-0.00177972426576134,-0.00377972426576134,-0.003781503990027101
2022H2,v9_regime_stability|2022H2|33276|33277|short,33276,2022-12-16 06:45:00+00:00,-0.009822531727337934,short,2,1,33862,2022-12-22 09:00:00+00:00,2022-12,2,0,33863,33865,1214.15,1218.76,copied_horizon,-0.00379689494708213,-0.00579689494708213,-0.005800691842029212
2022H2,v9_regime_stability|2022H2|33276|33277|short,33276,2022-12-16 06:45:00+00:00,-0.009822531727337934,short,2,2,34622,2022-12-30 07:00:00+00:00,2022-12,2,0,34623,34625,1193.11,1188.32,copied_horizon,0.004014717838254578,0.002014717838254578,0.0020187325560928325
2022H2,v9_regime_stability|2022H2|33286|33287|short,33286,2022-12-16 09:15:00+00:00,-0.006527578571664748,short,21,0,33285,2022-12-16 08:45:00+00:00,2022-12,2,4,33286,33307,1244.65,1215.85,copied_horizon,0.023139035070100178,0.021139035070100176,0.021162174105170278
2022H2,v9_regime_stability|2022H2|33286|33287|short,33286,2022-12-16 09:15:00+00:00,-0.006527578571664748,short,21,1,33365,2022-12-17 04:45:00+00:00,2022-12,2,4,33366,33387,1179.81,1178.16,copied_horizon,0.0013985302718233505,-0.0006014697281766495,-0.000600071197904826
2022H2,v9_regime_stability|2022H2|33286|33287|short,33286,2022-12-16 09:15:00+00:00,-0.006527578571664748,short,21,2,33289,2022-12-16 09:45:00+00:00,2022-12,2,4,33290,33308,1212.57,1215.84,stop,-0.0026967515277467324,-0.0046967515277467325,-0.00469944827927448
2022H2,v9_regime_stability|2022H2|33552|33553|short,33552,2022-12-19 03:45:00+00:00,-0.0010000000000001102,short,85,0,33539,2022-12-19 00:15:00+00:00,2022-12,1,3,33540,33625,1191.76,1176.19,copied_horizon,0.013064711015640662,0.011064711015640662,0.011077775726656303
2022H2,v9_regime_stability|2022H2|33552|33553|short,33552,2022-12-19 03:45:00+00:00,-0.0010000000000001102,short,85,1,31909,2022-12-02 00:45:00+00:00,2022-12,1,3,31910,31995,1282.42,1291.01,copied_horizon,-0.006698273576519309,-0.00869827357651931,-0.00870497185009583
2022H2,v9_regime_stability|2022H2|33552|33553|short,33552,2022-12-19 03:45:00+00:00,-0.0010000000000001102,short,85,2,32959,2022-12-12 23:15:00+00:00,2022-12,1,3,32960,33001,1274.69,1273.41531,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H2,v9_regime_stability|2022H2|33769|33770|long,33769,2022-12-21 10:00:00+00:00,-0.011859189702989823,long,114,0,32030,2022-12-03 07:00:00+00:00,2022-12,2,1,32031,32037,1284.15,1271.91,stop,-0.009531596776077622,-0.011531596776077622,-0.011522065179301544
2022H2,v9_regime_stability|2022H2|33769|33770|long,33769,2022-12-21 10:00:00+00:00,-0.011859189702989823,long,114,1,32313,2022-12-06 05:45:00+00:00,2022-12,2,1,32314,32335,1257.01,1244.05,stop,-0.010310180507712818,-0.012310180507712818,-0.012299870327205106
2022H2,v9_regime_stability|2022H2|33769|33770|long,33769,2022-12-21 10:00:00+00:00,-0.011859189702989823,long,114,2,32985,2022-12-13 05:45:00+00:00,2022-12,2,1,32986,32991,1271.89,1260.8500000000001,stop,-0.008679995911596072,-0.010679995911596072,-0.010671315915684477
2022H2,v9_regime_stability|2022H2|34470|34471|short,34470,2022-12-28 17:15:00+00:00,-0.008252360370945453,short,261,0,32454,2022-12-07 17:00:00+00:00,2022-12,0,3,32455,32529,1229.98,1247.38,stop,-0.014146571488967474,-0.016146571488967476,-0.016160718060456443
2022H2,v9_regime_stability|2022H2|34470|34471|short,34470,2022-12-28 17:15:00+00:00,-0.008252360370945453,short,261,1,33713,2022-12-20 19:45:00+00:00,2022-12,0,3,33714,33907,1216.72,1215.5032800000001,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
2022H2,v9_regime_stability|2022H2|34470|34471|short,34470,2022-12-28 17:15:00+00:00,-0.008252360370945453,short,261,2,34475,2022-12-28 18:15:00+00:00,2022-12,0,3,34476,34515,1198.7,1197.5013000000001,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
2022H2,v9_regime_stability|2022H2|34731|34732|long,34731,2022-12-31 10:30:00+00:00,-0.006720600500417116,long,49,0,32720,2022-12-10 11:30:00+00:00,2022-12,3,0,32721,32770,1265.79,1266.26,copied_horizon,0.00037130961691911324,-0.0016286903830808868,-0.001629061692697806
2022H2,v9_regime_stability|2022H2|34731|34732|long,34731,2022-12-31 10:30:00+00:00,-0.006720600500417116,long,49,1,34271,2022-12-26 15:15:00+00:00,2022-12,3,0,34272,34321,1215.84,1223.65,copied_horizon,0.006423542571391216,0.004423542571391216,0.004417119028819826
2022H2,v9_regime_stability|2022H2|34731|34732|long,34731,2022-12-31 10:30:00+00:00,-0.006720600500417116,long,49,2,34545,2022-12-29 11:45:00+00:00,2022-12,3,0,34546,34595,1199.05,1201.76,copied_horizon,0.0022601225970559913,0.00026012259705599124,0.00025786247445893544
2023H1,v9_regime_stability|2023H1|35073|35074|long,35073,2023-01-04 00:00:00+00:00,0.24803910720313516,long,1486,0,35268,2023-01-06 00:30:00+00:00,2023-01,1,0,35269,35309,1254.36,1245.6399999999999,stop,-0.006951752288019364,-0.008951752288019364,-0.008944800535731344
2023H1,v9_regime_stability|2023H1|35073|35074|long,35073,2023-01-04 00:00:00+00:00,0.24803910720313516,long,1486,1,35272,2023-01-06 01:30:00+00:00,2023-01,1,0,35273,35292,1255.03,1246.56,stop,-0.006748842657147702,-0.008748842657147702,-0.008742093814490554
2023H1,v9_regime_stability|2023H1|35073|35074|long,35073,2023-01-04 00:00:00+00:00,0.24803910720313516,long,1486,2,34890,2023-01-02 02:00:00+00:00,2023-01,1,0,34891,36377,1196.07,1570.0,copied_horizon,0.31263220380078094,0.31063220380078094,0.31031957159698015
2023H1,v9_regime_stability|2023H1|36559|36560|short,36559,2023-01-19 11:30:00+00:00,-0.013269108416594786,short,12,0,34922,2023-01-02 10:00:00+00:00,2023-01,3,1,34923,34935,1219.36,1216.35,copied_horizon,0.0024685080698071404,0.0004685080698071404,0.00047097657787694737
2023H1,v9_regime_stability|2023H1|36559|36560|short,36559,2023-01-19 11:30:00+00:00,-0.013269108416594786,short,12,1,36465,2023-01-18 11:45:00+00:00,2023-01,3,1,36466,36472,1576.04,1594.47,stop,-0.011693865637927958,-0.013693865637927958,-0.013705559503565886
2023H1,v9_regime_stability|2023H1|36559|36560|short,36559,2023-01-19 11:30:00+00:00,-0.013269108416594786,short,12,2,37715,2023-01-31 12:15:00+00:00,2023-01,3,1,37716,37728,1575.41,1592.65,stop,-0.010943183044413773,-0.012943183044413773,-0.012954126227458188
2023H1,v9_regime_stability|2023H1|38598|38599|short,38598,2023-02-09 17:15:00+00:00,0.041133591844008666,short,553,0,38996,2023-02-13 20:30:00+00:00,2023-02,0,2,38997,39049,1489.61,1516.9699999999998,stop,-0.018367223635716634,-0.020367223635716636,-0.020385590859352352
2023H1,v9_regime_stability|2023H1|38598|38599|short,38598,2023-02-09 17:15:00+00:00,0.041133591844008666,short,553,1,40245,2023-02-26 20:45:00+00:00,2023-02,0,2,40246,40406,1642.01,1640.36799,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2023H1,v9_regime_stability|2023H1|38598|38599|short,38598,2023-02-09 17:15:00+00:00,0.041133591844008666,short,553,2,39667,2023-02-20 20:15:00+00:00,2023-02,0,2,39668,40221,1705.4,1602.54,copied_horizon,0.06031429576638914,0.058314295766389135,0.058374610062155524
2023H1,v9_regime_stability|2023H1|39151|39152|long,39151,2023-02-15 11:30:00+00:00,0.053398566547640414,long,772,0,39435,2023-02-18 10:15:00+00:00,2023-02,3,0,39436,39557,1692.45,1694.1424499999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2023H1,v9_regime_stability|2023H1|39151|39152|long,39151,2023-02-15 11:30:00+00:00,0.053398566547640414,long,772,1,39434,2023-02-18 10:00:00+00:00,2023-02,3,0,39435,39557,1691.72,1693.4117199999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2023H1,v9_regime_stability|2023H1|39151|39152|long,39151,2023-02-15 11:30:00+00:00,0.053398566547640414,long,772,2,40397,2023-02-28 10:45:00+00:00,2023-02,3,0,40398,40440,1626.31,1611.3,stop,-0.009229482693951296,-0.011229482693951296,-0.011220253211257344
2023H1,v9_regime_stability|2023H1|39923|39924|short,39923,2023-02-23 12:30:00+00:00,-0.018728126863582606,short,3,0,38592,2023-02-09 15:30:00+00:00,2023-02,3,2,38593,38596,1629.69,1624.82,copied_horizon,0.0029882983880370473,0.0009882983880370472,0.0009912866864250844
2023H1,v9_regime_stability|2023H1|39923|39924|short,39923,2023-02-23 12:30:00+00:00,-0.018728126863582606,short,3,1,39819,2023-02-22 10:15:00+00:00,2023-02,3,2,39820,39823,1640.36,1639.25,copied_horizon,0.0006766807286204823,-0.0013233192713795177,-0.0013226425906508973
2023H1,v9_regime_stability|2023H1|39923|39924|short,39923,2023-02-23 12:30:00+00:00,-0.018728126863582606,short,3,2,39635,2023-02-20 12:15:00+00:00,2023-02,3,2,39636,39639,1711.26,1709.13,copied_horizon,0.0012446968900108324,-0.0007553031099891677,-0.0007540584130991566
2023H1,v9_regime_stability|2023H1|40305|40306|long,40305,2023-02-27 12:00:00+00:00,-0.010958935166563098,long,18,0,37908,2023-02-02 12:30:00+00:00,2023-02,3,0,37909,37917,1672.48,1656.6100000000001,stop,-0.009488902707356694,-0.011488902707356695,-0.011479413804649338
2023H1,v9_regime_stability|2023H1|40305|40306|long,40305,2023-02-27 12:00:00+00:00,-0.010958935166563098,long,18,1,37909,2023-02-02 12:45:00+00:00,2023-02,3,0,37910,37917,1676.52,1660.15,stop,-0.009764273614391694,-0.011764273614391694,-0.011754509340777302
2023H1,v9_regime_stability|2023H1|40305|40306|long,40305,2023-02-27 12:00:00+00:00,-0.010958935166563098,long,18,2,40115,2023-02-25 12:15:00+00:00,2023-02,3,0,40116,40134,1598.54,1598.23,copied_horizon,-0.00019392695834941076,-0.002193926958349411,-0.0021937330313910614
2023H1,v9_regime_stability|2023H1|40404|40405|long,40404,2023-02-28 12:45:00+00:00,-0.011472822167626127,long,33,0,38398,2023-02-07 15:00:00+00:00,2023-02,3,0,38399,38411,1634.4,1636.0344,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2023H1,v9_regime_stability|2023H1|40404|40405|long,40404,2023-02-28 12:45:00+00:00,-0.011472822167626127,long,33,1,39051,2023-02-14 10:15:00+00:00,2023-02,3,0,39052,39064,1512.46,1494.07,stop,-0.01215899924626107,-0.01415899924626107,-0.014146840247014809
2023H1,v9_regime_stability|2023H1|40404|40405|long,40404,2023-02-28 12:45:00+00:00,-0.011472822167626127,long,33,2,38385,2023-02-07 11:45:00+00:00,2023-02,3,0,38386,38403,1640.85,1624.55,stop,-0.009933875735137265,-0.011933875735137265,-0.011923941859402128
2023H1,v9_regime_stability|2023H1|40648|40649|short,40648,2023-03-03 01:45:00+00:00,-0.012738599871547905,short,388,0,41319,2023-03-10 01:15:00+00:00,2023-03,1,4,41320,41368,1424.76,1423.3352399999999,stop,0.001000000000000112,-0.0009999999999998881,-0.000998999999999888
2023H1,v9_regime_stability|2023H1|40648|40649|short,40648,2023-03-03 01:45:00+00:00,-0.012738599871547905,short,388,1,42074,2023-03-17 22:00:00+00:00,2023-03,1,4,42075,42085,1759.3,1809.6299999999999,stop,-0.02860796907861074,-0.03060796907861074,-0.03063657704768935
2023H1,v9_regime_stability|2023H1|40648|40649|short,40648,2023-03-03 01:45:00+00:00,-0.012738599871547905,short,388,2,41602,2023-03-13 00:00:00+00:00,2023-03,1,4,41603,41604,1574.61,1621.85,stop,-0.030001079632416827,-0.03200107963241683,-0.03203108071204924
2023H1,v9_regime_stability|2023H1|41036|41037|long,41036,2023-03-07 02:45:00+00:00,-0.010845283786188207,long,47,0,41232,2023-03-09 03:30:00+00:00,2023-03,1,0,41233,41253,1542.0,1524.46,stop,-0.011374837872892285,-0.013374837872892285,-0.013363463035019393
2023H1,v9_regime_stability|2023H1|41036|41037|long,41036,2023-03-07 02:45:00+00:00,-0.010845283786188207,long,47,1,40745,2023-03-04 01:45:00+00:00,2023-03,1,0,40746,40793,1570.69,1568.36,copied_horizon,-0.0014834244822340414,-0.0034834244822340415,-0.0034819410577518074
2023H1,v9_regime_stability|2023H1|41036|41037|long,41036,2023-03-07 02:45:00+00:00,-0.010845283786188207,long,47,2,40753,2023-03-04 03:45:00+00:00,2023-03,1,0,40754,40801,1570.6,1562.5,copied_horizon,-0.005157264739589884,-0.007157264739589884,-0.007152107474850294
2023H1,v9_regime_stability|2023H1|41147|41148|short,41147,2023-03-08 06:30:00+00:00,0.025592064707509854,short,428,0,42981,2023-03-27 08:45:00+00:00,2023-03,2,0,42982,43089,1756.62,1754.8633799999998,stop,0.001000000000000112,-0.0009999999999998881,-0.000998999999999888
2023H1,v9_regime_stability|2023H1|41147|41148|short,41147,2023-03-08 06:30:00+00:00,0.025592064707509854,short,428,1,42785,2023-03-25 07:45:00+00:00,2023-03,2,0,42786,42850,1747.07,1745.32293,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
2023H1,v9_regime_stability|2023H1|41147|41148|short,41147,2023-03-08 06:30:00+00:00,0.025592064707509854,short,428,2,41257,2023-03-09 09:45:00+00:00,2023-03,2,0,41258,41575,1532.7,1531.1673,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2023H1,v9_regime_stability|2023H1|41575|41576|long,41575,2023-03-12 17:30:00+00:00,0.15430066371535012,long,1203,0,42341,2023-03-20 16:45:00+00:00,2023-03,0,4,42342,42540,1753.01,1754.76301,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2023H1,v9_regime_stability|2023H1|41575|41576|long,41575,2023-03-12 17:30:00+00:00,0.15430066371535012,long,1203,1,42052,2023-03-17 16:30:00+00:00,2023-03,0,4,42053,42545,1714.21,1715.92421,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2023H1,v9_regime_stability|2023H1|41575|41576|long,41575,2023-03-12 17:30:00+00:00,0.15430066371535012,long,1203,2,41582,2023-03-12 19:00:00+00:00,2023-03,0,4,41583,42786,1537.6,1748.0,copied_horizon,0.13683662851196687,0.13483662851196687,0.1346997918834549
2023H1,v9_regime_stability|2023H1|42778|42779|short,42778,2023-03-25 06:15:00+00:00,-0.0009999999999999992,short,71,0,42789,2023-03-25 08:45:00+00:00,2023-03,2,1,42790,42842,1743.3,1741.5566999999999,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2023H1,v9_regime_stability|2023H1|42778|42779|short,42778,2023-03-25 06:15:00+00:00,-0.0009999999999999992,short,71,1,40483,2023-03-01 08:15:00+00:00,2023-03,2,1,40484,40547,1652.87,1674.34,stop,-0.012989527307047721,-0.014989527307047721,-0.01500251683435477
2023H1,v9_regime_stability|2023H1|42778|42779|short,42778,2023-03-25 06:15:00+00:00,-0.0009999999999999992,short,71,2,42776,2023-03-25 05:30:00+00:00,2023-03,2,1,42777,42848,1747.01,1743.0,copied_horizon,0.002295350341440461,0.00029535034144046075,0.0002976456917819013
2023H1,v9_regime_stability|2023H1|42944|42945|long,42944,2023-03-26 23:45:00+00:00,-0.01596256771732829,long,24,0,43141,2023-03-29 00:45:00+00:00,2023-03,1,1,43142,43166,1775.08,1803.78,copied_horizon,0.016168285373053592,0.014168285373053592,0.014152117087680539
2023H1,v9_regime_stability|2023H1|42944|42945|long,42944,2023-03-26 23:45:00+00:00,-0.01596256771732829,long,24,1,41222,2023-03-09 01:00:00+00:00,2023-03,1,1,41223,41247,1537.37,1538.83,copied_horizon,0.0009496737935565935,-0.0010503262064434065,-0.0010512758802369627
2023H1,v9_regime_stability|2023H1|42944|42945|long,42944,2023-03-26 23:45:00+00:00,-0.01596256771732829,long,24,2,43341,2023-03-31 02:45:00+00:00,2023-03,1,1,43342,43366,1802.82,1792.34,copied_horizon,-0.005813115008708625,-0.007813115008708625,-0.007807301893699916
2023H1,v9_regime_stability|2023H1|43265|43266|long,43265,2023-03-30 08:00:00+00:00,-0.018700351615493327,long,38,0,40671,2023-03-03 07:15:00+00:00,2023-03,2,2,40672,40710,1567.25,1570.64,copied_horizon,0.002163024405806402,0.00016302440580640183,0.00016086138140059512
2023H1,v9_regime_stability|2023H1|43265|43266|long,43265,2023-03-30 08:00:00+00:00,-0.018700351615493327,long,38,1,42394,2023-03-21 06:00:00+00:00,2023-03,2,2,42395,42433,1739.3,1812.81,copied_horizon,0.04226412924739842,0.04026412924739842,0.04022186511815102
2023H1,v9_regime_stability|2023H1|43265|43266|long,43265,2023-03-30 08:00:00+00:00,-0.018700351615493327,long,38,2,41337,2023-03-10 05:45:00+00:00,2023-03,2,2,41338,41342,1420.34,1392.1,stop,-0.0198825633299069,-0.0218825633299069,-0.021862680766576992
2023H1,v9_regime_stability|2023H1|44027|44028|short,44027,2023-04-07 06:30:00+00:00,-0.0010000000000001102,short,64,0,43739,2023-04-04 06:15:00+00:00,2023-04,2,0,43740,43750,1809.0,1827.44,stop,-0.010193477059148748,-0.012193477059148748,-0.012203670536207897
2023H1,v9_regime_stability|2023H1|44027|44028|short,44027,2023-04-07 06:30:00+00:00,-0.0010000000000001102,short,64,1,43445,2023-04-01 04:45:00+00:00,2023-04,2,0,43446,43510,1827.37,1820.74,copied_horizon,0.003628165067829703,0.0016281650678297028,0.0016317932328975323
2023H1,v9_regime_stability|2023H1|44027|44028|short,44027,2023-04-07 06:30:00+00:00,-0.0010000000000001102,short,64,2,44030,2023-04-07 07:00:00+00:00,2023-04,2,0,44031,44095,1866.5,1864.62,copied_horizon,0.0010072327886418986,-0.0009927672113581015,-0.0009917599785694594
2023H1,v9_regime_stability|2023H1|44760|44761|long,44760,2023-04-14 21:45:00+00:00,-0.0010000000000001102,long,185,0,45413,2023-04-21 16:45:00+00:00,2023-04,0,4,45414,45422,1900.25,1863.63,stop,-0.019271148533087645,-0.021271148533087647,-0.021251877384554557
2023H1,v9_regime_stability|2023H1|44760|44761|long,44760,2023-04-14 21:45:00+00:00,-0.0010000000000001102,long,185,1,45420,2023-04-21 18:30:00+00:00,2023-04,0,4,45421,45422,1883.02,1844.58,stop,-0.020414015783156825,-0.022414015783156827,-0.022393601767373667
2023H1,v9_regime_stability|2023H1|44760|44761|long,44760,2023-04-14 21:45:00+00:00,-0.0010000000000001102,long,185,2,45423,2023-04-21 19:15:00+00:00,2023-04,0,4,45424,45540,1849.63,1851.4796299999998,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2023H1,v9_regime_stability|2023H1|45298|45299|short,45298,2023-04-20 12:15:00+00:00,-0.01595064330250895,short,1,0,45770,2023-04-25 10:00:00+00:00,2023-04,3,2,45771,45772,1816.31,1817.6,copied_horizon,-0.0007102311830029517,-0.0027102311830029518,-0.0027109414141859548
2023H1,v9_regime_stability|2023H1|45298|45299|short,45298,2023-04-20 12:15:00+00:00,-0.01595064330250895,short,1,1,43757,2023-04-04 10:45:00+00:00,2023-04,3,2,43758,43758,1831.78,1856.19,stop,-0.013325836072017427,-0.015325836072017427,-0.015339161908089444
2023H1,v9_regime_stability|2023H1|45298|45299|short,45298,2023-04-20 12:15:00+00:00,-0.01595064330250895,short,1,2,45683,2023-04-24 12:15:00+00:00,2023-04,3,2,45684,45685,1851.24,1847.9,copied_horizon,0.0018041961063934853,-0.00019580389360651478,-0.00019399969750012128
2023H1,v9_regime_stability|2023H1|45369|45370|short,45369,2023-04-21 06:00:00+00:00,-0.0009999999999999992,short,7,0,45654,2023-04-24 05:00:00+00:00,2023-04,2,2,45655,45662,1864.31,1841.51,copied_horizon,0.012229725743036268,0.010229725743036268,0.010241955468779304
2023H1,v9_regime_stability|2023H1|45369|45370|short,45369,2023-04-21 06:00:00+00:00,-0.0009999999999999992,short,7,1,45362,2023-04-21 04:00:00+00:00,2023-04,2,2,45363,45370,1945.92,1929.06,copied_horizon,0.008664282190429251,0.006664282190429251,0.00667294647261968
2023H1,v9_regime_stability|2023H1|45369|45370|short,45369,2023-04-21 06:00:00+00:00,-0.0009999999999999992,short,7,2,44596,2023-04-13 04:30:00+00:00,2023-04,2,2,44597,44604,1913.49,1913.94,copied_horizon,-0.00023517238135561946,-0.0022351723813556195,-0.0022354075537369747
2023H1,v9_regime_stability|2023H1|45475|45476|short,45475,2023-04-22 08:30:00+00:00,-0.011216963537584055,short,25,0,44126,2023-04-08 07:00:00+00:00,2023-04,2,0,44127,44152,1874.26,1868.1,copied_horizon,0.0032866304568203164,0.0012866304568203164,0.0012899170872771367
2023H1,v9_regime_stability|2023H1|45475|45476|short,45475,2023-04-22 08:30:00+00:00,-0.011216963537584055,short,25,1,45078,2023-04-18 05:00:00+00:00,2023-04,2,0,45079,45084,2086.57,2106.29,stop,-0.009450917055262797,-0.011450917055262798,-0.01146036797231806
2023H1,v9_regime_stability|2023H1|45475|45476|short,45475,2023-04-22 08:30:00+00:00,-0.011216963537584055,short,25,2,44022,2023-04-07 05:00:00+00:00,2023-04,2,0,44023,44048,1874.53,1852.96,copied_horizon,0.011506884392354366,0.009506884392354366,0.00951839127674672
2023H1,v9_regime_stability|2023H1|45661|45662|short,45661,2023-04-24 07:00:00+00:00,-0.015794260418752426,short,29,0,44994,2023-04-17 08:00:00+00:00,2023-04,2,2,44995,45024,2090.68,2069.34,copied_horizon,0.01020720531119046,0.00820720531119046,0.00821741251650165
2023H1,v9_regime_stability|2023H1|45661|45662|short,45661,2023-04-24 07:00:00+00:00,-0.015794260418752426,short,29,1,44986,2023-04-17 06:00:00+00:00,2023-04,2,2,44987,45016,2100.97,2071.1,copied_horizon,0.014217242511792128,0.012217242511792127,0.01223145975430392
2023H1,v9_regime_stability|2023H1|45661|45662|short,45661,2023-04-24 07:00:00+00:00,-0.015794260418752426,short,29,2,44790,2023-04-15 05:00:00+00:00,2023-04,2,2,44791,44820,2089.3,2102.97,copied_horizon,-0.00654286124539305,-0.00854286124539305,-0.008549404106638443
2023H1,v9_regime_stability|2023H1|45697|45698|short,45697,2023-04-24 16:00:00+00:00,-0.0009999999999999992,short,5,0,45972,2023-04-27 12:30:00+00:00,2023-04,3,4,45973,45978,1869.03,1891.29,copied_horizon,-0.011909921189066086,-0.013909921189066086,-0.013921831110255151
2023H1,v9_regime_stability|2023H1|45697|45698|short,45697,2023-04-24 16:00:00+00:00,-0.0009999999999999992,short,5,1,43774,2023-04-04 15:00:00+00:00,2023-04,3,4,43775,43780,1863.15,1867.8,copied_horizon,-0.002495773287174874,-0.004495773287174874,-0.004498269060462049
2023H1,v9_regime_stability|2023H1|45697|45698|short,45697,2023-04-24 16:00:00+00:00,-0.0009999999999999992,short,5,2,45203,2023-04-19 12:15:00+00:00,2023-04,3,4,45204,45209,1977.39,1984.31,copied_horizon,-0.0034995625546805353,-0.005499562554680535,-0.005503062117235216
2023H1,v9_regime_stability|2023H1|45738|45739|short,45738,2023-04-25 02:15:00+00:00,-0.0009999999999999992,short,61,0,46106,2023-04-28 22:00:00+00:00,2023-04,1,1,46107,46168,1895.79,1904.76,copied_horizon,-0.004731536720839369,-0.006731536720839369,-0.006736268257560208
2023H1,v9_regime_stability|2023H1|45738|45739|short,45738,2023-04-25 02:15:00+00:00,-0.0009999999999999992,short,61,1,43628,2023-04-03 02:30:00+00:00,2023-04,1,1,43629,43650,1776.99,1800.8,stop,-0.013399062459552358,-0.015399062459552358,-0.01541246152201191
2023H1,v9_regime_stability|2023H1|45738|45739|short,45738,2023-04-25 02:15:00+00:00,-0.0009999999999999992,short,61,2,43612,2023-04-02 22:30:00+00:00,2023-04,1,1,43613,43651,1786.61,1809.4799999999998,stop,-0.012800779129188644,-0.014800779129188644,-0.014813579908317833
2023H1,v9_regime_stability|2023H1|45944|45945|long,45944,2023-04-27 05:45:00+00:00,-0.02639662844877222,long,27,0,45955,2023-04-27 08:15:00+00:00,2023-04,2,4,45956,45983,1888.82,1902.53,copied_horizon,0.007258500015882907,0.005258500015882907,0.005251241515867024
2023H1,v9_regime_stability|2023H1|45944|45945|long,45944,2023-04-27 05:45:00+00:00,-0.02639662844877222,long,27,1,44614,2023-04-13 09:00:00+00:00,2023-04,2,4,44615,44642,1983.46,1994.94,copied_horizon,0.005787865648916535,0.0037878656489165347,0.003782077783267618
2023H1,v9_regime_stability|2023H1|45944|45945|long,45944,2023-04-27 05:45:00+00:00,-0.02639662844877222,long,27,2,45943,2023-04-27 05:15:00+00:00,2023-04,2,4,45944,45971,1913.3,1882.65,copied_horizon,-0.016019442847436283,-0.018019442847436284,-0.018003423404588846
2023H1,v9_regime_stability|2023H1|46039|46040|long,46039,2023-04-28 05:30:00+00:00,-0.013300172924514018,long,32,0,45755,2023-04-25 06:15:00+00:00,2023-04,2,1,45756,45763,1829.78,1808.8899999999999,stop,-0.011416673042660919,-0.013416673042660919,-0.013405256369618257
2023H1,v9_regime_stability|2023H1|46039|46040|long,46039,2023-04-28 05:30:00+00:00,-0.013300172924514018,long,32,1,45095,2023-04-18 09:15:00+00:00,2023-04,2,1,45096,45128,2102.17,2087.17,copied_horizon,-0.007135483809587284,-0.009135483809587284,-0.009128348325777696
