trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_take_profit_price,control_intrabar_barrier_collision,control_gross_return,control_project_net_return,control_pine_net_return,arm,period
v12f_ma6_w8_full_gate|confirmation_2024|72582|72583|long,72582,2024-01-29 17:15:00+00:00,-0.0010000000000001102,long,165,1,72106,2024-01-24 18:00:00+00:00,2024-01,0,3,72107,72198,2221.45,2180.1,stop,,False,-0.018613968354002974,-0.020613968354002976,-0.02059535438564897,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|72582|72583|long,72582,2024-01-29 17:15:00+00:00,-0.0010000000000001102,long,165,2,71348,2024-01-16 20:30:00+00:00,2024-01,0,3,71349,71394,2582.78,2540.57,stop,,False,-0.016342855372892817,-0.01834285537289282,-0.018326512517519926,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|73167|73168|short,73167,2024-02-04 19:30:00+00:00,-0.013464576609804933,short,5,0,73827,2024-02-11 16:15:00+00:00,2024-02,0,0,73828,73833,2509.25,2511.66,copied_horizon,,False,-0.0009604463485104464,-0.0029604463485104465,-0.0029614067948589566,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|73167|73168|short,73167,2024-02-04 19:30:00+00:00,-0.013464576609804933,short,5,1,73840,2024-02-11 19:30:00+00:00,2024-02,0,0,73841,73846,2510.89,2498.88,copied_horizon,,False,0.004783164535284157,0.0027831645352841567,0.002787947699819441,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|73167|73168|short,73167,2024-02-04 19:30:00+00:00,-0.013464576609804933,short,5,2,73157,2024-02-04 16:45:00+00:00,2024-02,0,0,73158,73163,2303.94,2299.04,copied_horizon,,False,0.002126791496306346,0.00012679149630634608,0.00012891828780265237,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|73291|73292|long,73291,2024-02-06 02:30:00+00:00,0.19454231119199283,long,1083,0,73579,2024-02-09 02:15:00+00:00,2024-02,1,0,73580,74663,2436.8,2895.2,copied_horizon,,False,0.18811556139198937,0.18611556139198937,0.1859274458305974,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|73291|73292|long,73291,2024-02-06 02:30:00+00:00,0.19454231119199283,long,1083,1,73489,2024-02-08 03:45:00+00:00,2024-02,1,0,73490,74573,2433.45,2911.24,copied_horizon,,False,0.19634264110624833,0.19434264110624833,0.1941462984651421,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|73291|73292|long,73291,2024-02-06 02:30:00+00:00,0.19454231119199283,long,1083,2,73474,2024-02-08 00:00:00+00:00,2024-02,1,0,73475,73541,2424.42,2426.84442,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74374|74375|short,74374,2024-02-17 09:15:00+00:00,-0.0010000000000001102,short,34,0,75043,2024-02-24 08:15:00+00:00,2024-02,2,1,75044,75078,2957.22,2975.99,copied_horizon,,False,-0.006347177416627714,-0.008347177416627714,-0.008353524594044343,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74374|74375|short,74374,2024-02-17 09:15:00+00:00,-0.0010000000000001102,short,34,1,73988,2024-02-13 08:30:00+00:00,2024-02,2,1,73989,74009,2660.8,2658.1392,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74374|74375|short,74374,2024-02-17 09:15:00+00:00,-0.0010000000000001102,short,34,2,73983,2024-02-13 07:15:00+00:00,2024-02,2,1,73984,73993,2651.21,2679.62,stop,,False,-0.010715861814039496,-0.012715861814039496,-0.012726577675853536,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74705|74706|long,74705,2024-02-20 20:00:00+00:00,-0.0010000000000001102,long,23,0,74614,2024-02-19 21:00:00+00:00,2024-02,0,4,74615,74625,2940.31,2943.2503099999994,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74705|74706|long,74705,2024-02-20 20:00:00+00:00,-0.0010000000000001102,long,23,1,74022,2024-02-13 17:00:00+00:00,2024-02,0,4,74023,74046,2603.49,2632.54,copied_horizon,,False,0.011158099320527581,0.009158099320527581,0.009146941221207053,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74705|74706|long,74705,2024-02-20 20:00:00+00:00,-0.0010000000000001102,long,23,2,75572,2024-02-29 20:30:00+00:00,2024-02,0,4,75573,75580,3401.37,3302.77,stop,,False,-0.02898831941247204,-0.030988319412472043,-0.03095933109305957,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74883|74884|long,74883,2024-02-22 16:30:00+00:00,-0.0010000000000001102,long,28,0,74310,2024-02-16 17:00:00+00:00,2024-02,0,4,74311,74339,2776.73,2798.0,copied_horizon,,False,0.007660089385716384,0.005660089385716384,0.005652429296330668,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74883|74884|long,74883,2024-02-22 16:30:00+00:00,-0.0010000000000001102,long,28,1,73934,2024-02-12 19:00:00+00:00,2024-02,0,4,73935,73963,2634.61,2665.91,copied_horizon,,False,0.01188031625174113,0.00988031625174113,0.009868435935489389,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|74883|74884|long,74883,2024-02-22 16:30:00+00:00,-0.0010000000000001102,long,28,2,75281,2024-02-26 19:45:00+00:00,2024-02,0,4,75282,75310,3180.8,3241.8,copied_horizon,,False,0.019177565392354046,0.017177565392354044,0.01715838782696169,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|75007|75008|short,75007,2024-02-23 23:30:00+00:00,-0.016398429510966483,short,43,0,74252,2024-02-16 02:30:00+00:00,2024-02,1,3,74253,74292,2843.05,2840.2069500000002,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|75007|75008|short,75007,2024-02-23 23:30:00+00:00,-0.016398429510966483,short,43,1,74331,2024-02-16 22:15:00+00:00,2024-02,1,3,74332,74375,2787.53,2776.41,copied_horizon,,False,0.003989194735124046,0.0019891947351240464,0.0019931839298591705,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|75007|75008|short,75007,2024-02-23 23:30:00+00:00,-0.016398429510966483,short,43,2,74539,2024-02-19 02:15:00+00:00,2024-02,1,3,74540,74583,2886.99,2905.54,copied_horizon,,False,-0.0064253772960765065,-0.008425377296076507,-0.008431802673372582,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|75265|75266|long,75265,2024-02-26 16:00:00+00:00,0.25106500997319303,long,1589,0,75434,2024-02-28 10:00:00+00:00,2024-02,3,4,75435,75464,3347.61,3350.95761,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|75265|75266|long,75265,2024-02-26 16:00:00+00:00,0.25106500997319303,long,1589,1,74865,2024-02-22 11:45:00+00:00,2024-02,3,4,74866,74873,2991.07,2933.38,stop,,False,-0.019287412196973053,-0.021287412196973055,-0.02126812478477608,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|75265|75266|long,75265,2024-02-26 16:00:00+00:00,0.25106500997319303,long,1589,2,75456,2024-02-28 15:30:00+00:00,2024-02,3,4,75457,75464,3350.65,3354.0006499999995,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|76854|76855|short,76854,2024-03-14 05:15:00+00:00,0.21688370678292612,short,3466,0,76004,2024-03-05 08:30:00+00:00,2024-03,2,4,76005,76029,3699.12,3799.58,stop,,False,-0.02715781050628263,-0.029157810506282633,-0.029184968316788913,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|76854|76855|short,76854,2024-03-14 05:15:00+00:00,0.21688370678292612,short,3466,1,75621,2024-03-01 08:45:00+00:00,2024-03,2,4,75622,75646,3422.51,3419.0874900000003,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|76854|76855|short,76854,2024-03-14 05:15:00+00:00,0.21688370678292612,short,3466,2,76950,2024-03-15 05:00:00+00:00,2024-03,2,4,76951,76979,3714.91,3711.1950899999997,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|80320|80321|long,80320,2024-04-19 07:45:00+00:00,-0.0010000000000001102,long,586,0,80308,2024-04-19 04:30:00+00:00,2024-04,2,4,80309,80895,3002.32,3148.02,copied_horizon,,False,0.04852913746702536,0.04652913746702536,0.04648060832955834,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|80320|80321|long,80320,2024-04-19 07:45:00+00:00,-0.0010000000000001102,long,586,1,80318,2024-04-19 07:00:00+00:00,2024-04,2,4,80319,80905,3087.99,3136.02,copied_horizon,,False,0.015553806845229445,0.013553806845229445,0.013538253038384216,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|80320|80321|long,80320,2024-04-19 07:45:00+00:00,-0.0010000000000001102,long,586,2,80324,2024-04-19 08:30:00+00:00,2024-04,2,4,80325,80906,3098.55,3101.64855,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|81926|81927|long,81926,2024-05-06 01:15:00+00:00,-0.0010000000000001102,long,37,0,82405,2024-05-11 00:45:00+00:00,2024-05,1,0,82406,82443,2915.01,2906.18,copied_horizon,,False,-0.003029149128133457,-0.005029149128133457,-0.005026119979005324,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|81926|81927|long,81926,2024-05-06 01:15:00+00:00,-0.0010000000000001102,long,37,1,81914,2024-05-05 22:00:00+00:00,2024-05,1,0,81915,81952,3128.94,3175.02,copied_horizon,,False,0.014727032157855424,0.012727032157855424,0.012712305125697569,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|81926|81927|long,81926,2024-05-06 01:15:00+00:00,-0.0010000000000001102,long,37,2,81722,2024-05-03 22:00:00+00:00,2024-05,1,0,81723,81760,3107.92,3100.51,copied_horizon,,False,-0.002384231254343727,-0.004384231254343727,-0.004381847023089383,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82032|82033|short,82032,2024-05-07 03:45:00+00:00,-0.021695575128481526,short,18,0,82208,2024-05-08 23:30:00+00:00,2024-05,1,2,82209,82227,2969.99,2997.07,copied_horizon,,False,-0.00911787581776391,-0.01111787581776391,-0.011126993693581673,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82032|82033|short,82032,2024-05-07 03:45:00+00:00,-0.021695575128481526,short,18,1,82205,2024-05-08 22:45:00+00:00,2024-05,1,2,82206,82224,2969.3,2999.72,copied_horizon,,False,-0.010244838850907545,-0.012244838850907545,-0.012255083689758452,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82032|82033|short,82032,2024-05-07 03:45:00+00:00,-0.021695575128481526,short,18,2,84046,2024-05-28 03:00:00+00:00,2024-05,1,2,84047,84065,3855.54,3848.68,copied_horizon,,False,0.0017792578990232233,-0.00022074210097677675,-0.0002189628430777535,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82180|82181|short,82180,2024-05-08 16:45:00+00:00,-0.0009999999999999992,short,39,0,84295,2024-05-30 17:15:00+00:00,2024-05,0,2,84296,84335,3813.62,3761.19,copied_horizon,,False,0.013748092363685904,0.011748092363685904,0.01176184045604959,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82180|82181|short,82180,2024-05-08 16:45:00+00:00,-0.0009999999999999992,short,39,1,81621,2024-05-02 20:45:00+00:00,2024-05,0,2,81622,81661,2986.85,2981.61,copied_horizon,,False,0.0017543565964142083,-0.00024564340358579177,-0.0002438890469893774,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82180|82181|short,82180,2024-05-08 16:45:00+00:00,-0.0009999999999999992,short,39,2,81700,2024-05-03 16:30:00+00:00,2024-05,0,2,81701,81740,3078.5,3098.75,copied_horizon,,False,-0.006577878837096041,-0.00857787883709604,-0.008584456715933136,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82582|82583|short,82582,2024-05-12 21:15:00+00:00,-0.0010000000000001102,short,38,0,81896,2024-05-05 17:30:00+00:00,2024-05,0,0,81897,81935,3153.53,3136.61,copied_horizon,,False,0.005365415899008408,0.0033654158990084077,0.0033707813149074163,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82582|82583|short,82582,2024-05-12 21:15:00+00:00,-0.0010000000000001102,short,38,1,83061,2024-05-17 20:45:00+00:00,2024-05,0,0,83062,83100,3088.96,3097.04,copied_horizon,,False,-0.002615767119030332,-0.004615767119030332,-0.004618382886149363,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|82582|82583|short,82582,2024-05-12 21:15:00+00:00,-0.0010000000000001102,short,38,2,83249,2024-05-19 19:45:00+00:00,2024-05,0,0,83250,83284,3065.36,3106.94,stop,,False,-0.013564475298170509,-0.015564475298170509,-0.01557803977346868,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|83330|83331|long,83330,2024-05-20 16:15:00+00:00,0.2191849203623888,long,833,0,82186,2024-05-08 18:00:00+00:00,2024-05,0,1,82187,82195,3017.42,2962.66,stop,,False,-0.01814795421253923,-0.020147954212539232,-0.02012980625832669,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|83330|83331|long,83330,2024-05-20 16:15:00+00:00,0.2191849203623888,long,833,1,82283,2024-05-09 18:15:00+00:00,2024-05,0,1,82284,82362,3011.82,3014.83182,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|83330|83331|long,83330,2024-05-20 16:15:00+00:00,0.2191849203623888,long,833,2,82764,2024-05-14 18:30:00+00:00,2024-05,0,1,82765,82832,2885.25,2888.13525,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|84163|84164|short,84163,2024-05-29 08:30:00+00:00,-0.0010000000000001102,short,80,0,82628,2024-05-13 08:30:00+00:00,2024-05,2,2,82629,82709,2984.02,2937.51,copied_horizon,,False,0.015586356659807787,0.013586356659807787,0.013601943016467595,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|84163|84164|short,84163,2024-05-29 08:30:00+00:00,-0.0010000000000001102,short,80,1,82153,2024-05-08 09:45:00+00:00,2024-05,2,2,82154,82214,2998.87,2995.87113,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|84163|84164|short,84163,2024-05-29 08:30:00+00:00,-0.0010000000000001102,short,80,2,82630,2024-05-13 09:00:00+00:00,2024-05,2,2,82631,82711,2980.71,2947.17,copied_horizon,,False,0.011252352627394102,0.009252352627394102,0.009263604980021496,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|86826|86827|long,86826,2024-06-26 02:15:00+00:00,-0.014043822311934127,long,12,0,85577,2024-06-13 01:45:00+00:00,2024-06,1,1,85578,85583,3540.06,3492.16,stop,,False,-0.01353084410998684,-0.01553084410998684,-0.015517313265876853,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|86826|86827|long,86826,2024-06-26 02:15:00+00:00,-0.014043822311934127,long,12,1,84624,2024-06-03 03:30:00+00:00,2024-06,1,1,84625,84637,3799.12,3826.14,copied_horizon,,False,0.0071121733454062586,0.0051121733454062585,0.005105061172060853,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|86826|86827|long,86826,2024-06-26 02:15:00+00:00,-0.014043822311934127,long,12,2,87100,2024-06-28 22:30:00+00:00,2024-06,1,1,87101,87113,3377.26,3395.81,copied_horizon,,False,0.0054926182763541664,0.0034926182763541664,0.0034871256580778125,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|86917|86918|short,86917,2024-06-27 01:00:00+00:00,-0.014002217801115434,short,38,0,86830,2024-06-26 03:00:00+00:00,2024-06,1,1,86831,86869,3405.66,3372.19,copied_horizon,,False,0.0098277573216351,0.0078277573216351,0.007837585078956735,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|86917|86918|short,86917,2024-06-27 01:00:00+00:00,-0.014002217801115434,short,38,1,86625,2024-06-23 23:45:00+00:00,2024-06,1,1,86626,86664,3420.89,3277.68,copied_horizon,,False,0.04186337473581436,0.03986337473581436,0.039905238110550176,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|86917|86918|short,86917,2024-06-27 01:00:00+00:00,-0.014002217801115434,short,38,2,85665,2024-06-13 23:45:00+00:00,2024-06,1,1,85666,85688,3469.97,3518.41,stop,,False,-0.013959774868370634,-0.015959774868370635,-0.015973734643239004,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|87059|87060|long,87059,2024-06-28 12:30:00+00:00,-0.01166871944272174,long,2,0,86476,2024-06-22 10:30:00+00:00,2024-06,3,0,86477,86479,3496.22,3492.51,copied_horizon,,False,-0.0010611460377206727,-0.0030611460377206728,-0.003060084891682952,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|87059|87060|long,87059,2024-06-28 12:30:00+00:00,-0.01166871944272174,long,2,1,84747,2024-06-04 10:15:00+00:00,2024-06,3,0,84748,84750,3759.0,3764.98,copied_horizon,,False,0.001590848629954733,-0.00040915137004526696,-0.000410742218675222,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|87059|87060|long,87059,2024-06-28 12:30:00+00:00,-0.01166871944272174,long,2,2,84751,2024-06-04 11:15:00+00:00,2024-06,3,0,84752,84754,3764.88,3759.17,copied_horizon,,False,-0.0015166486050020023,-0.0035166486050020023,-0.003515131956397,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|87592|87593|short,87592,2024-07-04 01:45:00+00:00,0.06850167429572052,short,465,0,89421,2024-07-23 02:45:00+00:00,2024-07,1,4,89422,89443,3487.32,3483.83268,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|87592|87593|short,87592,2024-07-04 01:45:00+00:00,0.06850167429572052,short,465,1,87786,2024-07-06 02:00:00+00:00,2024-07,1,4,87787,87839,2956.18,3022.1,stop,,False,-0.02229904809585337,-0.02429904809585337,-0.02432134714394922,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|87592|87593|short,87592,2024-07-04 01:45:00+00:00,0.06850167429572052,short,465,2,88730,2024-07-15 22:00:00+00:00,2024-07,1,4,88731,88799,3454.7,3451.2452999999996,stop,,False,0.001000000000000112,-0.0009999999999998881,-0.000998999999999888,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|88057|88058|long,88057,2024-07-08 22:00:00+00:00,-0.0010000000000001102,long,14,0,89301,2024-07-21 20:45:00+00:00,2024-07,0,4,89302,89316,3498.69,3545.1,copied_horizon,,False,0.013264964886857689,0.011264964886857689,0.01125169992197083,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|88057|88058|long,88057,2024-07-08 22:00:00+00:00,-0.0010000000000001102,long,14,1,89105,2024-07-19 19:45:00+00:00,2024-07,0,4,89106,89120,3523.23,3502.29,copied_horizon,,False,-0.005943409882409045,-0.007943409882409045,-0.007937466472526637,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|88057|88058|long,88057,2024-07-08 22:00:00+00:00,-0.0010000000000001102,long,14,2,88712,2024-07-15 17:30:00+00:00,2024-07,0,4,88713,88727,3385.04,3421.73,copied_horizon,,False,0.010838867487533488,0.008838867487533488,0.008828028620045954,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|88478|88479|long,88478,2024-07-13 07:15:00+00:00,0.08006283169490125,long,582,0,87325,2024-07-01 06:45:00+00:00,2024-07,2,0,87326,87353,3488.31,3455.84,stop,,False,-0.00930823235320255,-0.01130823235320255,-0.011298924120849348,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|88478|88479|long,88478,2024-07-13 07:15:00+00:00,0.08006283169490125,long,582,1,87430,2024-07-02 09:00:00+00:00,2024-07,2,0,87431,87450,3449.83,3419.0299999999997,stop,,False,-0.008927976161144269,-0.010927976161144269,-0.010919048184983125,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|88478|88479|long,88478,2024-07-13 07:15:00+00:00,0.08006283169490125,long,582,2,89826,2024-07-27 08:00:00+00:00,2024-07,2,0,89827,89869,3280.83,3251.2999999999997,stop,,False,-0.009000771146325803,-0.011000771146325803,-0.010991770375179477,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89060|89061|short,89060,2024-07-19 08:45:00+00:00,-0.019731446453857826,short,21,0,88674,2024-07-15 08:00:00+00:00,2024-07,2,3,88675,88696,3359.31,3358.68,copied_horizon,,False,0.0001875385123730755,-0.0018124614876269245,-0.0018122739491145514,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89060|89061|short,89060,2024-07-19 08:45:00+00:00,-0.019731446453857826,short,21,1,88389,2024-07-12 08:45:00+00:00,2024-07,2,3,88390,88411,3081.29,3122.93,copied_horizon,,False,-0.013513820510240748,-0.015513820510240748,-0.01552733433075099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89060|89061|short,89060,2024-07-19 08:45:00+00:00,-0.019731446453857826,short,21,2,90101,2024-07-30 04:45:00+00:00,2024-07,2,3,90102,90123,3318.28,3337.25,copied_horizon,,False,-0.005716817146232289,-0.007716817146232289,-0.007722533963378521,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89402|89403|short,89402,2024-07-22 22:15:00+00:00,-0.01933576113240587,short,41,0,90082,2024-07-30 00:00:00+00:00,2024-07,1,3,90083,90124,3312.39,3340.67,copied_horizon,,False,-0.008537642004715629,-0.010537642004715629,-0.010546179646720345,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89402|89403|short,89402,2024-07-22 22:15:00+00:00,-0.01933576113240587,short,41,1,88945,2024-07-18 03:45:00+00:00,2024-07,1,3,88946,88982,3431.88,3483.34,stop,,False,-0.01499469678426979,-0.01699469678426979,-0.017009691481054058,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89402|89403|short,89402,2024-07-22 22:15:00+00:00,-0.01933576113240587,short,41,2,87778,2024-07-06 00:00:00+00:00,2024-07,1,3,87779,87820,2975.42,3004.49,copied_horizon,,False,-0.009770049270354964,-0.011770049270354964,-0.011779819319625318,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89515|89516|short,89515,2024-07-24 02:30:00+00:00,0.044527818234780026,short,308,0,87979,2024-07-08 02:15:00+00:00,2024-07,1,4,87980,88003,2886.98,2973.59,stop,,False,-0.030000207829635084,-0.032000207829635086,-0.032030208037464716,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89515|89516|short,89515,2024-07-24 02:30:00+00:00,0.044527818234780026,short,308,1,88069,2024-07-09 00:45:00+00:00,2024-07,1,4,88070,88100,3024.2,3091.0699999999997,stop,,False,-0.022111632828516692,-0.024111632828516694,-0.024133744461345207,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89515|89516|short,89515,2024-07-24 02:30:00+00:00,0.044527818234780026,short,308,2,87595,2024-07-04 02:15:00+00:00,2024-07,1,4,87596,87904,3226.39,3001.3,copied_horizon,,False,0.06976527946094546,0.06776527946094546,0.06783504474040641,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89823|89824|long,89823,2024-07-27 07:30:00+00:00,-0.0010000000000001102,long,33,0,87427,2024-07-02 08:15:00+00:00,2024-07,2,0,87428,87452,3441.83,3412.08,stop,,False,-0.008643657589131326,-0.010643657589131326,-0.010635013931542195,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89823|89824|long,89823,2024-07-27 07:30:00+00:00,-0.0010000000000001102,long,33,1,89829,2024-07-27 08:45:00+00:00,2024-07,2,0,89830,89857,3268.56,3271.8285599999995,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|89823|89824|long,89823,2024-07-27 07:30:00+00:00,-0.0010000000000001102,long,33,2,89819,2024-07-27 06:15:00+00:00,2024-07,2,0,89820,89853,3259.33,3311.6,copied_horizon,,False,0.016037038287009864,0.014037038287009864,0.014021001248722853,v12f_ma6_w8_full_gate,confirmation_2024
v12f_ma6_w8_full_gate|confirmation_2024|90110|90111|long,90110,2024-07-30 07:15:00+00:00,-0.015788724632819773,long,31,0,88379,2024-07-12 06:15:00+00:00,2024-07,2,2,88380,88395,3095.75,3047.53,stop,,False,-0.015576193168052921,-0.017576193168052923,-0.01756061697488487,v12f_ma6_w8_full_gate,confirmation_2024
