arm,symbol,direction,signal_i,entry_i,exit_i,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,initial_stop_price,initial_stop_distance,take_profit_price,holding_bars,exit_reason,intrabar_barrier_collision,score,leverage,gross_return,net_return,project_net_return,commission_return,pnl,entry_equity,exit_equity,trade_id,final_arm,period
tbsl_only,ETH_USDT_SWAP,long,39151,39152,39924,2023-02-15 11:15:00+00:00,2023-02-15 11:30:00+00:00,2023-02-23 12:30:00+00:00,1557.08,1643.34,0.7943755882013964,1546.73,10.35,2024.2,772,reverse,False,1.0,1.5050152550662295,0.055398566547640415,0.05334316798109277,0.053398566547640414,0.0020553985665476403,65.9805027182609,821.8563477764876,887.8368504947485,tbsl_only|2023|39151|39152|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,39923,39924,39927,2023-02-23 12:15:00+00:00,2023-02-23 12:30:00+00:00,2023-02-23 13:15:00+00:00,1643.34,1663.9499999999998,0.43126910560502585,1663.9499999999998,20.61,1150.34,3,stop,False,1.0,0.7982567648662328,-0.012541531271678341,-0.01455407280295002,-0.014541531271678341,0.002012541531271678,-10.31478826679598,887.8368504947485,877.5220622279526,tbsl_only|2023|39923|39924|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,40305,40306,40324,2023-02-27 11:45:00+00:00,2023-02-27 12:00:00+00:00,2023-02-27 16:30:00+00:00,1640.82,1629.8,0.7960707924140638,1629.8,11.02,2133.07,18,stop,False,1.0,1.488519700909277,-0.0067161541180629225,-0.00870943796394486,-0.008716154118062923,0.001993283845881937,-11.37634518748827,877.5220622279526,866.1457170404643,tbsl_only|2023|40305|40306|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,40404,40405,40431,2023-02-28 12:30:00+00:00,2023-02-28 12:45:00+00:00,2023-02-28 19:15:00+00:00,1636.26,1624.64,0.7452094090984293,1624.64,11.620000000000001,2127.14,26,stop,False,1.0,1.4077958520626503,-0.007101560876633273,-0.009094459315756639,-0.009101560876633273,0.001992898439123367,-11.089386695852784,866.1457170404643,855.0563303446115,tbsl_only|2023|40404|40405|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,40648,40649,41037,2023-03-03 01:30:00+00:00,2023-03-03 01:45:00+00:00,2023-03-07 02:45:00+00:00,1557.0,1573.72,0.21717426729881917,1596.37,39.37,1089.9,388,reverse,False,1.0,0.395459716727647,-0.010738599871547905,-0.012749338471419453,-0.012738599871547905,0.002010738599871548,-4.311065571354035,855.0563303446115,850.7452647732575,tbsl_only|2023|40648|40649|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,41036,41037,41069,2023-03-07 02:30:00+00:00,2023-03-07 02:45:00+00:00,2023-03-07 10:45:00+00:00,1573.72,1563.28,0.815269862093442,1563.28,10.44,2045.8400000000001,32,stop,False,1.0,1.5080971243673524,-0.006633962839641128,-0.008627328876801486,-0.008633962839641128,0.001993366037160359,-11.068918917642689,850.7452647732575,839.6763458556148,tbsl_only|2023|41036|41037|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,41147,41148,41576,2023-03-08 06:15:00+00:00,2023-03-08 06:30:00+00:00,2023-03-12 17:30:00+00:00,1554.07,1511.19,0.6619526994969644,1566.75,12.68,1087.85,428,reverse,False,1.0,1.2251397062507456,0.027592064707509856,0.025619656772217364,0.025592064707509854,0.0019724079352924904,26.355474622769663,839.6763458556148,866.0318204783845,tbsl_only|2023|41147|41148|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,41575,41576,42779,2023-03-12 17:15:00+00:00,2023-03-12 17:30:00+00:00,2023-03-25 06:15:00+00:00,1511.19,1747.39,0.2696573755796251,1479.04,32.15,1964.55,1203,reverse,False,1.0,0.47054105838406046,0.15630066371535012,0.15414436305163476,0.15430066371535012,0.0021563006637153504,62.81437198099118,866.0318204783845,928.8461924593756,tbsl_only|2023|41575|41576|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,42778,42779,42817,2023-03-25 06:00:00+00:00,2023-03-25 06:15:00+00:00,2023-03-25 15:45:00+00:00,1747.39,1762.8600000000001,0.6006965436872136,1762.8600000000001,15.47,1223.17,38,stop,False,1.0,1.130059144339452,-0.008853203921276975,-0.010862057125198252,-0.010853203921276975,0.002008853203921277,-11.40137057331934,928.8461924593756,917.4448218860563,tbsl_only|2023|42778|42779|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,42944,42945,42954,2023-03-26 23:30:00+00:00,2023-03-26 23:45:00+00:00,2023-03-27 02:00:00+00:00,1777.61,1758.99,0.49275655877342817,1758.99,18.62,2310.89,9,stop,False,1.0,0.9547484116162152,-0.010474738553450935,-0.012464263814897484,-0.012474738553450935,0.001989525261446549,-10.917809970119297,917.4448218860563,906.527011915937,tbsl_only|2023|42944|42945|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,43265,43266,43298,2023-03-30 07:45:00+00:00,2023-03-30 08:00:00+00:00,2023-03-30 16:00:00+00:00,1805.95,1783.3300000000002,0.400764307056357,1783.3300000000002,22.62,2347.7400000000002,32,stop,False,1.0,0.798388013611163,-0.012525263711619883,-0.014512738447908263,-0.014525263711619883,0.0019874747362883805,-10.503743937646009,906.527011915937,896.023267978291,tbsl_only|2023|43265|43266|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,44027,44028,44092,2023-04-07 06:15:00+00:00,2023-04-07 06:30:00+00:00,2023-04-07 22:30:00+00:00,1869.73,1867.8602700000001,0.7416434545043972,1881.81,12.08,1308.81,64,stop,False,1.0,1.5475859453061693,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-1.3852863431744693,896.023267978291,894.6379816351165,tbsl_only|2023|44027|44028|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,44760,44761,44775,2023-04-14 21:30:00+00:00,2023-04-14 21:45:00+00:00,2023-04-15 01:15:00+00:00,2103.61,2071.25,0.2764676623361235,2071.25,32.36,2734.69,14,stop,False,1.0,0.6500731593174118,-0.015383079563227042,-0.017367696483663816,-0.017383079563227044,0.001984616920436773,-10.100707337977559,894.6379816351165,884.5372742971389,tbsl_only|2023|44760|44761|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,44803,44804,44870,2023-04-15 08:15:00+00:00,2023-04-15 08:30:00+00:00,2023-04-16 01:00:00+00:00,2095.27,2078.06,0.5139211790490814,2078.06,17.21,2723.85,66,stop,False,1.0,1.2173637676058437,-0.008213738563526474,-0.010205524824962947,-0.010213738563526474,0.0019917862614364738,-10.989346165595652,884.5372742971389,873.5479281315432,tbsl_only|2023|44803|44804|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,44933,44934,44946,2023-04-16 16:45:00+00:00,2023-04-16 17:00:00+00:00,2023-04-16 20:00:00+00:00,2098.02,2100.11802,0.54342537906759,2081.95,16.07,2727.43,12,stop,False,1.0,1.3051571380061708,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-1.1412574311053019,873.5479281315432,872.406670700438,tbsl_only|2023|44933|44934|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,45298,45299,45300,2023-04-20 12:00:00+00:00,2023-04-20 12:15:00+00:00,2023-04-20 12:30:00+00:00,1945.43,1965.78,0.42860639647152565,1965.78,20.35,1361.8,1,stop,False,1.0,0.9557741474146909,-0.010460412350996817,-0.012470872763347815,-0.012460412350996817,0.002010460412350997,-10.398509792138832,872.406670700438,862.0081609082991,tbsl_only|2023|45298|45299|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,45369,45370,45377,2023-04-21 05:45:00+00:00,2023-04-21 06:00:00+00:00,2023-04-21 07:45:00+00:00,1927.76,1925.83224,0.4787121049882121,1945.77,18.01,1349.43,7,stop,False,1.0,1.070572286159885,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.9219192054645632,862.0081609082991,861.0862417028346,tbsl_only|2023|45369|45370|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,45475,45476,45501,2023-04-22 08:15:00+00:00,2023-04-22 08:30:00+00:00,2023-04-22 14:45:00+00:00,1849.85,1862.6399999999999,0.6733658797284522,1862.6399999999999,12.790000000000001,1294.89,25,stop,False,1.0,1.4465750493845997,-0.0069140741141173745,-0.008920988188231492,-0.008914074114117375,0.0020069140741141175,-11.112213696560003,861.0862417028346,849.9740280062746,tbsl_only|2023|45475|45476|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,45661,45662,45688,2023-04-24 06:45:00+00:00,2023-04-24 07:00:00+00:00,2023-04-24 13:30:00+00:00,1847.87,1866.9899999999998,0.4445751782347843,1866.9899999999998,19.12,1293.51,26,stop,False,1.0,0.966520278898035,-0.010347048223089184,-0.012357395271312273,-0.012347048223089184,0.002010347048223089,-10.151811954466261,849.9740280062746,839.8222160518084,tbsl_only|2023|45661|45662|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,45697,45698,45703,2023-04-24 15:45:00+00:00,2023-04-24 16:00:00+00:00,2023-04-24 17:15:00+00:00,1834.57,1832.73543,0.3010096847068512,1862.47,27.900000000000002,1284.2,5,stop,False,1.0,0.657547903255969,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.551671113935375,839.8222160518084,839.270544937873,tbsl_only|2023|45697|45698|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,45738,45739,45800,2023-04-25 02:00:00+00:00,2023-04-25 02:15:00+00:00,2023-04-25 17:30:00+00:00,1833.21,1831.37679,0.4696426107511483,1851.08,17.87,1283.25,61,stop,False,1.0,1.0258355135278157,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.860092576924657,839.270544937873,838.4104523609483,tbsl_only|2023|45738|45739|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,45944,45945,45949,2023-04-27 05:30:00+00:00,2023-04-27 05:45:00+00:00,2023-04-27 06:45:00+00:00,1910.1,1875.1499999999999,0.23987491475733078,1875.1499999999999,34.95,2483.13,4,stop,False,1.0,0.5464925602820633,-0.01829747133657922,-0.02027917386524264,-0.02029747133657922,0.001981702528663421,-9.291614791853888,838.4104523609483,829.1188375690944,tbsl_only|2023|45944|45945|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,46039,46040,46065,2023-04-28 05:15:00+00:00,2023-04-28 05:30:00+00:00,2023-04-28 11:45:00+00:00,1914.13,1897.91,0.5111566432520107,1897.91,16.22,2488.37,25,stop,False,1.0,1.1800724108700944,-0.00847382361699578,-0.010465349793378783,-0.01047382361699578,0.001991526176383004,-10.239510323890077,829.1188375690944,818.8793272452043,tbsl_only|2023|46039|46040|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,46533,46534,46546,2023-05-03 08:45:00+00:00,2023-05-03 09:00:00+00:00,2023-05-03 12:00:00+00:00,1868.51,1856.14,0.6619379404572897,1856.14,12.370000000000001,2429.06,12,stop,False,1.0,1.5104028395547628,-0.006620248219169178,-0.00861362797095001,-0.008620248219169178,0.001993379751780831,-10.653659473380788,818.8793272452043,808.2256677718235,tbsl_only|2023|46533|46534|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,46569,46570,46667,2023-05-03 17:45:00+00:00,2023-05-03 18:00:00+00:00,2023-05-04 18:15:00+00:00,1875.09,1876.9650899999997,0.310910143965588,1849.09,26.0,2437.62,97,stop,False,1.0,0.7213140154972427,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.5835674863503469,808.2256677718235,807.6421002854731,tbsl_only|2023|46569|46570|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,46698,46699,46840,2023-05-05 02:00:00+00:00,2023-05-05 02:15:00+00:00,2023-05-06 13:30:00+00:00,1896.99,1898.8869899999997,0.43059233455369506,1878.23,18.76,2466.09,141,stop,False,1.0,1.0113754006091231,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.8176461820778288,807.6421002854731,806.8244541033953,tbsl_only|2023|46698|46699|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,46976,46977,47660,2023-05-07 23:30:00+00:00,2023-05-07 23:45:00+00:00,2023-05-15 02:30:00+00:00,1903.34,1823.39,0.40810526492502575,1923.11,19.77,1332.34,683,reverse,False,1.0,0.9627411154829172,0.04200510681223524,0.04004711191904747,0.040005106812235236,0.001957994893187765,31.107117796801692,806.8244541033953,837.931571900197,tbsl_only|2023|46976|46977|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,47659,47660,47751,2023-05-15 02:15:00+00:00,2023-05-15 02:30:00+00:00,2023-05-16 01:15:00+00:00,1823.39,1801.46,0.3824052095269407,1801.46,21.93,2370.41,91,stop,False,1.0,0.8321369648575292,-0.01202704851951586,-0.014015021470996343,-0.01402704851951586,0.0019879729514804844,-9.77230776867955,837.931571900197,828.1592641315175,tbsl_only|2023|47659|47660|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,47973,47974,47990,2023-05-18 08:45:00+00:00,2023-05-18 09:00:00+00:00,2023-05-18 13:00:00+00:00,1826.38,1815.14,0.7366496616197322,1815.14,11.24,2374.29,16,stop,False,1.0,1.624569412261489,-0.0061542504845650825,-0.008148096234080518,-0.008154250484565083,0.001993845749515435,-10.96246667238726,828.1592641315175,817.1967974591303,tbsl_only|2023|47973|47974|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,48813,48814,48842,2023-05-27 02:45:00+00:00,2023-05-27 03:00:00+00:00,2023-05-27 10:00:00+00:00,1833.79,1825.43,0.977193723057238,1825.43,8.36,2383.93,28,stop,False,1.0,2.192823176714361,-0.004558864428315101,-0.006554305563886786,-0.0065588644283151015,0.001995441135571685,-11.745106340043966,817.1967974591303,805.4516911190863,tbsl_only|2023|48813|48814|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,49165,49166,49194,2023-05-30 18:45:00+00:00,2023-05-30 19:00:00+00:00,2023-05-31 02:00:00+00:00,1907.86,1890.33,0.45957236316663624,1890.33,17.53,2480.2200000000003,28,stop,False,1.0,1.0885813990568225,-0.009188305221557114,-0.011179116916335557,-0.011188305221557114,0.001990811694778443,-9.801846680367,805.4516911190863,795.6498444387192,tbsl_only|2023|49165|49166|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,49377,49378,49387,2023-06-01 23:45:00+00:00,2023-06-02 00:00:00+00:00,2023-06-02 02:15:00+00:00,1861.77,1876.05,0.5572756249608444,1876.05,14.280000000000001,1303.24,9,stop,False,1.0,1.3039894968059165,-0.007670120369325906,-0.009677790489695231,-0.009670120369325906,0.002007670120369326,-10.040891900931939,795.6498444387192,785.6089525377873,tbsl_only|2023|49377|49378|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,49443,49444,49677,2023-06-02 16:15:00+00:00,2023-06-02 16:30:00+00:00,2023-06-05 02:45:00+00:00,1888.85,1873.04,0.49695125000373325,1873.04,15.81,2455.5,233,stop,False,1.0,1.1948264661920363,-0.008370172327077263,-0.010361802154750186,-0.010370172327077263,0.001991629827672923,-9.726275200435511,785.6089525377873,775.8826773373518,tbsl_only|2023|49443|49444|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,50053,50054,50101,2023-06-09 00:45:00+00:00,2023-06-09 01:00:00+00:00,2023-06-09 12:45:00+00:00,1844.02,1852.93,0.8706270487952862,1852.93,8.91,1290.81,47,stop,False,1.0,2.069196461543678,-0.004831834795718137,-0.0068366666305138555,-0.006831834795718137,0.002004831834795718,-10.975951672809872,775.8826773373518,764.9067256645419,tbsl_only|2023|50053|50054|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,50693,50694,50698,2023-06-15 16:45:00+00:00,2023-06-15 17:00:00+00:00,2023-06-15 18:00:00+00:00,1641.64,1653.99,0.6195787636821362,1653.99,12.35,1149.15,4,stop,False,1.0,1.3297376627555153,-0.0075229648400378935,-0.009530487804877932,-0.009522964840037893,0.002007522964840038,-9.693700092428022,764.9067256645419,755.2130255721139,tbsl_only|2023|50693|50694|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,51083,51084,51085,2023-06-19 18:15:00+00:00,2023-06-19 18:30:00+00:00,2023-06-19 18:45:00+00:00,1739.6,1718.25,0.35376645122848766,1718.25,21.35,2261.48,1,stop,False,1.0,0.8148854663766819,-0.012272936307197058,-0.01426066337088986,-0.014272936307197058,0.001987727063692803,-8.776185057108638,755.2130255721139,746.4368405150053,tbsl_only|2023|51083|51084|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,51174,51175,51724,2023-06-20 17:00:00+00:00,2023-06-20 17:15:00+00:00,2023-06-26 10:30:00+00:00,1749.99,1879.85,0.40080937326003613,1731.3700000000001,18.62,2274.9900000000002,549,reverse,False,1.0,0.9396808370650489,0.07420613832079037,0.07213193218246958,0.07220613832079037,0.0020742061383207905,50.594231316114055,746.4368405150053,797.0310718311193,tbsl_only|2023|51174|51175|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,51723,51724,51737,2023-06-26 10:15:00+00:00,2023-06-26 10:30:00+00:00,2023-06-26 13:45:00+00:00,1879.85,1898.37,0.4307838940584626,1898.37,18.52,1315.89,13,stop,False,1.0,1.0160320367251492,-0.009851849881639563,-0.011861701731521202,-0.011851849881639563,0.0020098518498816395,-9.605714042172348,797.0310718311193,787.4253577889469,tbsl_only|2023|51723|51724|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,52080,52081,52090,2023-06-30 03:30:00+00:00,2023-06-30 03:45:00+00:00,2023-06-30 06:00:00+00:00,1873.82,1875.6938199999997,0.4001690977947296,1854.1399999999999,19.68,2435.9700000000003,9,stop,False,1.0,0.9522742078503148,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.7505947036886322,787.4253577889469,786.6747630852583,tbsl_only|2023|52080|52081|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,52137,52138,52348,2023-06-30 17:45:00+00:00,2023-06-30 18:00:00+00:00,2023-07-02 22:30:00+00:00,1932.19,1934.1221899999998,0.16430345292706922,1884.31,47.88,2511.85,210,stop,False,1.0,0.4035536712352212,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.3177829541998999,786.6747630852583,786.3569801310584,tbsl_only|2023|52137|52138|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,52495,52496,52521,2023-07-04 11:15:00+00:00,2023-07-04 11:30:00+00:00,2023-07-04 17:45:00+00:00,1958.97,1948.45,0.7474955770362834,1948.45,10.52,2546.66,25,stop,False,1.0,1.8621585965991128,-0.005370169017391735,-0.0073647988483743435,-0.007370169017391735,0.001994629830982608,-10.784432638044732,786.3569801310584,775.5725474930138,tbsl_only|2023|52495|52496|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,52646,52647,52664,2023-07-06 01:00:00+00:00,2023-07-06 01:15:00+00:00,2023-07-06 05:30:00+00:00,1904.06,1917.25,0.587785767268049,1917.25,13.19,1332.84,17,stop,False,1.0,1.4430363370158905,-0.0069273027110490215,-0.00893423001376007,-0.008927302711049022,0.0020069273027110493,-9.999005900584635,775.5725474930138,765.5735415924291,tbsl_only|2023|52646|52647|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,52849,52850,52934,2023-07-08 03:45:00+00:00,2023-07-08 04:00:00+00:00,2023-07-09 01:00:00+00:00,1864.24,1873.66,0.8126466627477275,1873.66,9.42,1304.97,84,stop,False,1.0,1.9788672573631758,-0.005052997468137255,-0.0070580504656053925,-0.007052997468137255,0.0020050529974681374,-10.692723523768484,765.5735415924291,754.8808180686607,tbsl_only|2023|52849|52850|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,53016,53017,53018,2023-07-09 21:30:00+00:00,2023-07-09 21:45:00+00:00,2023-07-09 22:00:00+00:00,1868.99,1858.71,0.7345822437565093,1858.71,10.28,2429.69,1,stop,False,1.0,1.8187332819915458,-0.005500296951829631,-0.007494796654877801,-0.007500296951829631,0.0019944997030481703,-10.2898076958681,754.8808180686607,744.5910103727925,tbsl_only|2023|53016|53017|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,53019,53020,53100,2023-07-09 22:15:00+00:00,2023-07-09 22:30:00+00:00,2023-07-10 18:30:00+00:00,1862.99,1875.53,0.5938945371100325,1875.53,12.540000000000001,1304.09,80,stop,False,1.0,1.4859427098598343,-0.0067311150355073845,-0.008737846150542891,-0.008731115035507385,0.0020067311150355075,-9.667724100236347,744.5910103727925,734.9232862725562,tbsl_only|2023|53019|53020|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,53150,53151,53159,2023-07-11 07:00:00+00:00,2023-07-11 07:15:00+00:00,2023-07-11 09:15:00+00:00,1884.49,1873.58,0.673574429007415,1873.58,10.91,2449.84,8,stop,False,1.0,1.7271792844640252,-0.005789364761818905,-0.007783575397057086,-0.007789364761818905,0.0019942106352381812,-9.880036874890866,734.9232862725562,725.0432493976654,tbsl_only|2023|53150|53151|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,53683,53684,54026,2023-07-16 20:15:00+00:00,2023-07-16 20:30:00+00:00,2023-07-20 10:00:00+00:00,1929.35,1927.4206499999998,0.6629165890972766,1940.29,10.94,1350.54,342,stop,False,1.0,1.7640301074968519,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-1.2777191230535123,725.0432493976654,723.7655302746118,tbsl_only|2023|53683|53684|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,54048,54049,54345,2023-07-20 15:30:00+00:00,2023-07-20 15:45:00+00:00,2023-07-23 17:45:00+00:00,1890.33,1888.43967,0.38421487236818475,1909.1699999999998,18.84,1323.23,296,stop,False,1.0,1.003491972611876,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.7255666067840665,723.7655302746118,723.0399636678278,tbsl_only|2023|54048|54049|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,54380,54381,54634,2023-07-24 02:30:00+00:00,2023-07-24 02:45:00+00:00,2023-07-26 18:00:00+00:00,1876.66,1874.7833400000002,0.5858992043506812,1889.0,12.34,1313.66,253,stop,False,1.0,1.5207093052769165,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-1.098434067235912,723.0399636678278,721.9415296005919,tbsl_only|2023|54380|54381|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,55026,55027,55044,2023-07-30 20:00:00+00:00,2023-07-30 20:15:00+00:00,2023-07-31 00:30:00+00:00,1854.17,1866.6000000000001,0.5806755995122812,1866.6000000000001,12.43,1297.92,17,stop,False,1.0,1.4913552305868119,-0.006703808172929149,-0.008710511981102079,-0.008703808172929149,0.0020067038081729295,-9.37835805233499,721.9415296005919,712.563171548257,tbsl_only|2023|55026|55027|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,55060,55061,55230,2023-07-31 04:30:00+00:00,2023-07-31 04:45:00+00:00,2023-08-01 23:00:00+00:00,1864.83,1862.96517,0.699274067096475,1875.02,10.19,1305.38,169,stop,False,1.0,1.8300514405061512,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-1.302723231284975,712.563171548257,711.260448316972,tbsl_only|2023|55060|55061|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,55348,55349,55389,2023-08-03 04:30:00+00:00,2023-08-03 04:45:00+00:00,2023-08-03 14:45:00+00:00,1838.2,1846.94,0.8134559319752415,1846.94,8.74,1286.74,40,stop,False,1.0,2.1023166657096524,-0.0047546512893048565,-0.006759405940594161,-0.0067546512893048565,0.0020047546512893047,-10.107303838623004,711.260448316972,701.153144478349,tbsl_only|2023|55348|55349|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,55422,55423,55481,2023-08-03 23:00:00+00:00,2023-08-03 23:15:00+00:00,2023-08-04 13:45:00+00:00,1837.52,1850.05,0.5595502671573291,1850.05,12.530000000000001,1286.26,58,stop,False,1.0,1.4664197329841469,-0.006818973398929007,-0.008825792372327937,-0.008818973398929007,0.0020068189733989292,-9.074545626142703,701.153144478349,692.0785988522063,tbsl_only|2023|55422|55423|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,55712,55713,55719,2023-08-06 23:30:00+00:00,2023-08-06 23:45:00+00:00,2023-08-07 01:15:00+00:00,1829.74,1836.64,1.0023633328067874,1836.64,6.9,1280.82,6,stop,False,1.0,2.6500809122137823,-0.003771027577688768,-0.005774798605266457,-0.005771027577688768,0.002003771027577689,-10.591351872503228,692.0785988522063,681.4872469797031,tbsl_only|2023|55712|55713|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,55938,55939,55965,2023-08-09 08:00:00+00:00,2023-08-09 08:15:00+00:00,2023-08-09 14:45:00+00:00,1863.14,1855.73,0.9199030949967202,1855.73,7.41,2422.08,26,stop,False,1.0,2.5149527889305245,-0.003977156842749352,-0.005973179685906603,-0.005977156842749352,0.0019960228431572507,-10.237481956816175,681.4872469797031,671.2497650228869,tbsl_only|2023|55938|55939|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,56164,56165,56193,2023-08-11 16:30:00+00:00,2023-08-11 16:45:00+00:00,2023-08-11 23:45:00+00:00,1841.82,1851.96,0.6621589225873564,1851.96,10.14,1289.27,28,stop,False,1.0,1.8168759385089128,-0.005505423982799629,-0.0075109294067824284,-0.007505423982799629,0.0020055054239827993,-9.160160860110528,671.2497650228869,662.0896041627764,tbsl_only|2023|56164|56165|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,57076,57077,57080,2023-08-21 04:30:00+00:00,2023-08-21 04:45:00+00:00,2023-08-21 05:30:00+00:00,1675.86,1684.8799999999999,0.7343032850613989,1684.8799999999999,9.02,1173.1000000000001,3,stop,False,1.0,1.8586449561598197,-0.005382311171577614,-0.007387693482749191,-0.007382311171577614,0.0020053823111715772,-9.091218053491106,662.0896041627764,652.9983861092852,tbsl_only|2023|57076|57077|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,57156,57157,57315,2023-08-22 00:30:00+00:00,2023-08-22 00:45:00+00:00,2023-08-23 16:15:00+00:00,1667.0,1665.333,0.7193869446159213,1676.08,9.08,1166.9,158,stop,False,1.0,1.836479327031661,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-1.1980188186380656,652.9983861092852,651.8003672906472,tbsl_only|2023|57156|57157|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,57505,57506,57778,2023-08-25 15:45:00+00:00,2023-08-25 16:00:00+00:00,2023-08-28 12:00:00+00:00,1646.21,1644.56379,0.2872636868405254,1668.9,22.69,1152.3500000000001,272,stop,False,1.0,0.7255233007606914,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.4724234575597746,651.8003672906472,651.3279438330874,tbsl_only|2023|57505|57506|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,58372,58373,58379,2023-09-03 16:30:00+00:00,2023-09-03 16:45:00+00:00,2023-09-03 18:15:00+00:00,1628.52,1637.2,0.7505726416423193,1637.2,8.68,1139.96,6,stop,False,1.0,1.8766622404896978,-0.005329992876968115,-0.007335322869845083,-0.007329992876968115,0.002005329992876968,-8.966130616719573,651.3279438330874,642.3618132163678,tbsl_only|2023|58372|58373|short,tbsl_only,2023
