trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return,arm,period
ma6_cross_gate_only|2023|39151|39152|long,2023-02-15 11:30:00+00:00,long,0.05721982171757389,1.0,3,-0.0084193042263051,0.065639125943879,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|39985|39986|short,2023-02-24 04:00:00+00:00,short,-0.0009999999999999992,2.0,3,-0.015395874287957042,0.014395874287957043,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|40648|40649|short,2023-03-03 01:45:00+00:00,short,-0.0009999999999999992,1.0,3,0.004495591711853726,-0.0054955917118537255,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|41147|41148|short,2023-03-08 06:30:00+00:00,short,0.025592064707509854,0.0,3,-0.006708938138481463,0.032301002845991314,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|41575|41576|long,2023-03-12 17:30:00+00:00,long,0.23525673145004933,1.0,3,0.014623481424238971,0.22063325002581036,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|44027|44028|short,2023-04-07 06:30:00+00:00,short,-0.0010000000000001102,1.0,3,-0.011877876100969685,0.010877876100969575,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|46533|46534|long,2023-05-03 09:00:00+00:00,long,-0.010825213672926546,0.0,3,0.0009669855805070829,-0.01179219925343363,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|47243|47244|short,2023-05-10 18:30:00+00:00,short,-0.0009999999999999992,1.0,3,0.009283576606457586,-0.010283576606457585,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|47659|47660|long,2023-05-15 02:30:00+00:00,long,-0.018036064692687814,6.0,3,-0.02055366556623739,0.0025176008735495747,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|47973|47974|long,2023-05-18 09:00:00+00:00,long,-0.010207492416693163,0.0,3,-0.007241641809868487,-0.0029658506068246755,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|48813|48814|long,2023-05-27 03:00:00+00:00,long,-0.008080303633458573,0.0,3,-0.004477043987039851,-0.0036032596464187217,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|49377|49378|short,2023-06-02 00:00:00+00:00,short,-0.012226827159101282,0.0,3,-0.005524925012610739,-0.006701902146490543,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|49443|49444|long,2023-06-02 16:30:00+00:00,long,-0.013160229769436425,0.0,3,0.0075700542679293025,-0.020730284037365727,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|50693|50694|short,2023-06-15 17:00:00+00:00,short,-0.012026558807046726,0.0,3,-0.004856934569522777,-0.007169624237523949,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|51083|51084|long,2023-06-19 18:30:00+00:00,long,-0.01836008277765011,1.0,3,-0.0007602192639981983,-0.017599863513651913,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|51174|51175|long,2023-06-20 17:15:00+00:00,long,0.07220613832079037,1.0,3,-0.015458259044969521,0.08766439736575989,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|51723|51724|short,2023-06-26 10:30:00+00:00,short,-0.015134026651062669,0.0,3,-0.0012056189058637535,-0.013928407745198915,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|52849|52850|short,2023-07-08 04:00:00+00:00,short,-0.008737329957516192,1.0,3,-0.0018843592895691653,-0.006852970667947027,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|53016|53017|long,2023-07-09 21:45:00+00:00,long,-0.009330162280162034,2.0,3,-0.003177819143112583,-0.006152343137049451,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|53683|53684|short,2023-07-16 20:30:00+00:00,short,-0.0009999999999998881,0.0,3,-0.0032540832327470795,0.0022540832327471914,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|54048|54049|short,2023-07-20 15:45:00+00:00,short,-0.0009999999999999992,0.0,3,-0.01066054381158406,0.009660543811584061,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|54380|54381|short,2023-07-24 02:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.007659689756996044,0.006659689756996045,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|55026|55027|short,2023-07-30 20:15:00+00:00,short,-0.010942006396392976,12.0,3,-0.0009816401011974619,-0.009960366295195514,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|55060|55061|short,2023-07-31 04:45:00+00:00,short,-0.0009999999999999992,0.0,3,-0.005880539493048895,0.004880539493048896,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|55422|55423|short,2023-08-03 23:15:00+00:00,short,-0.0009999999999999992,1.0,3,-0.004756752412867547,0.003756752412867548,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|57076|57077|short,2023-08-21 04:45:00+00:00,short,-0.00917243683839941,0.0,3,-0.0025973393436994692,-0.006575097494699941,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|57505|57506|short,2023-08-25 16:00:00+00:00,short,-0.0009999999999998881,0.0,3,-0.005980356862413493,0.004980356862413605,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.009104610321027716,1.0,3,-0.004295074930058612,-0.004809535390969104,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|58445|58446|short,2023-09-04 11:00:00+00:00,short,-0.0009999999999998881,0.0,3,-0.0044033509763726384,0.0034033509763727503,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|59107|59108|short,2023-09-11 08:30:00+00:00,short,-0.0009999999999998881,0.0,3,0.0004344950045337802,-0.0014344950045336684,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|59251|59252|long,2023-09-12 20:30:00+00:00,long,-0.0010000000000001102,0.0,3,-0.00611566697382641,0.0051156669738263,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|60198|60199|short,2023-09-22 17:15:00+00:00,short,-0.0009999999999999992,1.0,3,-0.004269117006066061,0.003269117006066062,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|60715|60716|long,2023-09-28 02:30:00+00:00,long,0.018583788089030495,5.0,3,0.0038876931102861767,0.014696094978744318,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|61402|61403|short,2023-10-05 06:15:00+00:00,short,-0.0010000000000001102,1.0,3,-0.002236130853344211,0.001236130853344101,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|61767|61768|short,2023-10-09 01:30:00+00:00,short,0.036393159238411577,5.0,3,0.007840060119143882,0.028553099119267695,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|62440|62441|long,2023-10-16 01:45:00+00:00,long,-0.0010000000000001102,0.0,3,0.030303227664556804,-0.03130322766455691,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|62947|62948|long,2023-10-21 08:30:00+00:00,long,0.21642353994627395,0.0,3,0.06755682168104127,0.14886671826523268,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|65548|65549|short,2023-11-17 10:45:00+00:00,short,-0.0009999999999999992,0.0,3,-0.007771661125019627,0.0067716611250196275,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|66938|66939|long,2023-12-01 22:15:00+00:00,long,0.11271820076880412,1.0,3,-0.0010000000000001102,0.11371820076880423,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|67815|67816|short,2023-12-11 01:30:00+00:00,short,-0.0010000000000001102,2.0,3,-0.014600913168743011,0.0136009131687429,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|68481|68482|short,2023-12-18 00:00:00+00:00,short,-0.0009999999999998881,3.0,3,0.004075485185317568,-0.005075485185317456,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|69579|69580|long,2023-12-29 10:30:00+00:00,long,-0.019443555645703214,1.0,3,0.0058899227058401395,-0.025333478351543353,ma6_cross_gate_only,2023
ma6_cross_gate_only|2023|69807|69808|short,2023-12-31 19:30:00+00:00,short,0.0032510022659927324,2.0,3,0.0021171781892166414,0.001133824076776091,ma6_cross_gate_only,2023
ma6_cross_gate_only|2024|69841|69842|short,2024-01-01 04:00:00+00:00,short,-0.014973481517954522,2.0,3,0.009439884574730219,-0.02441336609268474,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|70331|70332|short,2024-01-06 06:30:00+00:00,short,-0.01479075509901717,2.0,3,0.020785683373156633,-0.0355764384721738,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|70466|70467|short,2024-01-07 16:15:00+00:00,short,-0.0009999999999999992,0.0,3,-0.00871206780374726,0.007712067803747261,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|70682|70683|long,2024-01-09 22:15:00+00:00,long,-0.0010000000000001102,3.0,3,0.001066043445128878,-0.0020660434451289884,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|70925|70926|long,2024-01-12 11:00:00+00:00,long,-0.0010000000000001102,2.0,3,0.01057549900748674,-0.011575499007486851,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|71505|71506|short,2024-01-18 12:00:00+00:00,short,0.09813753304558415,0.0,3,0.018345498551222472,0.07979203449436167,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|72382|72383|long,2024-01-27 15:15:00+00:00,long,-0.0010000000000001102,1.0,3,0.013264136110156236,-0.014264136110156346,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|72582|72583|long,2024-01-29 17:15:00+00:00,long,-0.0010000000000001102,3.0,3,-0.007154846452486725,0.006154846452486614,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|73167|73168|short,2024-02-04 19:30:00+00:00,short,-0.013464576609804933,8.0,3,-0.0038127798188241063,-0.009651796790980827,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|73291|73292|long,2024-02-06 02:30:00+00:00,long,0.19454231119199283,4.0,3,0.05805739182269043,0.1364849193693024,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|74374|74375|short,2024-02-17 09:15:00+00:00,short,-0.0010000000000001102,2.0,3,-0.012667869962401802,0.011667869962401692,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|74883|74884|long,2024-02-22 16:30:00+00:00,long,-0.0010000000000001102,0.0,3,0.003927902982875229,-0.004927902982875339,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|75265|75266|long,2024-02-26 16:00:00+00:00,long,0.25106500997319303,2.0,3,-0.018759862939750183,0.2698248729129432,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|76854|76855|short,2024-03-14 05:15:00+00:00,short,0.21688370678292612,0.0,3,-0.0009999999999999992,0.21788370678292612,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|80320|80321|long,2024-04-19 07:45:00+00:00,long,-0.0010000000000001102,2.0,3,0.0372666051534997,-0.03826660515349981,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|81945|81946|long,2024-05-06 06:00:00+00:00,long,-0.01558301588250277,1.0,3,0.007495150842401119,-0.023078166724903888,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|82032|82033|short,2024-05-07 03:45:00+00:00,short,-0.021695575128481526,0.0,3,-0.0066376711958516035,-0.015057903932629922,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|82180|82181|short,2024-05-08 16:45:00+00:00,short,-0.0009999999999999992,0.0,3,0.002968371616225727,-0.003968371616225727,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|82582|82583|short,2024-05-12 21:15:00+00:00,short,-0.0010000000000001102,0.0,3,0.0006508838877542517,-0.001650883887754362,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|83944|83945|long,2024-05-27 01:45:00+00:00,long,-0.0010000000000001102,0.0,3,-0.012803343560940964,0.011803343560940854,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|84163|84164|short,2024-05-29 08:30:00+00:00,short,-0.0010000000000001102,1.0,3,-0.0009999999999999992,-1.1102230246251565e-16,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|84254|84255|short,2024-05-30 07:15:00+00:00,short,-0.018244658119658252,0.0,3,-0.005493193197408745,-0.012751464922249506,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|84610|84611|short,2024-06-03 00:15:00+00:00,short,-0.010510255915552767,0.0,3,7.089173210961426e-05,-0.010581147647662381,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|84868|84869|long,2024-06-05 16:45:00+00:00,long,-0.0010000000000001102,3.0,3,-0.009772288302844413,0.008772288302844303,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|86826|86827|long,2024-06-26 02:15:00+00:00,long,-0.014043822311934127,0.0,3,-0.00013504270752713946,-0.013908779604406988,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|87592|87593|short,2024-07-04 01:45:00+00:00,short,0.005962889004946128,0.0,3,-0.0010000000000000362,0.006962889004946164,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|88631|88632|long,2024-07-14 21:30:00+00:00,long,0.0660544286784881,2.0,3,0.01881780376294373,0.04723662491554437,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|89402|89403|short,2024-07-22 22:15:00+00:00,short,-0.01933576113240587,0.0,3,0.007942400062162885,-0.027278161194568756,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|89985|89986|long,2024-07-29 00:00:00+00:00,long,-0.0010000000000001102,2.0,3,0.012441490895029661,-0.013441490895029771,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|90110|90111|long,2024-07-30 07:15:00+00:00,long,-0.015788724632819773,0.0,3,-0.0064195866834578395,-0.009369137949361932,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|90844|90845|short,2024-08-06 22:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.004593396615972614,0.0035933966159726145,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|91826|91827|short,2024-08-17 04:15:00+00:00,short,-0.014690286842115484,3.0,3,0.0035378731460907753,-0.01822815998820626,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|92232|92233|short,2024-08-21 09:45:00+00:00,short,-0.0009999999999998881,1.0,3,-0.0026388452455193075,0.0016388452455194194,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|92802|92803|short,2024-08-27 08:15:00+00:00,short,0.12437782223066574,0.0,3,-0.009137402512067514,0.13351522474273325,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|94087|94088|long,2024-09-09 17:30:00+00:00,long,-0.0010000000000001102,0.0,3,-0.01839935946540276,0.01739935946540265,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|94188|94189|long,2024-09-10 18:45:00+00:00,long,-0.022804293135420428,1.0,3,0.004699803431784297,-0.027504096567204726,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|94446|94447|long,2024-09-13 11:15:00+00:00,long,-0.01157492558457218,5.0,3,-0.0031666417643933316,-0.00840828382017885,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|94733|94734|short,2024-09-16 11:00:00+00:00,short,-0.0009999999999999992,0.0,3,-0.02061626250079344,0.019616262500793444,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|95089|95090|long,2024-09-20 04:00:00+00:00,long,-0.0010000000000001102,0.0,3,-0.007990744173439738,0.006990744173439627,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|95493|95494|long,2024-09-24 09:00:00+00:00,long,-0.015979654341772398,2.0,3,-0.009021666144177948,-0.0069579881975944495,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|96035|96036|short,2024-09-30 00:30:00+00:00,short,-0.0009999999999999992,3.0,3,-0.005016812912892501,0.004016812912892502,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|96266|96267|short,2024-10-02 10:15:00+00:00,short,-0.0009999999999998881,0.0,3,-0.012483162282566074,0.011483162282566186,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|96708|96709|long,2024-10-07 00:45:00+00:00,long,-0.018306079884461646,0.0,3,0.0026631301350659546,-0.0209692100195276,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|96961|96962|long,2024-10-09 16:00:00+00:00,long,-0.018202687988559063,5.0,3,-0.004495760431645567,-0.013706927556913495,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|97066|97067|short,2024-10-10 18:15:00+00:00,short,-0.027004678541656002,1.0,3,-0.0023357582355884384,-0.024668920306067564,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|97228|97229|long,2024-10-12 10:45:00+00:00,long,-0.008543639191797457,2.0,3,0.012976517778643911,-0.021520156970441368,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|97392|97393|long,2024-10-14 03:45:00+00:00,long,-0.0010000000000001102,1.0,3,-0.012982067907413483,0.011982067907413373,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|98506|98507|short,2024-10-25 18:15:00+00:00,short,-0.0009999999999999992,3.0,3,-0.008847172284884483,0.007847172284884484,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|98754|98755|long,2024-10-28 08:15:00+00:00,long,-0.0010000000000001102,1.0,3,-0.01587224154927991,0.014872241549279798,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|99432|99433|short,2024-11-04 09:45:00+00:00,short,-0.0009999999999999992,1.0,3,0.011382155070387352,-0.012382155070387351,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|100073|100074|long,2024-11-11 02:00:00+00:00,long,-0.0010000000000001102,0.0,3,0.045527873786481855,-0.04652787378648197,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|100399|100400|short,2024-11-14 11:30:00+00:00,short,-0.0009999999999999992,3.0,3,0.004440736776496407,-0.005440736776496406,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|100785|100786|short,2024-11-18 12:00:00+00:00,short,-0.02212854269220066,3.0,3,-0.0014698579445550075,-0.02065868474764565,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|100803|100804|long,2024-11-18 16:30:00+00:00,long,-0.0010000000000001102,5.0,3,-0.013097438216705615,0.012097438216705505,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|100997|100998|short,2024-11-20 17:00:00+00:00,short,-0.0009999999999999992,2.0,3,-0.003781216571861551,0.002781216571861552,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|101806|101807|long,2024-11-29 03:15:00+00:00,long,-0.0010000000000001102,4.0,3,0.006988909542945548,-0.007988909542945658,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|101899|101900|long,2024-11-30 02:30:00+00:00,long,-0.0010000000000001102,2.0,3,-0.02155641357332516,0.02055641357332505,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|102153|102154|short,2024-12-02 18:00:00+00:00,short,-0.03012621759276124,0.0,3,-0.011333790552680911,-0.01879242704008033,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|102213|102214|short,2024-12-03 09:00:00+00:00,short,-0.0009999999999999992,0.0,3,-0.010898139373124116,0.009898139373124117,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|103155|103156|long,2024-12-13 04:30:00+00:00,long,-0.02176731454296843,2.0,3,-0.009084974884919364,-0.012682339658049066,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|103425|103426|long,2024-12-16 00:00:00+00:00,long,-0.0010000000000001102,1.0,3,0.0012318469163230556,-0.002231846916323166,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|103534|103535|long,2024-12-17 03:15:00+00:00,long,-0.022206216340592833,0.0,3,-0.004079533915582096,-0.018126682425010737,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|103698|103699|short,2024-12-18 20:15:00+00:00,short,-0.0009999999999999992,2.0,3,-0.0164557525695949,0.0154557525695949,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|103775|103776|short,2024-12-19 15:30:00+00:00,short,0.02066793126534261,0.0,3,-0.01062014848771331,0.03128807975305592,ma6_cross_gate_only,2024
ma6_cross_gate_only|2024|104386|104387|long,2024-12-26 00:15:00+00:00,long,-0.017504318489299453,1.0,3,0.00419691027509972,-0.021701228764399172,ma6_cross_gate_only,2024
ma6_runner_up_gate_only|2023|35073|35074|long,2023-01-04 00:00:00+00:00,long,0.297338882439631,0.0,3,0.22156872966493346,0.07577015277469756,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|37756|37757|short,2023-01-31 22:45:00+00:00,short,-0.01860129642185049,1.0,3,-0.015126935812789196,-0.003474360609061292,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|38905|38906|short,2023-02-12 22:00:00+00:00,short,-0.0009999999999999992,2.0,3,0.018357455188871812,-0.01935745518887181,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|39151|39152|long,2023-02-15 11:30:00+00:00,long,0.05721982171757389,1.0,3,-0.01206618706344838,0.06928600878102227,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|39985|39986|short,2023-02-24 04:00:00+00:00,short,-0.0009999999999999992,4.0,3,-0.005850991215208931,0.004850991215208932,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|40404|40405|long,2023-02-28 12:45:00+00:00,long,-0.011472822167626127,0.0,3,-0.005251934098732663,-0.006220888068893464,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|40648|40649|short,2023-03-03 01:45:00+00:00,short,-0.012738599871547905,6.0,3,-0.027097245031971973,0.014358645160424068,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|41036|41037|long,2023-03-07 02:45:00+00:00,long,-0.010845283786188207,5.0,3,-0.005291005608561029,-0.005554278177627178,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|41147|41148|short,2023-03-08 06:30:00+00:00,short,0.025592064707509854,2.0,3,-0.000999999999999962,0.026592064707509817,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|41575|41576|long,2023-03-12 17:30:00+00:00,long,0.23525673145004933,1.0,3,-0.010356495239823736,0.24561322668987307,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|44027|44028|short,2023-04-07 06:30:00+00:00,short,-0.0010000000000001102,3.0,3,-0.00640995096451413,0.00540995096451402,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|45944|45945|long,2023-04-27 05:45:00+00:00,long,-0.02639662844877222,2.0,3,-0.010021350391362241,-0.01637527805740998,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|46533|46534|long,2023-05-03 09:00:00+00:00,long,-0.010825213672926546,0.0,3,-0.0019527321700210452,-0.008872481502905502,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|46569|46570|long,2023-05-03 18:00:00+00:00,long,-0.0010000000000001102,4.0,3,-0.00674774701337762,0.00574774701337751,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|46698|46699|long,2023-05-05 02:15:00+00:00,long,-0.0010000000000001102,0.0,3,-0.005745957573549897,0.004745957573549787,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|47049|47050|short,2023-05-08 18:00:00+00:00,short,-0.024205051484812,1.0,3,0.023906939869448623,-0.04811199135426063,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|47243|47244|short,2023-05-10 18:30:00+00:00,short,-0.0009999999999999992,1.0,3,0.0020129078302550223,-0.0030129078302550214,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|47659|47660|long,2023-05-15 02:30:00+00:00,long,-0.018036064692687814,7.0,3,-0.013161303986307623,-0.004874760706380191,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|48813|48814|long,2023-05-27 03:00:00+00:00,long,-0.008080303633458573,0.0,3,0.0011294706880861482,-0.00920977432154472,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|49377|49378|short,2023-06-02 00:00:00+00:00,short,-0.012226827159101282,0.0,3,-0.007407918606651573,-0.004818908552449709,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|49443|49444|long,2023-06-02 16:30:00+00:00,long,-0.013160229769436425,0.0,3,0.026564446070998875,-0.0397246758404353,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|50053|50054|short,2023-06-09 01:00:00+00:00,short,0.05462628387978441,0.0,3,-0.003629681438670816,0.05825596531845523,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|51083|51084|long,2023-06-19 18:30:00+00:00,long,-0.01836008277765011,3.0,3,-0.004662287116587077,-0.013697795661063033,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|51414|51415|long,2023-06-23 05:15:00+00:00,long,-0.010895690850829752,1.0,3,0.00036957280926182913,-0.011265263660091581,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|51456|51457|long,2023-06-23 15:45:00+00:00,long,-0.0010000000000001102,4.0,3,0.0035568870721409324,-0.004556887072141042,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|51723|51724|short,2023-06-26 10:30:00+00:00,short,-0.015134026651062669,0.0,3,0.010013057236747095,-0.025147083887809764,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|51749|51750|short,2023-06-26 17:00:00+00:00,short,-0.023192660550458655,1.0,3,-0.005795960105160998,-0.017396700445297657,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|52080|52081|long,2023-06-30 03:45:00+00:00,long,-0.0010000000000001102,7.0,3,-0.0018046086473577992,0.000804608647357689,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|52137|52138|long,2023-06-30 18:00:00+00:00,long,-0.0010000000000001102,2.0,3,-0.012873397462112171,0.011873397462112061,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|52495|52496|long,2023-07-04 11:30:00+00:00,long,-0.00916192693098927,0.0,3,-0.005025596225594285,-0.004136330705394986,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|52849|52850|short,2023-07-08 04:00:00+00:00,short,-0.008737329957516192,1.0,3,-0.0018595618725212298,-0.006877768084994962,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|53016|53017|long,2023-07-09 21:45:00+00:00,long,-0.005210290049705966,3.0,3,-0.0024369453870353515,-0.0027733446626706146,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|53019|53020|short,2023-07-09 22:30:00+00:00,short,-0.01097482004734318,0.0,3,-0.00261345087792386,-0.00836136916941932,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|53683|53684|short,2023-07-16 20:30:00+00:00,short,-0.0009999999999998881,0.0,3,0.001710597806961961,-0.0027105978069618493,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|54048|54049|short,2023-07-20 15:45:00+00:00,short,-0.0009999999999999992,1.0,3,0.012632400366824706,-0.013632400366824705,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|54380|54381|short,2023-07-24 02:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.004643531068442358,0.0036435310684423588,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|55026|55027|short,2023-07-30 20:15:00+00:00,short,-0.010942006396392976,10.0,3,-0.002204696102806823,-0.008737310293586154,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|55060|55061|short,2023-07-31 04:45:00+00:00,short,-0.0009999999999999992,0.0,3,-0.005866440762777349,0.00486644076277735,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|55422|55423|short,2023-08-03 23:15:00+00:00,short,-0.0009999999999999992,2.0,3,-0.004533068638962484,0.003533068638962485,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|55938|55939|long,2023-08-09 08:15:00+00:00,long,-0.007302875790332506,0.0,3,-0.0006636808333816396,-0.006639194956950867,ma6_runner_up_gate_only,2023
