trade_id,direction,entry_time,canonical_exit_time,replay_exit_time,canonical_exit_price,replay_exit_price,canonical_exit_reason,replay_exit_reason,canonical_net_return,replay_net_return,net_return_delta_bp,exit_price_delta,same_parent_15m_exit,exact_exit_price,trigger_subbar,break_even_armed_at,break_even_arm_count
v9_locked|final_preholdout_2025_202602|138582|138583|short,short,2025-12-17T05:15:00+00:00,2025-12-17T14:45:00+00:00,2025-12-17T14:54:00+00:00,2977.46,2977.46,stop,stop,-0.0175168126984558,-0.017516812698455852,-5.204170427930421e-13,0.0,True,True,2025-12-17T14:54:00+00:00,,0
v9_locked|final_preholdout_2025_202602|138629|138630|short,short,2025-12-17T17:00:00+00:00,2025-12-18T10:30:00+00:00,2025-12-18T10:30:00+00:00,2859.37776,2859.37776,stop,stop,-0.0009989999999999,-0.0009989999999999995,-9.95297594341693e-13,0.0,True,True,2025-12-18T10:30:00+00:00,2025-12-17T18:45:00+00:00,1
v9_locked|final_preholdout_2025_202602|139022|139023|long,long,2025-12-21T19:15:00+00:00,2025-12-22T02:00:00+00:00,2025-12-22T02:03:00+00:00,2991.1881999999996,2991.1881999999996,stop,stop,-0.0010010000000001,-0.0010010000000001099,-9.974659986866641e-14,0.0,True,True,2025-12-22T02:03:00+00:00,2025-12-22T00:15:00+00:00,1
v9_locked|final_preholdout_2025_202602|139248|139249|short,short,2025-12-24T03:45:00+00:00,2025-12-24T16:30:00+00:00,2025-12-24T16:33:00+00:00,2938.69836,2938.69836,stop,stop,-0.0009989999999999,-0.0009989999999999995,-9.95297594341693e-13,0.0,True,True,2025-12-24T16:33:00+00:00,2025-12-24T14:45:00+00:00,1
v9_locked|final_preholdout_2025_202602|139423|139424|short,short,2025-12-25T23:30:00+00:00,2025-12-26T02:00:00+00:00,2025-12-26T02:12:00+00:00,2954.3799999999997,2954.3799999999997,stop,stop,-0.013969607497251,-0.013969607497251065,-6.591949208711867e-13,0.0,True,True,2025-12-26T02:12:00+00:00,,0
v9_locked|final_preholdout_2025_202602|139713|139714|long,long,2025-12-29T00:00:00+00:00,2025-12-29T12:00:00+00:00,2025-12-29T12:00:00+00:00,2952.4494999999997,2952.4494999999997,stop,stop,-0.0010010000000001,-0.0010010000000001099,-9.974659986866641e-14,0.0,True,True,2025-12-29T12:00:00+00:00,2025-12-29T02:15:00+00:00,1
v9_locked|final_preholdout_2025_202602|139917|139918|long,long,2025-12-31T03:00:00+00:00,2025-12-31T14:45:00+00:00,2025-12-31T14:48:00+00:00,2982.9399599999997,2982.9399599999997,stop,stop,-0.0010010000000001,-0.0010010000000001099,-9.974659986866641e-14,0.0,True,True,2025-12-31T14:48:00+00:00,2025-12-31T14:15:00+00:00,1
v9_locked|final_preholdout_2025_202602|140376|140377|long,long,2026-01-04T21:45:00+00:00,2026-01-05T06:30:00+00:00,2026-01-05T06:30:00+00:00,3140.1570199999996,3140.1570199999996,stop,stop,-0.0010010000000001,-0.0010010000000001099,-9.974659986866641e-14,0.0,True,True,2026-01-05T06:30:00+00:00,2026-01-05T01:15:00+00:00,1
v9_locked|final_preholdout_2025_202602|140452|140453|long,long,2026-01-05T16:45:00+00:00,2026-01-06T18:00:00+00:00,2026-01-06T18:00:00+00:00,3181.2280499999997,3181.2280499999997,stop,stop,-0.0010010000000001,-0.0010010000000001099,-9.974659986866641e-14,0.0,True,True,2026-01-06T18:00:00+00:00,2026-01-05T18:00:00+00:00,1
v9_locked|final_preholdout_2025_202602|140568|140569|long,long,2026-01-06T21:45:00+00:00,2026-01-07T09:15:00+00:00,2026-01-07T09:21:00+00:00,3222.33,3222.33,stop,stop,-0.022425870701212,-0.022425870701212068,-6.938893903907228e-13,0.0,True,True,2026-01-07T09:21:00+00:00,,0
v9_locked|final_preholdout_2025_202602|140689|140690|short,short,2026-01-08T04:00:00+00:00,2026-01-09T01:15:00+00:00,2026-01-09T01:27:00+00:00,3138.41844,3138.41844,stop,stop,-0.0009989999999999,-0.0009989999999999995,-9.95297594341693e-13,0.0,True,True,2026-01-09T01:27:00+00:00,2026-01-08T07:15:00+00:00,1
v9_locked|final_preholdout_2025_202602|140804|140805|short,short,2026-01-09T08:45:00+00:00,2026-01-09T15:15:00+00:00,2026-01-09T15:27:00+00:00,3125.36,3125.36,stop,stop,-0.0147638439279197,-0.014763843927919773,-7.28583859910259e-13,0.0,True,True,2026-01-09T15:27:00+00:00,,0
v9_locked|final_preholdout_2025_202602|140847|140848|short,short,2026-01-09T19:30:00+00:00,2026-01-11T16:30:00+00:00,2026-01-11T16:30:00+00:00,3144.34,3144.34,stop,stop,-0.024918443961535,-0.024918443961535034,-3.469446951953614e-13,0.0,True,True,2026-01-11T16:30:00+00:00,,0
v9_locked|final_preholdout_2025_202602|141063|141064|long,long,2026-01-12T01:30:00+00:00,2026-01-12T14:15:00+00:00,2026-01-12T14:24:00+00:00,3080.2,3080.2,stop,stop,-0.017800396204109,-0.017800396204109007,-6.938893903907228e-14,0.0,True,True,2026-01-12T14:24:00+00:00,,0
v9_locked|final_preholdout_2025_202602|141385|141386|long,long,2026-01-15T10:00:00+00:00,2026-01-15T15:30:00+00:00,2026-01-15T15:36:00+00:00,3315.6000000000004,3315.6000000000004,stop,stop,-0.0167536029477312,-0.01675360294773124,-4.163336342344337e-13,0.0,True,True,2026-01-15T15:36:00+00:00,,0
v9_locked|final_preholdout_2025_202602|141819|141820|short,short,2026-01-19T22:30:00+00:00,2026-01-27T16:30:00+00:00,2026-01-27T16:30:00+00:00,2969.72,2969.72,reverse,reverse,0.0715068578631423,0.0715068578631423,0.0,0.0,True,True,,2026-01-20T05:15:00+00:00,1
v9_locked|final_preholdout_2025_202602|142563|142564|long,long,2026-01-27T16:30:00+00:00,2026-01-29T02:30:00+00:00,2026-01-29T02:30:00+00:00,2972.6897199999994,2972.6897199999994,stop,stop,-0.0010010000000001,-0.0010010000000001099,-9.974659986866641e-14,0.0,True,True,2026-01-29T02:30:00+00:00,2026-01-27T20:30:00+00:00,1
v9_locked|final_preholdout_2025_202602|143181|143182|short,short,2026-02-03T03:00:00+00:00,2026-02-03T09:30:00+00:00,2026-02-03T09:36:00+00:00,2295.0027,2295.0027,stop,stop,-0.0009989999999998,-0.000998999999999888,-8.803721640582296e-13,0.0,True,True,2026-02-03T09:36:00+00:00,2026-02-03T09:30:00+00:00,1
v9_locked|final_preholdout_2025_202602|143265|143266|short,short,2026-02-04T00:00:00+00:00,2026-02-08T20:00:00+00:00,2026-02-08T20:00:00+00:00,2125.98,2125.98,reverse,reverse,0.0457268793506598,0.04572687935065981,1.3877787807814457e-13,0.0,True,True,,2026-02-04T14:00:00+00:00,1
v9_locked|final_preholdout_2025_202602|143729|143730|long,long,2026-02-08T20:00:00+00:00,2026-02-08T23:30:00+00:00,2026-02-08T23:36:00+00:00,2075.14,2075.14,stop,stop,-0.0258897637795276,-0.0258897637795276,0.0,0.0,True,True,2026-02-08T23:36:00+00:00,,0
v9_locked|final_preholdout_2025_202602|144098|144099|short,short,2026-02-12T16:15:00+00:00,2026-02-13T13:30:00+00:00,2026-02-13T13:30:00+00:00,1976.02,1976.02,stop,stop,-0.0320278607431964,-0.032027860743196454,-5.551115123125783e-13,0.0,True,True,2026-02-13T13:30:00+00:00,,0
v9_locked|final_preholdout_2025_202602|144480|144481|short,short,2026-02-16T15:45:00+00:00,2026-02-17T02:00:00+00:00,2026-02-17T02:12:00+00:00,2008.65,2008.65,stop,stop,-0.0320276901776786,-0.032027690177678654,-5.551115123125783e-13,0.0,True,True,2026-02-17T02:12:00+00:00,,0
v9_locked|final_preholdout_2025_202602|144537|144538|short,short,2026-02-17T06:00:00+00:00,2026-02-17T16:00:00+00:00,2026-02-17T16:00:00+00:00,1972.7253,1972.7253,stop,stop,-0.0009989999999999,-0.0009989999999999995,-9.95297594341693e-13,0.0,True,True,2026-02-17T16:00:00+00:00,2026-02-17T15:00:00+00:00,1
v9_locked|final_preholdout_2025_202602|144753|144754|short,short,2026-02-19T12:00:00+00:00,2026-02-19T14:45:00+00:00,2026-02-19T14:54:00+00:00,1946.86119,1946.8611899999999,stop,stop,-0.0009989999999999,-0.0009989999999999995,-9.95297594341693e-13,-2.2737367544323206e-13,True,True,2026-02-19T14:54:00+00:00,2026-02-19T13:45:00+00:00,1
v9_locked|final_preholdout_2025_202602|144852|144853|short,short,2026-02-20T12:45:00+00:00,2026-02-20T15:00:00+00:00,2026-02-20T15:00:00+00:00,1973.01,1973.01,stop,stop,-0.0163058075991794,-0.01630580759917941,-1.0408340855860843e-13,0.0,True,True,2026-02-20T15:00:00+00:00,,0
v9_locked|final_preholdout_2025_202602|144936|144937|long,long,2026-02-21T09:45:00+00:00,2026-02-22T13:30:00+00:00,2026-02-22T13:39:00+00:00,1954.71,1954.71,stop,stop,-0.0106987189889851,-0.010698718988985164,-6.418476861114186e-13,0.0,True,True,2026-02-22T13:39:00+00:00,,0
v9_locked|final_preholdout_2025_202602|145160|145161|short,short,2026-02-23T17:45:00+00:00,2026-02-24T01:30:00+00:00,2026-02-24T01:30:00+00:00,1848.86,1848.86,stop,stop,-0.0027205999361308,-0.002720599936130892,-9.237402509576498e-13,0.0,True,True,2026-02-24T01:30:00+00:00,2026-02-24T01:30:00+00:00,1
v9_locked|final_preholdout_2025_202602|145490|145491|long,long,2026-02-27T04:15:00+00:00,2026-02-27T09:45:00+00:00,2026-02-27T09:54:00+00:00,2007.59,2007.59,stop,stop,-0.0235158594001306,-0.023515859400130748,-1.4918621893400541e-12,0.0,True,True,2026-02-27T09:54:00+00:00,,0
