trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return
v10_volume_hypothesis|final_preholdout_2025_202602|129667|129668|short,2025-09-15 08:30:00+00:00,short,-0.0010000000000001102,2.0755506056029582,3,-0.013864478481312226,0.012864478481312116
v10_volume_hypothesis|final_preholdout_2025_202602|130024|130025|long,2025-09-19 01:45:00+00:00,long,-0.01297070062587302,0.24159648556025357,3,-0.0043427677496534365,-0.008627932876219584
v10_volume_hypothesis|final_preholdout_2025_202602|130300|130301|short,2025-09-21 22:45:00+00:00,short,0.061553788430307455,1.2297313002904844,3,0.03697612129862978,0.024577667131677673
v10_volume_hypothesis|final_preholdout_2025_202602|131158|131159|long,2025-09-30 21:15:00+00:00,long,0.06127188179489207,0.9426263072945208,3,-0.007432137804510463,0.06870401959940253
v10_volume_hypothesis|final_preholdout_2025_202602|131905|131906|short,2025-10-08 16:00:00+00:00,short,-0.02180859564818327,0.3831295823476222,3,0.0014246038689756213,-0.02323319951715889
v10_volume_hypothesis|final_preholdout_2025_202602|132062|132063|short,2025-10-10 07:15:00+00:00,short,0.03350323219058349,0.3179721747171583,3,0.029332773372201193,0.004170458818382294
v10_volume_hypothesis|final_preholdout_2025_202602|132547|132548|long,2025-10-15 08:30:00+00:00,long,-0.02455446247075521,0.12100559145606765,3,0.0001800778222392791,-0.02473454029299449
v10_volume_hypothesis|final_preholdout_2025_202602|132733|132734|short,2025-10-17 07:00:00+00:00,short,-0.0009999999999999992,1.4226966690986493,3,0.014802972533701811,-0.01580297253370181
v10_volume_hypothesis|final_preholdout_2025_202602|133012|133013|long,2025-10-20 04:45:00+00:00,long,-0.023712704036285226,1.4575187442851305,3,-0.01756548874305619,-0.006147215293229036
v10_volume_hypothesis|final_preholdout_2025_202602|133841|133842|short,2025-10-28 20:00:00+00:00,short,-0.0009999999999999992,0.8384607522247158,3,-0.01287049980655545,0.01187049980655545
v10_volume_hypothesis|final_preholdout_2025_202602|134121|134122|short,2025-10-31 18:00:00+00:00,short,-0.02418627164004339,0.7017175564582122,3,0.01301853738614774,-0.03720480902619113
v10_volume_hypothesis|final_preholdout_2025_202602|134347|134348|short,2025-11-03 02:30:00+00:00,short,0.25057541297110975,2.1168853222041952,3,0.08490439987902672,0.16567101309208304
v10_volume_hypothesis|final_preholdout_2025_202602|136419|136420|long,2025-11-24 16:30:00+00:00,long,-0.0010000000000001102,0.682769029873703,3,-0.0010000000000001102,0.0
v10_volume_hypothesis|final_preholdout_2025_202602|138582|138583|short,2025-12-17 05:15:00+00:00,short,-0.017501311387068785,0.5495211506788213,3,0.0011290213277531658,-0.01863033271482195
v10_volume_hypothesis|final_preholdout_2025_202602|138629|138630|short,2025-12-17 17:00:00+00:00,short,-0.0009999999999999992,2.7561826039227717,3,0.004971677430613071,-0.00597167743061307
v10_volume_hypothesis|final_preholdout_2025_202602|139248|139249|short,2025-12-24 03:45:00+00:00,short,-0.0009999999999999992,1.1529725154079782,3,-0.009748286551947148,0.008748286551947149
v10_volume_hypothesis|final_preholdout_2025_202602|139423|139424|short,2025-12-25 23:30:00+00:00,short,-0.013957649847403662,1.2773148153645104,3,-6.0627943782585667e-05,-0.013897021903621076
v10_volume_hypothesis|final_preholdout_2025_202602|139917|139918|long,2025-12-31 03:00:00+00:00,long,-0.0010000000000001102,0.15593785231925333,3,-0.010750085898769171,0.009750085898769061
v10_volume_hypothesis|final_preholdout_2025_202602|140452|140453|long,2026-01-05 16:45:00+00:00,long,-0.0010000000000001102,0.8418481341452934,3,0.003327104830805932,-0.004327104830806042
v10_volume_hypothesis|final_preholdout_2025_202602|140689|140690|short,2026-01-08 04:00:00+00:00,short,-0.0009999999999999992,0.4908742065053254,3,0.01086286712139676,-0.01186286712139676
v10_volume_hypothesis|final_preholdout_2025_202602|140804|140805|short,2026-01-09 08:45:00+00:00,short,-0.014751092835084688,0.6277214229402058,3,0.006068491818674009,-0.020819584653758695
v10_volume_hypothesis|final_preholdout_2025_202602|141063|141064|long,2026-01-12 01:30:00+00:00,long,-0.017816212416525534,0.2988470870694648,3,-0.013422388640098815,-0.00439382377642672
v10_volume_hypothesis|final_preholdout_2025_202602|141385|141386|long,2026-01-15 10:00:00+00:00,long,-0.01676837131905029,0.29950467002036635,3,-0.015156926226552328,-0.001611445092497962
v10_volume_hypothesis|final_preholdout_2025_202602|141819|141820|short,2026-01-19 22:30:00+00:00,short,0.0714334244387036,0.4110998571468994,3,-0.007135502743648342,0.07856892718235194
v10_volume_hypothesis|final_preholdout_2025_202602|142563|142564|long,2026-01-27 16:30:00+00:00,long,-0.0010000000000001102,0.8540254301285278,3,-0.009569190460645008,0.008569190460644898
v10_volume_hypothesis|final_preholdout_2025_202602|143181|143182|short,2026-02-03 03:00:00+00:00,short,-0.0009999999999998881,0.14976622913434143,3,0.014455558951855388,-0.015455558951855276
v10_volume_hypothesis|final_preholdout_2025_202602|144098|144099|short,2026-02-12 16:15:00+00:00,short,-0.03199786288031614,1.0854304785249018,3,-0.0056797025434516995,-0.026318160336864443
v10_volume_hypothesis|final_preholdout_2025_202602|144480|144481|short,2026-02-16 15:45:00+00:00,short,-0.03199769248519346,1.268707558407393,3,-0.0024091291704380065,-0.029588563314755456
v10_volume_hypothesis|final_preholdout_2025_202602|144537|144538|short,2026-02-17 06:00:00+00:00,short,-0.0009999999999999992,1.1063026070022104,3,0.013681766342702906,-0.014681766342702905
v10_volume_hypothesis|final_preholdout_2025_202602|144753|144754|short,2026-02-19 12:00:00+00:00,short,-0.0009999999999999992,0.448602830184561,3,-0.011801118543084521,0.010801118543084522
v10_volume_hypothesis|final_preholdout_2025_202602|144852|144853|short,2026-02-20 12:45:00+00:00,short,-0.016291516083096313,1.1346350482539707,3,0.005671061123766218,-0.02196257720686253
v10_volume_hypothesis|final_preholdout_2025_202602|144936|144937|long,2026-02-21 09:45:00+00:00,long,-0.010707426415400565,0.5161370400797932,3,-0.011718545250588167,0.0010111188351876015
v10_volume_hypothesis|final_preholdout_2025_202602|145160|145161|short,2026-02-23 17:45:00+00:00,short,-0.0027198800560748176,1.1709986240875379,3,0.00854965738991546,-0.011269537445990277
v10_volume_hypothesis|final_preholdout_2025_202602|145490|145491|long,2026-02-27 04:15:00+00:00,long,-0.023537396796927568,0.21681754290811336,3,-0.006548003217776968,-0.0169893935791506
