setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
03840f6c99ab523e,matched_exact,8,-0.006923970471777173,-0.002239753742906315,-0.0046842167288708575
0bba4696ac9a3b79,matched_exact,8,-0.0082294025632883,-0.0028321659008395655,-0.0053972366624487345
2d9136936d64bd39,matched_exact,8,-0.00828826703933627,-0.0028976365772150885,-0.005390630462121182
ecbf05d64d801ba9,matched_exact,8,-0.005615394615674394,0.0024399014267752917,-0.008055296042449686
ccc2cd69a43c974c,matched_exact,8,-0.002331133773245451,-0.002981485369461202,0.0006503515962157508
eeb0cbd500bdca61,matched_exact,8,-0.004335170113408447,-0.003627416006412419,-0.000707754106996028
0cb221187bfe4236,matched_exact,8,-0.004631105350234586,0.0129818276720301,-0.017612933022264687
89cea7276375bd37,matched_exact,8,0.026772232816416608,-1.293074098724853e-06,0.026773525890515334
649faa9866b7580d,matched_exact,8,0.014787767486426186,-0.002750865246023788,0.017538632732449974
444cf874219f8fa2,matched_exact,8,-0.014009819790717913,-0.011663089688309758,-0.002346730102408155
a97efed37eb1d39a,matched_exact,8,-0.009282497093947016,-0.0023425050008133563,-0.0069399920931336595
3289204a4b2a86e1,matched_exact,8,-0.0067366118852715245,-0.005287282368405142,-0.0014493295168663822
118304b0dd833080,matched_exact,8,-0.006679457447682722,0.0020197086558022695,-0.008699166103484993
570a16658d4e75d8,matched_exact,8,-0.0031518083390924528,-0.002622945221253321,-0.0005288631178391318
096ad4671c6342ac,matched_exact,8,-0.0026077552572079093,-0.0044269645541608876,0.0018192092969529783
7eaec27f38bbc8f2,matched_exact,8,0.04077854812804893,0.005557021847069203,0.03522152628097973
3bc0c73e6956be08,matched_exact,8,-0.006256358807065874,-0.005165328800489281,-0.0010910300065765932
1a740726334788e5,matched_exact,8,0.01029516028856703,-0.005079400976625735,0.015374561265192765
f73c1a6eafeec830,matched_exact,8,-0.007880206148660028,-0.006062082273936035,-0.0018181238747239925
f2d7bcae33fb0bdc,matched_exact,8,-0.006788458270428064,-0.0030397732896371554,-0.003748684980790909
6c4ce73b28df0e9e,matched_exact,8,0.010569812754104293,-0.005243969897512758,0.01581378265161705
a4f51a35ba9c1bb4,matched_exact,8,-0.005997629763847765,-0.0037929413217903368,-0.0022046884420574286
0317b0b9358a484a,matched_exact,8,-0.009132938171421244,-0.0055875195353521905,-0.003545418636069053
829c619019140055,matched_exact,8,0.008242831518464501,-0.003108138057005978,0.01135096957547048
c0feb714abc78a51,matched_exact,8,-0.00925300591439515,-0.005055023734352166,-0.004197982180042983
644a7a5703369c2d,matched_exact,8,-0.0070406350016298785,-0.00293221760357165,-0.004108417398058228
f94cdfad4d9da996,matched_exact,8,-0.0007508199924628461,0.00044806425865573547,-0.0011988842511185815
f6a8c8d847908eca,matched_exact,8,-0.006132875098426969,-0.002849434459286577,-0.003283440639140392
0a38155ee1a131a0,matched_exact,8,-0.009588794180788394,-0.00662322635040012,-0.0029655678303882743
5f0c08a05f9918a4,matched_exact,8,-0.005058987723398743,-0.004721893941968964,-0.00033709378142977864
32eaaeb4a9b50f08,matched_exact,8,-0.005418422502805996,-0.004209956719919734,-0.0012084657828862616
170d000f65b25d5b,matched_exact,8,-0.0017700514016412133,-0.0032711987934305863,0.001501147391789373
330105e295d31004,matched_exact,8,-0.005194221160582433,0.006874652611385882,-0.012068873771968316
57a3ae7f2710148d,matched_exact,8,0.0007810505931896711,-0.0041073650569473635,0.004888415650137035
c79432021eba2801,matched_exact,8,-0.006846654434136788,0.0007815156658165252,-0.007628170099953313
6ba95cf7fc5379eb,matched_exact,8,-0.007183401810356703,-0.0011344095105578472,-0.0060489922997988554
012bfadd9c1f1dfe,matched_exact,8,0.004128203989991254,0.00322437415249749,0.0009038298374937645
8ed506fc74dadd07,matched_exact,8,-0.00654455267649212,-0.002180071250589775,-0.0043644814259023446
286777dbd513a3a4,matched_exact,8,-0.006018448728155155,-0.004445496875924241,-0.0015729518522309138
3b0d63c538f131ad,matched_exact,8,0.00956815057629279,0.017566699222048204,-0.007998548645755414
ac7d17b5b8ac5ef2,matched_exact,8,-0.0006993243243244001,-0.004195148168565406,0.0034958238442410056
e1da3fe5895418d9,matched_exact,8,-0.0067533115990172626,-0.005753643893378789,-0.000999667705638474
83e42961a89b77e3,matched_exact,8,0.010939860257952906,-0.0030441099501087292,0.013983970208061636
ee7b6bfd4a4cd8af,matched_exact,8,-0.005610887896361992,-0.0013900562132565365,-0.004220831683105455
b1ca063b289e74aa,matched_exact,8,-0.008304329802039765,0.000699848902833465,-0.00900417870487323
bf112ee4613a1efb,matched_exact,8,-0.007073303402107543,-0.0032981188624225926,-0.0037751845396849504
33bcecd46bb975fb,matched_exact,8,-0.007801013267373922,0.01945482988303246,-0.027255843150406384
d85bec2c1984166a,matched_exact,8,0.03315629054119973,0.012722074622977142,0.020434215918222587
e3be85a33b2cef63,matched_exact,8,-0.0035276406860968983,0.008378801700466232,-0.01190644238656313
84f36d3e30aca133,matched_exact,8,-0.011635793747272858,-0.003832092730266772,-0.007803701017006086
b0a9d20e3bf39902,matched_exact,8,-0.009260935777771316,-0.008039702675348285,-0.0012212331024230305
6ccc2c2e7a00894c,matched_exact,8,-0.009053397892676783,0.01436693747095498,-0.023420335363631764
0629f1000c3416b5,matched_exact,8,-0.009094929276684203,0.013283497255324989,-0.022378426532009194
d806c882f4ab0b21,matched_exact,8,-0.007583571157584455,-0.001579025175283853,-0.006004545982300602
c7635734cdc415b8,matched_exact,8,-0.005677815647083804,-0.009113211552319254,0.00343539590523545
d3442d6caff90598,matched_exact,8,-0.00714234371264255,0.004790313487914922,-0.011932657200557473
e416fa2928efb679,matched_exact,8,-0.005188874642813477,-0.0007698473302547148,-0.004419027312558763
da9e1ff8c1ebe0ca,matched_exact,8,0.0003966644961270766,0.011063848320909994,-0.010667183824782918
7b9e8ca9bdf04fad,matched_exact,8,-0.006520656915239396,-0.006935100132240883,0.0004144432170014867
8db3031b9aa6d1d5,matched_exact,8,0.004700086670668792,-0.0008603088551245568,0.005560395525793349
25f48a2bb229e0a7,matched_exact,8,0.0022182529035225124,-0.0024635582136587047,0.004681811117181217
fe9362a532bc6e9e,matched_exact,8,-0.006660418223074281,-0.004169404943089717,-0.0024910132799845636
59e804c368760b86,matched_exact,8,-0.01293168828635116,0.011164743033610619,-0.02409643131996178
85a23126a05f27bd,matched_exact,8,0.00922180346148438,-0.003935838543907498,0.013157642005391879
64e46c6c3fed38c6,matched_exact,8,-0.0073648147909834965,-0.0019639774621336547,-0.005400837328849842
aa4c04a454905adb,matched_exact,8,-0.008402715926883018,0.009512076582295956,-0.017914792509178976
ebb0d274a5e77b21,matched_exact,8,-0.002737784962102861,-0.004552369998128468,0.0018145850360256066
b3bcdc7e541dadaf,matched_exact,8,-0.007753370483683518,0.01267986030745763,-0.02043323079114115
d8c5dc75edbfa308,matched_exact,8,-0.002031369350576238,-0.008663068749568207,0.006631699398991969
588118f386512036,matched_exact,8,0.00900049405177339,0.0024027514481622394,0.006597742603611151
322c8b05cf83bd22,matched_exact,8,-0.005212068903019283,0.004488933362264428,-0.009701002265283712
5f7b85bc9e752919,matched_exact,8,-0.005363011258241455,-0.00243879349939098,-0.0029242177588504753
273c11e5bb2f26bd,matched_exact,8,-0.004925025846133522,-0.002010889640188125,-0.0029141362059453974
9f52140d12e2e8aa,matched_exact,8,-0.006535244515284642,-0.0025851253660713596,-0.0039501191492132826
533a9efc35218d20,matched_exact,8,0.058581489632804296,0.008227506547977034,0.05035398308482726
2ce7c0b892971363,matched_exact,8,0.07984372613183277,-0.00375727236133906,0.08360099849317183
45cd0ec0ca76db56,matched_exact,8,-0.005699315513943979,0.007630572295252062,-0.013329887809196042
4af8321cbf963a0e,matched_exact,8,-0.01636982775762852,-0.0031407430688185755,-0.013229084688809943
9d22938816e233ac,matched_exact,8,-0.010839862040627144,-0.006879848138947485,-0.00396001390167966
a75d4ece75f2d2d6,matched_exact,8,-0.011482881396364329,-0.005716265445090378,-0.005766615951273951
741543089179b867,matched_exact,8,-0.010296594289970982,0.0015825549716246014,-0.011879149261595584
1bfa8a7027d268c8,matched_exact,8,-0.0030872300475541774,-0.005626269246551711,0.0025390391989975336
f4f4d96d301d1d7b,matched_exact,8,-0.003093689508323781,-0.0032057444471009344,0.00011205493877715356
0d1a99ed1f704c9c,matched_exact,8,-0.006580460456932611,-0.0029248109031317342,-0.003655649553800877
923a49414df107f3,matched_exact,8,-0.0059212003008892716,-0.004237866216288131,-0.0016833340846011402
9ac195896d86bce5,matched_exact,8,-0.007753340849633304,-0.004997455227342599,-0.0027558856222907047
636ef87ac7df7c30,matched_exact,8,-0.01770796348772663,-0.013148731085271051,-0.004559232402455579
17acd50b6c106839,matched_exact,8,-0.01374716966224354,-0.006413056587713099,-0.007334113074530441
cd6aebc509ca4da0,matched_exact,8,0.0032124311565695524,0.011977764960450249,-0.008765333803880697
78f732127cfca153,matched_exact,8,-0.006506739809084115,-0.0005218991174008019,-0.005984840691683313
959218294558e2d2,matched_exact,8,0.008911144578313214,-0.004862776616527382,0.013773921194840597
83760686f355aebb,matched_exact,8,-0.00983030789814032,-0.00315045181719127,-0.006679856080949051
7f3e17694d1d0b44,matched_exact,8,-0.007907658256449011,-0.005536862326259896,-0.002370795930189115
b06d9f608170521b,matched_exact,8,-0.022331179333614726,-0.017591018074348846,-0.004740161259265879
cc3674af05d155d0,matched_exact,8,-0.0011148367430682243,0.008185863650432695,-0.00930070039350092
6cdb07853e7605e6,matched_exact,8,-0.006703343268483873,-0.003065397509158031,-0.003637945759325842
23843023eadc58ab,matched_exact,8,-0.006146041829838909,-0.004114424947930377,-0.0020316168819085323
ec03dc0d11161c89,matched_exact,8,-0.0053970271280237,-0.0023344974510174903,-0.0030625296770062094
802e2e04c6d07730,matched_exact,8,-0.010258920180391871,-0.006630161606523214,-0.0036287585738686567
1bc1badc973b69ea,matched_exact,8,0.039509515570934406,-0.0003206768068525338,0.03983019237778694
26690efb10e3037d,matched_exact,8,-0.009083026290516381,-0.007163769125262396,-0.0019192571652539847
34f844476bccfef5,matched_exact,8,-0.01014988995688215,-0.00249986458281269,-0.007650025374069461
3c8e2d24f5416311,matched_exact,8,-0.010448564024742478,-0.009521732690695698,-0.0009268313340467793
bd4c9ed88d5edac6,matched_exact,8,-0.013410683688930279,-0.009034065579950302,-0.004376618108979977
acfcdb39eee856f3,matched_exact,8,0.0001419079351017167,-0.0037799002221129124,0.003921808157214629
8766d1fbaa1ef324,matched_exact,8,-0.010176165358221299,-0.0035295577555600737,-0.006646607602661225
74f0d6cb816ba050,matched_exact,8,-0.009585937038045776,-0.008151883271722156,-0.0014340537663236202
2f25bdb52c4ed34f,matched_exact,8,0.008927376329655791,-0.007872161063190148,0.01679953739284594
b0648d0f77d03c87,matched_exact,8,0.03897182409284772,-0.0036856241115665314,0.04265744820441425
cd7a08993c6a22a8,matched_exact,8,-0.01800255549529184,-0.0017908913779936101,-0.016211664117298227
51ea774215052092,matched_exact,8,0.0049702622627014765,-0.009160076517785484,0.01413033878048696
5901216b25bcd184,matched_exact,8,-0.0018711099461123908,-0.004374531431476326,0.0025034214853639353
6450f235b4ae7938,matched_exact,8,-0.009099904432845583,0.012019810583748375,-0.02111971501659396
be26d1d73a6d4503,matched_exact,8,-0.00995102368879963,0.005288144669268289,-0.01523916835806792
5eab5b1bb4426bbe,matched_exact,8,0.04585594357138412,-0.0009290605523331868,0.046785004123717305
0499285e1d3339c3,matched_exact,8,0.009025292673257359,-0.01317794050681717,0.022203233180074528
914b87e13beaa5e4,matched_exact,8,-0.019501487389740113,-0.002758118058386978,-0.016743369331353133
107a51d6b7a80a25,matched_exact,8,-0.01905838730434395,-0.011495888201673299,-0.00756249910267065
c12382f09be216c9,matched_exact,8,-0.008411516017625352,-0.006767151209359985,-0.0016443648082653667
f23884fa598c2e14,matched_exact,8,0.009196743856113134,-0.009500519635798009,0.018697263491911142
ba4b208ce31479db,matched_exact,8,-0.012263822869258643,-0.010462143609701572,-0.0018016792595570708
987d3ab741d431b3,matched_exact,8,0.02108174178762412,-0.0013654239694169388,0.02244716575704106
3affcfde84a61864,matched_exact,8,-0.014030689353057955,0.0003838106062165345,-0.01441449995927449
b83f79a696ab0f3e,matched_exact,8,-0.010601514237334684,-0.004516355693400835,-0.00608515854393385
eee9278489286625,matched_exact,8,0.0204539273354285,-0.0032339094494372987,0.0236878367848658
4ac79d04189cedb1,matched_exact,8,-0.0016500353703565711,0.0005385833367083244,-0.0021886187070648956
7f44671d43bb3a59,matched_exact,8,-0.0030211646674185282,-0.0037711503660135103,0.0007499856985949821
8efd260c61eeee03,matched_exact,8,-0.0052876050897523435,0.003964467918920121,-0.009252073008672465
1a379f8200b65cf5,matched_exact,8,-0.007796972102905751,-0.003845680210445816,-0.003951291892459935
5c150e99102d30ae,matched_exact,8,-0.008396619461049746,-0.006349256523819289,-0.002047362937230457
07f9164f05e9425f,matched_exact,8,-0.010344438459686465,-0.005728473885694847,-0.004615964573991618
743c700538dbb782,matched_exact,8,-0.0013752809115810099,-0.002374868394759531,0.0009995874831785212
692dd9c66ef6c714,matched_exact,8,-0.007094848119684636,0.0011548316575913254,-0.008249679777275962
ed3d04f2b1f16010,matched_exact,8,-0.00859825196651076,-0.004737237367969908,-0.0038610145985408517
5b820e420aab229b,matched_exact,8,-0.007376160147697595,-0.005101604250537612,-0.0022745558971599827
6262cbb5faafbadd,matched_exact,8,-0.002658062840005136,0.017614275433343013,-0.02027233827334815
30fecd640f5336da,matched_exact,8,0.009838424207821774,-0.002808826076142674,0.012647250283964448
e8e703a1ee507d08,matched_exact,8,-0.007059988859541398,-0.00403718163049757,-0.003022807229043828
d2b858b882bc6f82,matched_exact,8,0.04408626648338554,-0.002748628253459116,0.04683489473684466
46e7644798974077,matched_exact,8,-0.014051678091216767,6.347920714713817e-05,-0.014115157298363904
54bd05176d63af48,matched_exact,8,-0.0012326790592798158,-0.00902388529126563,0.007791206231985814
71aeba6b853ec59a,matched_exact,8,-0.00991295489486843,0.004028132741890956,-0.013941087636759386
73e659caf98e4880,matched_exact,8,-0.0029201650848804644,0.01804110884830787,-0.020961273933188335
b0d8706eed1a1d82,matched_exact,8,-0.00845334946498688,-0.006419938143860477,-0.002033411321126402
f0445f952a07537d,matched_exact,8,0.02152410463836607,-0.0035381135104452493,0.02506221814881132
168aaebbe70f4a4b,matched_exact,8,-0.010682858152087913,-0.005872038504863631,-0.004810819647224282
59ad5b034191ba58,matched_exact,8,-0.0005640849338575098,-0.006983010949786745,0.0064189260159292355
24cdedc1ad644fdf,matched_exact,8,-0.0014876542389599106,-0.006758109870408436,0.005270455631448526
27242caf5f1c740b,matched_exact,8,-0.006458907637781118,-0.002802786589995455,-0.0036561210477856626
745b49cc7ef544cd,matched_exact,8,-0.001889052668283318,0.0008868926500671965,-0.0027759453183505145
f93798c92a3b0036,matched_exact,8,-0.008809159169733237,-1.4573079999467917e-05,-0.008794586089733769
9b78558053a4a5c7,matched_exact,8,-0.008745619218595955,0.0009620156034329682,-0.009707634822028924
979311bea220c3a1,matched_exact,8,-0.009286194930281154,-0.006357029928439407,-0.0029291650018417464
cdcbff1966cc19de,matched_exact,8,-0.0026613785328395406,0.00179268642336368,-0.0044540649562032205
9a674396bc6d662f,matched_exact,8,-0.008240560756751501,-0.0011179243283279668,-0.007122636428423534
c6fcd0146cb8912f,matched_exact,8,0.020424016446599857,-0.008102727988612125,0.028526744435211984
fd5a2f8b44cacb1f,matched_exact,8,-0.011470581839053693,-0.007879519277715004,-0.00359106256133869
16403f5b356184eb,matched_exact,8,-0.0104021719145001,-0.010486431821450507,8.425990695040686e-05
e49dd69889bb8e94,matched_exact,8,0.0021288250360560496,0.0037890563068461733,-0.0016602312707901237
eacb8eedff1725c8,matched_exact,8,-0.006904122819867962,-0.00047551980456067436,-0.006428603015307288
4560d513531f7994,matched_exact,8,0.04198176336932147,-0.008487810405977207,0.050469573775298676
296185c64db1fd1b,matched_exact,8,-0.004581889687711447,0.0049469530535505854,-0.009528842741262034
48ab34a8e2f98410,matched_exact,8,0.015323327274085587,-0.007268724168010164,0.02259205144209575
8ed63fa7ecd95aa3,matched_exact,8,0.027195244732512336,-0.009581265678388809,0.036776510410901145
16d94afe2dcce4c0,matched_exact,8,-0.01298028635085957,0.0007269614301359121,-0.013707247780995482
e4d7715713a0de7b,matched_exact,8,-0.0183738882531308,-0.0011221492649031424,-0.017251738988227655
b5688e362e821359,matched_exact,8,-0.010682783929034321,-0.0033798831085823915,-0.00730290082045193
2c98be5be7647cd9,matched_exact,8,-0.012125133407603126,-0.007815349978614923,-0.004309783428988204
fa88571d4873a77b,matched_exact,8,-0.00038069703419285443,-0.001634431330326437,0.0012537342961335826
d9844e8b63f01200,matched_exact,8,-0.01036898439449496,-0.0038959579902038115,-0.006473026404291149
8d13afa6a0857adb,matched_exact,8,0.013528013513238514,0.0009957834609798663,0.012532230052258647
6a3ad9273e357732,matched_exact,8,-0.004938459859746945,-0.005721138475524563,0.0007826786157776183
61a71209be95fe5d,matched_exact,8,-0.0014291042938743264,-0.0010158092288942559,-0.0004132950649800705
f0bf23ed7a170d30,matched_exact,8,-0.008709546541481148,-0.002633100148873203,-0.006076446392607945
3dbbee246d772550,matched_exact,8,0.02318333727607058,-0.006596563137282489,0.029779900413353072
550cddbff1574864,matched_exact,8,0.006966736007804288,-0.003813603296600644,0.010780339304404932
05f494026687438a,matched_exact,8,-0.007580311761545498,-0.004855397986914907,-0.0027249137746305913
dd11b99d80397730,matched_exact,8,-0.01045224817687218,-0.005592157421318479,-0.0048600907555537
d9265abcd4a756f8,matched_exact,8,-0.00043129934180785416,0.00395847598823529,-0.004389775330043144
6c3f79a787c11a3f,matched_exact,8,-0.005818302697069287,-0.00024314781977358016,-0.005575154877295707
efa50738bb8ab84b,matched_exact,8,-0.007343169915431045,-0.0009428978236751661,-0.006400272091755879
71c6b807c32eced5,matched_exact,8,0.000599950180595334,-0.0015029819238828027,0.0021029321044781367
878018d45323fb0f,matched_exact,8,-0.0065314851981936855,-0.005080896518832907,-0.0014505886793607786
54d63c808d116a36,matched_exact,8,-0.009054549946556077,0.005489994492112031,-0.014544544438668108
e334580b11bc6889,matched_exact,8,-0.008260516416457307,-0.00518171169224081,-0.0030788047242164968
1597815b235a20f3,matched_exact,8,-0.010351112928848936,-0.006513148555110924,-0.003837964373738012
a9a1662821308f10,matched_exact,8,-0.006979241327764061,-0.00611402325297934,-0.000865218074784721
31132038178fa472,matched_exact,8,-0.006622223214405752,-0.00604447732309049,-0.0005777458913152622
024ea9923e6f98f9,matched_exact,8,0.01294748837304205,-0.006361135797339558,0.019308624170381608
e8afb72d5b442073,matched_exact,8,-0.008077722174405276,0.006092901652147973,-0.01417062382655325
bd5621c18132a101,matched_exact,8,0.008323719027646394,-0.004353765036782279,0.012677484064428673
a84cc7f0260d5eea,matched_exact,8,-0.009486295806990784,-0.0012207553020056171,-0.008265540504985167
ac328c3e69659e4a,matched_exact,8,0.02756642605758486,-0.010339026858463607,0.037905452916048465
be1de56fcaaad944,matched_exact,8,0.018632572672727554,-0.005287873791802759,0.023920446464530315
8f06f8f841ce15f0,matched_exact,8,-0.015450873333626712,-0.010941236487151463,-0.004509636846475248
349da306c7408dd7,matched_exact,8,0.022050873853607822,-0.003692672346832569,0.025743546200440393
29d8f5abfb6a3c43,matched_exact,8,0.0015168934672940022,-0.0008443382668885235,0.0023612317341825256
72a1d32967b6799e,matched_exact,8,-0.008109889730821383,-0.0038414061981698593,-0.004268483532651524
5e76273a0fad74af,matched_exact,8,-0.0016519290376231215,-0.0013920523885254514,-0.0002598766490976702
4fe4f8357250b743,matched_exact,8,-0.007829505692575787,-0.0006254108387377512,-0.007204094853838036
5f802734fd4079a6,matched_exact,8,-0.002122525341539448,-0.005437595947392236,0.003315070605852788
cc86e7226786b8bd,matched_exact,8,-0.005840404305756162,-0.0038234956376964457,-0.0020169086680597165
81d28db31b72778d,matched_exact,8,-0.007565202216895049,0.0014791253605489923,-0.009044327577444042
396e477544999d0f,matched_exact,8,0.005790712010525058,-0.017082918567468797,0.022873630577993853
972be1f33204679e,matched_exact,8,-0.010402417970712728,-0.003617987294904158,-0.00678443067580857
d09bdd4da0c82c5a,matched_exact,8,-0.009695830267857362,-0.004388552380602996,-0.005307277887254366
43904b31bd671e78,matched_exact,8,-0.010559586966875976,-0.00032802794613458024,-0.010231559020741396
cddbc170e24da03e,matched_exact,8,-0.0005552909627768426,-0.005544533678262338,0.004989242715485495
349ce025a87690e3,matched_exact,8,-0.009167568947879732,0.012800452028215129,-0.021968020976094862
df95e312108443d3,matched_exact,8,-0.0039179303485111765,-0.0038784964029065765,-3.943394560460001e-05
b3944ac777a6a436,matched_exact,8,-0.006822517242395019,-0.004435260806303977,-0.0023872564360910425
0ca2fbc72e8daa48,matched_exact,8,-0.0060655047197903916,-0.0034675912810358377,-0.002597913438754554
77806bdc06971ebe,matched_exact,8,-0.006794555620794894,-0.004103126367268046,-0.0026914292535268475
efbcfdd0b7ac3212,matched_exact,8,-0.005225797839488842,0.01374449590961635,-0.018970293749105194
8541586164476d63,matched_exact,8,-0.0036445998494218906,-0.004206149133683777,0.0005615492842618863
93dd1d3de6974511,matched_exact,8,0.018331947507791213,0.004640225584083905,0.013691721923707309
5420258126d75199,matched_exact,8,0.01641022825818872,-0.0042527802352247245,0.020663008493413446
4b6232501ae1b3de,matched_exact,8,-0.0010380239651874828,-0.006201223862458206,0.005163199897270723
81541917e5aa37aa,matched_exact,8,-0.003167941940308337,-0.0032454801856427445,7.753824533440756e-05
7e0f0bda88fb4b30,matched_exact,8,-0.0029430149535228916,0.0023545345919412384,-0.00529754954546413
01b43387a5be7023,matched_exact,8,-0.009884809916190894,-0.007965827677326951,-0.0019189822388639421
0d5e6e366e30982d,matched_exact,8,-0.007514359961904525,0.001989165747707968,-0.009503525709612493
4a6cbd2eaeb92f5d,matched_exact,8,-0.0010760729812642183,0.015497131527758001,-0.01657320450902222
7af7cbcc39319904,matched_exact,8,-0.0065804691178573665,-0.004480706532040591,-0.002099762585816775
4d44abcb87730a58,matched_exact,8,-0.0019582010321359516,-0.001100103853017646,-0.0008580971791183056
0e0d87d1e59c3500,matched_exact,8,-0.00485193668760364,0.013713596811412349,-0.01856553349901599
b0fc6e8c841989c8,matched_exact,8,0.0015366456528980183,-0.006063291398244906,0.007599937051142924
437734bb5c250aa5,matched_exact,8,-0.007275140096966058,-0.0045203863291624884,-0.0027547537678035694
6eca1c005d468252,matched_exact,8,0.05702644062129636,0.005368810802036634,0.051657629819259726
e8c365a610c356d2,matched_exact,8,-0.008654075506400958,-0.002679406098624561,-0.005974669407776398
fa2d7e5f3c26e1a9,matched_exact,8,0.0009395915364853753,-0.0027702887086522143,0.0037098802451375895
b8de5e67d75e6b99,matched_exact,8,-0.007524052274013647,-0.004500467403256629,-0.003023584870757018
451a4e07f8f5466a,matched_exact,8,-0.0057279907356434494,-0.0012245592353545263,-0.004503431500288924
d71eac634e6de36b,matched_exact,8,-0.006201772648720237,-0.0030581036691154483,-0.0031436689796047884
012131f88d9618e3,matched_exact,8,-0.001703321033210246,-0.0007433203014568773,-0.0009600007317533688
30167a91ecada5d3,matched_exact,8,-0.008654795803158198,-0.00333402079018069,-0.005320775012977508
c3110b30dda5b992,matched_exact,8,0.00021029503076231033,-0.0024194301341435003,0.0026297251649058107
2220c0623f562ab6,matched_exact,8,-0.0021826184882378624,-0.0037346223285730073,0.001552003840335145
e82b1c5e2008d353,matched_exact,8,-0.004674982631412748,-0.003516102229861982,-0.0011588804015507659
9f1b84a8805cbb35,matched_exact,8,-0.0034850933931419564,0.015224076501291678,-0.018709169894433636
23f37c1f9434c493,matched_exact,8,-0.004994269068163691,-0.005339185308554982,0.0003449162403912909
edb689b73807c3fb,matched_exact,8,-0.006370019182484919,-0.00403266221965108,-0.002337356962833839
956d9de037591318,matched_exact,8,-0.006516608733058591,-0.005543905217469501,-0.0009727035155890906
c2fa36356fd9caa1,matched_exact,8,0.0015678228704877357,-0.00351929726384685,0.005087120134334586
1847356cad6fa27e,matched_exact,8,-0.0078119663156406265,-0.005250888170380037,-0.0025610781452605896
