symbol,minutes,fold,policy,initial_equity,ending_equity,net_return_pct,max_drawdown_pct,trades,blocked,overlap_blocked,insolvency_blocked,insolvent,first_insolvent_time,first_insolvent_phase,cost_bp,sampled_drawdown_only,liquidation_model
LTC,60,development,P00,1.0,0.715743328990838,-28.425667100916197,55.557830051243315,92,0,0,0,False,,,20.0,True,False
LTC,60,development,S01,1.0,0.5598199945830689,-44.01800054169311,49.35603112907377,20,0,0,0,False,,,20.0,True,False
LTC,60,development,H00,1.0,0.715743328990838,-28.425667100916197,55.557830051243315,92,0,0,0,False,,,20.0,True,False
LTC,60,development,H01,1.0,1.23140393876927,23.14039387692699,26.86510493378594,26,0,0,0,False,,,20.0,True,False
LTC,60,validation,P00,1.0,0.49310185014598074,-50.689814985401924,63.25934674585262,48,0,0,0,False,,,20.0,True,False
LTC,60,validation,S01,1.0,0.7632339350425601,-23.67660649574399,31.560560696361474,14,0,0,0,False,,,20.0,True,False
LTC,60,validation,H00,1.0,0.49310185014598074,-50.689814985401924,63.25934674585262,48,0,0,0,False,,,20.0,True,False
LTC,60,validation,H01,1.0,0.6907985631863417,-30.92014368136583,44.14113886679594,15,0,0,0,False,,,20.0,True,False
LTC,240,development,P00,1.0,0.7687340147159664,-23.126598528403363,53.31861915638344,29,0,0,0,False,,,20.0,True,False
LTC,240,development,S01,1.0,0.9070913897859759,-9.290861021402408,14.851169391564195,6,0,0,0,False,,,20.0,True,False
LTC,240,development,H00,1.0,0.7687340147159664,-23.126598528403363,53.31861915638344,29,0,0,0,False,,,20.0,True,False
LTC,240,development,H01,1.0,1.1267126942459516,12.671269424595156,22.584753905773315,5,0,0,0,False,,,20.0,True,False
LTC,240,validation,P00,1.0,0.9886606433798725,-1.1339356620127528,41.334750464226374,12,0,0,0,False,,,20.0,True,False
LTC,240,validation,S01,1.0,1.0847199259001972,8.471992590019717,13.469086689611864,1,0,0,0,False,,,20.0,True,False
LTC,240,validation,H00,1.0,0.9886606433798725,-1.1339356620127528,41.334750464226374,12,0,0,0,False,,,20.0,True,False
LTC,240,validation,H01,1.0,0.9470660499437726,-5.293395005622736,35.84548907001438,7,0,0,0,False,,,20.0,True,False
NEAR,15,development,P00,1.0,0.18967053355394795,-81.0329466446052,87.47481135343497,326,0,0,0,False,,,20.0,True,False
NEAR,15,development,S01,1.0,0.46476154558853605,-53.52384544114639,57.66586746362241,91,0,0,0,False,,,20.0,True,False
NEAR,15,development,H00,1.0,0.18967053355394795,-81.0329466446052,87.47481135343497,326,0,0,0,False,,,20.0,True,False
NEAR,15,development,H01,1.0,0.6730746521604688,-32.69253478395312,47.88625334289895,134,0,0,0,False,,,20.0,True,False
NEAR,15,validation,P00,1.0,1.0303932560336357,3.039325603363574,37.51218218606301,133,0,0,0,False,,,20.0,True,False
NEAR,15,validation,S01,1.0,0.728796071470707,-27.1203928529293,33.01975941641096,37,0,0,0,False,,,20.0,True,False
NEAR,15,validation,H00,1.0,1.0303932560336357,3.039325603363574,37.51218218606301,133,0,0,0,False,,,20.0,True,False
NEAR,15,validation,H01,1.0,0.9425031243783132,-5.749687562168681,33.367039411744045,58,0,0,0,False,,,20.0,True,False
NEAR,60,development,P00,1.0,0.9485087110336828,-5.149128896631716,33.21005631504183,76,0,0,0,False,,,20.0,True,False
NEAR,60,development,S01,1.0,1.0511688560000854,5.116885600008536,33.254091288609025,26,0,0,0,False,,,20.0,True,False
NEAR,60,development,H00,1.0,0.9485087110336828,-5.149128896631716,33.21005631504183,76,0,0,0,False,,,20.0,True,False
NEAR,60,development,H01,1.0,1.0090763313117073,0.9076331311707264,30.896191054526316,27,0,0,0,False,,,20.0,True,False
NEAR,60,validation,P00,1.0,1.041125389781301,4.112538978130109,21.41900261044376,29,0,0,0,False,,,20.0,True,False
NEAR,60,validation,S01,1.0,0.9331576985003174,-6.684230149968262,21.189424974226714,11,0,0,0,False,,,20.0,True,False
NEAR,60,validation,H00,1.0,1.041125389781301,4.112538978130109,21.41900261044376,29,0,0,0,False,,,20.0,True,False
NEAR,60,validation,H01,1.0,1.2949036324984589,29.490363249845885,14.718864468791871,14,0,0,0,False,,,20.0,True,False
NEAR,240,development,P00,1.0,0.5394310815762899,-46.05689184237101,51.659190661930474,19,0,0,0,False,,,20.0,True,False
NEAR,240,development,S01,1.0,0.7645445909667464,-23.545540903325357,28.422632734130815,5,0,0,0,False,,,20.0,True,False
NEAR,240,development,H00,1.0,0.5394310815762899,-46.05689184237101,51.659190661930474,19,0,0,0,False,,,20.0,True,False
NEAR,240,development,H01,1.0,0.6985617840378497,-30.143821596215027,31.427550892513263,10,0,0,0,False,,,20.0,True,False
NEAR,240,validation,P00,1.0,0.7031723124359212,-29.682768756407885,48.8443027149098,6,0,0,0,False,,,20.0,True,False
NEAR,240,validation,S01,1.0,0.4838378574293195,-51.61621425706805,52.172942699354216,2,0,0,0,False,,,20.0,True,False
NEAR,240,validation,H00,1.0,0.7031723124359212,-29.682768756407885,48.8443027149098,6,0,0,0,False,,,20.0,True,False
NEAR,240,validation,H01,1.0,0.6261224343823169,-37.38775656176831,54.44967165201863,3,0,0,0,False,,,20.0,True,False
OKB,15,validation,P00,1.0,0.8503041117542322,-14.969588824576785,20.933742914273214,58,0,0,0,False,,,20.0,True,False
OKB,15,validation,S01,1.0,1.04756920252854,4.756920252853991,9.28927783306473,16,0,0,0,False,,,20.0,True,False
OKB,15,validation,H00,1.0,0.8986856151515782,-10.131438484842182,19.40723531743991,51,0,0,0,False,,,20.0,True,False
OKB,15,validation,H01,1.0,1.0421701386001796,4.21701386001796,12.817071658841536,24,0,0,0,False,,,20.0,True,False
OKB,60,validation,P00,1.0,1.1407054684959859,14.070546849598585,12.00662933127367,14,0,0,0,False,,,20.0,True,False
OKB,60,validation,S01,1.0,1.2239099161346452,22.390991613464518,5.424958815718109,2,0,0,0,False,,,20.0,True,False
OKB,60,validation,H00,1.0,0.9455946799422155,-5.440532005778453,12.00662933127366,9,0,0,0,False,,,20.0,True,False
OKB,60,validation,H01,1.0,0.9815787073587535,-1.8421292641246478,10.056545371357148,3,0,0,0,False,,,20.0,True,False
OKB,240,validation,P00,1.0,0.8787515095000982,-12.124849049990182,14.28171028590152,2,0,0,0,False,,,20.0,True,False
OKB,240,validation,S01,1.0,0.9202177500503119,-7.978224994968808,10.865658257674529,1,0,0,0,False,,,20.0,True,False
OKB,240,validation,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
OKB,240,validation,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,15,development,P00,1.0,0.496521070895767,-50.3478929104233,51.84107923402955,63,0,0,0,False,,,20.0,True,False
ONDO,15,development,S01,1.0,0.7469944874326794,-25.300551256732064,33.921807293115165,22,0,0,0,False,,,20.0,True,False
ONDO,15,development,H00,1.0,0.547617400365123,-45.23825996348771,48.42763497601379,56,0,0,0,False,,,20.0,True,False
ONDO,15,development,H01,1.0,0.7920969360238009,-20.790306397619908,28.55410885884296,25,0,0,0,False,,,20.0,True,False
ONDO,15,validation,P00,1.0,0.5015603172870652,-49.843968271293484,60.36565312718798,169,0,0,0,False,,,20.0,True,False
ONDO,15,validation,S01,1.0,0.9630517981780936,-3.694820182190639,31.516713006842746,49,0,0,0,False,,,20.0,True,False
ONDO,15,validation,H00,1.0,0.5015603172870652,-49.843968271293484,60.36565312718798,169,0,0,0,False,,,20.0,True,False
ONDO,15,validation,H01,1.0,0.8979057173220293,-10.209428267797072,36.392025089858834,73,0,0,0,False,,,20.0,True,False
ONDO,60,development,P00,1.0,0.7637140842692358,-23.62859157307642,42.31021655794833,10,0,0,0,False,,,20.0,True,False
ONDO,60,development,S01,1.0,0.7779881674390804,-22.201183256091962,25.538196259102836,4,0,0,0,False,,,20.0,True,False
ONDO,60,development,H00,1.0,0.7190997642552109,-28.090023574478906,42.05262687032266,9,0,0,0,False,,,20.0,True,False
ONDO,60,development,H01,1.0,0.9246096810281443,-7.539031897185566,21.21756093574245,4,0,0,0,False,,,20.0,True,False
ONDO,60,validation,P00,1.0,1.7236589135166611,72.36589135166611,30.833858697409827,32,0,0,0,False,,,20.0,True,False
ONDO,60,validation,S01,1.0,1.4107560458604427,41.075604586044264,17.249747797420845,9,0,0,0,False,,,20.0,True,False
ONDO,60,validation,H00,1.0,1.7236589135166611,72.36589135166611,30.833858697409827,32,0,0,0,False,,,20.0,True,False
ONDO,60,validation,H01,1.0,1.2632318956768485,26.323189567684846,16.64518339700925,11,0,0,0,False,,,20.0,True,False
ONDO,240,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,240,development,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,240,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,240,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,240,validation,P00,1.0,1.2708504332737454,27.085043327374535,28.395982979252864,12,0,0,0,False,,,20.0,True,False
ONDO,240,validation,S01,1.0,1.1157462835914163,11.574628359141625,22.5093313618854,5,0,0,0,False,,,20.0,True,False
ONDO,240,validation,H00,1.0,1.044786693534719,4.478669353471898,20.715734068470663,6,0,0,0,False,,,20.0,True,False
ONDO,240,validation,H01,1.0,1.120632258672999,12.06322586729991,15.04487020261445,2,0,0,0,False,,,20.0,True,False
OP,15,development,P00,1.0,0.19538917459614352,-80.46108254038565,86.38134783517545,329,0,0,0,False,,,20.0,True,False
OP,15,development,S01,1.0,0.5523729055083284,-44.76270944916716,51.46868438887166,102,0,0,0,False,,,20.0,True,False
OP,15,development,H00,1.0,0.19538917459614352,-80.46108254038565,86.38134783517545,329,0,0,0,False,,,20.0,True,False
OP,15,development,H01,1.0,0.2938077729373826,-70.61922270626174,70.82706750561073,124,0,0,0,False,,,20.0,True,False
OP,15,validation,P00,1.0,0.9289157518896721,-7.108424811032787,39.48594661868114,115,0,0,0,False,,,20.0,True,False
OP,15,validation,S01,1.0,0.8974448239488778,-10.25551760511222,34.372756668478935,35,0,0,0,False,,,20.0,True,False
OP,15,validation,H00,1.0,0.9289157518896721,-7.108424811032787,39.48594661868114,115,0,0,0,False,,,20.0,True,False
OP,15,validation,H01,1.0,1.029443470831535,2.944347083153498,25.310862723997513,45,0,0,0,False,,,20.0,True,False
OP,60,development,P00,1.0,0.5312887609174384,-46.871123908256166,59.131247921830074,88,0,0,0,False,,,20.0,True,False
OP,60,development,S01,1.0,0.8292981357426044,-17.070186425739564,35.16770096324042,18,0,0,0,False,,,20.0,True,False
OP,60,development,H00,1.0,0.5312887609174384,-46.871123908256166,59.131247921830074,88,0,0,0,False,,,20.0,True,False
OP,60,development,H01,1.0,0.46938893894202877,-53.06110610579713,59.32864385405754,44,0,0,0,False,,,20.0,True,False
OP,60,validation,P00,1.0,0.9446065829462091,-5.539341705379086,40.99359433478464,39,0,0,0,False,,,20.0,True,False
OP,60,validation,S01,1.0,0.7348038316020111,-26.519616839798886,42.95258885670303,17,0,0,0,False,,,20.0,True,False
OP,60,validation,H00,1.0,0.9446065829462091,-5.539341705379086,40.99359433478464,39,0,0,0,False,,,20.0,True,False
OP,60,validation,H01,1.0,0.9466843585960412,-5.3315641403958836,29.271164353750933,17,0,0,0,False,,,20.0,True,False
OP,240,development,P00,1.0,1.1437316815243275,14.373168152432747,35.187436725061595,17,0,0,0,False,,,20.0,True,False
OP,240,development,S01,1.0,1.1290121935304105,12.90121935304105,20.37463492639305,3,0,0,0,False,,,20.0,True,False
OP,240,development,H00,1.0,1.338230796326462,33.82307963264619,35.1874367250616,15,0,0,0,False,,,20.0,True,False
OP,240,development,H01,1.0,0.7138464257918061,-28.615357420819386,34.079237219715644,7,0,0,0,False,,,20.0,True,False
OP,240,validation,P00,1.0,0.6789401408053322,-32.10598591946678,57.963148379327755,9,0,0,0,False,,,20.0,True,False
OP,240,validation,S01,1.0,0.9096851907479722,-9.031480925202784,18.443238945903666,1,0,0,0,False,,,20.0,True,False
OP,240,validation,H00,1.0,0.6789401408053322,-32.10598591946678,57.963148379327755,9,0,0,0,False,,,20.0,True,False
OP,240,validation,H01,1.0,0.9249908064050976,-7.5009193594902435,42.728822553907726,5,0,0,0,False,,,20.0,True,False
ORDI,15,development,P00,1.0,1.5391061339235315,53.91061339235315,72.51324752964761,311,0,0,0,False,,,20.0,True,False
ORDI,15,development,S01,1.0,0.6000332814464104,-39.996671855358954,55.08217230201821,71,0,0,0,False,,,20.0,True,False
ORDI,15,development,H00,1.0,1.6311728264898402,63.117282648984016,72.51324752964759,306,0,0,0,False,,,20.0,True,False
ORDI,15,development,H01,1.0,0.9147778629862566,-8.522213701374337,52.29054188201106,116,0,0,0,False,,,20.0,True,False
ORDI,15,validation,P00,1.0,1.1970964896221519,19.709648962215187,49.91403571431003,145,0,0,0,False,,,20.0,True,False
ORDI,15,validation,S01,1.0,1.6289025030562845,62.89025030562845,19.518008114020652,42,0,0,0,False,,,20.0,True,False
ORDI,15,validation,H00,1.0,1.1970964896221519,19.709648962215187,49.91403571431003,145,0,0,0,False,,,20.0,True,False
ORDI,15,validation,H01,1.0,0.9085612646473363,-9.143873535266367,28.308555080293914,51,0,0,0,False,,,20.0,True,False
ORDI,60,development,P00,1.0,2.1779896418298983,117.79896418298983,59.00718253571878,76,0,0,0,False,,,20.0,True,False
ORDI,60,development,S01,1.0,3.3156099332821753,231.56099332821753,37.212116538234135,20,0,0,0,False,,,20.0,True,False
ORDI,60,development,H00,1.0,2.4843627173744456,148.43627173744457,59.00718253571877,72,0,0,0,False,,,20.0,True,False
ORDI,60,development,H01,1.0,2.657559597670128,165.7559597670128,42.53362280237493,23,0,0,0,False,,,20.0,True,False
ORDI,60,validation,P00,1.0,0.7899018210208595,-21.00981789791405,29.09989249099204,34,0,0,0,False,,,20.0,True,False
ORDI,60,validation,S01,1.0,0.9235548070018874,-7.644519299811259,31.830667095700726,11,0,0,0,False,,,20.0,True,False
ORDI,60,validation,H00,1.0,0.7899018210208595,-21.00981789791405,29.09989249099204,34,0,0,0,False,,,20.0,True,False
ORDI,60,validation,H01,1.0,0.7991806591838304,-20.081934081616957,25.708368772086338,10,0,0,0,False,,,20.0,True,False
ORDI,240,development,P00,1.0,0.9391637334471888,-6.083626655281115,48.43983796989997,18,0,0,0,False,,,20.0,True,False
ORDI,240,development,S01,1.0,0.9617964913272734,-3.8203508672726594,22.93994690988624,1,0,0,0,False,,,20.0,True,False
ORDI,240,development,H00,1.0,0.8429927150824728,-15.700728491752724,48.439837969899976,10,0,0,0,False,,,20.0,True,False
ORDI,240,development,H01,1.0,0.9201185254470261,-7.98814745529739,33.28632995165141,4,0,0,0,False,,,20.0,True,False
ORDI,240,validation,P00,1.0,1.0940899492495286,9.408994924952863,41.705791769487774,10,0,0,0,False,,,20.0,True,False
ORDI,240,validation,S01,1.0,1.6370540515086855,63.70540515086856,19.111947201315672,2,0,0,0,False,,,20.0,True,False
ORDI,240,validation,H00,1.0,1.0940899492495286,9.408994924952863,41.705791769487774,10,0,0,0,False,,,20.0,True,False
ORDI,240,validation,H01,1.0,1.4256099306239387,42.56099306239387,29.410293913189705,4,0,0,0,False,,,20.0,True,False
PENGU,15,development,P00,1.0,1.1638180583590703,16.381805835907027,14.12895428214689,5,0,0,0,False,,,20.0,True,False
PENGU,15,development,S01,1.0,1.1474095112797777,14.740951127977775,5.460747691832706,2,0,0,0,False,,,20.0,True,False
PENGU,15,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,15,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,15,validation,P00,1.0,1.3301282502746614,33.01282502746614,38.44836201562219,149,0,0,0,False,,,20.0,True,False
PENGU,15,validation,S01,1.0,0.8634372824049524,-13.656271759504756,44.27771715780114,48,0,0,0,False,,,20.0,True,False
PENGU,15,validation,H00,1.0,1.3301282502746614,33.01282502746614,38.44836201562219,149,0,0,0,False,,,20.0,True,False
PENGU,15,validation,H01,1.0,1.2202476328516867,22.024763285168667,26.86312874681101,57,0,0,0,False,,,20.0,True,False
PENGU,60,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,60,development,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,60,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,60,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,60,validation,P00,1.0,1.3822777129689539,38.227771296895384,54.61203814310461,34,0,0,0,False,,,20.0,True,False
PENGU,60,validation,S01,1.0,2.3978999916244743,139.78999916244743,36.36002192021662,12,0,0,0,False,,,20.0,True,False
PENGU,60,validation,H00,1.0,1.4785115683099055,47.85115683099055,54.6120381431046,28,0,0,0,False,,,20.0,True,False
PENGU,60,validation,H01,1.0,0.6067523239946148,-39.32476760053852,47.43460908394244,11,0,0,0,False,,,20.0,True,False
PENGU,240,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,240,development,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,240,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,240,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,240,validation,P00,1.0,6.826831468302383,582.6831468302383,35.09394440104145,8,0,0,0,False,,,20.0,True,False
PENGU,240,validation,S01,1.0,1.1636559822889596,16.365598228895962,8.596004240259225,1,0,0,0,False,,,20.0,True,False
PENGU,240,validation,H00,1.0,0.9999141707261265,-0.008582927387346118,17.300279319230594,2,0,0,0,False,,,20.0,True,False
PENGU,240,validation,H01,1.0,1.1636559822889596,16.365598228895962,8.596004240259225,1,0,0,0,False,,,20.0,True,False
PEPE,15,development,P00,1.0,0.10389471714023871,-89.61052828597613,90.90773135702662,303,0,0,0,False,,,20.0,True,False
PEPE,15,development,S01,1.0,0.8850664772046896,-11.493352279531043,47.5214451434262,76,0,0,0,False,,,20.0,True,False
PEPE,15,development,H00,1.0,0.12126320004198728,-87.87367999580127,89.64914326892318,298,0,0,0,False,,,20.0,True,False
PEPE,15,development,H01,1.0,0.8326513522861491,-16.734864771385094,35.72714639277624,103,0,0,0,False,,,20.0,True,False
PEPE,15,validation,P00,1.0,0.6570417600013736,-34.29582399986264,51.39255321714719,147,0,0,0,False,,,20.0,True,False
PEPE,15,validation,S01,1.0,0.6619833592086963,-33.80166407913037,35.722655990659405,32,0,0,0,False,,,20.0,True,False
PEPE,15,validation,H00,1.0,0.6570417600013736,-34.29582399986264,51.39255321714719,147,0,0,0,False,,,20.0,True,False
PEPE,15,validation,H01,1.0,0.6608521183000519,-33.914788169994814,41.72425037347091,47,0,0,0,False,,,20.0,True,False
PEPE,60,development,P00,1.0,0.9905738795455938,-0.9426120454406162,53.34985223117113,80,0,0,0,False,,,20.0,True,False
PEPE,60,development,S01,1.0,1.1495091163284998,14.950911632849984,28.488388288101252,19,0,0,0,False,,,20.0,True,False
PEPE,60,development,H00,1.0,0.9986699293046513,-0.13300706953487396,51.314021568779445,74,0,0,0,False,,,20.0,True,False
PEPE,60,development,H01,1.0,1.1592652646380917,15.926526463809164,39.84471614061044,33,0,0,0,False,,,20.0,True,False
PEPE,60,validation,P00,1.0,1.0306922111678862,3.069221116788623,44.43991769657506,45,0,0,0,False,,,20.0,True,False
PEPE,60,validation,S01,1.0,0.6681172506930845,-33.188274930691556,42.87618992666998,10,0,0,0,False,,,20.0,True,False
PEPE,60,validation,H00,1.0,1.0306922111678862,3.069221116788623,44.43991769657506,45,0,0,0,False,,,20.0,True,False
PEPE,60,validation,H01,1.0,1.0637932073514105,6.3793207351410475,21.645728738925186,22,0,0,0,False,,,20.0,True,False
PEPE,240,development,P00,1.0,0.8468775765381243,-15.312242346187565,48.59071960223375,16,0,0,0,False,,,20.0,True,False
PEPE,240,development,S01,1.0,0.8987568599742476,-10.124314002575241,32.07110106377552,8,0,0,0,False,,,20.0,True,False
PEPE,240,development,H00,1.0,1.4043874083164798,40.438740831647976,37.519223552108336,8,0,0,0,False,,,20.0,True,False
PEPE,240,development,H01,1.0,1.0943734121006146,9.437341210061456,17.14194024467529,2,0,0,0,False,,,20.0,True,False
PEPE,240,validation,P00,1.0,1.1180161346877338,11.801613468773375,32.030271469434815,5,0,0,0,False,,,20.0,True,False
PEPE,240,validation,S01,1.0,1.057594168075665,5.759416807566509,22.900788839239027,2,0,0,0,False,,,20.0,True,False
PEPE,240,validation,H00,1.0,1.1180161346877338,11.801613468773375,32.030271469434815,5,0,0,0,False,,,20.0,True,False
PEPE,240,validation,H01,1.0,1.057594168075665,5.759416807566509,22.900788839239027,2,0,0,0,False,,,20.0,True,False
PI,15,validation,P00,1.0,7.729202497953711,672.9202497953711,29.751744677811665,178,0,0,0,False,,,20.0,True,False
PI,15,validation,S01,1.0,1.8940134306476109,89.40134306476108,18.270822919948447,34,0,0,0,False,,,20.0,True,False
PI,15,validation,H00,1.0,4.216730347299986,321.6730347299986,29.75174467781167,172,0,0,0,False,,,20.0,True,False
PI,15,validation,H01,1.0,1.8575445015783987,85.75445015783987,36.68018205615142,67,0,0,0,False,,,20.0,True,False
PI,60,validation,P00,1.0,1.4001460038398947,40.014600383989475,27.243227610079096,34,0,0,0,False,,,20.0,True,False
PI,60,validation,S01,1.0,1.1601909220988094,16.019092209880938,13.60410868425143,6,0,0,0,False,,,20.0,True,False
PI,60,validation,H00,1.0,1.4156387831074302,41.56387831074302,20.736734134574824,32,0,0,0,False,,,20.0,True,False
PI,60,validation,H01,1.0,1.1080893345294818,10.808933452948178,13.042259942218646,12,0,0,0,False,,,20.0,True,False
PI,240,validation,P00,1.0,0.8656629656827061,-13.433703431729393,32.08144691192113,7,0,0,0,False,,,20.0,True,False
PI,240,validation,S01,1.0,0.9238662369057212,-7.613376309427878,16.933442001856776,1,0,0,0,False,,,20.0,True,False
PI,240,validation,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PI,240,validation,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,15,development,P00,1.0,1.1955648590748897,19.556485907488973,20.87955871526225,40,0,0,0,False,,,20.0,True,False
POL,15,development,S01,1.0,0.9789494002682921,-2.1050599731707864,13.470352683704501,11,0,0,0,False,,,20.0,True,False
POL,15,development,H00,1.0,1.189732542976611,18.9732542976611,20.87955871526229,37,0,0,0,False,,,20.0,True,False
POL,15,development,H01,1.0,1.0538166823029462,5.381668230294623,20.564174898137352,16,0,0,0,False,,,20.0,True,False
POL,15,validation,P00,1.0,0.6952701710549141,-30.472982894508593,39.5577754385406,143,0,0,0,False,,,20.0,True,False
POL,15,validation,S01,1.0,1.0705803308235755,7.058033082357551,14.62590827763619,38,0,0,0,False,,,20.0,True,False
POL,15,validation,H00,1.0,0.6952701710549141,-30.472982894508593,39.5577754385406,143,0,0,0,False,,,20.0,True,False
POL,15,validation,H01,1.0,0.9262588853128308,-7.374111468716915,19.530055623718653,55,0,0,0,False,,,20.0,True,False
POL,60,development,P00,1.0,1.0034714832801628,0.34714832801627793,16.329676399975927,4,0,0,0,False,,,20.0,True,False
POL,60,development,S01,1.0,0.9546164154103851,-4.538358458961489,6.422893167523861,1,0,0,0,False,,,20.0,True,False
POL,60,development,H00,1.0,1.0261499959219578,2.614999592195777,16.32967639997594,2,0,0,0,False,,,20.0,True,False
POL,60,development,H01,1.0,0.9546164154103851,-4.538358458961489,6.422893167523861,1,0,0,0,False,,,20.0,True,False
POL,60,validation,P00,1.0,0.5956998738843681,-40.43001261156319,45.28239443323721,39,0,0,0,False,,,20.0,True,False
POL,60,validation,S01,1.0,0.936262918577496,-6.3737081422504005,17.09273368390465,13,0,0,0,False,,,20.0,True,False
POL,60,validation,H00,1.0,0.5956998738843681,-40.43001261156319,45.28239443323721,39,0,0,0,False,,,20.0,True,False
POL,60,validation,H01,1.0,0.8845201092146946,-11.547989078530541,22.996162242126893,12,0,0,0,False,,,20.0,True,False
POL,240,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,240,development,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,240,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,240,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,240,validation,P00,1.0,0.967578436562558,-3.242156343744196,31.554754818451553,8,0,0,0,False,,,20.0,True,False
POL,240,validation,S01,1.0,0.977948960991615,-2.205103900838501,7.399065850648818,1,0,0,0,False,,,20.0,True,False
POL,240,validation,H00,1.0,0.962383623678621,-3.761637632137904,11.90449297963035,2,0,0,0,False,,,20.0,True,False
POL,240,validation,H01,1.0,0.962383623678621,-3.761637632137904,11.90449297963035,2,0,0,0,False,,,20.0,True,False
SAND,15,development,P00,1.0,0.43571047306238986,-56.42895269376101,63.250722699018624,335,0,0,0,False,,,20.0,True,False
SAND,15,development,S01,1.0,0.9202129049009631,-7.978709509903692,27.566572318951323,84,0,0,0,False,,,20.0,True,False
SAND,15,development,H00,1.0,0.43571047306238986,-56.42895269376101,63.250722699018624,335,0,0,0,False,,,20.0,True,False
SAND,15,development,H01,1.0,0.5412523638723706,-45.87476361276293,54.93708955030843,130,0,0,0,False,,,20.0,True,False
SAND,15,validation,P00,1.0,1.320251367311027,32.0251367311027,29.930368542745946,137,0,0,0,False,,,20.0,True,False
SAND,15,validation,S01,1.0,1.1598677694510684,15.98677694510684,20.44264895744669,57,0,0,0,False,,,20.0,True,False
SAND,15,validation,H00,1.0,1.320251367311027,32.0251367311027,29.930368542745946,137,0,0,0,False,,,20.0,True,False
SAND,15,validation,H01,1.0,0.9988478159682947,-0.11521840317052501,24.375483883925764,60,0,0,0,False,,,20.0,True,False
SAND,60,development,P00,1.0,1.604043774225099,60.4043774225099,25.827354183417977,71,0,0,0,False,,,20.0,True,False
SAND,60,development,S01,1.0,1.104531816466915,10.45318164669149,24.257500154107465,14,0,0,0,False,,,20.0,True,False
SAND,60,development,H00,1.0,1.604043774225099,60.4043774225099,25.827354183417977,71,0,0,0,False,,,20.0,True,False
SAND,60,development,H01,1.0,1.0796196046990276,7.961960469902762,25.356287142910173,23,0,0,0,False,,,20.0,True,False
SAND,60,validation,P00,1.0,0.5661169509855518,-43.38830490144482,47.051447687470066,31,0,0,0,False,,,20.0,True,False
SAND,60,validation,S01,1.0,0.965246378465373,-3.475362153462702,18.688965015040417,10,0,0,0,False,,,20.0,True,False
SAND,60,validation,H00,1.0,0.5661169509855518,-43.38830490144482,47.051447687470066,31,0,0,0,False,,,20.0,True,False
SAND,60,validation,H01,1.0,0.7059828070500345,-29.401719294996553,32.73340895324136,16,0,0,0,False,,,20.0,True,False
SAND,240,development,P00,1.0,0.6929916166758417,-30.700838332415824,53.44378063825954,15,0,0,0,False,,,20.0,True,False
SAND,240,development,S01,1.0,0.8275891011887858,-17.241089881121418,17.241089881121418,2,0,0,0,False,,,20.0,True,False
SAND,240,development,H00,1.0,0.6929916166758417,-30.700838332415824,53.44378063825954,15,0,0,0,False,,,20.0,True,False
SAND,240,development,H01,1.0,1.0315889554740698,3.1588955474069813,24.38239028533273,6,0,0,0,False,,,20.0,True,False
SAND,240,validation,P00,1.0,0.9838134143124025,-1.6186585687597455,22.57300107351588,7,0,0,0,False,,,20.0,True,False
SAND,240,validation,S01,1.0,0.9216842105263159,-7.831578947368412,19.08086652957774,1,0,0,0,False,,,20.0,True,False
SAND,240,validation,H00,1.0,0.9838134143124025,-1.6186585687597455,22.57300107351588,7,0,0,0,False,,,20.0,True,False
