event_id,entry_time,fold,match_status,event_net_return,control_mean_return,excess
2024-08-19T22:00:00+00:00_L,2024-08-19 23:00:00+00:00,2024H2,matched,0.011285968268333,0.006278018961368595,0.0050079493069644055
2024-08-20T15:00:00+00:00_S,2024-08-20 16:00:00+00:00,2024H2,matched,-0.0133222751312855,0.0013022991540729105,-0.01462457428535841
2024-08-21T14:00:00+00:00_S,2024-08-21 15:00:00+00:00,2024H2,matched,-0.0155653695974149,0.019518529299986542,-0.03508389889740144
2024-08-22T20:00:00+00:00_L,2024-08-22 21:00:00+00:00,2024H2,matched,0.017244398587821,-0.009632386051015978,0.026876784638836977
2024-08-23T12:00:00+00:00_L,2024-08-23 13:00:00+00:00,2024H2,matched,0.0178526020353086,0.0009680435104869982,0.0168845585248216
2024-08-30T14:00:00+00:00_S,2024-08-30 15:00:00+00:00,2024H2,matched,-0.0044390327336665,-0.023405955090179065,0.018966922356512567
2024-08-31T13:00:00+00:00_S,2024-08-31 14:00:00+00:00,2024H2,matched,0.0136691846154629,0.015778123197996097,-0.0021089385825331965
2024-09-04T19:00:00+00:00_L,2024-09-04 20:00:00+00:00,2024H2,matched,-0.0087848284415047,-0.007943647931004104,-0.0008411805105005971
2024-09-05T03:00:00+00:00_S,2024-09-05 04:00:00+00:00,2024H2,matched,0.0285028666462429,-0.011448243229696951,0.039951109875939854
2024-09-06T13:00:00+00:00_S,2024-09-06 14:00:00+00:00,2024H2,matched,0.0018160359383636,-0.02345367754224026,0.025269713480603858
2024-09-11T16:00:00+00:00_L,2024-09-11 17:00:00+00:00,2024H2,matched,0.0325939607153329,0.005524339253257054,0.02706962146207585
2024-09-13T07:00:00+00:00_L,2024-09-13 08:00:00+00:00,2024H2,matched,-0.0080119585322837,0.0014716333778901,-0.009483591910173799
2024-09-21T22:00:00+00:00_L,2024-09-21 23:00:00+00:00,2024H2,matched,-0.0047975898660509,-0.0062952594217112355,0.0014976695556603355
2024-09-22T21:00:00+00:00_S,2024-09-22 22:00:00+00:00,2024H2,matched,-0.0106932007320255,0.007272779781801373,-0.017965980513826873
2024-09-22T22:00:00+00:00_L,2024-09-22 23:00:00+00:00,2024H2,matched,-0.0114301963528433,-0.015567941312030134,0.004137744959186835
2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,2024H2,matched,-0.0098173669823915,0.005195945979018588,-0.015013312961410088
2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,2024H2,matched,-0.0101290271755363,-0.010515990434410462,0.0003869632588741623
2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,2024H2,matched,-0.0053244648707357,-0.0016327293396617409,-0.003691735531073959
2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,2024H2,matched,-0.0048454610307107,-0.0013027818318184948,-0.0035426791988922056
2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,2024H2,matched,-0.01028510479845,-0.010419107014545142,0.00013400221609514117
2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,2024H2,matched,0.0418838855503652,-0.014653244365102772,0.05653712991546797
2024-10-14T00:00:00+00:00_S,2024-10-14 01:00:00+00:00,2024H2,matched,-0.008180343181789,0.0002734389091143558,-0.008453782090903356
2024-10-14T03:00:00+00:00_L,2024-10-14 04:00:00+00:00,2024H2,matched,0.0490766522947179,0.005508443032966308,0.043568209261751596
2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,2024H2,matched,-0.0069577917727454,-0.006823551012598089,-0.0001342407601473113
2024-10-17T09:00:00+00:00_S,2024-10-17 10:00:00+00:00,2024H2,matched,-0.0069583185764328,-0.006671431303707581,-0.0002868872727252187
2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,2024H2,matched,0.0145932452276065,0.016602777025880866,-0.002009531798274365
2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,2024H2,matched,-0.0045768667642752,0.0017901079106273938,-0.006366974674902594
2024-10-24T00:00:00+00:00_L,2024-10-24 01:00:00+00:00,2024H2,matched,-0.0159615150252706,-0.015993131037764414,3.161601249381321e-05
2024-10-27T03:00:00+00:00_L,2024-10-27 04:00:00+00:00,2024H2,matched,0.0111954350927245,-0.006967201396712953,0.018162636489437452
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,2024H2,matched,-0.0186265665467553,-0.005595458540104347,-0.013031108006650954
2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,2024H2,matched,-0.0069296679520463,-0.0006839690390485839,-0.006245698912997716
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,2024H2,matched,-0.0076020982053734,-0.0011457989309479777,-0.006456299274425423
2024-11-01T15:00:00+00:00_S,2024-11-01 16:00:00+00:00,2024H2,matched,0.0089130786900271,-0.03561752602086724,0.044530604710894345
2024-11-02T08:00:00+00:00_S,2024-11-02 09:00:00+00:00,2024H2,matched,0.007405199068815,-0.005950119801956993,0.013355318870771994
2024-11-04T10:00:00+00:00_L,2024-11-04 11:00:00+00:00,2024H2,matched,-0.0053089687870407,-0.0008091717513973104,-0.004499797035643389
2024-11-04T16:00:00+00:00_S,2024-11-04 17:00:00+00:00,2024H2,matched,-0.0179272521172868,-0.0312298329702001,0.0133025808529133
2024-11-05T05:00:00+00:00_L,2024-11-05 06:00:00+00:00,2024H2,matched,0.01787639254748,0.011588869870712615,0.0062875226767673854
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,2024H2,matched,-0.0203265359673547,0.0025192654644582437,-0.022845801431812942
2024-11-17T11:00:00+00:00_S,2024-11-17 12:00:00+00:00,2024H2,matched,-0.0066723974646896,0.0007373377223384171,-0.007409735187028017
2024-11-17T13:00:00+00:00_S,2024-11-17 14:00:00+00:00,2024H2,matched,-0.0088664549095429,0.013477966356771601,-0.0223444212663145
2024-11-18T15:00:00+00:00_L,2024-11-18 16:00:00+00:00,2024H2,matched,-0.0251562878919106,-0.0034807780907073114,-0.02167550980120329
2024-11-22T15:00:00+00:00_L,2024-11-22 16:00:00+00:00,2024H2,matched,-0.0169111514328288,0.018783797524383045,-0.03569494895721184
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,2024H2,matched,-0.0050463204721037,-0.0004888721404304354,-0.004557448331673265
2024-11-23T15:00:00+00:00_S,2024-11-23 16:00:00+00:00,2024H2,matched,0.0103469712320651,-0.006720385401437784,0.017067356633502884
2024-11-24T08:00:00+00:00_S,2024-11-24 09:00:00+00:00,2024H2,matched,0.0095238755454064,0.005638998124791186,0.003884877420615214
2024-11-28T18:00:00+00:00_L,2024-11-28 19:00:00+00:00,2024H2,matched,-0.006756979700756,-0.00030314704794131946,-0.00645383265281468
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,2024H2,matched,0.0174198808403889,-0.006680409024976869,0.02410028986536577
2024-11-30T10:00:00+00:00_S,2024-11-30 11:00:00+00:00,2024H2,matched,-0.0090525089456603,-0.0007644855952414469,-0.008288023350418854
2024-12-04T16:00:00+00:00_S,2024-12-04 17:00:00+00:00,2024H2,matched,-0.0127132199658146,-0.013129038443818146,0.00041581847800354656
2024-12-04T18:00:00+00:00_L,2024-12-04 19:00:00+00:00,2024H2,matched,0.0188749872567599,-0.009806628580869297,0.028681615837629196
2024-12-06T17:00:00+00:00_L,2024-12-06 18:00:00+00:00,2024H2,matched,-0.0215592865470176,-0.02212588236361294,0.000566595816595343
2024-12-08T19:00:00+00:00_L,2024-12-08 20:00:00+00:00,2024H2,matched,-0.0085401773008211,-0.0010326322918623066,-0.007507545008958794
2024-12-09T14:00:00+00:00_L,2024-12-09 15:00:00+00:00,2024H2,matched,-0.0148816646214032,-0.0152486761443279,0.00036701152292469875
2024-12-09T15:00:00+00:00_S,2024-12-09 16:00:00+00:00,2024H2,matched,-0.0287802009511852,0.013001422355150116,-0.041781623306335315
2024-12-13T14:00:00+00:00_L,2024-12-13 15:00:00+00:00,2024H2,matched,-0.0098629551169099,-0.0003965617823162096,-0.00946639333459369
2024-12-13T16:00:00+00:00_L,2024-12-13 17:00:00+00:00,2024H2,matched,0.0336537410385391,0.0018232055018632491,0.03183053553667586
2024-12-14T19:00:00+00:00_L,2024-12-14 20:00:00+00:00,2024H2,matched,-0.0066547933417804,-0.0013459985014031915,-0.005308794840377208
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,2024H2,matched,-0.0085855219740689,-0.0079598270106939,-0.0006256949633750009
2024-12-23T13:00:00+00:00_S,2024-12-23 14:00:00+00:00,2024H2,matched,-0.0171785385073244,0.002132100388465822,-0.019310638895790225
2024-12-24T13:00:00+00:00_L,2024-12-24 14:00:00+00:00,2024H2,matched,0.0017597976454422,-0.010045405435420948,0.011805203080863148
