event_id,entry_time,fold,match_status,event_net_return,control_mean_return,excess
2024-08-16T16:00:00+00:00_L,2024-08-16 17:00:00+00:00,2024H2,matched,0.0044099171013651,0.007792777338231804,-0.0033828602368667048
2024-08-19T22:00:00+00:00_L,2024-08-19 23:00:00+00:00,2024H2,matched,0.0242680257108558,0.007334921829794525,0.016933103881061274
2024-08-20T15:00:00+00:00_S,2024-08-20 16:00:00+00:00,2024H2,matched,-0.0133222751312855,0.034008989417024606,-0.047331264548310104
2024-08-21T14:00:00+00:00_S,2024-08-21 15:00:00+00:00,2024H2,matched,-0.0073150666487142,-0.003368646614266722,-0.003946420034447478
2024-08-22T20:00:00+00:00_L,2024-08-22 21:00:00+00:00,2024H2,matched,-0.0055634112493035,0.0021341523619149445,-0.007697563611218444
2024-08-23T12:00:00+00:00_L,2024-08-23 13:00:00+00:00,2024H2,matched,0.0429668469069652,0.006068841478249858,0.03689800542871534
2024-08-30T14:00:00+00:00_S,2024-08-30 15:00:00+00:00,2024H2,matched,-0.0176484645724508,-0.00822376074449186,-0.00942470382795894
2024-08-31T13:00:00+00:00_S,2024-08-31 14:00:00+00:00,2024H2,matched,-0.0043613191495859,0.029956710690178318,-0.034318029839764216
2024-09-04T19:00:00+00:00_L,2024-09-04 20:00:00+00:00,2024H2,matched,-0.0056705939093288,-0.006587658280967521,0.0009170643716387211
2024-09-05T03:00:00+00:00_S,2024-09-05 04:00:00+00:00,2024H2,matched,-0.0003789224911374,-0.005512946109348639,0.005134023618211239
2024-09-06T13:00:00+00:00_S,2024-09-06 14:00:00+00:00,2024H2,matched,0.0330277391641932,-0.012109372432858034,0.045137111597051235
2024-09-11T16:00:00+00:00_L,2024-09-11 17:00:00+00:00,2024H2,matched,0.0107231924725328,-0.0006713859710911005,0.0113945784436239
2024-09-13T07:00:00+00:00_L,2024-09-13 08:00:00+00:00,2024H2,matched,-0.0062242009721684,0.0015660676840765608,-0.007790268656244961
2024-09-21T22:00:00+00:00_L,2024-09-21 23:00:00+00:00,2024H2,matched,-0.0019193459111539,-0.004197439352625248,0.0022780934414713483
2024-09-22T21:00:00+00:00_S,2024-09-22 22:00:00+00:00,2024H2,matched,-0.0106932007320255,-0.0029039255215524214,-0.007789275210473078
2024-09-22T22:00:00+00:00_L,2024-09-22 23:00:00+00:00,2024H2,matched,-0.0083368915730926,-0.003961352506813434,-0.0043755390662791665
2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,2024H2,matched,-0.0079436780878521,0.007221510135131246,-0.015165188222983347
2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,2024H2,matched,0.0036097344813211,-0.00519656905310195,0.008806303534423049
2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,2024H2,matched,-0.0041497024418621,-0.0034827774930230575,-0.0006669249488390422
2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,2024H2,matched,-0.0048454610307107,-0.0036623036843688897,-0.0011831573463418105
2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,2024H2,matched,-0.0052865879442337,-0.0026588612684752895,-0.00262772667575841
2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,2024H2,matched,-0.0021296634832412,-0.0017200866229243681,-0.0004095768603168319
2024-10-14T00:00:00+00:00_S,2024-10-14 01:00:00+00:00,2024H2,matched,-0.0042584483883763,-0.003481418329142207,-0.0007770300592340926
2024-10-14T03:00:00+00:00_L,2024-10-14 04:00:00+00:00,2024H2,matched,0.0229552593403417,-0.0011990271359451799,0.024154286476286882
2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,2024H2,matched,-0.0069577917727454,-0.002935008075382863,-0.004022783697362538
2024-10-17T09:00:00+00:00_S,2024-10-17 10:00:00+00:00,2024H2,matched,-0.0069583185764328,-0.005397346283455634,-0.0015609722929771658
2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,2024H2,matched,-0.0060014684287812,0.018297976848760406,-0.024299445277541607
2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,2024H2,matched,-0.0033469985358711,0.0023881194035378565,-0.0057351179394089565
2024-10-24T00:00:00+00:00_L,2024-10-24 01:00:00+00:00,2024H2,matched,-0.0106864730310141,0.001134670386493325,-0.011821143417507424
2024-10-27T03:00:00+00:00_L,2024-10-27 04:00:00+00:00,2024H2,matched,-0.0043032572515454,-0.006902392612007496,0.0025991353604620957
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,2024H2,matched,-0.010318773306908,-0.0034946515783667014,-0.006824121728541299
2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,2024H2,matched,-0.0037256601098952,0.004969477993469437,-0.008695138103364638
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,2024H2,matched,-0.0075497807485527,0.016019785252610903,-0.023569566001163604
2024-11-01T15:00:00+00:00_S,2024-11-01 16:00:00+00:00,2024H2,matched,-0.0103825932576109,-0.012698206021593732,0.0023156127639828317
2024-11-02T08:00:00+00:00_S,2024-11-02 09:00:00+00:00,2024H2,matched,-0.0014097515930245,-0.004716238348893674,0.0033064867558691736
2024-11-04T10:00:00+00:00_L,2024-11-04 11:00:00+00:00,2024H2,matched,-0.0028395890952193,-0.0027840563825605163,-5.553271265878361e-05
2024-11-04T16:00:00+00:00_S,2024-11-04 17:00:00+00:00,2024H2,matched,-0.0057106025227373,-0.009772628954550997,0.0040620264318136975
2024-11-05T05:00:00+00:00_L,2024-11-05 06:00:00+00:00,2024H2,matched,0.0086647427850805,0.02093079698900746,-0.01226605420392696
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,2024H2,matched,-0.0082426620406451,-0.005767691826236633,-0.0024749702144084666
2024-11-17T11:00:00+00:00_S,2024-11-17 12:00:00+00:00,2024H2,matched,-0.0036780058851482,-0.002640868909878134,-0.0010371369752700662
2024-11-17T13:00:00+00:00_S,2024-11-17 14:00:00+00:00,2024H2,matched,0.0042046678635547,0.004880602853275519,-0.0006759349897208196
2024-11-18T15:00:00+00:00_L,2024-11-18 16:00:00+00:00,2024H2,matched,-0.0251562878919106,0.0003288425536025856,-0.025485130445513187
2024-11-22T15:00:00+00:00_L,2024-11-22 16:00:00+00:00,2024H2,matched,-0.0033826519751446,0.005668996290943827,-0.009051648266088428
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,2024H2,matched,-0.0050463204721037,-0.0036688950953186455,-0.0013774253767850544
2024-11-23T15:00:00+00:00_S,2024-11-23 16:00:00+00:00,2024H2,matched,0.0038584600125807,-0.005900343938830615,0.009758803951411316
2024-11-24T08:00:00+00:00_S,2024-11-24 09:00:00+00:00,2024H2,matched,0.01080124780818,-0.0017449671842933612,0.012546214992473362
2024-11-28T18:00:00+00:00_L,2024-11-28 19:00:00+00:00,2024H2,matched,-0.0037097854271735,-2.670317751392604e-05,-0.0036830822496595737
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,2024H2,matched,-0.0022184592871328,-0.006416482612629465,0.004198023325496665
2024-11-30T10:00:00+00:00_S,2024-11-30 11:00:00+00:00,2024H2,matched,-0.0075265457268869,-0.0004002516534345266,-0.007126294073452373
2024-12-04T16:00:00+00:00_S,2024-12-04 17:00:00+00:00,2024H2,matched,-0.0127132199658146,-0.010318755260929992,-0.002394464704884608
2024-12-04T18:00:00+00:00_L,2024-12-04 19:00:00+00:00,2024H2,matched,0.052914521467938,-0.009806628580869297,0.0627211500488073
2024-12-06T17:00:00+00:00_L,2024-12-06 18:00:00+00:00,2024H2,matched,-0.0121920438413527,-0.005478754734953739,-0.006713289106398962
2024-12-08T19:00:00+00:00_L,2024-12-08 20:00:00+00:00,2024H2,matched,-0.0085401773008211,0.0005143363246435956,-0.009054513625464696
2024-12-09T14:00:00+00:00_L,2024-12-09 15:00:00+00:00,2024H2,matched,-0.0148816646214032,-0.011809060501049204,-0.003072604120353997
2024-12-09T15:00:00+00:00_S,2024-12-09 16:00:00+00:00,2024H2,matched,-0.0024620977602571,0.002260868345304517,-0.004722966105561617
2024-12-13T14:00:00+00:00_L,2024-12-13 15:00:00+00:00,2024H2,matched,-0.0098629551169099,-0.0020140323788527797,-0.00784892273805712
2024-12-13T16:00:00+00:00_L,2024-12-13 17:00:00+00:00,2024H2,matched,0.0061395809403097,-0.0005140468192024172,0.006653627759512118
2024-12-14T19:00:00+00:00_L,2024-12-14 20:00:00+00:00,2024H2,matched,-0.0036065303286872,0.0017807853133085729,-0.005387315641995773
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,2024H2,matched,-0.0085855219740689,-0.004233270463319004,-0.004352251510749897
2024-12-23T13:00:00+00:00_S,2024-12-23 14:00:00+00:00,2024H2,matched,-0.0002048702376125,0.008185702328741645,-0.008390572566354145
2024-12-24T13:00:00+00:00_L,2024-12-24 14:00:00+00:00,2024H2,matched,0.020254837668759,-0.003033670307001263,0.023288507975760264
