event_id,entry_time,fold,match_status,event_net_return,control_mean_return,excess
2024-08-16T16:00:00+00:00_L,2024-08-16 17:00:00+00:00,2024H2,matched,0.0041418411863639,0.006697769382548698,-0.0025559281961847974
2024-08-19T22:00:00+00:00_L,2024-08-19 23:00:00+00:00,2024H2,matched,0.0242376346282747,0.00727507846176299,0.01696255616651171
2024-08-20T15:00:00+00:00_S,2024-08-20 16:00:00+00:00,2024H2,matched,-0.0133222751312855,0.03304989365558292,-0.046372168786868416
2024-08-21T14:00:00+00:00_S,2024-08-21 15:00:00+00:00,2024H2,matched,-0.0056808267133432,-0.0035616416059682226,-0.002119185107374978
2024-08-22T20:00:00+00:00_L,2024-08-22 21:00:00+00:00,2024H2,matched,-0.0046387703099607,0.0010352634203713406,-0.005674033730332041
2024-08-23T12:00:00+00:00_L,2024-08-23 13:00:00+00:00,2024H2,matched,0.0425669489668076,0.006715183929111654,0.035851765037695944
2024-08-30T14:00:00+00:00_S,2024-08-30 15:00:00+00:00,2024H2,matched,-0.0164203961974349,-0.0066698263356833945,-0.009750569861751504
2024-08-31T13:00:00+00:00_S,2024-08-31 14:00:00+00:00,2024H2,matched,-0.0045937190946241,0.03012015670595421,-0.03471387580057831
2024-09-04T19:00:00+00:00_L,2024-09-04 20:00:00+00:00,2024H2,matched,-0.0042486909191125,-0.00573211024227941,0.0014834193231669105
2024-09-05T03:00:00+00:00_S,2024-09-05 04:00:00+00:00,2024H2,matched,0.0019572847827038,-0.005454807500311296,0.007412092283015096
2024-09-06T13:00:00+00:00_S,2024-09-06 14:00:00+00:00,2024H2,matched,0.0328613578504248,-0.012755599639732218,0.04561695749015702
2024-09-11T16:00:00+00:00_L,2024-09-11 17:00:00+00:00,2024H2,matched,0.0111306627019027,-0.0004358030178953255,0.011566465719798026
2024-09-13T07:00:00+00:00_L,2024-09-13 08:00:00+00:00,2024H2,matched,-0.0048330537273627,0.002201695694130388,-0.0070347494214930886
2024-09-21T22:00:00+00:00_L,2024-09-21 23:00:00+00:00,2024H2,matched,-0.0027211424414467,-0.004214455326356594,0.0014933128849098942
2024-09-22T21:00:00+00:00_S,2024-09-22 22:00:00+00:00,2024H2,matched,-0.0106932007320255,-0.0022026649058775032,-0.008490535826147996
2024-09-22T22:00:00+00:00_L,2024-09-22 23:00:00+00:00,2024H2,matched,-0.0106380849062068,-0.00416302458109698,-0.00647506032510982
2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,2024H2,matched,-0.0073159366855254,0.007873984193337404,-0.015189920878862805
2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,2024H2,matched,0.0002107408854124,-0.00485734096845162,0.00506808185386402
2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,2024H2,matched,-0.0037436117257083,-0.002666768011212756,-0.001076843714495544
2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,2024H2,matched,-0.0048454610307107,-0.003733763721278536,-0.001111697309432164
2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,2024H2,matched,-0.0043556772927225,-0.0021383617638486454,-0.002217315528873855
2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,2024H2,matched,-0.0025546715671992,-0.001159111967459009,-0.001395559599740191
2024-10-14T00:00:00+00:00_S,2024-10-14 01:00:00+00:00,2024H2,matched,-0.0052821077145525,-0.0039176951662063236,-0.0013644125483461764
2024-10-14T03:00:00+00:00_L,2024-10-14 04:00:00+00:00,2024H2,matched,0.0231185180463064,-0.0016686706633836812,0.024787188709690083
2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,2024H2,matched,-0.0069577917727454,-0.0033215719891759106,-0.0036362197835694897
2024-10-17T09:00:00+00:00_S,2024-10-17 10:00:00+00:00,2024H2,matched,-0.0069583185764328,-0.005515154163177824,-0.0014431644132549756
2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,2024H2,matched,-0.0061218795888399,0.012723984985739586,-0.018845864574579485
2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,2024H2,matched,-0.0027467057101024,0.0006002032371530795,-0.0033469089472554794
2024-10-24T00:00:00+00:00_L,2024-10-24 01:00:00+00:00,2024H2,matched,-0.0091809066608153,-0.001277943717882274,-0.007902962942933025
2024-10-27T03:00:00+00:00_L,2024-10-27 04:00:00+00:00,2024H2,matched,-0.0042445613409415,-0.005840859960571411,0.001596298619629911
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,2024H2,matched,-0.0109020893695108,-0.003224001501013964,-0.007678087868496837
2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,2024H2,matched,-0.003324986425452,0.004747722393452706,-0.008072708818904706
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,2024H2,matched,-0.0072351876200375,0.007034891298790018,-0.014270078918827518
2024-11-01T15:00:00+00:00_S,2024-11-01 16:00:00+00:00,2024H2,matched,-0.0122242563456678,-0.012298730939156453,7.447459348865378e-05
2024-11-02T08:00:00+00:00_S,2024-11-02 09:00:00+00:00,2024H2,matched,-0.0020983747344959,-0.004640120419175625,0.002541745684679725
2024-11-04T10:00:00+00:00_L,2024-11-04 11:00:00+00:00,2024H2,matched,-0.0023725858182072,-0.0029356082828620993,0.0005630224646548995
2024-11-04T16:00:00+00:00_S,2024-11-04 17:00:00+00:00,2024H2,matched,-0.0051954870571703,-0.00950131860273806,0.004305831545567761
2024-11-05T05:00:00+00:00_L,2024-11-05 06:00:00+00:00,2024H2,matched,0.0051411012961475,0.021357269790670597,-0.016216168494523096
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,2024H2,matched,0.0036017995732068,-0.004815846314522604,0.008417645887729404
2024-11-17T11:00:00+00:00_S,2024-11-17 12:00:00+00:00,2024H2,matched,-0.0036691858804956,-0.002761598898463445,-0.0009075869820321554
2024-11-17T13:00:00+00:00_S,2024-11-17 14:00:00+00:00,2024H2,matched,0.0037566634442756,0.004061655746287624,-0.0003049923020120235
2024-11-18T15:00:00+00:00_L,2024-11-18 16:00:00+00:00,2024H2,matched,-0.0237721505283214,0.003979290817998027,-0.027751441346319426
2024-11-22T15:00:00+00:00_L,2024-11-22 16:00:00+00:00,2024H2,matched,-0.0047997688822211,0.004497374008052503,-0.009297142890273603
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,2024H2,matched,-0.0050463204721037,-0.0034491833081552255,-0.0015971371639484744
2024-11-23T15:00:00+00:00_S,2024-11-23 16:00:00+00:00,2024H2,matched,0.0028839130651279,-0.005326157253438248,0.008210070318566147
2024-11-24T08:00:00+00:00_S,2024-11-24 09:00:00+00:00,2024H2,matched,0.011035721567508,-0.001964197324734294,0.012999918892242295
2024-11-28T18:00:00+00:00_L,2024-11-28 19:00:00+00:00,2024H2,matched,-0.0039326869015751,0.0003755591017800374,-0.004308246003355137
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,2024H2,matched,-0.0012542071704818,-0.006340010305915372,0.005085803135433572
2024-11-30T10:00:00+00:00_S,2024-11-30 11:00:00+00:00,2024H2,matched,-0.0071219106266122,-0.0003983569004493501,-0.00672355372616285
2024-12-04T16:00:00+00:00_S,2024-12-04 17:00:00+00:00,2024H2,matched,-0.0127132199658146,-0.009602521504932902,-0.0031106984608816977
2024-12-04T18:00:00+00:00_L,2024-12-04 19:00:00+00:00,2024H2,matched,0.0597100491628992,-0.009806628580869297,0.0695166777437685
2024-12-06T17:00:00+00:00_L,2024-12-06 18:00:00+00:00,2024H2,matched,-0.0143809391629854,-0.009976256112966117,-0.004404683050019283
2024-12-08T19:00:00+00:00_L,2024-12-08 20:00:00+00:00,2024H2,matched,-0.0071735209202785,0.0003589800674425805,-0.00753250098772108
2024-12-09T14:00:00+00:00_L,2024-12-09 15:00:00+00:00,2024H2,matched,-0.0148816646214032,-0.010123262404396795,-0.004758402217006406
2024-12-09T15:00:00+00:00_S,2024-12-09 16:00:00+00:00,2024H2,matched,-0.0025673987985458,0.0022587870466138095,-0.004826185845159609
2024-12-13T14:00:00+00:00_L,2024-12-13 15:00:00+00:00,2024H2,matched,-0.0098629551169099,-0.0026995408349341204,-0.007163414281975779
2024-12-13T16:00:00+00:00_L,2024-12-13 17:00:00+00:00,2024H2,matched,0.0036328474670257,-0.0004791975943123997,0.0041120450613380995
2024-12-14T19:00:00+00:00_L,2024-12-14 20:00:00+00:00,2024H2,matched,-0.0031323670467866,0.000418554172530396,-0.003550921219316996
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,2024H2,matched,-0.0084158227188599,-0.004063802956666157,-0.004352019762193743
2024-12-23T13:00:00+00:00_S,2024-12-23 14:00:00+00:00,2024H2,matched,-0.0011050688185749,0.007089464706806104,-0.008194533525381005
2024-12-24T13:00:00+00:00_L,2024-12-24 14:00:00+00:00,2024H2,matched,0.0201455412255775,-0.0032067426127825485,0.02335228383836005
