event_id,entry_time,fold,match_status,event_net_return,control_mean_return,excess
2024-08-16T16:00:00+00:00_L,2024-08-16 17:00:00+00:00,2024H2,matched,0.0085317977307459,0.008206922176558015,0.00032487555418788533
2024-08-19T22:00:00+00:00_L,2024-08-19 23:00:00+00:00,2024H2,matched,0.0175752339691259,0.005558737324883657,0.012016496644242244
2024-08-20T15:00:00+00:00_S,2024-08-20 16:00:00+00:00,2024H2,matched,-0.0133222751312855,0.022525550002678234,-0.035847825133963736
2024-08-21T14:00:00+00:00_S,2024-08-21 15:00:00+00:00,2024H2,matched,-0.0040465867779722,-0.003754636597669723,-0.00029195018030247696
2024-08-22T20:00:00+00:00_L,2024-08-22 21:00:00+00:00,2024H2,matched,-0.0037141293706178,-6.362552117226336e-05,-0.0036505038494455367
2024-08-23T12:00:00+00:00_L,2024-08-23 13:00:00+00:00,2024H2,matched,0.0466975921073722,0.005124691842519292,0.041572900264852906
2024-08-30T14:00:00+00:00_S,2024-08-30 15:00:00+00:00,2024H2,matched,-0.0152624542895161,-0.011169160045224684,-0.004093294244291416
2024-08-31T13:00:00+00:00_S,2024-08-31 14:00:00+00:00,2024H2,matched,0.010385051085579,0.04346998418399602,-0.03308493309841702
2024-09-04T19:00:00+00:00_L,2024-09-04 20:00:00+00:00,2024H2,matched,-0.0056705939093288,-0.007943647931004104,0.002273054021675304
2024-09-05T03:00:00+00:00_S,2024-09-05 04:00:00+00:00,2024H2,matched,0.0078490087093526,-0.011448243229696951,0.01929725193904955
2024-09-06T13:00:00+00:00_S,2024-09-06 14:00:00+00:00,2024H2,matched,0.0327736945775792,-0.013374686758105011,0.04614838133568421
2024-09-11T16:00:00+00:00_L,2024-09-11 17:00:00+00:00,2024H2,matched,0.004899945554299,-0.0006640919719915744,0.0055640375262905745
2024-09-13T07:00:00+00:00_L,2024-09-13 08:00:00+00:00,2024H2,matched,-0.0034419064825569,0.002371543253047227,-0.005813449735604127
2024-09-21T22:00:00+00:00_L,2024-09-21 23:00:00+00:00,2024H2,matched,-0.0019193459111539,-0.004991251244837716,0.0030719053336838156
2024-09-22T21:00:00+00:00_S,2024-09-22 22:00:00+00:00,2024H2,matched,-0.0106932007320255,-0.0030790371741328242,-0.007614163557892675
2024-09-22T22:00:00+00:00_L,2024-09-22 23:00:00+00:00,2024H2,matched,-0.0073804091740907,-0.005193045725828125,-0.002187363448262575
2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,2024H2,matched,-0.0098173669823915,0.008526458251543561,-0.01834382523393506
2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,2024H2,matched,0.0026020174036349,-0.005315097729055582,0.007917115132690482
2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,2024H2,matched,-0.0033375210095544,-0.003715563332325735,0.00037804232277133514
2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,2024H2,matched,-0.0048454610307107,-0.004408154870260175,-0.0004373061604505254
2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,2024H2,matched,-0.01028510479845,-0.003677999338060787,-0.006607105460389213
2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,2024H2,matched,-0.0029796796511571,-0.006132711381833539,0.0031530317306764388
2024-10-14T00:00:00+00:00_S,2024-10-14 01:00:00+00:00,2024H2,matched,-0.0063057670407287,-0.003476626298338483,-0.0028291407423902174
2024-10-14T03:00:00+00:00_L,2024-10-14 04:00:00+00:00,2024H2,matched,0.0226411806869615,-0.003008787350613383,0.025649968037574883
2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,2024H2,matched,-0.0069577917727454,-0.004992607125207029,-0.001965184647538371
2024-10-17T09:00:00+00:00_S,2024-10-17 10:00:00+00:00,2024H2,matched,-0.0069583185764328,-0.006671431303707581,-0.0002868872727252187
2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,2024H2,matched,-0.0060102790014685,0.007149993122718766,-0.013160272124187265
2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,2024H2,matched,-0.0021464128843338,0.0015435017760255445,-0.0036899146603593443
2024-10-24T00:00:00+00:00_L,2024-10-24 01:00:00+00:00,2024H2,matched,-0.0085960263722447,-0.003998501428411366,-0.004597524943833334
2024-10-27T03:00:00+00:00_L,2024-10-27 04:00:00+00:00,2024H2,matched,-0.0041858654303377,-0.006208872543226068,0.002023007112888368
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,2024H2,matched,-0.0114854054321137,-0.004077163254553723,-0.007408242177559977
2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,2024H2,matched,-0.0043321971701385,0.005137307914077628,-0.009469505084216127
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,2024H2,matched,-0.0076020982053734,0.010605192880478712,-0.01820729108585211
2024-11-01T15:00:00+00:00_S,2024-11-01 16:00:00+00:00,2024H2,matched,-0.0140659194337247,-0.017621693291327418,0.003555773857602718
2024-11-02T08:00:00+00:00_S,2024-11-02 09:00:00+00:00,2024H2,matched,-0.0009257766218546,-0.005480909294225916,0.0045551326723713165
2024-11-04T10:00:00+00:00_L,2024-11-04 11:00:00+00:00,2024H2,matched,-0.002626060380691,-0.00365140982817417,0.00102534944748317
2024-11-04T16:00:00+00:00_S,2024-11-04 17:00:00+00:00,2024H2,matched,-0.0064249746870195,-0.024338143791572692,0.017913169104553192
2024-11-05T05:00:00+00:00_L,2024-11-05 06:00:00+00:00,2024H2,matched,0.0712626520184029,0.021025337718928155,0.05023731429947474
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,2024H2,matched,0.0088470037577079,-0.009491586209132373,0.018338589966840273
2024-11-17T11:00:00+00:00_S,2024-11-17 12:00:00+00:00,2024H2,matched,-0.0036603658758431,-0.0028823288870487556,-0.0007780369887943443
2024-11-17T13:00:00+00:00_S,2024-11-17 14:00:00+00:00,2024H2,matched,-0.0044372324264605,0.01805043928117278,-0.02248767170763328
2024-11-18T15:00:00+00:00_L,2024-11-18 16:00:00+00:00,2024H2,matched,-0.0223880131647323,0.0003288425536025856,-0.022716855718334886
2024-11-22T15:00:00+00:00_L,2024-11-22 16:00:00+00:00,2024H2,matched,-0.0062168857892975,0.022885241069811157,-0.029102126859108658
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,2024H2,matched,-0.0050463204721037,-0.0049422284585840135,-0.00010409201351968631
2024-11-23T15:00:00+00:00_S,2024-11-23 16:00:00+00:00,2024H2,matched,-0.003486717605968,-0.005875449248556872,0.0023887316425888717
2024-11-24T08:00:00+00:00_S,2024-11-24 09:00:00+00:00,2024H2,matched,0.0027649145699955,-0.001436769421611304,0.004201683991606804
2024-11-28T18:00:00+00:00_L,2024-11-28 19:00:00+00:00,2024H2,matched,-0.0041555883759766,-0.002301080083742411,-0.0018545082922341886
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,2024H2,matched,0.0117974286610222,-0.006680409024976869,0.018477837685999067
2024-11-30T10:00:00+00:00_S,2024-11-30 11:00:00+00:00,2024H2,matched,-0.0067172755263376,-0.0030897774125611104,-0.00362749811377649
2024-12-04T16:00:00+00:00_S,2024-12-04 17:00:00+00:00,2024H2,matched,-0.0127132199658146,-0.010656816192471753,-0.0020564037733428464
2024-12-04T18:00:00+00:00_L,2024-12-04 19:00:00+00:00,2024H2,matched,0.0665055768578604,-0.009806628580869297,0.0763122054387297
2024-12-06T17:00:00+00:00_L,2024-12-06 18:00:00+00:00,2024H2,matched,-0.0175443290956531,-0.0130239034687503,-0.0045204256269028
2024-12-08T19:00:00+00:00_L,2024-12-08 20:00:00+00:00,2024H2,matched,-0.0085401773008211,-0.000629590310958141,-0.00791058698986296
2024-12-09T14:00:00+00:00_L,2024-12-09 15:00:00+00:00,2024H2,matched,-0.0148816646214032,-0.012051673114294928,-0.0028299915071082725
2024-12-09T15:00:00+00:00_S,2024-12-09 16:00:00+00:00,2024H2,matched,0.0047535792129617,0.004506255218875156,0.00024732399408654467
2024-12-13T14:00:00+00:00_L,2024-12-13 15:00:00+00:00,2024H2,matched,-0.0098629551169099,0.002077053378077474,-0.011940008494987374
2024-12-13T16:00:00+00:00_L,2024-12-13 17:00:00+00:00,2024H2,matched,0.0043799659365468,-0.0022012068252024535,0.006581172761749254
2024-12-14T19:00:00+00:00_L,2024-12-14 20:00:00+00:00,2024H2,matched,-0.002658203764886,-0.0012995763271887617,-0.0013586274376972383
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,2024H2,matched,-0.0085855219740689,-0.0038943354500133105,-0.0046911865240555906
2024-12-23T13:00:00+00:00_S,2024-12-23 14:00:00+00:00,2024H2,matched,0.0025036266045815,0.005241672418388171,-0.0027380458138066706
2024-12-24T13:00:00+00:00_L,2024-12-24 14:00:00+00:00,2024H2,matched,0.0169978036619513,-0.002790835036332186,0.019788638698283487
