bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
5m,f5fa199165a54548,matched_exact,3,-0.0036234839330617757,-0.0035344533453708343,-8.903058769094141e-05
5m,41d6f1c62ee1649f,matched_exact,3,-0.0038136283502117046,-0.0038949440595078895,8.131570929618493e-05
5m,56002f6353642cc0,matched_exact,3,-0.003633837691925155,-0.004519004293003298,0.0008851666010781427
5m,ab8edfb4251a4587,matched_exact,3,-0.007547241921919355,-0.00588625560902082,-0.001660986312898535
5m,494f8b8bbb9a04bb,matched_exact,3,1.734723475976807e-18,-0.003750541838794195,0.003750541838794197
5m,167d3a5ed7d56b35,matched_exact,3,-0.003888405011867822,-0.004028526642772273,0.00014012163090445107
5m,25e0930d37e49fd3,matched_exact,3,-0.0046599651152117155,-0.0009906966406084666,-0.003669268474603249
5m,156a8c3927c33598,matched_exact,3,-0.004036187256425404,-2.9304391989705993e-05,-0.004006882864435697
5m,f038a04ccd38b099,matched_exact,3,1.734723475976807e-18,-0.0014570557547796848,0.0014570557547796865
5m,6a88e961d7fde1f7,matched_exact,3,1.734723475976807e-18,-0.0037097252929180926,0.0037097252929180944
5m,387c541f588911bc,matched_exact,3,-0.004084297214768105,-0.0026779362919574484,-0.0014063609228106566
5m,a65529ff38d60a7d,matched_exact,3,0.0038181202045159974,-0.0014287755708242867,0.005246895775340284
5m,6aa4a0199325ab98,matched_exact,3,-0.004025747053947313,-0.003935088404858602,-9.065864908871114e-05
5m,761227d0b9181d2d,matched_exact,3,-0.004520938879398749,-0.0040090840547490885,-0.0005118548246496601
5m,999cf44e7a825f0c,matched_exact,3,-0.004738457884698842,-0.001309490935811377,-0.0034289669488874646
5m,c926208487c53a3d,matched_exact,3,-0.004723100934100442,-0.004400303607702122,-0.00032279732639832037
5m,169cb122506d542e,matched_exact,3,-0.0036153683368994587,-0.0011898415748991698,-0.002425526762000289
5m,93e382fddd8db38d,matched_exact,3,-0.004026780236386028,-0.0013399150856682918,-0.002686865150717736
5m,61254b1d9f67ca9d,matched_exact,3,0.006463330341970332,-0.0007338228918010893,0.007197153233771421
5m,c4d4f36c3ef27c28,matched_exact,3,0.004670945038706799,-0.001245410231081192,0.005916355269787991
5m,6979068610ccdba3,matched_exact,3,-0.0053202690845277605,-0.005442638541358474,0.00012236945683071366
5m,60a9740cd516c7b1,matched_exact,3,-0.004060566087084936,-0.001452004373516593,-0.002608561713568343
5m,af83d04f251358f8,matched_exact,3,0.009233395892931597,-0.003811017534265861,0.013044413427197457
5m,a4a7f18f07e93b57,matched_exact,3,-0.003816118047673121,-0.0013080758577902827,-0.002508042189882838
5m,4b7097de617fcece,matched_exact,3,0.005265399562705221,-0.00471776927817613,0.009983168840881351
5m,ffcb35d1c510b996,matched_exact,3,-0.0036909837396488215,-0.003392832193893708,-0.0002981515457551134
5m,f8330eff930748d6,matched_exact,3,0.006645898659075724,-0.003151023831292841,0.009796922490368565
5m,e4d54b3df8d6ea1a,matched_exact,3,-0.003634591875938618,-0.002585101813590764,-0.001049490062347854
5m,601b0459ada31f1b,matched_exact,3,-0.0037750974574610723,-0.001020467699471319,-0.002754629757989753
5m,71a56538f041e968,matched_exact,3,-0.004027820856243312,-0.0013615709128379488,-0.0026662499434053633
5m,46223c9050cff935,matched_exact,3,0.0033107438605661805,-0.002409933999385529,0.005720677859951709
5m,2e9ab28344973748,matched_exact,3,-0.004034240294929601,-0.0010570270034619578,-0.0029772132914676437
5m,41b8244ed59a6220,matched_exact,3,-0.0042245833056644404,0.0003429202607322026,-0.004567503566396643
5m,e8abe799afce020a,matched_exact,3,-0.005949072549665256,0.01088881047779748,-0.016837883027462735
5m,f6041a54d922fdd3,unmatched_insufficient_exact_stratum,2,-0.0036866032966640355,,
5m,965617ed74160b0f,matched_exact,3,0.003093702909777731,-0.0015539177382236258,0.0046476206480013564
5m,1649e15a7cc9c105,matched_exact,3,-0.00499204996233704,-0.0032795962440224074,-0.0017124537183146327
5m,7f3ed908ef72e21c,matched_exact,3,-0.004193114640083427,-0.004188933379092243,-4.181260991183329e-06
5m,84d18aa3ce30a819,unmatched_insufficient_exact_stratum,2,1.734723475976807e-18,,
5m,0f16bf330bae31df,matched_exact,3,1.734723475976807e-18,0.0022768318522174255,-0.002276831852217424
5m,c739105002cd7876,matched_exact,3,-0.006458854140559798,0.010273249593480012,-0.01673210373403981
5m,bbf4e9112604b3e4,matched_exact,3,-0.0043079715190379436,-0.004311887008338953,3.9154893010096e-06
5m,8547d150c9980a03,matched_exact,3,-0.004240121043547649,1.734723475976807e-18,-0.004240121043547651
5m,b349865e3ec87507,matched_exact,3,-0.003977425690482759,-0.003989393297259519,1.1967606776759794e-05
5m,01e678d081891a73,matched_exact,3,-0.0037090742691739936,-0.0037476365417643156,3.8562272590322074e-05
5m,d38264ea6f38639b,matched_exact,3,-0.005720015393167131,-0.0030914592528798637,-0.0026285561402872673
5m,3bcef2496c29b063,matched_exact,3,-0.005293187604979764,-0.005696716416824082,0.00040352881184431855
5m,b98f73b6e8ebf04d,matched_exact,3,1.734723475976807e-18,-0.0027253042116135422,0.002725304211613544
5m,112d84423a15d47d,unmatched_insufficient_exact_stratum,2,-0.020050049363333988,,
5m,8477b09e26931fa6,unmatched_insufficient_exact_stratum,0,0.0035634678519332903,,
5m,43b4c122a542c241,matched_exact,3,-0.0038345617639387024,0.002377695910286213,-0.006212257674224916
5m,1149f95b8dd7cf64,matched_exact,3,-1.0928757898653885e-16,-0.0038185591301336235,0.0038185591301335142
5m,a066bebf42927dde,matched_exact,3,0.017847341631191282,-0.0090889512483386,0.02693629287952988
5m,89d00c53e4523b67,unmatched_insufficient_exact_stratum,2,-0.004646646399348418,,
5m,f5aa289f0e51f095,matched_exact,3,0.004622224184362757,-0.004201692606669174,0.008823916791031932
5m,5c2d17dbf9416b7e,matched_exact,3,1.734723475976807e-18,-0.003994607864232075,0.003994607864232076
5m,9fb83db63006acba,matched_exact,3,-0.003993680847839019,-0.004043499994219007,4.981914637998842e-05
5m,ed3dcc3ba0cadb36,matched_exact,3,-0.0036170634222132386,-0.0011948843339973168,-0.0024221790882159215
5m,c7520924a831f5fc,matched_exact,3,-0.0037215673484601846,-0.0037213898571235565,-1.7749133662814387e-07
5m,d63d621e7f73add7,matched_exact,3,-0.0042038835626437825,-0.004527495803765619,0.00032361224112183607
5m,3ccc6ccce62a007d,matched_exact,3,-0.004269755277414465,-0.0027067067120414273,-0.0015630485653730375
5m,1dceed1524734f2b,matched_exact,3,-0.00438818167088195,-0.004346883585702268,-4.129808517968226e-05
5m,9e08062a7371f7b2,matched_exact,3,-0.003970137375835179,-6.454413951939401e-05,-0.0039055932363157853
5m,bf304e92441c91ac,matched_exact,3,-0.003696147322510333,-0.0023429726831112312,-0.0013531746393991018
5m,351c4fda72a4859c,unmatched_insufficient_exact_stratum,2,1.734723475976807e-18,,
5m,ae9617b3f1348636,matched_exact,3,-0.003726734624236448,-0.0013823094703343142,-0.002344425153902134
5m,1c00b82c6d4cd1b8,matched_exact,3,-0.0036851730229763274,-0.00119234528658063,-0.0024928277363956974
5m,ff0d5e38ec04a54c,matched_exact,3,-0.004924986238302507,-0.004620392120288084,-0.00030459411801442293
5m,ffddb24487ee2546,matched_exact,3,-0.0036326428562500884,-0.003348731185154032,-0.0002839116710960563
5m,8647b4211603052c,matched_exact,3,-0.004245702428118612,-0.0026344150674517657,-0.0016112873606668465
5m,bda3cd90bb42604d,matched_exact,3,0.0037752239261352755,0.00296660964337603,0.0008086142827592457
5m,82281215e8ca09b6,matched_exact,3,-0.004255093710874068,-0.004216880680467881,-3.821303040618673e-05
5m,2e94c59cd26bf84e,matched_exact,3,-0.003800001841434251,-0.0012634294734604368,-0.0025365723679738146
5m,d1df951385e243cb,matched_exact,3,0.0033830402566972246,0.0010193826125423095,0.002363657644154915
5m,58021203a91af780,matched_exact,3,-0.004133142244283959,-0.0014321662944035678,-0.002700975949880391
5m,ff44abde2f11c92b,matched_exact,3,0.0037118364311916636,-0.003760448073459172,0.007472284504650836
5m,b7fe78ffe728cc0c,matched_exact,3,-0.005003604791786518,-0.003295329180204622,-0.0017082756115818962
5m,eb1fa0860b6b1f32,matched_exact,3,0.003253659047774084,-0.0033969027199672115,0.006650561767741295
5m,97f0edcb42e36235,matched_exact,3,-0.00400454731346178,-0.0038138421661603546,-0.00019070514730142518
5m,3cc5bbdbbc1f6880,matched_exact,3,-0.003619100350665148,-0.0012234453841742175,-0.0023956549664909304
5m,16d7d7411905342d,matched_exact,3,-0.003857680458158484,-0.0002616568501875658,-0.0035960236079709182
5m,b62d224e811409a2,matched_exact,3,-0.003706970719526524,-0.0034299536883220685,-0.0002770170312044553
5m,683917b1ea210475,matched_exact,3,-0.00377217367301985,-0.00022306963405475307,-0.003549104038965097
5m,8ec42c1d61f87b4d,matched_exact,3,1.734723475976807e-18,-0.0038316378652626733,0.003831637865262675
5m,676f853e54ccca79,matched_exact,3,-0.003906649367374058,-0.0038108702232216465,-9.577914415241163e-05
5m,b5c832ae0efe432c,matched_exact,3,-0.007299235232670729,0.001186273838550857,-0.008485509071221586
5m,27b54e4696bce8f0,matched_exact,3,-0.00449603947688537,-0.0031119997343313295,-0.0013840397425540405
5m,8be2a6fd336837c0,matched_exact,3,-0.003689967736979492,-0.004001389584267876,0.0003114218472883845
5m,02591ef4b4f214eb,matched_exact,3,-0.005267089466479911,0.004302108844426131,-0.009569198310906041
5m,1180560071123c9e,matched_exact,3,0.00719057232733933,-0.000817856062725958,0.008008428390065289
5m,1545d61a4b4b4b3a,matched_exact,3,1.734723475976807e-18,-0.0026441759619518393,0.002644175961951841
5m,c05ceff4b5dc8f08,matched_exact,3,-0.0036823378032467807,-0.004250621890501847,0.0005682840872550665
5m,13ba306a54776f4f,matched_exact,3,-0.0036461239680292117,1.734723475976807e-18,-0.0036461239680292135
5m,edd50ba2bd952d62,matched_exact,3,0.005069004599331796,-0.0016279456549362897,0.006696950254268086
5m,90ad996227ebfb58,matched_exact,3,0.0040528519917093515,0.0006602814282800091,0.0033925705634293424
5m,756ab2f6d9b782e0,matched_exact,3,-0.006808634200951567,-0.0017209094648678019,-0.005087724736083765
5m,09c44e6e7e62d17e,matched_exact,3,-0.004347686166237262,-0.004502043230363886,0.00015435706412662408
5m,8199587684233c79,matched_exact,3,-0.003993849481261245,-0.004256949549605351,0.00026310006834410603
5m,9f5c1ef3e9541d30,matched_exact,3,-0.006701466674513322,-0.003339670882767171,-0.0033617957917461507
5m,64639c682d2dd772,matched_exact,3,1.734723475976807e-18,-0.0013897738986756337,0.0013897738986756354
5m,5455858829f4c9f7,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,6f55649e95088c09,matched_exact,3,-0.007564481559167334,-0.005003318915287823,-0.002561162643879511
5m,fcc298911c9618a1,unmatched_insufficient_exact_stratum,0,-0.004095495893699173,,
5m,849e8c3e7322271c,unmatched_insufficient_exact_stratum,0,-0.004104316489200064,,
5m,15616c190fc9c28c,matched_exact,3,-0.0038848851845771897,-0.002088165358600345,-0.0017967198259768447
5m,654a5015c323c799,matched_exact,3,1.734723475976807e-18,-0.0023181470630102546,0.0023181470630102563
5m,6a8702be080e6f75,matched_exact,3,0.003139454412214306,-0.0031790006582110455,0.006318455070425352
5m,7e60a6cc08f01f68,unmatched_insufficient_exact_stratum,0,-0.003607982975420752,,
5m,5a629f08e61d8ee4,matched_exact,3,-0.004195703457526177,-0.0023927425173744226,-0.0018029609401517543
5m,6db317244d49a6e6,unmatched_insufficient_exact_stratum,0,-0.007207747005584018,,
5m,0ea39419930fa67d,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,46e903c051814cc5,unmatched_insufficient_exact_stratum,0,0.004482028861632072,,
5m,9dc7ecc218b008be,unmatched_insufficient_exact_stratum,0,-0.007430577401187242,,
5m,c0669f7f769110e4,unmatched_insufficient_exact_stratum,0,-0.004596837588886736,,
5m,c285413806dba075,unmatched_insufficient_exact_stratum,0,-0.00446934973790236,,
5m,c298115c4dbedd72,unmatched_insufficient_exact_stratum,0,-0.003998592072704697,,
5m,548a94db305162a7,unmatched_insufficient_exact_stratum,0,0.0035493348860122804,,
5m,17d355f46b5f0bf8,unmatched_insufficient_exact_stratum,0,-0.004146606367173787,,
5m,4ee042adc0a39f2a,unmatched_insufficient_exact_stratum,0,0.006725936698686931,,
5m,6d0b14e684928317,matched_exact,3,1.734723475976807e-18,-0.002392803095692673,0.002392803095692675
5m,d20dcf06cb208f32,unmatched_insufficient_exact_stratum,0,-0.003824854874322046,,
5m,e96957f89c156428,unmatched_insufficient_exact_stratum,0,-0.005563791874554578,,
5m,b31ffb689738ac44,unmatched_insufficient_exact_stratum,0,-0.003842214532872033,,
5m,fb7ccfce6ffc33f3,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,ec4858459c80300c,unmatched_insufficient_exact_stratum,0,-0.004480168521740711,,
5m,b3f99437d99acedd,unmatched_insufficient_exact_stratum,0,-0.004015448137617004,,
5m,df5748f41ccc83ea,unmatched_insufficient_exact_stratum,0,0.003665320379870997,,
5m,6e3c0ea6d30f6f31,unmatched_insufficient_exact_stratum,0,0.003113602774547865,,
5m,2b49b520249e7835,unmatched_insufficient_exact_stratum,0,-0.005672834939252412,,
5m,8fece290ec0bb831,unmatched_insufficient_exact_stratum,0,-0.0036684871454648587,,
5m,8f37caf7453325de,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,4f8e4a61cfedf0e1,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,41ff9eaed15631cd,unmatched_insufficient_exact_stratum,0,-0.0036602392118043597,,
5m,e7d359fff37db959,unmatched_insufficient_exact_stratum,0,0.009385834682145157,,
5m,12a3620331df155f,unmatched_insufficient_exact_stratum,0,-1.0928757898653885e-16,,
5m,2f73ba0425559fb9,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,5e16381364722a4f,unmatched_insufficient_exact_stratum,0,-0.006574158223427327,,
5m,292b53cdfc777a3a,unmatched_insufficient_exact_stratum,0,0.005060874349198887,,
5m,3678743302b2bf1a,unmatched_insufficient_exact_stratum,0,0.012202324365547803,,
5m,4bbecb38f1f6b2c0,unmatched_insufficient_exact_stratum,0,-0.004986970923582688,,
5m,e047a93c5b2dd1ab,unmatched_insufficient_exact_stratum,0,-0.003934749005733538,,
5m,4f3ffb109af0c37a,unmatched_insufficient_exact_stratum,0,0.0060226205738231915,,
5m,46bef8a3a60e0690,unmatched_insufficient_exact_stratum,0,-0.0038033438273680203,,
5m,5310c51e7a47ffe7,unmatched_insufficient_exact_stratum,0,-0.004452572277399812,,
5m,5f846fa0068e2e7a,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,1a1345e19518aa25,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,0186d9af63f62e55,unmatched_insufficient_exact_stratum,0,0.004394551270598403,,
5m,57018df49f3307dc,unmatched_insufficient_exact_stratum,0,-0.003609913533783036,,
5m,d7f375c5f221d127,unmatched_insufficient_exact_stratum,0,-0.005979041916167603,,
5m,7fbc6e5c7099684d,unmatched_insufficient_exact_stratum,0,-0.0046273659010997985,,
5m,920cafa6a200cfaa,unmatched_insufficient_exact_stratum,0,0.0033821374449488645,,
5m,f93af9df1f8504e2,unmatched_insufficient_exact_stratum,0,-0.004162688527560186,,
5m,35b77708403e11d8,unmatched_insufficient_exact_stratum,0,-0.004988227672851451,,
5m,471a12b50c59541d,unmatched_insufficient_exact_stratum,0,-0.004130408273772533,,
5m,608482449f37c9be,unmatched_insufficient_exact_stratum,0,-1.0928757898653885e-16,,
5m,5787ee8f8c4a7ebf,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,8fc63df5b8efccbe,unmatched_insufficient_exact_stratum,0,-0.005541743293196342,,
5m,04da3738a1b2dd98,unmatched_insufficient_exact_stratum,0,-0.004620404673696175,,
5m,187bd03001efce31,matched_exact,3,1.734723475976807e-18,-0.0031275809307988625,0.0031275809307988642
5m,903ae4a78456eb61,matched_exact,3,-0.003904213564011048,0.0013991404300183953,-0.005303353994029443
5m,19ccaace365a1ee4,matched_exact,3,0.0032864386665227858,-5.027622022250241e-05,0.003336714886745288
5m,121a6796bd310cfe,matched_exact,3,0.0030219645264639734,0.0006525152058013423,0.002369449320662631
5m,56da6db476634327,matched_exact,3,1.734723475976807e-18,-0.0031867274952387743,0.003186727495238776
5m,7dcd2321b97e1202,matched_exact,3,-0.004805630219466115,-0.004702465024146135,-0.00010316519531998036
5m,fd95a2a7aa26cc5e,matched_exact,3,-0.004747277533675541,-0.005215531314547067,0.00046825378087152637
5m,b823dfbab20210f6,matched_exact,3,-0.004067224071675922,-0.0038364798339691735,-0.00023074423770674812
5m,0c32f3ee29c2e831,matched_exact,3,-0.004785597778626414,-0.004716008505196266,-6.958927343014842e-05
5m,3bd9af1cd7c79642,matched_exact,3,1.734723475976807e-18,-0.003962673689653786,0.003962673689653788
5m,8567a2f37ca45995,matched_exact,3,0.004086760073731767,0.0020746635260379506,0.0020120965476938166
5m,c8135d3a18938a36,matched_exact,3,1.1275702593849246e-16,-0.004373699504565563,0.004373699504565676
5m,e6169883d6210e8b,matched_exact,3,-0.003912413951834058,-0.0026990122745450154,-0.0012134016772890424
5m,3b4e06df9fa1992c,matched_exact,3,-0.003982953113986441,-0.004038250926300685,5.5297812314243806e-05
5m,be6608921afd74eb,matched_exact,3,0.0053780339171918285,-0.0044054788615388195,0.009783512778730647
5m,6df7e8ca21037a0b,matched_exact,3,-0.005538407861836346,-0.005691433598955073,0.00015302573711872738
5m,486bb90526212184,matched_exact,3,-0.003747082646996856,-0.0025115978278154763,-0.0012354848191813796
5m,c923e730898b6bf8,matched_exact,3,1.734723475976807e-18,-0.00270781222828283,0.002707812228282832
5m,b668cc28d8f2ab0e,matched_exact,3,-0.004061438793789616,0.0016188530003076573,-0.005680291794097274
5m,f44a5bda39d3308e,matched_exact,3,1.734723475976807e-18,-0.0012736809479189076,0.0012736809479189093
5m,4f69e5e152de8061,matched_exact,3,0.004182707679269872,-0.004271119344802101,0.008453827024071974
5m,b355c708ab790ffa,matched_exact,3,1.734723475976807e-18,-0.0014373747985089152,0.001437374798508917
5m,b6fec8558d40c440,matched_exact,3,-0.0040552644710578605,-0.0037488453177472905,-0.00030641915331057
5m,3720398f7e695242,matched_exact,3,1.734723475976807e-18,-0.00035443088765322515,0.0003544308876532269
5m,6516eadbbf2de3d9,matched_exact,3,-0.004931811583511301,-0.0016857272847405145,-0.0032460842987707865
5m,989cf50771ea310f,matched_exact,3,1.734723475976807e-18,-0.001502603139708475,0.0015026031397084767
5m,479fb33442060e4e,matched_exact,3,0.005203868005292491,-0.0009598560549608486,0.006163724060253339
5m,d87a52948030832a,matched_exact,3,1.734723475976807e-18,-0.002834480832864674,0.0028344808328646756
5m,d9adce7f752d3eb1,matched_exact,3,0.0034433758073236804,-0.002519569708706591,0.005962945516030271
5m,4e7a629c484c1a3e,matched_exact,3,-0.0041160300069095195,-0.002603361455471759,-0.0015126685514377605
5m,2c5d75b813946f85,matched_exact,3,-0.003747580363042789,-0.0012206113829321668,-0.002526968980110622
5m,44c584ba9bf5ebe1,matched_exact,3,-0.003725509142845527,-0.00347473674704827,-0.0002507723957972572
5m,cfb886e87c888e7d,matched_exact,3,1.734723475976807e-18,-0.0037214815525289362,0.003721481552528938
5m,161e47ce73f2f3ea,matched_exact,3,1.734723475976807e-18,-0.003836887369973376,0.0038368873699733777
5m,39e051a1b694dce9,matched_exact,3,-0.005586591432267916,-0.0036899747644207133,-0.0018966166678472027
5m,66fe926866c3ebd9,matched_exact,3,1.734723475976807e-18,-0.003988303070518449,0.003988303070518451
5m,8c5cc6d886fc036a,matched_exact,3,-0.003821598433698002,-0.00389511889719333,7.352046349532815e-05
5m,e38389835fe1c325,matched_exact,3,0.007065015479876037,-0.001015295751672509,0.008080311231548546
5m,27f871d6ead581b2,matched_exact,3,-0.004235091875021467,-0.0013398668300130055,-0.002895225045008461
5m,f05330f31064ad41,matched_exact,3,0.009905642006514894,-0.0054923660354398605,0.015398008041954753
5m,7bbd8dec9c218891,matched_exact,3,-0.0036834466781490143,-0.0024380692210151916,-0.0012453774571338228
5m,6c06d3d1ab36913d,matched_exact,3,-0.0037449960139283017,0.0018387513428320325,-0.005583747356760334
5m,4542be76c1144d6f,matched_exact,3,-0.0040668317218082155,0.0025539118905679743,-0.00662074361237619
5m,0276f3ee41775fb9,matched_exact,3,-0.0038216719578079133,-0.003568774420095324,-0.0002528975377125895
5m,50f32f0e48107183,matched_exact,3,0.007611513855018794,-0.001016102647776516,0.00862761650279531
5m,d7aea26890b929ee,matched_exact,3,-0.004190096937862096,0.0002625791299896169,-0.004452676067851713
5m,bd3759a9ed7650af,matched_exact,3,-0.003620852264381245,-0.002263246032175387,-0.0013576062322058582
5m,a323155c0b25d03c,matched_exact,3,-0.004145773975092746,-0.0038450288254459047,-0.0003007451496468416
5m,4c38487b21da1496,matched_exact,3,0.0037119789448256685,-0.001344912299367727,0.0050568912441933955
5m,3de1f28e45223aa2,matched_exact,3,1.734723475976807e-18,-5.522311684706046e-05,5.5223116847062194e-05
5m,6d751883e0fc86f9,matched_exact,3,1.734723475976807e-18,7.292709709683272e-05,-7.292709709683098e-05
5m,e29917be9f614606,matched_exact,3,1.734723475976807e-18,0.0013988798884714288,-0.001398879888471427
5m,832a6e64f2cc5012,matched_exact,3,-0.0063790357971287275,-0.005522700104602057,-0.0008563356925266703
5m,6b4acce7034d2aad,matched_exact,3,-0.0036681637366867675,-0.003442643448983335,-0.00022552028770343258
5m,547ed1591f1b4d03,matched_exact,3,-0.004375261941335083,-0.000984334545742166,-0.003390927395592917
5m,571c15b960f4a27d,matched_exact,3,-0.0036117085700297907,-0.0037042857940257803,9.257722399598966e-05
5m,191343949dfae53a,matched_exact,3,-0.005408511408313997,-0.002996139406511517,-0.00241237200180248
5m,e532830f400ccfcc,matched_exact,3,1.734723475976807e-18,-0.0026904066485539464,0.002690406648553948
5m,9832d39fcb3f7ca2,matched_exact,3,-0.004422548706483507,-0.0013933918128248273,-0.00302915689365868
5m,dc8b006a7ca6c7fb,matched_exact,3,-0.0037530272934360714,-0.000521928501921822,-0.0032310987915142495
5m,3c438c3fefa967be,matched_exact,3,-0.0036554280783611653,-0.0015208956592350387,-0.0021345324191261268
5m,5c6c78aa699ede76,matched_exact,3,-0.005136139861575238,-0.0012430682557014905,-0.0038930716058737476
5m,c15c0446cac88fea,matched_exact,3,1.734723475976807e-18,-0.0024081656625374666,0.0024081656625374683
5m,ee4e6a9dcb217203,matched_exact,3,-0.003961887986740685,0.0013525491772253464,-0.005314437163966031
5m,870bca81f74d3beb,matched_exact,3,-0.003945449065702265,-0.0025634233739220487,-0.0013820256917802163
5m,57629941880b40a5,matched_exact,3,-0.004230205618086734,-0.004177607683055305,-5.259793503142873e-05
5m,02b6de3afcbabb5a,matched_exact,3,-0.004170328508815267,-0.004634323497871109,0.0004639949890558421
5m,835490685e9c8b54,matched_exact,3,-0.004251877520811907,-0.00108563971816929,-0.003166237802642617
5m,b1467c41513b17b0,matched_exact,3,1.734723475976807e-18,-0.0013168464544647616,0.0013168464544647633
5m,e7e114d801b875b6,matched_exact,3,1.734723475976807e-18,-0.005065134987264721,0.005065134987264723
5m,e48b37ce3c3d9768,matched_exact,3,1.734723475976807e-18,-0.00022942989283066274,0.00022942989283066448
5m,bd00beac1e47d614,matched_exact,3,-0.0037511471497853038,-0.00016418286905569025,-0.0035869642807296134
5m,715fb9025e144412,matched_exact,3,1.734723475976807e-18,0.001547645284132576,-0.0015476452841325743
5m,86e654b3c6d3334a,matched_exact,3,1.734723475976807e-18,0.005408615172338559,-0.005408615172338557
5m,03d98940fcd22b80,matched_exact,3,1.734723475976807e-18,-0.0023865713696076614,0.002386571369607663
5m,9b2d63f6d296d0d2,matched_exact,3,0.009293137520483665,-0.003886379267898882,0.013179516788382547
5m,0a9adabf69077900,matched_exact,3,0.004169867902112935,-0.004238910037473711,0.008408777939586647
5m,3700dfde131f885e,matched_exact,3,0.0035145942224756883,-0.003944012895262359,0.0074586071177380475
5m,01fd99e38ad198f6,matched_exact,3,1.734723475976807e-18,-0.0013107851325521891,0.0013107851325521909
5m,4c2110bfb45cb117,matched_exact,3,-0.004045850261172433,-0.002959779508606632,-0.0010860707525658007
5m,e9b3ecd62c702c17,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,27fc6428ee667af8,matched_exact,3,-0.004355988442959589,-0.0011037413426598162,-0.0032522471002997726
5m,c566ea26de6d8620,matched_exact,3,0.004897917562090128,-0.0032900185088032444,0.008187936070893373
5m,b0f0639ac3f54912,matched_exact,3,-0.004705052380544304,0.0013617622228172179,-0.006066814603361522
5m,18e5fa79721fd9ef,matched_exact,3,-0.0038517238598796393,-0.001413392676596309,-0.0024383311832833305
5m,da7625af567c9b3d,matched_exact,3,-0.005341033820299266,0.0007991242166763111,-0.006140158036975578
5m,bbdad3bea5b86069,matched_exact,3,-0.0036686812531352402,-0.0012448145904266148,-0.002423866662708625
5m,ab8b4767a2d47b6f,matched_exact,3,-0.003944413686191915,-0.002558039333839392,-0.0013863743523525227
5m,865219cfe8406c32,matched_exact,3,0.0033925257085525313,0.00028441646547831535,0.003108109243074216
5m,5e9bb72afcb80690,matched_exact,3,0.0032147911531684743,-0.0024429174298200925,0.005657708582988566
5m,98e4ea66b7cbd15e,matched_exact,3,-0.006654736290988337,0.0010735388803844188,-0.007728275171372756
5m,25042a56065adfd6,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,417a3af93214ccf7,matched_exact,3,0.0032893705326260143,-0.002451749494250494,0.0057411200268765086
5m,e772e2fc03f733ca,matched_exact,3,-0.003737797164072741,-0.003757645786292302,1.9848622219561293e-05
5m,a98a9601397ebdfc,matched_exact,3,-0.004145464325508106,0.00035044026231567833,-0.004495904587823785
5m,4d679d8cf9ec6748,matched_exact,3,0.0029961270333075402,-0.0011270334411073522,0.004123160474414893
5m,64aa9671377e1b4f,matched_exact,3,1.734723475976807e-18,-0.004184133111774307,0.004184133111774309
5m,e494c18c8cc8263d,matched_exact,3,-0.003856745332461718,-0.0023980171184000035,-0.0014587282140617144
5m,887577daef3acd51,matched_exact,3,1.734723475976807e-18,0.0015311944666767125,-0.0015311944666767108
5m,5026918ebbd1500e,matched_exact,3,-0.004327843340682145,-0.0012231771444382387,-0.0031046661962439064
5m,5e4a83191204f3b7,matched_exact,3,0.004941131803623435,-0.0012517130596130597,0.006192844863236495
5m,878026b7613c548d,matched_exact,3,0.009552573466960925,-0.003942085265113895,0.01349465873207482
5m,3414941e09fd1e6d,matched_exact,3,0.005201086956521885,-0.00381526495526955,0.009016351911791435
5m,e582a6c0dbfc37ab,unmatched_insufficient_exact_stratum,2,-0.0036368962679134125,,
5m,7cfebaa82d30bd2e,matched_exact,3,0.003974695407685138,-0.0012182849746987783,0.005192980382383916
5m,8bf4b80f4d428e03,matched_exact,3,1.734723475976807e-18,-0.0023778399379473774,0.002377839937947379
5m,9c6c88fe77828fb7,matched_exact,3,0.003542016521680404,-0.0038038877110907828,0.007345904232771186
5m,b8b3af286563c69f,matched_exact,3,1.734723475976807e-18,-0.0037935423811960374,0.003793542381196039
5m,734a322bfa186135,unmatched_insufficient_exact_stratum,0,-0.004984858364123766,,
5m,0f98d23d5135f4da,matched_exact,3,-0.004750916536355397,-0.001335807646085872,-0.003415108890269525
5m,d00cebb93c5b9678,matched_exact,3,-0.004056880451131837,-0.0037985951345127114,-0.0002582853166191259
5m,9175612897495124,matched_exact,3,-0.00483595227512401,-0.004488464468046514,-0.0003474878070774956
