symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
LA_USDT_SWAP,397,2026-05-03T18:15:00+00:00,383,2026-05-03T14:45:00+00:00,15,0.36406630277633667,0.34299227595329285,0.44748997688293457,0.8041195273399353,0.5465631484985352,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,3,bb195ddabc8d780c,47,0.6538591980934143,2026-05-03T18:15:00+00:00,2026-05-03T19:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PI_USDT_SWAP,397,2026-05-03T18:15:00+00:00,386,2026-05-03T15:30:00+00:00,12,0.4167100787162781,0.428084135055542,0.3933348059654236,0.7522767186164856,0.493387907743454,391,394,392.5,2026-05-03T16:45:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T17:00:00+00:00,4,3,afdfae1a29c4a779,55,0.7435515522956848,2026-05-03T18:15:00+00:00,2026-05-03T20:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NG_USDT_SWAP,398,2026-05-03T18:30:00+00:00,382,2026-05-03T14:30:00+00:00,17,0.28589755296707153,0.36136528849601746,0.4705260097980499,0.7605405449867249,0.550473153591156,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,4,07420954929d2d30,8,0.36870622634887695,2026-05-03T18:30:00+00:00,2026-05-03T19:15:00+00:00,"[16, 17, 18, 19]"
XLM_USDT_SWAP,398,2026-05-03T18:30:00+00:00,386,2026-05-03T15:30:00+00:00,13,0.3405606746673584,0.3885916471481323,0.4790011942386627,0.7807002067565918,0.549444854259491,391,395,393.0,2026-05-03T16:45:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:15:00+00:00,5,3,2c08954f0694509e,47,0.6337822079658508,2026-05-03T18:30:00+00:00,2026-05-03T20:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
JELLYJELLY_USDT_SWAP,399,2026-05-03T18:45:00+00:00,385,2026-05-03T15:15:00+00:00,15,0.26381030678749084,0.3420512080192566,0.4100172221660614,0.8045156598091125,0.547116219997406,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,3,7d4ca0e648b1c52c,17,0.6502755284309387,2026-05-03T18:45:00+00:00,2026-05-03T20:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
MOVE_USDT_SWAP,400,2026-05-03T19:00:00+00:00,386,2026-05-03T15:30:00+00:00,15,0.3070359230041504,0.34900349378585815,0.44808125495910645,0.8075525164604187,0.5973471403121948,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,3,4ef71ac990f16348,24,0.5704485774040222,2026-05-03T19:00:00+00:00,2026-05-03T20:45:00+00:00,"[14, 15, 16, 17, 18, 19]"
CRV_USDT_SWAP,401,2026-05-03T19:15:00+00:00,384,2026-05-03T15:00:00+00:00,18,0.4490954577922821,0.38706013560295105,0.42693302035331726,0.7745651006698608,0.5804824233055115,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,4,5a57fe3fa2fa4c68,26,0.5413540005683899,2026-05-03T19:15:00+00:00,2026-05-03T20:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
DOGE_USDT_SWAP,401,2026-05-03T19:15:00+00:00,385,2026-05-03T15:15:00+00:00,17,0.2653595805168152,0.3586255609989166,0.4620378911495209,0.7628078460693359,0.5727798938751221,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,4,2d74eb57a9c539a2,6,0.3671717643737793,2026-05-03T19:15:00+00:00,2026-05-03T20:00:00+00:00,"[15, 17, 18]"
DOT_USDT_SWAP,401,2026-05-03T19:15:00+00:00,385,2026-05-03T15:15:00+00:00,17,0.298989474773407,0.35796114802360535,0.4427715241909027,0.7643640041351318,0.5727883577346802,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,4,976e4c64348ec82e,2,0.298989474773407,2026-05-03T19:15:00+00:00,2026-05-03T19:15:00+00:00,"[17, 18]"
ICP_USDT_SWAP,401,2026-05-03T19:15:00+00:00,390,2026-05-03T16:30:00+00:00,12,0.2907353937625885,0.41736656427383423,0.5021893382072449,0.7567985653877258,0.5507112741470337,395,398,396.5,2026-05-03T17:45:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T18:00:00+00:00,4,3,ec902c9482654e2b,23,0.6602767705917358,2026-05-03T19:15:00+00:00,2026-05-03T20:15:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
SAND_USDT_SWAP,401,2026-05-03T19:15:00+00:00,385,2026-05-03T15:15:00+00:00,17,0.35987696051597595,0.3521701991558075,0.4554179608821869,0.7698549032211304,0.5650817155838013,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,4,568790902a2ad2a3,4,0.4086916446685791,2026-05-03T19:15:00+00:00,2026-05-03T20:15:00+00:00,"[16, 17, 18, 19]"
1INCH_USDT_SWAP,402,2026-05-03T19:30:00+00:00,388,2026-05-03T16:00:00+00:00,15,0.26694807410240173,0.34809738397598267,0.4746789038181305,0.7978714108467102,0.5346696972846985,393,399,396.0,2026-05-03T17:15:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,7,3,6f6d2bfdd925f03c,2,0.26694807410240173,2026-05-03T19:30:00+00:00,2026-05-03T19:45:00+00:00,"[15, 17]"
LINK_USDT_SWAP,402,2026-05-03T19:30:00+00:00,386,2026-05-03T15:30:00+00:00,17,0.30062246322631836,0.3488795757293701,0.4681496322154999,0.7750840187072754,0.5317314863204956,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,4,fd7f1e691b810978,2,0.30062246322631836,2026-05-03T19:30:00+00:00,2026-05-03T19:45:00+00:00,"[17, 18]"
LRC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,389,2026-05-03T16:15:00+00:00,14,0.2597264349460602,0.3449111878871918,0.4340726137161255,0.7900243401527405,0.5059137940406799,393,399,396.0,2026-05-03T17:15:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,7,3,4c464cc488ebc01d,28,0.48460492491722107,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LA_USDT_SWAP,403,2026-05-03T19:45:00+00:00,389,2026-05-03T16:15:00+00:00,15,0.43835413455963135,0.3436582088470459,0.4776701331138611,0.7999927401542664,0.5399152636528015,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,3,a877ddca35800598,20,0.49226874113082886,2026-05-03T19:45:00+00:00,2026-05-03T20:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
JELLYJELLY_USDT_SWAP,404,2026-05-03T20:00:00+00:00,392,2026-05-03T17:00:00+00:00,13,0.31123629212379456,0.39151039719581604,0.4800906777381897,0.7778767943382263,0.5905139446258545,397,401,399.0,2026-05-03T18:15:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:45:00+00:00,5,3,edbb3f492dc50dbb,33,0.6697425246238708,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
KMNO_USDT_SWAP,406,2026-05-03T20:30:00+00:00,392,2026-05-03T17:00:00+00:00,15,0.4528020918369293,0.34233829379081726,0.4504316747188568,0.8027974963188171,0.5666340589523315,397,403,400.0,2026-05-03T18:15:00+00:00,2026-05-03T19:45:00+00:00,2026-05-03T19:00:00+00:00,7,3,170338ab44e9bad8,42,0.788785994052887,2026-05-03T20:30:00+00:00,2026-05-03T21:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
A_USDT_SWAP,409,2026-05-03T21:15:00+00:00,391,2026-05-03T16:45:00+00:00,19,0.3616389036178589,0.3657298982143402,0.35260650515556335,0.7387602925300598,0.5520698428153992,398,404,401.0,2026-05-03T18:30:00+00:00,2026-05-03T20:00:00+00:00,2026-05-03T19:15:00+00:00,7,5,1c0b2bceba73eccf,22,0.7187910676002502,2026-05-03T21:15:00+00:00,2026-05-03T21:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
UMA_USDT_SWAP,409,2026-05-03T21:15:00+00:00,395,2026-05-03T17:45:00+00:00,15,0.3142383396625519,0.34279078245162964,0.4406092166900635,0.8029155135154724,0.5371851921081543,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,3,6e84930b60a2018f,37,0.7226380109786987,2026-05-03T21:15:00+00:00,2026-05-03T22:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AEVO_USDT_SWAP,410,2026-05-03T21:30:00+00:00,394,2026-05-03T17:30:00+00:00,17,0.5179084539413452,0.3582083582878113,0.41191697120666504,0.7662616968154907,0.47985896468162537,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,4,74e46960a0728673,38,0.7873468399047852,2026-05-03T21:30:00+00:00,2026-05-03T22:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CELO_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.4737953841686249,0.3423040509223938,0.4071601629257202,0.8026795387268066,0.49825888872146606,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,9353c30acd3d85cf,59,0.8782123327255249,2026-05-03T21:30:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ESP_USDT_SWAP,410,2026-05-03T21:30:00+00:00,394,2026-05-03T17:30:00+00:00,17,0.3036196827888489,0.3473617136478424,0.4634731113910675,0.769234299659729,0.5313374400138855,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,4,58ee013ae6147d2d,5,0.3036196827888489,2026-05-03T21:30:00+00:00,2026-05-03T21:45:00+00:00,"[14, 16, 17, 18, 19]"
KMNO_USDT_SWAP,410,2026-05-03T21:30:00+00:00,399,2026-05-03T18:45:00+00:00,12,0.25746870040893555,0.42841893434524536,0.47204893827438354,0.7518166899681091,0.6204106211662292,404,407,405.5,2026-05-03T20:00:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:30:00+00:00,4,3,6d63f2e6b8b721eb,33,0.748162567615509,2026-05-03T21:30:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MOVE_USDT_SWAP,410,2026-05-03T21:30:00+00:00,394,2026-05-03T17:30:00+00:00,17,0.40650150179862976,0.33870869874954224,0.41447243094444275,0.7768653631210327,0.47816023230552673,399,407,403.0,2026-05-03T18:45:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T19:45:00+00:00,9,3,082152426526abff,34,0.803064227104187,2026-05-03T21:30:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
A_USDT_SWAP,411,2026-05-03T21:45:00+00:00,400,2026-05-03T19:00:00+00:00,12,0.34103718400001526,0.4317683279514313,0.4241888225078583,0.7505893707275391,0.5668420195579529,405,408,406.5,2026-05-03T20:15:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:30:00+00:00,4,3,e4efd9681ede2b54,29,0.6943466067314148,2026-05-03T21:45:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ICP_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.40297359228134155,0.3657761514186859,0.40255823731422424,0.8093787431716919,0.5027135610580444,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,2f2f68aec6c308ed,18,0.7262495160102844,2026-05-03T21:45:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
JELLYJELLY_USDT_SWAP,411,2026-05-03T21:45:00+00:00,398,2026-05-03T18:30:00+00:00,14,0.28906774520874023,0.34206244349479675,0.43411311507225037,0.7898375988006592,0.5749458074569702,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,3ceed8fdd867cd40,7,0.29817095398902893,2026-05-03T21:45:00+00:00,2026-05-03T22:00:00+00:00,"[14, 16, 17, 18]"
NEIRO_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.3101933002471924,0.3677116334438324,0.31939697265625,0.8050384521484375,0.5103949904441833,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,1ab9331c51cd368d,2,0.3101933002471924,2026-05-03T21:45:00+00:00,2026-05-03T22:00:00+00:00,"[15, 19]"
YFI_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.37066131830215454,0.343649685382843,0.44393232464790344,0.8025094866752625,0.5159378051757812,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,f5b677b89882cbd2,17,0.7098574638366699,2026-05-03T21:45:00+00:00,2026-05-03T22:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
HBAR_USDT_SWAP,412,2026-05-03T22:00:00+00:00,396,2026-05-03T18:00:00+00:00,17,0.3257957696914673,0.35976192355155945,0.43206581473350525,0.7619742751121521,0.5177894830703735,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4,27c9766dd564fc50,1,0.3257957696914673,2026-05-03T22:00:00+00:00,2026-05-03T22:00:00+00:00,[17]
SHELL_USDT_SWAP,412,2026-05-03T22:00:00+00:00,398,2026-05-03T18:30:00+00:00,15,0.28707343339920044,0.3422730267047882,0.4338270127773285,0.8079933524131775,0.6811631917953491,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,3,1b15b70e78912762,1,0.28707343339920044,2026-05-03T22:00:00+00:00,2026-05-03T22:00:00+00:00,[15]
1INCH_USDT_SWAP,413,2026-05-03T22:15:00+00:00,399,2026-05-03T18:45:00+00:00,15,0.3703868091106415,0.34292352199554443,0.4125065505504608,0.7990583181381226,0.5827846527099609,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3,71b3e6fabcb9df03,1,0.3703868091106415,2026-05-03T22:15:00+00:00,2026-05-03T22:15:00+00:00,[15]
ATOM_USDT_SWAP,413,2026-05-03T22:15:00+00:00,399,2026-05-03T18:45:00+00:00,15,0.324491947889328,0.3431781232357025,0.4254656732082367,0.7989937663078308,0.5692403316497803,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3,f53e7b5e2fd171a6,1,0.324491947889328,2026-05-03T22:15:00+00:00,2026-05-03T22:15:00+00:00,[15]
NG_USDT_SWAP,413,2026-05-03T22:15:00+00:00,399,2026-05-03T18:45:00+00:00,15,0.4137691557407379,0.34662285447120667,0.386189341545105,0.8023573756217957,0.44845375418663025,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3,3334f2284ab0dc44,28,0.799855649471283,2026-05-03T22:15:00+00:00,2026-05-03T23:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AEVO_USDT_SWAP,414,2026-05-03T22:30:00+00:00,402,2026-05-03T19:30:00+00:00,13,0.25248754024505615,0.39961662888526917,0.4145820438861847,0.7696220278739929,0.6084839105606079,407,411,409.0,2026-05-03T20:45:00+00:00,2026-05-03T21:45:00+00:00,2026-05-03T21:15:00+00:00,5,3,76e0f4d3653ca7a9,3,0.3184750974178314,2026-05-03T22:30:00+00:00,2026-05-03T22:45:00+00:00,"[13, 18, 19]"
CELO_USDT_SWAP,416,2026-05-03T23:00:00+00:00,403,2026-05-03T19:45:00+00:00,14,0.30617615580558777,0.33712324500083923,0.43018943071365356,0.7862589955329895,0.5955709218978882,407,413,410.0,2026-05-03T20:45:00+00:00,2026-05-03T22:15:00+00:00,2026-05-03T21:30:00+00:00,7,3,e9392d7b10ef8fd1,23,0.8632602691650391,2026-05-03T23:00:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NMR_USDT_SWAP,416,2026-05-03T23:00:00+00:00,400,2026-05-03T19:00:00+00:00,17,0.42151322960853577,0.35886359214782715,0.4692891836166382,0.7664510607719421,0.5404141545295715,406,412,409.0,2026-05-03T20:30:00+00:00,2026-05-03T22:00:00+00:00,2026-05-03T21:15:00+00:00,7,4,fa2549e2675414bf,16,0.7286462187767029,2026-05-03T23:00:00+00:00,2026-05-03T23:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ATOM_USDT_SWAP,419,2026-05-03T23:45:00+00:00,407,2026-05-03T20:45:00+00:00,13,0.36776718497276306,0.39321795105934143,0.436948299407959,0.7692304253578186,0.5101824402809143,412,416,414.0,2026-05-03T22:00:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:30:00+00:00,5,3,3b4c034508cd0d63,1,0.36776718497276306,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,[13]
MOVE_USDT_SWAP,419,2026-05-03T23:45:00+00:00,408,2026-05-03T21:00:00+00:00,12,0.40285035967826843,0.3434888422489166,0.419634073972702,0.7433180809020996,0.5356566905975342,412,416,414.0,2026-05-03T22:00:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:30:00+00:00,5,3,e81eed4d23b3c743,2,0.40285035967826843,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,[12]
ORDER_USDT_SWAP,419,2026-05-03T23:45:00+00:00,405,2026-05-03T20:15:00+00:00,15,0.34049108624458313,0.3426958918571472,0.409313440322876,0.8016287088394165,0.5241710543632507,410,416,413.0,2026-05-03T21:30:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:15:00+00:00,7,3,cae8e0c4b8d0af8a,1,0.34049108624458313,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,[15]
TRUST_USDT_SWAP,419,2026-05-03T23:45:00+00:00,408,2026-05-03T21:00:00+00:00,12,0.4053477942943573,0.4147370755672455,0.4507141709327698,0.7496855854988098,0.5190474987030029,413,416,414.5,2026-05-03T22:15:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:30:00+00:00,4,3,a8c5bcd9e62d28ab,3,0.4053477942943573,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 15]"
