symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,381,2026-05-03T14:15:00+00:00,17,0.566935658454895,0.35312071442604065,0.4708581566810608,0.7725833058357239,0.5464941263198853,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,4
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,380,2026-05-03T14:00:00+00:00,18,0.40255242586135864,0.3355495035648346,0.4701354503631592,0.7177628874778748,0.5432863831520081,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,5
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,380,2026-05-03T14:00:00+00:00,18,0.37137994170188904,0.3892394006252289,0.4642655551433563,0.7714974880218506,0.5427623391151428,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,4
CC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,379,2026-05-03T13:45:00+00:00,19,0.39714494347572327,0.3637842833995819,0.46985742449760437,0.7378194332122803,0.5446069836616516,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,5
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,386,2026-05-03T15:30:00+00:00,13,0.3462701141834259,0.38633933663368225,0.48908695578575134,0.7730811238288879,0.5541804432868958,391,395,393.0,2026-05-03T16:45:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:15:00+00:00,5,3
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,385,2026-05-03T15:15:00+00:00,14,0.3505605459213257,0.3492138087749481,0.4872315526008606,0.7894846796989441,0.5530195236206055,390,395,392.5,2026-05-03T16:30:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,6,3
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,384,2026-05-03T15:00:00+00:00,15,0.31436267495155334,0.3664017617702484,0.48921090364456177,0.8114104270935059,0.5550894141197205,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,3
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,383,2026-05-03T14:45:00+00:00,16,0.38353049755096436,0.31460222601890564,0.4844665825366974,0.7505502104759216,0.5468889474868774,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,4
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,382,2026-05-03T14:30:00+00:00,17,0.372692734003067,0.36078429222106934,0.48543787002563477,0.7625011801719666,0.5542148947715759,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,4
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,381,2026-05-03T14:15:00+00:00,18,0.41149452328681946,0.33440959453582764,0.47354939579963684,0.71847003698349,0.5459256768226624,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,5
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,381,2026-05-03T14:15:00+00:00,18,0.3264356851577759,0.39099568128585815,0.479017972946167,0.77606600522995,0.5463906526565552,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,4
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,380,2026-05-03T14:00:00+00:00,19,0.46147051453590393,0.3582666516304016,0.473090797662735,0.7386009097099304,0.5481989979743958,386,393,389.5,2026-05-03T15:30:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,8,5
CC_USDT_SWAP,398,2026-05-03T18:30:00+00:00,380,2026-05-03T14:00:00+00:00,19,0.286141961812973,0.30928856134414673,0.47010329365730286,0.6801714301109314,0.5433347225189209,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,6
CC_USDT_SWAP,399,2026-05-03T18:45:00+00:00,386,2026-05-03T15:30:00+00:00,14,0.4294111728668213,0.3480794429779053,0.4846416413784027,0.7907755970954895,0.5555169582366943,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,3
CC_USDT_SWAP,399,2026-05-03T18:45:00+00:00,385,2026-05-03T15:15:00+00:00,15,0.4154835641384125,0.34255799651145935,0.48450231552124023,0.8025019764900208,0.5574764609336853,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,3
CC_USDT_SWAP,399,2026-05-03T18:45:00+00:00,384,2026-05-03T15:00:00+00:00,16,0.36217421293258667,0.31149792671203613,0.4875657260417938,0.75519859790802,0.5516957640647888,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,4
CC_USDT_SWAP,399,2026-05-03T18:45:00+00:00,383,2026-05-03T14:45:00+00:00,17,0.3716716766357422,0.35230860114097595,0.4892083704471588,0.7703058123588562,0.5577977299690247,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,4
CC_USDT_SWAP,399,2026-05-03T18:45:00+00:00,382,2026-05-03T14:30:00+00:00,18,0.4202469289302826,0.32974621653556824,0.48673734068870544,0.7225973010063171,0.556452214717865,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,5
CC_USDT_SWAP,399,2026-05-03T18:45:00+00:00,381,2026-05-03T14:15:00+00:00,19,0.3543432652950287,0.36209923028945923,0.4854144752025604,0.7370580434799194,0.5547277331352234,387,394,390.5,2026-05-03T15:45:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:30:00+00:00,8,5
CC_USDT_SWAP,400,2026-05-03T19:00:00+00:00,387,2026-05-03T15:45:00+00:00,14,0.4180559515953064,0.3480120599269867,0.49643874168395996,0.7912206053733826,0.5559322834014893,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,3
CC_USDT_SWAP,400,2026-05-03T19:00:00+00:00,386,2026-05-03T15:30:00+00:00,15,0.36609071493148804,0.3433285355567932,0.4916229546070099,0.8007402420043945,0.5566901564598083,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,3
CC_USDT_SWAP,400,2026-05-03T19:00:00+00:00,385,2026-05-03T15:15:00+00:00,16,0.40184882283210754,0.31284403800964355,0.4893413782119751,0.750428318977356,0.5549411773681641,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,4
CC_USDT_SWAP,400,2026-05-03T19:00:00+00:00,384,2026-05-03T15:00:00+00:00,17,0.3631590008735657,0.3587968945503235,0.49198442697525024,0.7649205327033997,0.5542265772819519,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,4
CC_USDT_SWAP,400,2026-05-03T19:00:00+00:00,383,2026-05-03T14:45:00+00:00,18,0.33871403336524963,0.32882487773895264,0.4905444383621216,0.7199544310569763,0.5560687780380249,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,5
CC_USDT_SWAP,400,2026-05-03T19:00:00+00:00,382,2026-05-03T14:30:00+00:00,19,0.42361366748809814,0.3619033992290497,0.488496869802475,0.7377525568008423,0.558341920375824,388,395,391.5,2026-05-03T16:00:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,8,5
CC_USDT_SWAP,401,2026-05-03T19:15:00+00:00,387,2026-05-03T15:45:00+00:00,15,0.2965889871120453,0.35929572582244873,0.4989440441131592,0.7637249827384949,0.5570685863494873,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,3
CC_USDT_SWAP,401,2026-05-03T19:15:00+00:00,386,2026-05-03T15:30:00+00:00,16,0.35457053780555725,0.3127351403236389,0.4888077974319458,0.7518512010574341,0.5494732856750488,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,4
CC_USDT_SWAP,401,2026-05-03T19:15:00+00:00,386,2026-05-03T15:30:00+00:00,16,0.29047486186027527,0.3807027339935303,0.5013081431388855,0.8098052144050598,0.5483526587486267,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,3
CC_USDT_SWAP,401,2026-05-03T19:15:00+00:00,385,2026-05-03T15:15:00+00:00,17,0.41787639260292053,0.3588196337223053,0.4924486577510834,0.7671402096748352,0.5550147891044617,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,4
CC_USDT_SWAP,401,2026-05-03T19:15:00+00:00,385,2026-05-03T15:15:00+00:00,17,0.31971991062164307,0.29337605834007263,0.4834024906158447,0.7070768475532532,0.5561213493347168,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,5
CC_USDT_SWAP,401,2026-05-03T19:15:00+00:00,384,2026-05-03T15:00:00+00:00,18,0.5287067890167236,0.33096548914909363,0.4901154935359955,0.7201692461967468,0.5517242550849915,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,5
CC_USDT_SWAP,401,2026-05-03T19:15:00+00:00,383,2026-05-03T14:45:00+00:00,19,0.47241121530532837,0.36665740609169006,0.4884554147720337,0.7351081967353821,0.5565445423126221,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,5
CC_USDT_SWAP,401,2026-05-03T19:15:00+00:00,383,2026-05-03T14:45:00+00:00,19,0.360801100730896,0.30569377541542053,0.48743775486946106,0.6846848726272583,0.547166645526886,388,395,391.5,2026-05-03T16:00:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,8,6
CC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,387,2026-05-03T15:45:00+00:00,16,0.33346855640411377,0.313739150762558,0.5003233551979065,0.7503808736801147,0.5513821840286255,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,4
CC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,386,2026-05-03T15:30:00+00:00,17,0.49889180064201355,0.34609052538871765,0.5016161203384399,0.7823802828788757,0.5561624765396118,391,399,395.0,2026-05-03T16:45:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T17:45:00+00:00,9,3
CC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,386,2026-05-03T15:30:00+00:00,17,0.4264930486679077,0.2937379479408264,0.49028709530830383,0.7048389315605164,0.5525971055030823,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,5
CC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,385,2026-05-03T15:15:00+00:00,18,0.5350632071495056,0.3353012204170227,0.4885179400444031,0.7183089256286621,0.5522065758705139,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,5
CC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,385,2026-05-03T15:15:00+00:00,18,0.3598718047142029,0.38083383440971375,0.4983391761779785,0.7821595668792725,0.5506280064582825,391,398,394.5,2026-05-03T16:45:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:30:00+00:00,8,4
CC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,384,2026-05-03T15:00:00+00:00,19,0.5117329359054565,0.36389511823654175,0.4904264211654663,0.7388905882835388,0.5575032234191895,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,5
CC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,384,2026-05-03T15:00:00+00:00,19,0.4452213943004608,0.3074362576007843,0.4899684190750122,0.6830344200134277,0.5485814809799194,389,396,392.5,2026-05-03T16:15:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:00:00+00:00,8,6
CC_USDT_SWAP,403,2026-05-03T19:45:00+00:00,391,2026-05-03T16:45:00+00:00,13,0.28777143359184265,0.3784931004047394,0.5002027750015259,0.782755970954895,0.5544154047966003,396,400,398.0,2026-05-03T18:00:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:30:00+00:00,5,3
CC_USDT_SWAP,403,2026-05-03T19:45:00+00:00,386,2026-05-03T15:30:00+00:00,18,0.2513035833835602,0.3428729474544525,0.4968140721321106,0.7138717770576477,0.5453011989593506,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,5
CC_USDT_SWAP,403,2026-05-03T19:45:00+00:00,385,2026-05-03T15:15:00+00:00,19,0.3311653733253479,0.3182987868785858,0.4921334981918335,0.6846446990966797,0.5431059002876282,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,6
CC_USDT_SWAP,404,2026-05-03T20:00:00+00:00,389,2026-05-03T16:15:00+00:00,16,0.25052788853645325,0.31814318895339966,0.49853965640068054,0.7510704398155212,0.5352770090103149,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,4
CC_USDT_SWAP,404,2026-05-03T20:00:00+00:00,386,2026-05-03T15:30:00+00:00,19,0.2648163139820099,0.36055031418800354,0.49927592277526855,0.7393447756767273,0.5409868955612183,392,399,395.5,2026-05-03T17:00:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,8,5
CC_USDT_SWAP,405,2026-05-03T20:15:00+00:00,389,2026-05-03T16:15:00+00:00,17,0.27803105115890503,0.34664008021354675,0.5009915232658386,0.7800816893577576,0.5519964098930359,394,402,398.0,2026-05-03T17:30:00+00:00,2026-05-03T19:30:00+00:00,2026-05-03T18:30:00+00:00,9,3
CC_USDT_SWAP,405,2026-05-03T20:15:00+00:00,388,2026-05-03T16:00:00+00:00,18,0.27135464549064636,0.3324005901813507,0.5005461573600769,0.7214155197143555,0.5372949242591858,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,5
CC_USDT_SWAP,405,2026-05-03T20:15:00+00:00,387,2026-05-03T15:45:00+00:00,19,0.2543685734272003,0.37134379148483276,0.5008043646812439,0.7391414046287537,0.5352426767349243,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,5
CC_USDT_SWAP,406,2026-05-03T20:30:00+00:00,388,2026-05-03T16:00:00+00:00,19,0.29601916670799255,0.3569590747356415,0.5025392174720764,0.7384147644042969,0.5534957647323608,394,401,397.5,2026-05-03T17:30:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:30:00+00:00,8,5
CC_USDT_SWAP,417,2026-05-03T23:15:00+00:00,402,2026-05-03T19:30:00+00:00,16,0.25758811831474304,0.31368282437324524,0.4685235321521759,0.7484310269355774,0.5871127843856812,407,413,410.0,2026-05-03T20:45:00+00:00,2026-05-03T22:15:00+00:00,2026-05-03T21:30:00+00:00,7,4
CC_USDT_SWAP,417,2026-05-03T23:15:00+00:00,401,2026-05-03T19:15:00+00:00,17,0.28453385829925537,0.3557148873806,0.4655889570713043,0.7678362727165222,0.5890917181968689,407,413,410.0,2026-05-03T20:45:00+00:00,2026-05-03T22:15:00+00:00,2026-05-03T21:30:00+00:00,7,4
CC_USDT_SWAP,418,2026-05-03T23:30:00+00:00,401,2026-05-03T19:15:00+00:00,18,0.3199211359024048,0.3431745171546936,0.46852922439575195,0.7142758369445801,0.586833655834198,407,413,410.0,2026-05-03T20:45:00+00:00,2026-05-03T22:15:00+00:00,2026-05-03T21:30:00+00:00,7,5
COMP_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.3199805021286011,0.3423110544681549,0.4611673951148987,0.8020569086074829,0.5516118407249451,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3
COMP_USDT_SWAP,412,2026-05-03T22:00:00+00:00,399,2026-05-03T18:45:00+00:00,14,0.30483025312423706,0.34997525811195374,0.45487359166145325,0.7898431420326233,0.5566675662994385,404,409,406.5,2026-05-03T20:00:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,6,3
COMP_USDT_SWAP,412,2026-05-03T22:00:00+00:00,398,2026-05-03T18:30:00+00:00,15,0.3683129549026489,0.3424367606639862,0.4592176377773285,0.8018611073493958,0.5622513890266418,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,3
COMP_USDT_SWAP,418,2026-05-03T23:30:00+00:00,404,2026-05-03T20:00:00+00:00,15,0.3191505968570709,0.3424971401691437,0.4284207224845886,0.8024172782897949,0.5454695224761963,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,3
COMP_USDT_SWAP,418,2026-05-03T23:30:00+00:00,403,2026-05-03T19:45:00+00:00,16,0.3695248067378998,0.3200180232524872,0.42297402024269104,0.7461444139480591,0.5395780801773071,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,4
COMP_USDT_SWAP,418,2026-05-03T23:30:00+00:00,402,2026-05-03T19:30:00+00:00,17,0.4312034547328949,0.3615477681159973,0.40804192423820496,0.7640758752822876,0.5397826433181763,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,4
COMP_USDT_SWAP,418,2026-05-03T23:30:00+00:00,401,2026-05-03T19:15:00+00:00,18,0.295437216758728,0.39641091227531433,0.42858004570007324,0.7776862382888794,0.5558664202690125,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,4
COMP_USDT_SWAP,419,2026-05-03T23:45:00+00:00,406,2026-05-03T20:30:00+00:00,14,0.4746166467666626,0.3477020263671875,0.4293234050273895,0.7892415523529053,0.5401797294616699,410,416,413.0,2026-05-03T21:30:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:15:00+00:00,7,3
COMP_USDT_SWAP,419,2026-05-03T23:45:00+00:00,405,2026-05-03T20:15:00+00:00,15,0.8016034960746765,0.3432852625846863,0.42833542823791504,0.8007491230964661,0.5370573997497559,410,416,413.0,2026-05-03T21:30:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:15:00+00:00,7,3
COMP_USDT_SWAP,419,2026-05-03T23:45:00+00:00,404,2026-05-03T20:00:00+00:00,16,0.45323124527931213,0.31848716735839844,0.42868974804878235,0.7448869943618774,0.5383543372154236,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,4
COMP_USDT_SWAP,419,2026-05-03T23:45:00+00:00,403,2026-05-03T19:45:00+00:00,17,0.42416927218437195,0.35233572125434875,0.42877262830734253,0.772086501121521,0.53150874376297,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,4
COMP_USDT_SWAP,419,2026-05-03T23:45:00+00:00,402,2026-05-03T19:30:00+00:00,18,0.48443320393562317,0.33924156427383423,0.41317468881607056,0.7178063988685608,0.5368779897689819,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,5
COMP_USDT_SWAP,419,2026-05-03T23:45:00+00:00,402,2026-05-03T19:30:00+00:00,18,0.4203283190727234,0.3934280574321747,0.43173515796661377,0.7824221849441528,0.5323978662490845,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,4
COMP_USDT_SWAP,419,2026-05-03T23:45:00+00:00,401,2026-05-03T19:15:00+00:00,19,0.3783739507198334,0.36578214168548584,0.4239247739315033,0.7374038696289062,0.553419828414917,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,5
CRO_USDT_SWAP,382,2026-05-03T14:30:00+00:00,367,2026-05-03T10:45:00+00:00,16,0.25875625014305115,0.3143133223056793,0.4517887830734253,0.7469633221626282,0.5249913930892944,372,378,375.0,2026-05-03T12:00:00+00:00,2026-05-03T13:30:00+00:00,2026-05-03T12:45:00+00:00,7,4
CRO_USDT_SWAP,383,2026-05-03T14:45:00+00:00,367,2026-05-03T10:45:00+00:00,17,0.28074634075164795,0.3583071231842041,0.457774817943573,0.7644811272621155,0.5303156971931458,373,379,376.0,2026-05-03T12:15:00+00:00,2026-05-03T13:45:00+00:00,2026-05-03T13:00:00+00:00,7,4
CRO_USDT_SWAP,386,2026-05-03T15:30:00+00:00,370,2026-05-03T11:30:00+00:00,17,0.26092392206192017,0.35552284121513367,0.48244062066078186,0.769748330116272,0.5337851643562317,376,382,379.0,2026-05-03T13:00:00+00:00,2026-05-03T14:30:00+00:00,2026-05-03T13:45:00+00:00,7,4
CRO_USDT_SWAP,387,2026-05-03T15:45:00+00:00,370,2026-05-03T11:30:00+00:00,18,0.2512800693511963,0.3333997428417206,0.48432326316833496,0.7225016951560974,0.5340287685394287,376,382,379.0,2026-05-03T13:00:00+00:00,2026-05-03T14:30:00+00:00,2026-05-03T13:45:00+00:00,7,5
CRO_USDT_SWAP,416,2026-05-03T23:00:00+00:00,398,2026-05-03T18:30:00+00:00,19,0.2599073648452759,0.36096200346946716,0.48553115129470825,0.73825603723526,0.5451328754425049,404,411,407.5,2026-05-03T20:00:00+00:00,2026-05-03T21:45:00+00:00,2026-05-03T21:00:00+00:00,8,5
CRO_USDT_SWAP,417,2026-05-03T23:15:00+00:00,399,2026-05-03T18:45:00+00:00,19,0.252042293548584,0.36289605498313904,0.4864664673805237,0.7369714975357056,0.5489206314086914,405,412,408.5,2026-05-03T20:15:00+00:00,2026-05-03T22:00:00+00:00,2026-05-03T21:00:00+00:00,8,5
EGLD_USDT_SWAP,380,2026-05-03T14:00:00+00:00,366,2026-05-03T10:30:00+00:00,15,0.35687729716300964,0.34229445457458496,0.4296889007091522,0.8025499582290649,0.5337889194488525,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,3
EGLD_USDT_SWAP,380,2026-05-03T14:00:00+00:00,365,2026-05-03T10:15:00+00:00,16,0.2739476263523102,0.31816229224205017,0.43321555852890015,0.7493920922279358,0.5202476382255554,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,4
EGLD_USDT_SWAP,380,2026-05-03T14:00:00+00:00,364,2026-05-03T10:00:00+00:00,17,0.27640414237976074,0.36071154475212097,0.4346572756767273,0.7613587975502014,0.5140933394432068,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,4
EGLD_USDT_SWAP,380,2026-05-03T14:00:00+00:00,363,2026-05-03T09:45:00+00:00,18,0.25858068466186523,0.33944493532180786,0.43346714973449707,0.7160331606864929,0.534712553024292,369,375,372.0,2026-05-03T11:15:00+00:00,2026-05-03T12:45:00+00:00,2026-05-03T12:00:00+00:00,7,5
EGLD_USDT_SWAP,381,2026-05-03T14:15:00+00:00,366,2026-05-03T10:30:00+00:00,16,0.3262951374053955,0.3130737245082855,0.43152084946632385,0.7491248846054077,0.5304633975028992,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,4
EGLD_USDT_SWAP,400,2026-05-03T19:00:00+00:00,384,2026-05-03T15:00:00+00:00,17,0.29442986845970154,0.3507094085216522,0.4618741571903229,0.768555760383606,0.5487783551216125,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,4
EGLD_USDT_SWAP,413,2026-05-03T22:15:00+00:00,396,2026-05-03T18:00:00+00:00,18,0.259350061416626,0.33274802565574646,0.4364599287509918,0.7202412486076355,0.5231331586837769,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,5
ETC_USDT_SWAP,383,2026-05-03T14:45:00+00:00,370,2026-05-03T11:30:00+00:00,14,0.4399830102920532,0.3508295714855194,0.45746275782585144,0.7890955805778503,0.5421890020370483,375,380,377.5,2026-05-03T12:45:00+00:00,2026-05-03T14:00:00+00:00,2026-05-03T13:30:00+00:00,6,3
ETC_USDT_SWAP,384,2026-05-03T15:00:00+00:00,371,2026-05-03T11:45:00+00:00,14,0.2787396013736725,0.3481951653957367,0.4849908649921417,0.7902480959892273,0.5483792424201965,375,381,378.0,2026-05-03T12:45:00+00:00,2026-05-03T14:15:00+00:00,2026-05-03T13:30:00+00:00,7,3
ETC_USDT_SWAP,384,2026-05-03T15:00:00+00:00,370,2026-05-03T11:30:00+00:00,15,0.3040408790111542,0.3433558940887451,0.4644472599029541,0.8004456758499146,0.5517274737358093,375,381,378.0,2026-05-03T12:45:00+00:00,2026-05-03T14:15:00+00:00,2026-05-03T13:30:00+00:00,7,3
ETHFI_USDT_SWAP,383,2026-05-03T14:45:00+00:00,369,2026-05-03T11:15:00+00:00,15,0.287619948387146,0.34236276149749756,0.44428208470344543,0.8016917109489441,0.5699564218521118,374,380,377.0,2026-05-03T12:30:00+00:00,2026-05-03T14:00:00+00:00,2026-05-03T13:15:00+00:00,7,3
ETHFI_USDT_SWAP,384,2026-05-03T15:00:00+00:00,370,2026-05-03T11:30:00+00:00,15,0.3805282711982727,0.34229886531829834,0.49243515729904175,0.800910472869873,0.5767719149589539,375,381,378.0,2026-05-03T12:45:00+00:00,2026-05-03T14:15:00+00:00,2026-05-03T13:30:00+00:00,7,3
ETHFI_USDT_SWAP,384,2026-05-03T15:00:00+00:00,368,2026-05-03T11:00:00+00:00,17,0.4947342574596405,0.36037659645080566,0.41330552101135254,0.7662391066551208,0.5340474247932434,374,380,377.0,2026-05-03T12:30:00+00:00,2026-05-03T14:00:00+00:00,2026-05-03T13:15:00+00:00,7,4
ETHFI_USDT_SWAP,384,2026-05-03T15:00:00+00:00,367,2026-05-03T10:45:00+00:00,18,0.2824404239654541,0.3945710062980652,0.421493262052536,0.7811951637268066,0.5308530330657959,374,380,377.0,2026-05-03T12:30:00+00:00,2026-05-03T14:00:00+00:00,2026-05-03T13:15:00+00:00,7,4
