symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
RVN_USDT_SWAP,399,2026-05-03T18:45:00+00:00,383,2026-05-03T14:45:00+00:00,17,0.3019181191921234,0.3602217137813568,0.4803868234157562,0.7609676718711853,0.563679039478302,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,4,6ad120ce55db43ff,2,0.3019181191921234,2026-05-03T18:45:00+00:00,2026-05-03T19:15:00+00:00,"[15, 17]"
EGLD_USDT_SWAP,400,2026-05-03T19:00:00+00:00,384,2026-05-03T15:00:00+00:00,17,0.29442986845970154,0.3507094085216522,0.4618741571903229,0.768555760383606,0.5487783551216125,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,4,d2052a900c13630f,1,0.29442986845970154,2026-05-03T19:00:00+00:00,2026-05-03T19:00:00+00:00,[17]
ICX_USDT_SWAP,400,2026-05-03T19:00:00+00:00,386,2026-05-03T15:30:00+00:00,15,0.3242133557796478,0.3446064889431,0.46308401226997375,0.8050166368484497,0.5580849647521973,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,3,92f71374f3f50a37,2,0.3242133557796478,2026-05-03T19:00:00+00:00,2026-05-03T19:15:00+00:00,[15]
MORPHO_USDT_SWAP,400,2026-05-03T19:00:00+00:00,386,2026-05-03T15:30:00+00:00,15,0.3119071424007416,0.34280306100845337,0.3397849202156067,0.7993234395980835,0.4642150402069092,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,3,79b650b3d66f47f6,30,0.7764033675193787,2026-05-03T19:00:00+00:00,2026-05-03T20:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SKY_USDT_SWAP,400,2026-05-03T19:00:00+00:00,385,2026-05-03T15:15:00+00:00,16,0.25902795791625977,0.3132188320159912,0.42911025881767273,0.7516873478889465,0.4905446469783783,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,4,72fbce75db587037,28,0.6200764775276184,2026-05-03T19:00:00+00:00,2026-05-03T20:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
PEPE_USDT_SWAP,402,2026-05-03T19:30:00+00:00,389,2026-05-03T16:15:00+00:00,14,0.3411329686641693,0.3391490876674652,0.47691842913627625,0.7883512377738953,0.5414480566978455,393,399,396.0,2026-05-03T17:15:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,7,3,63e99530d882f841,6,0.3411329686641693,2026-05-03T19:30:00+00:00,2026-05-03T20:00:00+00:00,"[14, 15, 16, 17]"
CC_USDT_SWAP,403,2026-05-03T19:45:00+00:00,391,2026-05-03T16:45:00+00:00,13,0.28777143359184265,0.3784931004047394,0.5002027750015259,0.782755970954895,0.5544154047966003,396,400,398.0,2026-05-03T18:00:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:30:00+00:00,5,3,c5c520921733ef70,8,0.29601916670799255,2026-05-03T19:45:00+00:00,2026-05-03T20:30:00+00:00,"[13, 16, 17, 18, 19]"
VANA_USDT_SWAP,403,2026-05-03T19:45:00+00:00,387,2026-05-03T15:45:00+00:00,17,0.27964189648628235,0.3570363223552704,0.4735115170478821,0.7633690237998962,0.5496693849563599,393,399,396.0,2026-05-03T17:15:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,7,4,3bdb64e6e2ab6bf1,5,0.3465561866760254,2026-05-03T19:45:00+00:00,2026-05-03T20:45:00+00:00,"[15, 17, 18, 19]"
0G_USDT_SWAP,404,2026-05-03T20:00:00+00:00,390,2026-05-03T16:30:00+00:00,15,0.3121997117996216,0.34333324432373047,0.45471104979515076,0.7994563579559326,0.5280713438987732,395,401,398.0,2026-05-03T17:45:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:30:00+00:00,7,3,98b0e90ace8f21de,1,0.3121997117996216,2026-05-03T20:00:00+00:00,2026-05-03T20:00:00+00:00,[15]
MORPHO_USDT_SWAP,404,2026-05-03T20:00:00+00:00,393,2026-05-03T17:15:00+00:00,12,0.7211906313896179,0.42341557145118713,0.3398023545742035,0.7531142234802246,0.6617547273635864,398,401,399.5,2026-05-03T18:30:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T19:00:00+00:00,4,3,14c3df31a4cc0d72,62,0.8771696090698242,2026-05-03T20:00:00+00:00,2026-05-03T22:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RVN_USDT_SWAP,404,2026-05-03T20:00:00+00:00,390,2026-05-03T16:30:00+00:00,15,0.2618117034435272,0.3441759943962097,0.47345539927482605,0.7991053462028503,0.529388964176178,395,401,398.0,2026-05-03T17:45:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:30:00+00:00,7,3,09ddb1c12afb9faf,5,0.36759012937545776,2026-05-03T20:00:00+00:00,2026-05-03T21:15:00+00:00,"[15, 16, 17, 18]"
SKY_USDT_SWAP,404,2026-05-03T20:00:00+00:00,392,2026-05-03T17:00:00+00:00,13,0.37578877806663513,0.3940980136394501,0.446359783411026,0.771780788898468,0.5938892960548401,397,401,399.0,2026-05-03T18:15:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:45:00+00:00,5,3,6516a9a3a601c0bc,25,0.5034477114677429,2026-05-03T20:00:00+00:00,2026-05-03T21:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BEAT_USDT_SWAP,405,2026-05-03T20:15:00+00:00,389,2026-05-03T16:15:00+00:00,17,0.25320422649383545,0.35179123282432556,0.3924028277397156,0.7696563005447388,0.6242695450782776,395,401,398.0,2026-05-03T17:45:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:30:00+00:00,7,4,2eaba5a5cdf07bcc,1,0.25320422649383545,2026-05-03T20:15:00+00:00,2026-05-03T20:15:00+00:00,[17]
WCT_USDT_SWAP,407,2026-05-03T20:45:00+00:00,390,2026-05-03T16:30:00+00:00,18,0.2756829559803009,0.34149405360221863,0.45871666073799133,0.7153472304344177,0.5567091703414917,396,402,399.0,2026-05-03T18:00:00+00:00,2026-05-03T19:30:00+00:00,2026-05-03T18:45:00+00:00,7,5,35fb22ba40c7215f,8,0.44826045632362366,2026-05-03T20:45:00+00:00,2026-05-03T21:45:00+00:00,"[16, 17, 18]"
ETHFI_USDT_SWAP,408,2026-05-03T21:00:00+00:00,392,2026-05-03T17:00:00+00:00,17,0.37713488936424255,0.35548752546310425,0.4579737186431885,0.7706588506698608,0.5292894244194031,398,404,401.0,2026-05-03T18:30:00+00:00,2026-05-03T20:00:00+00:00,2026-05-03T19:15:00+00:00,7,4,3e8ea384bfae54ce,9,0.4734590947628021,2026-05-03T21:00:00+00:00,2026-05-03T22:15:00+00:00,"[16, 17, 18, 19]"
NIGHT_USDT_SWAP,408,2026-05-03T21:00:00+00:00,396,2026-05-03T18:00:00+00:00,13,0.7070626616477966,0.3843592405319214,0.18494421243667603,0.7844117879867554,0.7474347949028015,401,405,403.0,2026-05-03T19:15:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T19:45:00+00:00,5,3,0330238b3c4a0459,76,0.8795117735862732,2026-05-03T21:00:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RLS_USDT_SWAP,409,2026-05-03T21:15:00+00:00,395,2026-05-03T17:45:00+00:00,15,0.2647676169872284,0.3452540338039398,0.2865375280380249,0.7974535822868347,0.5799283981323242,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,3,aa2ad9259bd289c5,30,0.6620412468910217,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
AZTEC_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.2566491961479187,0.3419060707092285,0.4103122353553772,0.8059121966362,0.5308132767677307,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,4b0fcfb406e30caa,13,0.5738934278488159,2026-05-03T21:30:00+00:00,2026-05-03T22:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
BREV_USDT_SWAP,410,2026-05-03T21:30:00+00:00,394,2026-05-03T17:30:00+00:00,17,0.2577355206012726,0.3526739776134491,0.3987913727760315,0.773537814617157,0.5347326993942261,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,4,093d2e530b8299cf,7,0.4214859902858734,2026-05-03T21:30:00+00:00,2026-05-03T22:15:00+00:00,"[13, 14, 15, 16, 17]"
RVN_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.35160037875175476,0.3425193727016449,0.44825151562690735,0.8024019598960876,0.5333409905433655,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,afc4f25da8198c89,17,0.3777523636817932,2026-05-03T21:30:00+00:00,2026-05-03T22:30:00+00:00,"[15, 16, 17, 18, 19]"
COMP_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.3199805021286011,0.3423110544681549,0.4611673951148987,0.8020569086074829,0.5516118407249451,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,f6d72c956099b43b,3,0.3683129549026489,2026-05-03T21:45:00+00:00,2026-05-03T22:00:00+00:00,"[14, 15]"
ICX_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.47898411750793457,0.3643806576728821,0.41605478525161743,0.7993823289871216,0.519415557384491,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,b757d361feeb70c9,16,0.7757296562194824,2026-05-03T21:45:00+00:00,2026-05-03T22:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
WCT_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.36331337690353394,0.34249138832092285,0.4348399341106415,0.7993490099906921,0.5203205347061157,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,d92984aaeffe1f2a,31,0.7291375398635864,2026-05-03T21:45:00+00:00,2026-05-03T22:45:00+00:00,"[14, 15, 16, 17, 18, 19]"
0G_USDT_SWAP,412,2026-05-03T22:00:00+00:00,396,2026-05-03T18:00:00+00:00,17,0.3039940595626831,0.3596351742744446,0.42796796560287476,0.7626466155052185,0.530307412147522,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4,d2beedd649574e37,7,0.3262673318386078,2026-05-03T22:00:00+00:00,2026-05-03T22:45:00+00:00,"[16, 17, 18, 19]"
INJ_USDT_SWAP,412,2026-05-03T22:00:00+00:00,398,2026-05-03T18:30:00+00:00,15,0.43620237708091736,0.3422561585903168,0.4012535810470581,0.8016948103904724,0.5858635902404785,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,3,f6fe089f6695264f,5,0.43620237708091736,2026-05-03T22:00:00+00:00,2026-05-03T22:30:00+00:00,"[15, 16, 17, 18]"
LQTY_USDT_SWAP,412,2026-05-03T22:00:00+00:00,396,2026-05-03T18:00:00+00:00,17,0.4137282371520996,0.3521285951137543,0.4810793697834015,0.7706336975097656,0.5482971668243408,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4,a72a249f62806438,23,0.5071101188659668,2026-05-03T22:00:00+00:00,2026-05-03T23:15:00+00:00,"[14, 15, 16, 17, 18, 19]"
VANA_USDT_SWAP,412,2026-05-03T22:00:00+00:00,396,2026-05-03T18:00:00+00:00,17,0.36625686287879944,0.35900238156318665,0.4398576319217682,0.7643620371818542,0.5611933469772339,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4,f571a528470d3924,4,0.36625686287879944,2026-05-03T22:00:00+00:00,2026-05-03T22:00:00+00:00,"[15, 16, 17, 18]"
EGLD_USDT_SWAP,413,2026-05-03T22:15:00+00:00,396,2026-05-03T18:00:00+00:00,18,0.259350061416626,0.33274802565574646,0.4364599287509918,0.7202412486076355,0.5231331586837769,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,5,c00c465ee4a8eece,1,0.259350061416626,2026-05-03T22:15:00+00:00,2026-05-03T22:15:00+00:00,[18]
IOTA_USDT_SWAP,413,2026-05-03T22:15:00+00:00,396,2026-05-03T18:00:00+00:00,18,0.2832208573818207,0.3317265212535858,0.44118744134902954,0.7241773009300232,0.5350693464279175,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,5,086e99d9eb833ed5,1,0.2832208573818207,2026-05-03T22:15:00+00:00,2026-05-03T22:15:00+00:00,[18]
QTUM_USDT_SWAP,413,2026-05-03T22:15:00+00:00,399,2026-05-03T18:45:00+00:00,15,0.2630665898323059,0.3425922095775604,0.43605631589889526,0.8029623031616211,0.5529073476791382,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3,9860ed216934e59c,1,0.2630665898323059,2026-05-03T22:15:00+00:00,2026-05-03T22:15:00+00:00,[15]
NIGHT_USDT_SWAP,415,2026-05-03T22:45:00+00:00,401,2026-05-03T19:15:00+00:00,15,0.3163371980190277,0.32910704612731934,0.4711399972438812,0.7291690707206726,0.9353992938995361,406,411,408.5,2026-05-03T20:30:00+00:00,2026-05-03T21:45:00+00:00,2026-05-03T21:00:00+00:00,6,4,92a82b19439ebd2f,9,0.5052494406700134,2026-05-03T22:45:00+00:00,2026-05-03T23:15:00+00:00,"[15, 16, 17, 18, 19]"
CRO_USDT_SWAP,416,2026-05-03T23:00:00+00:00,398,2026-05-03T18:30:00+00:00,19,0.2599073648452759,0.36096200346946716,0.48553115129470825,0.73825603723526,0.5451328754425049,404,411,407.5,2026-05-03T20:00:00+00:00,2026-05-03T21:45:00+00:00,2026-05-03T21:00:00+00:00,8,5,3d4f39c5f757300b,2,0.2599073648452759,2026-05-03T23:00:00+00:00,2026-05-03T23:15:00+00:00,[19]
CC_USDT_SWAP,417,2026-05-03T23:15:00+00:00,401,2026-05-03T19:15:00+00:00,17,0.28453385829925537,0.3557148873806,0.4655889570713043,0.7678362727165222,0.5890917181968689,407,413,410.0,2026-05-03T20:45:00+00:00,2026-05-03T22:15:00+00:00,2026-05-03T21:30:00+00:00,7,4,5e4b7410992600bf,3,0.3199211359024048,2026-05-03T23:15:00+00:00,2026-05-03T23:30:00+00:00,"[16, 17, 18]"
KITE_USDT_SWAP,417,2026-05-03T23:15:00+00:00,403,2026-05-03T19:45:00+00:00,15,0.30155664682388306,0.34219393134117126,0.3815848231315613,0.8058008551597595,0.5316250324249268,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,3,f87e92f7b0b95077,10,0.41390901803970337,2026-05-03T23:15:00+00:00,2026-05-03T23:45:00+00:00,"[15, 16, 17, 18, 19]"
LQTY_USDT_SWAP,417,2026-05-03T23:15:00+00:00,403,2026-05-03T19:45:00+00:00,15,0.2832849323749542,0.3425230085849762,0.4292176365852356,0.7969966530799866,0.5896462202072144,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,3,75eac8346b424dfa,15,0.7768300771713257,2026-05-03T23:15:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
COMP_USDT_SWAP,418,2026-05-03T23:30:00+00:00,402,2026-05-03T19:30:00+00:00,17,0.4312034547328949,0.3615477681159973,0.40804192423820496,0.7640758752822876,0.5397826433181763,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,4,df100f12ce7d9d2c,11,0.8016034960746765,2026-05-03T23:30:00+00:00,2026-05-03T23:45:00+00:00,"[14, 15, 16, 17, 18, 19]"
TRUTH_USDT_SWAP,418,2026-05-03T23:30:00+00:00,404,2026-05-03T20:00:00+00:00,15,0.3209852874279022,0.34234198927879333,0.38829267024993896,0.7996489405632019,0.6704331636428833,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,3,79a8684c00e6e7eb,5,0.440578430891037,2026-05-03T23:30:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 15, 16]"
WCT_USDT_SWAP,419,2026-05-03T23:45:00+00:00,407,2026-05-03T20:45:00+00:00,13,0.5285025238990784,0.38929733633995056,0.43649306893348694,0.7738330960273743,0.5143062472343445,412,416,414.0,2026-05-03T22:00:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:30:00+00:00,5,3,bd44a7f72e50a7f6,4,0.5285025238990784,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15]"
