symbol,minutes,fold,policy,initial_equity,ending_equity,net_return_pct,max_drawdown_pct,trades,blocked,overlap_blocked,insolvency_blocked,insolvent,first_insolvent_time,first_insolvent_phase,cost_bp,sampled_drawdown_only,liquidation_model
APT,60,holdout_review,P04,1.0,0.7562169717645879,-24.37830282354121,24.715005923019227,10,0,0,0,False,,,20.0,True,False
APT,240,development,P00,1.0,2.0955609011936107,109.55609011936107,29.61918316807473,18,0,0,0,False,,,20.0,True,False
APT,240,development,P01,1.0,1.9681223984684708,96.81223984684708,32.30883209123237,15,0,0,0,False,,,20.0,True,False
APT,240,development,P02,1.0,2.0314223386113186,103.14223386113186,32.30883209123238,14,0,0,0,False,,,20.0,True,False
APT,240,development,P03,1.0,2.0314223386113186,103.14223386113186,32.30883209123238,14,0,0,0,False,,,20.0,True,False
APT,240,development,P04,1.0,2.3033386853621463,130.33386853621462,29.188469815496127,17,0,0,0,False,,,20.0,True,False
APT,240,validation,P00,1.0,1.0694318833052197,6.9431883305219655,30.64708906755315,7,0,0,0,False,,,20.0,True,False
APT,240,validation,P01,1.0,1.1107886285699338,11.078862856993377,27.965094341591733,5,0,0,0,False,,,20.0,True,False
APT,240,validation,P02,1.0,1.1107886285699338,11.078862856993377,27.965094341591733,5,0,0,0,False,,,20.0,True,False
APT,240,validation,P03,1.0,1.1107886285699338,11.078862856993377,27.965094341591733,5,0,0,0,False,,,20.0,True,False
APT,240,validation,P04,1.0,1.0694318833052197,6.9431883305219655,30.64708906755315,7,0,0,0,False,,,20.0,True,False
APT,240,audit_pre,P00,1.0,1.3626463463605716,36.26463463605716,11.458987875308308,2,0,0,0,False,,,20.0,True,False
APT,240,audit_pre,P01,1.0,1.3626463463605716,36.26463463605716,11.458987875308308,2,0,0,0,False,,,20.0,True,False
APT,240,audit_pre,P02,1.0,1.3626463463605716,36.26463463605716,11.458987875308308,2,0,0,0,False,,,20.0,True,False
APT,240,audit_pre,P03,1.0,1.3626463463605716,36.26463463605716,11.458987875308308,2,0,0,0,False,,,20.0,True,False
APT,240,audit_pre,P04,1.0,1.3626463463605716,36.26463463605716,11.458987875308308,2,0,0,0,False,,,20.0,True,False
APT,240,holdout_review,P00,1.0,0.9755932309620808,-2.4406769037919163,3.4335470866915516,1,0,0,0,False,,,20.0,True,False
APT,240,holdout_review,P01,1.0,0.9755932309620808,-2.4406769037919163,3.4335470866915516,1,0,0,0,False,,,20.0,True,False
APT,240,holdout_review,P02,1.0,0.9755932309620808,-2.4406769037919163,3.4335470866915516,1,0,0,0,False,,,20.0,True,False
APT,240,holdout_review,P03,1.0,0.9755932309620808,-2.4406769037919163,3.4335470866915516,1,0,0,0,False,,,20.0,True,False
APT,240,holdout_review,P04,1.0,0.9755932309620808,-2.4406769037919163,3.4335470866915516,1,0,0,0,False,,,20.0,True,False
ARB,15,development,P00,1.0,0.5356971039024638,-46.430289609753615,66.10168754083597,287,0,0,0,False,,,20.0,True,False
ARB,15,development,P01,1.0,0.7230426556545463,-27.695734434545372,51.6218383237492,233,0,0,0,False,,,20.0,True,False
ARB,15,development,P02,1.0,0.7150073119566323,-28.499268804336776,52.159476253547446,231,0,0,0,False,,,20.0,True,False
ARB,15,development,P03,1.0,0.6947258883811032,-30.527411161889685,50.7525029531765,227,0,0,0,False,,,20.0,True,False
ARB,15,development,P04,1.0,0.5395511723070232,-46.04488276929768,65.91580444120859,271,0,0,0,False,,,20.0,True,False
ARB,15,validation,P00,1.0,1.0050499649293594,0.5049964929359385,35.84189914297792,124,0,0,0,False,,,20.0,True,False
ARB,15,validation,P01,1.0,1.004950132418462,0.4950132418461983,32.86261628866713,108,0,0,0,False,,,20.0,True,False
ARB,15,validation,P02,1.0,0.9880532854044582,-1.1946714595541752,32.29933151322373,106,0,0,0,False,,,20.0,True,False
ARB,15,validation,P03,1.0,0.9880532854044582,-1.1946714595541752,32.29933151322373,106,0,0,0,False,,,20.0,True,False
ARB,15,validation,P04,1.0,1.0798004555684013,7.980045556840132,35.35253313246806,114,0,0,0,False,,,20.0,True,False
ARB,15,audit_pre,P00,1.0,0.8925128612253999,-10.748713877460014,19.431794512279847,52,0,0,0,False,,,20.0,True,False
ARB,15,audit_pre,P01,1.0,1.0795443113508778,7.9544311350877805,19.431794512279808,40,0,0,0,False,,,20.0,True,False
ARB,15,audit_pre,P02,1.0,1.0967437579623578,9.674375796235779,18.464583212743392,38,0,0,0,False,,,20.0,True,False
ARB,15,audit_pre,P03,1.0,1.0967437579623578,9.674375796235779,18.464583212743392,38,0,0,0,False,,,20.0,True,False
ARB,15,audit_pre,P04,1.0,0.8270124043246618,-17.298759567533818,21.695567940938695,49,0,0,0,False,,,20.0,True,False
ARB,15,holdout_review,P00,1.0,0.9505228916477085,-4.947710835229147,29.28685077853438,33,0,0,0,False,,,20.0,True,False
ARB,15,holdout_review,P01,1.0,1.039816472920353,3.981647292035295,21.731114992946768,20,0,0,0,False,,,20.0,True,False
ARB,15,holdout_review,P02,1.0,1.039816472920353,3.981647292035295,21.731114992946768,20,0,0,0,False,,,20.0,True,False
ARB,15,holdout_review,P03,1.0,1.039816472920353,3.981647292035295,21.731114992946768,20,0,0,0,False,,,20.0,True,False
ARB,15,holdout_review,P04,1.0,0.9677403019937919,-3.2259698006208093,29.286850778534397,32,0,0,0,False,,,20.0,True,False
ARB,60,development,P00,1.0,1.2183488899467343,21.834888994673427,38.119497372653775,73,0,0,0,False,,,20.0,True,False
ARB,60,development,P01,1.0,1.328609007981285,32.86090079812849,46.380077562283084,59,0,0,0,False,,,20.0,True,False
ARB,60,development,P02,1.0,1.2151504770944417,21.51504770944417,43.82767842681593,58,0,0,0,False,,,20.0,True,False
ARB,60,development,P03,1.0,1.2151504770944417,21.51504770944417,43.82767842681593,58,0,0,0,False,,,20.0,True,False
ARB,60,development,P04,1.0,1.2293451982386365,22.934519823863653,42.7918739456928,65,0,0,0,False,,,20.0,True,False
ARB,60,validation,P00,1.0,0.9470546633535143,-5.29453366464857,32.269117450933635,33,0,0,0,False,,,20.0,True,False
ARB,60,validation,P01,1.0,1.0171942216943797,1.7194221694379674,29.37087957803043,26,0,0,0,False,,,20.0,True,False
ARB,60,validation,P02,1.0,1.0171942216943797,1.7194221694379674,29.37087957803043,26,0,0,0,False,,,20.0,True,False
ARB,60,validation,P03,1.0,1.0171942216943797,1.7194221694379674,29.37087957803043,26,0,0,0,False,,,20.0,True,False
ARB,60,validation,P04,1.0,1.0518426034169022,5.184260341690217,30.290348844345893,30,0,0,0,False,,,20.0,True,False
ARB,60,audit_pre,P00,1.0,1.0419969716623363,4.199697166233629,28.07435759211472,15,0,0,0,False,,,20.0,True,False
ARB,60,audit_pre,P01,1.0,1.0962852561579888,9.628525615798878,24.327014899417147,12,0,0,0,False,,,20.0,True,False
ARB,60,audit_pre,P02,1.0,1.0962852561579888,9.628525615798878,24.327014899417147,12,0,0,0,False,,,20.0,True,False
ARB,60,audit_pre,P03,1.0,1.0962852561579888,9.628525615798878,24.327014899417147,12,0,0,0,False,,,20.0,True,False
ARB,60,audit_pre,P04,1.0,1.045206680598231,4.520668059823096,27.170984471286086,13,0,0,0,False,,,20.0,True,False
ARB,60,holdout_review,P00,1.0,0.9030177857781855,-9.698221422181453,25.232987239078515,9,0,0,0,False,,,20.0,True,False
ARB,60,holdout_review,P01,1.0,0.9030177857781855,-9.698221422181453,25.232987239078515,9,0,0,0,False,,,20.0,True,False
ARB,60,holdout_review,P02,1.0,0.9030177857781855,-9.698221422181453,25.232987239078515,9,0,0,0,False,,,20.0,True,False
ARB,60,holdout_review,P03,1.0,0.9030177857781855,-9.698221422181453,25.232987239078515,9,0,0,0,False,,,20.0,True,False
ARB,60,holdout_review,P04,1.0,0.9030177857781855,-9.698221422181453,25.232987239078515,9,0,0,0,False,,,20.0,True,False
ARB,240,development,P00,1.0,1.7313680847523683,73.13680847523682,24.283247353205343,12,0,0,0,False,,,20.0,True,False
ARB,240,development,P01,1.0,1.7279621908432827,72.79621908432827,22.266992361000245,11,0,0,0,False,,,20.0,True,False
ARB,240,development,P02,1.0,1.7279621908432827,72.79621908432827,22.266992361000245,11,0,0,0,False,,,20.0,True,False
ARB,240,development,P03,1.0,1.7279621908432827,72.79621908432827,22.266992361000245,11,0,0,0,False,,,20.0,True,False
ARB,240,development,P04,1.0,1.914668374133644,91.46683741336442,24.283247353205343,10,0,0,0,False,,,20.0,True,False
ARB,240,validation,P00,1.0,0.9394795112676956,-6.052048873230442,49.685080205522475,14,0,0,0,False,,,20.0,True,False
ARB,240,validation,P01,1.0,0.6687922933952981,-33.120770660470185,47.524601895048455,9,0,0,0,False,,,20.0,True,False
ARB,240,validation,P02,1.0,0.6687922933952981,-33.120770660470185,47.524601895048455,9,0,0,0,False,,,20.0,True,False
ARB,240,validation,P03,1.0,0.6687922933952981,-33.120770660470185,47.524601895048455,9,0,0,0,False,,,20.0,True,False
ARB,240,validation,P04,1.0,0.9071204814538948,-9.28795185461052,49.68508020552241,12,0,0,0,False,,,20.0,True,False
ARB,240,audit_pre,P00,1.0,0.8219914209202152,-17.800857907978486,26.061858578372053,5,0,0,0,False,,,20.0,True,False
ARB,240,audit_pre,P01,1.0,0.8219914209202152,-17.800857907978486,26.061858578372053,5,0,0,0,False,,,20.0,True,False
ARB,240,audit_pre,P02,1.0,0.8643338485694432,-13.566615143055682,14.72523391016961,3,0,0,0,False,,,20.0,True,False
ARB,240,audit_pre,P03,1.0,0.8643338485694432,-13.566615143055682,14.72523391016961,3,0,0,0,False,,,20.0,True,False
ARB,240,audit_pre,P04,1.0,0.8219914209202152,-17.800857907978486,26.061858578372053,5,0,0,0,False,,,20.0,True,False
ARB,240,holdout_review,P00,1.0,1.0200420572586775,2.004205725867747,8.115204884033602,1,0,0,0,False,,,20.0,True,False
ARB,240,holdout_review,P01,1.0,1.0200420572586775,2.004205725867747,8.115204884033602,1,0,0,0,False,,,20.0,True,False
ARB,240,holdout_review,P02,1.0,1.0200420572586775,2.004205725867747,8.115204884033602,1,0,0,0,False,,,20.0,True,False
ARB,240,holdout_review,P03,1.0,1.0200420572586775,2.004205725867747,8.115204884033602,1,0,0,0,False,,,20.0,True,False
ARB,240,holdout_review,P04,1.0,1.0200420572586775,2.004205725867747,8.115204884033602,1,0,0,0,False,,,20.0,True,False
ATOM,15,development,P00,1.0,0.18455369327826104,-81.5446306721739,82.60538415715787,283,0,0,0,False,,,20.0,True,False
ATOM,15,development,P01,1.0,0.2637658891693985,-73.62341108306015,75.72636148772759,228,0,0,0,False,,,20.0,True,False
ATOM,15,development,P02,1.0,0.27364603585983677,-72.63539641401633,74.81711916694405,226,0,0,0,False,,,20.0,True,False
ATOM,15,development,P03,1.0,0.27751701299318926,-72.24829870068108,74.46088394668809,225,0,0,0,False,,,20.0,True,False
ATOM,15,development,P04,1.0,0.19557445081537092,-80.4425549184629,81.56665206651313,267,0,0,0,False,,,20.0,True,False
ATOM,15,validation,P00,1.0,0.7974474988047302,-20.25525011952698,45.15248320284497,133,0,0,0,False,,,20.0,True,False
ATOM,15,validation,P01,1.0,0.9910392840576948,-0.8960715942305186,35.99997386637514,110,0,0,0,False,,,20.0,True,False
ATOM,15,validation,P02,1.0,0.9988770010378213,-0.11229989621787118,35.99997386637514,109,0,0,0,False,,,20.0,True,False
ATOM,15,validation,P03,1.0,1.0060616780082765,0.6061678008276505,35.99997386637514,108,0,0,0,False,,,20.0,True,False
ATOM,15,validation,P04,1.0,0.8350029026715473,-16.499709732845268,36.753971234565554,122,0,0,0,False,,,20.0,True,False
ATOM,15,audit_pre,P00,1.0,0.86435452056306,-13.564547943694006,20.124350733348972,56,0,0,0,False,,,20.0,True,False
ATOM,15,audit_pre,P01,1.0,0.8482027097049705,-15.179729029502953,23.77717397528668,44,0,0,0,False,,,20.0,True,False
ATOM,15,audit_pre,P02,1.0,0.8482027097049705,-15.179729029502953,23.77717397528668,44,0,0,0,False,,,20.0,True,False
ATOM,15,audit_pre,P03,1.0,0.8482027097049705,-15.179729029502953,23.77717397528668,44,0,0,0,False,,,20.0,True,False
ATOM,15,audit_pre,P04,1.0,0.8697922170845479,-13.02077829154521,19.55005391854846,52,0,0,0,False,,,20.0,True,False
ATOM,15,holdout_review,P00,1.0,0.986707848913924,-1.3292151086075954,13.119344657426918,23,0,0,0,False,,,20.0,True,False
ATOM,15,holdout_review,P01,1.0,0.9927602789930586,-0.7239721006941369,8.91657260631133,16,0,0,0,False,,,20.0,True,False
ATOM,15,holdout_review,P02,1.0,0.9927602789930586,-0.7239721006941369,8.91657260631133,16,0,0,0,False,,,20.0,True,False
ATOM,15,holdout_review,P03,1.0,0.9927602789930586,-0.7239721006941369,8.91657260631133,16,0,0,0,False,,,20.0,True,False
ATOM,15,holdout_review,P04,1.0,0.986707848913924,-1.3292151086075954,13.119344657426918,23,0,0,0,False,,,20.0,True,False
ATOM,60,development,P00,1.0,1.7099431479851466,70.99431479851465,30.207561857657172,76,0,0,0,False,,,20.0,True,False
ATOM,60,development,P01,1.0,1.5272544973547566,52.725449735475664,26.87263110811258,61,0,0,0,False,,,20.0,True,False
ATOM,60,development,P02,1.0,1.5272544973547566,52.725449735475664,26.87263110811258,61,0,0,0,False,,,20.0,True,False
ATOM,60,development,P03,1.0,1.5272544973547566,52.725449735475664,26.87263110811258,61,0,0,0,False,,,20.0,True,False
ATOM,60,development,P04,1.0,1.7099431479851466,70.99431479851465,30.207561857657172,76,0,0,0,False,,,20.0,True,False
ATOM,60,validation,P00,1.0,1.1894401153183674,18.944011531836736,23.216351724948485,35,0,0,0,False,,,20.0,True,False
ATOM,60,validation,P01,1.0,1.1926774817703942,19.267748177039422,23.216351724948485,29,0,0,0,False,,,20.0,True,False
ATOM,60,validation,P02,1.0,1.1905674500208372,19.05674500208372,23.216351724948485,28,0,0,0,False,,,20.0,True,False
ATOM,60,validation,P03,1.0,1.1905674500208372,19.05674500208372,23.216351724948485,28,0,0,0,False,,,20.0,True,False
ATOM,60,validation,P04,1.0,1.1894401153183674,18.944011531836736,23.216351724948485,35,0,0,0,False,,,20.0,True,False
ATOM,60,audit_pre,P00,1.0,0.9299367720077949,-7.00632279922051,20.96952882330279,13,0,0,0,False,,,20.0,True,False
ATOM,60,audit_pre,P01,1.0,1.0064282016934571,0.6428201693457147,14.468921565902686,10,0,0,0,False,,,20.0,True,False
ATOM,60,audit_pre,P02,1.0,1.0064282016934571,0.6428201693457147,14.468921565902686,10,0,0,0,False,,,20.0,True,False
ATOM,60,audit_pre,P03,1.0,1.0064282016934571,0.6428201693457147,14.468921565902686,10,0,0,0,False,,,20.0,True,False
ATOM,60,audit_pre,P04,1.0,0.8867652807376604,-11.323471926233964,20.96952882330279,12,0,0,0,False,,,20.0,True,False
ATOM,60,holdout_review,P00,1.0,0.8892439837400401,-11.07560162599599,19.653182919053094,7,0,0,0,False,,,20.0,True,False
ATOM,60,holdout_review,P01,1.0,0.9745970416168271,-2.540295838317286,11.941186376009302,5,0,0,0,False,,,20.0,True,False
ATOM,60,holdout_review,P02,1.0,0.9745970416168271,-2.540295838317286,11.941186376009302,5,0,0,0,False,,,20.0,True,False
ATOM,60,holdout_review,P03,1.0,0.9745970416168271,-2.540295838317286,11.941186376009302,5,0,0,0,False,,,20.0,True,False
ATOM,60,holdout_review,P04,1.0,0.8892439837400401,-11.07560162599599,19.653182919053094,7,0,0,0,False,,,20.0,True,False
ATOM,240,development,P00,1.0,1.5188113249069983,51.881132490699834,22.4377194075797,15,0,0,0,False,,,20.0,True,False
ATOM,240,development,P01,1.0,1.2399442326814611,23.994423268146114,22.4377194075797,14,0,0,0,False,,,20.0,True,False
ATOM,240,development,P02,1.0,1.276197683179187,27.6197683179187,22.4377194075797,13,0,0,0,False,,,20.0,True,False
ATOM,240,development,P03,1.0,1.3792135800863314,37.92135800863314,22.437719407579685,12,0,0,0,False,,,20.0,True,False
ATOM,240,development,P04,1.0,1.5188113249069983,51.881132490699834,22.4377194075797,15,0,0,0,False,,,20.0,True,False
ATOM,240,validation,P00,1.0,0.7427472703397672,-25.725272966023283,44.27508632463678,13,0,0,0,False,,,20.0,True,False
ATOM,240,validation,P01,1.0,0.8578203997440363,-14.217960025596366,34.39592857356864,7,0,0,0,False,,,20.0,True,False
ATOM,240,validation,P02,1.0,0.8578203997440363,-14.217960025596366,34.39592857356864,7,0,0,0,False,,,20.0,True,False
ATOM,240,validation,P03,1.0,0.8578203997440363,-14.217960025596366,34.39592857356864,7,0,0,0,False,,,20.0,True,False
ATOM,240,validation,P04,1.0,0.7427472703397672,-25.725272966023283,44.27508632463678,13,0,0,0,False,,,20.0,True,False
ATOM,240,audit_pre,P00,1.0,1.0373133997785162,3.731339977851622,8.511912274470964,1,0,0,0,False,,,20.0,True,False
ATOM,240,audit_pre,P01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ATOM,240,audit_pre,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ATOM,240,audit_pre,P03,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ATOM,240,audit_pre,P04,1.0,1.0373133997785162,3.731339977851622,8.511912274470964,1,0,0,0,False,,,20.0,True,False
ATOM,240,holdout_review,P00,1.0,0.9718142292490118,-2.818577075098816,10.261308895248822,1,0,0,0,False,,,20.0,True,False
ATOM,240,holdout_review,P01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ATOM,240,holdout_review,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ATOM,240,holdout_review,P03,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ATOM,240,holdout_review,P04,1.0,0.9718142292490118,-2.818577075098816,10.261308895248822,1,0,0,0,False,,,20.0,True,False
AVAX,15,development,P00,1.0,1.4320277977161118,43.202779771611176,40.5215622167414,319,0,0,0,False,,,20.0,True,False
AVAX,15,development,P01,1.0,1.7800988788265417,78.00988788265417,30.73191167538117,248,0,0,0,False,,,20.0,True,False
AVAX,15,development,P02,1.0,1.8214596557085978,82.14596557085979,30.731911675381202,246,0,0,0,False,,,20.0,True,False
AVAX,15,development,P03,1.0,1.8214596557085978,82.14596557085979,30.731911675381202,246,0,0,0,False,,,20.0,True,False
AVAX,15,development,P04,1.0,0.999939787330276,-0.006021266972400241,41.983604980792514,294,0,0,0,False,,,20.0,True,False
AVAX,15,validation,P00,1.0,1.104892481553954,10.489248155395403,32.19892765775761,128,0,0,0,False,,,20.0,True,False
AVAX,15,validation,P01,1.0,1.0642329811541902,6.423298115419018,34.36010639073704,100,0,0,0,False,,,20.0,True,False
AVAX,15,validation,P02,1.0,1.1243317081489246,12.433170814892458,32.37390563299232,96,0,0,0,False,,,20.0,True,False
AVAX,15,validation,P03,1.0,1.1332188208647516,13.321882086475156,32.373905632992376,95,0,0,0,False,,,20.0,True,False
AVAX,15,validation,P04,1.0,1.0537250680068964,5.372506800689636,30.440913520537606,117,0,0,0,False,,,20.0,True,False
AVAX,15,audit_pre,P00,1.0,1.1167382419909808,11.673824199098082,17.927295205895298,58,0,0,0,False,,,20.0,True,False
AVAX,15,audit_pre,P01,1.0,1.1562498681123394,15.624986811233942,14.426827459478664,47,0,0,0,False,,,20.0,True,False
AVAX,15,audit_pre,P02,1.0,1.1562498681123394,15.624986811233942,14.426827459478664,47,0,0,0,False,,,20.0,True,False
AVAX,15,audit_pre,P03,1.0,1.094091588053025,9.409158805302509,14.134619424970433,46,0,0,0,False,,,20.0,True,False
AVAX,15,audit_pre,P04,1.0,1.1235564325831968,12.355643258319681,16.481099311156843,50,0,0,0,False,,,20.0,True,False
AVAX,15,holdout_review,P00,1.0,1.091460795197707,9.146079519770689,13.439470147174953,27,0,0,0,False,,,20.0,True,False
AVAX,15,holdout_review,P01,1.0,0.9953750322133847,-0.4624967786615253,19.782530003887782,21,0,0,0,False,,,20.0,True,False
AVAX,15,holdout_review,P02,1.0,0.9953750322133847,-0.4624967786615253,19.782530003887782,21,0,0,0,False,,,20.0,True,False
AVAX,15,holdout_review,P03,1.0,0.9953750322133847,-0.4624967786615253,19.782530003887782,21,0,0,0,False,,,20.0,True,False
AVAX,15,holdout_review,P04,1.0,0.9662840267652978,-3.3715973234702212,12.180669331637183,24,0,0,0,False,,,20.0,True,False
AVAX,60,development,P00,1.0,1.17101753047938,17.101753047937997,38.13965482390541,62,0,0,0,False,,,20.0,True,False
AVAX,60,development,P01,1.0,1.220608888313056,22.06088883130559,33.69364749134521,47,0,0,0,False,,,20.0,True,False
AVAX,60,development,P02,1.0,1.220608888313056,22.06088883130559,33.69364749134521,47,0,0,0,False,,,20.0,True,False
AVAX,60,development,P03,1.0,1.220608888313056,22.06088883130559,33.69364749134521,47,0,0,0,False,,,20.0,True,False
AVAX,60,development,P04,1.0,1.2321122901230026,23.21122901230026,39.720121473306655,57,0,0,0,False,,,20.0,True,False
