bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
5m,150c4142b5421db6,matched_exact,3,1.734723475976807e-18,-0.0025860976118598296,0.0025860976118598313
5m,11175baadd6b9b3b,matched_exact,3,-0.003604690136327358,-0.0020712347459674115,-0.0015334553903599466
5m,d57920e9a4b79ca9,matched_exact,3,-0.0040642297187623005,-0.001237110647748635,-0.0028271190710136658
5m,6b377c59c1e4f636,matched_exact,3,-0.003756328122985318,-0.0022715333586986724,-0.0014847947642866455
5m,67df8ba6ac0ce67d,matched_exact,3,1.734723475976807e-18,-0.0011384937919582932,0.001138493791958295
5m,6e2789b9346949e6,matched_exact,3,-0.003967072015917726,-0.004225385508193438,0.000258313492275712
5m,c12cf936bd8eae4c,matched_exact,3,-0.00427198453590316,0.001857207841977776,-0.006129192377880936
5m,c440713ed09f02d4,matched_exact,3,-0.004643315749704556,-0.0013935485792564782,-0.0032497671704480773
5m,b97adb5267bbf3d5,matched_exact,3,-0.0063882266561061645,-0.0012228522444063972,-0.0051653744116997675
5m,16dbf1288744b6c2,matched_exact,3,-0.003897733456545092,-0.002330132815651011,-0.001567600640894081
5m,6cfb7415ea7a1b85,matched_exact,3,-0.00465480049914979,-0.0033969692694673075,-0.0012578312296824823
5m,ab638a3dd2a0be1f,matched_exact,3,0.003002847488867812,-0.004032263513475667,0.007035111002343479
5m,c5c1a3d0d43ba695,unmatched_insufficient_exact_stratum,0,-0.004619047619047521,,
5m,b058996f97410417,matched_exact,3,-0.004008995213467868,-0.004301967466880865,0.00029297225341299703
5m,94328437590c44ed,unmatched_insufficient_exact_stratum,0,-0.008045495249189736,,
5m,0f84d1e8add98d12,matched_exact,3,-0.0036852747037027216,-0.002417207342718292,-0.0012680673609844297
5m,f247c253f2292054,matched_exact,3,1.734723475976807e-18,-0.004192147933034609,0.004192147933034611
5m,dc69c092cd553517,matched_exact,3,0.006974305239446645,-0.0011831202941378425,0.008157425533584487
5m,f9ea41738e597fc2,matched_exact,3,-0.005751890716581552,-0.005304627604277373,-0.0004472631123041788
5m,1b698ebda52938a1,matched_exact,3,0.004164264293315069,-0.0030244373017402145,0.007188701595055283
5m,ebce555fd0e7a66e,matched_exact,3,-0.003673115952630311,0.0002318751615975814,-0.0039049911142278924
5m,1633113c2589e18c,matched_exact,3,-0.004976277622189327,-0.00035478128653865064,-0.004621496335650677
5m,a150f6c2c719d076,matched_exact,3,-0.0037112588182213174,-0.001734844064169385,-0.001976414754051932
5m,429a0a959978ded5,matched_exact,3,0.0037598793168144313,-0.0013830769903341665,0.005142956307148598
5m,ec8877f3de4602e4,matched_exact,3,1.734723475976807e-18,0.0019284088467321787,-0.001928408846732177
5m,65a0ec246d38324e,matched_exact,3,-0.004365150581253639,-0.0028678264290132854,-0.0014973241522403535
5m,b1b70888186e35de,unmatched_insufficient_exact_stratum,0,-0.0038320123868685867,,
5m,b1ab2515eb65c597,matched_exact,3,-0.003819648103850602,-0.0023075976702936467,-0.0015120504335569551
5m,05576b129f9595c6,unmatched_insufficient_exact_stratum,0,-0.00478915012540093,,
5m,8ed9349b73dddb08,unmatched_insufficient_exact_stratum,0,-0.004809804054763387,,
5m,12ec1cc06c2c63d5,unmatched_insufficient_exact_stratum,0,-0.004974254699764423,,
5m,48be07dd7988472f,matched_exact,3,-0.005496262795466443,-0.005451651214617065,-4.46115808493781e-05
5m,607c1f4984858e90,matched_exact,3,-0.00381320902299853,-0.0024720868438615003,-0.0013411221791370296
5m,e408fe31c1a947b1,unmatched_insufficient_exact_stratum,0,-0.004837780961572056,,
5m,c536636dfbe95890,matched_exact,3,-0.0042997995046585285,-0.0014514857523704905,-0.002848313752288038
5m,f006200e1e590a43,matched_exact,3,1.734723475976807e-18,-5.3246186164570296e-05,5.324618616457203e-05
5m,41e168dfbd8f6215,matched_exact,3,-0.004314592413377503,-0.004962136913823891,0.0006475445004463882
5m,199682f1fb2b540d,matched_exact,3,-0.0044615101353719915,-0.004408870875804252,-5.2639259567739856e-05
5m,eae0494db209d78d,matched_exact,3,-0.004315795665344567,-0.004245849891711356,-6.994577363321052e-05
5m,8c78e2abe8a486b7,unmatched_insufficient_exact_stratum,0,-0.00461567177449229,,
5m,13ddf8beac803b9c,matched_exact,3,-0.004844589174757939,-0.0034363370382786865,-0.0014082521364792524
5m,3085e7ba7b8ea4f3,matched_exact,3,-0.0038214370600930785,-0.003737724133464328,-8.37129266287504e-05
5m,f7183eccd0f21545,matched_exact,3,0.0036376306620210536,-0.0036343290609716435,0.007271959722992697
5m,f972b79a7e9c50d0,matched_exact,3,1.734723475976807e-18,-0.00047722939988718215,0.0004772293998871839
5m,b278d1987b4c12ed,matched_exact,3,-0.004470745684774012,-0.0028482633109735774,-0.0016224823738004344
5m,cd89219e45141ee7,matched_exact,3,-0.0037425780376965073,-0.0037469569345072898,4.378896810782514e-06
5m,742df94caf114411,matched_exact,3,-0.003994617881108329,-0.00028196583255220574,-0.0037126520485561234
5m,99311557269ce97d,matched_exact,3,-0.00362995415203282,-0.00208692328086779,-0.0015430308711650298
5m,55393a69fd2e43ab,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,63460c8abd4e3337,unmatched_insufficient_exact_stratum,0,-0.006976635080757297,,
5m,6e425dd1c2d2073a,matched_exact,3,-0.005191844013764045,0.0011588566971761933,-0.006350700710940238
5m,03b0c0887320b06d,unmatched_insufficient_exact_stratum,0,-0.004266158204150326,,
5m,0732a3b31c5847d0,matched_exact,3,-0.003648245312231289,-0.0036851488220968416,3.690350986555258e-05
5m,5e60b2661050b0fe,matched_exact,3,-0.003979002737836133,-0.00013923122882723211,-0.003839771509008901
5m,fbd57644e98f258a,matched_exact,3,0.0028867432335132354,-0.0034515542179181682,0.006338297451431404
5m,6cae0cda24a1ab35,unmatched_insufficient_exact_stratum,0,0.005091577373132041,,
5m,2da425973a428967,matched_exact,3,0.006208997834651677,-0.0015467968931967356,0.0077557947278484125
5m,55ea0e1f975ca7d9,unmatched_insufficient_exact_stratum,0,-0.004419415670022795,,
5m,8f8b70bdfb31ac46,matched_exact,3,1.734723475976807e-18,0.0030093569727747144,-0.0030093569727747127
5m,a19ea7427ee35371,matched_exact,3,1.734723475976807e-18,-0.0039440910807710195,0.003944091080771021
5m,daad87848cea013e,matched_exact,3,-0.004004050220966613,-0.0041475643681000785,0.0001435141471334651
5m,df07ff6c06eca521,matched_exact,3,0.003552802159821679,-0.0024305336666689344,0.005983335826490613
5m,6ca15bd2da27a88a,matched_exact,3,-0.003703193543408643,-0.00225952211751649,-0.0014436714258921532
5m,0683697f0f73c684,matched_exact,3,-0.00442891587684313,-0.0010826538655597593,-0.00334626201128337
5m,d8d8bd1bbf224686,matched_exact,3,-0.0038959468053348916,-0.0028271502837145693,-0.0010687965216203224
5m,af5272379059c0ff,matched_exact,3,-0.003605332457024433,-0.0022991046204205983,-0.001306227836603835
5m,c8b262a488a2c3eb,matched_exact,3,1.1275702593849246e-16,-0.0020400535677070138,0.0020400535677071265
5m,33a8d6bce9a9bc9c,matched_exact,3,0.0029196146922561023,-0.0015547381745776283,0.004474352866833731
5m,d7f7d0d4f7f47282,matched_exact,3,0.012198261227429731,-0.004336720929532299,0.01653498215696203
5m,37b0a82619a3e83a,matched_exact,3,-0.0048397561205348865,0.0019526373050096468,-0.0067923934255445335
5m,8ce783da75304b94,unmatched_insufficient_exact_stratum,0,-0.00400491134460945,,
5m,ec76273af11ce09e,unmatched_insufficient_exact_stratum,0,0.0073635444173414406,,
5m,07da3d88646c6af1,matched_exact,3,-0.003750783781111265,-0.003960238100602234,0.00020945431949096881
5m,7bbf58154bc302f6,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,733b63165ebdd167,matched_exact,3,1.734723475976807e-18,0.002035210022809229,-0.002035210022809227
5m,163aa74ddd13d44b,matched_exact,3,-0.006232728234451866,-0.0038448049425937954,-0.0023879232918580704
5m,96df7ffb4fcea2b7,matched_exact,3,-0.005803640006678988,-0.00371187215818606,-0.002091767848492928
5m,a6076e1120a80553,matched_exact,3,1.734723475976807e-18,-0.003784653317853898,0.0037846533178538997
5m,995826a10d17b6c8,matched_exact,3,-0.006193416919286763,-0.002700475026375491,-0.003492941892911272
5m,0e75d4e7d7a6207c,matched_exact,3,-0.0041799927143248965,6.743210994418722e-07,-0.004180667035424339
5m,3d6e255497b3ff4f,matched_exact,3,1.734723475976807e-18,-0.0029218680863835407,0.0029218680863835425
5m,4842faa50e71a61c,matched_exact,3,1.734723475976807e-18,-0.001457342577444785,0.0014573425774447868
5m,ee113a4c312129cf,unmatched_insufficient_exact_stratum,0,-0.0037084354141609915,,
5m,79dcab49bb85efe8,matched_exact,3,-0.004733678970904485,-0.0031269392794950317,-0.0016067396914094534
5m,3b271444064ac681,matched_exact,3,-0.005890528117286962,0.00907727740551486,-0.014967805522801822
5m,f5fc4854397cee3b,matched_exact,3,-0.0048836551731876714,-0.00044879925848957956,-0.004434855914698092
5m,e2ee057d52441f95,matched_exact,3,-0.003912996569388481,-0.0025992723575200345,-0.0013137242118684465
5m,db7098d3f510d257,matched_exact,3,-0.006143810063630404,0.007274079445970323,-0.013417889509600728
5m,13b0f29ef7695a2e,matched_exact,3,-0.004641678386277713,-0.001273222425393996,-0.0033684559608837166
5m,c380c335f5928c2e,matched_exact,3,-1.0928757898653885e-16,-0.004475459137343261,0.004475459137343152
5m,b1107b48884c8d3a,matched_exact,3,-0.004083962714973797,-0.0013582251941878214,-0.0027257375207859758
5m,f29b4dd202ff9e9a,matched_exact,3,-0.004747273973525033,0.0010695277701792516,-0.005816801743704285
5m,f1340c39b1d1769e,matched_exact,3,-0.00018771556079766154,-0.004125756683554747,0.0039380411227570855
5m,fbc154722bf42db9,matched_exact,3,0.0052077525437346246,-0.000676373739132021,0.005884126282866646
5m,7c437ced6bc04d44,matched_exact,3,0.007000297366652976,-0.006058790096215717,0.013059087462868693
5m,9767aa395534f301,matched_exact,3,-0.004169143231849691,-0.004284528857346979,0.00011538562549728848
5m,621e566bd92aa8d1,matched_exact,3,-0.0036638760878282533,-0.002449059594694101,-0.001214816493134152
5m,dab6bc208fb2174d,matched_exact,3,-0.008332368479982753,0.0018532803760344958,-0.010185648856017249
5m,c57732b84e490bfb,matched_exact,3,-0.003766830250539364,-0.0012831412341867115,-0.0024836890163526526
5m,1bf515064336b0ba,matched_exact,3,1.734723475976807e-18,-0.0012376741860237537,0.0012376741860237554
5m,7d22fa9b28523573,matched_exact,3,-0.003908273159259344,-0.0013360640798381785,-0.0025722090794211656
5m,2b2ddacf5b0b4444,matched_exact,3,-0.0040019439165566145,-0.0034899970113917416,-0.0005119469051648728
5m,2b1dec369af86431,matched_exact,3,-0.004460370066621032,-1.0654297289560433e-05,-0.004449715769331471
5m,5376989bf7f46d41,matched_exact,3,-0.00380130808727208,-0.00015516978313319675,-0.003646138304138883
5m,8d35893adb3227a0,matched_exact,3,-0.00590817110144237,-0.0011444875851815955,-0.004763683516260775
5m,988d768040686241,matched_exact,3,-0.004655167639558309,-0.000399166627024511,-0.004256001012533798
5m,cdf19b7e8cf35428,matched_exact,3,1.1275702593849246e-16,-0.00013689305641547146,0.00013689305641558422
5m,058e836fe6292bb3,matched_exact,3,-0.005351874244256203,-0.0052513970972913855,-0.00010047714696481778
5m,8738c04700e07f11,matched_exact,3,0.010346845341045798,-0.001151313956379868,0.011498159297425667
5m,086fc8df7df0fc1e,matched_exact,3,1.734723475976807e-18,-0.0025002195261180807,0.0025002195261180824
5m,ebc589bd8b14f494,matched_exact,3,0.003148126209174042,-0.0013287423218412125,0.0044768685310152545
5m,0a00e5b784581fab,matched_exact,3,-0.004745679667304657,-0.005176062342902168,0.0004303826755975111
5m,ce42a1051df727c1,matched_exact,3,-0.004399882706697332,0.002496046064009329,-0.006895928770706661
5m,7b196df114bb04e0,matched_exact,3,-0.004330310880829023,-0.004029485000789144,-0.00030082588003987887
5m,fcbea3953ffe39d3,matched_exact,3,1.734723475976807e-18,0.0010497587954019245,-0.0010497587954019227
5m,2920c0bb6e26cb9b,matched_exact,3,-0.003736833030760998,-0.002504990033319349,-0.0012318429974416492
5m,7415bf9571d4c371,matched_exact,3,-0.00713044272914831,-0.006701759692648262,-0.0004286830365000478
5m,2b29f79f11895d25,matched_exact,3,-0.006013196964698151,-0.0018681806985060632,-0.004145016266192088
5m,eb672aa81076a864,matched_exact,3,-0.004079976333560607,-0.004584654071860371,0.0005046777382997636
5m,683d1c69bac9127d,matched_exact,3,-0.004013651877133205,-0.0015024506030068719,-0.002511201274126333
5m,4bbcd89acc18b2ab,unmatched_insufficient_exact_stratum,0,0.009887350985826606,,
5m,40ee2a9ca640624a,matched_exact,3,-0.005433358185211288,-0.0031143096181434795,-0.0023190485670678087
5m,0db122f8b14d6089,unmatched_insufficient_exact_stratum,0,-0.003950960844384508,,
5m,4e7190e53d3f780d,matched_exact,3,-0.004402895510583036,-0.0014565728544920387,-0.002946322656090998
5m,b59e47acde8fcaef,matched_exact,3,-0.00361302002501873,-0.0026833746737334354,-0.0009296453512852945
5m,d03def6c924e1029,matched_exact,3,-0.0036015092090395644,0.0007116593908361741,-0.0043131685998757385
5m,9ba01a031cf011a4,matched_exact,3,-0.003638049929602592,-0.0036227535786426475,-1.5296350959944412e-05
5m,ee34de0ff9c91fa9,matched_exact,3,-0.0036856913786041928,-0.00389888428661548,0.00021319290801128732
5m,aff0a02095c4682b,matched_exact,3,-0.0038600420445535893,-0.0013572089444759204,-0.0025028331000776687
5m,24dfb769c7df0954,matched_exact,3,-0.0037422221212513023,-0.0013384263958327758,-0.0024037957254185267
5m,8e72f98ec4af368d,matched_exact,3,-0.007258030295376304,-0.004702467750781275,-0.0025555625445950287
5m,cc0bafef338e7c9f,matched_exact,3,1.734723475976807e-18,0.0003267388176072545,-0.00032673881760725276
5m,aadc7917e1d1f048,matched_exact,3,1.734723475976807e-18,-0.002508845038247071,0.0025088450382470726
5m,ff8ce917b3339470,matched_exact,3,0.010064331139727935,-0.005121324633281963,0.015185655773009898
5m,711f751d38fa9836,matched_exact,3,1.734723475976807e-18,-0.0003743096366905305,0.00037430963669053224
5m,351e2aecddb76195,matched_exact,3,1.734723475976807e-18,-0.004059583356193902,0.004059583356193904
5m,a6e3d3bbbf181e50,matched_exact,3,0.007143923347848526,-0.0034051086264577815,0.010549031974306308
5m,2054e18b2220721c,matched_exact,3,0.020101072958503163,-0.003448313191566427,0.02354938615006959
5m,81392f6825e45ca5,matched_exact,3,-0.004291900114377299,-0.004181733532495104,-0.00011016658188219442
5m,af31701cb5045660,matched_exact,3,0.0050310617448274825,0.0002918449052659791,0.004739216839561504
5m,29551a8a03337ef4,matched_exact,3,-0.005625399384012962,0.0010267788779757924,-0.006652178261988754
5m,feb313a678884c3d,matched_exact,3,-0.004030530792984875,-0.0015600243139487473,-0.0024705064790361275
5m,e8487e07a258f654,matched_exact,3,-0.003867894237232659,-0.003104972211409927,-0.000762922025822732
5m,e96dbc578de9f38b,matched_exact,3,-0.003789153752363548,-0.0031075051706610495,-0.0006816485817024986
5m,8fa6ba41a465e36f,matched_exact,3,-0.003955839969746465,0.001889672836375646,-0.005845512806122111
5m,a5bb0fb6bf5328ca,matched_exact,3,-0.005856201389301206,-0.004574247785259128,-0.0012819536040420782
5m,29533b078d8d80fc,matched_exact,3,-0.004284796745145701,-0.003982470319798257,-0.00030232642534744336
5m,edf2158a498518d2,matched_exact,3,1.734723475976807e-18,0.0011484228969897258,-0.001148422896989724
5m,4917bda01d24ca2b,matched_exact,3,-0.004758415304413342,0.0034803962165770694,-0.008238811520990411
5m,97ec136acf68f264,matched_exact,3,0.008835265766380386,0.00034207863689713426,0.008493187129483252
5m,32e22c2a59290822,matched_exact,3,-0.0038425148033807126,-0.0036908569559294837,-0.0001516578474512289
5m,b21242ff94f02ba2,matched_exact,3,-0.00426694241170855,-0.003967846797762333,-0.00029909561394621687
5m,ba4636ce6d12f80e,matched_exact,3,-0.004131166792072037,-0.0027179002375158708,-0.001413266554556166
5m,3d5aed5ba0de6808,matched_exact,3,-0.004129526706839191,-0.002873151688939274,-0.001256375017899917
5m,106fbbbff8766a17,matched_exact,3,-0.0042434735315446375,-0.0012476502716432692,-0.0029958232599013685
5m,f8a3e4e7ac44b1ce,matched_exact,3,1.734723475976807e-18,-0.004015926125166434,0.004015926125166436
