event_id,mother_decision_time,before,after,difference
2024-10-24T00:00:00+00:00_L,2024-10-24 01:00:00+00:00,-0.005404018105343685,-0.006539679197980124,-0.001135661092636439
2024-10-27T03:00:00+00:00_L,2024-10-27 04:00:00+00:00,-0.004168033761293391,-0.004176949595815502,-8.915834522111102e-06
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,-0.008162562637851312,-0.009823984034982493,-0.0016614213971311818
2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,-0.0037325682768682795,-0.0033284405089384775,0.000404127767929802
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,-0.006920594491522379,-0.006920594491522379,0.0
2024-11-01T15:00:00+00:00_S,2024-11-01 16:00:00+00:00,-0.014065919433724703,-0.014065919433724703,0.0
2024-11-02T08:00:00+00:00_S,2024-11-02 09:00:00+00:00,-0.0018707485240199507,-0.002328873199993681,-0.0004581246759737302
2024-11-04T10:00:00+00:00_L,2024-11-04 11:00:00+00:00,-0.001577300299811622,-0.001577300299811622,0.0
2024-11-04T16:00:00+00:00_S,2024-11-04 17:00:00+00:00,-0.00436451282475152,-0.004522442208177495,-0.00015792938342597523
2024-11-05T05:00:00+00:00_L,2024-11-05 06:00:00+00:00,-0.0015039992785444052,5.6730264334929874e-05,0.001560729542879335
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,0.020334869982854276,0.020334869982854276,0.0
2024-11-17T11:00:00+00:00_S,2024-11-17 12:00:00+00:00,-0.006672397464689615,-0.006672397464689615,0.0
2024-11-17T13:00:00+00:00_S,2024-11-17 14:00:00+00:00,-0.0017282143350365973,0.0007902223449799753,0.0025184366800165723
2024-11-18T15:00:00+00:00_L,2024-11-18 16:00:00+00:00,-0.012373722501299152,-0.017380867833015762,-0.00500714533171661
2024-11-22T15:00:00+00:00_L,2024-11-22 16:00:00+00:00,-0.006216885789297575,-0.006216885789297575,0.0
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,-0.004172616727528958,-0.00460946859981635,-0.0004368518722873919
2024-11-23T15:00:00+00:00_S,2024-11-23 16:00:00+00:00,0.003589163932210539,0.003589163932210539,0.0
2024-11-24T08:00:00+00:00_S,2024-11-24 09:00:00+00:00,0.00748905109489051,0.00748905109489051,0.0
2024-11-28T18:00:00+00:00_L,2024-11-28 19:00:00+00:00,-0.004155588375976625,-0.004155588375976625,0.0
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,-0.00298358942197136,-0.0016367722379011184,0.0013468171840702414
2024-11-30T10:00:00+00:00_S,2024-11-30 11:00:00+00:00,-0.005695805941582758,-0.006206540733960223,-0.0005107347923774654
2024-12-04T16:00:00+00:00_S,2024-12-04 17:00:00+00:00,-0.00859769855571876,-0.010655459260766734,-0.0020577607050479736
2024-12-04T18:00:00+00:00_L,2024-12-04 19:00:00+00:00,0.04369933859984576,0.04369933859984576,0.0
2024-12-06T17:00:00+00:00_L,2024-12-06 18:00:00+00:00,-0.006672220856365705,-0.006672220856365705,0.0
2024-12-08T19:00:00+00:00_L,2024-12-08 20:00:00+00:00,-0.005806864539735888,-0.005806864539735888,0.0
2024-12-09T14:00:00+00:00_L,2024-12-09 15:00:00+00:00,-0.014881664621403277,-0.014881664621403277,0.0
2024-12-09T15:00:00+00:00_S,2024-12-09 16:00:00+00:00,-0.00612820963698745,-0.004400454736910978,0.0017277549000764714
2024-12-13T14:00:00+00:00_L,2024-12-13 15:00:00+00:00,-0.009862955116909931,-0.009862955116909931,0.0
2024-12-13T16:00:00+00:00_L,2024-12-13 17:00:00+00:00,0.0007602289380915801,0.0007602289380915801,0.0
2024-12-14T19:00:00+00:00_L,2024-12-14 20:00:00+00:00,-0.006654793341780428,-0.006654793341780428,0.0
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,-0.005735368401204765,-0.00699074593242794,-0.001255377531223175
2024-12-23T13:00:00+00:00_S,2024-12-23 14:00:00+00:00,0.0053164179576185595,0.0053164179576185595,0.0
2024-12-24T13:00:00+00:00_L,2024-12-24 14:00:00+00:00,0.02186045446501994,0.02186045446501994,0.0
