symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,421,2026-08-10T11:15:00+00:00,16,0.5534958243370056,0.3233615458011627,0.2968694567680359,0.7566782236099243,0.6501837372779846,426,432,429.0,2026-08-10T12:30:00+00:00,2026-08-10T14:00:00+00:00,2026-08-10T13:15:00+00:00,7,4
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,421,2026-08-10T11:15:00+00:00,16,0.4181040823459625,0.40885934233665466,0.320471853017807,0.7830921411514282,0.6456620097160339,427,433,430.0,2026-08-10T12:45:00+00:00,2026-08-10T14:15:00+00:00,2026-08-10T13:30:00+00:00,7,3
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,420,2026-08-10T11:00:00+00:00,17,0.77435702085495,0.3611958920955658,0.28308677673339844,0.7642006278038025,0.6469337344169617,426,432,429.0,2026-08-10T12:30:00+00:00,2026-08-10T14:00:00+00:00,2026-08-10T13:15:00+00:00,7,4
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,419,2026-08-10T10:45:00+00:00,18,0.4906829595565796,0.39235085248947144,0.2301679104566574,0.7779088020324707,0.646828830242157,426,432,429.0,2026-08-10T12:30:00+00:00,2026-08-10T14:00:00+00:00,2026-08-10T13:15:00+00:00,7,4
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,419,2026-08-10T10:45:00+00:00,18,0.4125560224056244,0.32968083024024963,0.18227873742580414,0.7227519154548645,0.6462091207504272,425,431,428.0,2026-08-10T12:15:00+00:00,2026-08-10T13:45:00+00:00,2026-08-10T13:00:00+00:00,7,5
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,419,2026-08-10T10:45:00+00:00,18,0.2769625782966614,0.22073130309581757,0.18835389614105225,0.6071668863296509,0.48852866888046265,423,429,426.0,2026-08-10T11:45:00+00:00,2026-08-10T13:15:00+00:00,2026-08-10T12:30:00+00:00,7,7
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,418,2026-08-10T10:30:00+00:00,19,0.6106696724891663,0.3638990521430969,0.15987509489059448,0.744719922542572,0.6531136631965637,425,431,428.0,2026-08-10T12:15:00+00:00,2026-08-10T13:45:00+00:00,2026-08-10T13:00:00+00:00,7,5
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,418,2026-08-10T10:30:00+00:00,19,0.502367377281189,0.26415595412254333,0.19122029840946198,0.6218270659446716,0.5901685953140259,423,429,426.0,2026-08-10T11:45:00+00:00,2026-08-10T13:15:00+00:00,2026-08-10T12:30:00+00:00,7,7
AERO_USDT_SWAP,436,2026-08-10T15:00:00+00:00,418,2026-08-10T10:30:00+00:00,19,0.4354686737060547,0.3119877576828003,0.1922752559185028,0.6808618307113647,0.5157812237739563,424,430,427.0,2026-08-10T12:00:00+00:00,2026-08-10T13:30:00+00:00,2026-08-10T12:45:00+00:00,7,6
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,426,2026-08-10T12:30:00+00:00,12,0.7467958331108093,0.4222427308559418,0.5007891058921814,0.7554346919059753,0.6186360120773315,431,434,432.5,2026-08-10T13:45:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T14:00:00+00:00,4,3
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,425,2026-08-10T12:15:00+00:00,13,0.8070488572120667,0.39145076274871826,0.46695274114608765,0.7736364006996155,0.6463125348091125,430,434,432.0,2026-08-10T13:30:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T14:00:00+00:00,5,3
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,424,2026-08-10T12:00:00+00:00,14,0.6831640005111694,0.3627163767814636,0.45153260231018066,0.787028968334198,0.641339123249054,429,434,431.5,2026-08-10T13:15:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T14:00:00+00:00,6,3
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,423,2026-08-10T11:45:00+00:00,15,0.6591117978096008,0.3574542999267578,0.42206698656082153,0.8032631278038025,0.6378328204154968,428,434,431.0,2026-08-10T13:00:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:45:00+00:00,7,3
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,422,2026-08-10T11:30:00+00:00,16,0.7093217968940735,0.33097153902053833,0.34643685817718506,0.7526330351829529,0.6400102972984314,427,433,430.0,2026-08-10T12:45:00+00:00,2026-08-10T14:15:00+00:00,2026-08-10T13:30:00+00:00,7,4
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,421,2026-08-10T11:15:00+00:00,17,0.8591345548629761,0.3776277005672455,0.34161391854286194,0.756502091884613,0.6345944404602051,427,433,430.0,2026-08-10T12:45:00+00:00,2026-08-10T14:15:00+00:00,2026-08-10T13:30:00+00:00,7,4
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,420,2026-08-10T11:00:00+00:00,18,0.6555548310279846,0.4049396216869354,0.3010666072368622,0.7555052042007446,0.641444742679596,427,433,430.0,2026-08-10T12:45:00+00:00,2026-08-10T14:15:00+00:00,2026-08-10T13:30:00+00:00,7,4
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,420,2026-08-10T11:00:00+00:00,18,0.637909471988678,0.33722588419914246,0.25926169753074646,0.7331876158714294,0.644201397895813,426,433,429.5,2026-08-10T12:30:00+00:00,2026-08-10T14:15:00+00:00,2026-08-10T13:30:00+00:00,8,4
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,419,2026-08-10T10:45:00+00:00,19,0.6787512898445129,0.36868950724601746,0.2353222370147705,0.7451698184013367,0.6422281265258789,426,432,429.0,2026-08-10T12:30:00+00:00,2026-08-10T14:00:00+00:00,2026-08-10T13:15:00+00:00,7,5
AERO_USDT_SWAP,437,2026-08-10T15:15:00+00:00,419,2026-08-10T10:45:00+00:00,19,0.5758058428764343,0.3096998929977417,0.16728541254997253,0.6812528371810913,0.6537714004516602,425,431,428.0,2026-08-10T12:15:00+00:00,2026-08-10T13:45:00+00:00,2026-08-10T13:00:00+00:00,7,6
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,427,2026-08-10T12:45:00+00:00,12,0.834852397441864,0.42675408720970154,0.47795888781547546,0.7496703267097473,0.6477265954017639,432,435,433.5,2026-08-10T14:00:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:30:00+00:00,4,3
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,426,2026-08-10T12:30:00+00:00,13,0.792393147945404,0.4000021517276764,0.508592963218689,0.76792311668396,0.6749477982521057,431,435,433.0,2026-08-10T13:45:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:15:00+00:00,5,3
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,425,2026-08-10T12:15:00+00:00,14,0.8359845876693726,0.3507233262062073,0.4665089547634125,0.7823039293289185,0.7121565341949463,430,435,432.5,2026-08-10T13:30:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,6,3
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,424,2026-08-10T12:00:00+00:00,15,0.8238813877105713,0.35030069947242737,0.4617060720920563,0.8045355677604675,0.7154151201248169,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,3
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,423,2026-08-10T11:45:00+00:00,16,0.5669276714324951,0.3330143690109253,0.3745415210723877,0.7525922060012817,0.6431819796562195,428,434,431.0,2026-08-10T13:00:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:45:00+00:00,7,4
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,423,2026-08-10T11:45:00+00:00,16,0.2507343888282776,0.39274388551712036,0.4478347599506378,0.7876258492469788,0.6725461483001709,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,3
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,422,2026-08-10T11:30:00+00:00,17,0.8403055667877197,0.36835601925849915,0.368072509765625,0.7712976336479187,0.6391459703445435,428,434,431.0,2026-08-10T13:00:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:45:00+00:00,7,4
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,422,2026-08-10T11:30:00+00:00,17,0.6034687757492065,0.30644842982292175,0.32913675904273987,0.7077628374099731,0.6427353024482727,427,433,430.0,2026-08-10T12:45:00+00:00,2026-08-10T14:15:00+00:00,2026-08-10T13:30:00+00:00,7,5
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,421,2026-08-10T11:15:00+00:00,18,0.7909796833992004,0.33871719241142273,0.32661208510398865,0.7379374504089355,0.637500524520874,427,434,430.5,2026-08-10T12:45:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:30:00+00:00,8,4
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,421,2026-08-10T11:15:00+00:00,18,0.6063079237937927,0.3951973617076874,0.356390118598938,0.7814320921897888,0.6326069235801697,428,434,431.0,2026-08-10T13:00:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:45:00+00:00,7,4
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,421,2026-08-10T11:15:00+00:00,18,0.3668588399887085,0.28129634261131287,0.2356727570295334,0.6651846170425415,0.6434041261672974,426,432,429.0,2026-08-10T12:30:00+00:00,2026-08-10T14:00:00+00:00,2026-08-10T13:15:00+00:00,7,6
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,420,2026-08-10T11:00:00+00:00,19,0.8760595321655273,0.3621717095375061,0.30101490020751953,0.7484623193740845,0.6384090781211853,426,434,430.0,2026-08-10T12:30:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:30:00+00:00,9,4
AERO_USDT_SWAP,438,2026-08-10T15:30:00+00:00,420,2026-08-10T11:00:00+00:00,19,0.4263589084148407,0.3091472089290619,0.2303948849439621,0.6780440807342529,0.6502354741096497,425,432,428.5,2026-08-10T12:15:00+00:00,2026-08-10T14:00:00+00:00,2026-08-10T13:00:00+00:00,8,6
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,428,2026-08-10T13:00:00+00:00,12,0.8378854393959045,0.42594701051712036,0.4539490044116974,0.7505138516426086,0.7160261869430542,433,436,434.5,2026-08-10T14:15:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:30:00+00:00,4,3
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,427,2026-08-10T12:45:00+00:00,13,0.8321440815925598,0.38656777143478394,0.47166404128074646,0.7645444869995117,0.7418327927589417,432,436,434.0,2026-08-10T14:00:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:30:00+00:00,5,3
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,426,2026-08-10T12:30:00+00:00,14,0.8072201013565063,0.34770897030830383,0.496670663356781,0.788242518901825,0.7669281959533691,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,3
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,425,2026-08-10T12:15:00+00:00,15,0.8855321407318115,0.3587430715560913,0.4853914976119995,0.7945829033851624,0.799491286277771,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,3
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,425,2026-08-10T12:15:00+00:00,15,0.625943660736084,0.2888878583908081,0.46206438541412354,0.7363092303276062,0.706470251083374,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,4
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,424,2026-08-10T12:00:00+00:00,16,0.837695300579071,0.32935652136802673,0.448705792427063,0.7510610222816467,0.7023480534553528,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,4
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,424,2026-08-10T12:00:00+00:00,16,0.6247618794441223,0.3925584852695465,0.5093344449996948,0.7956609725952148,0.7950353622436523,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,3
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,424,2026-08-10T12:00:00+00:00,16,0.2851391136646271,0.3878929913043976,0.45625966787338257,0.7987987399101257,0.741208553314209,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,3
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,423,2026-08-10T11:45:00+00:00,17,0.8644850850105286,0.36708399653434753,0.45315802097320557,0.7626410722732544,0.7022032141685486,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,4
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,423,2026-08-10T11:45:00+00:00,17,0.34764716029167175,0.2968350350856781,0.34237727522850037,0.7064641118049622,0.6306023001670837,428,434,431.0,2026-08-10T13:00:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:45:00+00:00,7,5
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,422,2026-08-10T11:30:00+00:00,18,0.8182113766670227,0.4018076956272125,0.4340122640132904,0.7881808280944824,0.7054262161254883,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,4
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,422,2026-08-10T11:30:00+00:00,18,0.6574950218200684,0.33502981066703796,0.33789584040641785,0.7201566100120544,0.6398931741714478,428,434,431.0,2026-08-10T13:00:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:45:00+00:00,7,5
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,421,2026-08-10T11:15:00+00:00,19,0.8603457808494568,0.3663538694381714,0.33339235186576843,0.74827641248703,0.6379544734954834,428,435,431.5,2026-08-10T13:00:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,8,4
AERO_USDT_SWAP,439,2026-08-10T15:45:00+00:00,421,2026-08-10T11:15:00+00:00,19,0.5696671605110168,0.3140692412853241,0.2888495624065399,0.6779258847236633,0.6335777640342712,427,433,430.0,2026-08-10T12:45:00+00:00,2026-08-10T14:15:00+00:00,2026-08-10T13:30:00+00:00,7,6
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,429,2026-08-10T13:15:00+00:00,12,0.7780962586402893,0.4285092055797577,0.42203548550605774,0.7525002956390381,0.6757675409317017,434,437,435.5,2026-08-10T14:30:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T15:00:00+00:00,4,3
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,428,2026-08-10T13:00:00+00:00,13,0.6882220506668091,0.38836440443992615,0.45441490411758423,0.7715839743614197,0.7173119783401489,433,437,435.0,2026-08-10T14:15:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T14:45:00+00:00,5,3
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,427,2026-08-10T12:45:00+00:00,14,0.8186811208724976,0.370929479598999,0.468795508146286,0.765278160572052,0.738414466381073,432,437,434.5,2026-08-10T14:00:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T14:30:00+00:00,6,3
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,426,2026-08-10T12:30:00+00:00,15,0.7868104577064514,0.35758426785469055,0.49746251106262207,0.7947577834129333,0.7742418646812439,431,437,434.0,2026-08-10T13:45:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T14:30:00+00:00,7,3
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,426,2026-08-10T12:30:00+00:00,15,0.38619574904441833,0.28380975127220154,0.4835876226425171,0.7303067445755005,0.7569095492362976,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,4
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,425,2026-08-10T12:15:00+00:00,16,0.8474507927894592,0.33130311965942383,0.5088314414024353,0.7534734606742859,0.794458270072937,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,4
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,424,2026-08-10T12:00:00+00:00,17,0.8893216252326965,0.3558337092399597,0.4410274922847748,0.7654162645339966,0.799523651599884,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,4
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,424,2026-08-10T12:00:00+00:00,17,0.7186852097511292,0.29296451807022095,0.4408029615879059,0.7100648880004883,0.6918514966964722,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,5
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,424,2026-08-10T12:00:00+00:00,17,0.4868971109390259,0.4267783761024475,0.5283715724945068,0.7479400038719177,0.7993538975715637,431,436,433.5,2026-08-10T13:45:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:30:00+00:00,6,4
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,423,2026-08-10T11:45:00+00:00,18,0.8553036451339722,0.328317791223526,0.43108126521110535,0.7264254689216614,0.70237135887146,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,5
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,423,2026-08-10T11:45:00+00:00,18,0.7295219898223877,0.40047383308410645,0.4618431031703949,0.7805112600326538,0.802025318145752,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,4
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,422,2026-08-10T11:30:00+00:00,19,0.922112762928009,0.3686664402484894,0.43057480454444885,0.7425937652587891,0.6995661854743958,429,435,432.0,2026-08-10T13:15:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,7,5
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,422,2026-08-10T11:30:00+00:00,19,0.5913467407226562,0.309594988822937,0.33651790022850037,0.6822474598884583,0.650058925151825,428,434,431.0,2026-08-10T13:00:00+00:00,2026-08-10T14:30:00+00:00,2026-08-10T13:45:00+00:00,7,6
AERO_USDT_SWAP,440,2026-08-10T16:00:00+00:00,422,2026-08-10T11:30:00+00:00,19,0.402558833360672,0.4296383857727051,0.45534002780914307,0.7893632054328918,0.8001981973648071,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,4
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,430,2026-08-10T13:30:00+00:00,12,0.5182861685752869,0.42478466033935547,0.45691797137260437,0.751691997051239,0.6607381105422974,435,438,436.5,2026-08-10T14:45:00+00:00,2026-08-10T15:30:00+00:00,2026-08-10T15:00:00+00:00,4,3
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,430,2026-08-10T13:30:00+00:00,12,0.4926542341709137,0.3518833816051483,0.408582866191864,0.7418370246887207,0.6659754514694214,434,438,436.0,2026-08-10T14:30:00+00:00,2026-08-10T15:30:00+00:00,2026-08-10T15:00:00+00:00,5,3
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,429,2026-08-10T13:15:00+00:00,13,0.5691868662834167,0.39039096236228943,0.418550044298172,0.7682847380638123,0.6741026639938354,434,438,436.0,2026-08-10T14:30:00+00:00,2026-08-10T15:30:00+00:00,2026-08-10T15:00:00+00:00,5,3
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,428,2026-08-10T13:00:00+00:00,14,0.8099310994148254,0.35349926352500916,0.450863242149353,0.7838212847709656,0.7214590311050415,433,438,435.5,2026-08-10T14:15:00+00:00,2026-08-10T15:30:00+00:00,2026-08-10T15:00:00+00:00,6,3
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,427,2026-08-10T12:45:00+00:00,15,0.7710971832275391,0.36449694633483887,0.4666593372821808,0.7995063662528992,0.7418267130851746,432,438,435.0,2026-08-10T14:00:00+00:00,2026-08-10T15:30:00+00:00,2026-08-10T14:45:00+00:00,7,3
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,426,2026-08-10T12:30:00+00:00,16,0.7775409817695618,0.3186189830303192,0.4923388361930847,0.756017804145813,0.7724982500076294,431,437,434.0,2026-08-10T13:45:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T14:30:00+00:00,7,4
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,425,2026-08-10T12:15:00+00:00,17,0.8564335107803345,0.35383835434913635,0.5275931358337402,0.7631610035896301,0.8008977174758911,431,437,434.0,2026-08-10T13:45:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T14:30:00+00:00,7,4
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,425,2026-08-10T12:15:00+00:00,17,0.43965092301368713,0.3025539517402649,0.5025094747543335,0.7034850120544434,0.7886799573898315,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,5
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,424,2026-08-10T12:00:00+00:00,18,0.8538654446601868,0.3332178294658661,0.45407095551490784,0.7216717600822449,0.7932391166687012,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,5
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,424,2026-08-10T12:00:00+00:00,18,0.5685703158378601,0.3952713906764984,0.5273662209510803,0.7746456265449524,0.801358699798584,431,437,434.0,2026-08-10T13:45:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T14:30:00+00:00,7,4
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,423,2026-08-10T11:45:00+00:00,19,0.9383734464645386,0.3680756986141205,0.45829927921295166,0.7434819936752319,0.7925676703453064,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,5
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,423,2026-08-10T11:45:00+00:00,19,0.5514886975288391,0.30721017718315125,0.4348721504211426,0.6893290877342224,0.6929631233215332,428,435,431.5,2026-08-10T13:00:00+00:00,2026-08-10T14:45:00+00:00,2026-08-10T14:00:00+00:00,8,6
AERO_USDT_SWAP,441,2026-08-10T16:15:00+00:00,423,2026-08-10T11:45:00+00:00,19,0.3374406099319458,0.3686071038246155,0.4604988098144531,0.7336470484733582,0.6985846161842346,430,436,433.0,2026-08-10T13:30:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:15:00+00:00,7,5
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,431,2026-08-10T13:45:00+00:00,12,0.7155189514160156,0.3542960584163666,0.45709913969039917,0.7406989932060242,0.677376925945282,435,439,437.0,2026-08-10T14:45:00+00:00,2026-08-10T15:45:00+00:00,2026-08-10T15:15:00+00:00,5,3
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,431,2026-08-10T13:45:00+00:00,12,0.4549106955528259,0.4254339337348938,0.4912889003753662,0.7517661452293396,0.676059901714325,436,439,437.5,2026-08-10T15:00:00+00:00,2026-08-10T15:45:00+00:00,2026-08-10T15:30:00+00:00,4,3
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,430,2026-08-10T13:30:00+00:00,13,0.4696090817451477,0.3218470513820648,0.41928938031196594,0.7562938928604126,0.668163537979126,434,439,436.5,2026-08-10T14:30:00+00:00,2026-08-10T15:45:00+00:00,2026-08-10T15:00:00+00:00,6,3
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,430,2026-08-10T13:30:00+00:00,13,0.36289092898368835,0.3887196481227875,0.45314013957977295,0.7735227346420288,0.6807149648666382,435,439,437.0,2026-08-10T14:45:00+00:00,2026-08-10T15:45:00+00:00,2026-08-10T15:15:00+00:00,5,3
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,429,2026-08-10T13:15:00+00:00,14,0.7681429386138916,0.3580346703529358,0.408397912979126,0.7846398949623108,0.6891328692436218,434,439,436.5,2026-08-10T14:30:00+00:00,2026-08-10T15:45:00+00:00,2026-08-10T15:00:00+00:00,6,3
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,428,2026-08-10T13:00:00+00:00,15,0.7803948521614075,0.35720762610435486,0.4616236388683319,0.8037630319595337,0.7240285277366638,433,439,436.0,2026-08-10T14:15:00+00:00,2026-08-10T15:45:00+00:00,2026-08-10T15:00:00+00:00,7,3
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,428,2026-08-10T13:00:00+00:00,15,0.37002384662628174,0.28568199276924133,0.44946280121803284,0.7361640930175781,0.7212128043174744,432,438,435.0,2026-08-10T14:00:00+00:00,2026-08-10T15:30:00+00:00,2026-08-10T14:45:00+00:00,7,4
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,427,2026-08-10T12:45:00+00:00,16,0.8049402236938477,0.32026001811027527,0.46508142352104187,0.754342257976532,0.7404027581214905,432,438,435.0,2026-08-10T14:00:00+00:00,2026-08-10T15:30:00+00:00,2026-08-10T14:45:00+00:00,7,4
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,426,2026-08-10T12:30:00+00:00,17,0.8353115320205688,0.3556848466396332,0.4972071647644043,0.7663334012031555,0.7695046067237854,432,438,435.0,2026-08-10T14:00:00+00:00,2026-08-10T15:30:00+00:00,2026-08-10T14:45:00+00:00,7,4
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,425,2026-08-10T12:15:00+00:00,18,0.7150143384933472,0.3341042399406433,0.5269232392311096,0.7191389203071594,0.800401508808136,431,437,434.0,2026-08-10T13:45:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T14:30:00+00:00,7,5
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,424,2026-08-10T12:00:00+00:00,19,0.8457102179527283,0.3617001473903656,0.5218110680580139,0.7427865266799927,0.7998579740524292,430,437,433.5,2026-08-10T13:30:00+00:00,2026-08-10T15:15:00+00:00,2026-08-10T14:30:00+00:00,8,5
AERO_USDT_SWAP,442,2026-08-10T16:30:00+00:00,424,2026-08-10T12:00:00+00:00,19,0.44349271059036255,0.3076030910015106,0.4704548120498657,0.6846805810928345,0.782909631729126,429,436,432.5,2026-08-10T13:15:00+00:00,2026-08-10T15:00:00+00:00,2026-08-10T14:00:00+00:00,8,6
AERO_USDT_SWAP,443,2026-08-10T16:45:00+00:00,432,2026-08-10T14:00:00+00:00,12,0.2890462577342987,0.3510388135910034,0.4910668134689331,0.746812641620636,0.6731425523757935,436,440,438.0,2026-08-10T15:00:00+00:00,2026-08-10T16:00:00+00:00,2026-08-10T15:30:00+00:00,5,3
