symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
MEW_USDT_SWAP,384,2026-05-03T03:15:00+00:00,370,2026-05-02T23:45:00+00:00,15,0.4527930021286011,0.35058146715164185,0.4778129756450653,0.7971180081367493,0.629252016544342,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,3
MEW_USDT_SWAP,384,2026-05-03T03:15:00+00:00,370,2026-05-02T23:45:00+00:00,15,0.26703375577926636,0.38026753067970276,0.5254923105239868,0.7945665717124939,0.6290575861930847,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,3
MEW_USDT_SWAP,384,2026-05-03T03:15:00+00:00,369,2026-05-02T23:30:00+00:00,16,0.4095023572444916,0.32557806372642517,0.4530033767223358,0.7540508508682251,0.6303854584693909,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,4
MEW_USDT_SWAP,384,2026-05-03T03:15:00+00:00,368,2026-05-02T23:15:00+00:00,17,0.6578896045684814,0.35266661643981934,0.45121726393699646,0.7696040272712708,0.6279805898666382,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,4
MEW_USDT_SWAP,384,2026-05-03T03:15:00+00:00,367,2026-05-02T23:00:00+00:00,18,0.5649014711380005,0.39960286021232605,0.45778703689575195,0.7736285924911499,0.6298142671585083,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,4
MEW_USDT_SWAP,384,2026-05-03T03:15:00+00:00,367,2026-05-02T23:00:00+00:00,18,0.36091434955596924,0.33606192469596863,0.4031062722206116,0.7195178270339966,0.6331185102462769,373,379,376.0,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,7,5
MEW_USDT_SWAP,384,2026-05-03T03:15:00+00:00,366,2026-05-02T22:45:00+00:00,19,0.6711136698722839,0.36325380206108093,0.42318978905677795,0.7452487349510193,0.6446716785430908,372,379,375.5,2026-05-03T00:15:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,8,5
MEW_USDT_SWAP,384,2026-05-03T03:15:00+00:00,366,2026-05-02T22:45:00+00:00,19,0.3399038016796112,0.3150389492511749,0.412953644990921,0.6759243011474609,0.6486812233924866,372,378,375.0,2026-05-03T00:15:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:00:00+00:00,7,6
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,374,2026-05-03T00:45:00+00:00,12,0.49801549315452576,0.422849178314209,0.542295515537262,0.7530271410942078,0.6223432421684265,379,382,380.5,2026-05-03T02:00:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:15:00+00:00,4,3
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,373,2026-05-03T00:30:00+00:00,13,0.4460068941116333,0.3882228434085846,0.5439527630805969,0.7733396887779236,0.6262187361717224,378,382,380.0,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:15:00+00:00,5,3
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,372,2026-05-03T00:15:00+00:00,14,0.46192967891693115,0.3459428548812866,0.5455543994903564,0.7738288044929504,0.62267005443573,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,3
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,371,2026-05-03T00:00:00+00:00,15,0.5699586272239685,0.35302338004112244,0.5216370224952698,0.7980312705039978,0.6235331892967224,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,3
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,371,2026-05-03T00:00:00+00:00,15,0.36676403880119324,0.38319921493530273,0.5487396717071533,0.7993602752685547,0.6222929954528809,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,3
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,370,2026-05-02T23:45:00+00:00,16,0.5772188901901245,0.32176902890205383,0.474006712436676,0.7543162703514099,0.6297825574874878,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,4
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,369,2026-05-02T23:30:00+00:00,17,0.7444252371788025,0.3611055314540863,0.47738564014434814,0.7659093737602234,0.6300033330917358,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,4
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,368,2026-05-02T23:15:00+00:00,18,0.7200998067855835,0.39284417033195496,0.48091667890548706,0.7853562831878662,0.6296902894973755,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,4
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,368,2026-05-02T23:15:00+00:00,18,0.5402489900588989,0.3363374173641205,0.4512234330177307,0.7172736525535583,0.6283958554267883,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,5
MEW_USDT_SWAP,385,2026-05-03T03:30:00+00:00,367,2026-05-02T23:00:00+00:00,19,0.5947050452232361,0.3633583188056946,0.45705538988113403,0.741456151008606,0.6323747634887695,373,380,376.5,2026-05-03T00:30:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:15:00+00:00,8,5
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,375,2026-05-03T01:00:00+00:00,12,0.4128206968307495,0.4289108216762543,0.5583795309066772,0.7502216696739197,0.6394641399383545,380,383,381.5,2026-05-03T02:15:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:45:00+00:00,4,3
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.5188916325569153,0.3908177316188812,0.5416989922523499,0.771240770816803,0.6477405428886414,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,373,2026-05-03T00:30:00+00:00,14,0.6106706261634827,0.3481962978839874,0.543172299861908,0.7837818264961243,0.6492096185684204,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,3
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,372,2026-05-03T00:15:00+00:00,15,0.6970813274383545,0.3499129116535187,0.5467379093170166,0.8010574579238892,0.6506205201148987,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,3
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,371,2026-05-03T00:00:00+00:00,16,0.6140353679656982,0.32355841994285583,0.5276502966880798,0.7535305023193359,0.6243821978569031,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,4
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,370,2026-05-02T23:45:00+00:00,17,0.8293187618255615,0.36167582869529724,0.5186333060264587,0.7708850502967834,0.628433883190155,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,4
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,369,2026-05-02T23:30:00+00:00,18,0.5992744565010071,0.3341987133026123,0.4869287312030792,0.7220609784126282,0.6295048594474792,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,5
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,369,2026-05-02T23:30:00+00:00,18,0.5886445045471191,0.3914644420146942,0.5180177092552185,0.7837220430374146,0.6288110613822937,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,4
MEW_USDT_SWAP,386,2026-05-03T03:45:00+00:00,368,2026-05-02T23:15:00+00:00,19,0.7352433800697327,0.3640397787094116,0.4848073422908783,0.7460789084434509,0.6300756335258484,375,382,378.5,2026-05-03T01:00:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T01:45:00+00:00,8,4
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,375,2026-05-03T01:00:00+00:00,13,0.31732234358787537,0.39312705397605896,0.5615448355674744,0.7677069902420044,0.6441455483436584,380,384,382.0,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,5,3
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,374,2026-05-03T00:45:00+00:00,14,0.6989321708679199,0.34677693247795105,0.5368856191635132,0.7856223583221436,0.6476389169692993,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,373,2026-05-03T00:30:00+00:00,15,0.5814555287361145,0.35700106620788574,0.5413816571235657,0.7978760600090027,0.6528973579406738,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,372,2026-05-03T00:15:00+00:00,16,0.7082315683364868,0.31953150033950806,0.5454409718513489,0.7553268671035767,0.6552355885505676,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,371,2026-05-03T00:00:00+00:00,17,0.8545052409172058,0.3564588129520416,0.5471988916397095,0.7679475545883179,0.6572139859199524,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,371,2026-05-03T00:00:00+00:00,17,0.3078538179397583,0.28818532824516296,0.5159463882446289,0.7090026140213013,0.6241576075553894,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,5
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,370,2026-05-02T23:45:00+00:00,18,0.6670889854431152,0.3356131315231323,0.5176828503608704,0.7207339406013489,0.6286159753799438,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,5
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,370,2026-05-02T23:45:00+00:00,18,0.3315468430519104,0.40300512313842773,0.543114423751831,0.764138400554657,0.6564603447914124,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
MEW_USDT_SWAP,387,2026-05-03T04:00:00+00:00,369,2026-05-02T23:30:00+00:00,19,0.8400294780731201,0.370509535074234,0.5167427062988281,0.7460357546806335,0.6322330832481384,376,383,379.5,2026-05-03T01:15:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,8,4
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,376,2026-05-03T01:15:00+00:00,13,0.3338046073913574,0.38724884390830994,0.5587308406829834,0.7719957232475281,0.6394826173782349,381,385,383.0,2026-05-03T02:30:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:00:00+00:00,5,3
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,375,2026-05-03T01:00:00+00:00,14,0.4618266522884369,0.34693408012390137,0.5608179569244385,0.7762384414672852,0.6429756879806519,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,374,2026-05-03T00:45:00+00:00,15,0.48725906014442444,0.35821300745010376,0.5597301721572876,0.7911776900291443,0.6482303738594055,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,373,2026-05-03T00:30:00+00:00,16,0.6998594999313354,0.32571908831596375,0.5431134104728699,0.7531125545501709,0.6551990509033203,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,372,2026-05-03T00:15:00+00:00,17,0.7926274538040161,0.3626624047756195,0.5520908832550049,0.7674035429954529,0.65639728307724,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,372,2026-05-03T00:15:00+00:00,17,0.3364490866661072,0.29468104243278503,0.5480532050132751,0.7084405422210693,0.652664065361023,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,5
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,371,2026-05-03T00:00:00+00:00,18,0.6134985685348511,0.33873406052589417,0.5435237288475037,0.7181241512298584,0.65449059009552,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,5
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,371,2026-05-03T00:00:00+00:00,18,0.43014848232269287,0.3956833779811859,0.5491731762886047,0.7755230069160461,0.6562241315841675,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
MEW_USDT_SWAP,388,2026-05-03T04:15:00+00:00,370,2026-05-02T23:45:00+00:00,19,0.8036774396896362,0.37390241026878357,0.5477972626686096,0.7408976554870605,0.6579757332801819,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,5
MEW_USDT_SWAP,389,2026-05-03T04:30:00+00:00,377,2026-05-03T01:30:00+00:00,13,0.2791309952735901,0.3887508511543274,0.5591752529144287,0.7672751545906067,0.630577027797699,382,386,384.0,2026-05-03T02:45:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:15:00+00:00,5,3
MEW_USDT_SWAP,389,2026-05-03T04:30:00+00:00,376,2026-05-03T01:15:00+00:00,14,0.27022653818130493,0.3471910357475281,0.558203399181366,0.7781999111175537,0.6422158479690552,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3
MEW_USDT_SWAP,389,2026-05-03T04:30:00+00:00,375,2026-05-03T01:00:00+00:00,15,0.4362347722053528,0.35267314314842224,0.5605573654174805,0.798028290271759,0.6458672285079956,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3
MEW_USDT_SWAP,389,2026-05-03T04:30:00+00:00,374,2026-05-03T00:45:00+00:00,16,0.46618813276290894,0.3217698633670807,0.5547821521759033,0.7549707293510437,0.6487247347831726,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
MEW_USDT_SWAP,389,2026-05-03T04:30:00+00:00,373,2026-05-03T00:30:00+00:00,17,0.6771171689033508,0.36066514253616333,0.5590006709098816,0.7664653062820435,0.6501944065093994,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
MEW_USDT_SWAP,389,2026-05-03T04:30:00+00:00,372,2026-05-03T00:15:00+00:00,18,0.5787785649299622,0.338323175907135,0.5478551983833313,0.7154659628868103,0.656316339969635,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,5
MEW_USDT_SWAP,389,2026-05-03T04:30:00+00:00,372,2026-05-03T00:15:00+00:00,18,0.4108971059322357,0.39292794466018677,0.5521425008773804,0.7791472673416138,0.6520155072212219,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
MEW_USDT_SWAP,389,2026-05-03T04:30:00+00:00,371,2026-05-03T00:00:00+00:00,19,0.7163265347480774,0.3730204701423645,0.5498839020729065,0.7412191033363342,0.6566898226737976,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,5
MEW_USDT_SWAP,390,2026-05-03T04:45:00+00:00,376,2026-05-03T01:15:00+00:00,15,0.3001527488231659,0.3554013669490814,0.5531938672065735,0.7957866787910461,0.6458030343055725,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,3
MEW_USDT_SWAP,390,2026-05-03T04:45:00+00:00,375,2026-05-03T01:00:00+00:00,16,0.3164592981338501,0.3229297697544098,0.5598079562187195,0.7549659609794617,0.6449549198150635,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
MEW_USDT_SWAP,390,2026-05-03T04:45:00+00:00,374,2026-05-03T00:45:00+00:00,17,0.4176069498062134,0.3646451532840729,0.560444176197052,0.7642558217048645,0.6461393237113953,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
MEW_USDT_SWAP,390,2026-05-03T04:45:00+00:00,373,2026-05-03T00:30:00+00:00,18,0.5320540070533752,0.34179791808128357,0.5467492341995239,0.716310441493988,0.6504426002502441,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,5
MEW_USDT_SWAP,390,2026-05-03T04:45:00+00:00,373,2026-05-03T00:30:00+00:00,18,0.26608678698539734,0.3968124985694885,0.5614050030708313,0.7671969532966614,0.651531457901001,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
MEW_USDT_SWAP,390,2026-05-03T04:45:00+00:00,372,2026-05-03T00:15:00+00:00,19,0.7547136545181274,0.3716976046562195,0.5528339147567749,0.743833065032959,0.6517987251281738,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,5
MEW_USDT_SWAP,390,2026-05-03T04:45:00+00:00,372,2026-05-03T00:15:00+00:00,19,0.2755861282348633,0.30978497862815857,0.5461115837097168,0.6823069453239441,0.6542118787765503,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,6
MEW_USDT_SWAP,391,2026-05-03T05:00:00+00:00,379,2026-05-03T02:00:00+00:00,13,0.2791022062301636,0.3957691192626953,0.5493242740631104,0.7672142386436462,0.6100454926490784,384,388,386.0,2026-05-03T03:15:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,5,3
MEW_USDT_SWAP,391,2026-05-03T05:00:00+00:00,375,2026-05-03T01:00:00+00:00,17,0.25799959897994995,0.36298689246177673,0.5683887600898743,0.7671314477920532,0.6458383798599243,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,4
MEW_USDT_SWAP,391,2026-05-03T05:00:00+00:00,374,2026-05-03T00:45:00+00:00,18,0.28417453169822693,0.339481920003891,0.5594447255134583,0.7175827026367188,0.6451082825660706,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,5
MEW_USDT_SWAP,391,2026-05-03T05:00:00+00:00,373,2026-05-03T00:30:00+00:00,19,0.35329940915107727,0.37010297179222107,0.5608300566673279,0.7418719530105591,0.650119423866272,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,5
MON_USDT_SWAP,374,2026-05-03T00:45:00+00:00,363,2026-05-02T22:00:00+00:00,12,0.36043739318847656,0.42486459016799927,0.40099644660949707,0.7490466237068176,0.6447144746780396,368,371,369.5,2026-05-02T23:15:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:45:00+00:00,4,3
MON_USDT_SWAP,375,2026-05-03T01:00:00+00:00,364,2026-05-02T22:15:00+00:00,12,0.46926435828208923,0.43111082911491394,0.40667763352394104,0.7471981048583984,0.6340686678886414,369,372,370.5,2026-05-02T23:30:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:45:00+00:00,4,3
MON_USDT_SWAP,375,2026-05-03T01:00:00+00:00,363,2026-05-02T22:00:00+00:00,13,0.4511649012565613,0.39147183299064636,0.38578000664711,0.7714773416519165,0.635758638381958,368,372,370.0,2026-05-02T23:15:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:45:00+00:00,5,3
MON_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.296744704246521,0.3698660731315613,0.3986872136592865,0.7822510004043579,0.6404281258583069,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3
MON_USDT_SWAP,376,2026-05-03T01:15:00+00:00,362,2026-05-02T21:45:00+00:00,15,0.47874826192855835,0.3815990388393402,0.43352773785591125,0.7818598747253418,0.6897209286689758,367,373,370.0,2026-05-02T23:00:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,7,3
MON_USDT_SWAP,377,2026-05-03T01:30:00+00:00,366,2026-05-02T22:45:00+00:00,12,0.2736976742744446,0.4249567985534668,0.5340263247489929,0.7550406455993652,0.6237645745277405,371,374,372.5,2026-05-03T00:00:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,4,3
MON_USDT_SWAP,377,2026-05-03T01:30:00+00:00,365,2026-05-02T22:30:00+00:00,13,0.6846945881843567,0.4001982808113098,0.4322760999202728,0.7737314105033875,0.6256017684936523,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3
MON_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.34060290455818176,0.3644694983959198,0.40184593200683594,0.7893196940422058,0.628750205039978,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3
MON_USDT_SWAP,377,2026-05-03T01:30:00+00:00,363,2026-05-02T22:00:00+00:00,15,0.49247080087661743,0.38306498527526855,0.4098186492919922,0.802328884601593,0.6371281743049622,368,374,371.0,2026-05-02T23:15:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:00:00+00:00,7,3
MON_USDT_SWAP,377,2026-05-03T01:30:00+00:00,362,2026-05-02T21:45:00+00:00,16,0.34702110290527344,0.39524704217910767,0.43462812900543213,0.7839785814285278,0.6879187822341919,368,374,371.0,2026-05-02T23:15:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:00:00+00:00,7,3
MON_USDT_SWAP,377,2026-05-03T01:30:00+00:00,361,2026-05-02T21:30:00+00:00,17,0.4499521851539612,0.35273483395576477,0.43795067071914673,0.7652764320373535,0.7013422250747681,367,373,370.0,2026-05-02T23:00:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,7,4
MON_USDT_SWAP,377,2026-05-03T01:30:00+00:00,360,2026-05-02T21:15:00+00:00,18,0.27843648195266724,0.39619627594947815,0.4383455216884613,0.7684230208396912,0.6983366012573242,367,373,370.0,2026-05-02T23:00:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,7,4
MON_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.6069034337997437,0.42720362544059753,0.5362735986709595,0.7506172060966492,0.6529744267463684,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3
MON_USDT_SWAP,378,2026-05-03T01:45:00+00:00,366,2026-05-02T22:45:00+00:00,13,0.45771756768226624,0.3832527697086334,0.5380322933197021,0.7767779231071472,0.6676175594329834,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3
MON_USDT_SWAP,378,2026-05-03T01:45:00+00:00,366,2026-05-02T22:45:00+00:00,13,0.36625251173973083,0.3119499385356903,0.4342285692691803,0.7561673521995544,0.6255477666854858,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3
MON_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.5716889500617981,0.3702561855316162,0.43275701999664307,0.7953136563301086,0.6480939984321594,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3
MON_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.6131236553192139,0.3843909800052643,0.43487629294395447,0.8080410957336426,0.6610122919082642,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3
MON_USDT_SWAP,378,2026-05-03T01:45:00+00:00,362,2026-05-02T21:45:00+00:00,17,0.44605857133865356,0.35060667991638184,0.4344557225704193,0.7687087059020996,0.6803840398788452,368,374,371.0,2026-05-02T23:15:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:00:00+00:00,7,4
MON_USDT_SWAP,378,2026-05-03T01:45:00+00:00,361,2026-05-02T21:30:00+00:00,18,0.4510190486907959,0.3948488235473633,0.44624003767967224,0.7779197096824646,0.6956995725631714,368,374,371.0,2026-05-02T23:15:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:00:00+00:00,7,4
MON_USDT_SWAP,379,2026-05-03T02:00:00+00:00,368,2026-05-02T23:15:00+00:00,12,0.3304691016674042,0.42675095796585083,0.5446653366088867,0.7489657402038574,0.6464132070541382,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3
MON_USDT_SWAP,379,2026-05-03T02:00:00+00:00,367,2026-05-02T23:00:00+00:00,13,0.4618455469608307,0.3883001506328583,0.5428445339202881,0.7747308611869812,0.6526336669921875,372,376,374.0,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,5,3
MON_USDT_SWAP,379,2026-05-03T02:00:00+00:00,366,2026-05-02T22:45:00+00:00,14,0.4897836148738861,0.3715321123600006,0.5414320826530457,0.7766249775886536,0.6586561799049377,371,376,373.5,2026-05-03T00:00:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,6,3
