bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
5m,36707a0d51ad554d,matched_exact,3,-0.003725229584927046,-0.0036822900550872433,-4.293952983980276e-05
5m,d01972aafe3dc9c9,matched_exact,3,-1.0928757898653885e-16,-7.034176659437112e-05,7.034176659426183e-05
5m,451eebf5dc47f574,matched_exact,3,0.005262309281098278,-0.003995784512427952,0.00925809379352623
5m,3a75ddee026d9258,matched_exact,3,-1.0928757898653885e-16,0.0035565769968709912,-0.0035565769968711005
5m,f0c9948f0e68c8a9,matched_exact,3,-0.004278892918388564,-0.0027536194657776405,-0.0015252734526109237
5m,06e9c3380ba22374,matched_exact,3,1.734723475976807e-18,-0.002422002023004168,0.0024220020230041697
5m,cd398a4945f16c18,matched_exact,3,1.734723475976807e-18,-0.003659075836276336,0.0036590758362763376
5m,51e1e588ef7ca341,matched_exact,3,0.0035036404288252294,-0.004202867912411384,0.0077065083412366136
5m,dac0f3ba20f38e54,matched_exact,3,1.734723475976807e-18,0.0028925546965098063,-0.0028925546965098046
5m,7981b1cc79ac781b,matched_exact,3,-0.003909251147557245,-0.0038447298954981095,-6.452125205913539e-05
5m,fb08974f42701757,matched_exact,3,-0.0038359372546064013,0.0002736104598879795,-0.004109547714494381
5m,75dbfcec75a15d32,matched_exact,3,-0.004057926829268197,-0.0026990841132455592,-0.0013588427160226382
5m,e6e529ad8c51834f,matched_exact,3,-0.004064094267461236,0.0031695978444339743,-0.00723369211189521
5m,fc6dc8c7c63c3ddf,matched_exact,3,-0.004004530767451107,-0.002522536225307698,-0.001481994542143409
5m,274d2800494d163c,matched_exact,3,-0.004575358778193149,0.0021428359998623154,-0.006718194778055464
5m,b7d76f3c5ea02693,matched_exact,3,-0.003727210785174127,-0.0022059228805754896,-0.0015212879045986374
5m,73dde199fe4792c5,matched_exact,3,-0.0048865203087320435,-0.003932418941104889,-0.0009541013676271541
5m,95f8265203a305e1,matched_exact,3,1.734723475976807e-18,-0.002575384081059912,0.0025753840810599136
5m,ad568aed0dbcb0fa,matched_exact,3,1.1275702593849246e-16,-0.0014817212587409812,0.001481721258741094
5m,e640229dd7fe66a1,matched_exact,3,-0.003887016039636369,0.0008286572088145334,-0.004715673248450902
5m,95ace8ea1e6b1a39,matched_exact,3,-0.003623863956286331,-0.0012560423494773654,-0.002367821606808966
5m,9979347326a4741e,matched_exact,3,-0.003936916759402552,-2.861807606269022e-05,-0.003908298683339861
5m,40576fc2097197e7,matched_exact,3,-0.003938705994849688,-0.001519443654685295,-0.0024192623401643925
5m,a1796e5b87401f1a,matched_exact,3,-0.003616513856360635,-6.328882366298261e-05,-0.0035532250326976524
5m,fbe9cd7a56e68b04,matched_exact,3,-0.004900929053808232,-0.0053853498009470676,0.00048442074713883534
5m,a0e8e0dde093d9d1,matched_exact,3,1.734723475976807e-18,0.002127017739240809,-0.002127017739240807
5m,a67293b9f2430aa2,matched_exact,3,1.734723475976807e-18,-0.0027375527301346865,0.0027375527301346883
5m,4ce6f958a4d4375b,matched_exact,3,-0.005308399166529252,0.0008266607484918789,-0.006135059915021131
5m,c918a250b60c7846,matched_exact,3,-0.004481097300391033,-0.0031330327201257707,-0.0013480645802652624
5m,da8ddc33e8ede9d4,matched_exact,3,-0.0036777083167043294,-0.0037238407725665983,4.6132455862268884e-05
5m,c6dc7f3414750292,matched_exact,3,-0.004358235266828546,-0.001566221299604929,-0.0027920139672236166
5m,b98507bb56035413,matched_exact,3,1.734723475976807e-18,-0.0003571939186112928,0.0003571939186112945
5m,7e5e58a98ceb3534,matched_exact,3,-0.003635281354292806,-0.004046083653960269,0.00041080229966746363
5m,2e4a73db2549b946,matched_exact,3,1.734723475976807e-18,0.0006200295438857009,-0.0006200295438856992
5m,aa30175c153a9086,matched_exact,3,-0.004684477278584341,-0.000569998022155588,-0.004114479256428753
5m,cc14066783f080bd,matched_exact,3,-0.003896428365831482,-0.0013969072347873202,-0.002499521131044162
5m,3ff1a514d8a03ecf,unmatched_insufficient_exact_stratum,0,-0.009787679856285812,,
5m,059db0ba61936836,matched_exact,3,-0.004074148566503009,-0.0036983052931724232,-0.00037584327333058587
5m,bf74cd7821fc98ce,unmatched_insufficient_exact_stratum,0,-0.003907222949100174,,
5m,c8d42d0073c0034a,matched_exact,3,-0.004869602508872582,-0.002984103548168728,-0.001885498960703854
5m,1d35afc4bf4a3df0,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,056667c44d4990fa,matched_exact,3,-0.005850576715336063,-0.003504765382189577,-0.002345811333146486
5m,c7076cb6f274ec55,matched_exact,3,-0.008641563734907319,0.009575041578532914,-0.018216605313440232
5m,fa6529a3218140ee,matched_exact,3,-0.0062059526395828995,-0.0035085081299591372,-0.0026974445096237623
5m,aeaea5dd0f4879ca,matched_exact,3,-0.004214819364602105,0.0020914594484130115,-0.006306278813015117
5m,b3c6d16caa6d7060,matched_exact,3,0.007174144567404063,-0.005244325323400502,0.012418469890804565
5m,08ac53f6c8a31537,matched_exact,3,-0.004559810967805554,-0.004970223402457191,0.00041041243465163735
5m,65a3c1d6c5e9623d,matched_exact,3,0.0033916510357301383,-0.0023424123363893937,0.005734063372119532
5m,dcb9fcad29d4bc78,unmatched_insufficient_exact_stratum,0,0.0038871406672093007,,
5m,fba4040c64704579,matched_exact,3,-0.0042159672466735,-0.002687418406850308,-0.0015285488398231926
5m,f9e1c59c02371ca3,matched_exact,3,-0.004582258937194659,0.0006570466510103344,-0.005239305588204994
5m,3d5f168df3fd970c,matched_exact,3,-0.004355216941272387,-0.0026735036301717124,-0.0016817133111006743
5m,f3584abbac14205c,matched_exact,3,-0.004825468326432601,0.004424736083281128,-0.00925020440971373
5m,7d0e9412f512934d,matched_exact,3,1.734723475976807e-18,-0.0021077282425096713,0.002107728242509673
5m,866c12136168993e,matched_exact,3,-0.006308199423156189,-0.00045017230419456465,-0.005858027118961624
5m,7aec791000ea3cf8,matched_exact,3,-0.0042900687681546295,-0.004302454081086462,1.238531293183253e-05
5m,6eb7b6f1e0230dc1,matched_exact,3,1.734723475976807e-18,-0.0011316332388356185,0.0011316332388356203
5m,c7835d9bc1f0f18b,matched_exact,3,-0.004435911522825074,-0.0047283406154984995,0.00029242909267342566
5m,da68d2f0f19cc603,matched_exact,3,-0.0049265925928476655,-0.004508591578083881,-0.00041800101476378426
5m,b1635507dadc4538,matched_exact,3,1.734723475976807e-18,-0.0024298037645667683,0.00242980376456677
5m,6af5d6b145e9e68a,matched_exact,3,-0.003869810591947241,-0.002707320756517286,-0.0011624898354299549
5m,c697f8f0c4197b57,matched_exact,3,-0.005028149429904481,0.002527264530619727,-0.0075554139605242075
5m,a13b84bd68afc93f,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,b42c2c5304c8aeb0,matched_exact,3,-0.00513583836539455,-0.004666403326225364,-0.00046943503916918594
5m,47f4c1ed3f2606fc,matched_exact,3,1.734723475976807e-18,-0.002694154532755601,0.002694154532755603
5m,23ed90fe51dd9f08,matched_exact,3,-0.004113470638756443,-0.0014647020754295526,-0.0026487685633268905
5m,a391a41f607216d1,matched_exact,3,0.003541932319764631,-0.00134745819646383,0.0048893905162284606
5m,b6744dfceaff5302,matched_exact,3,0.004377299767561073,-0.004170548816497401,0.008547848584058475
5m,143c8e89e51573cd,matched_exact,3,-0.0054392140077046385,-0.005207856694399824,-0.00023135731330481413
5m,0a46667f54e01bfc,matched_exact,3,0.0030962850246614177,-0.002329303485900656,0.005425588510562074
5m,82f1c80b55d1f68b,matched_exact,3,-0.0038471149934299325,-0.0012437583890869297,-0.002603356604343003
5m,5f9523c2cd9a6095,matched_exact,3,0.003119309262166305,-0.004033421361709993,0.007152730623876298
5m,9b3b9b4d12773457,matched_exact,3,-0.00512321378382574,0.0035552988756994623,-0.008678512659525203
5m,6082eac3e01b1ab3,matched_exact,3,1.734723475976807e-18,-0.0040429725865296345,0.004042972586529636
5m,7be7bb52cbad6c27,matched_exact,3,0.007480020063534544,0.0031327757935242246,0.00434724427001032
5m,9a43ba909984da6d,matched_exact,3,-0.006932965726024419,-0.006449297744597457,-0.0004836679814269615
5m,62295b527b03973b,matched_exact,3,1.734723475976807e-18,-0.0031890133301557527,0.0031890133301557544
5m,12ec516087f7b0f9,matched_exact,3,0.0034772951876853603,-0.0011923161129198834,0.0046696113006052435
5m,6da3dd7d6a21237c,matched_exact,3,-0.005326297044250692,-0.005459567501516399,0.00013327045726570664
5m,f9d37c6b319ebe10,matched_exact,3,-0.004842434493127155,0.0003209446680692765,-0.005163379161196431
5m,396b9c959a72b2e5,matched_exact,3,-0.004048907333739192,-0.0028562477633489905,-0.0011926595703902012
5m,ab5c4b47f651960e,matched_exact,3,0.0036058492276045424,0.0001915723216475354,0.003414276905957007
5m,36db54744f4719bd,matched_exact,3,0.0035493436037601373,-0.004028764593933197,0.007578108197693334
5m,a5d155f16dac6dc8,matched_exact,3,-0.003663089853096489,-0.0023921800172146384,-0.0012709098358818505
5m,4b5ec2f6f2220a82,matched_exact,3,0.0036273220475990815,-0.002387157168472189,0.00601447921607127
5m,d21b0b626b3c8dd9,matched_exact,3,-0.004035882427789737,-0.003979371742493037,-5.651068529669966e-05
5m,a035c8577d398d61,matched_exact,3,-0.004136494426161706,-0.0040732118374801046,-6.32825886816013e-05
5m,fa7cf3ac19f1f7ef,matched_exact,3,-0.003946099060327278,-0.0015375718180971408,-0.0024085272422301367
5m,8d944a7b409df14d,matched_exact,3,0.011876015970340827,-0.004884555045364372,0.0167605710157052
5m,01ba5bbc07961480,matched_exact,3,-0.0039903437663770785,-0.0012975855283580862,-0.0026927582380189925
5m,665f16b0f87cb7cd,matched_exact,3,0.0030491053484544856,-0.0023383332223821554,0.0053874385708366414
5m,5a7e77f4fec213e2,matched_exact,3,-0.0040127949674602075,-0.0021002192992935283,-0.0019125756681666792
5m,71809f0de37b42f3,matched_exact,3,1.734723475976807e-18,-0.005772221110801517,0.005772221110801519
5m,22f3a924c3fcce08,matched_exact,3,1.734723475976807e-18,-0.004985673795928401,0.0049856737959284025
5m,8a49b1929fe0e9e4,matched_exact,3,-0.006516635659813417,-0.006014919948772159,-0.0005017157110412587
5m,e0e4fa5704dd0646,matched_exact,3,-0.003670551873156345,-0.002481350598601068,-0.0011892012745552774
5m,12516efb52017f71,matched_exact,3,-0.0038043817167756604,-0.0038304843192685403,2.6102602492879875e-05
5m,d1c9fc5f6959bd86,matched_exact,3,0.005829439312789566,0.004017851028555417,0.0018115882842341486
5m,9b0086cf561d17b0,matched_exact,3,-0.0036827654071267518,-0.0023578227950701654,-0.0013249426120565864
5m,f994481dcea9a5d1,matched_exact,3,0.0049513338330687846,-0.0028203807258703178,0.007771714558939102
5m,4f41c0bef80817f7,matched_exact,3,-0.0036806583269735054,-0.004027006482244446,0.00034634815527094086
5m,9f869dbc6fa91413,matched_exact,3,-0.004440146408784538,-0.004753511433799501,0.00031336502501496267
5m,cc137a96c4af6b21,matched_exact,3,-0.004676875013458924,-0.0039772218663596615,-0.0006996531470992622
5m,ad5f5aea014a92e6,matched_exact,3,-0.003897117605186849,-0.00015091680268142053,-0.0037462008025054283
5m,77bf435f1088e14c,matched_exact,3,-0.005186987861952928,0.004362458969923268,-0.009549446831876196
5m,30ebe6873236a0e4,matched_exact,3,0.008059787959646682,0.004553281928521892,0.0035065060311247898
5m,82053f48c815bc50,matched_exact,3,-0.0045987256339993215,-0.0013983920433185213,-0.0032003335906808
5m,dcdc0f725e2dc624,matched_exact,3,1.734723475976807e-18,-0.0011334955060647099,0.0011334955060647116
5m,df93440f7616d73f,matched_exact,3,0.003603839171728131,-0.0038730822425723584,0.007476921414300489
5m,3b2447f0674d2fa9,matched_exact,3,-0.0044962981302206755,0.0058894961365642375,-0.010385794266784914
5m,4c5fc788ba45a05a,matched_exact,3,0.003124454428449998,-0.0024385518282450374,0.005563006256695036
5m,c38fb9d689bbe095,matched_exact,3,-0.006689122405534096,-0.008493955877767021,0.0018048334722329251
5m,673c19fcae3b4820,matched_exact,3,-0.004785969244654574,-0.004986029012639409,0.00020005976798483528
5m,3727975b6f02eb19,matched_exact,3,0.00296663357642535,0.00022486986637545252,0.0027417637100498973
5m,5a02121dc872f4dc,matched_exact,3,1.734723475976807e-18,-3.2469692332095256e-05,3.246969233209699e-05
5m,c383cdc0a63f30cf,matched_exact,3,1.734723475976807e-18,0.0012954856981076325,-0.0012954856981076308
5m,18fda85d1023f06f,matched_exact,3,-0.003982495055164679,-0.0027290936272199935,-0.0012534014279446857
5m,e19185155e78d24f,matched_exact,3,-0.003683201585080729,0.0008183916930211901,-0.004501593278101919
5m,15f13baaaa01539d,matched_exact,3,-0.0036827969040491553,-0.0015251383746790453,-0.00215765852937011
5m,3800010a363f9755,matched_exact,3,-0.004134487598974166,-0.0012602321788294589,-0.0028742554201447073
5m,ccafbf28bd7fc908,matched_exact,3,-0.003953532542171899,-0.0013931878050736906,-0.002560344737098208
5m,6b2a84fb14f954c3,matched_exact,3,-0.006537182866422462,-0.00414443916187923,-0.002392743704543232
5m,4cf9610790a73261,matched_exact,3,0.004401729957337565,-0.0013410468288163411,0.0057427767861539065
5m,50c5bd85483a13ce,matched_exact,3,1.734723475976807e-18,-0.0040117220516201835,0.004011722051620185
5m,6b91c5f31ca3e35f,matched_exact,3,-0.004158536233602515,-0.0011221562270723445,-0.0030363800065301705
5m,1017f58b96c309f4,matched_exact,3,1.734723475976807e-18,-0.002607816355536084,0.0026078163555360856
5m,c6da9e16f27c217b,matched_exact,3,-0.0037767642101155224,-0.002786659900900507,-0.0009901043092150155
5m,a941227e414385d8,matched_exact,3,1.1275702593849246e-16,-0.001186759038505512,0.0011867590385056248
5m,b1ecedd893bb18cc,matched_exact,3,0.0038842866023036677,-0.003981201492043764,0.007865488094347433
5m,acf1166c519f3b12,matched_exact,3,-0.0051196759171621125,-0.001959314001899117,-0.0031603619152629956
5m,01761570e5812c14,matched_exact,3,-0.003806754874131844,-0.0025370995047164393,-0.0012696553694154047
5m,187017315271147c,matched_exact,3,-0.004215893908727784,0.0024209390639993926,-0.006636832972727177
5m,ebffae5618618f1a,matched_exact,3,1.734723475976807e-18,0.0010919874917558765,-0.0010919874917558747
5m,8ca9c97b2346b860,matched_exact,3,-0.005425718017032953,9.88979626999082e-05,-0.005524615979732861
5m,9a6a6771afdd4e0f,matched_exact,3,0.0034220023282886,-0.0039669629342973965,0.007388965262585996
5m,1a7756ee0053d4c3,matched_exact,3,1.734723475976807e-18,-0.0013735893744221482,0.00137358937442215
5m,5196756ede7163fa,matched_exact,3,1.734723475976807e-18,0.0014980975882437832,-0.0014980975882437815
5m,5533edbebbfc0838,matched_exact,3,-0.0038681635641544237,1.734723475976807e-18,-0.0038681635641544254
5m,42a626d9d49cfbf9,matched_exact,3,0.006238902679555959,0.0028593362756056044,0.003379566403950355
5m,fed9309e5f636da4,matched_exact,3,0.004044964966680055,-0.004187046643109203,0.008232011609789258
5m,d8246b3b786d1654,matched_exact,3,1.734723475976807e-18,-0.0001849918529056935,0.00018499185290569523
5m,c30bb31a3991e35f,matched_exact,3,-0.0041604489546684924,0.0020374250858451477,-0.00619787404051364
5m,49de8a376902fc0e,matched_exact,3,0.010884720070348798,-0.006264073491630974,0.01714879356197977
5m,aea0fcb33503cdc2,matched_exact,3,-0.0043104737305252865,0.00036211285416743073,-0.004672586584692717
5m,23ae8e9fba5ea10f,matched_exact,3,-0.00370196538160039,-0.0037786235915988234,7.665820999843342e-05
5m,d739f4cab1660365,matched_exact,3,-0.003790591590462465,-0.0005408991006171261,-0.0032496924898453385
5m,64d31a8ab0dfcd15,matched_exact,3,-0.003880512443282467,-0.0010305014650534555,-0.0028500109782290117
5m,7e8c4e15b158b683,matched_exact,3,1.734723475976807e-18,-0.0012808351527779538,0.0012808351527779556
5m,fd420b655daee442,unmatched_insufficient_exact_stratum,0,0.01762592255585893,,
5m,61337f0010604af0,matched_exact,3,0.002878707108876834,-0.0012090892110933414,0.004087796319970176
5m,f6bbfc2ebbb6d968,matched_exact,3,-0.0042327359541871595,-0.00237539824940754,-0.0018573377047796194
5m,f1aa612cf7662591,matched_exact,3,-0.0039445522528398485,-0.0030032830230724357,-0.0009412692297674128
5m,000fe5d2968f0ca6,matched_exact,3,-0.0037098832303761303,-0.0009643453405669579,-0.0027455378898091722
5m,7bf4587c4b78eb67,matched_exact,3,-1.0928757898653885e-16,-0.0004083170646454638,0.0004083170646453545
5m,10a8a96e83741b09,matched_exact,3,-0.004611931383040833,-0.004032236777771497,-0.0005796946052693359
5m,7a5880ef19f8d5a6,matched_exact,3,0.0029663311059717774,-0.0018864533559580492,0.004852784461929827
5m,8a1107d437391a30,matched_exact,3,0.00912644032001997,0.0016829473940512096,0.00744349292596876
5m,bc54ecff2ffb5ba8,matched_exact,3,-0.005000000000000003,-0.004516399467235771,-0.00048360053276423186
5m,a396f996412cd3b2,matched_exact,3,-0.004583867903866888,-0.004780182448139675,0.00019631454427278695
5m,3d5468d54ebf3bcc,matched_exact,3,1.734723475976807e-18,-0.0054499172770504254,0.005449917277050427
5m,ffcc56c29d616e28,matched_exact,3,0.002829993357507778,-0.0035103220143381316,0.006340315371845909
5m,e161369894698bf9,matched_exact,3,-0.004521386268918513,-0.0050119097039700656,0.0004905234350515526
5m,ed010e7393cdcd84,matched_exact,3,-0.003654822103776654,0.0007598987267201113,-0.0044147208304967656
5m,68534cf7ffaef9ff,matched_exact,3,-0.0037406272169975257,-0.002406426171219739,-0.0013342010457777866
5m,ba5834a1316bf79a,matched_exact,3,-0.004751100495821057,-0.0035737485240788405,-0.0011773519717422167
5m,6b452c42cf5a97ca,matched_exact,3,-0.00662567668676539,0.0004571200940591471,-0.007082796780824537
5m,2bf3289042e318aa,matched_exact,3,-0.003967475175996825,-0.002738187272812089,-0.0012292879031847357
5m,62f3bee34c0a93a3,matched_exact,3,-0.005388373854601334,-0.0006470578713391167,-0.004741315983262218
5m,b4cc1691b3168d38,matched_exact,3,-0.0044113359885122865,0.002224850619761152,-0.006636186608273439
5m,f309706b5c99f72a,matched_exact,3,0.009316077178657347,-0.0005498214517038637,0.00986589863036121
5m,09bebaaa354890b9,matched_exact,3,1.734723475976807e-18,-0.002959435778473017,0.0029594357784730185
5m,4d8d9cff4b6384ef,matched_exact,3,1.734723475976807e-18,-0.00016377237312695998,0.00016377237312696172
5m,fdc46607cd08b3f0,matched_exact,3,0.0038326327856325077,-0.002937353055140459,0.006769985840772966
5m,9ca9538d4f6c6dbd,matched_exact,3,-0.003877582435388381,0.0005559888521675308,-0.004433571287555911
5m,3511abbe0b5b8f3c,matched_exact,3,-0.005434427336710955,0.008429325143108755,-0.01386375247981971
5m,d3f6cc87cfda5c41,matched_exact,3,0.004806799163827315,0.0007060107969562041,0.004100788366871111
5m,f0cca2c8ee4b34dc,matched_exact,3,-0.0043855402402162,-0.0016401219897735151,-0.0027454182504426843
5m,b23e992cbcfad85e,matched_exact,3,-0.003817636920533605,-0.003841292397859573,2.3655477325967844e-05
5m,8480a71f8858e1d9,matched_exact,3,1.734723475976807e-18,-0.0028564388202758253,0.002856438820275827
5m,6abec71363197efd,matched_exact,3,-1.0928757898653885e-16,-0.0013487639327104007,0.0013487639327102914
5m,9b8bedfee0f9967e,matched_exact,3,-0.003990318039238437,-0.0045184140303159035,0.0005280959910774667
5m,cbdc8e7cb5d39835,matched_exact,3,-0.0037351993636578467,-0.003450588805948838,-0.00028461055770900856
5m,6a32577f15923325,matched_exact,3,-0.0036376506680524372,-0.0014536870140656355,-0.002183963653986802
5m,f9ee127bd9c59fe9,matched_exact,3,-0.005296868758901006,0.0006246763627278957,-0.005921545121628902
5m,f5855c1443af274e,matched_exact,3,-0.004939323530186222,-0.0006295021584918516,-0.004309821371694371
5m,bd7f5a7dbd3841d0,matched_exact,3,-0.003831207945672597,-0.0027676221953970184,-0.0010635857502755788
5m,bd3490e8ba44a84d,matched_exact,3,-0.003874260294657759,-0.0013339051976362076,-0.0025403550970215516
5m,ad807f0de3d17dbf,matched_exact,3,1.734723475976807e-18,-0.007956954105674945,0.007956954105674947
5m,b17fe7eaf78fd587,matched_exact,3,1.734723475976807e-18,-0.003498305336545306,0.003498305336545308
5m,b4f588f65b483e60,unmatched_insufficient_exact_stratum,1,-0.003931407942238339,,
5m,1428a8991976f4dd,matched_exact,3,0.004637490054600237,0.0001758001811948979,0.004461689873405339
5m,dd381d8d73372399,matched_exact,3,-0.004236228979085375,-0.0032539938532035353,-0.0009822351258818398
5m,5f3b60bf760dbc63,matched_exact,3,-0.004247954381976225,0.00012596398925690706,-0.004373918371233132
5m,2e41eff32910a973,unmatched_insufficient_exact_stratum,1,0.012241969500324414,,
5m,a5b3ed3ffe1f8086,matched_exact,3,-0.004492390685704393,3.175234579130074e-05,-0.004524143031495694
5m,42a6d2db7866feb3,matched_exact,3,1.734723475976807e-18,-0.003425302066465369,0.003425302066465371
5m,8b9e77ec2e902ba6,matched_exact,3,0.004159523247297405,-0.004390240867939116,0.00854976411523652
5m,0e29640b400cd171,matched_exact,3,1.734723475976807e-18,1.734723475976807e-18,0.0
5m,ad8101f7fee90809,matched_exact,3,-0.00369745556961165,-0.0037875676958526064,9.011212624095632e-05
5m,b6a8af4917afd34c,matched_exact,3,-0.004334456770964222,-0.001331474253987125,-0.003002982516977097
5m,5444ac43c63a6ecb,unmatched_insufficient_exact_stratum,1,0.006159957523508732,,
5m,21e3bef8f06a47b9,matched_exact,3,1.734723475976807e-18,-0.0022722765290882335,0.002272276529088235
5m,e1f0145ea0860c29,unmatched_insufficient_exact_stratum,1,1.1275702593849246e-16,,
5m,3423261b705705f4,matched_exact,3,-0.004559516182763955,-0.002311725026164944,-0.0022477911565990105
5m,4e903177c21b64e7,matched_exact,3,-0.004423516422147998,-0.001326774509531261,-0.0030967419126167366
5m,afa1e0fb58291dad,matched_exact,3,-0.00424942504983594,-0.0012933219630442492,-0.002956103086791691
5m,e07e768a15875599,matched_exact,3,1.734723475976807e-18,-0.002614639964472641,0.0026146399644726426
5m,643bd78724e3d0e5,matched_exact,3,-0.005004721853632875,0.0009219817360699451,-0.00592670358970282
5m,bc53b130111bee79,matched_exact,3,0.002882772712884842,0.0013409015525960688,0.0015418711602887731
5m,f7f00167494d8207,matched_exact,3,1.1275702593849246e-16,-0.00642503489384971,0.006425034893849823
5m,695fe6f3cad9ce5f,unmatched_insufficient_exact_stratum,1,1.734723475976807e-18,,
5m,22a4a44c68fccd00,matched_exact,3,-0.004236109702794864,-0.0028096219457814913,-0.0014264877570133727
5m,fd2bdd485e69b781,matched_exact,3,-0.004638815441565301,-0.001214129159729884,-0.0034246862818354167
5m,1aab64a39c2b938a,matched_exact,3,-0.0038781333931305877,-0.004201238396511022,0.00032310500338043457
5m,78846bf9b0cf4219,matched_exact,3,0.0030277469478359204,-0.003634890274068971,0.006662637221904891
5m,4ab5ef88c3815164,matched_exact,3,-0.0038825415145274916,-0.0037480788567726023,-0.0001344626577548893
5m,29e3c38d39bd5c1a,matched_exact,3,1.734723475976807e-18,0.0011062747884324688,-0.001106274788432467
5m,10b213fc3f21f8d8,matched_exact,3,-0.003993181441080627,-0.0038817816947866253,-0.00011139974629400173
5m,55024f590d2607d8,matched_exact,3,1.734723475976807e-18,-0.0036121984114299735,0.003612198411429975
5m,ad43f3e2aebdf1d0,matched_exact,3,-0.003861694523250357,-0.0024680136192724374,-0.0013936809039779194
5m,3dfa94949812db76,matched_exact,3,1.734723475976807e-18,-0.0010854254780806206,0.0010854254780806223
5m,d64f121363450a9a,matched_exact,3,1.734723475976807e-18,-0.00273438531589635,0.002734385315896352
5m,da6887838e1f8a80,matched_exact,3,-0.0043837036688958424,-0.0016786367458999994,-0.002705066922995843
