bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
15m,ff02c591c6d5173e,matched_exact,3,-0.0046235005235122344,-0.004495772510727671,-0.00012772801278456303
15m,b06696e116b381ff,matched_exact,3,0.023567995644568684,0.020322616266229925,0.0032453793783387593
15m,cffe532f7d632d74,matched_exact,3,-0.0036841960541691404,-0.0016021114082930999,-0.0020820846458760407
15m,400b0d0f71f6b0d0,matched_exact,3,-0.012390910009989818,0.003458616081682372,-0.01584952609167219
15m,1a8e493df6ec8f89,matched_exact,3,-0.005504030819236337,-0.005002252213142727,-0.0005017786060936098
15m,af93f5f366c88917,matched_exact,3,-0.00838998990702433,-0.008371705494935709,-1.8284412088620527e-05
15m,2127543eae711a86,matched_exact,3,-0.0060892168660717765,0.004750654732506504,-0.010839871598578282
15m,12cd2d8bf436a587,matched_exact,3,-0.0038487275773753087,0.00010616065705023406,-0.0039548882344255425
15m,237a09e622ba88ce,matched_exact,3,-0.004932045532942462,0.0008952070543337334,-0.005827252587276195
15m,c01efd8d7ecb7eff,matched_exact,3,1.734723475976807e-18,0.0002271263022631826,-0.00022712630226318087
15m,3379acf7a8f560b9,matched_exact,3,1.734723475976807e-18,-0.003760612167477508,0.0037606121674775097
15m,bc149517c6b9a3b5,matched_exact,3,0.003931900158217873,0.00018533188814725347,0.0037465682700706195
15m,66eda5545ca90b69,matched_exact,3,-0.00526149703399059,-0.003291490617873925,-0.0019700064161166653
15m,0c476bad077c0bcf,matched_exact,3,0.005084160794776251,-0.001099478873920958,0.006183639668697209
15m,da129c777ac9696f,matched_exact,3,1.734723475976807e-18,-0.0033866641840121577,0.0033866641840121594
15m,e59f718d31320d27,matched_exact,3,-0.004161361954108099,-0.0015427633700244934,-0.002618598584083605
15m,9f4c129fe968c34e,matched_exact,3,-0.005226827388815523,-0.0007028582957322801,-0.004523969093083243
15m,398a98d8e78ef358,matched_exact,3,-0.008204767639010456,0.0005976760627182861,-0.008802443701728741
15m,66fd3534e15adfed,matched_exact,3,-0.004137619440525929,-0.003816457912001875,-0.00032116152852405344
15m,a7fd248c46de87d6,matched_exact,3,-0.003941351795667012,-0.00415661861903856,0.00021526682337154757
15m,e54f8e0686b0dc8c,matched_exact,3,-0.010098960831863788,-0.006967828679727448,-0.003131132152136341
15m,22399d86b8e82e0e,matched_exact,3,0.005727414579435599,-0.0005093959314025695,0.006236810510838168
15m,c7a291d61f3a72fd,matched_exact,3,-0.0009051887083920667,0.0003241215057827983,-0.001229310214174865
15m,ee71d01852bcf590,matched_exact,3,0.003375025126184818,-0.0005161351987729509,0.003891160324957769
15m,409f758c7c2e1f63,matched_exact,3,-0.005350998983014497,-0.006434767031164854,0.0010837680481503567
15m,7e8ce9075b407965,matched_exact,3,0.005437085382095421,-0.001431512376523686,0.0068685977586191065
15m,4a4a604ffe510b2b,matched_exact,3,-0.004049209488978354,0.0002746971307224435,-0.004323906619700797
15m,6007acfe32dd9ebb,matched_exact,3,1.734723475976807e-18,-0.0025849177726891344,0.002584917772689136
15m,79a739f6d33e5cf3,matched_exact,3,0.00420996826422715,-0.0026110422554818827,0.006821010519709033
15m,3032827a0086a868,matched_exact,3,-0.005164582587669829,-0.0014781849554946751,-0.0036863976321751535
15m,a7eff3b01a839897,matched_exact,3,0.007403788359926946,-0.0031935592164114737,0.01059734757633842
15m,e82c0ff3aafc524b,matched_exact,3,-0.0038602266452816263,-0.0024613390922053964,-0.00139888755307623
15m,cb7f04f22e06809d,matched_exact,3,0.003846950007862839,-0.0013129182175147414,0.00515986822537758
15m,4693778d982d6aaf,matched_exact,3,-0.003807659319868149,-0.0038333026847155987,2.5643364847449668e-05
15m,dd1c2406da38f92f,matched_exact,3,-0.004643695232437349,-0.0034324329453387166,-0.001211262287098632
15m,00565a6e421d980a,matched_exact,3,-0.003892070370178023,0.00021192380883024801,-0.004103994179008271
15m,4de0411f4d06e123,matched_exact,3,1.734723475976807e-18,-0.004360560124700835,0.004360560124700837
15m,1fc54187dbc80067,matched_exact,3,-0.005686313671512176,-0.005773666632612175,8.735296109999881e-05
15m,c3019f55a11de13b,matched_exact,3,-0.005452180397138793,-0.004069583624411194,-0.0013825967727275996
15m,26aaca4249fd9d72,matched_exact,3,-0.005508249350477555,0.0010380896854612278,-0.006546339035938782
15m,89a24ba3abd3875d,matched_exact,3,-0.0057588282824940756,-0.0014294128393439818,-0.0043294154431500935
15m,1f08471c7465acca,matched_exact,3,0.010746489802950345,-0.001546271993487297,0.012292761796437643
15m,42a3030a6fbdcba0,matched_exact,3,0.006485545807564998,-0.0014171699991952762,0.007902715806760274
15m,7489762210aebde5,matched_exact,3,0.005659559593529375,-0.0007157423609264914,0.006375301954455866
15m,dd96a2ba64e443c6,matched_exact,3,-0.0038765525631405656,-0.0024752667429056557,-0.0014012858202349099
15m,2b57a79daaef5668,matched_exact,3,-0.0036679306558162744,-0.001467617799491781,-0.0022003128563244934
15m,706e39b3437e79ea,matched_exact,3,1.734723475976807e-18,-0.0023731168514957326,0.0023731168514957344
15m,a48a2c03522de77c,matched_exact,3,-0.00389220476724028,-0.0015312987486077623,-0.0023609060186325177
15m,2218466833473a8c,matched_exact,3,-0.009973797153828732,-0.010082269323852549,0.00010847217002381629
15m,10b3969c197a9642,matched_exact,3,-0.003960804443121189,-0.004097744618912915,0.00013694017579172612
15m,1e543cf6748b501c,matched_exact,3,0.004803926671033578,-3.9259100229133266e-05,0.004843185771262711
15m,bae9705455324b13,matched_exact,3,-0.004345317216231546,-0.005089769089048899,0.0007444518728173533
15m,bb78e9811703ad13,matched_exact,3,-0.003719900907247718,-0.0002697590325808242,-0.0034501418746668935
15m,3d70963435c9ecba,matched_exact,3,-0.007478590115797655,0.00798156648511058,-0.015460156600908234
15m,e4df3cfd7367a43f,matched_exact,3,-0.0057951101845159485,-0.0035280956346039134,-0.002267014549912035
15m,9b1bd8b0812d7844,matched_exact,3,1.734723475976807e-18,0.005719272314302433,-0.005719272314302431
15m,e463429afa8ac7f7,matched_exact,3,-0.006035591417823281,0.002499282698857391,-0.008534874116680672
15m,b55695d45dba0f65,matched_exact,3,-0.006355466632297578,-0.0077858508204723745,0.0014303841881747967
15m,1e93a9baf1ba564d,matched_exact,3,-0.005012228734325495,-0.006017760673075428,0.0010055319387499333
15m,40e784dd747a3c76,matched_exact,3,-0.003802323579860099,0.0010301913094838244,-0.004832514889343924
15m,5c455855b8da1726,matched_exact,3,-0.0038297248504268726,-0.004406638647252435,0.0005769137968255622
15m,7463d952999f5d45,matched_exact,3,-0.0043942219034934765,-0.003076588883090516,-0.0013176330204029605
15m,fa6d1895e3fa3861,matched_exact,3,-0.003758366719487814,-0.004116382682758822,0.0003580159632710078
15m,bef67ecf7e749742,matched_exact,3,-0.003775128145654503,-0.0012025617823956745,-0.0025725663632588285
15m,26f1d81a095d35f5,matched_exact,3,-0.0037080171153880386,-0.004334399034899996,0.0006263819195119575
15m,2bf259c64a7338fc,matched_exact,3,-0.005832273639853057,-0.005876900655676251,4.4627015823194525e-05
15m,7fa25f4076dacd31,matched_exact,3,-0.0057626824655444536,0.0026755152252898244,-0.008438197690834278
15m,c3253989c63ad921,matched_exact,3,0.00814781810951848,-0.005218660931715374,0.013366479041233854
15m,f8f41d619191bcfd,matched_exact,3,-0.0042363779258929295,-0.0017166755099993567,-0.0025197024158935726
15m,372330c4651786ca,matched_exact,3,-0.004580645161290418,-0.0015929085669201058,-0.002987736594370312
15m,78755df4aa628324,matched_exact,3,-0.005321908195817458,-0.0050982754676786755,-0.00022363272813878243
15m,2203bcab8c842100,matched_exact,3,-0.004130165651705429,-0.004038351774710678,-9.181387699475074e-05
15m,4bb91d33c780f172,matched_exact,3,-0.004122187525663621,-0.0010540920671464969,-0.0030680954585171243
15m,8de5154868b7b503,matched_exact,3,-0.003952049652134691,-0.003936932890664471,-1.5116761470220126e-05
15m,10446fe5e83857fc,matched_exact,3,0.006869642763889796,0.00020127084563552043,0.006668371918254275
15m,c6991add911b6819,matched_exact,3,-0.010838828388345155,-0.010421130132510002,-0.00041769825583515274
15m,94271b8136c64ea8,matched_exact,3,-0.003731630993610178,-0.003471454603605723,-0.00026017639000445536
15m,d13a2610d57ab700,matched_exact,3,0.006199126311567051,-0.005020889706102629,0.011220016017669681
15m,e9ae360a3bacef62,matched_exact,3,-0.010294653601512825,-0.01211980464733501,0.0018251510458221851
15m,275cd2007690250f,matched_exact,3,-0.005366019360528383,-0.003535099949692994,-0.001830919410835389
15m,2b070ff0cd955ed9,matched_exact,3,0.0049053282881191835,-0.00407205009870511,0.008977378386824292
15m,df64e0c11c437cda,matched_exact,3,-0.005894611257206693,-0.005679999884495929,-0.00021461137271076413
15m,4acd30537f2c9f0a,matched_exact,3,-0.011272701281786477,-0.008319607541571199,-0.0029530937402152783
