symbol,minutes,fold,policy,initial_equity,ending_equity,net_return_pct,max_drawdown_pct,trades,blocked,overlap_blocked,insolvency_blocked,insolvent,first_insolvent_time,first_insolvent_phase,cost_bp,sampled_drawdown_only,liquidation_model
LTC,15,development,P00,1.0,0.3377127799656989,-66.22872200343011,80.13922626657616,363,0,0,0,False,,,20.0,True,False
LTC,15,development,P02,1.0,0.35276140190654914,-64.72385980934509,72.51013047969977,280,0,0,0,False,,,20.0,True,False
LTC,15,development,Q01,1.0,0.34879255719949753,-65.12074428005025,78.6524340171247,354,0,0,0,False,,,20.0,True,False
LTC,15,development,Q02,1.0,0.3427339251642407,-65.72660748357593,78.65243401712468,348,0,0,0,False,,,20.0,True,False
LTC,15,validation,P00,1.0,0.7412003586004764,-25.87996413995236,41.438055186027064,139,0,0,0,False,,,20.0,True,False
LTC,15,validation,P02,1.0,0.633763316217682,-36.6236683782318,42.813864505126226,108,0,0,0,False,,,20.0,True,False
LTC,15,validation,Q01,1.0,0.7625380772003292,-23.746192279967083,39.867029350874404,136,0,0,0,False,,,20.0,True,False
LTC,15,validation,Q02,1.0,0.7813482175371607,-21.865178246283932,38.38368097706787,134,0,0,0,False,,,20.0,True,False
LTC,60,development,P00,1.0,0.715743328990838,-28.425667100916197,55.557830051243315,92,0,0,0,False,,,20.0,True,False
LTC,60,development,P02,1.0,0.4871275588632087,-51.28724411367913,61.12966372600148,71,0,0,0,False,,,20.0,True,False
LTC,60,development,Q01,1.0,0.7380407800613835,-26.19592199386165,54.95815111793038,90,0,0,0,False,,,20.0,True,False
LTC,60,development,Q02,1.0,0.7227287989357103,-27.72712010642897,55.89262514508413,89,0,0,0,False,,,20.0,True,False
LTC,60,validation,P00,1.0,0.49310185014598074,-50.689814985401924,63.25934674585262,48,0,0,0,False,,,20.0,True,False
LTC,60,validation,P02,1.0,0.7142261558521741,-28.577384414782593,43.52215943904471,37,0,0,0,False,,,20.0,True,False
LTC,60,validation,Q01,1.0,0.5044927941774718,-49.550720582252815,62.4106159516475,47,0,0,0,False,,,20.0,True,False
LTC,60,validation,Q02,1.0,0.4757907122229578,-52.42092877770421,61.168910688526125,46,0,0,0,False,,,20.0,True,False
LTC,240,development,P00,1.0,0.7687340147159664,-23.126598528403363,53.31861915638344,29,0,0,0,False,,,20.0,True,False
LTC,240,development,P02,1.0,0.912147963026061,-8.785203697393895,44.609805690097744,22,0,0,0,False,,,20.0,True,False
LTC,240,development,Q01,1.0,0.793105317166756,-20.6894682833244,51.83867156777484,28,0,0,0,False,,,20.0,True,False
LTC,240,development,Q02,1.0,0.793105317166756,-20.6894682833244,51.83867156777484,28,0,0,0,False,,,20.0,True,False
LTC,240,validation,P00,1.0,0.9886606433798725,-1.1339356620127528,41.334750464226374,12,0,0,0,False,,,20.0,True,False
LTC,240,validation,P02,1.0,0.9443396270442486,-5.566037295575144,36.9778051691249,9,0,0,0,False,,,20.0,True,False
LTC,240,validation,Q01,1.0,0.8790541176126946,-12.094588238730541,41.334750464226374,11,0,0,0,False,,,20.0,True,False
LTC,240,validation,Q02,1.0,0.8790541176126946,-12.094588238730541,41.334750464226374,11,0,0,0,False,,,20.0,True,False
NEAR,15,development,P00,1.0,0.18967053355394795,-81.0329466446052,87.47481135343497,326,0,0,0,False,,,20.0,True,False
NEAR,15,development,P02,1.0,0.2988626909566226,-70.11373090433774,75.45214320090783,260,0,0,0,False,,,20.0,True,False
NEAR,15,development,Q01,1.0,0.19718600586685908,-80.28139941331409,86.97851545167606,321,0,0,0,False,,,20.0,True,False
NEAR,15,development,Q02,1.0,0.2102129169090718,-78.97870830909281,86.11826312239515,317,0,0,0,False,,,20.0,True,False
NEAR,15,validation,P00,1.0,1.0303932560336357,3.039325603363574,37.51218218606301,133,0,0,0,False,,,20.0,True,False
NEAR,15,validation,P02,1.0,0.8689094089499864,-13.109059105001364,40.88479239091574,106,0,0,0,False,,,20.0,True,False
NEAR,15,validation,Q01,1.0,1.0632934886321552,6.329348863215523,36.82173399327515,131,0,0,0,False,,,20.0,True,False
NEAR,15,validation,Q02,1.0,0.9486818486192725,-5.131815138072748,36.36364609935314,129,0,0,0,False,,,20.0,True,False
NEAR,60,development,P00,1.0,0.9485087110336828,-5.149128896631716,33.21005631504183,76,0,0,0,False,,,20.0,True,False
NEAR,60,development,P02,1.0,1.0018465076256424,0.1846507625642424,31.037305750540312,61,0,0,0,False,,,20.0,True,False
NEAR,60,development,Q01,1.0,0.9426913985566069,-5.730860144339312,33.210056315041825,75,0,0,0,False,,,20.0,True,False
NEAR,60,development,Q02,1.0,0.9426913985566069,-5.730860144339312,33.210056315041825,75,0,0,0,False,,,20.0,True,False
NEAR,60,validation,P00,1.0,1.041125389781301,4.112538978130109,21.41900261044376,29,0,0,0,False,,,20.0,True,False
NEAR,60,validation,P02,1.0,1.0700363166613103,7.003631666131027,21.41900261044376,24,0,0,0,False,,,20.0,True,False
NEAR,60,validation,Q01,1.0,1.041125389781301,4.112538978130109,21.41900261044376,29,0,0,0,False,,,20.0,True,False
NEAR,60,validation,Q02,1.0,1.0604275070614886,6.042750706148858,21.41900261044376,28,0,0,0,False,,,20.0,True,False
NEAR,240,development,P00,1.0,0.5394310815762899,-46.05689184237101,51.659190661930474,19,0,0,0,False,,,20.0,True,False
NEAR,240,development,P02,1.0,0.5933344527965685,-40.66655472034315,46.828670731146424,17,0,0,0,False,,,20.0,True,False
NEAR,240,development,Q01,1.0,0.5394310815762899,-46.05689184237101,51.659190661930474,19,0,0,0,False,,,20.0,True,False
NEAR,240,development,Q02,1.0,0.5394310815762899,-46.05689184237101,51.659190661930474,19,0,0,0,False,,,20.0,True,False
NEAR,240,validation,P00,1.0,0.7031723124359212,-29.682768756407885,48.8443027149098,6,0,0,0,False,,,20.0,True,False
NEAR,240,validation,P02,1.0,0.7031723124359212,-29.682768756407885,48.8443027149098,6,0,0,0,False,,,20.0,True,False
NEAR,240,validation,Q01,1.0,0.7031723124359212,-29.682768756407885,48.8443027149098,6,0,0,0,False,,,20.0,True,False
NEAR,240,validation,Q02,1.0,0.7031723124359212,-29.682768756407885,48.8443027149098,6,0,0,0,False,,,20.0,True,False
OKB,15,validation,P00,1.0,0.8503041117542322,-14.969588824576785,20.933742914273214,58,0,0,0,False,,,20.0,True,False
OKB,15,validation,P02,1.0,0.8263298828974831,-17.36701171025169,21.032419858314217,46,0,0,0,False,,,20.0,True,False
OKB,15,validation,Q01,1.0,0.8347864473776564,-16.521355262234362,20.933742914273214,57,0,0,0,False,,,20.0,True,False
OKB,15,validation,Q02,1.0,0.8347864473776564,-16.521355262234362,20.933742914273214,57,0,0,0,False,,,20.0,True,False
OKB,60,validation,P00,1.0,1.1407054684959859,14.070546849598585,12.00662933127367,14,0,0,0,False,,,20.0,True,False
OKB,60,validation,P02,1.0,1.1875652622987154,18.75652622987154,11.632382018296743,12,0,0,0,False,,,20.0,True,False
OKB,60,validation,Q01,1.0,1.1712950469342174,17.129504693421737,11.632382018296743,13,0,0,0,False,,,20.0,True,False
OKB,60,validation,Q02,1.0,1.1712950469342174,17.129504693421737,11.632382018296743,13,0,0,0,False,,,20.0,True,False
OKB,240,validation,P00,1.0,0.8787515095000982,-12.124849049990182,14.28171028590152,2,0,0,0,False,,,20.0,True,False
OKB,240,validation,P02,1.0,0.8787515095000982,-12.124849049990182,14.28171028590152,2,0,0,0,False,,,20.0,True,False
OKB,240,validation,Q01,1.0,0.8787515095000982,-12.124849049990182,14.28171028590152,2,0,0,0,False,,,20.0,True,False
OKB,240,validation,Q02,1.0,0.8787515095000982,-12.124849049990182,14.28171028590152,2,0,0,0,False,,,20.0,True,False
ONDO,15,development,P00,1.0,0.496521070895767,-50.3478929104233,51.84107923402955,63,0,0,0,False,,,20.0,True,False
ONDO,15,development,P02,1.0,0.49653779090077915,-50.34622090992209,51.83945751554913,47,0,0,0,False,,,20.0,True,False
ONDO,15,development,Q01,1.0,0.5101185604125504,-48.988143958744956,50.52222197169121,62,0,0,0,False,,,20.0,True,False
ONDO,15,development,Q02,1.0,0.5153006269388464,-48.46993730611536,50.019599332145134,61,0,0,0,False,,,20.0,True,False
ONDO,15,validation,P00,1.0,0.5015603172870652,-49.843968271293484,60.36565312718798,169,0,0,0,False,,,20.0,True,False
ONDO,15,validation,P02,1.0,0.46666808473233373,-53.33319152676663,57.47549199349222,136,0,0,0,False,,,20.0,True,False
ONDO,15,validation,Q01,1.0,0.5160980211962544,-48.390197880374565,59.21685331266586,167,0,0,0,False,,,20.0,True,False
ONDO,15,validation,Q02,1.0,0.5321128439134648,-46.78871560865352,58.69178447224316,164,0,0,0,False,,,20.0,True,False
ONDO,60,development,P00,1.0,0.7637140842692358,-23.62859157307642,42.31021655794833,10,0,0,0,False,,,20.0,True,False
ONDO,60,development,P02,1.0,0.7637140842692358,-23.62859157307642,42.31021655794833,10,0,0,0,False,,,20.0,True,False
ONDO,60,development,Q01,1.0,0.7637140842692358,-23.62859157307642,42.31021655794833,10,0,0,0,False,,,20.0,True,False
ONDO,60,development,Q02,1.0,0.7637140842692358,-23.62859157307642,42.31021655794833,10,0,0,0,False,,,20.0,True,False
ONDO,60,validation,P00,1.0,1.7236589135166611,72.36589135166611,30.833858697409827,32,0,0,0,False,,,20.0,True,False
ONDO,60,validation,P02,1.0,1.4638734674997906,46.387346749979066,23.990815074105097,23,0,0,0,False,,,20.0,True,False
ONDO,60,validation,Q01,1.0,1.7236589135166611,72.36589135166611,30.833858697409827,32,0,0,0,False,,,20.0,True,False
ONDO,60,validation,Q02,1.0,1.7236589135166611,72.36589135166611,30.833858697409827,32,0,0,0,False,,,20.0,True,False
ONDO,240,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,240,development,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,240,development,Q01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,240,development,Q02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ONDO,240,validation,P00,1.0,1.2708504332737454,27.085043327374535,28.395982979252864,12,0,0,0,False,,,20.0,True,False
ONDO,240,validation,P02,1.0,1.2485024702384064,24.850247023840645,28.395982979252864,10,0,0,0,False,,,20.0,True,False
ONDO,240,validation,Q01,1.0,1.2708504332737454,27.085043327374535,28.395982979252864,12,0,0,0,False,,,20.0,True,False
ONDO,240,validation,Q02,1.0,1.2708504332737454,27.085043327374535,28.395982979252864,12,0,0,0,False,,,20.0,True,False
OP,15,development,P00,1.0,0.19538917459614352,-80.46108254038565,86.38134783517545,329,0,0,0,False,,,20.0,True,False
OP,15,development,P02,1.0,0.18769181951215635,-81.23081804878436,89.46672296709379,263,0,0,0,False,,,20.0,True,False
OP,15,development,Q01,1.0,0.23289040405168804,-76.7109595948312,85.40840186725379,320,0,0,0,False,,,20.0,True,False
OP,15,development,Q02,1.0,0.22256814747725195,-77.7431852522748,86.24740401209931,316,0,0,0,False,,,20.0,True,False
OP,15,validation,P00,1.0,0.9289157518896721,-7.108424811032787,39.48594661868114,115,0,0,0,False,,,20.0,True,False
OP,15,validation,P02,1.0,0.7886520104783784,-21.13479895216216,45.98861307157721,98,0,0,0,False,,,20.0,True,False
OP,15,validation,Q01,1.0,0.9289157518896721,-7.108424811032787,39.48594661868114,115,0,0,0,False,,,20.0,True,False
OP,15,validation,Q02,1.0,0.9241690848303902,-7.583091516960982,39.795167409936354,113,0,0,0,False,,,20.0,True,False
OP,60,development,P00,1.0,0.5312887609174384,-46.871123908256166,59.131247921830074,88,0,0,0,False,,,20.0,True,False
OP,60,development,P02,1.0,0.35902643658175043,-64.09735634182496,72.472537204255,65,0,0,0,False,,,20.0,True,False
OP,60,development,Q01,1.0,0.5312887609174384,-46.871123908256166,59.131247921830074,88,0,0,0,False,,,20.0,True,False
OP,60,development,Q02,1.0,0.5312887609174384,-46.871123908256166,59.131247921830074,88,0,0,0,False,,,20.0,True,False
OP,60,validation,P00,1.0,0.9446065829462091,-5.539341705379086,40.99359433478464,39,0,0,0,False,,,20.0,True,False
OP,60,validation,P02,1.0,1.1395998863716537,13.959988637165367,32.909254745574266,33,0,0,0,False,,,20.0,True,False
OP,60,validation,Q01,1.0,0.9446065829462091,-5.539341705379086,40.99359433478464,39,0,0,0,False,,,20.0,True,False
OP,60,validation,Q02,1.0,0.9446065829462091,-5.539341705379086,40.99359433478464,39,0,0,0,False,,,20.0,True,False
OP,240,development,P00,1.0,1.1437316815243275,14.373168152432747,35.187436725061595,17,0,0,0,False,,,20.0,True,False
OP,240,development,P02,1.0,0.90693867776491,-9.306132223509,31.26200842842566,12,0,0,0,False,,,20.0,True,False
OP,240,development,Q01,1.0,1.1437316815243275,14.373168152432747,35.187436725061595,17,0,0,0,False,,,20.0,True,False
OP,240,development,Q02,1.0,1.1437316815243275,14.373168152432747,35.187436725061595,17,0,0,0,False,,,20.0,True,False
OP,240,validation,P00,1.0,0.6789401408053322,-32.10598591946678,57.963148379327755,9,0,0,0,False,,,20.0,True,False
OP,240,validation,P02,1.0,0.628874056832408,-37.11259431675919,56.5594783317379,8,0,0,0,False,,,20.0,True,False
OP,240,validation,Q01,1.0,0.6789401408053322,-32.10598591946678,57.963148379327755,9,0,0,0,False,,,20.0,True,False
OP,240,validation,Q02,1.0,0.6789401408053322,-32.10598591946678,57.963148379327755,9,0,0,0,False,,,20.0,True,False
ORDI,15,development,P00,1.0,1.5391061339235315,53.91061339235315,72.51324752964761,311,0,0,0,False,,,20.0,True,False
ORDI,15,development,P02,1.0,2.5285899594028725,152.85899594028726,53.384258857533695,251,0,0,0,False,,,20.0,True,False
ORDI,15,development,Q01,1.0,1.5484271328762813,54.84271328762813,70.78834107661474,306,0,0,0,False,,,20.0,True,False
ORDI,15,development,Q02,1.0,1.557870256552328,55.78702565523279,70.61019300484621,304,0,0,0,False,,,20.0,True,False
ORDI,15,validation,P00,1.0,1.1970964896221519,19.709648962215187,49.91403571431003,145,0,0,0,False,,,20.0,True,False
ORDI,15,validation,P02,1.0,1.004875428402657,0.48754284026570893,49.11372437026341,113,0,0,0,False,,,20.0,True,False
ORDI,15,validation,Q01,1.0,1.2574489580753936,25.744895807539358,48.26903950530795,142,0,0,0,False,,,20.0,True,False
ORDI,15,validation,Q02,1.0,1.258183195294179,25.81831952941791,48.23883327203329,141,0,0,0,False,,,20.0,True,False
ORDI,60,development,P00,1.0,2.1779896418298983,117.79896418298983,59.00718253571878,76,0,0,0,False,,,20.0,True,False
ORDI,60,development,P02,1.0,0.928808744551573,-7.1191255448426976,56.43727781712041,59,0,0,0,False,,,20.0,True,False
ORDI,60,development,Q01,1.0,2.3095905295379073,130.95905295379075,59.00718253571877,75,0,0,0,False,,,20.0,True,False
ORDI,60,development,Q02,1.0,2.3363429399047284,133.63429399047283,59.00718253571877,74,0,0,0,False,,,20.0,True,False
ORDI,60,validation,P00,1.0,0.7899018210208595,-21.00981789791405,29.09989249099204,34,0,0,0,False,,,20.0,True,False
ORDI,60,validation,P02,1.0,0.8523128169737033,-14.768718302629669,25.195895828820685,27,0,0,0,False,,,20.0,True,False
ORDI,60,validation,Q01,1.0,0.7899018210208595,-21.00981789791405,29.09989249099204,34,0,0,0,False,,,20.0,True,False
ORDI,60,validation,Q02,1.0,0.7899018210208595,-21.00981789791405,29.09989249099204,34,0,0,0,False,,,20.0,True,False
ORDI,240,development,P00,1.0,0.9391637334471888,-6.083626655281115,48.43983796989997,18,0,0,0,False,,,20.0,True,False
ORDI,240,development,P02,1.0,1.149563720919896,14.95637209198959,36.88886228922137,15,0,0,0,False,,,20.0,True,False
ORDI,240,development,Q01,1.0,1.145729338452914,14.572933845291391,43.67359722052298,16,0,0,0,False,,,20.0,True,False
ORDI,240,development,Q02,1.0,1.145729338452914,14.572933845291391,43.67359722052298,16,0,0,0,False,,,20.0,True,False
ORDI,240,validation,P00,1.0,1.0940899492495286,9.408994924952863,41.705791769487774,10,0,0,0,False,,,20.0,True,False
ORDI,240,validation,P02,1.0,1.0866843458091104,8.668434580911043,41.253371484118986,8,0,0,0,False,,,20.0,True,False
ORDI,240,validation,Q01,1.0,1.1777503440220434,17.775034402204337,37.24828214986182,9,0,0,0,False,,,20.0,True,False
ORDI,240,validation,Q02,1.0,1.1777503440220434,17.775034402204337,37.24828214986182,9,0,0,0,False,,,20.0,True,False
PENGU,15,development,P00,1.0,1.1638180583590703,16.381805835907027,14.12895428214689,5,0,0,0,False,,,20.0,True,False
PENGU,15,development,P02,1.0,1.1638180583590703,16.381805835907027,14.12895428214689,5,0,0,0,False,,,20.0,True,False
PENGU,15,development,Q01,1.0,1.1638180583590703,16.381805835907027,14.12895428214689,5,0,0,0,False,,,20.0,True,False
PENGU,15,development,Q02,1.0,1.1638180583590703,16.381805835907027,14.12895428214689,5,0,0,0,False,,,20.0,True,False
PENGU,15,validation,P00,1.0,1.3301282502746614,33.01282502746614,38.44836201562219,149,0,0,0,False,,,20.0,True,False
PENGU,15,validation,P02,1.0,1.2894294480134545,28.942944801345448,33.7051344886477,124,0,0,0,False,,,20.0,True,False
PENGU,15,validation,Q01,1.0,1.4118877396951681,41.18877396951681,37.383698303724664,147,0,0,0,False,,,20.0,True,False
PENGU,15,validation,Q02,1.0,1.4118877396951681,41.18877396951681,37.383698303724664,147,0,0,0,False,,,20.0,True,False
PENGU,60,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,60,development,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,60,development,Q01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,60,development,Q02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,60,validation,P00,1.0,1.3822777129689539,38.227771296895384,54.61203814310461,34,0,0,0,False,,,20.0,True,False
PENGU,60,validation,P02,1.0,0.7166278433627389,-28.337215663726113,42.16494216892368,20,0,0,0,False,,,20.0,True,False
PENGU,60,validation,Q01,1.0,1.4407365608411868,44.07365608411868,54.6120381431046,33,0,0,0,False,,,20.0,True,False
PENGU,60,validation,Q02,1.0,1.4206269231636812,42.06269231636812,54.6120381431046,32,0,0,0,False,,,20.0,True,False
PENGU,240,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,240,development,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,240,development,Q01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,240,development,Q02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
PENGU,240,validation,P00,1.0,6.826831468302383,582.6831468302383,35.09394440104145,8,0,0,0,False,,,20.0,True,False
PENGU,240,validation,P02,1.0,1.6747230816262513,67.47230816262513,41.18516789723405,6,0,0,0,False,,,20.0,True,False
PENGU,240,validation,Q01,1.0,6.826831468302383,582.6831468302383,35.09394440104145,8,0,0,0,False,,,20.0,True,False
PENGU,240,validation,Q02,1.0,6.826831468302383,582.6831468302383,35.09394440104145,8,0,0,0,False,,,20.0,True,False
PEPE,15,development,P00,1.0,0.10389471714023871,-89.61052828597613,90.90773135702662,303,0,0,0,False,,,20.0,True,False
PEPE,15,development,P02,1.0,0.1638751438522656,-83.61248561477343,83.61248561477343,235,0,0,0,False,,,20.0,True,False
PEPE,15,development,Q01,1.0,0.1029831397420679,-89.70168602579321,90.8794565895465,299,0,0,0,False,,,20.0,True,False
PEPE,15,development,Q02,1.0,0.103302319145701,-89.66976808542991,90.85118895647715,297,0,0,0,False,,,20.0,True,False
PEPE,15,validation,P00,1.0,0.6570417600013736,-34.29582399986264,51.39255321714719,147,0,0,0,False,,,20.0,True,False
PEPE,15,validation,P02,1.0,0.45049648712063106,-54.9503512879369,56.9949273365397,121,0,0,0,False,,,20.0,True,False
PEPE,15,validation,Q01,1.0,0.6759706636669514,-32.40293363330486,50.31455785755761,142,0,0,0,False,,,20.0,True,False
PEPE,15,validation,Q02,1.0,0.40311447655040766,-59.688552344959234,62.29122374226063,139,0,0,0,False,,,20.0,True,False
PEPE,60,development,P00,1.0,0.9905738795455938,-0.9426120454406162,53.34985223117113,80,0,0,0,False,,,20.0,True,False
PEPE,60,development,P02,1.0,1.1823167645442463,18.23167645442463,42.745829226913656,61,0,0,0,False,,,20.0,True,False
PEPE,60,development,Q01,1.0,1.0591028391255974,5.910283912559744,51.31402156877943,78,0,0,0,False,,,20.0,True,False
PEPE,60,development,Q02,1.0,1.0591028391255974,5.910283912559744,51.31402156877943,78,0,0,0,False,,,20.0,True,False
PEPE,60,validation,P00,1.0,1.0306922111678862,3.069221116788623,44.43991769657506,45,0,0,0,False,,,20.0,True,False
PEPE,60,validation,P02,1.0,0.8159551375651302,-18.404486243486986,41.680804159296756,36,0,0,0,False,,,20.0,True,False
PEPE,60,validation,Q01,1.0,1.1004719413438178,10.047194134381776,40.67839945701015,44,0,0,0,False,,,20.0,True,False
PEPE,60,validation,Q02,1.0,1.1028300312655406,10.283003126554057,40.67839945701015,43,0,0,0,False,,,20.0,True,False
PEPE,240,development,P00,1.0,0.8468775765381243,-15.312242346187565,48.59071960223375,16,0,0,0,False,,,20.0,True,False
PEPE,240,development,P02,1.0,0.6647799923298244,-33.52200076701756,51.313008689056936,13,0,0,0,False,,,20.0,True,False
PEPE,240,development,Q01,1.0,0.9100535597002959,-8.994644029970411,48.59071960223375,15,0,0,0,False,,,20.0,True,False
PEPE,240,development,Q02,1.0,0.9100535597002959,-8.994644029970411,48.59071960223375,15,0,0,0,False,,,20.0,True,False
PEPE,240,validation,P00,1.0,1.1180161346877338,11.801613468773375,32.030271469434815,5,0,0,0,False,,,20.0,True,False
PEPE,240,validation,P02,1.0,1.2579296628602061,25.792966286020615,22.900788839239013,4,0,0,0,False,,,20.0,True,False
PEPE,240,validation,Q01,1.0,1.1180161346877338,11.801613468773375,32.030271469434815,5,0,0,0,False,,,20.0,True,False
PEPE,240,validation,Q02,1.0,1.1180161346877338,11.801613468773375,32.030271469434815,5,0,0,0,False,,,20.0,True,False
PI,15,validation,P00,1.0,7.729202497953711,672.9202497953711,29.751744677811665,178,0,0,0,False,,,20.0,True,False
PI,15,validation,P02,1.0,8.237203188487793,723.7203188487794,29.751744677811676,134,0,0,0,False,,,20.0,True,False
PI,15,validation,Q01,1.0,6.961464832627431,596.1464832627431,29.751744677811665,173,0,0,0,False,,,20.0,True,False
PI,15,validation,Q02,1.0,6.961464832627431,596.1464832627431,29.751744677811665,173,0,0,0,False,,,20.0,True,False
PI,60,validation,P00,1.0,1.4001460038398947,40.014600383989475,27.243227610079096,34,0,0,0,False,,,20.0,True,False
PI,60,validation,P02,1.0,0.8697493738355948,-13.025062616440518,22.20358302952962,27,0,0,0,False,,,20.0,True,False
PI,60,validation,Q01,1.0,1.4001460038398947,40.014600383989475,27.243227610079096,34,0,0,0,False,,,20.0,True,False
PI,60,validation,Q02,1.0,1.4001460038398947,40.014600383989475,27.243227610079096,34,0,0,0,False,,,20.0,True,False
PI,240,validation,P00,1.0,0.8656629656827061,-13.433703431729393,32.08144691192113,7,0,0,0,False,,,20.0,True,False
PI,240,validation,P02,1.0,0.9107326868156803,-8.926731318431969,28.545347565195904,6,0,0,0,False,,,20.0,True,False
PI,240,validation,Q01,1.0,0.8656629656827061,-13.433703431729393,32.08144691192113,7,0,0,0,False,,,20.0,True,False
PI,240,validation,Q02,1.0,0.8656629656827061,-13.433703431729393,32.08144691192113,7,0,0,0,False,,,20.0,True,False
POL,15,development,P00,1.0,1.1955648590748897,19.556485907488973,20.87955871526225,40,0,0,0,False,,,20.0,True,False
POL,15,development,P02,1.0,1.1334869462511443,13.348694625114433,16.394943241905967,29,0,0,0,False,,,20.0,True,False
POL,15,development,Q01,1.0,1.1955648590748897,19.556485907488973,20.87955871526225,40,0,0,0,False,,,20.0,True,False
POL,15,development,Q02,1.0,1.1955648590748897,19.556485907488973,20.87955871526225,40,0,0,0,False,,,20.0,True,False
POL,15,validation,P00,1.0,0.6952701710549141,-30.472982894508593,39.5577754385406,143,0,0,0,False,,,20.0,True,False
POL,15,validation,P02,1.0,0.6954140446506398,-30.458595534936016,38.98611977233096,110,0,0,0,False,,,20.0,True,False
POL,15,validation,Q01,1.0,0.7103370453871665,-28.96629546128335,38.24796029078655,140,0,0,0,False,,,20.0,True,False
POL,15,validation,Q02,1.0,0.7483158257204343,-25.16841742795657,35.324029461971165,135,0,0,0,False,,,20.0,True,False
POL,60,development,P00,1.0,1.0034714832801628,0.34714832801627793,16.329676399975927,4,0,0,0,False,,,20.0,True,False
POL,60,development,P02,1.0,1.065317685766997,6.531768576699704,12.211538426901692,2,0,0,0,False,,,20.0,True,False
POL,60,development,Q01,1.0,1.0034714832801628,0.34714832801627793,16.329676399975927,4,0,0,0,False,,,20.0,True,False
POL,60,development,Q02,1.0,1.0034714832801628,0.34714832801627793,16.329676399975927,4,0,0,0,False,,,20.0,True,False
POL,60,validation,P00,1.0,0.5956998738843681,-40.43001261156319,45.28239443323721,39,0,0,0,False,,,20.0,True,False
POL,60,validation,P02,1.0,0.5726436292606476,-42.73563707393524,47.400210055633025,33,0,0,0,False,,,20.0,True,False
POL,60,validation,Q01,1.0,0.5956998738843681,-40.43001261156319,45.28239443323721,39,0,0,0,False,,,20.0,True,False
POL,60,validation,Q02,1.0,0.5956998738843681,-40.43001261156319,45.28239443323721,39,0,0,0,False,,,20.0,True,False
POL,240,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,240,development,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,240,development,Q01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,240,development,Q02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
POL,240,validation,P00,1.0,0.967578436562558,-3.242156343744196,31.554754818451553,8,0,0,0,False,,,20.0,True,False
POL,240,validation,P02,1.0,0.9440621116020269,-5.593788839797309,31.554754818451574,7,0,0,0,False,,,20.0,True,False
POL,240,validation,Q01,1.0,0.967578436562558,-3.242156343744196,31.554754818451553,8,0,0,0,False,,,20.0,True,False
POL,240,validation,Q02,1.0,0.967578436562558,-3.242156343744196,31.554754818451553,8,0,0,0,False,,,20.0,True,False
SAND,15,development,P00,1.0,0.43571047306238986,-56.42895269376101,63.250722699018624,335,0,0,0,False,,,20.0,True,False
SAND,15,development,P02,1.0,0.6454873481034217,-35.45126518965783,45.557440051868845,276,0,0,0,False,,,20.0,True,False
SAND,15,development,Q01,1.0,0.45093908455427445,-54.906091544572554,61.96629071671911,328,0,0,0,False,,,20.0,True,False
SAND,15,development,Q02,1.0,0.48706830844722665,-51.293169155277326,58.919031241454626,322,0,0,0,False,,,20.0,True,False
SAND,15,validation,P00,1.0,1.320251367311027,32.0251367311027,29.930368542745946,137,0,0,0,False,,,20.0,True,False
SAND,15,validation,P02,1.0,1.3431155081760002,34.31155081760002,29.98169073384164,109,0,0,0,False,,,20.0,True,False
SAND,15,validation,Q01,1.0,1.3330062576776691,33.30062576776691,29.930368542745946,135,0,0,0,False,,,20.0,True,False
SAND,15,validation,Q02,1.0,1.3815816752130086,38.158167521300854,27.42123641897109,132,0,0,0,False,,,20.0,True,False
SAND,60,development,P00,1.0,1.604043774225099,60.4043774225099,25.827354183417977,71,0,0,0,False,,,20.0,True,False
SAND,60,development,P02,1.0,1.3590972863742925,35.909728637429254,25.32316146338829,59,0,0,0,False,,,20.0,True,False
SAND,60,development,Q01,1.0,1.655350286555503,65.53502865555029,23.45488790268594,70,0,0,0,False,,,20.0,True,False
SAND,60,development,Q02,1.0,1.655350286555503,65.53502865555029,23.45488790268594,70,0,0,0,False,,,20.0,True,False
