symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
LAYER_USDT_SWAP,356,2026-08-09T19:00:00+00:00,342,2026-08-09T15:30:00+00:00,15,0.3942044675350189,0.3570108115673065,0.46747860312461853,0.7894696593284607,0.5364421010017395,347,353,350.0,2026-08-09T16:45:00+00:00,2026-08-09T18:15:00+00:00,2026-08-09T17:30:00+00:00,7,3,8689249f26c9894a,24,0.6323589086532593,2026-08-09T19:00:00+00:00,2026-08-09T20:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
TRX_USDT_SWAP,356,2026-08-09T19:00:00+00:00,340,2026-08-09T15:00:00+00:00,17,0.3455580472946167,0.3677029311656952,0.4767477214336395,0.777288556098938,0.5112860798835754,346,353,349.5,2026-08-09T16:30:00+00:00,2026-08-09T18:15:00+00:00,2026-08-09T17:30:00+00:00,8,3,6ee8b87cb8157c6a,2,0.3455580472946167,2026-08-09T19:00:00+00:00,2026-08-09T19:15:00+00:00,"[17, 19]"
HYPE_USDT_SWAP,357,2026-08-09T19:15:00+00:00,345,2026-08-09T16:15:00+00:00,13,0.26197725534439087,0.3957996368408203,0.4521729350090027,0.7712684869766235,0.5227178335189819,350,354,352.0,2026-08-09T17:30:00+00:00,2026-08-09T18:30:00+00:00,2026-08-09T18:00:00+00:00,5,3,c9bc45814e299d6d,47,0.7462697625160217,2026-08-09T19:15:00+00:00,2026-08-09T21:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
INJ_USDT_SWAP,357,2026-08-09T19:15:00+00:00,346,2026-08-09T16:30:00+00:00,12,0.3408411145210266,0.42407917976379395,0.4690956473350525,0.7552332878112793,0.5442431569099426,351,354,352.5,2026-08-09T17:45:00+00:00,2026-08-09T18:30:00+00:00,2026-08-09T18:00:00+00:00,4,3,03a1fc7c2a97508e,29,0.6325203776359558,2026-08-09T19:15:00+00:00,2026-08-09T20:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
APE_USDT_SWAP,358,2026-08-09T19:30:00+00:00,342,2026-08-09T15:30:00+00:00,17,0.41538381576538086,0.35607847571372986,0.4348376393318176,0.7648206353187561,0.5472732186317444,348,354,351.0,2026-08-09T17:00:00+00:00,2026-08-09T18:30:00+00:00,2026-08-09T17:45:00+00:00,7,4,96c6c89362dced6c,28,0.6362410187721252,2026-08-09T19:30:00+00:00,2026-08-09T20:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XLM_USDT_SWAP,358,2026-08-09T19:30:00+00:00,347,2026-08-09T16:45:00+00:00,12,0.3491542339324951,0.42599794268608093,0.5119904279708862,0.7529394030570984,0.5973191261291504,352,355,353.5,2026-08-09T18:00:00+00:00,2026-08-09T18:45:00+00:00,2026-08-09T18:30:00+00:00,4,3,c6f8044063be52df,16,0.7752285599708557,2026-08-09T19:30:00+00:00,2026-08-09T20:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
EGLD_USDT_SWAP,359,2026-08-09T19:45:00+00:00,341,2026-08-09T15:15:00+00:00,19,0.42820560932159424,0.3716881573200226,0.46044158935546875,0.7459785342216492,0.5202368497848511,348,355,351.5,2026-08-09T17:00:00+00:00,2026-08-09T18:45:00+00:00,2026-08-09T18:00:00+00:00,8,4,ca27b17573d4724a,5,0.42820560932159424,2026-08-09T19:45:00+00:00,2026-08-09T20:15:00+00:00,"[17, 18, 19]"
SOON_USDT_SWAP,359,2026-08-09T19:45:00+00:00,341,2026-08-09T15:15:00+00:00,19,0.3615603446960449,0.36410194635391235,0.35452648997306824,0.7424613833427429,0.5937456488609314,348,354,351.0,2026-08-09T17:00:00+00:00,2026-08-09T18:30:00+00:00,2026-08-09T17:45:00+00:00,7,5,97963a70be992195,7,0.6471050977706909,2026-08-09T19:45:00+00:00,2026-08-09T20:15:00+00:00,"[12, 13, 17, 18, 19]"
STRK_USDT_SWAP,359,2026-08-09T19:45:00+00:00,345,2026-08-09T16:15:00+00:00,15,0.3850157558917999,0.3602985143661499,0.520069420337677,0.7891663908958435,0.5930154919624329,350,356,353.0,2026-08-09T17:30:00+00:00,2026-08-09T19:00:00+00:00,2026-08-09T18:15:00+00:00,7,3,5291750607b2a3ef,21,0.7869189381599426,2026-08-09T19:45:00+00:00,2026-08-09T20:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
YFI_USDT_SWAP,359,2026-08-09T19:45:00+00:00,348,2026-08-09T17:00:00+00:00,12,0.36536070704460144,0.41795697808265686,0.43543100357055664,0.756797194480896,0.5660561323165894,353,356,354.5,2026-08-09T18:15:00+00:00,2026-08-09T19:00:00+00:00,2026-08-09T18:30:00+00:00,4,3,b755043b135dde39,37,0.7648313641548157,2026-08-09T19:45:00+00:00,2026-08-09T21:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LUNA_USDT_SWAP,360,2026-08-09T20:00:00+00:00,344,2026-08-09T16:00:00+00:00,17,0.37767013907432556,0.3644315302371979,0.5076579451560974,0.7782832980155945,0.5544028878211975,350,357,353.5,2026-08-09T17:30:00+00:00,2026-08-09T19:15:00+00:00,2026-08-09T18:30:00+00:00,8,3,1e87119f89e5fcf4,4,0.4173167049884796,2026-08-09T20:00:00+00:00,2026-08-09T20:15:00+00:00,"[17, 18, 19]"
GPS_USDT_SWAP,361,2026-08-09T20:15:00+00:00,350,2026-08-09T17:30:00+00:00,12,0.35145074129104614,0.4289952218532562,0.4042899012565613,0.7450804114341736,0.5194950103759766,355,358,356.5,2026-08-09T18:45:00+00:00,2026-08-09T19:30:00+00:00,2026-08-09T19:00:00+00:00,4,3,5455e816e8ce98ef,3,0.35145074129104614,2026-08-09T20:15:00+00:00,2026-08-09T21:00:00+00:00,"[12, 18, 19]"
LAYER_USDT_SWAP,361,2026-08-09T20:15:00+00:00,349,2026-08-09T17:15:00+00:00,13,0.31985652446746826,0.39517268538475037,0.49275586009025574,0.7723369002342224,0.5485069751739502,354,358,356.0,2026-08-09T18:30:00+00:00,2026-08-09T19:30:00+00:00,2026-08-09T19:00:00+00:00,5,3,526da7ae9f1bb888,17,0.5195175409317017,2026-08-09T20:15:00+00:00,2026-08-09T21:30:00+00:00,"[13, 15, 17, 18, 19]"
SOON_USDT_SWAP,361,2026-08-09T20:15:00+00:00,350,2026-08-09T17:30:00+00:00,12,0.43723782896995544,0.4329462945461273,0.40834829211235046,0.7464174032211304,0.601016104221344,355,358,356.5,2026-08-09T18:45:00+00:00,2026-08-09T19:30:00+00:00,2026-08-09T19:00:00+00:00,4,3,e0844c2516a93ffc,47,0.6891705989837646,2026-08-09T20:15:00+00:00,2026-08-09T21:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ATH_USDT_SWAP,362,2026-08-09T20:30:00+00:00,350,2026-08-09T17:30:00+00:00,13,0.35766687989234924,0.3873499631881714,0.5146942138671875,0.7711260914802551,0.5885277986526489,355,359,357.0,2026-08-09T18:45:00+00:00,2026-08-09T19:45:00+00:00,2026-08-09T19:15:00+00:00,5,3,cd1e4abd3292a0b9,24,0.6761260032653809,2026-08-09T20:30:00+00:00,2026-08-09T21:30:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
MMT_USDT_SWAP,362,2026-08-09T20:30:00+00:00,350,2026-08-09T17:30:00+00:00,13,0.28767693042755127,0.39456817507743835,0.3280089795589447,0.7707756161689758,0.6794774532318115,355,359,357.0,2026-08-09T18:45:00+00:00,2026-08-09T19:45:00+00:00,2026-08-09T19:15:00+00:00,5,3,8e5a19b70640a310,41,0.7381981611251831,2026-08-09T20:30:00+00:00,2026-08-09T21:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
INJ_USDT_SWAP,363,2026-08-09T20:45:00+00:00,352,2026-08-09T18:00:00+00:00,12,0.27140432596206665,0.41269785165786743,0.4916844069957733,0.7692866325378418,0.5370774269104004,357,361,359.0,2026-08-09T19:15:00+00:00,2026-08-09T20:15:00+00:00,2026-08-09T19:45:00+00:00,5,2,710718ef5a7aff75,33,0.4169827997684479,2026-08-09T20:45:00+00:00,2026-08-09T22:45:00+00:00,"[12, 13, 15, 17, 18, 19]"
OFC_USDT_SWAP,363,2026-08-09T20:45:00+00:00,347,2026-08-09T16:45:00+00:00,17,0.2818586230278015,0.35529375076293945,0.4480072557926178,0.7651451230049133,0.5706871747970581,353,359,356.0,2026-08-09T18:15:00+00:00,2026-08-09T19:45:00+00:00,2026-08-09T19:00:00+00:00,7,4,c5374959d68a4120,6,0.43227988481521606,2026-08-09T20:45:00+00:00,2026-08-09T22:00:00+00:00,"[17, 18, 19]"
EGLD_USDT_SWAP,364,2026-08-09T21:00:00+00:00,348,2026-08-09T17:00:00+00:00,17,0.5317292213439941,0.3634907901287079,0.4817415475845337,0.7720919847488403,0.5575319528579712,354,360,357.0,2026-08-09T18:30:00+00:00,2026-08-09T20:00:00+00:00,2026-08-09T19:15:00+00:00,7,4,204175d3490df553,21,0.5792319178581238,2026-08-09T21:00:00+00:00,2026-08-09T22:00:00+00:00,"[14, 16, 17, 18, 19]"
MOVE_USDT_SWAP,364,2026-08-09T21:00:00+00:00,353,2026-08-09T18:15:00+00:00,12,0.4866594970226288,0.43054690957069397,0.40811994671821594,0.746187686920166,0.5588728189468384,358,361,359.5,2026-08-09T19:30:00+00:00,2026-08-09T20:15:00+00:00,2026-08-09T20:00:00+00:00,4,3,4db15f1c09e75d63,19,0.4866594970226288,2026-08-09T21:00:00+00:00,2026-08-09T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
STRK_USDT_SWAP,364,2026-08-09T21:00:00+00:00,352,2026-08-09T18:00:00+00:00,13,0.3523295223712921,0.3919464647769928,0.5223619937896729,0.7652547359466553,0.5961576104164124,357,361,359.0,2026-08-09T19:15:00+00:00,2026-08-09T20:15:00+00:00,2026-08-09T19:45:00+00:00,5,3,ae1930a1a2c3e798,2,0.3523295223712921,2026-08-09T21:00:00+00:00,2026-08-09T21:00:00+00:00,"[13, 19]"
FLOW_USDT_SWAP,365,2026-08-09T21:15:00+00:00,354,2026-08-09T18:30:00+00:00,12,0.2524062693119049,0.4208725094795227,0.43683794140815735,0.7489882707595825,0.5347920656204224,359,362,360.5,2026-08-09T19:45:00+00:00,2026-08-09T20:30:00+00:00,2026-08-09T20:00:00+00:00,4,3,eef23cf1db645dc8,10,0.5843846797943115,2026-08-09T21:15:00+00:00,2026-08-09T21:45:00+00:00,"[12, 13, 14, 15, 16, 17]"
HMSTR_USDT_SWAP,365,2026-08-09T21:15:00+00:00,347,2026-08-09T16:45:00+00:00,19,0.2677806615829468,0.3919442892074585,0.2948509752750397,0.7965468764305115,0.5976814031600952,354,361,357.5,2026-08-09T18:30:00+00:00,2026-08-09T20:15:00+00:00,2026-08-09T19:30:00+00:00,8,4,45b07c2994843593,4,0.6254541873931885,2026-08-09T21:15:00+00:00,2026-08-09T22:00:00+00:00,"[17, 18, 19]"
HYPE_USDT_SWAP,365,2026-08-09T21:15:00+00:00,351,2026-08-09T17:45:00+00:00,15,0.48123404383659363,0.38442543148994446,0.4601408541202545,0.7997273802757263,0.50794517993927,356,362,359.0,2026-08-09T19:00:00+00:00,2026-08-09T20:30:00+00:00,2026-08-09T19:45:00+00:00,7,3,8c267a6f63c4b236,44,0.7702037692070007,2026-08-09T21:15:00+00:00,2026-08-09T22:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ONE_USDT_SWAP,365,2026-08-09T21:15:00+00:00,354,2026-08-09T18:30:00+00:00,12,0.27682358026504517,0.43055638670921326,0.42277151346206665,0.7471070885658264,0.5907320976257324,359,362,360.5,2026-08-09T19:45:00+00:00,2026-08-09T20:30:00+00:00,2026-08-09T20:00:00+00:00,4,3,a42dc4197ceaed2f,7,0.3540847599506378,2026-08-09T21:15:00+00:00,2026-08-09T23:00:00+00:00,"[12, 15, 17, 18, 19]"
YFI_USDT_SWAP,365,2026-08-09T21:15:00+00:00,353,2026-08-09T18:15:00+00:00,13,0.3120459318161011,0.38677269220352173,0.45497414469718933,0.775160014629364,0.514041006565094,358,362,360.0,2026-08-09T19:30:00+00:00,2026-08-09T20:30:00+00:00,2026-08-09T20:00:00+00:00,5,3,c4d25ce5c4065fcf,8,0.5187159776687622,2026-08-09T21:15:00+00:00,2026-08-09T23:15:00+00:00,"[13, 17, 18, 19]"
MMT_USDT_SWAP,367,2026-08-09T21:45:00+00:00,356,2026-08-09T19:00:00+00:00,12,0.30139145255088806,0.42289838194847107,0.5131760239601135,0.7549417018890381,0.7831984758377075,361,364,362.5,2026-08-09T20:15:00+00:00,2026-08-09T21:00:00+00:00,2026-08-09T20:30:00+00:00,4,3,0772c2d5977f3e60,91,0.8314169049263,2026-08-09T21:45:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
OFC_USDT_SWAP,368,2026-08-09T22:00:00+00:00,356,2026-08-09T19:00:00+00:00,13,0.3453112542629242,0.3854028582572937,0.43072274327278137,0.7829087972640991,0.5565263628959656,361,365,363.0,2026-08-09T20:15:00+00:00,2026-08-09T21:15:00+00:00,2026-08-09T20:45:00+00:00,5,3,b1856fa042fa369a,25,0.8056214451789856,2026-08-09T22:00:00+00:00,2026-08-09T23:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
HYPE_USDT_SWAP,369,2026-08-09T22:15:00+00:00,358,2026-08-09T19:30:00+00:00,12,0.5959025025367737,0.4252687990665436,0.432470440864563,0.7477521300315857,0.5519757270812988,363,366,364.5,2026-08-09T20:45:00+00:00,2026-08-09T21:30:00+00:00,2026-08-09T21:00:00+00:00,4,3,1faedc131b2563b5,71,0.8707585334777832,2026-08-09T22:15:00+00:00,2026-08-09T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ORDER_USDT_SWAP,369,2026-08-09T22:15:00+00:00,351,2026-08-09T17:45:00+00:00,19,0.30286073684692383,0.36641523241996765,0.4509250223636627,0.7415360808372498,0.5490960478782654,358,364,361.0,2026-08-09T19:30:00+00:00,2026-08-09T21:00:00+00:00,2026-08-09T20:15:00+00:00,7,5,6426bb418903ee7e,2,0.559700071811676,2026-08-09T22:15:00+00:00,2026-08-09T23:15:00+00:00,"[17, 19]"
ATH_USDT_SWAP,370,2026-08-09T22:30:00+00:00,359,2026-08-09T19:45:00+00:00,12,0.3607521057128906,0.41760826110839844,0.45753294229507446,0.7546464800834656,0.5910863876342773,364,367,365.5,2026-08-09T21:00:00+00:00,2026-08-09T21:45:00+00:00,2026-08-09T21:30:00+00:00,4,3,8a9e7287888d1add,63,0.8719038367271423,2026-08-09T22:30:00+00:00,2026-08-10T00:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENSO_USDT_SWAP,370,2026-08-09T22:30:00+00:00,354,2026-08-09T18:30:00+00:00,17,0.29161906242370605,0.3529808223247528,0.4829496145248413,0.7718566060066223,0.6372603178024292,360,366,363.0,2026-08-09T20:00:00+00:00,2026-08-09T21:30:00+00:00,2026-08-09T20:45:00+00:00,7,4,6c67b686c9edf34f,18,0.6580377817153931,2026-08-09T22:30:00+00:00,2026-08-09T23:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LUNA_USDT_SWAP,370,2026-08-09T22:30:00+00:00,352,2026-08-09T18:00:00+00:00,19,0.3405614197254181,0.36813804507255554,0.43289726972579956,0.7455980181694031,0.48707541823387146,359,366,362.5,2026-08-09T19:45:00+00:00,2026-08-09T21:30:00+00:00,2026-08-09T20:30:00+00:00,8,4,5597029f3cd3b425,15,0.8060739636421204,2026-08-09T22:30:00+00:00,2026-08-09T23:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
WET_USDT_SWAP,370,2026-08-09T22:30:00+00:00,354,2026-08-09T18:30:00+00:00,17,0.665788471698761,0.3585362434387207,0.421490341424942,0.7646571397781372,0.5335085988044739,360,366,363.0,2026-08-09T20:00:00+00:00,2026-08-09T21:30:00+00:00,2026-08-09T20:45:00+00:00,7,4,b6f6b4da2b9e7fe9,20,0.7328234910964966,2026-08-09T22:30:00+00:00,2026-08-09T23:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LAYER_USDT_SWAP,371,2026-08-09T22:45:00+00:00,353,2026-08-09T18:15:00+00:00,19,0.286242812871933,0.36459922790527344,0.43944796919822693,0.7476713061332703,0.5204720497131348,360,367,363.5,2026-08-09T20:00:00+00:00,2026-08-09T21:45:00+00:00,2026-08-09T21:00:00+00:00,8,4,538994328d84a13c,21,0.8977548480033875,2026-08-09T22:45:00+00:00,2026-08-09T23:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
EGLD_USDT_SWAP,372,2026-08-09T23:00:00+00:00,354,2026-08-09T18:30:00+00:00,19,0.3772147595882416,0.36949995160102844,0.4387354254722595,0.7483312487602234,0.49108031392097473,361,368,364.5,2026-08-09T20:15:00+00:00,2026-08-09T22:00:00+00:00,2026-08-09T21:00:00+00:00,8,4,9f4fe9d331907edf,17,0.8105184435844421,2026-08-09T23:00:00+00:00,2026-08-09T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GPS_USDT_SWAP,372,2026-08-09T23:00:00+00:00,361,2026-08-09T20:15:00+00:00,12,0.504510223865509,0.4216163754463196,0.4268743693828583,0.7510915398597717,0.5332993268966675,366,369,367.5,2026-08-09T21:30:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T22:00:00+00:00,4,3,4a18e0a3277dfb85,55,0.8406445384025574,2026-08-09T23:00:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
INJ_USDT_SWAP,372,2026-08-09T23:00:00+00:00,358,2026-08-09T19:30:00+00:00,15,0.8268105387687683,0.35320544242858887,0.30621206760406494,0.7950549721717834,0.4272078275680542,363,369,366.0,2026-08-09T20:45:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T21:30:00+00:00,7,3,c48cee52f0abe12d,55,0.898756742477417,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MOVE_USDT_SWAP,372,2026-08-09T23:00:00+00:00,358,2026-08-09T19:30:00+00:00,15,0.7192833423614502,0.34690341353416443,0.40107476711273193,0.794972836971283,0.5290727615356445,363,369,366.0,2026-08-09T20:45:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T21:30:00+00:00,7,3,db3a86ebc86960ad,48,0.8595792651176453,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
STRK_USDT_SWAP,372,2026-08-09T23:00:00+00:00,354,2026-08-09T18:30:00+00:00,19,0.4396265745162964,0.4271416664123535,0.2517819106578827,0.7899150848388672,0.45022162795066833,362,368,365.0,2026-08-09T20:30:00+00:00,2026-08-09T22:00:00+00:00,2026-08-09T21:15:00+00:00,7,4,23fd949cc3fca76f,28,0.8392396569252014,2026-08-09T23:00:00+00:00,2026-08-09T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
APE_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.6690672636032104,0.4249948561191559,0.34047991037368774,0.7470092177391052,0.506489634513855,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,7496dfe67b6d56c2,60,0.8461310863494873,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BONK_USDT_SWAP,373,2026-08-09T23:15:00+00:00,361,2026-08-09T20:15:00+00:00,13,0.5810257792472839,0.38688361644744873,0.2809161841869354,0.7743284106254578,0.5199005603790283,366,370,368.0,2026-08-09T21:30:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,5,3,3c5365b4f97162c2,56,0.8467999696731567,2026-08-09T23:15:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENSO_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.3026871085166931,0.4278969466686249,0.48515135049819946,0.7459691762924194,0.6296359896659851,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,e8d8d162c984945d,48,0.7854708433151245,2026-08-09T23:15:00+00:00,2026-08-10T01:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ETHFI_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.6137523651123047,0.42579880356788635,0.3244309723377228,0.7437591552734375,0.5152719616889954,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,f4e3f7915ec45db6,71,0.8504095077514648,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LUNA_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.8288928866386414,0.42618727684020996,0.3317432999610901,0.7501494288444519,0.504145085811615,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,0fcd2191f10356fd,82,0.8982997536659241,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
OFC_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.8014879822731018,0.421122282743454,0.35895293951034546,0.7467488646507263,0.5100213885307312,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,173054558c21077d,84,0.873271107673645,2026-08-09T23:15:00+00:00,2026-08-10T01:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ONE_USDT_SWAP,373,2026-08-09T23:15:00+00:00,360,2026-08-09T20:00:00+00:00,14,0.4693555533885956,0.34649941325187683,0.36660635471343994,0.7817829251289368,0.5261886119842529,364,370,367.0,2026-08-09T21:00:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T21:45:00+00:00,7,3,d870f9dfbc74e8cb,40,0.806817889213562,2026-08-09T23:15:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ORDER_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.4973505139350891,0.423971951007843,0.41407477855682373,0.7534359097480774,0.5128666162490845,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,5868831a899c1022,57,0.820426881313324,2026-08-09T23:15:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
WET_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.4398748278617859,0.4283822178840637,0.461512953042984,0.7519486546516418,0.545590341091156,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,62dcad83e30e14bb,57,0.8269698619842529,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XLM_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.7820322513580322,0.4241292178630829,0.3422197103500366,0.748598575592041,0.5464215278625488,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,fe5a516ed7411106,37,0.8247811794281006,2026-08-09T23:15:00+00:00,2026-08-10T00:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
YFI_USDT_SWAP,373,2026-08-09T23:15:00+00:00,357,2026-08-09T19:15:00+00:00,17,0.39306017756462097,0.3571738302707672,0.3784119486808777,0.7621479034423828,0.5121365189552307,363,369,366.0,2026-08-09T20:45:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T21:30:00+00:00,7,4,1bf05c4ae878fca3,27,0.8656418323516846,2026-08-09T23:15:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AGLD_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.6154016852378845,0.42520150542259216,0.40066447854042053,0.746622622013092,0.5985860228538513,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,052f2b3031444a38,8,0.6154016852378845,2026-08-09T23:30:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 17, 19]"
LAYER_USDT_SWAP,374,2026-08-09T23:30:00+00:00,362,2026-08-09T20:30:00+00:00,13,0.7160565257072449,0.3900016248226166,0.3359977602958679,0.7661077380180359,0.502892255783081,367,371,369.0,2026-08-09T21:45:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:15:00+00:00,5,3,63092fe7c012b877,66,0.8915560245513916,2026-08-09T23:30:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SEI_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.5315207242965698,0.4328480362892151,0.318340927362442,0.7482532858848572,0.5655755400657654,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,c53fa9490ba16a69,48,0.8487117886543274,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SOON_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.2826090157032013,0.4105195105075836,0.2753812074661255,0.7583184838294983,0.5136576890945435,367,371,369.0,2026-08-09T21:45:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:15:00+00:00,5,3,9f250fbbfa763174,8,0.7047801613807678,2026-08-09T23:30:00+00:00,2026-08-10T01:15:00+00:00,"[12, 14, 17, 18, 19]"
TRX_USDT_SWAP,374,2026-08-09T23:30:00+00:00,356,2026-08-09T19:00:00+00:00,19,0.3237731456756592,0.4137904644012451,0.4803096055984497,0.7998716235160828,0.5267665982246399,363,371,367.0,2026-08-09T20:45:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T21:45:00+00:00,9,3,8c616ca3496d75ac,9,0.32850849628448486,2026-08-09T23:30:00+00:00,2026-08-10T00:45:00+00:00,"[17, 18, 19]"
ZEC_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.6444021463394165,0.4225955903530121,0.3442317247390747,0.7484757900238037,0.5874782800674438,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,c3fd6b13658499b7,36,0.8071535229682922,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
