direction,qty,signal_i,signal_time,entry_i,entry_time,entry_price,entry_equity,entry_fee,leverage,score,stop,initial_stop,exit_i,exit_time,exit_price,exit_reason,gross_pnl,net_pnl,gross_return,net_return,fees,holding_bars,n_controls,matched,control_mean,paired_excess
1,1.309149526519681,6017,2022-09-29 20:00:00+00:00,6018,2022-09-30 00:00:00+00:00,1334.8,436.86319699961757,1.7474527879984703,4.0,0.11285768273928225,1336.1347999999998,1294.7559999999999,6022,2022-09-30 16:00:00+00:00,1336.1347999999998,stop,1.747452787998286,-1.749200240786653,0.0009999999999998944,-0.0010010000000001053,3.496653028784939,4,3,True,-0.0010010000000001322,2.688821387764051e-17
1,1.2851522484532913,6046,2022-10-04 16:00:00+00:00,6047,2022-10-04 20:00:00+00:00,1354.3,435.11399675883087,1.7404816900802924,4.000059071979206,0.6082888751182499,1355.6542999999997,1313.6516,6056,2022-10-06 08:00:00+00:00,1355.6542999999997,stop,1.7404816900799573,-1.7422221717707074,0.0009999999999998075,-0.0010010000000001923,3.4827038618506645,9,3,True,-0.009741106037603703,0.00874010603760351
-1,1.3185018318057111,6071,2022-10-08 20:00:00+00:00,6072,2022-10-09 00:00:00+00:00,1314.75,433.37177458706014,1.7335002833665587,4.000030424266395,0.2887295130187493,1313.43525,1354.1822,6102,2022-10-14 00:00:00+00:00,1313.43525,stop,1.7335002833665636,-1.7317667830831873,0.0010000000000000028,-0.0009989999999999973,3.465267066449751,30,3,True,-0.0001281441995877967,-0.0008708558004122006
1,1.303034671830757,6124,2022-10-17 16:00:00+00:00,6125,2022-10-17 20:00:00+00:00,1325.04,431.64000780397697,1.7265730615626262,4.000030187995743,0.8435414962393891,1285.2791,1285.2791,6130,2022-10-18 16:00:00+00:00,1285.2791,stop,-51.809831283195535,-55.21116757503759,-0.030007320533719732,-0.03197731321318601,3.401336291842057,5,3,True,-0.011324000000000112,-0.0206533132131859
-1,2.331135460417791,6139,2022-10-20 04:00:00+00:00,6140,2022-10-20 08:00:00+00:00,1291.84,376.42884022893935,3.0114540331861193,8.00006192765302,0.8212159200497267,1290.5481599999998,1330.5848999999998,6144,2022-10-21 00:00:00+00:00,1290.5481599999998,stop,3.011454033186336,-3.008442579152716,0.001000000000000072,-0.0009989999999999281,6.019896612339052,4,3,True,-0.00339071196994419,0.0023917119699442616
1,1.1374451454847712,6155,2022-10-22 20:00:00+00:00,6156,2022-10-23 00:00:00+00:00,1313.18,373.42039764978665,1.493670216147692,3.9999695398228745,0.46035854571531276,1576.1781,1273.7943,6228,2022-11-04 00:00:00+00:00,1530.27,reverse,246.9279666332889,243.6936982343602,0.16531625519730722,0.1631509389421099,3.234268398928673,72,3,True,-0.024308970324997528,0.18745990926710743
-1,1.6176353037488231,6227,2022-11-03 20:00:00+00:00,6228,2022-11-04 00:00:00+00:00,1530.27,617.1140958841469,2.475418776267712,4.011282180681919,0.17902775969607898,1576.1781,1576.1781,6229,2022-11-04 04:00:00+00:00,1576.1781,stop,-74.26256328803152,-79.28766340385498,-0.03000000000000007,-0.03203000000000007,5.025100115823454,1,3,True,-0.021683391702045102,-0.01034660829795497
-1,1.372426335817832,6251,2022-11-07 20:00:00+00:00,6252,2022-11-08 00:00:00+00:00,1567.52,537.8264324802919,2.1513057299211678,4.0,0.24926631101820443,1565.95248,1614.5456,6256,2022-11-08 16:00:00+00:00,1565.95248,stop,2.1513057299212486,-2.149154424191166,0.0010000000000000375,-0.0009989999999999626,4.300460154112415,4,3,True,-0.0006622506348425592,-0.00033674936515740335
1,1.8071106022757695,6354,2022-11-25 00:00:00+00:00,6355,2022-11-25 04:00:00+00:00,1185.72,535.6772780561007,2.1427271833304253,4.000033735061693,0.1787353746540414,1186.90572,1150.1387,6371,2022-11-27 20:00:00+00:00,1186.90572,stop,2.142727183330329,-2.1448699105138522,0.0009999999999999551,-0.001001000000000045,4.287597093844181,16,3,True,-0.00166970988742715,0.0006687098874271049
-1,1.7305764988220365,6429,2022-12-07 12:00:00+00:00,6430,2022-12-07 16:00:00+00:00,1233.2,533.5324081455868,2.1341469383473353,4.000032436202045,0.5464888380318582,1270.1857,1270.1857,6436,2022-12-08 16:00:00+00:00,1270.1857,stop,-64.00658321248211,-68.33888367238927,-0.029991647745702198,-0.032021639393447904,4.332300459907152,6,3,True,0.022941998312993515,-0.054963637706441415
1,1.4670015435682107,6442,2022-12-09 16:00:00+00:00,6443,2022-12-09 20:00:00+00:00,1268.43,465.1935244731975,1.8607887679082256,4.0000315352958795,0.957638689174695,1285.9653,1230.3674,6460,2022-12-12 16:00:00+00:00,1248.52,reverse,-29.208000732443196,-32.9003702675272,-0.015696569775234016,-0.01768087320545878,3.6923695350840076,17,3,True,-0.011324000000000072,-0.00635687320545871
-1,1.3908100534474228,6459,2022-12-12 12:00:00+00:00,6460,2022-12-12 16:00:00+00:00,1248.52,432.2931542056703,1.7364541679301764,4.0168440120706395,0.3197483327774679,1285.9653,1285.9653,6464,2022-12-13 08:00:00+00:00,1285.9653,stop,-52.0792996943549,-55.60428732990961,-0.029991750232275086,-0.03202174198250736,3.524987635554708,4,3,True,-0.006476654882464838,-0.02554508710004252
1,1.1380328304403646,6465,2022-12-13 12:00:00+00:00,6466,2022-12-13 16:00:00+00:00,1324.0,376.6888668757607,1.5067554675030428,4.0,0.2192332793930334,1325.3239999999998,1284.28,6472,2022-12-14 16:00:00+00:00,1325.3239999999998,stop,1.5067554675028627,-1.5082622229707259,0.0009999999999998805,-0.0010010000000001194,3.015017690473589,6,3,True,-0.021649528315473923,0.020648528315473803
-1,1.247369250202525,6483,2022-12-16 12:00:00+00:00,6484,2022-12-16 16:00:00+00:00,1203.1,375.18060465278995,1.5007099449186578,3.9999667528322433,1.2838512688952715,1201.8969,1239.2033,6485,2022-12-16 20:00:00+00:00,1202.0,stop_gap,1.3721061752226642,-1.627941608439429,0.0009143047128251261,-0.0010847809824620488,3.000047783662093,1,1,True,-0.0009990000000000656,-8.578098246198322e-05
1,1.225958641771402,6530,2022-12-24 08:00:00+00:00,6531,2022-12-24 12:00:00+00:00,1218.81,373.55266304435054,1.4942106521774023,4.000000000000001,0.12669372217313882,1224.4125,1182.2457,6556,2022-12-28 16:00:00+00:00,1188.75,reverse,-36.852316771648276,-39.803885759231434,-0.024663401186403085,-0.026638737785216686,2.9515689875831566,25,3,True,0.10143020300086251,-0.1280689407860792
-1,1.127928111446561,6555,2022-12-28 12:00:00+00:00,6556,2022-12-28 16:00:00+00:00,1188.75,333.7487772851191,1.3408245424820993,4.0174665309309665,0.37522448593504326,1224.4125,1224.4125,6584,2023-01-02 08:00:00+00:00,1224.4125,stop,-40.22473627446288,-42.94661009570154,-0.029999999999999923,-0.03202999999999992,2.7218738212386615,28,3,True,-0.011342666666666695,-0.020687333333333224
1,0.9587701167607711,6587,2023-01-02 20:00:00+00:00,6588,2023-01-03 00:00:00+00:00,1213.24,290.80216718941756,1.163218256458838,4.000032969840838,0.374100498774044,1607.8403,1176.8331,6725,2023-01-25 20:00:00+00:00,1561.01,reverse,333.4314835058933,330.77161550946977,0.2866456760410141,0.2843590303649731,2.659867996423569,137,3,True,0.24025913547786967,0.04409989488710345
-1,3.1931656168191216,6724,2023-01-25 16:00:00+00:00,6725,2023-01-25 20:00:00+00:00,1561.01,621.5737826988873,4.984563459510817,8.019262713861146,0.559851534720916,1607.8403,1607.8403,6726,2023-01-26 00:00:00+00:00,1611.44,stop_gap,-161.0313420561885,-171.1615003172663,-0.032306007008283136,-0.034338313015291416,10.130158261077822,1,3,True,-0.035249859682964645,0.0009115466676732284
-1,2.2016841269776966,6896,2023-02-23 08:00:00+00:00,6897,2023-02-23 12:00:00+00:00,1636.61,450.41228238162097,3.6032982590529676,8.0,0.20066233614203388,1634.9733899999999,1685.7082999999998,6916,2023-02-26 16:00:00+00:00,1634.9733899999999,stop,3.6032982590530094,-3.599694960793873,0.0010000000000000115,-0.0009989999999999884,7.202993219846882,19,3,True,-0.0009990000000000057,1.734723475976807e-17
1,2.170033389407918,6936,2023-03-02 00:00:00+00:00,6937,2023-03-02 04:00:00+00:00,1647.2,446.81258742082713,3.574478999032723,7.999951433029182,0.23127891778239626,1597.7937,1597.7937,6942,2023-03-03 00:00:00+00:00,1597.7937,stop,-107.21332064710464,-114.25506532452297,-0.02999411121903843,-0.031964117107819386,7.041744677418341,5,3,True,-0.03196790417918383,3.7870713644472254e-06
-1,0.8506232060935118,6944,2023-03-03 08:00:00+00:00,6945,2023-03-03 12:00:00+00:00,1563.83,332.5575220963041,1.3302300883852165,4.0,0.4659010100804082,1562.2661699999999,1610.7449,6970,2023-03-07 16:00:00+00:00,1562.2661699999999,stop,1.3302300883852614,-1.3288998582967866,0.0010000000000000336,-0.0009989999999999665,2.659129946682048,25,3,True,-0.011342666666666655,0.010343666666666688
1,0.7951236205677426,7005,2023-03-13 12:00:00+00:00,7006,2023-03-13 16:00:00+00:00,1666.31,331.22862223800735,1.324922440188235,4.000024005281162,1.3089792130487856,1667.9763099999998,1616.311,7010,2023-03-14 08:00:00+00:00,1666.63,stop_gap,0.2544395585818078,-2.3956597613532438,0.00019204109679481232,-0.0018081509443019822,2.6500993199350518,4,3,True,-0.00100100000000013,-0.0008071509443018522
-1,0.7554949684131237,7079,2023-03-25 20:00:00+00:00,7080,2023-03-26 00:00:00+00:00,1741.02,328.83296247665413,1.3153318499066164,4.0,0.4902891586838058,1793.2506,1793.2506,7083,2023-03-26 12:00:00+00:00,1793.2506,stop,-39.45995549719857,-42.130079152509,-0.030000000000000058,-0.03203000000000005,2.670123655310432,3,1,True,-0.0009990000000000014,-0.03103100000000005
1,1.2683512962607688,7102,2023-03-29 16:00:00+00:00,7103,2023-03-29 20:00:00+00:00,1808.35,286.70288332414515,2.2936230665931614,8.0,0.6826645353769273,1810.1583499999997,1754.0994999999998,7120,2023-04-01 16:00:00+00:00,1810.1583499999997,stop,2.2936230665928963,-2.295916689660019,0.0009999999999998844,-0.0010010000000001153,4.589539756252915,17,1,True,-0.03196999999999997,0.030968999999999854
-1,1.1732416157850971,7232,2023-04-20 08:00:00+00:00,7233,2023-04-20 12:00:00+00:00,1939.28,284.4069666344851,2.275244000659723,7.999958747789139,1.1084973183628632,1937.34072,1997.4687,7235,2023-04-20 20:00:00+00:00,1937.34072,stop,2.275244000659786,-2.272968756659001,0.0010000000000000276,-0.0009989999999999726,4.548212757318787,2,3,True,-0.0113407725469015,0.010341772546901528
1,0.5983658751511399,7281,2023-04-28 12:00:00+00:00,7282,2023-04-28 16:00:00+00:00,1886.02,282.1339978778261,1.1285300078525529,3.9999787914296165,0.07369636997440332,1887.9060199999997,1829.4491,7288,2023-04-29 16:00:00+00:00,1887.9060199999997,stop,1.128530007852367,-1.129658537860591,0.0009999999999998352,-0.0010010000000001645,2.258188545712958,6,0,False,,
-1,0.6142272044677575,7301,2023-05-01 20:00:00+00:00,7302,2023-05-02 00:00:00+00:00,1829.97,281.00433933996555,1.1240173573598622,4.0,0.49591841893871136,1884.8691000000001,1884.8691000000001,7312,2023-05-03 16:00:00+00:00,1884.8691000000001,stop,-33.72052072079592,-36.00227595623644,-0.030000000000000044,-0.032030000000000045,2.28175523544052,10,3,True,-0.012196953118792242,-0.0198330468812078
1,1.032674661259132,7315,2023-05-04 04:00:00+00:00,7316,2023-05-04 08:00:00+00:00,1898.0,245.00206338372908,1.9600165070698325,7.999999999999999,0.3728113364383518,1899.8979999999997,1841.06,7329,2023-05-06 12:00:00+00:00,1899.8979999999997,stop,1.9600165070695057,-1.961976523577229,0.0009999999999998333,-0.0010010000000001667,3.9219930306467345,13,3,True,-0.009575450131335456,0.008574450131335289
-1,0.5221531221650781,7340,2023-05-08 08:00:00+00:00,7341,2023-05-08 12:00:00+00:00,1861.83,243.04008686015186,0.9721603474406074,4.0,0.3720568476278463,1859.9681699999999,1917.6849,7349,2023-05-09 20:00:00+00:00,1859.9681699999999,stop,0.9721603474406358,-0.9711881870931384,0.0010000000000000293,-0.0009989999999999706,1.9433485345337742,8,2,True,-0.0009989999999999693,-1.3010426069826053e-18
1,0.5342269126788901,7412,2023-05-20 08:00:00+00:00,7413,2023-05-20 12:00:00+00:00,1812.48,242.0688986730587,0.9682755946922348,4.0,0.06853883649512744,1870.3048999999999,1758.1056,7426,2023-05-22 16:00:00+00:00,1815.82,reverse,1.7843178883474493,-0.1540176189253677,0.0018427789548022147,-0.00015906382415258746,1.938335507272817,13,3,True,-0.011324000000000075,0.011164936175847488
-1,0.5350507112138045,7425,2023-05-22 12:00:00+00:00,7426,2023-05-22 16:00:00+00:00,1815.82,241.91488105413333,0.9715557824362505,4.01610590552652,0.07818737202338877,1870.3048999999999,1870.3048999999999,7428,2023-05-23 00:00:00+00:00,1870.3048999999999,stop,-29.15218449541298,-31.124448244780893,-0.030005672368406518,-0.03203567804077493,1.9722637493679138,2,3,True,-0.011277308141618899,-0.020758369899156033
1,0.4521095639225769,7428,2023-05-23 00:00:00+00:00,7429,2023-05-23 04:00:00+00:00,1864.96,210.79043280935244,0.843166252333049,4.000021448296201,0.1179701915528621,1809.0015,1809.0015,7436,2023-05-24 08:00:00+00:00,1809.0015,stop,-25.2993730327615,-26.960406164394836,-0.03000520118393958,-0.03197519598275564,1.6610331316333364,7,3,True,-0.0007258764586127326,-0.031249319524142907
-1,0.8271782513975255,7441,2023-05-25 04:00:00+00:00,7442,2023-05-25 08:00:00+00:00,1777.89,183.8300266449576,1.470631941377147,7.999955003093538,0.8110997813075068,1831.237,1831.237,7449,2023-05-26 12:00:00+00:00,1831.237,stop,-44.12747817730378,-47.11286953823538,-0.0300057933842926,-0.0320357991776769,2.9853913609315974,7,3,True,-0.005634470054375441,-0.026401329123301457
1,0.2982925214919785,7452,2023-05-27 00:00:00+00:00,7453,2023-05-27 04:00:00+00:00,1833.33,136.71715710672223,0.5468686284268889,4.0,0.5594651419016339,1835.1633299999996,1778.3301,7509,2023-06-05 12:00:00+00:00,1835.1633299999996,stop,0.546868628426801,-0.5474154970554036,0.0009999999999998391,-0.0010010000000001606,1.0942841254822047,56,3,True,-5.2769165872118086e-05,-0.0009482308341280426
-1,0.3009226180995162,7511,2023-06-05 20:00:00+00:00,7512,2023-06-06 00:00:00+00:00,1810.03,136.16974160966683,0.5446789664386673,4.0,0.7129951822813579,1864.3309,1864.3309,7516,2023-06-06 16:00:00+00:00,1864.3309,stop,-16.340368993160006,-17.4460672950305,-0.029999999999999975,-0.032029999999999975,1.1056983018704947,4,3,True,0.011120431493041828,-0.043150431493041805
1,0.2759716048015442,7593,2023-06-19 12:00:00+00:00,7594,2023-06-19 16:00:00+00:00,1720.8,118.72367431463631,0.47489193754249726,3.9999767551327574,0.21185572641165776,1722.5207999999998,1669.1857,7595,2023-06-19 20:00:00+00:00,1722.5207999999998,stop,0.47489193754244935,-0.4753668294800876,0.0009999999999998992,-0.0010010000000001008,0.950258767022537,1,3,True,-0.013297361621144177,0.012296361621144076
-1,0.5061051600359788,7652,2023-06-29 08:00:00+00:00,7653,2023-06-29 12:00:00+00:00,1869.15,118.24830748515623,0.9459864598812499,8.0,0.2517739984638256,1867.28085,1925.2245,7656,2023-06-30 00:00:00+00:00,1867.28085,stop,0.9459864598812451,-0.9450404734213733,0.000999999999999995,-0.0009990000000000049,1.8910269333026184,3,3,True,-0.021686333333333307,0.020687333333333304
1,0.24268679072050905,7661,2023-06-30 20:00:00+00:00,7662,2023-07-01 00:00:00+00:00,1933.42,117.30326701173486,0.46921549491484665,4.000020688834753,0.5169438420310012,1935.35342,1875.4077,7674,2023-07-03 00:00:00+00:00,1935.35342,stop,0.46921549491480824,-0.46968471040979987,0.000999999999999918,-0.0010010000000000817,0.938900205324608,12,3,True,-0.0010010000000001266,4.4885969940899884e-17
-1,0.2516609204121164,7698,2023-07-07 00:00:00+00:00,7699,2023-07-07 04:00:00+00:00,1857.0,116.83358230132505,0.46733432920530016,3.9999999999999996,0.48167561024071054,1912.71,1912.71,7737,2023-07-13 12:00:00+00:00,1912.71,stop,-14.020029876159015,-14.968718564445775,-0.030000000000000023,-0.032030000000000024,0.9486886882867593,38,1,True,-0.000999000000000004,-0.03103100000000002
1,0.20419324614250203,7738,2023-07-13 16:00:00+00:00,7739,2023-07-13 20:00:00+00:00,1995.46,101.86486373687927,0.4074594549475171,4.0,0.2528198488277834,1997.45546,1935.5962,7741,2023-07-14 04:00:00+00:00,1997.45546,stop,0.4074594549474898,-0.4078669144024919,0.000999999999999933,-0.001001000000000067,0.8153263693499817,2,3,True,-0.021647000000000038,0.02064599999999997
-1,0.21459663442293833,7768,2023-07-18 16:00:00+00:00,7769,2023-07-18 20:00:00+00:00,1891.13,101.45699682247678,0.4058301332562514,4.0000211514869495,0.27252438710510823,1889.2388700000001,1947.8536,7798,2023-07-23 16:00:00+00:00,1889.2388700000001,stop,0.4058301332562461,-0.40542430312300043,0.000999999999999987,-0.0009990000000000131,0.8112544363792465,29,3,True,-0.0009990000000000016,-1.1492543028346347e-17
-1,0.2178023375277045,7846,2023-07-31 16:00:00+00:00,7847,2023-07-31 20:00:00+00:00,1855.84,101.05157251935378,0.40420629007741515,4.0,0.14541210709837868,1853.98416,1902.1028998353459,7852,2023-08-01 16:00:00+00:00,1853.98416,stop,0.4042062900774029,-0.40380208378735,0.0009999999999999697,-0.0009990000000000305,0.8080083738647529,5,3,True,-0.0009989999999999988,-3.165870343657673e-17
1,0.2161841427847163,7898,2023-08-09 08:00:00+00:00,7899,2023-08-09 12:00:00+00:00,1862.26,100.64777043556644,0.40259108174226577,4.0,0.3367422386899195,1868.0093395061135,1808.5941190150115,7937,2023-08-15 20:00:00+00:00,1826.86,reverse,-7.6529186545789765,-8.45044789940893,-0.019009160912010187,-0.02099015175109818,0.7975292448299526,38,3,True,-0.004250234400434143,-0.016739917350664036
-1,0.20273531786616422,7936,2023-08-15 16:00:00+00:00,7937,2023-08-15 20:00:00+00:00,1826.86,92.19732253615751,0.37036904279698074,4.017134474287268,0.11756407114778512,1682.3777,1868.0093395061135,8021,2023-08-29 20:00:00+00:00,1734.41,reverse,18.742880136726846,18.020884931269613,0.05060595776359427,0.04865656372135787,0.7219952054572347,84,3,True,0.033546402405329044,0.015110161316028825
1,0.2550027585866949,8020,2023-08-29 16:00:00+00:00,8021,2023-08-29 20:00:00+00:00,1734.41,110.21820746742713,0.44227933452034957,4.01276109168312,1.0077581720009292,1682.3777,1682.3777,8031,2023-08-31 12:00:00+00:00,1682.3777,stop,-13.268380035610505,-14.139670324615594,-0.030000000000000044,-0.03197000000000004,0.8712902890050886,10,3,True,-0.006717829911381837,-0.025252170088618204
1,0.23523868751759552,8118,2023-09-15 00:00:00+00:00,8119,2023-09-15 04:00:00+00:00,1633.72,96.07853714281154,0.3843141485712462,4.0,0.682981845039831,1635.3537199999998,1584.7084,8140,2023-09-18 16:00:00+00:00,1635.3537199999998,stop,0.38431414857120194,-0.38469846271986163,0.0009999999999998849,-0.001001000000000115,0.7690126112910636,21,3,True,-0.02164699255318253,0.020645992553182415
-1,0.48360752333590235,8157,2023-09-21 12:00:00+00:00,8158,2023-09-21 16:00:00+00:00,1583.0,95.69383868009167,0.7655507094407334,8.0,0.7387875234535329,1630.49,1630.49,8192,2023-09-27 08:00:00+00:00,1630.49,stop,-22.966521283222008,-24.520589223386697,-0.03000000000000001,-0.03203000000000001,1.5540679401646889,34,3,True,-0.011344789949401043,-0.020685210050598965
1,0.34466047363448377,8199,2023-09-28 12:00:00+00:00,8200,2023-09-28 16:00:00+00:00,1652.01,71.17324945670498,0.5693825490489036,7.999951574436146,0.5781300711843605,1653.6620099999998,1602.4594,8224,2023-10-02 16:00:00+00:00,1653.6620099999998,stop,0.5693825490488315,-0.5699519315980245,0.0009999999999998734,-0.0010010000000001266,1.139334480646856,24,3,True,-0.01132204982159145,0.010321049821591323
-1,0.3453835120101113,8239,2023-10-05 04:00:00+00:00,8240,2023-10-05 08:00:00+00:00,1635.37,70.60329752510695,0.5648298340359756,8.000048918892475,0.11931383020641384,1633.73463,1684.4207999999999,8246,2023-10-06 08:00:00+00:00,1633.73463,stop,0.5648298340359641,-0.5642650042019514,0.0009999999999999796,-0.0009990000000000207,1.1290948382379153,6,3,True,-0.0009990000000000023,-1.8431436932253575e-17
1,0.17623650974649924,8311,2023-10-17 04:00:00+00:00,8312,2023-10-17 08:00:00+00:00,1589.66,70.039032520905,0.28015613008362,4.0,0.5333235384939584,1541.9702,1541.9702,8314,2023-10-17 16:00:00+00:00,1541.9702,stop,-8.404683902508618,-8.95659147877335,-0.030000000000000065,-0.03197000000000007,0.5519075762647314,2,3,True,-0.011644122056861522,-0.020325877943138546
-1,0.314630890296341,8324,2023-10-19 08:00:00+00:00,8325,2023-10-19 12:00:00+00:00,1553.13,61.08244104213164,0.48866267464595614,8.000051509220151,0.33798474715139276,1513.5298,1599.7135999999998,8326,2023-10-19 16:00:00+00:00,1560.34,reverse,-2.2684887190365584,-3.2480825570475074,-0.004642238576294198,-0.006646880814870492,0.9795938380109488,1,3,True,-0.032025556776312386,0.025378675961441895
1,0.2990388743399471,8325,2023-10-19 12:00:00+00:00,8326,2023-10-19 16:00:00+00:00,1560.34,57.83435848508413,0.46660231718759304,8.067908582541516,0.2452325786800865,1612.8667,1513.5298,8328,2023-10-20 00:00:00+00:00,1565.9,reverse,1.6626561413301575,0.7277888508136413,0.00356332594178203,0.0015597626158402483,0.9348672905165162,2,3,True,-0.0216449628917213,0.02320472550756155
-1,0.15078306118688617,8327,2023-10-19 20:00:00+00:00,8328,2023-10-20 00:00:00+00:00,1565.9,58.56214733589777,0.23611119551254506,4.031805633052875,0.05734748130629564,1535.2772,1612.8667,8330,2023-10-20 08:00:00+00:00,1582.77,reverse,-2.5437102422227533,-3.0184763434900663,-0.010773357174787591,-0.01278413053196238,0.4747661012673129,2,3,True,-0.01134266666666666,-0.0014414638652957192
1,0.14097862904994904,8329,2023-10-20 04:00:00+00:00,8330,2023-10-20 08:00:00+00:00,1582.77,55.543670992407705,0.22313674470138783,4.017320798473844,0.03265764339511242,1977.0232,1535.2772,8500,2023-11-17 16:00:00+00:00,1919.45,reverse,47.46468482853685,46.97094665430554,0.2127156820005434,0.21050296631854287,0.49373817423131255,170,3,True,-0.001001000000000098,0.21150396631854296
-1,0.21419540968189194,8499,2023-11-17 12:00:00+00:00,8500,2023-11-17 16:00:00+00:00,1919.45,102.51461764671325,0.41113737911390746,4.010524435947004,0.32203697613304094,1977.0232,1977.0232,8512,2023-11-19 16:00:00+00:00,1977.0232,stop,-12.331915160697509,-13.166521834086021,-0.029994633879496753,-0.03202462851337625,0.8346066733885125,12,3,True,-0.0009990000000000031,-0.031025628513376247
-1,0.16023330863749868,8737,2023-12-27 04:00:00+00:00,8738,2023-12-27 08:00:00+00:00,2230.45,89.34809581262722,0.35739238325050887,4.0,0.4595945201629424,2297.3635,2297.3635,8739,2023-12-27 12:00:00+00:00,2297.3635,stop,-10.721771497515286,-11.44727803551382,-0.030000000000000054,-0.03203000000000006,0.725506537998533,1,3,True,-0.01166034300508987,-0.02036965699491019
1,0.2653512257109129,8740,2023-12-27 16:00:00+00:00,8741,2023-12-27 20:00:00+00:00,2348.61,77.9008177771134,0.6232065422169072,8.0,0.08808714137380928,2350.9586099999997,2278.1517000000003,8745,2023-12-28 12:00:00+00:00,2350.9586099999997,stop,0.6232065422167886,-0.6238297487592426,0.0009999999999998096,-0.00100100000000019,1.2470362909760313,4,3,True,-0.01132400000000007,0.010322999999999881
1,0.13127721335647224,8771,2024-01-01 20:00:00+00:00,8772,2024-01-02 00:00:00+00:00,2354.63,77.27698802835417,0.30910926488555024,4.000016987879149,0.12437561287865188,2356.98463,2283.9813999999997,8775,2024-01-02 12:00:00+00:00,2356.98463,stop,0.30910926488552604,-0.30941837415046003,0.0009999999999999215,-0.0010010000000000784,0.6185276390359861,3,3,True,-0.0319713476627175,0.030970347662717425
-1,0.27589661939511495,8784,2024-01-04 00:00:00+00:00,8785,2024-01-04 04:00:00+00:00,2231.79,76.96756965420371,0.6157433161998236,8.000035845827096,1.3656016701632712,2229.55821,2298.7334,8809,2024-01-08 04:00:00+00:00,2229.55821,stop,0.6157433161997736,-0.6151275728836737,0.000999999999999919,-0.0009990000000000812,1.2308708890834472,24,3,True,-0.021685006544955712,0.020686006544955633
1,0.13449020345738866,8818,2024-01-09 16:00:00+00:00,8819,2024-01-09 20:00:00+00:00,2270.87,76.35244208132004,0.30540976832528016,4.0,0.5595320566179529,2534.5931,2202.7439,8875,2024-01-19 04:00:00+00:00,2460.76,reverse,25.538344734523577,24.901986853138492,0.08361993421023677,0.08153631427602652,0.6363578813850839,56,3,True,0.02458117294821543,0.056955141327811085
-1,0.16512997468199447,8874,2024-01-19 00:00:00+00:00,8875,2024-01-19 04:00:00+00:00,2460.76,101.25442893445853,0.40634523649846477,4.013110742656896,0.3013102097638651,2458.2992400000003,2534.5931,8879,2024-01-19 20:00:00+00:00,2493.58,stop_gap,-5.41956576906301,-6.237675807829002,-0.013337342934702979,-0.01535068027763768,0.8181100387659925,4,3,True,0.008749940560364995,-0.024100620838002677
-1,0.10291663394851774,9212,2024-03-15 08:00:00+00:00,9213,2024-03-15 12:00:00+00:00,3692.97,95.01675312662952,0.3800680416728575,4.000010831419782,0.9736156385494685,3803.7488,3803.7488,9214,2024-03-15 16:00:00+00:00,3803.7488,stop,-11.400981208856063,-12.172518273410633,-0.029997210916958453,-0.03202720812787541,0.7715370645545712,1,3,True,-0.011342666666666654,-0.02068454146120876
1,0.0922300231601072,9275,2024-03-25 20:00:00+00:00,9276,2024-03-26 00:00:00+00:00,3592.94,82.8442348532189,0.3313769394128756,4.0,0.7159128154106199,3596.5329399999996,3485.1518,9279,2024-03-26 12:00:00+00:00,3596.5329399999996,stop,0.3313769394128335,-0.3317083163523305,0.0009999999999998732,-0.001001000000000127,0.6630852557651641,3,3,True,-0.021646193305894946,0.02064519330589482
-1,0.09967989675559973,9320,2024-04-02 08:00:00+00:00,9321,2024-04-02 12:00:00+00:00,3311.11,82.51252653686656,0.33005110294643386,4.000012080577452,0.7571095771905583,3307.79889,3410.433,9324,2024-04-03 00:00:00+00:00,3307.79889,stop,0.33005110294644363,-0.3297210518434776,0.0010000000000000297,-0.0009989999999999704,0.6597721547899212,3,3,True,-0.011343725602810854,0.010344725602810884
1,0.09040590014770826,9356,2024-04-08 08:00:00+00:00,9357,2024-04-08 12:00:00+00:00,3636.18,82.18280548502308,0.3287321259990938,4.000011000585781,0.5357913220683401,3639.8161799999993,3527.0849000000003,9361,2024-04-09 04:00:00+00:00,3639.8161799999993,stop,0.3287321259990498,-0.3290608581251369,0.000999999999999866,-0.001001000000000134,0.6577929841241867,4,3,True,-0.021647000000000045,0.02064599999999991
-1,0.10130225877848546,9384,2024-04-13 00:00:00+00:00,9385,2024-04-13 04:00:00+00:00,3232.06,81.85374462689794,0.32741497850759177,4.0,1.149584091340037,3228.82794,3329.0218,9397,2024-04-15 04:00:00+00:00,3228.82794,stop,0.32741497850757345,-0.32708756352910245,0.000999999999999944,-0.0009990000000000558,0.6545025420366759,12,2,True,-0.016512812271443043,0.015513812271442988
-1,0.10896845567786469,9489,2024-04-30 12:00:00+00:00,9490,2024-04-30 16:00:00+00:00,2992.66,81.52665706336883,0.32610553856891855,3.9999866340090953,0.7320500983335404,2989.66734,3082.4501,9491,2024-04-30 20:00:00+00:00,2989.66734,stop,0.32610553856890623,-0.32577943303036194,0.0009999999999999623,-0.0009990000000000378,0.6518849715992682,1,3,True,-0.0009990000000000294,-8.456776945386935e-18
