bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
15m,1faca83931fde036,matched_exact,3,-0.004354806645524787,-0.0011521470533902088,-0.0032026595921345784
15m,ff02c591c6d5173e,matched_exact,3,-0.0046235005235122344,-0.0015876669104631536,-0.003035833613049081
15m,b06696e116b381ff,matched_exact,3,0.023567995644568684,0.006824789046302054,0.01674320659826663
15m,cffe532f7d632d74,matched_exact,3,-0.0036841960541691404,-0.0036617298911731915,-2.2466162995948835e-05
15m,400b0d0f71f6b0d0,matched_exact,3,-0.012390910009989818,-0.011081023917811848,-0.0013098860921779698
15m,1a8e493df6ec8f89,matched_exact,3,-0.005504030819236337,-0.0048221258700551104,-0.0006819049491812263
15m,af93f5f366c88917,matched_exact,3,-0.00838998990702433,-0.005619288050887107,-0.0027707018561372223
15m,2127543eae711a86,matched_exact,3,-0.0060892168660717765,-0.00021453273147212988,-0.005874684134599646
15m,12cd2d8bf436a587,matched_exact,3,-0.0038487275773753087,-0.003692683189209898,-0.00015604438816541055
15m,237a09e622ba88ce,matched_exact,3,-0.004932045532942462,0.002885425803440794,-0.007817471336383256
15m,c01efd8d7ecb7eff,matched_exact,3,1.734723475976807e-18,-0.004395770345435626,0.004395770345435627
15m,3379acf7a8f560b9,matched_exact,3,1.734723475976807e-18,-0.0011419524445272667,0.0011419524445272684
15m,bc149517c6b9a3b5,matched_exact,3,0.003931900158217873,0.0017056178001384128,0.0022262823580794606
15m,66eda5545ca90b69,matched_exact,3,-0.00526149703399059,-0.005105604022673199,-0.0001558930113173913
15m,0c476bad077c0bcf,matched_exact,3,0.005084160794776251,-0.0011923188882094003,0.006276479682985651
15m,da129c777ac9696f,matched_exact,3,1.734723475976807e-18,-0.003350234447062467,0.0033502344470624688
15m,e59f718d31320d27,matched_exact,3,-0.004161361954108099,-0.004127432999115071,-3.3928954993027276e-05
15m,9f4c129fe968c34e,matched_exact,3,-0.005226827388815523,0.0037178884293993905,-0.008944715818214913
15m,398a98d8e78ef358,matched_exact,3,-0.008204767639010456,-0.007443475469217972,-0.0007612921697924832
15m,66fd3534e15adfed,matched_exact,3,-0.004137619440525929,-0.0051808182404673424,0.0010431987999414138
15m,a7fd248c46de87d6,matched_exact,3,-0.003941351795667012,-0.0014986454845405933,-0.002442706311126419
15m,e54f8e0686b0dc8c,matched_exact,3,-0.010098960831863788,0.0028420697634299347,-0.012941030595293723
15m,22399d86b8e82e0e,matched_exact,3,0.005727414579435599,-0.0013795510459937415,0.00710696562542934
15m,c7a291d61f3a72fd,matched_exact,3,-0.0009051887083920667,0.0006467499355273075,-0.001551938643919374
15m,ee71d01852bcf590,matched_exact,3,0.003375025126184818,-0.006590531815267177,0.009965556941451995
15m,409f758c7c2e1f63,matched_exact,3,-0.005350998983014497,-0.006058417930133062,0.0007074189471185646
15m,7e8ce9075b407965,matched_exact,3,0.005437085382095421,-0.0013885069011974414,0.006825592283292862
15m,4a4a604ffe510b2b,matched_exact,3,-0.004049209488978354,7.140540375509252e-05,-0.004120614892733447
15m,6007acfe32dd9ebb,matched_exact,3,1.734723475976807e-18,-0.004448981778621777,0.0044489817786217785
15m,79a739f6d33e5cf3,matched_exact,3,0.00420996826422715,-0.0023254769600709398,0.00653544522429809
15m,3032827a0086a868,matched_exact,3,-0.005164582587669829,-0.004698223772523822,-0.0004663588151460063
15m,a7eff3b01a839897,matched_exact,3,0.007403788359926946,1.734723475976807e-18,0.007403788359926944
15m,e82c0ff3aafc524b,matched_exact,3,-0.0038602266452816263,-0.0037913402935118375,-6.888635176978885e-05
15m,cb7f04f22e06809d,matched_exact,3,0.003846950007862839,-0.001659543140816102,0.005506493148678941
15m,4693778d982d6aaf,matched_exact,3,-0.003807659319868149,3.8221466472568065e-06,-0.003811481466515406
15m,dd1c2406da38f92f,matched_exact,3,-0.004643695232437349,-0.000986914203750594,-0.003656781028686755
15m,00565a6e421d980a,matched_exact,3,-0.003892070370178023,-0.004076409411608286,0.00018433904143026324
15m,4de0411f4d06e123,matched_exact,3,1.734723475976807e-18,1.130863038538143e-05,-1.1308630385379695e-05
15m,1fc54187dbc80067,matched_exact,3,-0.005686313671512176,-0.0008563952043097994,-0.0048299184672023765
15m,c3019f55a11de13b,matched_exact,3,-0.005452180397138793,0.0032079839119871795,-0.008660164309125973
15m,26aaca4249fd9d72,matched_exact,3,-0.005508249350477555,-0.0046841724477117595,-0.0008240769027657953
15m,89a24ba3abd3875d,matched_exact,3,-0.0057588282824940756,-0.0005653240131462753,-0.0051935042693478
15m,1f08471c7465acca,matched_exact,3,0.010746489802950345,0.00016733935002137255,0.010579150452928973
15m,42a3030a6fbdcba0,matched_exact,3,0.006485545807564998,-0.002922101316829127,0.009407647124394125
15m,7489762210aebde5,matched_exact,3,0.005659559593529375,-0.0027219326977307614,0.008381492291260137
15m,dd96a2ba64e443c6,matched_exact,3,-0.0038765525631405656,0.0016223183165206747,-0.00549887087966124
15m,2b57a79daaef5668,matched_exact,3,-0.0036679306558162744,-0.0020902165053375815,-0.001577714150478693
15m,706e39b3437e79ea,matched_exact,3,1.734723475976807e-18,-0.0024031630444584953,0.002403163044458497
15m,a48a2c03522de77c,matched_exact,3,-0.00389220476724028,-0.0013059245121821422,-0.0025862802550581376
15m,2218466833473a8c,matched_exact,3,-0.009973797153828732,-0.009868145180363865,-0.00010565197346486775
15m,10b3969c197a9642,matched_exact,3,-0.003960804443121189,-0.004230189172751788,0.0002693847296305991
15m,1e543cf6748b501c,matched_exact,3,0.004803926671033578,-0.004440174607992063,0.00924410127902564
15m,bae9705455324b13,matched_exact,3,-0.004345317216231546,-0.004844076924337487,0.0004987597081059407
15m,bb78e9811703ad13,matched_exact,3,-0.003719900907247718,-0.003633694434533798,-8.620647271391979e-05
15m,3d70963435c9ecba,matched_exact,3,-0.007478590115797655,-0.007353274660794715,-0.00012531545500293981
15m,e4df3cfd7367a43f,matched_exact,3,-0.0057951101845159485,-0.0016145983085028182,-0.0041805118760131306
15m,9b1bd8b0812d7844,matched_exact,3,1.734723475976807e-18,-0.002908978383260132,0.0029089783832601337
15m,e463429afa8ac7f7,matched_exact,3,-0.006035591417823281,0.0023706925563884815,-0.008406283974211762
15m,b55695d45dba0f65,matched_exact,3,-0.006355466632297578,-0.007783809896164079,0.001428343263866501
15m,1e93a9baf1ba564d,matched_exact,3,-0.005012228734325495,-0.000768534594567233,-0.004243694139758262
15m,40e784dd747a3c76,matched_exact,3,-0.003802323579860099,-0.0009450169321408094,-0.0028573066477192897
15m,5c455855b8da1726,matched_exact,3,-0.0038297248504268726,-0.0029946139936322096,-0.000835110856794663
15m,7463d952999f5d45,matched_exact,3,-0.0043942219034934765,-0.004596152894642471,0.00020193099114899481
15m,fa6d1895e3fa3861,matched_exact,3,-0.003758366719487814,-0.004136440573016503,0.00037807385352868917
15m,bef67ecf7e749742,matched_exact,3,-0.003775128145654503,-0.0011779359577470654,-0.0025971921879074378
15m,26f1d81a095d35f5,matched_exact,3,-0.0037080171153880386,0.0034691650269652614,-0.0071771821423533
15m,2bf259c64a7338fc,matched_exact,3,-0.005832273639853057,-0.003681141598356306,-0.0021511320414967505
15m,7fa25f4076dacd31,matched_exact,3,-0.0057626824655444536,-0.0011733236870089519,-0.004589358778535502
15m,c3253989c63ad921,matched_exact,3,0.00814781810951848,-0.0007293623473277871,0.008877180456846268
15m,f8f41d619191bcfd,matched_exact,3,-0.0042363779258929295,-0.0017955406786167194,-0.0024408372472762103
15m,372330c4651786ca,matched_exact,3,-0.004580645161290418,0.00023391137321138351,-0.0048145565345018015
15m,78755df4aa628324,matched_exact,3,-0.005321908195817458,-0.0007159497897092712,-0.004605958406108186
15m,2203bcab8c842100,matched_exact,3,-0.004130165651705429,-0.0027400368039247227,-0.0013901288477807063
15m,4bb91d33c780f172,matched_exact,3,-0.004122187525663621,-0.0038818129763661742,-0.00024037454929744717
15m,8de5154868b7b503,matched_exact,3,-0.003952049652134691,-0.001327265024839262,-0.002624784627295429
15m,10446fe5e83857fc,matched_exact,3,0.006869642763889796,0.00317287950270758,0.0036967632611822157
15m,c6991add911b6819,matched_exact,3,-0.010838828388345155,-0.010345993849577496,-0.0004928345387676582
15m,94271b8136c64ea8,matched_exact,3,-0.003731630993610178,-0.003480586556330025,-0.00025104443728015324
15m,d13a2610d57ab700,matched_exact,3,0.006199126311567051,0.0006492904187594609,0.00554983589280759
15m,e9ae360a3bacef62,matched_exact,3,-0.010294653601512825,-0.012381826112555817,0.0020871725110429926
15m,275cd2007690250f,matched_exact,3,-0.005366019360528383,-0.0033761966616850177,-0.001989822698843365
15m,2b070ff0cd955ed9,matched_exact,3,0.0049053282881191835,-0.002734110294420757,0.00763943858253994
15m,df64e0c11c437cda,matched_exact,3,-0.005894611257206693,-0.005993975453474426,9.936419626773319e-05
15m,4acd30537f2c9f0a,matched_exact,3,-0.011272701281786477,-0.01162412562607007,0.00035142434428359244
