event_id,mother_decision_time,before,after,difference
2024-07-22T05:00:00+00:00_S,2024-07-22 06:00:00+00:00,0.005125514734003578,0.00412062022420867,-0.0010048945097949078
2024-07-23T04:00:00+00:00_S,2024-07-23 05:00:00+00:00,0.006607283608511076,0.006087585814348872,-0.0005196977941622043
2024-07-25T14:00:00+00:00_L,2024-07-25 15:00:00+00:00,-0.009334536803136489,0.02751122412925133,0.03684576093238782
2024-07-29T12:00:00+00:00_L,2024-07-29 13:00:00+00:00,-0.001963041474911146,-0.005103024938921674,-0.003139983464010528
2024-07-29T23:00:00+00:00_S,2024-07-30 00:00:00+00:00,0.0011210025858685209,-0.004932176390010311,-0.006053178975878832
2024-07-30T13:00:00+00:00_S,2024-07-30 14:00:00+00:00,0.0026617531003766404,0.006929774375338481,0.004268021274961841
2024-07-31T17:00:00+00:00_L,2024-07-31 18:00:00+00:00,-0.0031521651562191515,-0.0027648829166884896,0.0003872822395306619
2024-08-05T00:00:00+00:00_S,2024-08-05 01:00:00+00:00,0.03336436383489427,0.05895910573184271,0.025594741896948436
2024-08-05T12:00:00+00:00_S,2024-08-05 13:00:00+00:00,-0.03618306508631279,-0.040489948076786374,-0.004306882990473583
2024-08-06T00:00:00+00:00_L,2024-08-06 01:00:00+00:00,-0.0031498054405329308,-0.009545609267756716,-0.006395803827223785
2024-08-08T21:00:00+00:00_L,2024-08-08 22:00:00+00:00,0.0021735916778288975,-0.009993639900551316,-0.012167231578380214
2024-08-12T10:00:00+00:00_L,2024-08-12 11:00:00+00:00,0.006457894608583851,-0.006174433288752557,-0.012632327897336409
2024-08-19T09:00:00+00:00_S,2024-08-19 10:00:00+00:00,-0.004411309248220567,-0.015859357744377484,-0.011448048496156916
2024-08-22T20:00:00+00:00_L,2024-08-22 21:00:00+00:00,-0.006539424640340889,-0.012984410770104926,-0.006444986129764037
2024-08-27T10:00:00+00:00_S,2024-08-27 11:00:00+00:00,-0.0003657290419423198,0.04044319642244835,0.04080892546439067
2024-08-28T07:00:00+00:00_S,2024-08-28 08:00:00+00:00,-0.007651911221641623,-0.005038631854187774,0.002613279367453849
2024-09-01T10:00:00+00:00_S,2024-09-01 11:00:00+00:00,-0.0037879277684454613,-0.00432211256350116,-0.0005341847950556988
2024-09-05T03:00:00+00:00_S,2024-09-05 04:00:00+00:00,-0.0008330085172369994,0.002529124085400958,0.003362132602637957
2024-09-05T14:00:00+00:00_S,2024-09-05 15:00:00+00:00,0.005737906883283276,0.005566687228592585,-0.00017121965469069078
2024-09-06T12:00:00+00:00_L,2024-09-06 13:00:00+00:00,-0.012836849430316044,-0.016707658450378804,-0.00387080902006276
2024-09-08T10:00:00+00:00_L,2024-09-08 11:00:00+00:00,-0.0003520568764121914,-0.0023086280492199407,-0.0019565711728077493
2024-09-09T08:00:00+00:00_L,2024-09-09 09:00:00+00:00,0.002164084973525382,-0.0024366358757907935,-0.0046007208493161755
2024-09-11T01:00:00+00:00_S,2024-09-11 02:00:00+00:00,0.0032795361744387685,0.010232848820941963,0.006953312646503194
2024-09-11T11:00:00+00:00_L,2024-09-11 12:00:00+00:00,-0.0037328605592396777,-0.0015984797039697582,0.0021343808552699195
2024-09-12T01:00:00+00:00_L,2024-09-12 02:00:00+00:00,0.0007117530752033252,0.00010919951265805005,-0.0006025535625452751
2024-09-18T23:00:00+00:00_L,2024-09-19 00:00:00+00:00,0.0049021468867027265,0.0046178949649374745,-0.0002842519217652519
2024-09-19T09:00:00+00:00_L,2024-09-19 10:00:00+00:00,0.008726394082002598,0.006383979174671965,-0.0023424149073306326
2024-09-20T00:00:00+00:00_S,2024-09-20 01:00:00+00:00,-0.0006190921333734485,-0.00048543236291479896,0.00013365977045864952
2024-09-20T13:00:00+00:00_S,2024-09-20 14:00:00+00:00,-0.008115837131441594,-0.005092832471938592,0.0030230046595030027
2024-09-22T09:00:00+00:00_S,2024-09-22 10:00:00+00:00,-0.0007517034603464756,-0.005089472597372506,-0.00433776913702603
2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,-0.003041809261193018,-0.0023664599096827237,0.0006753493515102944
2024-09-25T06:00:00+00:00_S,2024-09-25 07:00:00+00:00,0.0029804883729777814,0.001706658637530352,-0.0012738297354474293
2024-09-27T03:00:00+00:00_L,2024-09-27 04:00:00+00:00,-0.0024409213747922007,0.002875672931332581,0.005316594306124782
2024-09-27T14:00:00+00:00_L,2024-09-27 15:00:00+00:00,-0.002304698812430635,-0.005107250853171209,-0.002802552040740574
2024-10-04T07:00:00+00:00_L,2024-10-04 08:00:00+00:00,-0.0025928398481130563,-0.015926235942860946,-0.01333339609474789
2024-10-07T09:00:00+00:00_S,2024-10-07 10:00:00+00:00,0.0037909401085564065,-0.002184006103501594,-0.005974946212058001
2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,-0.0006595951780417795,-0.007110780061228339,-0.006451184883186559
2024-10-08T13:00:00+00:00_L,2024-10-08 14:00:00+00:00,-0.0043552307068811524,-0.004255896893152977,9.933381372817518e-05
2024-10-14T03:00:00+00:00_L,2024-10-14 04:00:00+00:00,-0.0033754539439945592,0.025642869891141062,0.029018323835135622
2024-10-14T22:00:00+00:00_L,2024-10-14 23:00:00+00:00,-0.005718983720283566,-0.005348908652672753,0.0003700750676108129
2024-10-15T13:00:00+00:00_L,2024-10-15 14:00:00+00:00,-0.025167650710321753,-0.021524426907397462,0.0036432238029242905
2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,-0.00288416181465075,-0.011597467869133108,-0.008713306054482357
2024-10-24T19:00:00+00:00_L,2024-10-24 20:00:00+00:00,-0.0040606250769897505,-0.012881140461583025,-0.008820515384593275
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,-0.0037938470046545345,-0.0004680049907407318,0.0033258420139138027
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,-0.0026507104190668374,-0.0018435350470651368,0.0008071753720017005
2024-11-01T01:00:00+00:00_S,2024-11-01 02:00:00+00:00,-0.0046869553744322,-0.0032088544682194278,0.0014781009062127723
2024-11-01T10:00:00+00:00_L,2024-11-01 11:00:00+00:00,-0.005293434203714455,-0.018207833565085558,-0.012914399361371103
2024-11-03T09:00:00+00:00_S,2024-11-03 10:00:00+00:00,-0.003705190317415674,-0.0033017928629758644,0.0004033974544398098
2024-11-04T02:00:00+00:00_L,2024-11-04 03:00:00+00:00,0.0006342512946745371,-0.003924506827597892,-0.004558758122272429
2024-11-05T14:00:00+00:00_L,2024-11-05 15:00:00+00:00,-0.02554221636604044,-0.051905647725398595,-0.026363431359358154
2024-11-06T00:00:00+00:00_L,2024-11-06 01:00:00+00:00,0.05017409495790052,0.04502957501586913,-0.005144519942031391
2024-11-07T15:00:00+00:00_L,2024-11-07 16:00:00+00:00,0.0033785797926682757,-0.0038850317582190814,-0.007263611550887357
2024-11-12T06:00:00+00:00_L,2024-11-12 07:00:00+00:00,-0.006081015270233933,-0.010959493659443672,-0.004878478389209739
2024-11-12T18:00:00+00:00_L,2024-11-12 19:00:00+00:00,-0.0003998616871258389,-0.0066477360407785815,-0.006247874353652743
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,0.0287693235766829,0.023954211548593302,-0.0048151120280895965
2024-11-14T07:00:00+00:00_L,2024-11-14 08:00:00+00:00,-0.010657083731666739,-0.04446227969112944,-0.0338051959594627
2024-11-15T09:00:00+00:00_L,2024-11-15 10:00:00+00:00,0.006553526661961148,0.003873803571503763,-0.002679723090457385
2024-11-18T06:00:00+00:00_L,2024-11-18 07:00:00+00:00,-0.0019787066087991008,-0.01012781937792077,-0.00814911276912167
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,9.953516132473394e-05,7.524203236660299e-05,-2.429312895813095e-05
2024-11-26T10:00:00+00:00_S,2024-11-26 11:00:00+00:00,0.0016151317489678059,-0.0036364136677150185,-0.005251545416682824
2024-11-28T02:00:00+00:00_S,2024-11-28 03:00:00+00:00,0.0007555013656934673,0.0073904298909672015,0.006634928525273734
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,-0.008160206156095584,-0.009429467291874362,-0.0012692611357787778
2024-11-29T07:00:00+00:00_S,2024-11-29 08:00:00+00:00,-0.004332644379478076,-0.0072725209590441455,-0.0029398765795660697
2024-11-30T01:00:00+00:00_S,2024-11-30 02:00:00+00:00,-0.0013909097372738857,-0.009017871454691387,-0.007626961717417502
2024-12-01T21:00:00+00:00_L,2024-12-01 22:00:00+00:00,-0.008761258437836372,-0.010853931524397842,-0.0020926730865614696
2024-12-05T15:00:00+00:00_S,2024-12-05 16:00:00+00:00,0.03096855541198425,0.027898618560946442,-0.0030699368510378085
2024-12-08T23:00:00+00:00_L,2024-12-09 00:00:00+00:00,-0.009415644302035453,-0.0050201425729101325,0.0043955017291253205
2024-12-13T01:00:00+00:00_S,2024-12-13 02:00:00+00:00,-0.003487206552411082,-0.005657504017368456,-0.0021702974649573745
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,0.00018279383535994322,-0.003044760884367485,-0.0032275547197274284
2024-12-16T11:00:00+00:00_S,2024-12-16 12:00:00+00:00,0.0024135707489326315,-0.0020154851081857217,-0.004429055857118353
2024-12-20T08:00:00+00:00_S,2024-12-20 09:00:00+00:00,0.01518799273417537,0.005935810905176291,-0.00925218182899908
2024-12-21T05:00:00+00:00_L,2024-12-21 06:00:00+00:00,-0.0008015115457668718,-0.0028383410428950437,-0.002036829497128172
2024-12-22T14:00:00+00:00_S,2024-12-22 15:00:00+00:00,0.004732178467833952,0.006960963745077377,0.002228785277243425
