event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,zone_id,source_start,source_end,zone_arm_time,zone_deadline,zone_upper,zone_lower,release_wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2024-03-01T20:00:00+00:00_L,2024-03-01 20:00:00+00:00,2024-03-01 21:00:00+00:00,1,62252.0,63150.0,62247.7,62880.8,62247.7,692.8204840444072,61995.72000000001,1.0,0.6968857364512921,1.3023575670464282,0.70165133547601,1.339948969839014,0.0251351786901777,6.0,0.1270397219733378,True,True,1.2775026437342811,2024H1,2024-03-01T20:00:00+00:00_ZONE,2024-03-01 12:00:00+00:00,2024-03-01 19:00:00+00:00,2024-03-01 20:00:00+00:00,2024-03-02 04:00:00+00:00,62534.0,61264.2,1.0,1,True,aligned,2024-03-01 20:55:00+00:00,2024-03-01 21:00:00+00:00,known,1,True,aligned,2024-03-01 20:45:00+00:00,2024-03-01 21:00:00+00:00,valid,2024-03-01 21:00:00+00:00,62881.9,2024-03-02 00:20:00+00:00,62247.7,True,hard_stop,-0.01008557311404401,-0.01208557311404401,-1.1983030589719315,0.010085573114044014,0.9153886390566861,200.0,0.0,1.0,,,0.0,-0.01008557311404401,-0.01208557311404401,0.040208136234626025,-1.0,0.0,False,aligned,1.0,valid,2024-03-01 20:45:00+00:00,2024-03-01 21:00:00+00:00,2024-03-01 21:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.19830305897193182,0.002,hard_stop,2024-03-01,2024-03,"hard_stop; outcome=hard_stop; gross=-100.86bp; net=-120.86bp; held=200min; recorded MFE=0.040R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-03-17T06:00:00+00:00_S,2024-03-17 06:00:00+00:00,2024-03-17 07:00:00+00:00,-1,66264.7,66388.0,64956.2,64976.9,66388.0,845.1185879524846,67938.385,-1.0,0.8994272943148436,1.6942001044716146,0.9855426735577564,1.5760991150362411,0.0563653638030616,2.0,0.4548007159009338,False,False,3.504224190802555,2024H1,2024-03-17T04:00:00+00:00_ZONE,2024-03-16 20:00:00+00:00,2024-03-17 03:00:00+00:00,2024-03-17 04:00:00+00:00,2024-03-17 12:00:00+00:00,66622.0,65138.0,3.0,-1,True,aligned,2024-03-17 06:55:00+00:00,2024-03-17 07:00:00+00:00,known,-1,True,aligned,2024-03-17 06:45:00+00:00,2024-03-17 07:00:00+00:00,valid,2024-03-17 07:00:00+00:00,64976.8,2024-03-17 08:45:00+00:00,66329.6,True,transition_colour_exit,-0.020819738737518634,-0.022819738737518636,-1.0507040816326558,0.02171852107213647,1.669824827092005,105.0,0.0,1.0,,,0.0,-0.020819738737518634,-0.022819738737518636,0.29889455782313196,-0.9765447845804947,0.0,False,aligned,-1.0,valid,2024-03-17 06:45:00+00:00,2024-03-17 07:00:00+00:00,2024-03-17 07:00:00+00:00,2024-03-17 08:15:00+00:00,2024-03-17 08:30:00+00:00,2024-03-17 08:45:00+00:00,0,,True,True,False,True,False,False,False,False,0.09208730158730177,0.0020000000000000018,other_loss,2024-03-17,2024-03,"other_loss; outcome=transition_colour_exit; gross=-208.20bp; net=-228.20bp; held=105min; recorded MFE=0.299R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-18T00:00:00+00:00_S,2024-03-18 00:00:00+00:00,2024-03-18 01:00:00+00:00,-1,68408.4,68436.2,67300.0,67326.2,68436.2,778.2471283505819,67298.655,1.0,0.9524731561344832,1.459947564995275,0.9769406794578444,1.7914760851734213,0.030700402390992,1.0,0.2034841093720971,True,False,-0.0353936416808593,2024H1,2024-03-17T22:00:00+00:00_ZONE,2024-03-17 14:00:00+00:00,2024-03-17 21:00:00+00:00,2024-03-17 22:00:00+00:00,2024-03-18 06:00:00+00:00,68675.7,67952.0,3.0,-1,True,aligned,2024-03-18 00:55:00+00:00,2024-03-18 01:00:00+00:00,known,-1,True,aligned,2024-03-18 00:45:00+00:00,2024-03-18 01:00:00+00:00,valid,2024-03-18 01:00:00+00:00,67326.1,2024-03-18 04:40:00+00:00,68436.2,True,hard_stop,-0.016488404942510915,-0.018488404942510916,-1.1212973605981391,0.01648840494251102,1.4264106600081377,220.0,0.0,1.0,,,0.0,-0.016488404942510915,-0.018488404942510916,0.4739212683542113,-1.0,0.0,False,aligned,-1.0,valid,2024-03-18 00:45:00+00:00,2024-03-18 01:00:00+00:00,2024-03-18 01:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.12129736059814529,0.0020000000000000018,hard_stop,2024-03-18,2024-03,"hard_stop; outcome=hard_stop; gross=-164.88bp; net=-184.88bp; held=220min; recorded MFE=0.474R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-03-18T13:00:00+00:00_S,2024-03-18 13:00:00+00:00,2024-03-18 14:00:00+00:00,-1,68567.4,68647.4,67181.5,67568.8,68647.4,739.1066922073038,67368.7925,1.0,0.681219728494437,1.9833401800518944,0.7357937103485883,3.5408677917842946,-0.0378063369758051,1.0,0.0543451620809311,True,False,-0.2706070748766933,2024H1,2024-03-18T13:00:00+00:00_ZONE,2024-03-18 05:00:00+00:00,2024-03-18 12:00:00+00:00,2024-03-18 13:00:00+00:00,2024-03-18 21:00:00+00:00,68606.3,67666.7,1.0,-1,True,aligned,2024-03-18 13:55:00+00:00,2024-03-18 14:00:00+00:00,known,-1,True,aligned,2024-03-18 13:45:00+00:00,2024-03-18 14:00:00+00:00,valid,2024-03-18 14:00:00+00:00,67567.8,2024-03-18 21:30:00+00:00,67640.0,True,transition_colour_exit,-0.0010685563241661367,-0.0030685563241661367,-0.19204853649499296,0.015978025035593747,1.4606822146012801,450.0,0.0,1.0,,,0.0,-0.0010685563241661367,-0.0030685563241661367,0.9477584290478005,-0.49175620600222164,0.0,False,aligned,-1.0,valid,2024-03-18 13:45:00+00:00,2024-03-18 14:00:00+00:00,2024-03-18 14:00:00+00:00,2024-03-18 21:00:00+00:00,2024-03-18 21:15:00+00:00,2024-03-18 21:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.1251719155242693,0.002,other_loss,2024-03-18,2024-03,"other_loss; outcome=transition_colour_exit; gross=-10.69bp; net=-30.69bp; held=450min; recorded MFE=0.948R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-19T22:00:00+00:00_S,2024-03-19 22:00:00+00:00,2024-03-19 23:00:00+00:00,-1,63968.3,64059.6,62470.0,62647.9,64059.6,1017.8123810619064,65815.50875000001,-1.0,0.8306492199295437,1.5617809623631551,0.8880850528434816,0.6613753722354302,0.1163500289478134,3.0,0.417808332643088,False,False,3.1121735291676935,2024H1,2024-03-19T22:00:00+00:00_ZONE,2024-03-19 14:00:00+00:00,2024-03-19 21:00:00+00:00,2024-03-19 22:00:00+00:00,2024-03-20 06:00:00+00:00,65332.0,63540.1,1.0,-1,True,aligned,2024-03-19 22:55:00+00:00,2024-03-19 23:00:00+00:00,known,-1,True,aligned,2024-03-19 22:45:00+00:00,2024-03-19 23:00:00+00:00,valid,2024-03-19 23:00:00+00:00,62650.0,2024-03-20 07:30:00+00:00,62614.6,True,transition_colour_exit,0.0005650438946528391,-0.001434956105347161,-0.06377695800226996,0.022499600957701493,1.3849310798610361,510.0,0.0,1.0,,,0.0,0.0005650438946528391,-0.001434956105347161,1.3364784335981863,-0.5944948921679916,0.0,False,aligned,-1.0,valid,2024-03-19 22:45:00+00:00,2024-03-19 23:00:00+00:00,2024-03-19 23:00:00+00:00,2024-03-20 07:00:00+00:00,2024-03-20 07:15:00+00:00,2024-03-20 07:30:00+00:00,0,,True,True,False,True,True,False,True,False,0.0888904653802498,0.002,cost_flip,2024-03-19,2024-03,"cost_flip; outcome=transition_colour_exit; gross=5.65bp; net=-14.35bp; held=510min; recorded MFE=1.336R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-03-24T08:00:00+00:00_L,2024-03-24 08:00:00+00:00,2024-03-24 09:00:00+00:00,1,64608.2,65288.6,64500.0,65272.0,64500.0,558.0077261619691,64312.30375,1.0,0.8417448643165155,1.4132420807576722,0.9789500380421016,2.151931538171879,0.0554353136758459,5.0,0.1116648209671464,False,False,1.7198619391901329,2024H1,2024-03-24T04:00:00+00:00_ZONE,2024-03-23 20:00:00+00:00,2024-03-24 03:00:00+00:00,2024-03-24 04:00:00+00:00,2024-03-24 12:00:00+00:00,64720.9,63932.0,5.0,1,True,aligned,2024-03-24 08:55:00+00:00,2024-03-24 09:00:00+00:00,known,1,True,aligned,2024-03-24 08:45:00+00:00,2024-03-24 09:00:00+00:00,valid,2024-03-24 09:00:00+00:00,65272.1,2024-03-24 17:15:00+00:00,64879.0,True,transition_colour_exit,-0.006022481274541525,-0.008022481274541525,-0.6782077451107407,0.011828943760044468,1.3836725977085957,495.0,0.0,1.0,,,0.0,-0.006022481274541525,-0.008022481274541525,0.8711306825540731,-0.8761818417303474,0.0,False,aligned,1.0,valid,2024-03-24 08:45:00+00:00,2024-03-24 09:00:00+00:00,2024-03-24 09:00:00+00:00,2024-03-24 16:45:00+00:00,2024-03-24 17:00:00+00:00,2024-03-24 17:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.16907680352286006,0.002,other_loss,2024-03-24,2024-03,"other_loss; outcome=transition_colour_exit; gross=-60.22bp; net=-80.22bp; held=495min; recorded MFE=0.871R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-27T00:00:00+00:00_L,2024-03-27 00:00:00+00:00,2024-03-27 01:00:00+00:00,1,70008.7,70731.3,69849.3,70648.5,69849.3,664.0762513119507,69879.77125,1.0,0.7253968253968287,1.3281607319302844,0.9061224489795884,0.8673631679568201,0.1160534399191019,0.0,0.1028594509519894,False,False,1.1575910875916615,2024H1,2024-03-26T19:00:00+00:00_ZONE,2024-03-26 11:00:00+00:00,2024-03-26 18:00:00+00:00,2024-03-26 19:00:00+00:00,2024-03-27 03:00:00+00:00,70544.7,69425.5,6.0,1,True,aligned,2024-03-27 00:55:00+00:00,2024-03-27 01:00:00+00:00,known,1,True,aligned,2024-03-27 00:45:00+00:00,2024-03-27 01:00:00+00:00,valid,2024-03-27 01:00:00+00:00,70647.5,2024-03-27 07:00:00+00:00,70316.9,True,transition_colour_exit,-0.004679571110088876,-0.006679571110088876,-0.5911989476321794,0.011298347429137578,1.2019704038852033,360.0,0.0,1.0,,,0.0,-0.004679571110088876,-0.006679571110088876,0.1556001002255043,-0.7435479829616665,0.0,False,aligned,1.0,valid,2024-03-27 00:45:00+00:00,2024-03-27 01:00:00+00:00,2024-03-27 01:00:00+00:00,2024-03-27 06:30:00+00:00,2024-03-27 06:45:00+00:00,2024-03-27 07:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.17701703833625723,0.002,other_loss,2024-03-27,2024-03,"other_loss; outcome=transition_colour_exit; gross=-46.80bp; net=-66.80bp; held=360min; recorded MFE=0.156R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-31T23:00:00+00:00_L,2024-03-31 23:00:00+00:00,2024-04-01 00:00:00+00:00,1,71014.0,71444.0,70963.3,71330.1,70963.3,329.3417688776604,70282.01000000001,1.0,0.6575826919076508,1.4595779989830604,0.7630538797586959,1.648025256753989,0.0741137393024515,1.0,0.5372938530734659,False,False,3.1823780007367586,2024H1,2024-03-31T23:00:00+00:00_ZONE,2024-03-31 15:00:00+00:00,2024-03-31 22:00:00+00:00,2024-03-31 23:00:00+00:00,2024-04-01 07:00:00+00:00,71242.5,70667.2,1.0,1,True,aligned,2024-03-31 23:55:00+00:00,2024-04-01 00:00:00+00:00,known,1,True,aligned,2024-03-31 23:45:00+00:00,2024-04-01 00:00:00+00:00,valid,2024-04-01 00:00:00+00:00,71330.0,2024-04-01 00:45:00+00:00,70963.3,True,hard_stop,-0.00514089443431931,-0.00714089443431931,-1.3890373602399793,0.00514089443431932,1.1134330189870756,45.0,0.0,1.0,,,0.0,-0.00514089443431931,-0.00714089443431931,0.08699209162801863,-1.0,0.0,False,aligned,1.0,valid,2024-03-31 23:45:00+00:00,2024-04-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.38903736023998126,0.002,hard_stop,2024-04-01,2024-04,"hard_stop; outcome=hard_stop; gross=-51.41bp; net=-71.41bp; held=45min; recorded MFE=0.087R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-04-01T12:00:00+00:00_L,2024-04-01 12:00:00+00:00,2024-04-01 13:00:00+00:00,1,69490.0,69845.0,69421.6,69843.8,69421.6,407.61964984222374,70280.1675,-1.0,0.8356164383561827,1.0387134186584932,0.99716580066132,0.6688416106325101,-0.0196557828761103,1.0,0.1358757617456251,True,False,-1.0705261637138854,2024H1,2024-04-01T11:00:00+00:00_ZONE,2024-04-01 03:00:00+00:00,2024-04-01 10:00:00+00:00,2024-04-01 11:00:00+00:00,2024-04-01 19:00:00+00:00,69772.7,69166.2,2.0,1,True,aligned,2024-04-01 12:55:00+00:00,2024-04-01 13:00:00+00:00,known,-1,False,opposite,2024-04-01 12:45:00+00:00,2024-04-01 13:00:00+00:00,valid,2024-04-01 13:00:00+00:00,69843.8,2024-04-01 14:30:00+00:00,69421.6,True,hard_stop,-0.006044917372766023,-0.008044917372766023,-1.330856466129795,0.006044917372766045,1.0357694977742533,90.0,0.0,1.0,,,0.0,-0.006044917372766023,-0.008044917372766023,0.6601136901942184,-1.0,0.0,False,opposite,-1.0,valid,2024-04-01 12:45:00+00:00,2024-04-01 13:15:00+00:00,2024-04-01 13:15:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.3308564661297986,0.002,hard_stop,2024-04-01,2024-04,"hard_stop; outcome=hard_stop; gross=-60.45bp; net=-80.45bp; held=90min; recorded MFE=0.660R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-04-06T11:00:00+00:00_S,2024-04-06 11:00:00+00:00,2024-04-06 12:00:00+00:00,-1,67861.0,67922.8,67620.9,67683.5,67922.8,438.10183358402526,67653.57625,1.0,0.5879430274925302,0.6891091907336337,0.7926465717124743,0.5716217156214883,0.0459767534758298,2.0,0.2343749999999986,True,False,-0.068303183657556,2024H1,2024-04-06T11:00:00+00:00_ZONE,2024-04-06 03:00:00+00:00,2024-04-06 10:00:00+00:00,2024-04-06 11:00:00+00:00,2024-04-06 19:00:00+00:00,68191.7,67723.8,1.0,-1,True,aligned,2024-04-06 11:55:00+00:00,2024-04-06 12:00:00+00:00,known,-1,True,aligned,2024-04-06 11:45:00+00:00,2024-04-06 12:00:00+00:00,valid,2024-04-06 12:00:00+00:00,67678.0,2024-04-06 14:40:00+00:00,67922.8,True,hard_stop,-0.0036171281657260135,-0.0056171281657260135,-1.5529248366013098,0.0036171281657259805,0.5587741963948019,160.0,0.0,1.0,,,0.0,-0.0036171281657260135,-0.0056171281657260135,0.5228758169934579,-1.0,0.0,False,aligned,-1.0,valid,2024-04-06 11:45:00+00:00,2024-04-06 12:00:00+00:00,2024-04-06 12:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.5529248366013007,0.002,hard_stop,2024-04-06,2024-04,"hard_stop; outcome=hard_stop; gross=-36.17bp; net=-56.17bp; held=160min; recorded MFE=0.523R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-04-12T02:00:00+00:00_L,2024-04-12 02:00:00+00:00,2024-04-12 03:00:00+00:00,1,70290.1,70800.0,70209.4,70650.0,70209.4,518.0835603790703,70058.36125,1.0,0.6093802912292425,1.1399705475461852,0.7460209955976997,0.914238887070923,0.0627247593860946,0.0,0.0550066546621786,True,False,1.1419755329953132,2024H1,2024-04-11T20:00:00+00:00_ZONE,2024-04-11 12:00:00+00:00,2024-04-11 19:00:00+00:00,2024-04-11 20:00:00+00:00,2024-04-12 04:00:00+00:00,70531.0,69580.0,7.0,1,True,aligned,2024-04-12 02:55:00+00:00,2024-04-12 03:00:00+00:00,known,1,True,aligned,2024-04-12 02:45:00+00:00,2024-04-12 03:00:00+00:00,valid,2024-04-12 03:00:00+00:00,70650.0,2024-04-12 09:45:00+00:00,70628.7,True,transition_colour_exit,-0.0003014861995753737,-0.0023014861995753737,-0.36904221516113933,0.00623637650389251,0.85044196283246,405.0,0.0,1.0,,,0.0,-0.0003014861995753737,-0.0023014861995753737,1.3735814798002477,-0.1404902405810108,0.0,False,aligned,1.0,valid,2024-04-12 02:45:00+00:00,2024-04-12 03:00:00+00:00,2024-04-12 03:00:00+00:00,2024-04-12 09:15:00+00:00,2024-04-12 09:30:00+00:00,2024-04-12 09:45:00+00:00,0,,True,True,False,True,False,False,True,False,0.3206990467544215,0.002,giveback,2024-04-12,2024-04,"giveback; outcome=transition_colour_exit; gross=-3.01bp; net=-23.01bp; held=405min; recorded MFE=1.374R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-04-13T01:00:00+00:00_S,2024-04-13 01:00:00+00:00,2024-04-13 02:00:00+00:00,-1,66940.4,66952.4,65724.4,65903.9,66952.4,760.8476430306657,69588.35250000001,-1.0,0.8440553745928339,1.6139893594314596,0.8538273615635179,1.175966822758284,0.1362707119483318,1.0,0.5247084155750936,False,False,4.842562809715523,2024H1,2024-04-12T23:00:00+00:00_ZONE,2024-04-12 15:00:00+00:00,2024-04-12 22:00:00+00:00,2024-04-12 23:00:00+00:00,2024-04-13 07:00:00+00:00,67454.4,66333.0,3.0,-1,True,aligned,2024-04-13 01:55:00+00:00,2024-04-13 02:00:00+00:00,known,-1,True,aligned,2024-04-13 01:45:00+00:00,2024-04-13 02:00:00+00:00,valid,2024-04-13 02:00:00+00:00,65903.9,2024-04-13 03:35:00+00:00,66952.4,True,hard_stop,-0.01590952887461894,-0.01790952887461894,-1.1257108249880774,0.015909528874618953,1.3780682763549554,95.0,0.0,1.0,,,0.0,-0.01590952887461894,-0.01790952887461894,0.0150691463996074,-1.0,0.0,False,aligned,-1.0,valid,2024-04-13 01:45:00+00:00,2024-04-13 02:00:00+00:00,2024-04-13 02:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.1257108249880782,0.0020000000000000018,hard_stop,2024-04-13,2024-04,"hard_stop; outcome=hard_stop; gross=-159.10bp; net=-179.10bp; held=95min; recorded MFE=0.015R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-04-14T22:00:00+00:00_L,2024-04-14 22:00:00+00:00,2024-04-14 23:00:00+00:00,1,63675.1,65480.2,63635.3,65344.8,63635.3,968.9739700839754,65011.763750000006,-1.0,0.9050355032793156,1.9039727143961436,0.9266084882649496,2.1472303147130076,-0.0883056056974509,0.0,0.1169573729643143,True,True,0.3436998931675482,2024H1,2024-04-14T22:00:00+00:00_ZONE,2024-04-14 14:00:00+00:00,2024-04-14 21:00:00+00:00,2024-04-14 22:00:00+00:00,2024-04-15 06:00:00+00:00,64700.0,63300.0,1.0,1,True,aligned,2024-04-14 22:55:00+00:00,2024-04-14 23:00:00+00:00,known,1,True,aligned,2024-04-14 22:45:00+00:00,2024-04-14 23:00:00+00:00,valid,2024-04-14 23:00:00+00:00,65344.8,2024-04-15 04:30:00+00:00,64955.2,True,transition_colour_exit,-0.005962218875870895,-0.007962218875870895,-0.3043519157648485,0.026161224764633145,1.764237278584323,330.0,0.0,1.0,,,0.0,-0.005962218875870895,-0.007962218875870895,0.31371746124598004,-0.3842059081602825,0.0,False,aligned,1.0,valid,2024-04-14 22:45:00+00:00,2024-04-14 23:00:00+00:00,2024-04-14 23:00:00+00:00,2024-04-15 04:00:00+00:00,2024-04-15 04:15:00+00:00,2024-04-15 04:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.07644902018133957,0.002,other_loss,2024-04-14,2024-04,"other_loss; outcome=transition_colour_exit; gross=-59.62bp; net=-79.62bp; held=330min; recorded MFE=0.314R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-19T01:00:00+00:00_S,2024-04-19 01:00:00+00:00,2024-04-19 02:00:00+00:00,-1,62711.9,62787.4,60601.2,61020.1,62787.4,810.506678034776,62105.24249999999,-1.0,0.7738541761961392,2.6973250921273744,0.8083889854542126,4.135946673181885,0.0204064738534166,3.0,0.070199144939415,False,False,1.3388446133856962,2024H1,2024-04-18T20:00:00+00:00_ZONE,2024-04-18 12:00:00+00:00,2024-04-18 19:00:00+00:00,2024-04-18 20:00:00+00:00,2024-04-19 04:00:00+00:00,63869.0,62325.0,6.0,-1,True,aligned,2024-04-19 01:55:00+00:00,2024-04-19 02:00:00+00:00,known,-1,True,aligned,2024-04-19 01:45:00+00:00,2024-04-19 02:00:00+00:00,valid,2024-04-19 02:00:00+00:00,61020.0,2024-04-19 06:40:00+00:00,62787.4,True,hard_stop,-0.028964274008521862,-0.030964274008521864,-1.0690505827769619,0.02896427400852182,2.180611274277704,280.0,0.0,1.0,,,0.0,-0.028964274008521862,-0.030964274008521864,0.8215457734525284,-1.0,0.0,False,aligned,-1.0,valid,2024-04-19 01:45:00+00:00,2024-04-19 02:00:00+00:00,2024-04-19 02:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.06905058277696045,0.0020000000000000018,hard_stop,2024-04-19,2024-04,"hard_stop; outcome=hard_stop; gross=-289.64bp; net=-309.64bp; held=280min; recorded MFE=0.822R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-04-28T02:00:00+00:00_L,2024-04-28 02:00:00+00:00,2024-04-28 03:00:00+00:00,1,63607.6,64072.3,63550.0,63952.0,63550.0,386.1915644036948,63417.32875,1.0,0.6593911545089021,1.3524376194142629,0.7696726019528963,1.5230901168767623,-0.0450262294746196,1.0,0.3277559688525645,True,True,1.3844715920337798,2024H1,2024-04-27T22:00:00+00:00_ZONE,2024-04-27 14:00:00+00:00,2024-04-27 21:00:00+00:00,2024-04-27 22:00:00+00:00,2024-04-28 06:00:00+00:00,63619.6,62816.0,5.0,1,True,aligned,2024-04-28 02:55:00+00:00,2024-04-28 03:00:00+00:00,known,1,True,aligned,2024-04-28 02:45:00+00:00,2024-04-28 03:00:00+00:00,valid,2024-04-28 03:00:00+00:00,63952.0,2024-04-28 09:00:00+00:00,63718.3,True,transition_colour_exit,-0.0036543032274205522,-0.005654303227420552,-0.8995124378109431,0.006285964473355016,1.0409341815135564,360.0,0.0,1.0,,,0.0,-0.0036543032274205522,-0.005654303227420552,1.1144278606965174,-0.6902985074626866,0.0,False,aligned,1.0,valid,2024-04-28 02:45:00+00:00,2024-04-28 03:00:00+00:00,2024-04-28 03:00:00+00:00,2024-04-28 08:30:00+00:00,2024-04-28 08:45:00+00:00,2024-04-28 09:00:00+00:00,0,,True,True,False,True,False,False,True,False,0.3181691542288557,0.002,giveback,2024-04-28,2024-04,"giveback; outcome=transition_colour_exit; gross=-36.54bp; net=-56.54bp; held=360min; recorded MFE=1.114R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-04-29T14:00:00+00:00_L,2024-04-29 14:00:00+00:00,2024-04-29 15:00:00+00:00,1,62030.0,63038.2,61887.2,62845.0,61887.2,495.6924082219876,63240.94499999999,-1.0,0.7080799304952216,2.322004494941839,0.8321459600347549,2.904845953921873,-0.0481800802349774,1.0,0.1424342906386413,False,False,-0.7987715636400771,2024H1,2024-04-29T11:00:00+00:00_ZONE,2024-04-29 03:00:00+00:00,2024-04-29 10:00:00+00:00,2024-04-29 11:00:00+00:00,2024-04-29 19:00:00+00:00,62686.7,61946.0,4.0,1,True,aligned,2024-04-29 14:55:00+00:00,2024-04-29 15:00:00+00:00,known,1,True,aligned,2024-04-29 14:45:00+00:00,2024-04-29 15:00:00+00:00,valid,2024-04-29 15:00:00+00:00,62845.0,2024-04-29 19:30:00+00:00,62680.9,True,transition_colour_exit,-0.002611186251889497,-0.004611186251889497,-0.3025579452912869,0.015240671493356717,1.9322466596483925,270.0,0.0,1.0,,,0.0,-0.002611186251889497,-0.004611186251889497,0.408018375443727,-0.32438922530799347,0.0,False,aligned,1.0,valid,2024-04-29 14:45:00+00:00,2024-04-29 15:00:00+00:00,2024-04-29 15:00:00+00:00,2024-04-29 19:00:00+00:00,2024-04-29 19:15:00+00:00,2024-04-29 19:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.13122781373982004,0.002,other_loss,2024-04-29,2024-04,"other_loss; outcome=transition_colour_exit; gross=-26.11bp; net=-46.11bp; held=270min; recorded MFE=0.408R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-05-01T15:00:00+00:00_S,2024-05-01 15:00:00+00:00,2024-05-01 16:00:00+00:00,-1,57483.7,57516.8,56668.7,56885.0,57516.8,724.636853681137,60532.76625,-1.0,0.7059309043744758,1.170379336479616,0.7449593208348055,1.1038595948432166,0.2123281924618179,0.0,0.4064727212103525,True,False,5.033923173337707,2024H1,2024-05-01T15:00:00+00:00_ZONE,2024-05-01 07:00:00+00:00,2024-05-01 14:00:00+00:00,2024-05-01 15:00:00+00:00,2024-05-01 23:00:00+00:00,58282.0,57102.0,1.0,-1,True,aligned,2024-05-01 15:55:00+00:00,2024-05-01 16:00:00+00:00,known,-1,True,aligned,2024-05-01 15:45:00+00:00,2024-05-01 16:00:00+00:00,valid,2024-05-01 16:00:00+00:00,56885.1,2024-05-01 17:55:00+00:00,57516.8,True,hard_stop,-0.011104841162272727,-0.013104841162272727,-1.1801016305208092,0.011104841162272798,0.871746995465362,115.0,0.0,1.0,,,0.0,-0.011104841162272727,-0.013104841162272727,0.42425201836314413,-1.0,0.0,False,aligned,-1.0,valid,2024-05-01 15:45:00+00:00,2024-05-01 16:00:00+00:00,2024-05-01 16:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.1801016305208156,0.002,hard_stop,2024-05-01,2024-05,"hard_stop; outcome=hard_stop; gross=-111.05bp; net=-131.05bp; held=115min; recorded MFE=0.424R; flags=hard_stop. Descriptive, not a proven causal mechanism."
