stream_key,venue,symbol,asset,timeframe_min,arm,events,closed,censored,net_r,gross_r,realized_ge10,admitted
okx_30m_1480da1973a419b3,okx,CIEN-USDT-SWAP,CIEN,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_1480da1973a419b3,okx,CIEN-USDT-SWAP,CIEN,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_14fe69f744f17e95,okx,THETA-USDT-SWAP,THETA,30,v10,11,11,0,-3.9820298043653244,-3.126120286052355,0,14
okx_30m_14fe69f744f17e95,okx,THETA-USDT-SWAP,THETA,30,v9,68,68,0,-5.1673770792835505,-0.11455840855342436,0,81
okx_30m_14fe69f744f17e95,okx,THETA-USDT-SWAP,THETA,30,v9_long,37,37,0,-10.851519740672645,-8.193288006923076,0,47
okx_30m_150dafdb642ea175,okx,TRX-USDT-SWAP,TRX,30,v10,11,11,0,-1.946464369457717,0.7598014607056524,0,11
okx_30m_150dafdb642ea175,okx,TRX-USDT-SWAP,TRX,30,v9,58,58,0,-15.808034956598842,-0.49019995309638276,0,63
okx_30m_150dafdb642ea175,okx,TRX-USDT-SWAP,TRX,30,v9_long,28,28,0,-4.093452331886074,3.197760932578915,0,30
okx_30m_1559dc704d1beae4,okx,TSLL-USDT-SWAP,TSLL,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_1559dc704d1beae4,okx,TSLL-USDT-SWAP,TSLL,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_1559dc704d1beae4,okx,TSLL-USDT-SWAP,TSLL,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_15c1cc5164d950cb,okx,CFX-USDT-SWAP,CFX,30,v10,8,8,0,9.16343962711559,9.945079017368222,1,8
okx_30m_15c1cc5164d950cb,okx,CFX-USDT-SWAP,CFX,30,v9,63,63,0,33.255048164598996,38.39419478682031,1,69
okx_30m_15c1cc5164d950cb,okx,CFX-USDT-SWAP,CFX,30,v9_long,26,26,0,14.435549286114675,16.547282954156387,1,28
okx_30m_167d6e03856581ab,okx,MMT-USDT-SWAP,MMT,30,v10,8,8,0,-4.776000399971068,-4.257142857142862,0,10
okx_30m_167d6e03856581ab,okx,MMT-USDT-SWAP,MMT,30,v9,20,20,0,-6.61176741729579,-5.239511481787003,0,24
okx_30m_167d6e03856581ab,okx,MMT-USDT-SWAP,MMT,30,v9_long,13,13,0,-0.6374249389093354,0.24196999969448374,0,17
okx_30m_17500c1c95222372,okx,NFLX-USDT-SWAP,NFLX,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_17500c1c95222372,okx,NFLX-USDT-SWAP,NFLX,30,v9,2,2,0,2.2080704819277415,2.6625000000000325,0,3
okx_30m_17500c1c95222372,okx,NFLX-USDT-SWAP,NFLX,30,v9_long,1,1,0,3.4299500000000283,3.6625000000000294,0,2
okx_30m_177572f2ec2719d2,okx,BX-USDT-SWAP,BX,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_177572f2ec2719d2,okx,BX-USDT-SWAP,BX,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_177572f2ec2719d2,okx,BX-USDT-SWAP,BX,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_18fbdc56a2194a02,okx,DOT-USDT-SWAP,DOT,30,v10,12,12,0,7.3974081243122995,8.569185209547806,0,12
okx_30m_18fbdc56a2194a02,okx,DOT-USDT-SWAP,DOT,30,v9,66,66,0,34.17338746161411,40.25417050328352,0,75
okx_30m_18fbdc56a2194a02,okx,DOT-USDT-SWAP,DOT,30,v9_long,33,33,0,15.819181018790054,19.156035161764365,0,38
okx_30m_19b2d4c35f377134,okx,MUU-USDT-SWAP,MUU,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_19b2d4c35f377134,okx,MUU-USDT-SWAP,MUU,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_19b2d4c35f377134,okx,MUU-USDT-SWAP,MUU,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_1a40d80f349b964b,okx,UNITREE-USDT-SWAP,UNITREE,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_1a40d80f349b964b,okx,UNITREE-USDT-SWAP,UNITREE,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_1a40d80f349b964b,okx,UNITREE-USDT-SWAP,UNITREE,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_1ba555540d266ec7,okx,ANIME-USDT-SWAP,ANIME,30,v10,12,12,0,1.1778006886486436,2.416385022796816,0,12
okx_30m_1ba555540d266ec7,okx,ANIME-USDT-SWAP,ANIME,30,v9,52,52,0,-2.1640431507358007,2.454244889999293,0,59
okx_30m_1ba555540d266ec7,okx,ANIME-USDT-SWAP,ANIME,30,v9_long,22,22,0,-5.81453027157717,-3.605591583762555,0,26
okx_30m_1bd6dfeacf4477ee,okx,NET-USDT-SWAP,NET,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_1bd6dfeacf4477ee,okx,NET-USDT-SWAP,NET,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_1bd6dfeacf4477ee,okx,NET-USDT-SWAP,NET,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_1c650a8c9b01e276,okx,KO-USDT-SWAP,KO,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_1c650a8c9b01e276,okx,KO-USDT-SWAP,KO,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_1c650a8c9b01e276,okx,KO-USDT-SWAP,KO,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_1ca867dd49106e71,okx,SNOW-USDT-SWAP,SNOW,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_1ca867dd49106e71,okx,SNOW-USDT-SWAP,SNOW,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_1ca867dd49106e71,okx,SNOW-USDT-SWAP,SNOW,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_1d0a3c80db17d1e2,okx,SPACE-USDT-SWAP,SPACE,30,v10,2,2,0,1.1237714513920551,1.239616613418527,0,2
okx_30m_1d0a3c80db17d1e2,okx,SPACE-USDT-SWAP,SPACE,30,v9,10,10,0,9.557491508262746,10.084692455331226,0,14
okx_30m_1d0a3c80db17d1e2,okx,SPACE-USDT-SWAP,SPACE,30,v9_long,7,7,0,9.695762829458085,10.080140103282664,0,10
okx_30m_1dfdadcc902c75ba,okx,BSB-USDT-SWAP,BSB,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_1dfdadcc902c75ba,okx,BSB-USDT-SWAP,BSB,30,v9,1,1,0,-1.0154310062274658,-0.9999999999999993,0,1
okx_30m_1dfdadcc902c75ba,okx,BSB-USDT-SWAP,BSB,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_1e2677939810132c,okx,ADBE-USDT-SWAP,ADBE,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_1e2677939810132c,okx,ADBE-USDT-SWAP,ADBE,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_1e2677939810132c,okx,ADBE-USDT-SWAP,ADBE,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_1e31b9eaede6a11e,okx,FLOW-USDT-SWAP,FLOW,30,v10,8,8,0,-8.544515345025145,-7.999999999999997,0,8
okx_30m_1e31b9eaede6a11e,okx,FLOW-USDT-SWAP,FLOW,30,v9,51,51,0,-5.217909738036248,-1.1895208260478978,0,54
okx_30m_1e31b9eaede6a11e,okx,FLOW-USDT-SWAP,FLOW,30,v9_long,28,28,0,-4.723496538811201,-2.470218993137607,0,30
okx_30m_1e5226623d5424a1,okx,INJ-USDT-SWAP,INJ,30,v10,10,10,0,-6.077204854708657,-5.2350855033035275,0,10
okx_30m_1e5226623d5424a1,okx,INJ-USDT-SWAP,INJ,30,v9,56,56,0,0.45903709470165577,4.582776522505449,0,69
okx_30m_1e5226623d5424a1,okx,INJ-USDT-SWAP,INJ,30,v9_long,27,27,0,-16.469643657034023,-14.42402341898522,0,34
okx_30m_1eef854453d13873,okx,0G-USDT-SWAP,0G,30,v10,4,4,0,-4.23890486947872,-3.999999999999999,0,4
okx_30m_1eef854453d13873,okx,0G-USDT-SWAP,0G,30,v9,22,22,0,-6.7151881770691,-4.963422316802776,0,27
okx_30m_1eef854453d13873,okx,0G-USDT-SWAP,0G,30,v9_long,10,10,0,-9.367232113944,-8.557971014492754,0,11
okx_30m_1fe83bb822cc5822,okx,LIT-USDT-SWAP,LIT,30,v10,2,2,0,-0.7532733893429541,-0.6795580110497255,0,2
okx_30m_1fe83bb822cc5822,okx,LIT-USDT-SWAP,LIT,30,v9,11,11,0,-2.6851275164062107,-2.2167623443058355,0,11
okx_30m_1fe83bb822cc5822,okx,LIT-USDT-SWAP,LIT,30,v9_long,6,6,0,-2.515852039637506,-2.2849167767835326,0,6
okx_30m_204dc936558d3a4e,okx,NMR-USDT-SWAP,NMR,30,v10,10,10,0,5.391967145105584,6.232635561105326,0,10
okx_30m_204dc936558d3a4e,okx,NMR-USDT-SWAP,NMR,30,v9,58,58,0,-2.989621604756361,1.9184056090875397,0,67
okx_30m_204dc936558d3a4e,okx,NMR-USDT-SWAP,NMR,30,v9_long,31,31,0,0.5274704065878506,3.3161666160114427,0,33
okx_30m_2084324a551f9ea8,okx,UMA-USDT-SWAP,UMA,30,v10,11,11,0,-6.730733309272923,-5.822362278244633,0,11
okx_30m_2084324a551f9ea8,okx,UMA-USDT-SWAP,UMA,30,v9,68,67,1,-5.685667503395999,0.09394750954776188,0,78
okx_30m_2084324a551f9ea8,okx,UMA-USDT-SWAP,UMA,30,v9_long,34,33,1,-10.64874133984556,-8.073475259140995,0,36
okx_30m_20a66956557ecfeb,okx,SQQQ-USDT-SWAP,SQQQ,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_20a66956557ecfeb,okx,SQQQ-USDT-SWAP,SQQQ,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_20a66956557ecfeb,okx,SQQQ-USDT-SWAP,SQQQ,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_21ca92e74ecd7909,okx,PROVE-USDT-SWAP,PROVE,30,v10,8,8,0,-4.832948748335842,-4.158508158508157,0,8
okx_30m_21ca92e74ecd7909,okx,PROVE-USDT-SWAP,PROVE,30,v9,21,21,0,-3.9410326386995047,-2.0813702948763133,0,23
okx_30m_21ca92e74ecd7909,okx,PROVE-USDT-SWAP,PROVE,30,v9_long,13,13,0,-8.642496749411645,-7.419377723725542,0,14
okx_30m_21f449c6552f73e9,okx,USELESS-USDT-SWAP,USELESS,30,v10,9,9,0,-7.917242225419881,-7.542735042735039,0,10
okx_30m_21f449c6552f73e9,okx,USELESS-USDT-SWAP,USELESS,30,v9,33,33,0,-12.789704375026707,-11.496556103839412,0,38
okx_30m_21f449c6552f73e9,okx,USELESS-USDT-SWAP,USELESS,30,v9_long,20,20,0,-12.764074602356978,-12.005920242033294,0,23
okx_30m_22cd8f32c48ec6fa,okx,GIGGLE-USDT-SWAP,GIGGLE,30,v10,6,6,0,-4.221549297573758,-3.8205128205128247,0,6
okx_30m_22cd8f32c48ec6fa,okx,GIGGLE-USDT-SWAP,GIGGLE,30,v9,30,30,0,-16.175125858769988,-14.26363737830471,0,32
okx_30m_22cd8f32c48ec6fa,okx,GIGGLE-USDT-SWAP,GIGGLE,30,v9_long,13,13,0,-10.126160446887882,-9.208572522005348,0,13
okx_30m_2336b5d6f7da7af6,okx,GMT-USDT-SWAP,GMT,30,v10,11,11,0,-0.9539445091560907,-0.0986004845684425,0,11
okx_30m_2336b5d6f7da7af6,okx,GMT-USDT-SWAP,GMT,30,v9,59,59,0,-6.316203097044419,-1.8327163515390132,0,67
okx_30m_2336b5d6f7da7af6,okx,GMT-USDT-SWAP,GMT,30,v9_long,28,28,0,-3.1600384695678043,-1.1083417695719067,0,32
okx_30m_24213272d3497d95,okx,IMX-USDT-SWAP,IMX,30,v10,13,13,0,3.7953406262687617,4.734224409541299,0,13
okx_30m_24213272d3497d95,okx,IMX-USDT-SWAP,IMX,30,v9,76,76,0,12.31014862440918,18.00160916496755,0,86
okx_30m_24213272d3497d95,okx,IMX-USDT-SWAP,IMX,30,v9_long,39,39,0,-1.4155844743984292,1.3953062119330055,0,47
okx_30m_2441d0975c8f5d71,okx,LRCX-USDT-SWAP,LRCX,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_2441d0975c8f5d71,okx,LRCX-USDT-SWAP,LRCX,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_2441d0975c8f5d71,okx,LRCX-USDT-SWAP,LRCX,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_2615bf37621a9216,okx,WLD-USDT-SWAP,WLD,30,v10,11,11,0,3.532831314898016,4.318329665437392,0,12
okx_30m_2615bf37621a9216,okx,WLD-USDT-SWAP,WLD,30,v9,54,54,0,22.304241198170892,25.88041983674971,0,64
okx_30m_2615bf37621a9216,okx,WLD-USDT-SWAP,WLD,30,v9_long,20,20,0,-1.7820187685559226,-0.38326526521778415,0,23
okx_30m_26212f455d6014bd,okx,CL-USDT-SWAP,CL,30,v10,3,3,0,-3.5464383518016183,-3.0,0,3
okx_30m_26212f455d6014bd,okx,CL-USDT-SWAP,CL,30,v9,8,8,0,-7.883891374909679,-6.778761061946902,0,8
okx_30m_26212f455d6014bd,okx,CL-USDT-SWAP,CL,30,v9_long,5,5,0,-4.599163860263034,-3.7787610619468968,0,5
okx_30m_2636485909612df5,okx,KSM-USDT-SWAP,KSM,30,v10,14,14,0,3.653391104088194,4.828050080423833,0,16
okx_30m_2636485909612df5,okx,KSM-USDT-SWAP,KSM,30,v9,75,75,0,5.454769823956799,12.121427704690365,0,92
okx_30m_2636485909612df5,okx,KSM-USDT-SWAP,KSM,30,v9_long,34,34,0,0.13285895037811957,3.193347444827162,0,44
okx_30m_26592d800309177b,okx,ZKP-USDT-SWAP,ZKP,30,v10,4,4,0,9.080228984083307,9.560010234449837,1,4
okx_30m_26592d800309177b,okx,ZKP-USDT-SWAP,ZKP,30,v9,11,11,0,11.966023423381172,12.976952528488733,1,12
okx_30m_26592d800309177b,okx,ZKP-USDT-SWAP,ZKP,30,v9_long,9,9,0,10.412334515439904,11.276491698995649,1,9
okx_30m_26722c51347e04df,okx,MORPHO-USDT-SWAP,MORPHO,30,v10,14,14,0,-2.1777982655851265,-1.26454120543595,0,16
okx_30m_26722c51347e04df,okx,MORPHO-USDT-SWAP,MORPHO,30,v9,55,55,0,22.620642805957633,26.691710691529487,1,67
okx_30m_26722c51347e04df,okx,MORPHO-USDT-SWAP,MORPHO,30,v9_long,32,32,0,18.91152628770294,21.269156978144462,1,41
okx_30m_26c429b82994bcad,okx,BILL-USDT-SWAP,BILL,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_26c429b82994bcad,okx,BILL-USDT-SWAP,BILL,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_26c429b82994bcad,okx,BILL-USDT-SWAP,BILL,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_278f609ae28f8c98,okx,SOL-USDT-SWAP,SOL,30,v10,7,7,0,4.085047218132983,4.830934563107497,0,7
okx_30m_278f609ae28f8c98,okx,SOL-USDT-SWAP,SOL,30,v9,53,53,0,21.924255310745966,27.427407784211926,0,58
okx_30m_278f609ae28f8c98,okx,SOL-USDT-SWAP,SOL,30,v9_long,21,21,0,19.63599732212674,22.336699027746363,0,24
okx_30m_287ab5e708eb24be,okx,SENT-USDT-SWAP,SENT,30,v10,5,5,0,-5.441246795963108,-5.000000000000001,0,5
okx_30m_287ab5e708eb24be,okx,SENT-USDT-SWAP,SENT,30,v9,22,22,0,-9.752156257553938,-8.012114830434314,0,27
okx_30m_287ab5e708eb24be,okx,SENT-USDT-SWAP,SENT,30,v9_long,12,12,0,-6.87405430744648,-5.890331120594279,0,15
okx_30m_28eec071b98676ba,okx,AVNT-USDT-SWAP,AVNT,30,v10,4,4,0,-2.126882477613843,-1.8280986153326533,0,4
okx_30m_28eec071b98676ba,okx,AVNT-USDT-SWAP,AVNT,30,v9,19,19,0,3.5637349271610166,4.941537205046187,0,23
okx_30m_28eec071b98676ba,okx,AVNT-USDT-SWAP,AVNT,30,v9_long,9,9,0,-4.0452472807530375,-3.411143136793601,0,11
okx_30m_2ae075161a746365,okx,BRETT-USDT-SWAP,BRETT,30,v10,14,14,0,-8.29396970600186,-7.379186020475252,0,14
okx_30m_2ae075161a746365,okx,BRETT-USDT-SWAP,BRETT,30,v9,74,74,0,-7.166946572532262,-2.7803868847358637,0,81
okx_30m_2ae075161a746365,okx,BRETT-USDT-SWAP,BRETT,30,v9_long,34,34,0,5.456709496771575,7.490849004046634,0,38
okx_30m_2d1139b4409ac72e,okx,EWJ-USDT-SWAP,EWJ,30,v10,2,2,0,-2.8684473684210805,-1.7236842105263301,0,2
okx_30m_2d1139b4409ac72e,okx,EWJ-USDT-SWAP,EWJ,30,v9,6,6,0,-3.414315410091813,-1.6182812801233686,0,6
okx_30m_2d1139b4409ac72e,okx,EWJ-USDT-SWAP,EWJ,30,v9_long,4,4,0,-1.1802952014868688,0.3144110275689309,0,4
okx_30m_2d28f59e82896d32,okx,MSTR-USDT-SWAP,MSTR,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_2d28f59e82896d32,okx,MSTR-USDT-SWAP,MSTR,30,v9,4,4,0,-2.1649646310814954,-1.8232224160893615,0,5
okx_30m_2d28f59e82896d32,okx,MSTR-USDT-SWAP,MSTR,30,v9_long,2,2,0,-0.6732676131654207,-0.4781021897810195,0,3
okx_30m_2d38917e9f4b41c4,okx,RSR-USDT-SWAP,RSR,30,v10,7,7,0,0.6301600688077909,1.0945537071090108,0,8
okx_30m_2d38917e9f4b41c4,okx,RSR-USDT-SWAP,RSR,30,v9,61,61,0,12.424838588419208,16.229905225320074,0,72
okx_30m_2d38917e9f4b41c4,okx,RSR-USDT-SWAP,RSR,30,v9_long,29,29,0,6.695978978827151,8.559372559217294,0,35
okx_30m_2d88acf8e946679d,okx,W-USDT-SWAP,W,30,v10,16,15,1,-1.1535366132197833,-0.043479059743258164,0,17
okx_30m_2d88acf8e946679d,okx,W-USDT-SWAP,W,30,v9,79,78,1,2.5258337473179067,8.20742843387027,0,91
okx_30m_2d88acf8e946679d,okx,W-USDT-SWAP,W,30,v9_long,40,39,1,-10.961453580778327,-8.063608076692635,0,46
okx_30m_2dd978367f2a96e5,okx,ADA-USDT-SWAP,ADA,30,v10,12,12,0,7.794282261497205,8.8286725154822,1,12
okx_30m_2dd978367f2a96e5,okx,ADA-USDT-SWAP,ADA,30,v9,56,56,0,6.110146465045599,10.892115425018643,1,64
okx_30m_2dd978367f2a96e5,okx,ADA-USDT-SWAP,ADA,30,v9_long,29,29,0,6.72226271585558,9.172652627984856,1,35
okx_30m_2e682b804b8aa842,okx,UNI-USDT-SWAP,UNI,30,v10,13,13,0,-1.6077458405485061,-0.697786307556535,0,14
okx_30m_2e682b804b8aa842,okx,UNI-USDT-SWAP,UNI,30,v9,61,61,0,-25.497698882451488,-20.661762550971208,0,69
okx_30m_2e682b804b8aa842,okx,UNI-USDT-SWAP,UNI,30,v9_long,30,30,0,-10.774571575460087,-8.445012083619597,0,35
okx_30m_2ef4e2bdf7911464,okx,QQQ-USDT-SWAP,QQQ,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_2ef4e2bdf7911464,okx,QQQ-USDT-SWAP,QQQ,30,v9,3,3,0,-4.564606752185242,-2.9999999999999702,0,3
okx_30m_2ef4e2bdf7911464,okx,QQQ-USDT-SWAP,QQQ,30,v9_long,2,2,0,-3.351798708309567,-1.999999999999981,0,2
okx_30m_30552bdac7eeb716,okx,PI-USDT-SWAP,PI,30,v10,8,8,0,5.935644602092477,6.72881464020574,0,10
okx_30m_30552bdac7eeb716,okx,PI-USDT-SWAP,PI,30,v9,47,47,0,6.753357761114129,13.35791955340376,0,60
okx_30m_30552bdac7eeb716,okx,PI-USDT-SWAP,PI,30,v9_long,22,22,0,3.896226974973869,7.139072765946952,0,29
okx_30m_308ef6fca96f425f,okx,OPN-USDT-SWAP,OPN,30,v10,1,1,0,-1.0496060991105474,-1.0000000000000009,0,1
okx_30m_308ef6fca96f425f,okx,OPN-USDT-SWAP,OPN,30,v9,8,8,0,-5.809941269298233,-5.475691886772607,0,10
okx_30m_308ef6fca96f425f,okx,OPN-USDT-SWAP,OPN,30,v9_long,3,3,0,-2.9845592993990184,-2.8710407239819027,0,3
okx_30m_31b7ef3d0db26e5a,okx,LPT-USDT-SWAP,LPT,30,v10,11,11,0,-3.9552349349312816,-3.1925647660194034,0,11
okx_30m_31b7ef3d0db26e5a,okx,LPT-USDT-SWAP,LPT,30,v9,66,66,0,-7.088716168438603,-1.7930135161156384,0,79
okx_30m_31b7ef3d0db26e5a,okx,LPT-USDT-SWAP,LPT,30,v9_long,32,32,0,-7.09854498055979,-4.533121271114998,0,39
okx_30m_344ca5577e5894e2,okx,ZRO-USDT-SWAP,ZRO,30,v10,11,11,0,4.671161935685599,5.421060742439103,0,12
okx_30m_344ca5577e5894e2,okx,ZRO-USDT-SWAP,ZRO,30,v9,59,59,0,-2.845742243550168,1.2812792823014068,0,70
okx_30m_344ca5577e5894e2,okx,ZRO-USDT-SWAP,ZRO,30,v9_long,30,30,0,2.0265244270540395,3.910230760129774,0,35
okx_30m_3460d80399b27f5b,okx,VANA-USDT-SWAP,VANA,30,v10,12,11,1,-1.087384949208263,-0.21310716611126845,0,14
okx_30m_3460d80399b27f5b,okx,VANA-USDT-SWAP,VANA,30,v9,52,51,1,26.696539923836312,31.06352025187306,1,63
okx_30m_3460d80399b27f5b,okx,VANA-USDT-SWAP,VANA,30,v9_long,27,26,1,-2.08296860020093,0.17691025493824686,0,33
okx_30m_34c75a11b199c9ee,okx,BIGTIME-USDT-SWAP,BIGTIME,30,v10,13,13,0,-6.111438649848099,-5.019639671826626,0,13
okx_30m_34c75a11b199c9ee,okx,BIGTIME-USDT-SWAP,BIGTIME,30,v9,80,80,0,-14.846199347224543,-8.34598899599055,0,98
okx_30m_34c75a11b199c9ee,okx,BIGTIME-USDT-SWAP,BIGTIME,30,v9_long,40,40,0,-11.373297578359015,-7.730575838637491,0,53
okx_30m_3544bb3ffb8fbfcb,okx,ZORA-USDT-SWAP,ZORA,30,v10,4,4,0,-4.308468506800162,-4.000000000000003,0,4
okx_30m_3544bb3ffb8fbfcb,okx,ZORA-USDT-SWAP,ZORA,30,v9,17,17,0,-10.314754430636402,-9.084067753874413,0,20
okx_30m_3544bb3ffb8fbfcb,okx,ZORA-USDT-SWAP,ZORA,30,v9_long,6,6,0,-4.65550300737352,-4.280528698171284,0,8
okx_30m_3655aa9367215931,okx,XPD-USDT-SWAP,XPD,30,v10,2,2,0,-2.044832335329354,-1.7209580838323473,0,2
okx_30m_3655aa9367215931,okx,XPD-USDT-SWAP,XPD,30,v9,10,10,0,-10.416458701983094,-9.152859030664098,0,11
okx_30m_3655aa9367215931,okx,XPD-USDT-SWAP,XPD,30,v9_long,5,5,0,-5.401406064768236,-4.720958083832349,0,6
okx_30m_36f7b4de9a470823,okx,XCU-USDT-SWAP,XCU,30,v10,1,1,0,-1.1767116212338569,-0.9999999999999976,0,1
okx_30m_36f7b4de9a470823,okx,XCU-USDT-SWAP,XCU,30,v9,5,5,0,-0.9271806571593455,0.1682710669889702,0,5
okx_30m_36f7b4de9a470823,okx,XCU-USDT-SWAP,XCU,30,v9_long,3,3,0,1.618230550658629,2.1682710669889635,0,3
okx_30m_3714a773eaf53e2d,okx,XBI-USDT-SWAP,XBI,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_3714a773eaf53e2d,okx,XBI-USDT-SWAP,XBI,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_3714a773eaf53e2d,okx,XBI-USDT-SWAP,XBI,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_3795050e6ed73152,okx,DYDX-USDT-SWAP,DYDX,30,v10,15,15,0,3.880599094896907,4.759539411181674,0,16
okx_30m_3795050e6ed73152,okx,DYDX-USDT-SWAP,DYDX,30,v9,66,65,1,22.10421120084051,26.336275020066633,1,78
okx_30m_3795050e6ed73152,okx,DYDX-USDT-SWAP,DYDX,30,v9_long,37,37,0,22.510851502554374,24.890085407500607,1,42
okx_30m_37da51493d4736b3,okx,RE-USDT-SWAP,RE,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_37da51493d4736b3,okx,RE-USDT-SWAP,RE,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_37da51493d4736b3,okx,RE-USDT-SWAP,RE,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_37e51ea6d9749d2c,okx,EWZ-USDT-SWAP,EWZ,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_37e51ea6d9749d2c,okx,EWZ-USDT-SWAP,EWZ,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_37e51ea6d9749d2c,okx,EWZ-USDT-SWAP,EWZ,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_3900a67886181189,okx,ORDER-USDT-SWAP,ORDER,30,v10,4,4,0,-3.644388594884292,-3.241820768136558,0,4
okx_30m_3900a67886181189,okx,ORDER-USDT-SWAP,ORDER,30,v9,19,19,0,-9.82987689940106,-8.170328100140052,0,20
okx_30m_3900a67886181189,okx,ORDER-USDT-SWAP,ORDER,30,v9_long,10,10,0,-4.630480773093719,-3.7550461263233132,0,10
okx_30m_3a07300e5cd3870c,okx,MINIMAX-USDT-SWAP,MINIMAX,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_3a07300e5cd3870c,okx,MINIMAX-USDT-SWAP,MINIMAX,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_3a07300e5cd3870c,okx,MINIMAX-USDT-SWAP,MINIMAX,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_3ae4a21923098197,okx,MSFT-USDT-SWAP,MSFT,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_3ae4a21923098197,okx,MSFT-USDT-SWAP,MSFT,30,v9,5,5,0,-3.290444015671972,-2.3570431907842044,0,6
okx_30m_3ae4a21923098197,okx,MSFT-USDT-SWAP,MSFT,30,v9_long,3,3,0,-1.3008517106265955,-0.858484112974405,0,4
okx_30m_3cea0ab12e672e3d,okx,BLUR-USDT-SWAP,BLUR,30,v10,10,10,0,-1.178056481273451,-0.3760009904124251,0,11
okx_30m_3cea0ab12e672e3d,okx,BLUR-USDT-SWAP,BLUR,30,v9,52,52,0,-6.054626711042306,-1.8824512888186804,0,61
okx_30m_3cea0ab12e672e3d,okx,BLUR-USDT-SWAP,BLUR,30,v9_long,24,24,0,-9.467513174971582,-7.704361944965982,0,28
okx_30m_3dab0a009e53f362,okx,IRYS-USDT-SWAP,IRYS,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_3dab0a009e53f362,okx,IRYS-USDT-SWAP,IRYS,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_3dab0a009e53f362,okx,IRYS-USDT-SWAP,IRYS,30,v9_long,0,0,0,0.0,0.0,0,0
okx_30m_3df0d3e073171f37,okx,H-USDT-SWAP,H,30,v10,8,8,0,8.050417978712293,8.40751001777629,1,8
okx_30m_3df0d3e073171f37,okx,H-USDT-SWAP,H,30,v9,26,26,0,10.199611030635943,11.429214786082136,1,30
okx_30m_3df0d3e073171f37,okx,H-USDT-SWAP,H,30,v9_long,13,13,0,9.311776980636797,9.98615766478046,1,16
okx_30m_3e5a28cee3c09401,okx,MEGA-USDT-SWAP,MEGA,30,v10,0,0,0,0.0,0.0,0,0
okx_30m_3e5a28cee3c09401,okx,MEGA-USDT-SWAP,MEGA,30,v9,0,0,0,0.0,0.0,0,0
okx_30m_3e5a28cee3c09401,okx,MEGA-USDT-SWAP,MEGA,30,v9_long,0,0,0,0.0,0.0,0,0
