event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-09-15T22:00:00+00:00_L,2023-09-15 22:00:00+00:00,2023-09-15 23:00:00+00:00,1,26470.0,26850.0,26470.0,26776.9,26470.0,135.7425017850281,26510.57625,1,0.8076315789473723,2.799417978915669,0.8076315789473723,3.225920297424029,0.0529096137089651,1.0,0.1217570350034321,False,True,1.9619776156901072,2023H2,2023-09-15 23:00:00+00:00,2023-09-15 22:00:00+00:00,2023-09-18 23:00:00+00:00,0,1,True,aligned,2023-09-15 22:55:00+00:00,2023-09-15 23:00:00+00:00,known,2023-09-15 23:00:00+00:00,26776.9,2023-09-16 01:25:00+00:00,26627.9,True,transition_colour_exit,-0.005564497757395315,-0.007564497757395315,-0.6599993483219213,0.011461371555333196,2.2608983624453236,145.0,0.0,1.0,,,0.0,-0.005564497757395315,-0.007564497757395315,0.39784946236558477,-0.683284457478005,0.0,False,aligned,1.0,valid,2023-09-15 22:55:00+00:00,2023-09-15 23:00:00+00:00,2023-09-15 23:00:00+00:00,2023-09-16 01:15:00+00:00,2023-09-16 01:20:00+00:00,2023-09-16 01:25:00+00:00,0,,True,True,False,True,False,False,False,False,0.17449918540241038,0.002,other_loss,2023-09-15,2023-09,"other_loss; outcome=transition_colour_exit; gross=-55.64bp; net=-75.64bp; held=145min; recorded MFE=0.398R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-26T20:00:00+00:00_S,2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,-1,26247.4,26287.8,26151.2,26165.1,26287.8,99.92914539050103,26228.817499999997,-1,0.6024890190337027,1.3669685602353137,0.898243045388009,0.953254391791447,-0.0053037579569896,8.0,0.160927065601677,True,False,0.6376267879706656,2023H2,2023-09-26 21:00:00+00:00,2023-09-26 20:00:00+00:00,2023-09-29 21:00:00+00:00,0,-1,True,aligned,2023-09-26 20:55:00+00:00,2023-09-26 21:00:00+00:00,known,2023-09-26 21:00:00+00:00,26165.1,2023-09-26 23:20:00+00:00,26184.9,True,transition_colour_exit,-0.0007567332056825915,-0.0027567332056825915,-0.5878581907090884,0.004689452744304464,1.2278700024954303,140.0,0.0,1.0,,,0.0,-0.0007567332056825915,-0.0027567332056825915,0.5810920945395179,-0.3797881010595102,0.0,False,aligned,-1.0,valid,2023-09-26 20:55:00+00:00,2023-09-26 21:00:00+00:00,2023-09-26 21:00:00+00:00,2023-09-26 23:10:00+00:00,2023-09-26 23:15:00+00:00,2023-09-26 23:20:00+00:00,0,,True,True,False,True,False,False,False,False,0.42648899755500974,0.002,other_loss,2023-09-26,2023-09,"other_loss; outcome=transition_colour_exit; gross=-7.57bp; net=-27.57bp; held=140min; recorded MFE=0.581R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-10-06T09:00:00+00:00_L,2023-10-06 09:00:00+00:00,2023-10-06 10:00:00+00:00,1,27618.7,27705.6,27584.2,27689.9,27584.2,112.8017439297461,27621.31875,1,0.5864909390444976,1.0762244959227474,0.8706754530477976,0.5647197265942144,0.0280433016647472,2.0,0.0026271471876062,True,False,0.6079804053624908,2023H2,2023-10-06 10:00:00+00:00,2023-10-06 09:00:00+00:00,2023-10-09 10:00:00+00:00,0,1,True,aligned,2023-10-06 09:55:00+00:00,2023-10-06 10:00:00+00:00,known,2023-10-06 10:00:00+00:00,27690.0,2023-10-06 11:05:00+00:00,27612.8,True,transition_colour_exit,-0.0027880101119538425,-0.0047880101119538426,-1.2531190926276259,0.003820873961719006,0.9379287616855678,65.0,0.0,1.0,,,0.0,-0.0027880101119538425,-0.0047880101119538426,1.0396975425330883,-0.7722117202268552,0.0,False,aligned,1.0,valid,2023-10-06 09:55:00+00:00,2023-10-06 10:00:00+00:00,2023-10-06 10:00:00+00:00,2023-10-06 10:55:00+00:00,2023-10-06 11:00:00+00:00,2023-10-06 11:05:00+00:00,0,,True,True,False,True,False,False,True,False,0.523440453686204,0.002,giveback,2023-10-06,2023-10,"giveback; outcome=transition_colour_exit; gross=-27.88bp; net=-47.88bp; held=65min; recorded MFE=1.040R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-10-15T11:00:00+00:00_S,2023-10-15 11:00:00+00:00,2023-10-15 12:00:00+00:00,-1,26897.8,26897.9,26842.2,26856.4,26897.9,42.392753838218376,26886.652499999997,-1,0.7432675044882815,1.3139037914962122,0.7450628366247658,1.384555613426661,-0.0854312668737491,4.0,0.048828125000001,False,False,0.7136243169161964,2023H2,2023-10-15 12:00:00+00:00,2023-10-15 11:00:00+00:00,2023-10-18 12:00:00+00:00,0,-1,True,aligned,2023-10-15 11:55:00+00:00,2023-10-15 12:00:00+00:00,known,2023-10-15 12:00:00+00:00,26856.3,2023-10-15 13:20:00+00:00,26897.9,True,hard_stop,-0.0015489847819694091,-0.003548984781969409,-2.2911682692307704,0.0015489847819693027,0.9812997796453247,80.0,0.0,1.0,,,0.0,-0.0015489847819694091,-0.003548984781969409,1.161057692307614,-1.0,0.0,False,aligned,-1.0,valid,2023-10-15 11:55:00+00:00,2023-10-15 12:00:00+00:00,2023-10-15 12:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,1.2911682692307014,0.002,hard_stop,2023-10-15,2023-10,"hard_stop; outcome=hard_stop; gross=-15.49bp; net=-35.49bp; held=80min; recorded MFE=1.161R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-10-31T18:00:00+00:00_L,2023-10-31 18:00:00+00:00,2023-10-31 19:00:00+00:00,1,34381.4,34495.3,34335.5,34473.1,34335.5,196.7747709458603,34391.646250000005,1,0.5738423028785696,0.8120959777103212,0.8610763454317649,0.4002905802027053,-0.0035743064517382,5.0,0.0808085951423182,True,False,0.4139440722429001,2023H2,2023-10-31 19:00:00+00:00,2023-10-31 18:00:00+00:00,2023-11-03 19:00:00+00:00,0,1,True,aligned,2023-10-31 18:55:00+00:00,2023-10-31 19:00:00+00:00,known,2023-10-31 19:00:00+00:00,34473.1,2023-10-31 21:50:00+00:00,34439.5,True,transition_colour_exit,-0.0009746730059089215,-0.0029746730059089215,-0.7452485465116274,0.003991518024198536,0.6992766366266394,170.0,0.0,1.0,,,0.0,-0.0009746730059089215,-0.0029746730059089215,2.0123546511628225,-0.33502906976743485,0.0,False,aligned,1.0,valid,2023-10-31 18:55:00+00:00,2023-10-31 19:00:00+00:00,2023-10-31 19:00:00+00:00,2023-10-31 21:40:00+00:00,2023-10-31 21:45:00+00:00,2023-10-31 21:50:00+00:00,0,,True,True,False,True,False,False,True,False,0.5010625000000053,0.002,giveback,2023-10-31,2023-10,"giveback; outcome=transition_colour_exit; gross=-9.75bp; net=-29.75bp; held=170min; recorded MFE=2.012R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-12-08T11:00:00+00:00_L,2023-12-08 11:00:00+00:00,2023-12-08 12:00:00+00:00,1,43375.0,43760.2,43374.9,43668.8,43374.9,251.3882719292805,43526.197499999995,1,0.7625227095769692,1.532688844403953,0.7627822475992857,2.0193859734917545,-0.0637808195145749,0.0,0.1531613195636001,False,False,0.5672599557075777,2023H2,2023-12-08 12:00:00+00:00,2023-12-08 11:00:00+00:00,2023-12-11 12:00:00+00:00,0,1,True,aligned,2023-12-08 11:55:00+00:00,2023-12-08 12:00:00+00:00,known,2023-12-08 12:00:00+00:00,43668.9,2023-12-08 14:30:00+00:00,43673.9,True,transition_colour_exit,0.00011449796079121555,-0.0018855020392087845,-0.2800605442177024,0.006732480094529516,1.1695056326363023,150.0,0.0,1.0,,,0.0,0.00011449796079121555,-0.0018855020392087845,0.5085034013605442,-0.6227891156462535,0.0,False,aligned,1.0,valid,2023-12-08 11:55:00+00:00,2023-12-08 12:00:00+00:00,2023-12-08 12:00:00+00:00,2023-12-08 14:20:00+00:00,2023-12-08 14:25:00+00:00,2023-12-08 14:30:00+00:00,0,,True,True,False,True,True,False,False,False,0.2970673469387755,0.002,cost_flip,2023-12-08,2023-12,"cost_flip; outcome=transition_colour_exit; gross=1.14bp; net=-18.86bp; held=150min; recorded MFE=0.509R; flags=colour_exit, fees_flip. Descriptive, not a proven causal mechanism."
2023-12-20T04:00:00+00:00_L,2023-12-20 04:00:00+00:00,2023-12-20 05:00:00+00:00,1,42429.9,42888.8,42374.2,42809.1,42374.2,313.1598311595327,42431.35,1,0.7368830159346926,1.6432503431062768,0.8451224251846027,1.7128789880613815,0.1211042931642161,4.0,0.0317798280892677,False,False,1.2062530452941878,2023H2,2023-12-20 05:00:00+00:00,2023-12-20 04:00:00+00:00,2023-12-23 05:00:00+00:00,0,1,True,aligned,2023-12-20 04:55:00+00:00,2023-12-20 05:00:00+00:00,known,2023-12-20 05:00:00+00:00,42807.2,2023-12-20 08:50:00+00:00,42772.1,True,transition_colour_exit,-0.0008199555215010479,-0.002819955521501048,-0.2787861431870662,0.010115120820796502,1.3826805257773218,230.0,0.0,1.0,,,0.0,-0.0008199555215010479,-0.002819955521501048,0.5360277136258795,-0.5108545034641965,0.0,False,aligned,1.0,valid,2023-12-20 04:55:00+00:00,2023-12-20 05:00:00+00:00,2023-12-20 05:00:00+00:00,2023-12-20 08:40:00+00:00,2023-12-20 08:45:00+00:00,2023-12-20 08:50:00+00:00,0,,True,True,False,True,False,False,False,False,0.19772378752886835,0.002,other_loss,2023-12-20,2023-12,"other_loss; outcome=transition_colour_exit; gross=-8.20bp; net=-28.20bp; held=230min; recorded MFE=0.536R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-12-22T18:00:00+00:00_L,2023-12-22 18:00:00+00:00,2023-12-22 19:00:00+00:00,1,43699.9,44031.6,43666.7,43972.0,43666.7,287.3114615179247,43796.68125,1,0.7456837489723143,1.2700502725236256,0.8366675801589523,1.198669279943505,0.0147981101909522,1.0,0.1311643835616431,False,False,0.6102045114168229,2023H2,2023-12-22 19:00:00+00:00,2023-12-22 18:00:00+00:00,2023-12-25 19:00:00+00:00,0,1,True,aligned,2023-12-22 18:55:00+00:00,2023-12-22 19:00:00+00:00,known,2023-12-22 19:00:00+00:00,43972.1,2023-12-22 19:20:00+00:00,43666.7,True,hard_stop,-0.006945313050775392,-0.008945313050775392,-1.287963981663388,0.0069453130507754115,1.0629579425286806,20.0,0.0,1.0,,,0.0,-0.006945313050775392,-0.008945313050775392,0.009495743287496534,-1.0,0.0,False,aligned,1.0,valid,2023-12-22 18:55:00+00:00,2023-12-22 19:00:00+00:00,2023-12-22 19:00:00+00:00,,,,0,,True,True,True,False,False,False,False,True,0.2879639816633909,0.002,hard_stop,2023-12-22,2023-12,"hard_stop; outcome=hard_stop; gross=-69.45bp; net=-89.45bp; held=20min; recorded MFE=0.009R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-12-24T13:00:00+00:00_L,2023-12-24 13:00:00+00:00,2023-12-24 14:00:00+00:00,1,43662.4,43799.2,43635.5,43778.1,43635.5,160.5411732773434,43687.38875,1,0.7067806963958408,1.0196761158409915,0.8711056811240139,1.2864452668443445,-0.0139268530788184,6.0,0.0382362619282651,False,False,0.5650341787604342,2023H2,2023-12-24 14:00:00+00:00,2023-12-24 13:00:00+00:00,2023-12-27 14:00:00+00:00,0,1,True,aligned,2023-12-24 13:55:00+00:00,2023-12-24 14:00:00+00:00,known,2023-12-24 14:00:00+00:00,43778.1,2023-12-24 15:35:00+00:00,43699.5,True,transition_colour_exit,-0.0017954182570737443,-0.0037954182570737443,-1.1651907433380209,0.0032573364307724307,0.8882456574155557,95.0,0.0,1.0,,,0.0,-0.0017954182570737443,-0.0037954182570737443,0.7706872370266661,-0.678120617110786,0.0,False,aligned,1.0,valid,2023-12-24 13:55:00+00:00,2023-12-24 14:00:00+00:00,2023-12-24 14:00:00+00:00,2023-12-24 15:25:00+00:00,2023-12-24 15:30:00+00:00,2023-12-24 15:35:00+00:00,0,,True,True,False,True,False,False,False,False,0.613998597475462,0.002,other_loss,2023-12-24,2023-12,"other_loss; outcome=transition_colour_exit; gross=-17.95bp; net=-37.95bp; held=95min; recorded MFE=0.771R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-12-25T21:00:00+00:00_L,2023-12-25 21:00:00+00:00,2023-12-25 22:00:00+00:00,1,43427.0,43551.7,43336.0,43531.3,43336.0,220.46461026905564,43429.29375,1,0.483541956420975,0.9783883215394806,0.9054242002781898,0.4687927874300647,-0.0387155863984313,2.0,0.0131089459698874,True,False,0.4626876389617231,2023H2,2023-12-25 22:00:00+00:00,2023-12-25 21:00:00+00:00,2023-12-28 22:00:00+00:00,0,1,True,aligned,2023-12-25 21:55:00+00:00,2023-12-25 22:00:00+00:00,known,2023-12-25 22:00:00+00:00,43531.2,2023-12-26 00:15:00+00:00,43559.5,True,transition_colour_exit,0.000650108427978191,-0.001349891572021809,-0.30103688524588446,0.004484140111000779,0.885402876052417,135.0,0.0,1.0,,,0.0,0.000650108427978191,-0.001349891572021809,1.1393442622951064,-0.18032786885244678,0.0,False,aligned,1.0,valid,2023-12-25 21:55:00+00:00,2023-12-25 22:00:00+00:00,2023-12-25 22:00:00+00:00,2023-12-26 00:05:00+00:00,2023-12-26 00:10:00+00:00,2023-12-26 00:15:00+00:00,0,,True,True,False,True,True,False,True,False,0.44601639344262956,0.002,cost_flip,2023-12-25,2023-12,"cost_flip; outcome=transition_colour_exit; gross=6.50bp; net=-13.50bp; held=135min; recorded MFE=1.139R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-01-10T22:00:00+00:00_L,2024-01-10 22:00:00+00:00,2024-01-10 23:00:00+00:00,1,45950.0,46940.8,45754.9,46898.0,45754.9,807.4638977352241,46084.59625,1,0.7993928661775856,1.4686724735634813,0.9639092672232036,1.1506057418856792,-0.0268933592295252,3.0,0.0894771931773984,False,True,1.0073561830831492,2024H1,2024-01-10 23:00:00+00:00,2024-01-10 22:00:00+00:00,2024-01-13 23:00:00+00:00,0,1,True,aligned,2024-01-10 22:55:00+00:00,2024-01-10 23:00:00+00:00,known,2024-01-10 23:00:00+00:00,46898.0,2024-01-11 00:30:00+00:00,46379.2,True,transition_colour_exit,-0.011062305428803043,-0.013062305428803043,-0.5359076196308336,0.024374173738752156,1.415667007783465,90.0,0.0,1.0,,,0.0,-0.011062305428803043,-0.013062305428803043,0.701600909806667,-0.5193771323593718,0.0,False,aligned,1.0,valid,2024-01-10 22:55:00+00:00,2024-01-10 23:00:00+00:00,2024-01-10 23:00:00+00:00,2024-01-11 00:20:00+00:00,2024-01-11 00:25:00+00:00,2024-01-11 00:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.0820540635115039,0.002,other_loss,2024-01-10,2024-01,"other_loss; outcome=transition_colour_exit; gross=-110.62bp; net=-130.62bp; held=90min; recorded MFE=0.702R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-01-14T19:00:00+00:00_S,2024-01-14 19:00:00+00:00,2024-01-14 20:00:00+00:00,-1,42900.5,42933.3,42632.0,42659.7,42933.3,222.47188871473105,42868.74125,-1,0.7992034517092618,1.3543284130893083,0.9080650514437544,1.1553306613371166,-0.0266363241107315,3.0,0.0522433394081409,False,False,0.9396299514859124,2024H1,2024-01-14 20:00:00+00:00,2024-01-14 19:00:00+00:00,2024-01-17 20:00:00+00:00,0,-1,True,aligned,2024-01-14 19:55:00+00:00,2024-01-14 20:00:00+00:00,known,2024-01-14 20:00:00+00:00,42659.7,2024-01-14 22:10:00+00:00,42619.9,True,transition_colour_exit,0.0009329648356645182,-0.0010670351643354819,-0.16637207602339688,0.006413547212005847,1.2298183001036809,130.0,0.0,1.0,,,0.0,0.0009329648356645182,-0.0010670351643354819,2.589181286549631,-0.35928362573099715,0.0,False,aligned,-1.0,valid,2024-01-14 19:55:00+00:00,2024-01-14 20:00:00+00:00,2024-01-14 20:00:00+00:00,2024-01-14 22:00:00+00:00,2024-01-14 22:05:00+00:00,2024-01-14 22:10:00+00:00,0,,True,True,False,True,True,False,True,False,0.3118399122806951,0.002,cost_flip,2024-01-14,2024-01,"cost_flip; outcome=transition_colour_exit; gross=9.33bp; net=-10.67bp; held=130min; recorded MFE=2.589R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-01-15T10:00:00+00:00_S,2024-01-15 10:00:00+00:00,2024-01-15 11:00:00+00:00,-1,42754.7,42764.7,42536.6,42566.0,42764.7,275.6882347263301,42708.458750000005,-1,0.8272687417799136,0.8273838752184278,0.8711091626479542,0.5518821733722702,0.0185837938946419,3.0,0.0985411422158876,True,False,0.5167385911169587,2024H1,2024-01-15 11:00:00+00:00,2024-01-15 10:00:00+00:00,2024-01-18 11:00:00+00:00,0,-1,True,aligned,2024-01-15 10:55:00+00:00,2024-01-15 11:00:00+00:00,known,2024-01-15 11:00:00+00:00,42565.9,2024-01-15 11:55:00+00:00,42695.8,True,transition_colour_exit,-0.0030517385982675727,-0.005051738598267573,-1.0816488933601731,0.0046704051834918475,0.7211044033030288,55.0,0.0,1.0,,,0.0,-0.0030517385982675727,-0.005051738598267573,0.10513078470825912,-0.6644869215291823,0.0,False,aligned,-1.0,valid,2024-01-15 10:55:00+00:00,2024-01-15 11:00:00+00:00,2024-01-15 11:00:00+00:00,2024-01-15 11:45:00+00:00,2024-01-15 11:50:00+00:00,2024-01-15 11:55:00+00:00,0,,True,True,False,True,False,False,False,False,0.4282283702213374,0.002,other_loss,2024-01-15,2024-01,"other_loss; outcome=transition_colour_exit; gross=-30.52bp; net=-50.52bp; held=55min; recorded MFE=0.105R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-01-15T14:00:00+00:00_S,2024-01-15 14:00:00+00:00,2024-01-15 15:00:00+00:00,-1,42852.1,42879.9,42168.1,42199.9,42879.9,298.1931193257689,42684.36375,-1,0.9162686147794246,2.3870436769615004,0.9553245293621764,3.3476117354477606,0.0197327378980773,2.0,0.1561296170405625,True,False,1.624664415783308,2024H1,2024-01-15 15:00:00+00:00,2024-01-15 14:00:00+00:00,2024-01-18 15:00:00+00:00,0,-1,True,aligned,2024-01-15 14:55:00+00:00,2024-01-15 15:00:00+00:00,known,2024-01-15 15:00:00+00:00,42199.9,2024-01-15 16:50:00+00:00,42486.9,True,transition_colour_exit,-0.00680096398332708,-0.00880096398332708,-0.5461761764705948,0.016113782260147536,2.2804013772602048,110.0,0.0,1.0,,,0.0,-0.00680096398332708,-0.00880096398332708,0.05749999999999786,-0.4733823529411786,0.0,False,aligned,-1.0,valid,2024-01-15 14:55:00+00:00,2024-01-15 15:00:00+00:00,2024-01-15 15:00:00+00:00,2024-01-15 16:40:00+00:00,2024-01-15 16:45:00+00:00,2024-01-15 16:50:00+00:00,0,,True,True,False,True,False,False,False,False,0.12411735294117647,0.002,other_loss,2024-01-15,2024-01,"other_loss; outcome=transition_colour_exit; gross=-68.01bp; net=-88.01bp; held=110min; recorded MFE=0.057R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-16T10:00:00+00:00_L,2024-02-16 10:00:00+00:00,2024-02-16 11:00:00+00:00,1,51863.1,52320.2,51813.9,52312.5,51813.9,376.3597074888829,51990.745,1,0.887616037922191,1.3452555890695366,0.9847916255184728,0.8849718624527224,0.023946506017161,3.0,0.0059923046193309,False,False,0.8549135138476573,2024H1,2024-02-16 11:00:00+00:00,2024-02-16 10:00:00+00:00,2024-02-19 11:00:00+00:00,0,1,True,aligned,2024-02-16 10:55:00+00:00,2024-02-16 11:00:00+00:00,known,2024-02-16 11:00:00+00:00,52312.5,2024-02-16 13:40:00+00:00,52219.0,True,transition_colour_exit,-0.0017873357228196385,-0.0037873357228196385,-0.39736261532291,0.009531182795698897,1.3247964382975996,160.0,0.0,1.0,,,0.0,-0.0017873357228196385,-0.0037873357228196385,0.3148816686722833,-0.43261131167267897,0.0,False,aligned,1.0,valid,2024-02-16 10:55:00+00:00,2024-02-16 11:00:00+00:00,2024-02-16 11:00:00+00:00,2024-02-16 13:30:00+00:00,2024-02-16 13:35:00+00:00,2024-02-16 13:40:00+00:00,0,,True,True,False,True,False,False,False,False,0.2098375451263544,0.002,other_loss,2024-02-16,2024-02,"other_loss; outcome=transition_colour_exit; gross=-17.87bp; net=-37.87bp; held=160min; recorded MFE=0.315R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-18T14:00:00+00:00_L,2024-02-18 14:00:00+00:00,2024-02-18 15:00:00+00:00,1,51620.0,51965.9,51620.0,51887.9,51620.0,279.3480198314223,51642.3675,1,0.7745013009540339,1.238240386342245,0.7745013009540339,1.2856790070251545,-0.0147590688817311,2.0,0.3148974668275036,False,False,0.878948417633933,2024H1,2024-02-18 15:00:00+00:00,2024-02-18 14:00:00+00:00,2024-02-21 15:00:00+00:00,0,1,True,aligned,2024-02-18 14:55:00+00:00,2024-02-18 15:00:00+00:00,known,2024-02-18 15:00:00+00:00,51888.0,2024-02-18 16:25:00+00:00,51697.7,True,transition_colour_exit,-0.0036675146469319353,-0.005667514646931935,-1.0972985074627026,0.005164970706136293,0.9593767665213075,85.0,0.0,1.0,,,0.0,-0.0036675146469319353,-0.005667514646931935,0.05223880597014925,-0.7328358208955278,0.0,False,aligned,1.0,valid,2024-02-18 14:55:00+00:00,2024-02-18 15:00:00+00:00,2024-02-18 15:00:00+00:00,2024-02-18 16:15:00+00:00,2024-02-18 16:20:00+00:00,2024-02-18 16:25:00+00:00,0,,True,True,False,True,False,False,False,False,0.38722388059701496,0.002,other_loss,2024-02-18,2024-02,"other_loss; outcome=transition_colour_exit; gross=-36.68bp; net=-56.68bp; held=85min; recorded MFE=0.052R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-19T17:00:00+00:00_L,2024-02-19 17:00:00+00:00,2024-02-19 18:00:00+00:00,1,51780.5,52218.0,51688.8,52154.6,51688.8,296.8950720893089,51949.07875,1,0.7069160997732438,1.7824479075247457,0.8801965230536625,1.7807441904514392,0.0315922499734562,0.0,0.1100976730824483,False,False,0.6922353023703108,2024H1,2024-02-19 18:00:00+00:00,2024-02-19 17:00:00+00:00,2024-02-22 18:00:00+00:00,0,1,True,aligned,2024-02-19 17:55:00+00:00,2024-02-19 18:00:00+00:00,known,2024-02-19 18:00:00+00:00,52154.5,2024-02-19 18:30:00+00:00,52083.5,True,transition_colour_exit,-0.0013613398652081443,-0.0033613398652081444,-0.37644191539617616,0.008929239087710497,1.5685676313950743,30.0,0.0,1.0,,,0.0,-0.0013613398652081443,-0.0033613398652081444,0.11917543482928998,-0.21773674039081403,0.0,False,aligned,1.0,valid,2024-02-19 17:55:00+00:00,2024-02-19 18:00:00+00:00,2024-02-19 18:00:00+00:00,2024-02-19 18:20:00+00:00,2024-02-19 18:25:00+00:00,2024-02-19 18:30:00+00:00,0,,True,True,False,True,False,False,False,True,0.22398325101997132,0.002,early_reversal,2024-02-19,2024-02,"early_reversal; outcome=transition_colour_exit; gross=-13.61bp; net=-33.61bp; held=30min; recorded MFE=0.119R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-02-25T17:00:00+00:00_L,2024-02-25 17:00:00+00:00,2024-02-25 18:00:00+00:00,1,51381.6,51592.0,51366.2,51572.7,51366.2,198.3628496822725,51389.19375,1,0.8463241806908596,1.13831798828096,0.9145261293179688,0.929878695244434,0.0946245732508203,0.0,0.0143269483075284,True,False,0.9251039208900734,2024H1,2024-02-25 18:00:00+00:00,2024-02-25 17:00:00+00:00,2024-02-28 18:00:00+00:00,0,1,True,aligned,2024-02-25 17:55:00+00:00,2024-02-25 18:00:00+00:00,known,2024-02-25 18:00:00+00:00,51572.6,2024-02-25 18:15:00+00:00,51526.3,True,transition_colour_exit,-0.0008977635411050455,-0.0028977635411050456,-0.7240562015503538,0.00400212515948394,1.0405174171000389,15.0,0.0,1.0,,,0.0,-0.0008977635411050455,-0.0028977635411050456,0.09399224806202189,-0.3275193798449519,0.0,False,aligned,1.0,valid,2024-02-25 17:55:00+00:00,2024-02-25 18:00:00+00:00,2024-02-25 18:00:00+00:00,2024-02-25 18:05:00+00:00,2024-02-25 18:10:00+00:00,2024-02-25 18:15:00+00:00,0,,True,True,False,True,False,False,False,True,0.4997344961240275,0.002,early_reversal,2024-02-25,2024-02,"early_reversal; outcome=transition_colour_exit; gross=-8.98bp; net=-28.98bp; held=15min; recorded MFE=0.094R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-02-29T19:00:00+00:00_L,2024-02-29 19:00:00+00:00,2024-02-29 20:00:00+00:00,1,60874.6,61700.0,60668.0,61654.0,60668.0,1056.899811937308,60989.04125000001,1,0.7552325581395363,0.9764407073820304,0.9554263565891472,0.7432264064228897,0.1024005133797449,0.0,0.0701642316965112,True,False,0.6291596823932768,2024H1,2024-02-29 20:00:00+00:00,2024-02-29 19:00:00+00:00,2024-03-03 20:00:00+00:00,0,1,True,aligned,2024-02-29 19:55:00+00:00,2024-02-29 20:00:00+00:00,known,2024-02-29 20:00:00+00:00,61653.9,2024-02-29 21:10:00+00:00,61114.2,True,transition_colour_exit,-0.008753704145236574,-0.010753704145236574,-0.6724899076985498,0.015990878111522572,0.93282257113173,70.0,0.0,1.0,,,0.0,-0.008753704145236574,-0.010753704145236574,0.6641647225884925,-0.568110356019878,0.0,False,aligned,1.0,valid,2024-02-29 19:55:00+00:00,2024-02-29 20:00:00+00:00,2024-02-29 20:00:00+00:00,2024-02-29 21:00:00+00:00,2024-02-29 21:05:00+00:00,2024-02-29 21:10:00+00:00,0,,True,True,False,True,False,False,False,False,0.12507130540622763,0.002,other_loss,2024-02-29,2024-02,"other_loss; outcome=transition_colour_exit; gross=-87.54bp; net=-107.54bp; held=70min; recorded MFE=0.664R; flags=colour_exit. Descriptive, not a proven causal mechanism."
