symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,375,2026-05-03T01:00:00+00:00,13,0.26213380694389343,0.39575430750846863,0.5817007422447205,0.7665811777114868,0.6428437232971191,380,384,382.0,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,5,3
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,374,2026-05-03T00:45:00+00:00,14,0.6612341403961182,0.34490489959716797,0.5705752968788147,0.777831494808197,0.6584885120391846,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,373,2026-05-03T00:30:00+00:00,15,0.47884806990623474,0.3561409115791321,0.5551352500915527,0.7946774959564209,0.663893461227417,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,372,2026-05-03T00:15:00+00:00,16,0.6674099564552307,0.32375210523605347,0.5431801080703735,0.7544082999229431,0.671703577041626,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,371,2026-05-03T00:00:00+00:00,17,0.7682700157165527,0.3622291088104248,0.546708345413208,0.7660166025161743,0.6668412089347839,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,371,2026-05-03T00:00:00+00:00,17,0.39746007323265076,0.2969818115234375,0.53467857837677,0.7005106806755066,0.6669626235961914,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,5
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,370,2026-05-02T23:45:00+00:00,18,0.7748608589172363,0.3418748378753662,0.5315836071968079,0.716940701007843,0.6678184866905212,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,5
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,370,2026-05-02T23:45:00+00:00,18,0.43409180641174316,0.4030316472053528,0.5456185340881348,0.7673870921134949,0.6653044819831848,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,369,2026-05-02T23:30:00+00:00,19,0.8240240812301636,0.3737630546092987,0.5532796382904053,0.7402316331863403,0.6873201727867126,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,5
A_USDT_SWAP,387,2026-05-03T04:00:00+00:00,369,2026-05-02T23:30:00+00:00,19,0.6651746034622192,0.3119353950023651,0.48316264152526855,0.6805604100227356,0.6887601613998413,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,6
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,375,2026-05-03T01:00:00+00:00,14,0.4900639057159424,0.347479909658432,0.5798014998435974,0.7759535908699036,0.6459888219833374,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,374,2026-05-03T00:45:00+00:00,15,0.5002651214599609,0.35638925433158875,0.578056812286377,0.7916278839111328,0.6504193544387817,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,374,2026-05-03T00:45:00+00:00,15,0.3089712858200073,0.3505500555038452,0.5634174346923828,0.7938527464866638,0.6704015135765076,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,373,2026-05-03T00:30:00+00:00,16,0.7183455228805542,0.32433196902275085,0.5534698963165283,0.7548927664756775,0.6631898283958435,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,372,2026-05-03T00:15:00+00:00,17,0.7471180558204651,0.36498287320137024,0.5621737241744995,0.7630576491355896,0.668342649936676,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,372,2026-05-03T00:15:00+00:00,17,0.30528032779693604,0.2910526394844055,0.5454968214035034,0.711310863494873,0.6654477119445801,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,5
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,371,2026-05-03T00:00:00+00:00,18,0.7713227868080139,0.33849334716796875,0.5467062592506409,0.722334086894989,0.6666022539138794,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,5
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,371,2026-05-03T00:00:00+00:00,18,0.4350040555000305,0.39894214272499084,0.5535626411437988,0.7674900889396667,0.6708019375801086,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
A_USDT_SWAP,388,2026-05-03T04:15:00+00:00,370,2026-05-02T23:45:00+00:00,19,0.8680472373962402,0.3709449768066406,0.5493132472038269,0.7457210421562195,0.6703674793243408,377,384,380.5,2026-05-03T01:30:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:15:00+00:00,8,4
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,378,2026-05-03T01:45:00+00:00,12,0.39194151759147644,0.43156716227531433,0.5609593987464905,0.7463440299034119,0.658196747303009,383,386,384.5,2026-05-03T03:00:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:15:00+00:00,4,3
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,377,2026-05-03T01:30:00+00:00,13,0.45873841643333435,0.39470374584198,0.564630925655365,0.7672435641288757,0.663749635219574,382,386,384.0,2026-05-03T02:45:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:15:00+00:00,5,3
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,376,2026-05-03T01:15:00+00:00,14,0.5952499508857727,0.3430109918117523,0.5749995112419128,0.7808109521865845,0.6700677871704102,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,375,2026-05-03T01:00:00+00:00,15,0.5712965130805969,0.35432276129722595,0.5820711851119995,0.7939538359642029,0.6709280610084534,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,374,2026-05-03T00:45:00+00:00,16,0.6449454426765442,0.3213278651237488,0.5730268955230713,0.7540937066078186,0.6522923111915588,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,373,2026-05-03T00:30:00+00:00,17,0.7014342546463013,0.3637561500072479,0.5774492621421814,0.7668331265449524,0.6540021896362305,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,373,2026-05-03T00:30:00+00:00,17,0.41413599252700806,0.29171308875083923,0.5508697628974915,0.7086694240570068,0.6623702049255371,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,5
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,373,2026-05-03T00:30:00+00:00,17,0.29036739468574524,0.35244283080101013,0.5675817728042603,0.7688155174255371,0.6735962629318237,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,372,2026-05-03T00:15:00+00:00,18,0.7730836272239685,0.3405144512653351,0.5559484958648682,0.7168998122215271,0.6669880747795105,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,5
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,372,2026-05-03T00:15:00+00:00,18,0.4914514124393463,0.40174341201782227,0.5635616779327393,0.7597520351409912,0.676039457321167,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,371,2026-05-03T00:00:00+00:00,19,0.877035915851593,0.3738235533237457,0.5602730512619019,0.7427934408187866,0.671849250793457,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,5
A_USDT_SWAP,389,2026-05-03T04:30:00+00:00,371,2026-05-03T00:00:00+00:00,19,0.5095821619033813,0.31051287055015564,0.5436480045318604,0.684370219707489,0.6652492880821228,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,6
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,379,2026-05-03T02:00:00+00:00,12,0.38492488861083984,0.44389015436172485,0.5629389882087708,0.7421918511390686,0.6565406918525696,384,387,385.5,2026-05-03T03:15:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:45:00+00:00,4,3
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,378,2026-05-03T01:45:00+00:00,13,0.45196276903152466,0.3985610902309418,0.5634734034538269,0.765694797039032,0.6600306630134583,383,387,385.0,2026-05-03T03:00:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:30:00+00:00,5,3
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,377,2026-05-03T01:30:00+00:00,14,0.6044622659683228,0.3744809627532959,0.5669981837272644,0.7726344466209412,0.6619254350662231,382,387,384.5,2026-05-03T02:45:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,6,3
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,376,2026-05-03T01:15:00+00:00,15,0.6825557351112366,0.3584829270839691,0.5715930461883545,0.7930259108543396,0.6675368547439575,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,3
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,375,2026-05-03T01:00:00+00:00,16,0.729393482208252,0.31811702251434326,0.5806367993354797,0.7556819915771484,0.678413450717926,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,374,2026-05-03T00:45:00+00:00,17,0.6781507134437561,0.35707664489746094,0.5860964059829712,0.7658969759941101,0.681950032711029,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,374,2026-05-03T00:45:00+00:00,17,0.6310461163520813,0.2958863079547882,0.5796999931335449,0.7123154997825623,0.6534521579742432,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,5
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,373,2026-05-03T00:30:00+00:00,18,0.7176026105880737,0.3452198803424835,0.57423335313797,0.7114161849021912,0.6707931160926819,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,5
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,373,2026-05-03T00:30:00+00:00,18,0.2555661201477051,0.39732739329338074,0.5816465020179749,0.7688842415809631,0.6801770925521851,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,372,2026-05-03T00:15:00+00:00,19,0.8157405257225037,0.371590793132782,0.577947199344635,0.7431761622428894,0.6724774241447449,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,5
A_USDT_SWAP,390,2026-05-03T04:45:00+00:00,372,2026-05-03T00:15:00+00:00,19,0.5249142050743103,0.3096618354320526,0.5549287796020508,0.6865794062614441,0.6672244071960449,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,6
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,380,2026-05-03T02:15:00+00:00,12,0.3904087543487549,0.43193569779396057,0.5615602135658264,0.7461543083190918,0.6575101613998413,385,388,386.5,2026-05-03T03:30:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,4,3
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,379,2026-05-03T02:00:00+00:00,13,0.4833183288574219,0.39232251048088074,0.566148579120636,0.7666886448860168,0.6606844663619995,384,388,386.0,2026-05-03T03:15:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,5,3
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,378,2026-05-03T01:45:00+00:00,14,0.7384196519851685,0.3406805992126465,0.5632455945014954,0.7782713770866394,0.6593905091285706,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,3
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,377,2026-05-03T01:30:00+00:00,15,0.6900144815444946,0.3557592034339905,0.5648102164268494,0.794269323348999,0.6623587608337402,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,3
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,376,2026-05-03T01:15:00+00:00,16,0.7839587330818176,0.31655558943748474,0.5724543333053589,0.7573690414428711,0.6703599095344543,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,4
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,375,2026-05-03T01:00:00+00:00,17,0.8146000504493713,0.3572196066379547,0.5810216665267944,0.7645339369773865,0.6760872602462769,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,4
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,375,2026-05-03T01:00:00+00:00,17,0.5528921484947205,0.2928108274936676,0.5830050706863403,0.7063556909561157,0.671487033367157,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,5
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,374,2026-05-03T00:45:00+00:00,18,0.6144086718559265,0.33624282479286194,0.584782600402832,0.716646134853363,0.6780151724815369,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,5
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,374,2026-05-03T00:45:00+00:00,18,0.28316858410835266,0.39594587683677673,0.5810571312904358,0.7682875990867615,0.6812911629676819,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,4
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,373,2026-05-03T00:30:00+00:00,19,0.7211809158325195,0.36387038230895996,0.5853756070137024,0.7444388270378113,0.6784631609916687,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,5
A_USDT_SWAP,391,2026-05-03T05:00:00+00:00,373,2026-05-03T00:30:00+00:00,19,0.49461179971694946,0.3164970576763153,0.5704560875892639,0.675804615020752,0.6628285646438599,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,6
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,380,2026-05-03T02:15:00+00:00,13,0.3050271272659302,0.3141694962978363,0.5582588911056519,0.7530320286750793,0.6586429476737976,384,389,386.5,2026-05-03T03:15:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,6,3
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,380,2026-05-03T02:15:00+00:00,13,0.27897095680236816,0.392366886138916,0.5670520663261414,0.7687432765960693,0.6653407216072083,385,389,387.0,2026-05-03T03:30:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T04:00:00+00:00,5,3
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,379,2026-05-03T02:00:00+00:00,14,0.678653359413147,0.3439154326915741,0.561933159828186,0.7806581258773804,0.6605567336082458,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,3
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,378,2026-05-03T01:45:00+00:00,15,0.6151787638664246,0.3493283689022064,0.5632213950157166,0.7965583801269531,0.66171795129776,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,3
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,377,2026-05-03T01:30:00+00:00,16,0.7743055820465088,0.3193238079547882,0.565102756023407,0.7544541358947754,0.6639602780342102,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,4
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,376,2026-05-03T01:15:00+00:00,17,0.8572377562522888,0.358585923910141,0.5734231472015381,0.7629371881484985,0.6664727330207825,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,4
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,376,2026-05-03T01:15:00+00:00,17,0.33003753423690796,0.2918744683265686,0.5756713151931763,0.7048044204711914,0.671315610408783,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,5
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,375,2026-05-03T01:00:00+00:00,18,0.6423998475074768,0.3415224850177765,0.5814353823661804,0.7138511538505554,0.6747118234634399,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,5
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,374,2026-05-03T00:45:00+00:00,19,0.7596862316131592,0.3700936734676361,0.585250735282898,0.7420927882194519,0.6816578507423401,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,5
A_USDT_SWAP,392,2026-05-03T05:15:00+00:00,374,2026-05-03T00:45:00+00:00,19,0.415600061416626,0.30838584899902344,0.5790867209434509,0.6847778558731079,0.6700705289840698,379,386,382.5,2026-05-03T02:00:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T02:45:00+00:00,8,6
A_USDT_SWAP,393,2026-05-03T05:30:00+00:00,380,2026-05-03T02:15:00+00:00,14,0.449244886636734,0.3451688289642334,0.5625489354133606,0.7805330157279968,0.6611595749855042,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,3
A_USDT_SWAP,393,2026-05-03T05:30:00+00:00,379,2026-05-03T02:00:00+00:00,15,0.37066152691841125,0.35648012161254883,0.5651534199714661,0.7901039123535156,0.6644642353057861,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,3
A_USDT_SWAP,393,2026-05-03T05:30:00+00:00,378,2026-05-03T01:45:00+00:00,16,0.6389658451080322,0.3182640075683594,0.5632662773132324,0.7547603845596313,0.6670786738395691,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,4
A_USDT_SWAP,393,2026-05-03T05:30:00+00:00,377,2026-05-03T01:30:00+00:00,17,0.7549504637718201,0.357385516166687,0.5689054727554321,0.7612773776054382,0.6621572971343994,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,4
A_USDT_SWAP,393,2026-05-03T05:30:00+00:00,377,2026-05-03T01:30:00+00:00,17,0.36179086565971375,0.29613932967185974,0.5632012486457825,0.7079558968544006,0.6666017174720764,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,5
A_USDT_SWAP,393,2026-05-03T05:30:00+00:00,376,2026-05-03T01:15:00+00:00,18,0.6392033100128174,0.3410482406616211,0.5731716752052307,0.7125566005706787,0.6719176769256592,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,5
A_USDT_SWAP,393,2026-05-03T05:30:00+00:00,375,2026-05-03T01:00:00+00:00,19,0.8182314038276672,0.37153488397598267,0.5791448354721069,0.7426444888114929,0.6770371198654175,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,5
A_USDT_SWAP,393,2026-05-03T05:30:00+00:00,375,2026-05-03T01:00:00+00:00,19,0.45172634720802307,0.31233271956443787,0.5797243118286133,0.6763370037078857,0.6755443215370178,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,6
A_USDT_SWAP,394,2026-05-03T05:45:00+00:00,379,2026-05-03T02:00:00+00:00,16,0.4223622679710388,0.3194347023963928,0.5641676187515259,0.7554187178611755,0.6657730937004089,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,4
A_USDT_SWAP,394,2026-05-03T05:45:00+00:00,378,2026-05-03T01:45:00+00:00,17,0.6808533072471619,0.3598732054233551,0.5677627921104431,0.767457902431488,0.6640296578407288,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,4
A_USDT_SWAP,394,2026-05-03T05:45:00+00:00,378,2026-05-03T01:45:00+00:00,17,0.296181857585907,0.2947458326816559,0.5646669864654541,0.7006566524505615,0.6634492874145508,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,5
A_USDT_SWAP,394,2026-05-03T05:45:00+00:00,377,2026-05-03T01:30:00+00:00,18,0.6623555421829224,0.33795294165611267,0.5706515312194824,0.7169052362442017,0.6654760837554932,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,5
A_USDT_SWAP,394,2026-05-03T05:45:00+00:00,377,2026-05-03T01:30:00+00:00,18,0.2532048523426056,0.40123748779296875,0.5660879611968994,0.7735028862953186,0.6647096276283264,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,4
A_USDT_SWAP,394,2026-05-03T05:45:00+00:00,376,2026-05-03T01:15:00+00:00,19,0.7929829955101013,0.3700016736984253,0.5744304656982422,0.7430139780044556,0.6706714630126953,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,5
A_USDT_SWAP,394,2026-05-03T05:45:00+00:00,376,2026-05-03T01:15:00+00:00,19,0.35258910059928894,0.31180667877197266,0.5729950070381165,0.6806754469871521,0.6680721044540405,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,6
A_USDT_SWAP,395,2026-05-03T06:00:00+00:00,379,2026-05-03T02:00:00+00:00,17,0.48872843384742737,0.36435210704803467,0.556989312171936,0.7722832560539246,0.6530196666717529,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,4
A_USDT_SWAP,395,2026-05-03T06:00:00+00:00,378,2026-05-03T01:45:00+00:00,18,0.3910883963108063,0.3376331031322479,0.5588322877883911,0.7179967761039734,0.6559838056564331,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,5
A_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.7774598002433777,0.37288451194763184,0.5590707659721375,0.7402995228767395,0.6619446277618408,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,5
A_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.4692908525466919,0.3110290467739105,0.5559214949607849,0.6786395907402039,0.658044159412384,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,6
A_USDT_SWAP,396,2026-05-03T06:15:00+00:00,378,2026-05-03T01:45:00+00:00,19,0.4634779691696167,0.3698072135448456,0.5525045990943909,0.7439143061637878,0.6451433300971985,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,5
A_USDT_SWAP,397,2026-05-03T06:30:00+00:00,380,2026-05-03T02:15:00+00:00,18,0.3275674879550934,0.3344375193119049,0.5366451144218445,0.7136536836624146,0.6391854882240295,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,5
A_USDT_SWAP,397,2026-05-03T06:30:00+00:00,379,2026-05-03T02:00:00+00:00,19,0.34971803426742554,0.37593623995780945,0.539556622505188,0.7354270219802856,0.6471221446990967,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,5
A_USDT_SWAP,399,2026-05-03T07:00:00+00:00,381,2026-05-03T02:30:00+00:00,19,0.3252071738243103,0.3668149411678314,0.5238238573074341,0.741973876953125,0.6157053709030151,388,394,391.0,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:00:00+00:00,7,5
A_USDT_SWAP,410,2026-05-03T09:45:00+00:00,399,2026-05-03T07:00:00+00:00,12,0.3212259113788605,0.43351027369499207,0.3437349200248718,0.7451354265213013,0.5913963913917542,404,407,405.5,2026-05-03T08:15:00+00:00,2026-05-03T09:00:00+00:00,2026-05-03T08:45:00+00:00,4,3
