cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
61,3,-7.166782802109481,capacity,False,353.42390186812736
62,2,0.28660891028755486,reset_recovery,True,353.7105107784149
63,2,1.6482844147059836,reset_recovery,True,355.3587951931209
64,4,-6.433581549698715,capacity,False,348.9252136434222
65,1,1.1688731343283507,reset_recovery,True,350.09408677775053
66,6,-10.166457143685136,capacity,False,339.9276296340654
67,4,-13.857992155688976,capacity,False,326.0696374783764
68,2,3.2062629568450234,reset_recovery,True,329.27590043522144
69,1,1.6857754532775289,reset_recovery,True,330.961675888499
70,4,-4.990898099400283,capacity,False,325.9707777890987
71,5,-43.51438129026337,capacity,False,282.4563964988353
72,4,11.443133678802383,reset_recovery,True,293.8995301776377
73,1,1.4236031927023873,reset_recovery,True,295.3231333703401
74,3,-10.361003650830412,capacity,False,284.9621297195097
75,4,-20.149450616620072,capacity,False,264.8126791028896
76,3,-0.12816905686429436,capacity,False,264.6845100460253
77,1,0.21752312138727348,reset_recovery,True,264.9020331674126
78,4,-5.954925191263214,capacity,False,258.94710797614937
79,3,-6.874217575864719,capacity,False,252.07289040028465
80,3,-11.94117631022948,capacity,False,240.13171409005517
81,1,1.0564163265305808,reset_recovery,True,241.18813041658575
82,2,2.910209785670588,reset_recovery,True,244.09834020225634
83,1,1.4952431842965836,reset_recovery,True,245.59358338655292
84,2,2.0582755321754576,reset_recovery,True,247.65185891872838
85,2,-3.5918077330282188,capacity,False,244.06005118570016
86,2,-5.6625665634675215,capacity,False,238.39748462223264
87,4,-19.87720818033972,capacity,False,218.52027644189292
88,5,-9.016644364242694,capacity,False,209.50363207765022
89,1,1.0313631067962206,reset_recovery,True,210.53499518444644
90,3,-12.238812771238656,capacity,False,198.2961824132078
91,1,1.6141658670322556,reset_recovery,True,199.91034828024004
92,4,-18.48829004398621,capacity,False,181.42205823625383
93,2,-5.31218724758827,capacity,False,176.10987098866556
94,1,1.1387518142235251,reset_recovery,True,177.2486228028891
95,4,-6.181743391772585,capacity,False,171.0668794111165
96,2,-4.658743958250284,capacity,False,166.40813545286622
97,3,1.564968969270467,reset_recovery,True,167.9731044221367
98,4,-15.968272197328162,capacity,False,152.00483222480852
99,1,0.32489192263938094,reset_recovery,True,152.3297241474479
100,4,-2.133821568487008,capacity,False,150.1959025789609
101,3,-7.005462951157654,capacity,False,143.19043962780324
102,1,0.2284447523380777,reset_recovery,True,143.41888438014132
103,3,1.9313952451596776,reset_recovery,True,145.350279625301
104,3,-10.21939858640556,capacity,False,135.13088103889544
105,1,0.14113833634721118,reset_recovery,True,135.27201937524265
106,3,2.743062937690013,reset_recovery,True,138.01508231293266
107,5,4.798685382774323,reset_recovery,True,142.81376769570699
108,1,1.5990378006872845,reset_recovery,True,144.41280549639427
109,5,-1.4022684465233795,capacity,False,143.0105370498709
110,2,0.512356574440048,reset_recovery,True,143.52289362431094
111,1,0.18137014134276797,reset_recovery,True,143.7042637656537
112,1,0.1622901849217726,reset_recovery,True,143.86655395057548
113,1,0.014886884108250342,reset_recovery,True,143.88144083468373
114,1,0.10023991031391688,reset_recovery,True,143.98168074499765
115,2,-3.1663549450579183,capacity,False,140.81532579993973
116,2,0.3975945218879531,reset_recovery,True,141.21292032182768
117,3,-7.815867405766937,capacity,False,133.39705291606074
118,3,-10.247448809529843,capacity,False,123.1496041065309
119,2,-1.5588878415479002,capacity,False,121.590716264983
120,2,3.2910131534693363,reset_recovery,True,124.88172941845234
121,6,-18.07047969985659,capacity,False,106.81124971859575
122,1,0.31635322483421646,reset_recovery,True,107.12760294342996
123,1,0.16311263579189017,reset_recovery,True,107.29071557922185
124,2,0.08625227650857425,reset_recovery,True,107.37696785573043
125,1,1.713625235404919,reset_recovery,True,109.09059309113535
126,3,-0.16634792795775866,capacity,False,108.92424516317759
127,1,1.6068457583547797,reset_recovery,True,110.53109092153237
128,2,-4.592592164386062,capacity,False,105.9384987571463
129,2,1.9805202823485217,reset_recovery,True,107.91901903949483
130,1,1.706616727941153,reset_recovery,True,109.62563576743598
131,1,0.059607816711590544,reset_recovery,True,109.68524358414757
132,1,1.6870072568940486,reset_recovery,True,111.37225084104162
133,3,2.2538690954054488,reset_recovery,True,113.62611993644707
134,3,5.493456999188922,reset_recovery,True,119.11957693563599
135,1,1.5218084415584912,reset_recovery,True,120.64138537719448
136,3,-3.448520600499492,capacity,False,117.19286477669499
137,3,5.358835503794765,reset_recovery,True,122.55170028048975
138,3,-9.919466355146824,capacity,False,112.63223392534293
139,1,0.11559896507115752,reset_recovery,True,112.74783289041409
140,2,-2.297014661608614,capacity,False,110.45081822880547
141,2,-0.4506964985513946,capacity,False,110.00012173025408
142,2,3.2769950272805772,reset_recovery,True,113.27711675753466
143,2,-1.2848145601943912,capacity,False,111.99230219734027
144,1,1.4404716471647845,reset_recovery,True,113.43277384450505
145,2,-5.334899437146959,capacity,False,108.09787440735809
146,3,-9.44643797115144,capacity,False,98.65143643620665
147,3,-1.4064831054068776,capacity,False,97.24495333079977
148,2,-5.023199460916459,capacity,False,92.22175386988332
149,4,-3.2035637211768346,capacity,False,89.01819014870648
150,1,0.2030448590710563,reset_recovery,True,89.22123500777754
151,2,-4.647626614236032,capacity,False,84.5736083935415
152,1,-0.44444720496892387,capacity,False,84.12916118857258
153,1,-1.030072289156621,capacity,False,83.09908889941596
154,2,0.30747233024123943,reset_recovery,True,83.4065612296572
155,1,-1.5009450694904132,capacity,False,81.90561616016679
156,2,-1.9117443591389502,capacity,False,79.99387180102784
157,1,-0.6267192982455896,capacity,False,79.36715250278225
158,2,-4.335577311379112,capacity,False,75.03157519140314
159,2,-0.40157987633119774,capacity,False,74.62999531507194
160,1,1.104581508515821,reset_recovery,True,75.73457682358776
161,3,-7.910362605134907,capacity,False,67.82421421845285
162,1,0.1492240161453111,reset_recovery,True,67.97343823459816
163,1,1.4265937500000376,reset_recovery,True,69.4000319845982
164,1,0.1992802588996625,reset_recovery,True,69.59931224349786
165,1,-0.5530844444444512,capacity,False,69.04622779905341
166,1,-0.8083308823529762,capacity,False,68.23789691670044
167,3,2.0819638128778735,reset_recovery,True,70.31986072957831
168,4,-8.635286151990286,capacity,False,61.68457457758802
169,1,-0.14671217712179185,capacity,False,61.53786240046623
170,1,0.007341292134832145,reset_recovery,True,61.54520369260106
171,1,-1.9837342657343129,capacity,False,59.56146942686675
172,1,-1.7993865450399085,capacity,False,57.76208288182684
173,2,-2.911588074718111,capacity,False,54.85049480710873
174,1,0.1817484748944338,reset_recovery,True,55.032243282003165
175,2,-2.8654147261672165,capacity,False,52.16682855583595
176,1,-1.4929379108838532,capacity,False,50.673890644952095
177,1,-1.8031537544696192,capacity,False,48.870736890482476
178,1,-0.09841549295774144,capacity,False,48.772321397524735
179,1,0.0773439412484791,reset_recovery,True,48.849665338773214
180,1,-1.7097267987487186,capacity,False,47.139938540024495
181,1,-1.1978988970588347,capacity,False,45.94203964296566
182,1,1.1714671445638416,reset_recovery,True,47.1135067875295
183,1,1.4177711864406604,reset_recovery,True,48.53127797397016
184,1,1.4681745908027466,reset_recovery,True,49.99945256477291
185,2,-2.7764526112547188,capacity,False,47.22299995351819
186,1,0.9441094972067319,reset_recovery,True,48.16710945072492
187,1,1.67740380549683,reset_recovery,True,49.84451325622175
188,1,0.22616936936938004,reset_recovery,True,50.07068262559113
189,1,0.2555743486973938,reset_recovery,True,50.326256974288526
190,1,0.07975869120656398,reset_recovery,True,50.40601566549509
191,2,-3.6457539635369542,capacity,False,46.760261701958136
192,2,-3.9122832465999338,capacity,False,42.8479784553582
193,1,0.03474566037736082,reset_recovery,True,42.88272411573556
194,1,1.691337325349302,reset_recovery,True,44.574061441084865
195,1,-1.8128963730569652,capacity,False,42.7611650680279
196,1,-0.27088423645321313,capacity,False,42.49028083157469
197,1,0.10679415204679543,reset_recovery,True,42.59707498362148
198,1,1.235012127894116,reset_recovery,True,43.8320871115156
199,1,0.022178397212556433,reset_recovery,True,43.854265508728155
200,1,-1.8503868613138437,capacity,False,42.00387864741431
201,1,-1.28619708029197,capacity,False,40.71768156712234
202,2,2.0740905382788952,reset_recovery,True,42.791772105401236
203,1,-1.4358917808219047,capacity,False,41.35588032457933
204,1,-0.9910347203816698,capacity,False,40.36484560419766
205,2,-1.231124802823004,capacity,False,39.13372080137466
206,1,-1.380404858299599,capacity,False,37.75331594307506
207,1,0.6555194888178875,reset_recovery,True,38.408835431892946
208,2,-3.827621509283034,capacity,False,34.58121392260991
209,1,-1.6150169133192378,capacity,False,32.966197009290674
210,2,0.28419045268952914,reset_recovery,True,33.2503874619802
211,2,2.755057085448641,reset_recovery,True,36.005444547428844
212,3,-2.6302357358097623,capacity,False,33.37520881161908
213,2,-3.5886207060565702,capacity,False,29.78658810556251
214,1,-1.3574819277108539,capacity,False,28.429106177851658
215,1,0.27704096593359395,reset_recovery,True,28.706147143785252
216,1,0.1985808314087727,reset_recovery,True,28.904727975194024
217,1,1.7501847725162492,reset_recovery,True,30.654912747710274
218,1,-1.281024139702101,capacity,False,29.373888608008173
219,1,0.5457258944814747,reset_recovery,True,29.919614502489647
220,1,-1.5640926315789478,capacity,False,28.3555218709107
221,1,-1.4695280898876462,capacity,False,26.885993781023053
222,1,-1.5127230142566113,capacity,False,25.373270766766442
223,1,-1.3909164086687298,capacity,False,23.982354358097712
224,1,-1.3336559843034657,capacity,False,22.648698373794247
225,1,0.5438295800365118,reset_recovery,True,23.19252795383076
226,1,1.5693386383730363,reset_recovery,True,24.761866592203795
227,1,-0.7335244470314315,capacity,False,24.028342145172363
228,1,-1.41013178984862,capacity,False,22.618210355323743
229,1,-1.3828010118043963,capacity,False,21.235409343519347
230,2,-0.6673401834299959,capacity,False,20.56806916008935
231,1,0.17755463347164735,reset_recovery,True,20.745623793561
232,3,-0.002113215528197543,capacity,False,20.7435105780328
233,1,1.6746244674376243,reset_recovery,True,22.418135045470425
234,1,1.726354298903587,reset_recovery,True,24.144489344374012
235,1,0.8048356506239038,reset_recovery,True,24.949324994997916
236,1,-1.2255105740181378,capacity,False,23.723814420979778
237,1,-1.3273794037940334,capacity,False,22.396435017185745
238,1,-1.2577151999999998,capacity,False,21.138719817185745
239,1,-1.2545745568300326,capacity,False,19.884145260355712
240,1,-1.3467005003574037,capacity,False,18.53744475999831
241,1,0.1503948312993515,reset_recovery,True,18.68783959129766
242,1,-1.3461383812010403,capacity,False,17.34170121009662
243,1,-0.6227510416666746,capacity,False,16.718950168429945
244,1,-1.2854864396999428,capacity,False,15.433463728730002
245,1,-1.2013549549549545,capacity,False,14.232108773775048
246,1,0.25986646993729856,reset_recovery,True,14.491975243712346
247,1,0.24089638358391063,reset_recovery,True,14.732871627296257
248,1,0.725707597535914,reset_recovery,True,15.458579224832171
249,1,1.7031036906853956,reset_recovery,True,17.161682915517567
250,1,1.786185375240553,reset_recovery,True,18.94786829075812
251,1,-1.2930000000000028,capacity,False,17.654868290758117
252,1,-0.47440829986613053,capacity,False,17.180459990891986
253,1,-1.321246049661399,capacity,False,15.859213941230587
254,1,1.0550313925409416,reset_recovery,True,16.91424533377153
255,1,0.34042905027933656,reset_recovery,True,17.254674384050865
256,1,-1.279573478092285,capacity,False,15.97510090595858
257,1,0.828886524822714,reset_recovery,True,16.803987430781294
258,1,0.317796160227541,reset_recovery,True,17.121783591008835
259,1,-1.2143685531084447,capacity,False,15.90741503790039
260,1,0.37686554479007306,reset_recovery,True,16.284280582690464
261,1,-1.3088838304552652,capacity,False,14.975396752235199
262,1,1.8315599489795922,reset_recovery,True,16.80695670121479
263,2,2.4800091629211103,reset_recovery,True,19.2869658641359
264,1,0.22317632346810967,reset_recovery,True,19.51014218760401
265,1,0.6704237371260255,reset_recovery,True,20.180565924730036
266,1,-1.1857941176470597,capacity,False,18.994771807082977
267,1,1.6780244590781095,reset_recovery,True,20.672796266161086
268,1,0.2098267241379297,reset_recovery,True,20.882622990299016
269,1,1.6971924290220812,reset_recovery,True,22.579815419321097
270,1,-1.437188895594442,capacity,False,21.142626523726655
271,1,0.1792817574021015,reset_recovery,True,21.321908281128756
272,1,0.6018040665434441,reset_recovery,True,21.9237123476722
273,1,-1.3079633204633154,capacity,False,20.615749027208885
274,1,0.267178807947019,reset_recovery,True,20.882927835155904
275,1,0.332943405760485,reset_recovery,True,21.21587124091639
276,1,-1.2649952718676118,capacity,False,19.950875969048777
277,1,1.6520831643002225,reset_recovery,True,21.602959133349
278,3,-2.8375227633147695,capacity,False,18.76543637003423
279,1,-1.2932756903576248,capacity,False,17.472160679676605
280,1,-1.3079585542168672,capacity,False,16.164202125459738
281,1,0.2957576898932892,reset_recovery,True,16.459959815353027
282,1,-1.223232658479919,capacity,False,15.236727156873108
283,1,1.7290314009661678,reset_recovery,True,16.965758557839276
284,1,-1.332522607781284,capacity,False,15.633235950057992
285,1,-1.2764978795589492,capacity,False,14.356738070499043
286,1,0.3148565802428678,reset_recovery,True,14.67159465074191
287,1,1.8988410034289895,reset_recovery,True,16.5704356541709
288,2,-3.4298855960357955,capacity,False,13.140550058135105
289,1,-1.2041442901234554,capacity,False,11.93640576801165
290,1,-0.6386478365384622,capacity,False,11.297757931473187
291,1,1.2510489396411106,reset_recovery,True,12.548806871114298
292,1,0.6804162072767284,reset_recovery,True,13.229223078391026
293,1,0.7926348909657293,reset_recovery,True,14.021857969356756
294,1,-1.1053131021194602,capacity,False,12.916544867237295
295,1,0.29482656095141735,reset_recovery,True,13.211371428188713
296,2,-3.193907301674143,capacity,False,10.01746412651457
297,2,-2.8606096936355154,capacity,False,7.156854432879054
298,1,-1.1167989203778674,capacity,False,6.040055512501187
299,1,0.6062846715328511,reset_recovery,True,6.646340184034038
300,1,-0.4149280333758245,capacity,False,6.231412150658214
301,1,-0.5348016664186854,capacity,False,5.696610484239528
302,1,-0.4761472977363841,capacity,False,5.220463186503144
303,1,1.1125385625205233,reset_recovery,True,6.333001749023667
304,1,-1.1162948668467783,capacity,False,5.216706882176889
