event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,context_available,context_side,context_slope_atr,context_valid,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-03-20T18:00:00+00:00_L,2023-03-20 18:00:00+00:00,2023-03-20 19:00:00+00:00,1,27619.2,28042.9,27567.3,27983.0,27567.3,366.5207697445163,27637.351249999996,1,0.764928511354074,1.2976072279110393,0.8740538267451615,0.7969712752315674,0.04133803934374626,2.0,0.07546102500282838,False,False,0.9430536507956664,2023H1,2023-03-20 16:00:00+00:00,1,0.14727810642266626,True,2023-03-20 19:00:00+00:00,27980.6,2023-03-20 19:30:00+00:00,27712.2,True,colour_exit,-0.00959236042114886,-0.01159236042114886,-0.7848081296878741,0.014770948442849664,1.1276305031447207,30.0,0.0,1.0,,,0.0,-0.00959236042114886,-0.01159236042114886,0.07113476893298211,-0.846358577304621,0.0,False,True,True,False,True,False,False,False,True,0.13540091942898644,0.002,early_reversal,2023-03-20,2023-03,"early_reversal; outcome=colour_exit; gross=-95.92bp; net=-115.92bp; held=30min; recorded MFE=0.071R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-04-09T06:00:00+00:00_S,2023-04-09 06:00:00+00:00,2023-04-09 07:00:00+00:00,-1,27997.2,27997.2,27850.1,27887.1,27997.2,77.39366968208749,27975.84375,-1,0.7484704282800854,1.900672246247654,0.7484704282800854,4.818456918322258,-0.028399178843633088,2.0,0.3193301163780875,False,False,1.1466538589594868,2023H1,2023-04-09 04:00:00+00:00,-1,-0.047554592875838096,True,2023-04-09 07:00:00+00:00,27887.0,2023-04-09 09:15:00+00:00,27915.6,True,colour_exit,-0.0010255674687129623,-0.0030255674687129624,-0.7656442831215774,0.0039516620647613845,1.4238890655097876,135.0,0.0,1.0,,,0.0,-0.0010255674687129623,-0.0030255674687129624,0.9364791288566248,-0.3448275862068943,0.0,False,True,True,False,True,False,False,False,False,0.5061161524500875,0.002,other_loss,2023-04-09,2023-04,"other_loss; outcome=colour_exit; gross=-10.26bp; net=-30.26bp; held=135min; recorded MFE=0.936R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-16T18:00:00+00:00_L,2023-04-16 18:00:00+00:00,2023-04-16 19:00:00+00:00,1,30296.9,30507.8,30294.3,30505.5,30294.3,95.18278597532965,30330.66875,1,0.977049180327862,2.243052646676437,0.98922716627635,1.4512063618699573,-0.01591236606297844,5.0,0.19496221662468513,True,True,1.8367948385679072,2023H1,2023-04-16 16:00:00+00:00,1,0.20632826017822636,True,2023-04-16 19:00:00+00:00,30505.5,2023-04-16 20:00:00+00:00,30294.3,True,hard_stop,-0.006923341692481655,-0.008923341692481655,-1.2888778409090822,0.006923341692481708,2.2188886134803987,60.0,0.0,1.0,,,0.0,-0.006923341692481655,-0.008923341692481655,0.3267045454545443,-1.0,0.0,False,True,True,True,False,False,False,False,False,0.2888778409090899,0.002,hard_stop,2023-04-16,2023-04,"hard_stop; outcome=hard_stop; gross=-69.23bp; net=-89.23bp; held=60min; recorded MFE=0.327R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-04-18T08:00:00+00:00_S,2023-04-18 08:00:00+00:00,2023-04-18 09:00:00+00:00,-1,29769.0,29826.9,29680.7,29693.6,29826.9,147.4607611534536,29761.245000000003,-1,0.5157318741450142,0.9914501922844351,0.9117647058823684,1.2035811494576434,0.10181804670763203,0.0,0.1415815546449747,True,False,0.45873220422082295,2023H1,2023-04-18 08:00:00+00:00,-1,-0.04760378482705296,True,2023-04-18 09:00:00+00:00,29693.6,2023-04-18 09:05:00+00:00,29708.0,True,colour_exit,-0.0004849529865020852,-0.0024849529865020852,-0.5535423855963744,0.004489182854217842,0.9039692929652354,5.0,0.0,1.0,,,0.0,-0.0004849529865020852,-0.0024849529865020852,0.0007501875468757886,-0.18079519879971234,0.0,False,True,True,False,True,False,False,False,True,0.4455153788447015,0.002,early_reversal,2023-04-18,2023-04,"early_reversal; outcome=colour_exit; gross=-4.85bp; net=-24.85bp; held=5min; recorded MFE=0.001R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-04-29T13:00:00+00:00_L,2023-04-29 13:00:00+00:00,2023-04-29 14:00:00+00:00,1,29285.8,29399.4,29282.8,29388.0,29282.8,130.7186959149663,29329.96,1,0.876500857632923,0.8919917627991909,0.9022298456260613,0.9813821628707199,-0.06290543681689403,5.0,0.3495856619772616,True,False,0.4440068774688237,2023H1,2023-04-29 12:00:00+00:00,1,0.0992654418366386,True,2023-04-29 14:00:00+00:00,29388.0,2023-04-29 14:55:00+00:00,29325.5,True,colour_exit,-0.0021267183884579044,-0.0041267183884579044,-1.1528136882129283,0.0035796923914523182,0.8047815904500324,55.0,0.0,1.0,,,0.0,-0.0021267183884579044,-0.0041267183884579044,0.11311787072244651,-0.6463878326996153,0.0,False,True,True,False,True,False,False,False,False,0.5587072243345969,0.002,other_loss,2023-04-29,2023-04,"other_loss; outcome=colour_exit; gross=-21.27bp; net=-41.27bp; held=55min; recorded MFE=0.113R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-12T13:00:00+00:00_S,2023-06-12 13:00:00+00:00,2023-06-12 14:00:00+00:00,-1,25934.2,25937.0,25760.2,25798.3,25937.0,143.68666754291084,25851.89,-1,0.7686651583710521,1.2304551495510145,0.7845022624434462,1.5803508407639109,-0.03435426601793711,7.0,0.06018766756032137,False,False,0.372964318237779,2023H1,2023-06-12 12:00:00+00:00,-1,-0.033215538952810895,True,2023-06-12 14:00:00+00:00,25798.3,2023-06-12 15:50:00+00:00,25844.7,True,colour_exit,-0.0017985681227057349,-0.003798568122705735,-0.7065364095169347,0.005376323246105392,0.96529484865796,110.0,0.0,1.0,,,0.0,-0.0017985681227057349,-0.003798568122705735,0.4924297043979734,-0.6286950252343206,0.0,False,True,True,False,True,False,False,False,False,0.3720014419610651,0.002,other_loss,2023-06-12,2023-06,"other_loss; outcome=colour_exit; gross=-17.99bp; net=-37.99bp; held=110min; recorded MFE=0.492R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-14T05:00:00+00:00_S,2023-06-14 05:00:00+00:00,2023-06-14 06:00:00+00:00,-1,25984.8,25993.0,25840.0,25851.0,25993.0,121.33986409304654,25958.71625,-1,0.8745098039215639,1.2609211419808057,0.9281045751633987,0.7029496328562529,-0.008371802135484182,2.0,0.171355111917725,False,False,0.8877235095417753,2023H1,2023-06-14 04:00:00+00:00,-1,-0.08060208754032389,True,2023-06-14 06:00:00+00:00,25851.0,2023-06-14 08:30:00+00:00,25920.3,True,colour_exit,-0.002680747359870006,-0.004680747359870006,-0.852126760563377,0.00549301767823295,1.1702666807926432,150.0,0.0,1.0,,,0.0,-0.002680747359870006,-0.004680747359870006,0.04225352112676056,-0.5415492957746582,0.0,False,True,True,False,True,False,False,False,False,0.3640985915492958,0.002,other_loss,2023-06-14,2023-06,"other_loss; outcome=colour_exit; gross=-26.81bp; net=-46.81bp; held=150min; recorded MFE=0.042R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-02T17:00:00+00:00_S,2023-07-02 17:00:00+00:00,2023-07-02 18:00:00+00:00,-1,30562.0,30588.3,30420.6,30444.9,30588.3,121.76855253704393,30525.45875,-1,0.6982707215265238,1.3772028697555858,0.8550983899820942,1.5220410903820782,-0.004732338423956995,4.0,0.1744249726177395,True,False,0.6615726993674569,2023H2,2023-07-02 16:00:00+00:00,-1,-0.0019716676276180013,True,2023-07-02 18:00:00+00:00,30442.6,2023-07-02 19:05:00+00:00,30534.9,True,colour_exit,-0.0030319355114216684,-0.0050319355114216684,-1.0513740562800584,0.0047860563815180284,1.1965322487977876,65.0,0.0,1.0,,,0.0,-0.0030319355114216684,-0.0050319355114216684,0.5250514756348635,-0.6341798215511393,0.0,False,True,True,False,True,False,False,False,False,0.4178805765271084,0.002,other_loss,2023-07-02,2023-07,"other_loss; outcome=colour_exit; gross=-30.32bp; net=-50.32bp; held=65min; recorded MFE=0.525R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-10T12:00:00+00:00_S,2023-07-10 12:00:00+00:00,2023-07-10 13:00:00+00:00,-1,30242.1,30282.9,30140.5,30161.6,30282.9,104.4470703227109,30223.05625,-1,0.5653089887640391,1.3633699783060176,0.851825842696641,1.3045605624800256,-0.013372004234797119,1.0,0.17081196167618262,True,False,0.5883961111606202,2023H2,2023-07-10 12:00:00+00:00,-1,-0.07855600148254581,True,2023-07-10 13:00:00+00:00,30161.5,2023-07-10 13:35:00+00:00,30214.2,True,colour_exit,-0.001747260580541532,-0.003747260580541532,-0.930996705107101,0.004024998756693184,1.162311203415385,35.0,0.0,1.0,,,0.0,-0.001747260580541532,-0.003747260580541532,0.08731466227346307,-0.5428336079077485,0.0,False,True,True,False,True,False,False,False,False,0.49689456342668264,0.002,other_loss,2023-07-10,2023-07,"other_loss; outcome=colour_exit; gross=-17.47bp; net=-37.47bp; held=35min; recorded MFE=0.087R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-17T22:00:00+00:00_S,2023-07-17 22:00:00+00:00,2023-07-17 23:00:00+00:00,-1,30238.6,30269.6,30096.3,30107.3,30269.6,164.53462635982797,30229.0125,-1,0.7576457010963636,1.0532737323084924,0.9365262550490476,0.66796831994694,0.020826416557287848,8.0,0.13048265736832454,False,False,0.7397379061950344,2023H2,2023-07-17 20:00:00+00:00,-1,-0.040520400359882344,True,2023-07-17 23:00:00+00:00,30107.4,2023-07-17 23:05:00+00:00,30091.2,True,colour_exit,0.0005380736961677623,-0.0014619263038322377,-0.27136128236744456,0.005387379846814972,0.985810729258137,5.0,0.0,1.0,,,0.0,0.0005380736961677623,-0.0014619263038322377,0.22996300863134142,-0.05178791615288513,0.0,False,True,True,False,True,True,False,False,True,0.37123797780518547,0.002,cost_flip,2023-07-17,2023-07,"cost_flip; outcome=colour_exit; gross=5.38bp; net=-14.62bp; held=5min; recorded MFE=0.230R; flags=colour_exit, fees_flip, early_30min. Descriptive, not a proven causal mechanism."
2023-07-19T14:00:00+00:00_S,2023-07-19 14:00:00+00:00,2023-07-19 15:00:00+00:00,-1,29995.8,30055.0,29783.0,29823.2,30055.0,154.33800348062795,29966.891250000004,-1,0.6345588235294064,1.762365677058539,0.8522058823529385,2.6100569905864837,0.019745622797170997,5.0,0.05893581484132578,True,False,0.9310166437266321,2023H2,2023-07-19 12:00:00+00:00,-1,-0.054709271651874794,True,2023-07-19 15:00:00+00:00,29823.2,2023-07-19 15:50:00+00:00,29954.0,True,colour_exit,-0.004385847259851472,-0.006385847259851472,-0.8215979292493659,0.007772472437565361,1.501898396846206,50.0,0.0,1.0,,,0.0,-0.004385847259851472,-0.006385847259851472,0.272648835202765,-0.6380500431406311,0.0,False,True,True,False,True,False,False,False,False,0.2573183779119939,0.002,other_loss,2023-07-19,2023-07,"other_loss; outcome=colour_exit; gross=-43.86bp; net=-63.86bp; held=50min; recorded MFE=0.273R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-30T13:00:00+00:00_S,2023-07-30 13:00:00+00:00,2023-07-30 14:00:00+00:00,-1,29321.4,29325.3,29275.1,29287.2,29325.3,39.015317478109715,29321.127499999995,-1,0.681274900398411,1.2866741383859401,0.7589641434262548,1.1582985821517933,0.009536852635999491,1.0,0.04538904899134946,True,False,0.8695943591649611,2023H2,2023-07-30 12:00:00+00:00,-1,-0.1213059226769908,True,2023-07-30 14:00:00+00:00,29287.6,2023-07-30 14:25:00+00:00,29314.1,True,colour_exit,-0.0009048197872136843,-0.0029048197872136843,-2.256636604774479,0.0012872341878474415,0.9662871517360593,25.0,0.0,1.0,,,0.0,-0.0009048197872136843,-0.0029048197872136843,0.0,-0.7612732095490762,,False,True,True,False,True,False,True,False,True,1.5537188328912166,0.002,early_reversal,2023-07-30,2023-07,"early_reversal; outcome=colour_exit; gross=-9.05bp; net=-29.05bp; held=25min; recorded MFE=0.000R; flags=colour_exit, never_positive, early_30min. Descriptive, not a proven causal mechanism."
2023-08-06T12:00:00+00:00_S,2023-08-06 12:00:00+00:00,2023-08-06 13:00:00+00:00,-1,29076.4,29076.8,29025.8,29039.3,29076.8,43.25399480222768,29072.830000000005,-1,0.7274509803921997,1.179081845114879,0.7352941176470589,1.5567459066658065,-0.022531637546803766,5.0,0.03310696095076112,False,False,0.7751885150335117,2023H2,2023-08-06 12:00:00+00:00,-1,-0.03351741188015482,True,2023-08-06 13:00:00+00:00,29039.2,2023-08-06 15:10:00+00:00,29047.0,True,colour_exit,-0.0002686024408384835,-0.0022686024408384835,-1.7520851063829639,0.0012948015096834122,0.8692838701238772,130.0,0.0,1.0,,,0.0,-0.0002686024408384835,-0.0022686024408384835,1.2526595744681916,-0.792553191489373,0.0,False,True,True,False,True,False,False,True,False,1.5446382978724003,0.002,giveback,2023-08-06,2023-08,"giveback; outcome=colour_exit; gross=-2.69bp; net=-22.69bp; held=130min; recorded MFE=1.253R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-12T14:00:00+00:00_L,2023-08-12 14:00:00+00:00,2023-08-12 15:00:00+00:00,1,29409.3,29463.0,29409.3,29454.7,29409.3,45.00700684706351,29420.855,1,0.8454376163873527,1.1931475510574727,0.8454376163873527,3.8546283179822565,-0.020367199040424246,6.0,0.07470610542282514,True,False,0.7519940198424768,2023H2,2023-08-12 12:00:00+00:00,1,0.05468797957548735,True,2023-08-12 15:00:00+00:00,29454.8,2023-08-12 17:40:00+00:00,29449.7,True,colour_exit,-0.00017314665181900057,-0.0021731466518190006,-1.406804395604358,0.0015447397368170894,1.0109536978233569,160.0,0.0,1.0,,,0.0,-0.00017314665181900057,-0.0021731466518190006,0.7516483516483676,-0.37582417582414385,0.0,False,True,True,False,True,False,False,False,False,1.2947164835164835,0.002,other_loss,2023-08-12,2023-08,"other_loss; outcome=colour_exit; gross=-1.73bp; net=-21.73bp; held=160min; recorded MFE=0.752R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-23T10:00:00+00:00_S,2023-08-23 10:00:00+00:00,2023-08-23 11:00:00+00:00,-1,26042.1,26045.4,25954.7,25969.4,26045.4,126.27717509888693,26018.216249999998,-1,0.8015435501653418,0.7182612370681722,0.8379272326350539,0.7932775415733065,0.0004025536150518667,1.0,0.05347486481073375,True,False,0.3865801556121959,2023H2,2023-08-23 08:00:00+00:00,-1,-0.2914463066432029,True,2023-08-23 11:00:00+00:00,25969.3,2023-08-23 13:55:00+00:00,25991.0,True,colour_exit,-0.0008356020377908724,-0.0028356020377908724,-0.9676557161629487,0.002930383183220271,0.6026425594364834,175.0,0.0,1.0,,,0.0,-0.0008356020377908724,-0.0028356020377908724,2.049934296977602,-0.731931668856756,0.0,False,True,True,False,True,False,False,True,False,0.6825045992115442,0.002,giveback,2023-08-23,2023-08,"giveback; outcome=colour_exit; gross=-8.36bp; net=-28.36bp; held=175min; recorded MFE=2.050R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-09-06T07:00:00+00:00_S,2023-09-06 07:00:00+00:00,2023-09-06 08:00:00+00:00,-1,25779.5,25785.5,25726.1,25728.9,25785.5,75.35945350205422,25768.7625,-1,0.8518518518518065,0.7882222765639121,0.952861952861905,0.5542803744426964,0.0348496423203011,2.0,0.011378671606243288,True,False,0.5289648232243704,2023H2,2023-09-06 04:00:00+00:00,-1,-0.2075833743788267,True,2023-09-06 08:00:00+00:00,25728.9,2023-09-06 09:50:00+00:00,25763.7,True,colour_exit,-0.0013525646257710466,-0.0033525646257710467,-1.5239893992933375,0.002199860856857407,0.7510670177359459,110.0,0.0,1.0,,,0.0,-0.0013525646257710466,-0.0033525646257710467,0.2084805653710815,-0.6378091872791426,0.0,False,True,True,False,True,False,False,False,False,0.9091484098940164,0.002,other_loss,2023-09-06,2023-09,"other_loss; outcome=colour_exit; gross=-13.53bp; net=-33.53bp; held=110min; recorded MFE=0.208R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-07T11:00:00+00:00_S,2023-09-07 11:00:00+00:00,2023-09-07 12:00:00+00:00,-1,25752.8,25763.0,25694.4,25710.2,25763.0,79.55725727933991,25744.94,-1,0.6209912536443069,0.8622720584639004,0.769679300291551,0.5302759533583724,-0.0006965633125279215,4.0,0.02068353306702117,True,False,0.43666663718709586,2023H2,2023-09-07 08:00:00+00:00,-1,-0.180160615610545,True,2023-09-07 12:00:00+00:00,25710.1,2023-09-07 13:45:00+00:00,25763.0,True,hard_stop,-0.0020575571468022247,-0.004057557146802225,-1.9720264650282986,0.0020575571468022863,0.6649299109729235,105.0,0.0,1.0,,,0.0,-0.0020575571468022247,-0.004057557146802225,1.2835538752362183,-1.0,0.0,False,True,True,True,False,False,False,True,False,0.9720264650283286,0.002,hard_stop,2023-09-07,2023-09,"hard_stop; outcome=hard_stop; gross=-20.58bp; net=-40.58bp; held=105min; recorded MFE=1.284R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-09-15T22:00:00+00:00_L,2023-09-15 22:00:00+00:00,2023-09-15 23:00:00+00:00,1,26470.0,26850.0,26470.0,26776.9,26470.0,135.7425017850281,26510.576250000002,1,0.8076315789473723,2.799417978915669,0.8076315789473723,3.225920297424029,0.05290961370896517,1.0,0.1217570350034321,False,True,1.9619776156901072,2023H2,2023-09-15 20:00:00+00:00,1,0.04836489354333511,True,2023-09-15 23:00:00+00:00,26776.9,2023-09-16 01:25:00+00:00,26627.9,True,colour_exit,-0.005564497757395315,-0.007564497757395315,-0.6599993483219213,0.011461371555333196,2.2608983624453236,145.0,0.0,1.0,,,0.0,-0.005564497757395315,-0.007564497757395315,0.39784946236558477,-0.683284457478005,0.0,False,True,True,False,True,False,False,False,False,0.17449918540241038,0.002,other_loss,2023-09-15,2023-09,"other_loss; outcome=colour_exit; gross=-55.64bp; net=-75.64bp; held=145min; recorded MFE=0.398R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-26T20:00:00+00:00_S,2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,-1,26247.4,26287.8,26151.2,26165.1,26287.8,99.92914539050105,26228.817499999997,-1,0.6024890190337027,1.3669685602353137,0.898243045388009,0.953254391791447,-0.005303757956989679,8.0,0.16092706560167705,True,False,0.6376267879706656,2023H2,2023-09-26 20:00:00+00:00,-1,-0.12856975070725465,True,2023-09-26 21:00:00+00:00,26165.1,2023-09-26 23:20:00+00:00,26184.9,True,colour_exit,-0.0007567332056825915,-0.0027567332056825915,-0.5878581907090884,0.004689452744304464,1.22787000249543,140.0,0.0,1.0,,,0.0,-0.0007567332056825915,-0.0027567332056825915,0.5810920945395179,-0.3797881010595102,0.0,False,True,True,False,True,False,False,False,False,0.42648899755500974,0.002,other_loss,2023-09-26,2023-09,"other_loss; outcome=colour_exit; gross=-7.57bp; net=-27.57bp; held=140min; recorded MFE=0.581R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-10-06T09:00:00+00:00_L,2023-10-06 09:00:00+00:00,2023-10-06 10:00:00+00:00,1,27618.7,27705.6,27584.2,27689.9,27584.2,112.8017439297461,27621.31875,1,0.5864909390444976,1.0762244959227474,0.8706754530477976,0.5647197265942144,0.028043301664747246,2.0,0.00262714718760626,True,False,0.6079804053624908,2023H2,2023-10-06 08:00:00+00:00,1,0.04235030103999418,True,2023-10-06 10:00:00+00:00,27690.0,2023-10-06 11:05:00+00:00,27612.8,True,colour_exit,-0.0027880101119538425,-0.0047880101119538426,-1.2531190926276259,0.003820873961719006,0.9379287616855678,65.0,0.0,1.0,,,0.0,-0.0027880101119538425,-0.0047880101119538426,1.0396975425330883,-0.7722117202268552,0.0,False,True,True,False,True,False,False,True,False,0.523440453686204,0.002,giveback,2023-10-06,2023-10,"giveback; outcome=colour_exit; gross=-27.88bp; net=-47.88bp; held=65min; recorded MFE=1.040R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-10-15T11:00:00+00:00_S,2023-10-15 11:00:00+00:00,2023-10-15 12:00:00+00:00,-1,26897.8,26897.9,26842.2,26856.4,26897.9,42.392753838218376,26886.652499999997,-1,0.7432675044882815,1.3139037914962122,0.7450628366247658,1.384555613426661,-0.08543126687374915,4.0,0.04882812500000104,False,False,0.7136243169161964,2023H2,2023-10-15 08:00:00+00:00,-1,-0.15276956029841218,True,2023-10-15 12:00:00+00:00,26856.3,2023-10-15 13:20:00+00:00,26897.9,True,hard_stop,-0.0015489847819694091,-0.003548984781969409,-2.2911682692307704,0.0015489847819693027,0.9812997796453247,80.0,0.0,1.0,,,0.0,-0.0015489847819694091,-0.003548984781969409,1.161057692307614,-1.0,0.0,False,True,True,True,False,False,False,True,False,1.2911682692307014,0.002,hard_stop,2023-10-15,2023-10,"hard_stop; outcome=hard_stop; gross=-15.49bp; net=-35.49bp; held=80min; recorded MFE=1.161R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
