signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
58622,58623,59097,-1,5159.5,154.785,5314.285,5171.07,break_even_marketable,59097.0,5171.07,True,-0.07474884517233395,-0.14149026068417295,-0.07474884517233395,-11.569999999999709,10.33057,-21.90056999999971,False,1,False,False,True,2026-02-25T01:08:00+00:00,2026-02-25T01:09:00+00:00,2026-02-25T09:03:00+00:00,2026-02-25T01:09:00+00:00,2026-02,7.916666666666667
59173,59174,59459,1,5170.2,155.106,5015.094,5193.5,opposite_signal_close,59456.0,5189.27,True,0.13658401351334185,0.06978076283316183,0.15021984965120744,21.1850000000004,10.361585000000002,10.823415000000399,False,0,False,False,False,2026-02-25T10:19:00+00:00,2026-02-25T10:20:00+00:00,2026-02-25T15:05:00+00:00,2026-02-25T10:20:00+00:00,2026-02,4.766666666666667
59459,59460,59704,-1,5193.6,155.808,5349.408,5184.59,break_even_marketable,59704.0,5184.59,True,0.05782758266584655,-0.008781256418154278,0.05782758266584655,9.010000000000218,10.37819,-1.3681899999997817,False,1,False,False,True,2026-02-25T15:05:00+00:00,2026-02-25T15:06:00+00:00,2026-02-25T19:10:00+00:00,2026-02-25T15:06:00+00:00,2026-02,4.083333333333333
59705,59706,60017,1,5183.4,155.50199999999998,5027.897999999999,5169.08,break_even_marketable,60017.0,5169.08,True,-0.09208884773186012,-0.15866342555079493,-0.09208884773186012,-14.319999999999709,10.35248,-24.67247999999971,False,1,False,False,True,2026-02-25T19:11:00+00:00,2026-02-25T19:12:00+00:00,2026-02-26T00:23:00+00:00,2026-02-25T19:12:00+00:00,2026-02,5.2
60466,60467,60942,1,5165.9,154.97699999999998,5010.923,5176.03,break_even_marketable,60942.0,5176.03,True,0.06536453796369855,-0.001367493240931819,0.06536453796369855,10.13000000000011,10.34193,-0.21192999999989048,False,1,False,False,True,2026-02-26T07:52:00+00:00,2026-02-26T07:53:00+00:00,2026-02-26T15:48:00+00:00,2026-02-26T07:53:00+00:00,2026-02,7.933333333333334
60948,60949,61352,-1,5178.9,155.367,5334.267,5172.36,break_even_marketable,61352.0,5172.36,True,0.042093880939967715,-0.024530691845758987,0.042093880939967715,6.539999999999964,10.35126,-3.8112600000000363,False,1,False,False,True,2026-02-26T15:54:00+00:00,2026-02-26T15:55:00+00:00,2026-02-26T22:38:00+00:00,2026-02-26T15:55:00+00:00,2026-02,6.733333333333333
61764,61765,61872,-1,5187.7,155.631,5343.331,5173.2,opposite_signal_close,61868.0,5174.67,True,0.08844638921551537,0.021868168938064224,0.09316909870141553,13.764999999999873,10.361635,3.403364999999873,False,1,False,False,False,2026-02-27T05:30:00+00:00,2026-02-27T05:31:00+00:00,2026-02-27T07:18:00+00:00,2026-02-27T05:31:00+00:00,2026-02,1.8
61872,61873,62141,1,5173.2,155.196,5018.004,5177.63,break_even_marketable,62141.0,5177.63,True,0.02854455011727294,-0.038150661099511,0.02854455011727294,4.430000000000291,10.35083,-5.920829999999709,False,1,False,False,True,2026-02-27T07:18:00+00:00,2026-02-27T07:19:00+00:00,2026-02-27T11:47:00+00:00,2026-02-27T07:19:00+00:00,2026-02,4.483333333333333
62146,62147,63271,-1,5179.2,155.37599999999998,5334.576,5334.576,initial_stop,,,False,-1.0000000000000016,-1.067666666666668,-1.0000000000000016,-155.3760000000002,10.513776,-165.8897760000002,False,0,False,False,False,2026-02-27T11:52:00+00:00,2026-02-27T11:53:00+00:00,2026-02-28T06:37:00+00:00,2026-02-27T11:53:00+00:00,2026-02,18.75
63276,63277,63650,-1,5348.2,160.446,5508.646,5371.150000000001,break_even_marketable,63650.0,5371.150000000001,True,-0.1430387794024203,-0.20984848484848936,-0.1430387794024203,-22.950000000000728,10.71935,-33.669350000000726,False,1,False,False,True,2026-02-28T06:42:00+00:00,2026-02-28T06:43:00+00:00,2026-02-28T12:56:00+00:00,2026-02-28T06:43:00+00:00,2026-02,6.233333333333333
63710,63711,64236,1,5326.9,159.807,5167.093,5337.5538,break_even,64173.0,5357.58,True,0.12932412222243186,0.06252813143354276,0.06666666666666696,20.66690000000017,10.674466900000002,9.992433100000166,False,0,False,False,False,2026-02-28T13:56:00+00:00,2026-02-28T13:57:00+00:00,2026-02-28T22:42:00+00:00,2026-02-28T13:57:00+00:00,2026-02,8.766666666666667
64423,64424,64676,1,5323.4,159.70199999999997,5163.697999999999,5319.81,break_even_marketable,64676.0,5319.81,True,-0.022479367822564756,-0.08912355512140886,-0.022479367822564756,-3.589999999999236,10.64321,-14.233209999999236,False,1,False,False,True,2026-03-01T01:49:00+00:00,2026-03-01T01:50:00+00:00,2026-03-01T06:02:00+00:00,2026-03-01T01:50:00+00:00,2026-03,4.216666666666667
64856,64857,65280,-1,5325.5,159.765,5485.265,5341.33,break_even_marketable,65280.0,5341.33,True,-0.09908302819766487,-0.1658487778925292,-0.09908302819766487,-15.829999999999927,10.66683,-26.496829999999925,False,1,False,False,True,2026-03-01T09:02:00+00:00,2026-03-01T09:03:00+00:00,2026-03-01T16:06:00+00:00,2026-03-01T09:03:00+00:00,2026-03,7.066666666666666
65514,65515,65697,-1,5372.1,161.163,5533.263000000001,5361.3558,break_even,65694.0,5361.33,True,0.0667467098527594,0.00014678989594549684,0.06666666666666723,10.757100000000264,10.7334429,0.02365710000026411,False,1,False,False,False,2026-03-01T20:00:00+00:00,2026-03-01T20:01:00+00:00,2026-03-01T23:03:00+00:00,2026-03-01T20:01:00+00:00,2026-03,3.05
65808,65809,66123,1,5335.5,160.065,5175.435,5361.1,opposite_signal_close,66120.0,5355.74,True,0.14319182831974556,0.07638196982475914,0.1599350263955291,22.920000000000073,10.69392,12.226080000000072,False,0,False,False,False,2026-03-02T00:54:00+00:00,2026-03-02T00:55:00+00:00,2026-03-02T06:09:00+00:00,2026-03-02T00:55:00+00:00,2026-03,5.25
66123,66124,66360,-1,5361.1,160.833,5521.933,5371.57,break_even_marketable,66360.0,5371.57,True,-0.0650985805151887,-0.13183034576237057,-0.0650985805151887,-10.469999999999345,10.732669999999999,-21.202669999999344,False,1,False,False,True,2026-03-02T06:09:00+00:00,2026-03-02T06:10:00+00:00,2026-03-02T10:06:00+00:00,2026-03-02T06:10:00+00:00,2026-03,3.95
66619,66620,66898,1,5322.9,159.68699999999998,5163.213,5314.68,break_even_marketable,66898.0,5314.68,True,-0.051475699336823576,-0.11809089030415341,-0.051475699336823576,-8.219999999999345,10.63758,-18.857579999999345,False,1,False,False,True,2026-03-02T14:25:00+00:00,2026-03-02T14:26:00+00:00,2026-03-02T19:04:00+00:00,2026-03-02T14:26:00+00:00,2026-03,4.65
66907,66908,67092,-1,5318.4,159.552,5477.951999999999,5307.763199999999,break_even,67077.0,5300.95,True,0.08801769955876466,0.02143905059165677,0.06666666666666805,14.04340000000002,10.622756599999999,3.4206434000000208,False,0,False,False,False,2026-03-02T19:13:00+00:00,2026-03-02T19:14:00+00:00,2026-03-02T22:18:00+00:00,2026-03-02T19:14:00+00:00,2026-03,3.0833333333333335
67211,67212,67512,-1,5340.1,160.203,5500.303000000001,5329.419800000001,break_even,67512.0,5328.6900000000005,True,0.06894440179022752,0.002346679525351084,0.06666666666666533,11.04509999999982,10.6691549,0.37594509999981973,False,1,False,False,False,2026-03-03T00:17:00+00:00,2026-03-03T00:18:00+00:00,2026-03-03T05:18:00+00:00,2026-03-03T00:18:00+00:00,2026-03,5.016666666666667
67545,67546,67883,1,5303.2,159.09599999999998,5144.104,5144.104,initial_stop,,,False,-0.9999999999999973,-1.065666666666664,-0.9999999999999973,-159.09599999999955,10.447304,-169.54330399999955,False,0,False,False,False,2026-03-03T05:51:00+00:00,2026-03-03T05:52:00+00:00,2026-03-03T11:29:00+00:00,2026-03-03T05:52:00+00:00,2026-03,5.633333333333334
67883,67884,68313,1,5121.7,153.65099999999998,4968.049,5114.96,break_even_marketable,68313.0,5114.96,True,-0.04386564356886569,-0.1104884445919635,-0.04386564356886569,-6.739999999999782,10.23666,-16.976659999999782,False,1,False,False,True,2026-03-03T11:29:00+00:00,2026-03-03T11:30:00+00:00,2026-03-03T18:39:00+00:00,2026-03-03T11:30:00+00:00,2026-03,7.166666666666667
68696,68697,68995,-1,5137.3,154.119,5291.419,5129.16,break_even_marketable,68995.0,5129.16,True,0.05281633023832446,-0.013797520098103887,0.05281633023832446,8.140000000000327,10.26646,-2.126459999999673,False,1,False,False,True,2026-03-04T01:02:00+00:00,2026-03-04T01:03:00+00:00,2026-03-04T06:01:00+00:00,2026-03-04T01:03:00+00:00,2026-03,4.983333333333333
68998,68999,69241,1,5123.1,153.693,4969.407,5164.8,opposite_signal_close,69239.0,5163.72,True,0.26780660147176416,0.20087212820362574,0.2713200991587113,41.159999999999854,10.287360000000001,30.872639999999855,False,0,False,False,False,2026-03-04T06:04:00+00:00,2026-03-04T06:05:00+00:00,2026-03-04T10:07:00+00:00,2026-03-04T06:05:00+00:00,2026-03,4.05
69241,69242,69388,-1,5164.7,154.941,5319.641,5147.4,opposite_signal_close,69385.0,5147.86,True,0.11017096830406518,0.04361447260570259,0.11165540431519212,17.070000000000164,10.31233,6.757670000000164,False,0,False,False,False,2026-03-04T10:07:00+00:00,2026-03-04T10:08:00+00:00,2026-03-04T12:34:00+00:00,2026-03-04T10:08:00+00:00,2026-03,2.45
69388,69389,69876,1,5147.3,154.419,4992.881,5124.01,break_even_marketable,69876.0,5124.01,True,-0.15082340903645253,-0.21733925229408274,-0.15082340903645253,-23.289999999999964,10.27131,-33.56130999999996,False,1,False,False,True,2026-03-04T12:34:00+00:00,2026-03-04T12:35:00+00:00,2026-03-04T20:42:00+00:00,2026-03-04T12:35:00+00:00,2026-03,8.133333333333333
70088,70089,70362,-1,5151.7,154.551,5306.251,5145.9800000000005,break_even_marketable,70362.0,5145.9800000000005,True,0.037010436684326506,-0.029619219545655846,0.037010436684326506,5.719999999999345,10.297680000000001,-4.577680000000656,False,1,False,False,True,2026-03-05T00:14:00+00:00,2026-03-05T00:15:00+00:00,2026-03-05T04:48:00+00:00,2026-03-05T00:15:00+00:00,2026-03,4.566666666666666
70368,70369,70632,1,5143.4,154.302,4989.098,5153.6867999999995,break_even,70622.0,5156.68,True,0.07636582805148512,0.009622795556766964,0.06666666666666575,11.783400000000256,10.2985834,1.484816600000256,False,0,False,False,False,2026-03-05T04:54:00+00:00,2026-03-05T04:55:00+00:00,2026-03-05T09:18:00+00:00,2026-03-05T04:55:00+00:00,2026-03,4.4
70877,70878,71290,1,5071.3,152.139,4919.161,5076.3,break_even_marketable,71290.0,5076.3,True,0.032864682954403535,-0.03383484839521753,0.032864682954403535,5.0,10.1476,-5.147600000000001,False,1,False,False,True,2026-03-05T13:23:00+00:00,2026-03-05T13:24:00+00:00,2026-03-05T20:16:00+00:00,2026-03-05T13:24:00+00:00,2026-03,6.883333333333334
71292,71293,71516,-1,5085.6,152.568,5238.168000000001,5075.428800000001,break_even,71514.0,5065.7300000000005,True,0.09845183786901467,0.03188362304021702,0.06666666666666517,15.020599999999831,10.156179400000001,4.86442059999983,False,1,False,False,False,2026-03-05T20:18:00+00:00,2026-03-05T20:19:00+00:00,2026-03-06T00:02:00+00:00,2026-03-05T20:19:00+00:00,2026-03,3.7333333333333334
71612,71613,71814,-1,5093.9,152.81699999999998,5246.717,5105.47,break_even_marketable,71814.0,5105.47,True,-0.07571147189122035,-0.14245385002977826,-0.07571147189122035,-11.570000000000618,10.19937,-21.76937000000062,False,1,False,False,True,2026-03-06T01:38:00+00:00,2026-03-06T01:39:00+00:00,2026-03-06T05:00:00+00:00,2026-03-06T01:39:00+00:00,2026-03,3.3666666666666667
72331,72332,73098,-1,5115.2,153.456,5268.656,5147.900000000001,break_even_marketable,73098.0,5147.900000000001,True,-0.2130903972474242,-0.2799701543113383,-0.2130903972474242,-32.70000000000073,10.2631,-42.96310000000073,False,1,False,False,True,2026-03-06T13:37:00+00:00,2026-03-06T13:38:00+00:00,2026-03-07T02:24:00+00:00,2026-03-06T13:38:00+00:00,2026-03,12.783333333333333
73103,73104,73309,1,5145.3,154.359,4990.941,5152.06,break_even_marketable,73309.0,5152.06,True,0.0437940126588033,-0.022916448020522177,0.0437940126588033,6.760000000000218,10.297360000000001,-3.537359999999783,False,1,False,False,True,2026-03-07T02:29:00+00:00,2026-03-07T02:30:00+00:00,2026-03-07T05:55:00+00:00,2026-03-07T02:30:00+00:00,2026-03,3.433333333333333
73312,73313,73743,-1,5152.6,154.578,5307.178000000001,5153.62,break_even_marketable,73743.0,5153.62,True,-0.0065986104102752465,-0.07327187568735219,-0.0065986104102752465,-1.019999999999527,10.30622,-11.326219999999527,False,1,False,False,True,2026-03-07T05:58:00+00:00,2026-03-07T05:59:00+00:00,2026-03-07T13:09:00+00:00,2026-03-07T05:59:00+00:00,2026-03,7.183333333333334
73920,73921,74358,-1,5159.5,154.785,5314.285,5154.32,break_even_marketable,74358.0,5154.32,True,0.03346577510740893,-0.03316742578415033,0.03346577510740893,5.180000000000291,10.31382,-5.133819999999709,False,1,False,False,True,2026-03-07T16:06:00+00:00,2026-03-07T16:07:00+00:00,2026-03-07T23:24:00+00:00,2026-03-07T16:07:00+00:00,2026-03,7.3
74782,74783,75594,1,5154.5,154.635,4999.865,5146.22,break_even_marketable,75594.0,5146.22,True,-0.053545445727032986,-0.12015856694797261,-0.053545445727032986,-8.279999999999745,10.30072,-18.580719999999744,False,1,False,False,True,2026-03-08T06:28:00+00:00,2026-03-08T06:29:00+00:00,2026-03-08T20:00:00+00:00,2026-03-08T06:29:00+00:00,2026-03,13.533333333333333
75597,75598,75719,-1,5146.7,154.40099999999998,5301.101,5136.4066,break_even,75719.0,5131.66,True,0.08203768110310014,0.015453052117536576,0.06666666666666386,12.666699999999764,10.2807333,2.3859666999997646,False,1,False,False,False,2026-03-08T20:03:00+00:00,2026-03-08T20:04:00+00:00,2026-03-08T22:05:00+00:00,2026-03-08T20:04:00+00:00,2026-03,2.033333333333333
75814,75815,76169,1,5056.5,151.695,4904.805,5096.2,opposite_signal_close,76156.0,5083.37,True,0.21942054780974887,0.15253446059527245,0.26170935100036136,33.284999999999854,10.146284999999999,23.138714999999856,False,0,False,False,False,2026-03-08T23:40:00+00:00,2026-03-08T23:41:00+00:00,2026-03-09T05:35:00+00:00,2026-03-08T23:41:00+00:00,2026-03,5.916666666666667
76169,76170,76574,-1,5096.2,152.886,5249.086,5086.0076,break_even,76514.0,5065.51,True,0.13370223565270695,0.06716927122169299,0.06666666666666606,20.441199999999753,10.171958799999999,10.269241199999755,False,0,False,False,False,2026-03-09T05:35:00+00:00,2026-03-09T05:36:00+00:00,2026-03-09T12:20:00+00:00,2026-03-09T05:36:00+00:00,2026-03,6.75
76951,76952,77175,-1,5094.8,152.844,5247.644,5103.37,break_even_marketable,77175.0,5103.37,True,-0.056070241553477465,-0.12279297846169762,-0.056070241553477465,-8.569999999999709,10.198170000000001,-18.76816999999971,False,1,False,False,True,2026-03-09T18:37:00+00:00,2026-03-09T18:38:00+00:00,2026-03-09T22:21:00+00:00,2026-03-09T18:38:00+00:00,2026-03,3.7333333333333334
77356,77357,77716,-1,5137.6,154.12800000000001,5291.728,5138.62,break_even_marketable,77716.0,5138.62,True,-0.006617876051071362,-0.0732911605937891,-0.006617876051071362,-1.019999999999527,10.27622,-11.296219999999527,False,1,False,False,True,2026-03-10T01:22:00+00:00,2026-03-10T01:23:00+00:00,2026-03-10T07:22:00+00:00,2026-03-10T01:23:00+00:00,2026-03,6.0
77718,77719,77755,1,5135.9,154.07699999999997,4981.822999999999,5154.7,opposite_signal_close,77754.0,5153.76,True,0.11896649078058624,0.052180857623138975,0.12201691362111272,18.330000000000382,10.29013,8.039870000000382,False,0,False,False,False,2026-03-10T07:24:00+00:00,2026-03-10T07:25:00+00:00,2026-03-10T08:01:00+00:00,2026-03-10T07:25:00+00:00,2026-03,0.6166666666666667
77755,77756,77912,-1,5154.7,154.641,5309.340999999999,5139.5,opposite_signal_close,77911.0,5141.7,True,0.09117892408869517,0.02460343634611719,0.09829217348568503,14.099999999999909,10.295300000000001,3.804699999999908,False,0,False,False,False,2026-03-10T08:01:00+00:00,2026-03-10T08:02:00+00:00,2026-03-10T10:38:00+00:00,2026-03-10T08:02:00+00:00,2026-03,2.6166666666666667
77912,77913,77995,1,5139.5,154.185,4985.315,5149.779,break_even,77946.0,5166.89,True,0.12215520316503155,0.05536638129519985,0.0666666666666696,18.83450000000039,10.2978345,8.536665500000389,False,0,False,False,False,2026-03-10T10:38:00+00:00,2026-03-10T10:39:00+00:00,2026-03-10T12:01:00+00:00,2026-03-10T10:39:00+00:00,2026-03,1.3833333333333333
78055,78056,78368,-1,5172.9,155.18699999999998,5328.0869999999995,5191.22,break_even_marketable,78368.0,5191.22,True,-0.11805112541643707,-0.18483584320852017,-0.11805112541643707,-18.32000000000062,10.36412,-28.68412000000062,False,1,False,False,True,2026-03-10T13:01:00+00:00,2026-03-10T13:02:00+00:00,2026-03-10T18:14:00+00:00,2026-03-10T13:02:00+00:00,2026-03,5.216666666666667
78373,78374,78604,1,5150.0,154.5,4995.5,5160.3,break_even,78592.0,5176.89,True,0.12035598705501784,0.053568964401296146,0.06666666666666785,18.595000000000255,10.318595,8.276405000000254,False,0,False,False,False,2026-03-10T18:19:00+00:00,2026-03-10T18:20:00+00:00,2026-03-10T22:10:00+00:00,2026-03-10T18:20:00+00:00,2026-03,3.85
78714,78715,79044,-1,5176.0,155.28,5331.28,5175.77,break_even_marketable,79044.0,5175.77,True,0.001481195260172356,-0.06518399021123414,0.001481195260172356,0.22999999999956344,10.35177,-10.121770000000437,False,1,False,False,True,2026-03-11T00:00:00+00:00,2026-03-11T00:01:00+00:00,2026-03-11T05:30:00+00:00,2026-03-11T00:01:00+00:00,2026-03,5.5
79118,79119,79451,1,5168.9,155.06699999999998,5013.833,5171.92,break_even_marketable,79451.0,5171.92,True,0.019475452546321506,-0.04721068957289149,0.019475452546321506,3.0200000000004366,10.34082,-7.320819999999564,False,1,False,False,True,2026-03-11T06:44:00+00:00,2026-03-11T06:45:00+00:00,2026-03-11T12:17:00+00:00,2026-03-11T06:45:00+00:00,2026-03,5.55
80062,80063,80260,1,5141.2,154.236,4986.964,5144.71,break_even_marketable,80260.0,5144.71,True,0.02275733291838623,-0.043932091081198825,0.02275733291838623,3.5100000000002183,10.28591,-6.775909999999781,False,1,False,False,True,2026-03-11T22:28:00+00:00,2026-03-11T22:29:00+00:00,2026-03-12T01:46:00+00:00,2026-03-11T22:29:00+00:00,2026-03,3.3
80548,80549,80830,-1,5137.2,154.11599999999999,5291.316,5147.92,break_even_marketable,80830.0,5147.92,True,-0.06955799527628706,-0.13629421993823002,-0.06955799527628706,-10.720000000000255,10.28512,-21.005120000000254,False,1,False,False,True,2026-03-12T06:34:00+00:00,2026-03-12T06:35:00+00:00,2026-03-12T11:16:00+00:00,2026-03-12T06:35:00+00:00,2026-03,4.7
80831,80832,81596,1,5147.4,154.422,4992.978,5096.28,break_even_marketable,81596.0,5096.28,True,-0.33104091385942347,-0.3973765396122307,-0.33104091385942347,-51.11999999999989,10.24368,-61.36367999999989,False,1,False,False,True,2026-03-12T11:17:00+00:00,2026-03-12T11:18:00+00:00,2026-03-13T00:02:00+00:00,2026-03-12T11:18:00+00:00,2026-03,12.75
81859,81860,82311,1,5085.8,152.574,4933.226000000001,5078.58,break_even_marketable,82311.0,5078.58,True,-0.04732129982828171,-0.11394064519512011,-0.04732129982828171,-7.220000000000255,10.16438,-17.384380000000256,False,1,False,False,True,2026-03-13T04:25:00+00:00,2026-03-13T04:26:00+00:00,2026-03-13T11:57:00+00:00,2026-03-13T04:26:00+00:00,2026-03,7.533333333333333
82314,82315,82452,-1,5089.3,152.679,5241.979,5060.8,opposite_signal_close,82449.0,5065.34,True,0.17179834816837952,0.10530347984988123,0.18666614269152929,26.230000000000018,10.152370000000001,16.077630000000017,False,0,False,False,False,2026-03-13T12:00:00+00:00,2026-03-13T12:01:00+00:00,2026-03-13T14:18:00+00:00,2026-03-13T12:01:00+00:00,2026-03,2.3
82452,82453,83056,1,5060.8,151.824,4908.976000000001,5015.64,break_even_marketable,83056.0,5015.64,True,-0.29744967857519133,-0.36381889556328284,-0.29744967857519133,-45.159999999999854,10.076440000000002,-55.23643999999986,False,1,False,False,True,2026-03-13T14:18:00+00:00,2026-03-13T14:19:00+00:00,2026-03-14T00:22:00+00:00,2026-03-13T14:19:00+00:00,2026-03,10.066666666666666
83075,83076,83436,-1,5020.1,150.603,5170.703,5008.7,opposite_signal_close,83433.0,5009.11,True,0.07433450860873035,0.007742176450672421,0.07569570327284679,11.195000000000618,10.029005,1.1659950000006187,False,0,False,False,False,2026-03-14T00:41:00+00:00,2026-03-14T00:42:00+00:00,2026-03-14T06:42:00+00:00,2026-03-14T00:42:00+00:00,2026-03,6.016666666666667
83436,83437,84200,1,5008.8,150.264,4858.536,5007.85,break_even_marketable,84200.0,5007.85,True,-0.006322206250331537,-0.07298255071074787,-0.006322206250331537,-0.9499999999998181,10.01665,-10.966649999999818,False,1,False,False,True,2026-03-14T06:42:00+00:00,2026-03-14T06:43:00+00:00,2026-03-14T19:26:00+00:00,2026-03-14T06:43:00+00:00,2026-03,12.733333333333333
84513,84514,84644,1,4997.0,149.91,4847.09,5005.04,break_even_marketable,84644.0,5005.04,True,0.05363217930758431,-0.01308811953838995,0.05363217930758431,8.039999999999964,10.002040000000001,-1.9620400000000373,False,1,False,False,True,2026-03-15T00:39:00+00:00,2026-03-15T00:40:00+00:00,2026-03-15T02:50:00+00:00,2026-03-15T00:40:00+00:00,2026-03,2.183333333333333
84650,84651,84793,-1,5006.0,150.18,5156.18,4998.63,break_even_marketable,84793.0,4998.63,True,0.049074444000531965,-0.01754314822213417,0.049074444000531965,7.369999999999891,10.00463,-2.6346300000001097,False,1,False,False,True,2026-03-15T02:56:00+00:00,2026-03-15T02:57:00+00:00,2026-03-15T05:19:00+00:00,2026-03-15T02:57:00+00:00,2026-03,2.3833333333333333
84797,84798,85665,1,4998.4,149.95199999999997,4848.447999999999,4973.29,break_even_marketable,85665.0,4973.29,True,-0.16745358514724498,-0.2339527982287644,-0.16745358514724498,-25.109999999999673,9.97169,-35.081689999999675,False,1,False,False,True,2026-03-15T05:23:00+00:00,2026-03-15T05:24:00+00:00,2026-03-15T19:51:00+00:00,2026-03-15T05:24:00+00:00,2026-03,14.466666666666667
85668,85669,85874,-1,4976.0,149.28,5125.28,4966.048,break_even,85874.0,4966.03,True,0.0667269560557358,0.00012701634512487072,0.06666666666666818,9.96100000000024,9.942039,0.018961000000240702,False,1,False,False,False,2026-03-15T19:54:00+00:00,2026-03-15T19:55:00+00:00,2026-03-15T23:20:00+00:00,2026-03-15T19:55:00+00:00,2026-03,3.433333333333333
86291,86292,86372,-1,5008.3,150.249,5158.549,4974.3,opposite_signal_close,86349.0,4981.13,True,0.203562086935687,0.13709898235595602,0.22629102356754455,30.585000000000036,9.986015,20.598985000000035,False,0,False,False,False,2026-03-16T06:17:00+00:00,2026-03-16T06:18:00+00:00,2026-03-16T07:38:00+00:00,2026-03-16T06:18:00+00:00,2026-03,1.35
86372,86373,86585,1,4974.3,149.229,4825.071,4980.93,break_even_marketable,86585.0,4980.93,True,0.0444283617795476,-0.022282733248898613,0.0444283617795476,6.630000000000109,9.95523,-3.325229999999891,False,1,False,False,True,2026-03-16T07:38:00+00:00,2026-03-16T07:39:00+00:00,2026-03-16T11:11:00+00:00,2026-03-16T07:39:00+00:00,2026-03,3.55
86594,86595,86814,-1,4987.6,149.62800000000001,5137.228,4977.6248000000005,break_even,86801.0,4974.13,True,0.07834496217285572,0.0117566404683619,0.06666666666666572,11.722600000000057,9.963477400000002,1.7591226000000546,False,0,False,False,False,2026-03-16T11:20:00+00:00,2026-03-16T11:21:00+00:00,2026-03-16T15:00:00+00:00,2026-03-16T11:21:00+00:00,2026-03,3.6666666666666665
87024,87025,87207,-1,4983.4,149.50199999999998,5132.902,4975.66,break_even_marketable,87207.0,4975.66,True,0.05177188265039787,-0.014843012133618399,0.05177188265039787,7.739999999999782,9.95906,-2.2190600000002174,False,1,False,False,True,2026-03-16T18:30:00+00:00,2026-03-16T18:31:00+00:00,2026-03-16T21:33:00+00:00,2026-03-16T18:31:00+00:00,2026-03,3.05
87332,87333,87421,-1,4989.7,149.691,5139.391,4979.7206,break_even,87417.0,4972.51,True,0.09075161499355261,0.024175699941879493,0.06666666666666779,13.584699999999884,9.965815300000001,3.6188846999998834,False,0,False,False,False,2026-03-16T23:38:00+00:00,2026-03-16T23:39:00+00:00,2026-03-17T01:07:00+00:00,2026-03-16T23:39:00+00:00,2026-03,1.4833333333333334
87467,87468,87715,-1,4996.8,149.904,5146.704,4991.62,break_even_marketable,87715.0,4991.62,True,0.034555448820580446,-0.03207666239726566,0.034555448820580446,5.180000000000291,9.988420000000001,-4.80841999999971,False,1,False,False,True,2026-03-17T01:53:00+00:00,2026-03-17T01:54:00+00:00,2026-03-17T06:01:00+00:00,2026-03-17T01:54:00+00:00,2026-03,4.133333333333334
87961,87962,88105,1,4979.1,149.37300000000002,4829.727000000001,4996.5,opposite_signal_close,88102.0,4992.57,True,0.10333192745676588,0.03656192886264244,0.11648691530597655,15.43499999999949,9.973635000000002,5.461364999999489,False,0,False,False,False,2026-03-17T10:07:00+00:00,2026-03-17T10:08:00+00:00,2026-03-17T12:31:00+00:00,2026-03-17T10:08:00+00:00,2026-03,2.4
88105,88106,88284,-1,4996.5,149.89499999999998,5146.395,4979.2,opposite_signal_close,88281.0,4981.33,True,0.1083091497381509,0.041750792221222376,0.11541412321958827,16.235000000000127,9.976765,6.258235000000127,False,0,False,False,False,2026-03-17T12:31:00+00:00,2026-03-17T12:32:00+00:00,2026-03-17T15:30:00+00:00,2026-03-17T12:32:00+00:00,2026-03,2.9833333333333334
88804,88805,88914,-1,4990.0,149.7,5139.7,4980.02,break_even,88906.0,4973.5,True,0.08844355377421365,0.021865330661321184,0.06666666666666375,13.239999999999782,9.96676,3.273239999999781,False,0,False,False,False,2026-03-18T00:10:00+00:00,2026-03-18T00:11:00+00:00,2026-03-18T02:00:00+00:00,2026-03-18T00:11:00+00:00,2026-03,1.8333333333333333
89074,89075,89166,1,4964.4,148.932,4815.468,4985.9,opposite_signal_close,89163.0,4983.2,True,0.13529664544893033,0.06849468213681473,0.14436118497032205,20.15000000000009,9.94895,10.201050000000091,False,0,False,False,False,2026-03-18T04:40:00+00:00,2026-03-18T04:41:00+00:00,2026-03-18T06:12:00+00:00,2026-03-18T04:41:00+00:00,2026-03,1.5333333333333334
89166,89167,89338,-1,4986.0,149.57999999999998,5135.58,4976.028,break_even,89319.0,4968.82,True,0.09076079689798117,0.02418489102821248,0.06666666666666501,13.576000000000022,9.958423999999999,3.6175760000000228,False,0,False,False,False,2026-03-18T06:12:00+00:00,2026-03-18T06:13:00+00:00,2026-03-18T09:04:00+00:00,2026-03-18T06:13:00+00:00,2026-03,2.8666666666666667
89451,89452,89838,1,4958.3,148.749,4809.551,4892.79,break_even_marketable,89838.0,4892.79,True,-0.44040632205930946,-0.5066325824039168,-0.44040632205930946,-65.51000000000022,9.85109,-75.36109000000022,False,1,False,False,True,2026-03-18T10:57:00+00:00,2026-03-18T10:58:00+00:00,2026-03-18T17:24:00+00:00,2026-03-18T10:58:00+00:00,2026-03,6.45
