symbol,signal_i,signal_time,entry_time,conf,atr,atr_pct,outcome,gross_ret,net_ret,segment
LPT_USDT_SWAP,29207,2026-04-03 22:00:00+00:00,2026-04-03 22:15:00+00:00,0.3834763467311859,0.004571428571428575,0.0022597274203799184,sl,-0.00452392733441731,-0.00512392733441731,preholdout
LPT_USDT_SWAP,29225,2026-04-04 02:30:00+00:00,2026-04-04 02:45:00+00:00,0.4613483250141144,0.0034285714285713998,0.001693958215697332,sl,-0.0033879164313945775,-0.003987916431394577,preholdout
LPT_USDT_SWAP,29245,2026-04-04 07:30:00+00:00,2026-04-04 07:45:00+00:00,0.3743446171283722,0.005214285714285679,0.0025838878663457282,sl,-0.005170337842623329,-0.005770337842623329,preholdout
LPT_USDT_SWAP,29263,2026-04-04 12:00:00+00:00,2026-04-04 12:15:00+00:00,0.3763456344604492,0.004500000000000012,0.002229930624380581,sl,-0.004459861248761077,-0.0050598612487610765,preholdout
LPT_USDT_SWAP,29281,2026-04-04 16:30:00+00:00,2026-04-04 16:45:00+00:00,0.3757363259792328,0.005857142857142846,0.0028924162257495537,sl,-0.005784832451499078,-0.006384832451499078,preholdout
LPT_USDT_SWAP,29301,2026-04-04 21:30:00+00:00,2026-04-04 21:45:00+00:00,0.38450729846954346,0.004999999999999957,0.002477700693756173,sl,-0.0049554013875122704,-0.00555540138751227,preholdout
LPT_USDT_SWAP,29319,2026-04-05 02:00:00+00:00,2026-04-05 02:15:00+00:00,0.5082036256790161,0.0037857142857143445,0.0018731886619071472,sl,-0.0037463773238142206,-0.0043463773238142205,preholdout
LPT_USDT_SWAP,29337,2026-04-05 06:30:00+00:00,2026-04-05 06:45:00+00:00,0.4398474097251892,0.005357142857142806,0.0026665718552229003,sl,-0.005335799658508833,-0.005935799658508833,preholdout
LPT_USDT_SWAP,29403,2026-04-05 23:00:00+00:00,2026-04-05 23:15:00+00:00,0.4571846127510071,0.005428571428571417,0.0026834263117011454,tp,0.01341050254093723,0.01281050254093723,preholdout
LPT_USDT_SWAP,29499,2026-04-06 23:00:00+00:00,2026-04-06 23:15:00+00:00,0.4146106243133545,0.006214285714285696,0.003056707188532069,sl,-0.006116422947131661,-0.006716422947131661,preholdout
LPT_USDT_SWAP,29595,2026-04-07 23:00:00+00:00,2026-04-07 23:15:00+00:00,0.36573532223701477,0.012071428571428637,0.005871317398554785,sl,-0.011736926175428986,-0.012336926175428985,preholdout
LPT_USDT_SWAP,29677,2026-04-08 19:30:00+00:00,2026-04-08 19:45:00+00:00,0.3185511827468872,0.006999999999999991,0.0034705007436787263,sl,-0.006937561942517267,-0.007537561942517267,preholdout
LPT_USDT_SWAP,29763,2026-04-09 17:00:00+00:00,2026-04-09 17:15:00+00:00,0.42800191044807434,0.009428571428571406,0.004669921460411791,sl,-0.00933521923620928,-0.00993521923620928,preholdout
LPT_USDT_SWAP,29791,2026-04-10 00:00:00+00:00,2026-04-10 00:15:00+00:00,0.32575666904449463,0.007785714285714237,0.003894804545129683,sl,-0.007785714285714285,-0.008385714285714285,preholdout
LPT_USDT_SWAP,29809,2026-04-10 04:30:00+00:00,2026-04-10 04:45:00+00:00,0.3052847385406494,0.005857142857142799,0.0029344403091897788,sl,-0.005868880618379535,-0.006468880618379535,preholdout
LPT_USDT_SWAP,29835,2026-04-10 11:00:00+00:00,2026-04-10 11:15:00+00:00,0.3892153799533844,0.007785714285714269,0.0038677169824710726,tp,0.019338584912355294,0.018738584912355295,preholdout
LPT_USDT_SWAP,29889,2026-04-11 00:30:00+00:00,2026-04-11 00:45:00+00:00,0.3108728528022766,0.0346428571428571,0.01588393266522563,timeout,-0.005041246562786483,-0.005641246562786483,preholdout
LPT_USDT_SWAP,29925,2026-04-11 09:30:00+00:00,2026-04-11 09:45:00+00:00,0.3615207076072693,0.021428571428571352,0.009713767646677857,sl,-0.019427535293355724,-0.020027535293355724,preholdout
LPT_USDT_SWAP,29989,2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,0.342056542634964,0.023428571428571323,0.011124677791344408,sl,-0.022249355582688812,-0.022849355582688812,preholdout
LPT_USDT_SWAP,30147,2026-04-13 17:00:00+00:00,2026-04-13 17:15:00+00:00,0.3149251639842987,0.009214285714285715,0.004499162946428572,sl,-0.008998325892857095,-0.009598325892857095,preholdout
LPT_USDT_SWAP,30165,2026-04-13 21:30:00+00:00,2026-04-13 21:45:00+00:00,0.3865424692630768,0.009071428571428493,0.004388693067938312,tp,0.021943465339691715,0.021343465339691715,preholdout
LPT_USDT_SWAP,30239,2026-04-14 16:00:00+00:00,2026-04-14 16:15:00+00:00,0.31118085980415344,0.013928571428571481,0.006645310796074179,sl,-0.013290621592148444,-0.013890621592148444,preholdout
LPT_USDT_SWAP,30265,2026-04-14 22:30:00+00:00,2026-04-14 22:45:00+00:00,0.35542598366737366,0.010428571428571422,0.00501856180393235,sl,-0.010032295746581488,-0.010632295746581488,preholdout
LPT_USDT_SWAP,30283,2026-04-15 03:00:00+00:00,2026-04-15 03:15:00+00:00,0.3891245722770691,0.008714285714285706,0.004169514695830482,sl,-0.00834302126786568,-0.00894302126786568,preholdout
LPT_USDT_SWAP,30323,2026-04-15 13:00:00+00:00,2026-04-15 13:15:00+00:00,0.3116426467895508,0.007785714285714348,0.003732365429393264,sl,-0.007468311065433331,-0.00806831106543333,preholdout
LPT_USDT_SWAP,30341,2026-04-15 17:30:00+00:00,2026-04-15 17:45:00+00:00,0.36264723539352417,0.009571428571428564,0.004590613223706745,tp,0.02294206273113275,0.02234206273113275,preholdout
LPT_USDT_SWAP,30489,2026-04-17 06:30:00+00:00,2026-04-17 06:45:00+00:00,0.34928321838378906,0.012642857142857114,0.0058048012593467,tp,0.029010686422342946,0.028410686422342946,preholdout
LPT_USDT_SWAP,30507,2026-04-17 11:00:00+00:00,2026-04-17 11:15:00+00:00,0.3972446024417877,0.01414285714285714,0.0064373496326159034,timeout,0.005459508644221955,0.0048595086442219555,preholdout
LPT_USDT_SWAP,30559,2026-04-18 00:00:00+00:00,2026-04-18 00:15:00+00:00,0.4390074908733368,0.009999999999999945,0.004522840343735841,sl,-0.009045680687471691,-0.009645680687471691,preholdout
LPT_USDT_SWAP,30577,2026-04-18 04:30:00+00:00,2026-04-18 04:45:00+00:00,0.3019034266471863,0.011285714285714312,0.005148592283628792,tp,0.02571949472587587,0.02511949472587587,preholdout
LPT_USDT_SWAP,30595,2026-04-18 09:00:00+00:00,2026-04-18 09:15:00+00:00,0.4497118294239044,0.01942857142857135,0.008839204471597521,sl,-0.017686455556278013,-0.018286455556278013,preholdout
LPT_USDT_SWAP,30773,2026-04-20 05:30:00+00:00,2026-04-20 05:45:00+00:00,0.3430331349372864,0.00785714285714288,0.0038030701147835824,tp,0.019006151081622846,0.018406151081622846,preholdout
LPT_USDT_SWAP,30797,2026-04-20 11:30:00+00:00,2026-04-20 11:45:00+00:00,0.3049764931201935,0.007428571428571467,0.003556041851877198,tp,0.01778020925938595,0.01718020925938595,preholdout
LPT_USDT_SWAP,30815,2026-04-20 16:00:00+00:00,2026-04-20 16:15:00+00:00,0.3070114552974701,0.009714285714285722,0.004647983595352021,timeout,0.008133971291866215,0.007533971291866216,preholdout
LPT_USDT_SWAP,30863,2026-04-21 04:00:00+00:00,2026-04-21 04:15:00+00:00,0.3792726397514343,0.007642857142857126,0.003655120584819285,sl,-0.007306746790494367,-0.007906746790494367,preholdout
LPT_USDT_SWAP,30881,2026-04-21 08:30:00+00:00,2026-04-21 08:45:00+00:00,0.5772672891616821,0.0069999999999999585,0.0033349213911386174,sl,-0.006666666666666599,-0.007266666666666598,preholdout
LPT_USDT_SWAP,30899,2026-04-21 13:00:00+00:00,2026-04-21 13:15:00+00:00,0.5353061556816101,0.00750000000000003,0.00359195402298852,tp,0.017968375658840463,0.017368375658840463,preholdout
LPT_USDT_SWAP,30917,2026-04-21 17:30:00+00:00,2026-04-21 17:45:00+00:00,0.36192044615745544,0.010142857142857073,0.004853041695146925,tp,0.024276824181084455,0.023676824181084456,preholdout
LPT_USDT_SWAP,30939,2026-04-21 23:00:00+00:00,2026-04-21 23:15:00+00:00,0.3076569437980652,0.006857142857142832,0.0032606480538006806,tp,0.01630324026900354,0.01570324026900354,preholdout
LPT_USDT_SWAP,31037,2026-04-22 23:30:00+00:00,2026-04-22 23:45:00+00:00,0.6322815418243408,0.005928571428571442,0.0028031070584262135,sl,-0.00560886606298161,-0.00620886606298161,preholdout
LPT_USDT_SWAP,31109,2026-04-23 17:30:00+00:00,2026-04-23 17:45:00+00:00,0.38405507802963257,0.008928571428571397,0.004267959573886901,tp,0.021339797869434518,0.020739797869434518,preholdout
LPT_USDT_SWAP,31127,2026-04-23 22:00:00+00:00,2026-04-23 22:15:00+00:00,0.41223272681236267,0.007428571428571372,0.0034974441754102503,timeout,0.011770244821092346,0.011170244821092346,preholdout
LPT_USDT_SWAP,31233,2026-04-25 00:30:00+00:00,2026-04-25 00:45:00+00:00,0.3131445050239563,0.0046428571428571075,0.0021807689726900457,tp,0.010898725687457977,0.010298725687457978,preholdout
LPT_USDT_SWAP,31255,2026-04-25 06:00:00+00:00,2026-04-25 06:15:00+00:00,0.3112882077693939,0.006285714285714323,0.0028939752696658947,sl,-0.005787950539331677,-0.006387950539331676,preholdout
LPT_USDT_SWAP,31287,2026-04-25 14:00:00+00:00,2026-04-25 14:15:00+00:00,0.686502993106842,0.015357142857142942,0.006930118617844288,sl,-0.013860237235688522,-0.014460237235688522,preholdout
LPT_USDT_SWAP,31321,2026-04-25 22:30:00+00:00,2026-04-25 22:45:00+00:00,0.30371034145355225,0.006214285714285728,0.0028479769543014333,sl,-0.005693344676395484,-0.006293344676395484,preholdout
LQTY_USDT_SWAP,28953,2026-04-01 06:30:00+00:00,2026-04-01 06:45:00+00:00,0.5352166891098022,0.004814285714285708,0.017236969975960286,timeout,-0.0064446831364123325,-0.007044683136412332,preholdout
LQTY_USDT_SWAP,28995,2026-04-01 17:00:00+00:00,2026-04-01 17:15:00+00:00,0.3500128388404846,0.0014142857142857093,0.005061867266591659,sl,-0.010120112445693774,-0.010720112445693774,preholdout
LQTY_USDT_SWAP,29017,2026-04-01 22:30:00+00:00,2026-04-01 22:45:00+00:00,0.3349216878414154,0.0008214285714285761,0.0029420794105608026,sl,-0.005882052068947985,-0.006482052068947985,preholdout
LQTY_USDT_SWAP,29035,2026-04-02 03:00:00+00:00,2026-04-02 03:15:00+00:00,0.4009791910648346,0.0023000000000000004,0.008462104488594557,sl,-0.01694290976058932,-0.01754290976058932,preholdout
LQTY_USDT_SWAP,29131,2026-04-03 03:00:00+00:00,2026-04-03 03:15:00+00:00,0.32774171233177185,0.0008999999999999921,0.0033482142857142565,tp,0.016741071428571175,0.016141071428571175,preholdout
LQTY_USDT_SWAP,29149,2026-04-03 07:30:00+00:00,2026-04-03 07:45:00+00:00,0.41805362701416016,0.0013785714285714315,0.0051096049984115325,tp,0.025557497748821545,0.024957497748821545,preholdout
LQTY_USDT_SWAP,29179,2026-04-03 15:00:00+00:00,2026-04-03 15:15:00+00:00,0.32108330726623535,0.0010357142857142945,0.003831721367792433,sl,-0.007666278946812044,-0.008266278946812044,preholdout
LQTY_USDT_SWAP,29199,2026-04-03 20:00:00+00:00,2026-04-03 20:15:00+00:00,0.30901312828063965,0.00094285714285715,0.0034998409163220123,timeout,0.0007426661715559391,0.0001426661715559391,preholdout
LQTY_USDT_SWAP,29223,2026-04-04 02:00:00+00:00,2026-04-04 02:15:00+00:00,0.49043750762939453,0.0008714285714285785,0.0032251242465898542,sl,-0.0064502484931796555,-0.007050248493179655,preholdout
LQTY_USDT_SWAP,29241,2026-04-04 06:30:00+00:00,2026-04-04 06:45:00+00:00,0.44755804538726807,0.0006928571428571459,0.0025689920016950165,sl,-0.005139889783806639,-0.005739889783806639,preholdout
LQTY_USDT_SWAP,29259,2026-04-04 11:00:00+00:00,2026-04-04 11:15:00+00:00,0.3190560042858124,0.0009642857142857231,0.0035754012394724624,sl,-0.007148152070316716,-0.0077481520703167155,preholdout
LQTY_USDT_SWAP,29277,2026-04-04 15:30:00+00:00,2026-04-04 15:45:00+00:00,0.32223254442214966,0.0008499999999999937,0.003143491124260332,sl,-0.006303299962921671,-0.006903299962921671,preholdout
LQTY_USDT_SWAP,29301,2026-04-04 21:30:00+00:00,2026-04-04 21:45:00+00:00,0.515349805355072,0.0008071428571428436,0.003000531067445515,sl,-0.00600776224148003,-0.00660776224148003,preholdout
LQTY_USDT_SWAP,29355,2026-04-05 11:00:00+00:00,2026-04-05 11:15:00+00:00,0.3313741087913513,0.000571428571428568,0.002140983782047838,sl,-0.00428036383092556,-0.00488036383092556,preholdout
LQTY_USDT_SWAP,29373,2026-04-05 15:30:00+00:00,2026-04-05 15:45:00+00:00,0.3234998881816864,0.0008142857142857198,0.003048617425255409,tp,0.01523168189834867,0.01463168189834867,preholdout
LQTY_USDT_SWAP,29391,2026-04-05 20:00:00+00:00,2026-04-05 20:15:00+00:00,0.35114243626594543,0.0005500000000000029,0.0020630157539384955,tp,0.010318949343339767,0.009718949343339767,preholdout
LQTY_USDT_SWAP,29409,2026-04-06 00:30:00+00:00,2026-04-06 00:45:00+00:00,0.30268236994743347,0.0008428571428571412,0.0031182284234448437,sl,-0.006234150464919708,-0.0068341504649197075,preholdout
LQTY_USDT_SWAP,29475,2026-04-06 17:00:00+00:00,2026-04-06 17:15:00+00:00,0.43553879857063293,0.0013214285714285806,0.0049325441262731634,timeout,-0.004848936963819606,-0.005448936963819605,preholdout
LQTY_USDT_SWAP,29493,2026-04-06 21:30:00+00:00,2026-04-06 21:45:00+00:00,0.4820921719074249,0.0006642857142857046,0.0024676289535130185,sl,-0.004926108374384119,-0.005526108374384119,preholdout
LQTY_USDT_SWAP,29577,2026-04-07 18:30:00+00:00,2026-04-07 18:45:00+00:00,0.30461135506629944,0.000800000000000015,0.0029706646862235984,tp,0.014858841010401358,0.014258841010401358,preholdout
LQTY_USDT_SWAP,29693,2026-04-08 23:30:00+00:00,2026-04-08 23:45:00+00:00,0.30615952610969543,0.0013785714285714315,0.00500752425924966,sl,-0.010015048518499214,-0.010615048518499214,preholdout
LQTY_USDT_SWAP,29711,2026-04-09 04:00:00+00:00,2026-04-09 04:15:00+00:00,0.41138067841529846,0.000921428571428573,0.0033469980800166113,sl,-0.006698862751207346,-0.007298862751207346,preholdout
LQTY_USDT_SWAP,29729,2026-04-09 08:30:00+00:00,2026-04-09 08:45:00+00:00,0.5191183090209961,0.001614285714285715,0.005874402162611773,sl,-0.011744530478615567,-0.012344530478615567,preholdout
LQTY_USDT_SWAP,29747,2026-04-09 13:00:00+00:00,2026-04-09 13:15:00+00:00,0.3127133250236511,0.0009285714285714333,0.003385240352065014,sl,-0.006775420857872638,-0.007375420857872638,preholdout
LQTY_USDT_SWAP,29767,2026-04-09 18:00:00+00:00,2026-04-09 18:15:00+00:00,0.4019125699996948,0.0010500000000000034,0.003826530612244911,sl,-0.007650273224043658,-0.008250273224043658,preholdout
LQTY_USDT_SWAP,29785,2026-04-09 22:30:00+00:00,2026-04-09 22:45:00+00:00,0.5840925574302673,0.0008285714285714245,0.0029988108164003785,sl,-0.00599762163280082,-0.00659762163280082,preholdout
LQTY_USDT_SWAP,29803,2026-04-10 03:00:00+00:00,2026-04-10 03:15:00+00:00,0.46328628063201904,0.0011857142857142741,0.0043023014721127505,sl,-0.008604602944225381,-0.009204602944225381,preholdout
LQTY_USDT_SWAP,29821,2026-04-10 07:30:00+00:00,2026-04-10 07:45:00+00:00,0.36614853143692017,0.0011357142857142796,0.0041601255886969946,tp,0.020793011455772392,0.020193011455772392,preholdout
LQTY_USDT_SWAP,29839,2026-04-10 12:00:00+00:00,2026-04-10 12:15:00+00:00,0.3343373239040375,0.0015642857142857045,0.0055728026871596165,sl,-0.01116151062636972,-0.01176151062636972,preholdout
LQTY_USDT_SWAP,29891,2026-04-11 01:00:00+00:00,2026-04-11 01:15:00+00:00,0.4350580871105194,0.0007642857142857133,0.0027701548179982364,sl,-0.005540309635996499,-0.0061403096359964986,preholdout
LQTY_USDT_SWAP,29925,2026-04-11 09:30:00+00:00,2026-04-11 09:45:00+00:00,0.3818243741989136,0.0010071428571428612,0.003671683766470511,tp,0.018345042935207,0.017745042935207,preholdout
LQTY_USDT_SWAP,29945,2026-04-11 14:30:00+00:00,2026-04-11 14:45:00+00:00,0.35230642557144165,0.0008071428571428554,0.0029244306418219398,tp,0.01461685724633921,0.01401685724633921,preholdout
LQTY_USDT_SWAP,30043,2026-04-12 15:00:00+00:00,2026-04-12 15:15:00+00:00,0.32570135593414307,0.0012142857142857075,0.004412375415282367,sl,-0.008821545327175384,-0.009421545327175384,preholdout
LQTY_USDT_SWAP,30107,2026-04-13 07:00:00+00:00,2026-04-13 07:15:00+00:00,0.3322131931781769,0.000921428571428577,0.0033433547584491184,sl,-0.006686709516898204,-0.007286709516898204,preholdout
LQTY_USDT_SWAP,30125,2026-04-13 11:30:00+00:00,2026-04-13 11:45:00+00:00,0.36020734906196594,0.000635714285714291,0.0023226681977138873,sl,-0.004643639778775022,-0.0052436397787750215,preholdout
LQTY_USDT_SWAP,30143,2026-04-13 16:00:00+00:00,2026-04-13 16:15:00+00:00,0.3300454914569855,0.0009285714285714215,0.0034101044016578096,tp,0.017063054549272705,0.016463054549272705,preholdout
LQTY_USDT_SWAP,30161,2026-04-13 20:30:00+00:00,2026-04-13 20:45:00+00:00,0.407344251871109,0.0006785714285714292,0.0024594832496246076,tp,0.012306337115912669,0.011706337115912669,preholdout
LQTY_USDT_SWAP,30249,2026-04-14 18:30:00+00:00,2026-04-14 18:45:00+00:00,0.3216063678264618,0.0012642857142857059,0.004585729830561138,timeout,0.00689905591866391,0.00629905591866391,preholdout
LQTY_USDT_SWAP,30281,2026-04-15 02:30:00+00:00,2026-04-15 02:45:00+00:00,0.33518218994140625,0.0009214285714285651,0.0032943459829408834,sl,-0.006595766438286188,-0.007195766438286188,preholdout
LQTY_USDT_SWAP,30325,2026-04-15 13:30:00+00:00,2026-04-15 13:45:00+00:00,0.3479371666908264,0.000900000000000004,0.0032432432432432574,tp,0.016216216216216273,0.015616216216216273,preholdout
LQTY_USDT_SWAP,30489,2026-04-17 06:30:00+00:00,2026-04-17 06:45:00+00:00,0.382482647895813,0.0012357142857142883,0.004249361367655737,tp,0.021261429554616074,0.020661429554616074,preholdout
LQTY_USDT_SWAP,30791,2026-04-20 10:00:00+00:00,2026-04-20 10:15:00+00:00,0.43959593772888184,0.0020357142857142913,0.006988377225246451,tp,0.03494188612623228,0.03434188612623228,preholdout
LQTY_USDT_SWAP,30925,2026-04-21 19:30:00+00:00,2026-04-21 19:45:00+00:00,0.3369182050228119,0.0017928571428571436,0.006028436929580173,tp,0.03014218464790086,0.02954218464790086,preholdout
LQTY_USDT_SWAP,30955,2026-04-22 03:00:00+00:00,2026-04-22 03:15:00+00:00,0.37743455171585083,0.0013142857142857203,0.004362050163576901,tp,0.021795782989812995,0.021195782989812995,preholdout
LQTY_USDT_SWAP,30983,2026-04-22 10:00:00+00:00,2026-04-22 10:15:00+00:00,0.3229914903640747,0.001371428571428579,0.004544163589889261,tp,0.022735884804850448,0.022135884804850448,preholdout
LQTY_USDT_SWAP,31001,2026-04-22 14:30:00+00:00,2026-04-22 14:45:00+00:00,0.38917282223701477,0.001428571428571426,0.004719429892868932,sl,-0.009429514380009385,-0.010029514380009385,preholdout
LQTY_USDT_SWAP,31035,2026-04-22 23:00:00+00:00,2026-04-22 23:15:00+00:00,0.46549519896507263,0.0010357142857142906,0.003448932020360608,sl,-0.006893273116234777,-0.007493273116234777,preholdout
LQTY_USDT_SWAP,31101,2026-04-23 15:30:00+00:00,2026-04-23 15:45:00+00:00,0.3428349792957306,0.0018,0.0059210526315789476,tp,0.029624753127057257,0.029024753127057257,preholdout
LQTY_USDT_SWAP,31221,2026-04-24 21:30:00+00:00,2026-04-24 21:45:00+00:00,0.49870386719703674,0.0013142857142857123,0.004265776417675146,sl,-0.008526018256799994,-0.009126018256799994,preholdout
LQTY_USDT_SWAP,31241,2026-04-25 02:30:00+00:00,2026-04-25 02:45:00+00:00,0.48969998955726624,0.0015999999999999942,0.005105296745373306,sl,-0.0102105934907466,-0.0108105934907466,preholdout
LQTY_USDT_SWAP,31267,2026-04-25 09:00:00+00:00,2026-04-25 09:15:00+00:00,0.37897631525993347,0.0016571428571428531,0.005392589837757413,sl,-0.010785179675514844,-0.011385179675514844,preholdout
LRC_USDT_SWAP,28927,2026-04-01 00:00:00+00:00,2026-04-01 00:15:00+00:00,0.4679138958454132,0.0004385714285714285,0.02249084249084249,timeout,0.007179487179487243,0.006579487179487243,preholdout
LRC_USDT_SWAP,28967,2026-04-01 10:00:00+00:00,2026-04-01 10:15:00+00:00,0.3432050943374634,0.0001785714285714285,0.008884150675195447,tp,0.04444286425371535,0.04384286425371535,preholdout
LRC_USDT_SWAP,28987,2026-04-01 15:00:00+00:00,2026-04-01 15:15:00+00:00,0.3787519335746765,0.00027714285714285775,0.013877959796838143,sl,-0.027783745076978228,-0.028383745076978228,preholdout
LRC_USDT_SWAP,29009,2026-04-01 20:30:00+00:00,2026-04-01 20:45:00+00:00,0.3406371474266052,0.00014785714285714253,0.0076769025367156045,sl,-0.015345837348950897,-0.015945837348950897,preholdout
LRC_USDT_SWAP,29229,2026-04-04 03:30:00+00:00,2026-04-04 03:45:00+00:00,0.5409125089645386,0.00011642857142857165,0.006303658442261594,sl,-0.012607316884523101,-0.0132073168845231,preholdout
LRC_USDT_SWAP,29259,2026-04-04 11:00:00+00:00,2026-04-04 11:15:00+00:00,0.41113340854644775,5.2142857142857e-05,0.0029065137760789853,sl,-0.00581626961995052,-0.00641626961995052,preholdout
LRC_USDT_SWAP,29359,2026-04-05 12:00:00+00:00,2026-04-05 12:15:00+00:00,0.4543321132659912,0.000120714285714285,0.006758918573028275,sl,-0.01351027260372517,-0.01411027260372517,preholdout
LRC_USDT_SWAP,29377,2026-04-05 16:30:00+00:00,2026-04-05 16:45:00+00:00,0.35795867443084717,0.0001492857142857149,0.008654244306418254,timeout,0.029565217391304355,0.028965217391304355,preholdout
LRC_USDT_SWAP,29407,2026-04-06 00:00:00+00:00,2026-04-06 00:15:00+00:00,0.36030811071395874,0.00011285714285714198,0.006463753886434248,timeout,-0.0011448196908986352,-0.001744819690898635,preholdout
LRC_USDT_SWAP,29425,2026-04-06 04:30:00+00:00,2026-04-06 04:45:00+00:00,0.3528536260128021,5.5714285714285424e-05,0.0032019704433497373,sl,-0.0064039408866994885,-0.007003940886699488,preholdout
LRC_USDT_SWAP,29449,2026-04-06 10:30:00+00:00,2026-04-06 10:45:00+00:00,0.3599909842014313,0.00010142857142857176,0.0057110682110682294,sl,-0.011428571428571455,-0.012028571428571454,preholdout
LRC_USDT_SWAP,29475,2026-04-06 17:00:00+00:00,2026-04-06 17:15:00+00:00,0.31989967823028564,7.428571428571349e-05,0.004286538620064252,sl,-0.008573077240128568,-0.009173077240128568,preholdout
LRC_USDT_SWAP,29493,2026-04-06 21:30:00+00:00,2026-04-06 21:45:00+00:00,0.3363891541957855,6.571428571428601e-05,0.0038051120853668796,sl,-0.007610224170733648,-0.008210224170733648,preholdout
LRC_USDT_SWAP,29593,2026-04-07 22:30:00+00:00,2026-04-07 22:45:00+00:00,0.39601632952690125,0.00012857142857142904,0.007462067821905343,tp,0.03726708074534191,0.036667080745341904,preholdout
LRC_USDT_SWAP,29663,2026-04-08 16:00:00+00:00,2026-04-08 16:15:00+00:00,0.41885021328926086,0.00012642857142857174,0.007199804751057617,sl,-0.014399609502115274,-0.014999609502115274,preholdout
LRC_USDT_SWAP,29691,2026-04-08 23:00:00+00:00,2026-04-08 23:15:00+00:00,0.43078750371932983,0.00011142857142857159,0.006501083513918996,sl,-0.013002167027837963,-0.013602167027837963,preholdout
LRC_USDT_SWAP,29709,2026-04-09 03:30:00+00:00,2026-04-09 03:45:00+00:00,0.4101649522781372,0.00014142857142857137,0.008063202475973282,sl,-0.01613560427023064,-0.01673560427023064,preholdout
LRC_USDT_SWAP,29727,2026-04-09 08:00:00+00:00,2026-04-09 08:15:00+00:00,0.429778516292572,0.00014142857142857137,0.00826584286549219,sl,-0.016531685730984402,-0.017131685730984402,preholdout
LRC_USDT_SWAP,29769,2026-04-09 18:30:00+00:00,2026-04-09 18:45:00+00:00,0.3945199251174927,0.0001207142857142855,0.007001988730527002,sl,-0.014003977461053863,-0.014603977461053862,preholdout
LRC_USDT_SWAP,29787,2026-04-09 23:00:00+00:00,2026-04-09 23:15:00+00:00,0.3140271008014679,9.00000000000003e-05,0.005241700640652318,sl,-0.010495626822157433,-0.011095626822157433,preholdout
LRC_USDT_SWAP,29805,2026-04-10 03:30:00+00:00,2026-04-10 03:45:00+00:00,0.3646447956562042,7.285714285714336e-05,0.004300893911283551,sl,-0.008601787822567153,-0.009201787822567153,preholdout
LRC_USDT_SWAP,29841,2026-04-10 12:30:00+00:00,2026-04-10 12:45:00+00:00,0.5106473565101624,6.999999999999938e-05,0.004107981220657241,sl,-0.008215962441314395,-0.008815962441314395,preholdout
LRC_USDT_SWAP,29859,2026-04-10 17:00:00+00:00,2026-04-10 17:15:00+00:00,0.3995504379272461,8.785714285714275e-05,0.005214073760067819,sl,-0.010446747069814855,-0.011046747069814854,preholdout
LRC_USDT_SWAP,29985,2026-04-12 00:30:00+00:00,2026-04-12 00:45:00+00:00,0.48323410749435425,8.142857142857183e-05,0.0048788838483266525,sl,-0.00976361767728684,-0.01036361767728684,preholdout
LRC_USDT_SWAP,30035,2026-04-12 13:00:00+00:00,2026-04-12 13:15:00+00:00,0.432158499956131,0.00012928571428571397,0.007718550106609789,sl,-0.015455554606779831,-0.01605555460677983,preholdout
LRC_USDT_SWAP,30055,2026-04-12 18:00:00+00:00,2026-04-12 18:15:00+00:00,0.429252028465271,0.00015571428571428556,0.009588318085855021,sl,-0.01917663617170995,-0.01977663617170995,preholdout
LRC_USDT_SWAP,30125,2026-04-13 11:30:00+00:00,2026-04-13 11:45:00+00:00,0.4979417622089386,8.428571428571457e-05,0.005222163214728287,sl,-0.010444326429456474,-0.011044326429456474,preholdout
LRC_USDT_SWAP,30143,2026-04-13 16:00:00+00:00,2026-04-13 16:15:00+00:00,0.30937305092811584,7.857142857142884e-05,0.004886282871357514,sl,-0.009772565742715122,-0.010372565742715122,preholdout
LRC_USDT_SWAP,30161,2026-04-13 20:30:00+00:00,2026-04-13 20:45:00+00:00,0.5548068881034851,6.142857142857165e-05,0.0038392857142857282,tp,0.01919642857142878,0.01859642857142878,preholdout
LRC_USDT_SWAP,30199,2026-04-14 06:00:00+00:00,2026-04-14 06:15:00+00:00,0.42512550950050354,7.000000000000037e-05,0.004339739615623086,sl,-0.008679479231246234,-0.009279479231246234,preholdout
LRC_USDT_SWAP,30217,2026-04-14 10:30:00+00:00,2026-04-14 10:45:00+00:00,0.392892062664032,5.142857142857206e-05,0.0032062700391877843,tp,0.01603135019593882,0.01543135019593882,preholdout
LRC_USDT_SWAP,30235,2026-04-14 15:00:00+00:00,2026-04-14 15:15:00+00:00,0.46612709760665894,8.500000000000075e-05,0.005279503105590109,sl,-0.01055900621118011,-0.01115900621118011,preholdout
LRC_USDT_SWAP,30253,2026-04-14 19:30:00+00:00,2026-04-14 19:45:00+00:00,0.3875913918018341,9.142857142857142e-05,0.005732198835647111,timeout,0.00877192982456143,0.008171929824561431,preholdout
LRC_USDT_SWAP,30295,2026-04-15 06:00:00+00:00,2026-04-15 06:15:00+00:00,0.428083598613739,5.71428571428563e-05,0.0035893754486718784,tp,0.017946877243359305,0.017346877243359305,preholdout
