symbol,signal_i,signal_time,entry_time,conf,atr,atr_pct,outcome,gross_ret,net_ret,segment
LRC_USDT_SWAP,28987,2026-04-01 15:00:00+00:00,2026-04-01 15:15:00+00:00,0.25026118755340576,0.00027714285714285775,0.013877959796838143,sl,-0.027783745076978228,-0.028383745076978228,preholdout
LRC_USDT_SWAP,29229,2026-04-04 03:30:00+00:00,2026-04-04 03:45:00+00:00,0.16097627580165863,0.00011642857142857165,0.006303658442261594,sl,-0.012607316884523101,-0.0132073168845231,preholdout
LRC_USDT_SWAP,29417,2026-04-06 02:30:00+00:00,2026-04-06 02:45:00+00:00,0.1644826978445053,8.142857142857084e-05,0.004647749510763175,sl,-0.009295499021526377,-0.009895499021526376,preholdout
LRC_USDT_SWAP,29439,2026-04-06 08:00:00+00:00,2026-04-06 08:15:00+00:00,0.1512668877840042,7.78571428571429e-05,0.0044388336862681245,sl,-0.008882731643712893,-0.009482731643712893,preholdout
LRC_USDT_SWAP,29485,2026-04-06 19:30:00+00:00,2026-04-06 19:45:00+00:00,0.15793822705745697,7.642857142857154e-05,0.004392446633825951,sl,-0.008779847378353911,-0.009379847378353911,preholdout
LRC_USDT_SWAP,29593,2026-04-07 22:30:00+00:00,2026-04-07 22:45:00+00:00,0.1681021749973297,0.00012857142857142904,0.007462067821905343,tp,0.03726708074534191,0.036667080745341904,preholdout
LRC_USDT_SWAP,29665,2026-04-08 16:30:00+00:00,2026-04-08 16:45:00+00:00,0.5297881364822388,0.00020714285714285786,0.011789576388324296,sl,-0.02357915277664846,-0.02417915277664846,preholdout
LRC_USDT_SWAP,29855,2026-04-10 16:00:00+00:00,2026-04-10 16:15:00+00:00,0.1899164766073227,7.428571428571349e-05,0.004387815374229976,sl,-0.008775630748459995,-0.009375630748459995,preholdout
LRC_USDT_SWAP,29989,2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,0.39195725321769714,0.00012500000000000035,0.007812500000000023,tp,0.03911138923654578,0.038511389236545776,preholdout
LRC_USDT_SWAP,30035,2026-04-12 13:00:00+00:00,2026-04-12 13:15:00+00:00,0.18268419802188873,0.00012928571428571397,0.007718550106609789,sl,-0.015455554606779831,-0.01605555460677983,preholdout
LRC_USDT_SWAP,30147,2026-04-13 17:00:00+00:00,2026-04-13 17:15:00+00:00,0.1646592766046524,9.428571428571465e-05,0.005926191972703623,tp,0.029612347451543508,0.02901234745154351,preholdout
LRC_USDT_SWAP,30167,2026-04-13 22:00:00+00:00,2026-04-13 22:15:00+00:00,0.25107038021087646,7.642857142857179e-05,0.004732419283502896,tp,0.02369143565671794,0.02309143565671794,preholdout
LRC_USDT_SWAP,30209,2026-04-14 08:30:00+00:00,2026-04-14 08:45:00+00:00,0.1690407246351242,6.785714285714306e-05,0.004219971570717852,tp,0.021099857853589254,0.020499857853589255,preholdout
LRC_USDT_SWAP,30233,2026-04-14 14:30:00+00:00,2026-04-14 14:45:00+00:00,0.1882428675889969,7.78571428571434e-05,0.00482087571870857,sl,-0.009647725261108242,-0.010247725261108242,preholdout
LRC_USDT_SWAP,30299,2026-04-15 07:00:00+00:00,2026-04-15 07:15:00+00:00,0.189889058470726,5.999999999999954e-05,0.0037453183520598965,tp,0.01873828856964388,0.01813828856964388,preholdout
LRC_USDT_SWAP,30317,2026-04-15 11:30:00+00:00,2026-04-15 11:45:00+00:00,0.21838849782943726,5.428571428571381e-05,0.003380181462373213,tp,0.016900907311865998,0.016300907311865998,preholdout
LRC_USDT_SWAP,30495,2026-04-17 08:00:00+00:00,2026-04-17 08:15:00+00:00,0.15559431910514832,9.214285714285736e-05,0.005501066098081036,tp,0.027505330490405155,0.026905330490405156,preholdout
LRC_USDT_SWAP,30545,2026-04-17 20:30:00+00:00,2026-04-17 20:45:00+00:00,0.3158165216445923,0.0006935714285714283,0.03460935272312517,sl,-0.06918418240114,-0.06978418240114,preholdout
LRC_USDT_SWAP,30719,2026-04-19 16:00:00+00:00,2026-04-19 16:15:00+00:00,0.5709121227264404,0.00020285714285714227,0.011671872431366068,sl,-0.023357183978945484,-0.023957183978945484,preholdout
LRC_USDT_SWAP,30789,2026-04-20 09:30:00+00:00,2026-04-20 09:45:00+00:00,0.2056865394115448,0.00010142857142857101,0.005900440455414253,sl,-0.011800880910828537,-0.012400880910828537,preholdout
LRC_USDT_SWAP,30813,2026-04-20 15:30:00+00:00,2026-04-20 15:45:00+00:00,0.16534268856048584,0.00010142857142857151,0.005893583464763016,sl,-0.011780321884851563,-0.012380321884851563,preholdout
LRC_USDT_SWAP,30841,2026-04-20 22:30:00+00:00,2026-04-20 22:45:00+00:00,0.1521597057580948,7.57142857142866e-05,0.004422563417890572,sl,-0.008839963305812826,-0.009439963305812826,preholdout
LRC_USDT_SWAP,30879,2026-04-21 08:00:00+00:00,2026-04-21 08:15:00+00:00,0.19772660732269287,8.285714285714245e-05,0.004817275747508282,sl,-0.009634551495016686,-0.010234551495016685,preholdout
LRC_USDT_SWAP,30913,2026-04-21 16:30:00+00:00,2026-04-21 16:45:00+00:00,0.1573038399219513,9.785714285714333e-05,0.005679462731116851,sl,-0.011365521818483493,-0.011965521818483493,preholdout
LRC_USDT_SWAP,30955,2026-04-22 03:00:00+00:00,2026-04-22 03:15:00+00:00,0.2510569989681244,6.500000000000082e-05,0.003779069767441908,tp,0.01892836342457782,0.01832836342457782,preholdout
LRC_USDT_SWAP,31211,2026-04-24 19:00:00+00:00,2026-04-24 19:15:00+00:00,0.22630898654460907,9.571428571428528e-05,0.00553261767134597,sl,-0.011071635131785551,-0.011671635131785551,preholdout
LRC_USDT_SWAP,31385,2026-04-26 14:30:00+00:00,2026-04-26 14:45:00+00:00,0.1922653466463089,6.0714285714284976e-05,0.0035381285381284946,sl,-0.007076257076257031,-0.007676257076257031,preholdout
LRC_USDT_SWAP,31583,2026-04-28 16:00:00+00:00,2026-04-28 16:15:00+00:00,0.2605527341365814,8.714285714285681e-05,0.005060560809689711,sl,-0.010127002573254718,-0.010727002573254717,preholdout
LRC_USDT_SWAP,31929,2026-05-02 06:30:00+00:00,2026-05-02 06:45:00+00:00,0.3356029987335205,4.857142857142882e-05,0.0028928784140219667,sl,-0.005785756828043942,-0.006385756828043942,preholdout
LRC_USDT_SWAP,31967,2026-05-02 16:00:00+00:00,2026-05-02 16:15:00+00:00,0.15434543788433075,4.571428571428633e-05,0.002717852896212029,tp,0.013589264481060237,0.012989264481060237,preholdout
LTC_USDT_SWAP,26060,2026-03-02 03:30:00+00:00,2026-03-02 03:45:00+00:00,0.15359503030776978,0.34785714285714214,0.006431080474341692,sl,-0.012859783469764907,-0.013459783469764907,preholdout
LTC_USDT_SWAP,26106,2026-03-02 15:00:00+00:00,2026-03-02 15:15:00+00:00,0.28393247723579407,0.374999999999999,0.006815703380588858,sl,-0.0136314067611778,-0.0142314067611778,preholdout
LTC_USDT_SWAP,26210,2026-03-03 17:00:00+00:00,2026-03-03 17:15:00+00:00,0.19752660393714905,0.5428571428571419,0.009951551656409569,timeout,0.0256598240469208,0.0250598240469208,preholdout
LTC_USDT_SWAP,26732,2026-03-09 03:30:00+00:00,2026-03-09 03:45:00+00:00,0.19560930132865906,0.37928571428571395,0.007125412629827427,timeout,0.015404846890850976,0.014804846890850976,preholdout
LTC_USDT_SWAP,26864,2026-03-10 12:30:00+00:00,2026-03-10 12:45:00+00:00,0.1660570651292801,0.17428571428571463,0.0032215473989965736,sl,-0.00644309479799321,-0.0070430947979932094,preholdout
LTC_USDT_SWAP,26894,2026-03-10 20:00:00+00:00,2026-03-10 20:15:00+00:00,0.16947442293167114,0.26500000000000007,0.0049219910846953945,timeout,0.01523314137098275,0.01463314137098275,preholdout
LTC_USDT_SWAP,26962,2026-03-11 13:00:00+00:00,2026-03-11 13:15:00+00:00,0.19653747975826263,0.19357142857142914,0.003556990602194582,sl,-0.007113981204389108,-0.007713981204389108,preholdout
LTC_USDT_SWAP,27058,2026-03-12 13:00:00+00:00,2026-03-12 13:15:00+00:00,0.1542617380619049,0.17714285714285843,0.003254507755701974,sl,-0.006509015511403926,-0.007109015511403926,preholdout
LTC_USDT_SWAP,27094,2026-03-12 22:00:00+00:00,2026-03-12 22:15:00+00:00,0.16753152012825012,0.13642857142857018,0.002506035478114809,tp,0.012530177390573938,0.011930177390573938,preholdout
LTC_USDT_SWAP,27556,2026-03-17 17:30:00+00:00,2026-03-17 17:45:00+00:00,0.16779130697250366,0.26428571428571396,0.004523116794210405,sl,-0.009046233588420716,-0.009646233588420716,preholdout
LTC_USDT_SWAP,27858,2026-03-20 21:00:00+00:00,2026-03-20 21:15:00+00:00,0.250318318605423,0.17071428571428576,0.003063238573735614,timeout,-0.0017943656917278616,-0.0023943656917278615,preholdout
LTC_USDT_SWAP,28106,2026-03-23 11:00:00+00:00,2026-03-23 11:15:00+00:00,0.26066628098487854,0.3321428571428565,0.0059641382140933116,sl,-0.011926134906386165,-0.012526134906386165,preholdout
LTC_USDT_SWAP,28220,2026-03-24 15:30:00+00:00,2026-03-24 15:45:00+00:00,0.31021204590797424,0.2421428571428572,0.004341033652614865,timeout,0.009860164933668036,0.009260164933668037,preholdout
LTC_USDT_SWAP,28344,2026-03-25 22:30:00+00:00,2026-03-25 22:45:00+00:00,0.16420315206050873,0.15357142857142897,0.0027118387528064446,sl,-0.0054236775056129005,-0.0060236775056129,preholdout
LTC_USDT_SWAP,28780,2026-03-30 11:30:00+00:00,2026-03-30 11:45:00+00:00,0.16790080070495605,0.14928571428571402,0.0027748274030801865,sl,-0.00554965480616032,-0.00614965480616032,preholdout
LTC_USDT_SWAP,28798,2026-03-30 16:00:00+00:00,2026-03-30 16:15:00+00:00,0.25126954913139343,0.2249999999999989,0.004178272980501372,sl,-0.00835654596100266,-0.00895654596100266,preholdout
LTC_USDT_SWAP,28838,2026-03-31 02:00:00+00:00,2026-03-31 02:15:00+00:00,0.33927443623542786,0.19071428571428534,0.003542899604575243,sl,-0.007085799209150534,-0.007685799209150534,preholdout
LTC_USDT_SWAP,28896,2026-03-31 16:30:00+00:00,2026-03-31 16:45:00+00:00,0.16984957456588745,0.297857142857144,0.005538437018541167,timeout,0.004462625511342466,0.0038626255113424664,preholdout
LTC_USDT_SWAP,28950,2026-04-01 06:00:00+00:00,2026-04-01 06:15:00+00:00,0.16802062094211578,0.16142857142857128,0.0029549436468711563,sl,-0.005910969294345425,-0.006510969294345425,preholdout
LTC_USDT_SWAP,28986,2026-04-01 15:00:00+00:00,2026-04-01 15:15:00+00:00,0.17248313128948212,0.21714285714285605,0.004018931281563133,sl,-0.00803786256312633,-0.00863786256312633,preholdout
LTC_USDT_SWAP,29012,2026-04-01 21:30:00+00:00,2026-04-01 21:45:00+00:00,0.19244921207427979,0.13428571428571395,0.0024734889350840664,sl,-0.004947889251500137,-0.005547889251500137,preholdout
LTC_USDT_SWAP,29380,2026-04-05 17:30:00+00:00,2026-04-05 17:45:00+00:00,0.1835334599018097,0.14285714285714132,0.00267924123888112,tp,0.013398719082455601,0.012798719082455601,preholdout
LTC_USDT_SWAP,29758,2026-04-09 16:00:00+00:00,2026-04-09 16:15:00+00:00,0.2631600499153137,0.21214285714285758,0.0038768796992481283,sl,-0.007753759398496318,-0.008353759398496318,preholdout
LTC_USDT_SWAP,29836,2026-04-10 11:30:00+00:00,2026-04-10 11:45:00+00:00,0.17304235696792603,0.10928571428571539,0.002000470698988017,tp,0.010004184757022694,0.009404184757022694,preholdout
LTC_USDT_SWAP,29956,2026-04-11 17:30:00+00:00,2026-04-11 17:45:00+00:00,0.18366074562072754,0.11499999999999996,0.0020920502092050203,tp,0.010460251046025215,0.009860251046025215,preholdout
LTC_USDT_SWAP,29990,2026-04-12 02:00:00+00:00,2026-04-12 02:15:00+00:00,0.1633780151605606,0.20928571428571377,0.0038713598647005876,sl,-0.007742719729401104,-0.008342719729401104,preholdout
LTC_USDT_SWAP,30428,2026-04-16 15:30:00+00:00,2026-04-16 15:45:00+00:00,0.20713451504707336,0.345714285714286,0.006204491846990057,timeout,0.006998026197739149,0.006398026197739149,preholdout
LTC_USDT_SWAP,30820,2026-04-20 17:30:00+00:00,2026-04-20 17:45:00+00:00,0.16964110732078552,0.2328571428571427,0.004228384653298397,timeout,0.006537134556019675,0.005937134556019675,preholdout
LTC_USDT_SWAP,30924,2026-04-21 19:30:00+00:00,2026-04-21 19:45:00+00:00,0.15155833959579468,0.22214285714285711,0.004056662840446624,tp,0.02028331420223317,0.01968331420223317,preholdout
LTC_USDT_SWAP,30942,2026-04-22 00:00:00+00:00,2026-04-22 00:15:00+00:00,0.17936484515666962,0.11857142857142731,0.0021321961620468857,tp,0.01066289825282607,0.01006289825282607,preholdout
LTC_USDT_SWAP,31118,2026-04-23 20:00:00+00:00,2026-04-23 20:15:00+00:00,0.18185193836688995,0.2142857142857158,0.0038596130094689443,timeout,0.01062680115273773,0.01002680115273773,preholdout
LTC_USDT_SWAP,31402,2026-04-26 19:00:00+00:00,2026-04-26 19:15:00+00:00,0.17093026638031006,0.10428571428571486,0.001853968253968264,sl,-0.0037085958138590724,-0.004308595813859072,preholdout
LTC_USDT_SWAP,31426,2026-04-27 01:00:00+00:00,2026-04-27 01:15:00+00:00,0.2803420126438141,0.18214285714285644,0.0032352194874397237,sl,-0.006469289900296826,-0.007069289900296826,preholdout
LTC_USDT_SWAP,31598,2026-04-28 20:00:00+00:00,2026-04-28 20:15:00+00:00,0.20497766137123108,0.09714285714285761,0.001751584153315139,tp,0.008757920766575777,0.008157920766575778,preholdout
LTC_USDT_SWAP,31686,2026-04-29 18:00:00+00:00,2026-04-29 18:15:00+00:00,0.19873614609241486,0.34357142857142825,0.006285609743348486,timeout,0.02049030369557281,0.01989030369557281,preholdout
LTC_USDT_SWAP,31834,2026-05-01 07:00:00+00:00,2026-05-01 07:15:00+00:00,0.1680428832769394,0.13999999999999854,0.0025366914296067865,sl,-0.005074302283435972,-0.005674302283435972,preholdout
LTC_USDT_SWAP,32048,2026-05-03 12:30:00+00:00,2026-05-03 12:45:00+00:00,0.2602332830429077,0.12285714285714278,0.002223658694246928,sl,-0.00444731738849391,-0.00504731738849391,preholdout
LUNA_USDT_SWAP,26149,2026-03-03 01:30:00+00:00,2026-03-03 01:45:00+00:00,0.29503557085990906,0.00036571428571428817,0.0057665450286075075,sl,-0.011540368750845298,-0.012140368750845298,preholdout
LUNA_USDT_SWAP,26203,2026-03-03 15:00:00+00:00,2026-03-03 15:15:00+00:00,0.16927488148212433,0.00046357142857142924,0.007387592487194092,timeout,0.026622030926191753,0.026022030926191753,preholdout
LUNA_USDT_SWAP,26221,2026-03-03 19:30:00+00:00,2026-03-03 19:45:00+00:00,0.16525065898895264,0.0004464285714285708,0.006986362620165428,sl,-0.013972725240330774,-0.014572725240330774,preholdout
LUNA_USDT_SWAP,26277,2026-03-04 09:30:00+00:00,2026-03-04 09:45:00+00:00,0.2245754450559616,0.0003928571428571422,0.006030966270450448,sl,-0.012063784518874243,-0.012663784518874243,preholdout
LUNA_USDT_SWAP,26667,2026-03-08 11:00:00+00:00,2026-03-08 11:15:00+00:00,0.1720622479915619,0.0003028571428571434,0.004940573292938718,sl,-0.009879534916233612,-0.010479534916233612,preholdout
LUNA_USDT_SWAP,26699,2026-03-08 19:00:00+00:00,2026-03-08 19:15:00+00:00,0.16031256318092346,0.00031857142857142945,0.005162395536727101,tp,0.025807795574483983,0.025207795574483983,preholdout
LUNA_USDT_SWAP,26797,2026-03-09 19:30:00+00:00,2026-03-09 19:45:00+00:00,0.21592910587787628,0.000312857142857143,0.0049778383907262205,sl,-0.009957261071201207,-0.010557261071201206,preholdout
LUNA_USDT_SWAP,26833,2026-03-10 04:30:00+00:00,2026-03-10 04:45:00+00:00,0.21867507696151733,0.00028571428571428845,0.0045286778525010065,sl,-0.00905735570500188,-0.00965735570500188,preholdout
LUNA_USDT_SWAP,26853,2026-03-10 09:30:00+00:00,2026-03-10 09:45:00+00:00,0.15988218784332275,0.00020785714285714456,0.003293047256925611,sl,-0.006585051254780372,-0.007185051254780372,preholdout
LUNA_USDT_SWAP,26871,2026-03-10 14:00:00+00:00,2026-03-10 14:15:00+00:00,0.15951082110404968,0.00024999999999999925,0.003986605007175877,tp,0.019936204146730585,0.019336204146730585,preholdout
LUNA_USDT_SWAP,26927,2026-03-11 04:00:00+00:00,2026-03-11 04:15:00+00:00,0.1676146537065506,0.0002778571428571422,0.004398561704244771,timeout,0.0036415452818241434,0.0030415452818241435,preholdout
LUNA_USDT_SWAP,27091,2026-03-12 21:00:00+00:00,2026-03-12 21:15:00+00:00,0.15339139103889465,0.00015500000000000038,0.002454862210959778,tp,0.012274311054798925,0.011674311054798926,preholdout
LUNA_USDT_SWAP,27209,2026-03-14 02:30:00+00:00,2026-03-14 02:45:00+00:00,0.33354389667510986,0.00021428571428571547,0.0033383036966149787,sl,-0.00667660739322995,-0.0072766073932299495,preholdout
LUNA_USDT_SWAP,27385,2026-03-15 22:30:00+00:00,2026-03-15 22:45:00+00:00,0.15172187983989716,0.00017142857142857189,0.0027345441287058843,sl,-0.005468215994531844,-0.006068215994531844,preholdout
LUNA_USDT_SWAP,27553,2026-03-17 16:30:00+00:00,2026-03-17 16:45:00+00:00,0.21471095085144043,0.0002492857142857178,0.003854735028385925,sl,-0.0077094700567718055,-0.008309470056771805,preholdout
LUNA_USDT_SWAP,27577,2026-03-17 22:30:00+00:00,2026-03-17 22:45:00+00:00,0.31606921553611755,0.00018857142857142583,0.0029422909747452933,sl,-0.005884581949490597,-0.006484581949490597,preholdout
LUNA_USDT_SWAP,27613,2026-03-18 07:30:00+00:00,2026-03-18 07:45:00+00:00,0.16176174581050873,0.00020928571428571442,0.0032357098683629317,sl,-0.006472420420155167,-0.007072420420155167,preholdout
LUNA_USDT_SWAP,27857,2026-03-20 20:30:00+00:00,2026-03-20 20:45:00+00:00,0.19619232416152954,0.0002642857142857139,0.004288264064347135,timeout,0.0025965595585848433,0.0019965595585848435,preholdout
LUNA_USDT_SWAP,27947,2026-03-21 19:00:00+00:00,2026-03-21 19:15:00+00:00,0.1630268394947052,0.00013428571428571526,0.0021624108580630477,sl,-0.00432551825690819,-0.004925518256908189,preholdout
LUNA_USDT_SWAP,28205,2026-03-24 11:30:00+00:00,2026-03-24 11:45:00+00:00,0.16655701398849487,0.00016785714285714272,0.0027850861598994977,sl,-0.005572946309998161,-0.006172946309998161,preholdout
LUNA_USDT_SWAP,28227,2026-03-24 17:00:00+00:00,2026-03-24 17:15:00+00:00,0.18036359548568726,0.00021785714285714363,0.003646754985891256,tp,0.018230723251643877,0.017630723251643877,preholdout
LUNA_USDT_SWAP,28467,2026-03-27 05:00:00+00:00,2026-03-27 05:15:00+00:00,0.1524849832057953,0.00016214285714285674,0.0027292182653232914,sl,-0.005459355459355497,-0.006059355459355497,preholdout
LUNA_USDT_SWAP,28489,2026-03-27 10:30:00+00:00,2026-03-27 10:45:00+00:00,0.276644229888916,0.00035071428571428656,0.006084564290671176,sl,-0.012169128581342337,-0.012769128581342336,preholdout
LUNA_USDT_SWAP,28841,2026-03-31 02:30:00+00:00,2026-03-31 02:45:00+00:00,0.16420352458953857,0.00020928571428571442,0.0037325791739916962,sl,-0.0074638271856530825,-0.008063827185653082,preholdout
LUNA_USDT_SWAP,28937,2026-04-01 02:30:00+00:00,2026-04-01 02:45:00+00:00,0.1502847522497177,0.00017142857142857189,0.003132259664326181,tp,0.01566129832163088,0.015061298321630879,preholdout
LUNA_USDT_SWAP,29027,2026-04-02 01:00:00+00:00,2026-04-02 01:15:00+00:00,0.1592247486114502,0.00018285714285714384,0.003301862456792052,sl,-0.0066049175675327865,-0.007204917567532786,preholdout
LUNA_USDT_SWAP,29139,2026-04-03 05:00:00+00:00,2026-04-03 05:15:00+00:00,0.17501606047153473,0.00018142857142857197,0.003342457100747457,tp,0.016718445579485097,0.016118445579485097,preholdout
LUNA_USDT_SWAP,29199,2026-04-03 20:00:00+00:00,2026-04-03 20:15:00+00:00,0.3074593245983124,0.00026142857142857266,0.004655067155067177,sl,-0.009310134310134388,-0.009910134310134388,preholdout
LUNA_USDT_SWAP,29285,2026-04-04 17:30:00+00:00,2026-04-04 17:45:00+00:00,0.2079077959060669,0.00021142857142857123,0.0038581856100104238,sl,-0.007716371220020779,-0.008316371220020779,preholdout
LUNA_USDT_SWAP,29403,2026-04-05 23:00:00+00:00,2026-04-05 23:15:00+00:00,0.2269156128168106,0.00020285714285714303,0.003664989030842692,sl,-0.007328654004954638,-0.007928654004954638,preholdout
LUNA_USDT_SWAP,29759,2026-04-09 16:00:00+00:00,2026-04-09 16:15:00+00:00,0.22012832760810852,0.00020571428571428525,0.003726033068543475,sl,-0.007452066137086932,-0.008052066137086932,preholdout
LUNA_USDT_SWAP,29965,2026-04-11 19:30:00+00:00,2026-04-11 19:45:00+00:00,0.19735319912433624,0.0001657142857142849,0.0029267800373416622,sl,-0.005853560074683406,-0.006453560074683406,preholdout
LUNA_USDT_SWAP,29989,2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,0.19224943220615387,0.00023071428571428597,0.004178092823511155,sl,-0.008354672667546081,-0.008954672667546081,preholdout
LUNA_USDT_SWAP,30315,2026-04-15 11:00:00+00:00,2026-04-15 11:15:00+00:00,0.1825295090675354,0.00021428571428571596,0.0038596130094689473,tp,0.01930501930501949,0.01870501930501949,preholdout
LUNA_USDT_SWAP,30551,2026-04-17 22:00:00+00:00,2026-04-17 22:15:00+00:00,0.16998790204524994,0.00026714285714285615,0.004322699953767899,sl,-0.00864819867733424,-0.00924819867733424,preholdout
LUNA_USDT_SWAP,30611,2026-04-18 13:00:00+00:00,2026-04-18 13:15:00+00:00,0.1842246651649475,0.0006014285714285717,0.010005466169166057,sl,-0.02000760383993916,-0.02060760383993916,preholdout
LUNA_USDT_SWAP,30803,2026-04-20 13:00:00+00:00,2026-04-20 13:15:00+00:00,0.1914934366941452,0.00020571428571428577,0.0036223681231605173,tp,0.018115030443315083,0.017515030443315083,preholdout
LUNA_USDT_SWAP,30885,2026-04-21 09:30:00+00:00,2026-04-21 09:45:00+00:00,0.15195198357105255,0.000208571428571428,0.003621031746031736,sl,-0.007240806407617706,-0.007840806407617706,preholdout
LUNA_USDT_SWAP,30905,2026-04-21 14:30:00+00:00,2026-04-21 14:45:00+00:00,0.21294234693050385,0.0002864285714285709,0.004947807418009516,sl,-0.009897324513772232,-0.010497324513772232,preholdout
LUNA_USDT_SWAP,30955,2026-04-22 03:00:00+00:00,2026-04-22 03:15:00+00:00,0.15563295781612396,0.0001985714285714294,0.0033787889836894573,sl,-0.006758727997666081,-0.007358727997666081,preholdout
LUNA_USDT_SWAP,31039,2026-04-23 00:00:00+00:00,2026-04-23 00:15:00+00:00,0.17875075340270996,0.00020500000000000032,0.0035454859910065773,sl,-0.007092198581560294,-0.007692198581560294,preholdout
LUNA_USDT_SWAP,31119,2026-04-23 20:00:00+00:00,2026-04-23 20:15:00+00:00,0.2752721905708313,0.00028928571428571615,0.004929046077452993,tp,0.024641031881236453,0.024041031881236453,preholdout
LUNA_USDT_SWAP,31201,2026-04-24 16:30:00+00:00,2026-04-24 16:45:00+00:00,0.2729123532772064,0.0006578571428571416,0.010207248143632918,sl,-0.020408163265306034,-0.021008163265306034,preholdout
LUNA_USDT_SWAP,31241,2026-04-25 02:30:00+00:00,2026-04-25 02:45:00+00:00,0.25482720136642456,0.0003207142857142848,0.00511669249703709,sl,-0.010230120756436478,-0.010830120756436478,preholdout
LUNA_USDT_SWAP,31279,2026-04-25 12:00:00+00:00,2026-04-25 12:15:00+00:00,0.1852848380804062,0.00035571428571428706,0.0057867949522415335,sl,-0.011571707407751597,-0.012171707407751597,preholdout
LUNA_USDT_SWAP,31387,2026-04-26 15:00:00+00:00,2026-04-26 15:15:00+00:00,0.16680265963077545,0.00021000000000000136,0.0034414945919370925,tp,0.017210293394525733,0.016610293394525733,preholdout
LUNA_USDT_SWAP,31547,2026-04-28 07:00:00+00:00,2026-04-28 07:15:00+00:00,0.26723071932792664,0.000565000000000002,0.0084656877434822,sl,-0.01692883895131092,-0.01752883895131092,preholdout
LUNA_USDT_SWAP,31747,2026-04-30 09:00:00+00:00,2026-04-30 09:15:00+00:00,0.19322285056114197,0.0004971428571428577,0.007621383675346584,sl,-0.01524043093632299,-0.01584043093632299,preholdout
LUNA_USDT_SWAP,31977,2026-05-02 18:30:00+00:00,2026-05-02 18:45:00+00:00,0.15466487407684326,0.000998571428571429,0.013675314003991084,sl,-0.02735437415618225,-0.02795437415618225,preholdout
MAGIC_USDT_SWAP,26107,2026-03-02 15:00:00+00:00,2026-03-02 15:15:00+00:00,0.2318611890077591,0.00043214285714285615,0.006955462049619446,sl,-0.013910924099238886,-0.014510924099238886,preholdout
MAGIC_USDT_SWAP,26175,2026-03-03 08:00:00+00:00,2026-03-03 08:15:00+00:00,0.2941734790802002,0.0003342857142857155,0.005501739866453514,sl,-0.010996240601503726,-0.011596240601503726,preholdout
MAGIC_USDT_SWAP,26219,2026-03-03 19:00:00+00:00,2026-03-03 19:15:00+00:00,0.15919461846351624,0.0006335714285714283,0.010400056279898692,timeout,0.013307047806801364,0.012707047806801364,preholdout
MAGIC_USDT_SWAP,26365,2026-03-05 07:30:00+00:00,2026-03-05 07:45:00+00:00,0.17937123775482178,0.00026857142857142954,0.0043130147514281285,tp,0.02156161115698696,0.02096161115698696,preholdout
MAGIC_USDT_SWAP,26417,2026-03-05 20:30:00+00:00,2026-03-05 20:45:00+00:00,0.26172828674316406,0.00073,0.010962606998047755,sl,-0.02194828622970535,-0.02254828622970535,preholdout
MAGIC_USDT_SWAP,26687,2026-03-08 16:00:00+00:00,2026-03-08 16:15:00+00:00,0.15163648128509521,0.00031500000000000077,0.005272849012387023,tp,0.026373074346952574,0.025773074346952574,preholdout
MAGIC_USDT_SWAP,26825,2026-03-10 02:30:00+00:00,2026-03-10 02:45:00+00:00,0.1762164980173111,0.00030214285714285597,0.004838156239277117,sl,-0.00967011864755496,-0.01027011864755496,preholdout
MAGIC_USDT_SWAP,26897,2026-03-10 20:30:00+00:00,2026-03-10 20:45:00+00:00,0.1850893199443817,0.000817142857142856,0.012619966905681174,sl,-0.02523993381136236,-0.025839933811362358,preholdout
MAGIC_USDT_SWAP,26945,2026-03-11 08:30:00+00:00,2026-03-11 08:45:00+00:00,0.16216087341308594,0.0009271428571428575,0.013862781954887224,sl,-0.027746307261494962,-0.028346307261494962,preholdout
MAGIC_USDT_SWAP,27113,2026-03-13 02:30:00+00:00,2026-03-13 02:45:00+00:00,0.18575425446033478,0.0003192857142857154,0.004914356076430898,tp,0.024567998944730496,0.023967998944730496,preholdout
MAGIC_USDT_SWAP,27193,2026-03-13 22:30:00+00:00,2026-03-13 22:45:00+00:00,0.27774718403816223,0.0002985714285714268,0.0046593543784554745,sl,-0.00932016321434137,-0.00992016321434137,preholdout
MAGIC_USDT_SWAP,27347,2026-03-15 13:00:00+00:00,2026-03-15 13:15:00+00:00,0.17401137948036194,0.00022785714285714274,0.0035979337258351925,tp,0.01798966862917606,0.01738966862917606,preholdout
MAGIC_USDT_SWAP,27367,2026-03-15 18:00:00+00:00,2026-03-15 18:15:00+00:00,0.24634931981563568,0.00022428571428571357,0.003505559773143382,tp,0.017525059719152525,0.016925059719152525,preholdout
MAGIC_USDT_SWAP,27559,2026-03-17 18:00:00+00:00,2026-03-17 18:15:00+00:00,0.19029252231121063,0.0002657142857142858,0.00399390178437225,sl,-0.007989004381066867,-0.008589004381066866,preholdout
MAGIC_USDT_SWAP,27605,2026-03-18 05:30:00+00:00,2026-03-18 05:45:00+00:00,0.39139676094055176,0.0002535714285714294,0.0038039518237538163,sl,-0.00760676251901693,-0.00820676251901693,preholdout
