event_key,symbol,period,month,continuous,none,two,continuous_minus_two
PUMPUSDT|2026-04-06T01:00:00+00:00,PUMPUSDT,later,2026-04,0.3819999999999936,0.3819999999999936,0.3819999999999936,0.0
PUMPUSDT|2026-03-13T01:00:00+00:00,PUMPUSDT,later,2026-03,-1.0363666666666669,-1.0363666666666669,-1.0363666666666669,0.0
PUMPUSDT|2026-01-01T13:00:00+00:00,PUMPUSDT,later,2026-01,0.957670169534696,1.989866666666667,0.957670169534696,0.0
PUMPUSDT|2025-12-31T00:00:00+00:00,PUMPUSDT,later,2025-12,0.1845555555555516,0.1845555555555516,0.1845555555555516,0.0
JUPUSDT|2024-11-23T14:00:00+00:00,JUPUSDT,earlier,2024-11,-1.047624,-1.047624,-1.047624,0.0
UNIUSDT|2025-01-02T06:00:00+00:00,UNIUSDT,earlier,2025-01,1.2979499093007774,2.1582396088019538,1.2979499093007774,0.0
UNIUSDT|2025-02-11T05:00:00+00:00,UNIUSDT,earlier,2025-02,-1.0440396475770926,-1.0440396475770926,-1.0440396475770926,0.0
UNIUSDT|2025-02-12T20:00:00+00:00,UNIUSDT,earlier,2025-02,-0.7232000000000011,-0.7232000000000011,-0.7232000000000011,0.0
UNIUSDT|2025-04-22T12:00:00+00:00,UNIUSDT,earlier,2025-04,3.884125696447649,3.469796875,3.884125696447649,0.0
WIFUSDT|2024-09-19T02:00:00+00:00,WIFUSDT,earlier,2024-09,1.0375559471365647,1.0375559471365647,1.0375559471365647,0.0
USELESSUSDT|2026-04-27T03:00:00+00:00,USELESSUSDT,later,2026-04,-1.0442590673575134,-1.0442590673575134,-1.0442590673575134,0.0
USELESSUSDT|2026-04-06T06:00:00+00:00,USELESSUSDT,later,2026-04,-1.0625436893203883,-1.0625436893203883,-1.0625436893203883,0.0
USELESSUSDT|2026-03-16T03:00:00+00:00,USELESSUSDT,later,2026-03,0.7859581589958181,1.434493723849378,0.7859581589958181,0.0
USELESSUSDT|2026-03-13T13:00:00+00:00,USELESSUSDT,later,2026-03,-1.040872549019608,-1.040872549019608,-1.040872549019608,0.0
USELESSUSDT|2026-03-04T02:00:00+00:00,USELESSUSDT,later,2026-03,0.442896551724142,0.442896551724142,0.442896551724142,0.0
USELESSUSDT|2026-03-02T17:00:00+00:00,USELESSUSDT,later,2026-03,-1.0215221674876849,-1.0215221674876849,-1.0215221674876849,0.0
USELESSUSDT|2026-02-14T15:00:00+00:00,USELESSUSDT,later,2026-02,0.925742474916383,2.206000000000001,0.925742474916383,0.0
USELESSUSDT|2025-12-27T21:00:00+00:00,USELESSUSDT,later,2025-12,-1.0357402597402598,-1.0357402597402598,-1.0357402597402598,0.0
USELESSUSDT|2025-12-02T16:00:00+00:00,USELESSUSDT,later,2025-12,0.0157247259439715,0.0157247259439715,0.0157247259439715,0.0
USELESSUSDT|2025-10-29T21:00:00+00:00,USELESSUSDT,later,2025-10,-0.630478536242082,-0.630478536242082,-0.630478536242082,0.0
WIFUSDT|2024-12-04T02:00:00+00:00,WIFUSDT,earlier,2024-12,0.250926946107783,0.250926946107783,0.250926946107783,0.0
USELESSUSDT|2025-09-29T15:00:00+00:00,USELESSUSDT,later,2025-09,0.2454899373144187,0.2454899373144187,0.2454899373144187,0.0
UNIUSDT|2026-04-10T22:00:00+00:00,UNIUSDT,later,2026-04,-1.0225423728813516,-1.0225423728813516,-1.0225423728813516,0.0
UNIUSDT|2026-03-13T01:00:00+00:00,UNIUSDT,later,2026-03,0.4059248120300772,0.4059248120300772,0.4059248120300772,0.0
UNIUSDT|2026-02-21T04:00:00+00:00,UNIUSDT,later,2026-02,-0.3458160919540237,-0.3458160919540237,-0.3458160919540237,0.0
UNIUSDT|2026-01-28T06:00:00+00:00,UNIUSDT,later,2026-01,-0.0069090909090985,-0.0069090909090985,-0.0069090909090985,0.0
UNIUSDT|2026-01-05T23:00:00+00:00,UNIUSDT,later,2026-01,-0.3149449838187683,-0.3149449838187683,-0.3149449838187683,0.0
UNIUSDT|2025-10-10T08:00:00+00:00,UNIUSDT,later,2025-10,-1.0644000000000036,-1.0644000000000036,-1.0644000000000036,0.0
UNIUSDT|2025-09-09T08:00:00+00:00,UNIUSDT,earlier,2025-09,-1.060809968847352,-1.060809968847352,-1.060809968847352,0.0
UNIUSDT|2025-09-08T10:00:00+00:00,UNIUSDT,earlier,2025-09,-0.1210181818181851,-0.1210181818181851,-0.1210181818181851,0.0
UNIUSDT|2025-09-03T20:00:00+00:00,UNIUSDT,earlier,2025-09,-1.107977777777778,-1.107977777777778,-1.107977777777778,0.0
UNIUSDT|2025-06-09T11:00:00+00:00,UNIUSDT,earlier,2025-06,3.3532738365360606,4.347614906832301,3.3532738365360606,0.0
UNIUSDT|2025-05-28T08:00:00+00:00,UNIUSDT,earlier,2025-05,-0.58461512605042,-0.58461512605042,-0.58461512605042,0.0
UNIUSDT|2026-04-27T01:00:00+00:00,UNIUSDT,later,2026-04,-1.0991940298507468,-1.0991940298507468,-1.0991940298507468,0.0
ZENUSDT|2026-03-04T08:00:00+00:00,ZENUSDT,later,2026-03,0.0369467455621332,0.0369467455621332,0.0369467455621332,0.0
JUPUSDT|2024-09-12T21:00:00+00:00,JUPUSDT,earlier,2024-09,0.1961381578947349,0.1961381578947349,0.1961381578947349,0.0
HYPEUSDT|2026-02-17T00:00:00+00:00,HYPEUSDT,later,2026-02,-1.0407517915309443,-1.0407517915309443,-1.0407517915309443,0.0
ARBUSDT|2024-10-14T04:00:00+00:00,ARBUSDT,earlier,2024-10,0.7014350143501425,0.7014350143501425,0.7014350143501425,0.0
APTUSDT|2026-04-09T18:00:00+00:00,APTUSDT,later,2026-04,-0.2158827838827833,-0.2158827838827833,-0.2158827838827833,0.0
APTUSDT|2026-04-07T23:00:00+00:00,APTUSDT,later,2026-04,-0.19216568047337,-0.19216568047337,-0.19216568047337,0.0
APTUSDT|2025-12-29T05:00:00+00:00,APTUSDT,later,2025-12,-1.0483279132791328,-1.0483279132791328,-1.0483279132791328,0.0
APTUSDT|2025-09-08T14:00:00+00:00,APTUSDT,earlier,2025-09,0.6069211986681586,0.6069211986681586,0.6069211986681586,0.0
APTUSDT|2025-09-03T14:00:00+00:00,APTUSDT,earlier,2025-09,-0.3941353013530156,-0.3941353013530156,-0.3941353013530156,0.0
APTUSDT|2025-08-07T15:00:00+00:00,APTUSDT,earlier,2025-08,-1.1212615384615394,-1.1212615384615394,-1.1212615384615394,0.0
APTUSDT|2025-06-09T17:00:00+00:00,APTUSDT,earlier,2025-06,0.7839147224456947,0.7839147224456947,0.7839147224456947,0.0
APTUSDT|2025-05-01T11:00:00+00:00,APTUSDT,earlier,2025-05,-1.0527813688212928,-1.0527813688212928,-1.0527813688212928,0.0
APTUSDT|2025-04-19T08:00:00+00:00,APTUSDT,earlier,2025-04,0.6353980830670959,0.6353980830670959,0.6353980830670959,0.0
APTUSDT|2025-03-17T11:00:00+00:00,APTUSDT,earlier,2025-03,-1.0775895953757226,-1.0775895953757226,-1.0775895953757226,0.0
ARBUSDT|2025-01-03T12:00:00+00:00,ARBUSDT,earlier,2025-01,0.8431979695431482,0.8431979695431482,0.8431979695431482,0.0
APTUSDT|2025-02-17T13:00:00+00:00,APTUSDT,earlier,2025-02,-1.0740073215375232,-1.0740073215375232,-1.0740073215375232,0.0
APTUSDT|2024-10-22T01:00:00+00:00,APTUSDT,earlier,2024-10,-1.032117718080288,-1.032117718080288,-1.032117718080288,0.0
APTUSDT|2024-10-01T05:00:00+00:00,APTUSDT,earlier,2024-10,0.0699279509453242,0.0699279509453242,0.0699279509453242,0.0
APTUSDT|2024-09-13T18:00:00+00:00,APTUSDT,earlier,2024-09,-0.1395760869565212,-0.1395760869565212,-0.1395760869565212,0.0
API3USDT|2026-04-06T01:00:00+00:00,API3USDT,later,2026-04,0.5262025316455676,0.5262025316455676,0.5262025316455676,0.0
API3USDT|2026-01-01T23:00:00+00:00,API3USDT,later,2026-01,1.3247250000000002,1.3247250000000002,1.3247250000000002,0.0
API3USDT|2025-11-27T00:00:00+00:00,API3USDT,later,2025-11,-0.1058688524590153,-0.1058688524590153,-0.1058688524590153,0.0
API3USDT|2025-09-12T19:00:00+00:00,API3USDT,later,2025-09,-0.2263934426229473,-0.2263934426229473,-0.2263934426229473,0.0
API3USDT|2025-06-09T12:00:00+00:00,API3USDT,earlier,2025-06,0.15116911764706,0.15116911764706,0.15116911764706,0.0
API3USDT|2025-02-17T06:00:00+00:00,API3USDT,earlier,2025-02,0.7384285714285752,1.476857142857143,0.7384285714285752,0.0
API3USDT|2025-02-12T21:00:00+00:00,API3USDT,earlier,2025-02,0.2171358695652235,0.2171358695652235,0.2171358695652235,0.0
API3USDT|2025-02-11T05:00:00+00:00,API3USDT,earlier,2025-02,-1.047653746770026,-1.047653746770026,-1.047653746770026,0.0
APTUSDT|2025-01-03T14:00:00+00:00,APTUSDT,earlier,2025-01,0.3219524782830875,0.3219524782830875,0.3219524782830875,0.0
API3USDT|2025-01-01T22:00:00+00:00,API3USDT,earlier,2025-01,0.3533869158878526,0.3533869158878526,0.3533869158878526,0.0
ARBUSDT|2025-02-12T18:00:00+00:00,ARBUSDT,earlier,2025-02,-0.0245192038127274,-0.0245192038127274,-0.0245192038127274,0.0
ARBUSDT|2025-02-21T10:00:00+00:00,ARBUSDT,earlier,2025-02,-1.0754041916167665,-1.0754041916167665,-1.0754041916167665,0.0
ARUSDT|2025-03-25T11:00:00+00:00,ARUSDT,earlier,2025-03,-1.0619338842975206,-1.0619338842975206,-1.0619338842975206,0.0
ARUSDT|2025-03-22T14:00:00+00:00,ARUSDT,earlier,2025-03,-0.0751574074074005,-0.0751574074074005,-0.0751574074074005,0.0
ARUSDT|2024-12-30T19:00:00+00:00,ARUSDT,earlier,2024-12,0.2612292405961681,0.2612292405961681,0.2612292405961681,0.0
ARUSDT|2024-12-27T10:00:00+00:00,ARUSDT,earlier,2024-12,-0.594501498501493,-0.594501498501493,-0.594501498501493,0.0
ARBUSDT|2026-04-07T20:00:00+00:00,ARBUSDT,later,2026-04,0.8895674300254459,0.8895674300254459,0.8895674300254459,0.0
ARBUSDT|2026-04-05T23:00:00+00:00,ARBUSDT,later,2026-04,0.0275338753387541,0.0275338753387541,0.0275338753387541,0.0
ARBUSDT|2026-03-13T01:00:00+00:00,ARBUSDT,later,2026-03,-0.1154464285714272,-0.1154464285714272,-0.1154464285714272,0.0
ARBUSDT|2026-03-11T14:00:00+00:00,ARBUSDT,later,2026-03,-1.058166189111748,-1.058166189111748,-1.058166189111748,0.0
ARBUSDT|2026-03-10T14:00:00+00:00,ARBUSDT,later,2026-03,-1.0521227621483376,-1.0521227621483376,-1.0521227621483376,0.0
ARBUSDT|2025-12-15T12:00:00+00:00,ARBUSDT,later,2025-12,-1.0530702836004933,-1.0530702836004933,-1.0530702836004933,0.0
ARBUSDT|2025-12-12T06:00:00+00:00,ARBUSDT,later,2025-12,-1.070825082508251,-1.070825082508251,-1.070825082508251,0.0
ARBUSDT|2025-02-17T10:00:00+00:00,ARBUSDT,earlier,2025-02,-1.0541390728476825,-1.0541390728476825,-1.0541390728476825,0.0
ARBUSDT|2025-11-27T16:00:00+00:00,ARBUSDT,later,2025-11,-1.0813919413919415,-1.0813919413919415,-1.0813919413919415,0.0
ARBUSDT|2025-09-08T16:00:00+00:00,ARBUSDT,earlier,2025-09,1.027318518518511,1.027318518518511,1.027318518518511,0.0
ARBUSDT|2025-09-05T11:00:00+00:00,ARBUSDT,earlier,2025-09,-1.069432132963989,-1.069432132963989,-1.069432132963989,0.0
ARBUSDT|2025-09-03T14:00:00+00:00,ARBUSDT,earlier,2025-09,-1.0506026457618816,-1.0506026457618816,-1.0506026457618816,0.0
ARBUSDT|2025-07-08T18:00:00+00:00,ARBUSDT,earlier,2025-07,-0.4046126126126129,-0.4046126126126129,-0.4046126126126129,0.0
ARBUSDT|2025-07-07T08:00:00+00:00,ARBUSDT,earlier,2025-07,-1.0831242312423126,-1.0831242312423126,-1.0831242312423126,0.0
ARBUSDT|2025-05-29T01:00:00+00:00,ARBUSDT,earlier,2025-05,-1.0238076709282935,-1.0238076709282935,-1.0238076709282935,0.0
ARBUSDT|2025-05-27T13:00:00+00:00,ARBUSDT,earlier,2025-05,-1.07082680591819,-1.07082680591819,-1.07082680591819,0.0
ARBUSDT|2025-05-01T11:00:00+00:00,ARBUSDT,earlier,2025-05,-0.2540849420849404,-0.2540849420849404,-0.2540849420849404,0.0
ARBUSDT|2025-04-22T17:00:00+00:00,ARBUSDT,earlier,2025-04,2.1129994837312527,3.260220220220244,2.1129994837312527,0.0
ARBUSDT|2025-04-18T13:00:00+00:00,ARBUSDT,earlier,2025-04,0.7771118530884871,1.5542237061769633,0.7771118530884871,0.0
ARBUSDT|2025-03-19T03:00:00+00:00,ARBUSDT,earlier,2025-03,0.1205529953917059,0.1205529953917059,0.1205529953917059,0.0
ARBUSDT|2025-09-30T20:00:00+00:00,ARBUSDT,later,2025-09,0.4976278563656208,0.4976278563656208,0.4976278563656208,0.0
HYPEUSDT|2026-03-09T12:00:00+00:00,HYPEUSDT,later,2026-03,0.8001851239669373,1.6003702479338875,0.8001851239669373,0.0
API3USDT|2024-11-30T20:00:00+00:00,API3USDT,earlier,2024-11,-1.048864171122995,-1.048864171122995,-1.048864171122995,0.0
API3USDT|2024-11-18T16:00:00+00:00,API3USDT,earlier,2024-11,-0.5109264305177149,-0.5109264305177149,-0.5109264305177149,0.0
AAVEUSDT|2025-01-02T08:00:00+00:00,AAVEUSDT,earlier,2025-01,-1.0575948051948052,-1.0575948051948052,-1.0575948051948052,0.0
AAVEUSDT|2024-11-23T14:00:00+00:00,AAVEUSDT,earlier,2024-11,-1.0403520352035205,-1.0403520352035205,-1.0403520352035205,0.0
AAVEUSDT|2024-11-23T00:00:00+00:00,AAVEUSDT,earlier,2024-11,0.3239001782531218,0.3239001782531218,0.3239001782531218,0.0
AAVEUSDT|2024-11-21T13:00:00+00:00,AAVEUSDT,earlier,2024-11,-0.4124119496855342,-0.4124119496855342,-0.4124119496855342,0.0
AAVEUSDT|2024-09-19T00:00:00+00:00,AAVEUSDT,earlier,2024-09,2.4757272384415816,2.460293689320387,2.4757272384415816,0.0
1000PEPEUSDT|2026-04-29T09:00:00+00:00,1000PEPEUSDT,later,2026-04,-1.0506683385579938,-1.0506683385579938,-1.0506683385579938,0.0
1000PEPEUSDT|2026-04-27T01:00:00+00:00,1000PEPEUSDT,later,2026-04,-1.0599261492087415,-1.0599261492087415,-1.0599261492087415,0.0
1000PEPEUSDT|2026-04-03T05:00:00+00:00,1000PEPEUSDT,later,2026-04,0.0873138258961195,0.0873138258961195,0.0873138258961195,0.0
1000PEPEUSDT|2026-03-16T01:00:00+00:00,1000PEPEUSDT,later,2026-03,1.396989740494865,2.202059143029561,1.396989740494865,0.0
1000PEPEUSDT|2025-12-25T19:00:00+00:00,1000PEPEUSDT,later,2025-12,-1.119725782414306,-1.119725782414306,-1.119725782414306,0.0
1000PEPEUSDT|2025-10-01T10:00:00+00:00,1000PEPEUSDT,later,2025-10,0.8450816666666634,0.8450816666666634,0.8450816666666634,0.0
AAVEUSDT|2025-01-03T14:00:00+00:00,AAVEUSDT,earlier,2025-01,-0.2900655601659759,-0.2900655601659759,-0.2900655601659759,0.0
1000PEPEUSDT|2025-09-08T03:00:00+00:00,1000PEPEUSDT,earlier,2025-09,1.530603177003962,2.6952779783393495,1.530603177003962,0.0
1000PEPEUSDT|2025-08-22T15:00:00+00:00,1000PEPEUSDT,earlier,2025-08,0.4523710285406551,0.4523710285406551,0.4523710285406551,0.0
1000PEPEUSDT|2025-08-07T10:00:00+00:00,1000PEPEUSDT,earlier,2025-08,0.4339888094498017,0.4339888094498017,0.4339888094498017,0.0
1000PEPEUSDT|2025-05-29T03:00:00+00:00,1000PEPEUSDT,earlier,2025-05,-1.0316853569117963,-1.0316853569117963,-1.0316853569117963,0.0
1000PEPEUSDT|2025-04-19T22:00:00+00:00,1000PEPEUSDT,earlier,2025-04,-1.0636906868942266,-1.0636906868942266,-1.0636906868942266,0.0
1000PEPEUSDT|2025-03-19T05:00:00+00:00,1000PEPEUSDT,earlier,2025-03,-0.1855726889144587,-0.1855726889144587,-0.1855726889144587,0.0
1000PEPEUSDT|2025-02-17T13:00:00+00:00,1000PEPEUSDT,earlier,2025-02,-1.051845994832041,-1.051845994832041,-1.051845994832041,0.0
1000PEPEUSDT|2024-12-31T09:00:00+00:00,1000PEPEUSDT,earlier,2024-12,-0.3859530023845658,-0.3859530023845658,-0.3859530023845658,0.0
1000PEPEUSDT|2024-12-28T17:00:00+00:00,1000PEPEUSDT,earlier,2024-12,-0.6436099622986392,-0.6436099622986392,-0.6436099622986392,0.0
1000PEPEUSDT|2024-12-07T10:00:00+00:00,1000PEPEUSDT,earlier,2024-12,0.8441555478741773,1.2626138956100903,0.8441555478741773,0.0
1000PEPEUSDT|2024-10-21T00:00:00+00:00,1000PEPEUSDT,earlier,2024-10,-1.0736320495185692,-1.0736320495185692,-1.0736320495185692,0.0
1000PEPEUSDT|2024-10-14T06:00:00+00:00,1000PEPEUSDT,earlier,2024-10,0.2915224856909232,0.2915224856909232,0.2915224856909232,0.0
1000PEPEUSDT|2025-09-03T15:00:00+00:00,1000PEPEUSDT,earlier,2025-09,-0.0962201665124792,-0.0962201665124792,-0.0962201665124792,0.0
API3USDT|2024-11-22T23:00:00+00:00,API3USDT,earlier,2024-11,0.3508128342245985,0.3508128342245985,0.3508128342245985,0.0
AAVEUSDT|2025-02-17T10:00:00+00:00,AAVEUSDT,earlier,2025-02,0.1281211305518168,0.1281211305518168,0.1281211305518168,0.0
AAVEUSDT|2025-04-19T17:00:00+00:00,AAVEUSDT,earlier,2025-04,-0.11578735632184,-0.11578735632184,-0.11578735632184,0.0
API3USDT|2024-09-27T16:00:00+00:00,API3USDT,earlier,2024-09,-1.0517534246575344,-1.0517534246575344,-1.0517534246575344,0.0
API3USDT|2024-09-23T03:00:00+00:00,API3USDT,earlier,2024-09,0.1301998041136156,0.1301998041136156,0.1301998041136156,0.0
AEROUSDT|2026-02-21T06:00:00+00:00,AEROUSDT,later,2026-02,-0.0373763440860154,-0.0373763440860154,-0.0373763440860154,0.0
AEROUSDT|2026-01-28T13:00:00+00:00,AEROUSDT,later,2026-01,-1.0473069306930691,-1.0473069306930691,-1.0473069306930691,0.0
AEROUSDT|2025-12-29T04:00:00+00:00,AEROUSDT,later,2025-12,-1.0374329501915711,-1.0374329501915711,-1.0374329501915711,0.0
AEROUSDT|2025-11-26T21:00:00+00:00,AEROUSDT,later,2025-11,-0.5145220338983046,-0.5145220338983046,-0.5145220338983046,0.0
AEROUSDT|2025-09-11T12:00:00+00:00,AEROUSDT,later,2025-09,0.5926308724832193,1.1852617449664522,0.5926308724832193,0.0
AEROUSDT|2025-09-09T06:00:00+00:00,AEROUSDT,earlier,2025-09,-1.033621546961326,-1.033621546961326,-1.033621546961326,0.0
AEROUSDT|2025-09-05T08:00:00+00:00,AEROUSDT,earlier,2025-09,-0.1449765258215889,-0.1449765258215889,-0.1449765258215889,0.0
AEROUSDT|2025-08-22T15:00:00+00:00,AEROUSDT,earlier,2025-08,-1.0131073738680465,-1.0131073738680465,-1.0131073738680465,0.0
AEROUSDT|2025-07-28T05:00:00+00:00,AEROUSDT,earlier,2025-07,-1.0396178343949047,-1.0396178343949047,-1.0396178343949047,0.0
AAVEUSDT|2025-03-17T22:00:00+00:00,AAVEUSDT,earlier,2025-03,-1.075758099352052,-1.075758099352052,-1.075758099352052,0.0
AEROUSDT|2025-06-09T11:00:00+00:00,AEROUSDT,earlier,2025-06,2.8664654421496856,2.837417085427131,2.8664654421496856,0.0
AEROUSDT|2025-03-19T17:00:00+00:00,AEROUSDT,earlier,2025-03,-0.2555111111111101,-0.2555111111111101,-0.2555111111111101,0.0
AEROUSDT|2025-02-14T17:00:00+00:00,AEROUSDT,earlier,2025-02,-1.036524312896406,-1.036524312896406,-1.036524312896406,0.0
AEROUSDT|2025-01-31T13:00:00+00:00,AEROUSDT,earlier,2025-01,-0.7875943877551036,-0.7875943877551036,-0.7875943877551036,0.0
AEROUSDT|2025-01-30T07:00:00+00:00,AEROUSDT,earlier,2025-01,0.0612596843615512,0.0612596843615512,0.0612596843615512,0.0
AAVEUSDT|2026-03-16T14:00:00+00:00,AAVEUSDT,later,2026-03,-0.133141975308639,-0.133141975308639,-0.133141975308639,0.0
AAVEUSDT|2026-01-12T03:00:00+00:00,AAVEUSDT,later,2026-01,-1.0810599520383697,-1.0810599520383697,-1.0810599520383697,0.0
AAVEUSDT|2025-12-11T21:00:00+00:00,AAVEUSDT,later,2025-12,-0.0376761207685267,-0.0376761207685267,-0.0376761207685267,0.0
AAVEUSDT|2025-11-24T17:00:00+00:00,AAVEUSDT,later,2025-11,0.0790239833159534,0.0790239833159534,0.0790239833159534,0.0
AAVEUSDT|2025-09-12T19:00:00+00:00,AAVEUSDT,later,2025-09,-0.3194467618002178,-0.3194467618002178,-0.3194467618002178,0.0
AAVEUSDT|2025-07-08T12:00:00+00:00,AAVEUSDT,earlier,2025-07,0.5844136276391542,1.1688272552783083,0.5844136276391542,0.0
AAVEUSDT|2025-07-02T15:00:00+00:00,AAVEUSDT,earlier,2025-07,0.1077734311328448,0.1077734311328448,0.1077734311328448,0.0
AEROUSDT|2025-04-21T00:00:00+00:00,AEROUSDT,earlier,2025-04,0.5670547945205549,0.5670547945205549,0.5670547945205549,0.0
ARUSDT|2025-05-01T17:00:00+00:00,ARUSDT,earlier,2025-05,0.7347990314769998,0.989036319612588,0.7347990314769998,0.0
ARUSDT|2025-04-19T03:00:00+00:00,ARUSDT,earlier,2025-04,0.2482173913043451,0.2482173913043451,0.2482173913043451,0.0
ARUSDT|2025-06-29T23:00:00+00:00,ARUSDT,earlier,2025-06,-1.0459999999999967,-1.0459999999999967,-1.0459999999999967,0.0
ETHUSDT|2025-02-17T09:00:00+00:00,ETHUSDT,earlier,2025-02,-1.0524553657131888,-1.0524553657131888,-1.0524553657131888,0.0
ETHUSDT|2025-02-14T17:00:00+00:00,ETHUSDT,earlier,2025-02,-1.0582641311199832,-1.0582641311199832,-1.0582641311199832,0.0
ETHUSDT|2025-01-23T23:00:00+00:00,ETHUSDT,earlier,2025-01,0.1733817686014811,0.1733817686014811,0.1733817686014811,0.0
ETHUSDT|2025-01-03T14:00:00+00:00,ETHUSDT,earlier,2025-01,0.417164122137408,0.417164122137408,0.417164122137408,0.0
ETHUSDT|2024-12-30T08:00:00+00:00,ETHUSDT,earlier,2024-12,-1.1336605468750005,-1.1336605468750005,-1.1336605468750005,0.0
ETHUSDT|2024-12-16T01:00:00+00:00,ETHUSDT,earlier,2024-12,-0.7753894009216606,-0.7753894009216606,-0.7753894009216606,0.0
ETHUSDT|2024-09-13T15:00:00+00:00,ETHUSDT,earlier,2024-09,-0.0237287989668503,-0.0237287989668503,-0.0237287989668503,0.0
ENAUSDT|2026-04-27T02:00:00+00:00,ENAUSDT,later,2026-04,-1.0667604790419165,-1.0667604790419165,-1.0667604790419165,0.0
ENAUSDT|2026-03-16T04:00:00+00:00,ENAUSDT,later,2026-03,0.7354418604651229,0.7354418604651229,0.7354418604651229,0.0
ENAUSDT|2025-12-29T04:00:00+00:00,ENAUSDT,later,2025-12,-1.037655172413793,-1.037655172413793,-1.037655172413793,0.0
ENAUSDT|2025-12-09T17:00:00+00:00,ENAUSDT,later,2025-12,-1.021262385321101,-1.021262385321101,-1.021262385321101,0.0
ETHUSDT|2025-02-21T13:00:00+00:00,ETHUSDT,earlier,2025-02,-1.0620054674685622,-1.0620054674685622,-1.0620054674685622,0.0
ENAUSDT|2025-10-01T09:00:00+00:00,ENAUSDT,later,2025-10,0.6865951578302232,0.6865951578302232,0.6865951578302232,0.0
ENAUSDT|2025-08-07T09:00:00+00:00,ENAUSDT,earlier,2025-08,1.4429740093736738,2.0778270132083585,1.4429740093736738,0.0
ENAUSDT|2025-08-04T02:00:00+00:00,ENAUSDT,earlier,2025-08,-0.8346116916125378,-0.8346116916125378,-0.8346116916125378,0.0
ENAUSDT|2025-06-09T09:00:00+00:00,ENAUSDT,earlier,2025-06,1.1275708154506443,1.1275708154506443,1.1275708154506443,0.0
ENAUSDT|2025-05-27T08:00:00+00:00,ENAUSDT,earlier,2025-05,-0.1510730314157513,-0.1510730314157513,-0.1510730314157513,0.0
ENAUSDT|2025-05-23T03:00:00+00:00,ENAUSDT,earlier,2025-05,-1.0254147465437788,-1.0254147465437788,-1.0254147465437788,0.0
ENAUSDT|2025-04-22T13:00:00+00:00,ENAUSDT,earlier,2025-04,0.8732460414129157,1.7464920828258257,0.8732460414129157,0.0
ENAUSDT|2025-03-19T12:00:00+00:00,ENAUSDT,earlier,2025-03,-1.025636186137325,-1.025636186137325,-1.025636186137325,0.0
ENAUSDT|2025-01-24T06:00:00+00:00,ENAUSDT,earlier,2025-01,-1.017439938497022,-1.017439938497022,-1.017439938497022,0.0
ENAUSDT|2025-01-01T20:00:00+00:00,ENAUSDT,earlier,2025-01,1.3573779865223674,1.3573779865223674,1.3573779865223674,0.0
ENAUSDT|2024-12-30T03:00:00+00:00,ENAUSDT,earlier,2024-12,-0.2943039470574318,-0.2943039470574318,-0.2943039470574318,0.0
ENAUSDT|2024-11-21T13:00:00+00:00,ENAUSDT,earlier,2024-11,0.4894068838352813,0.4894068838352813,0.4894068838352813,0.0
ENAUSDT|2025-09-02T03:00:00+00:00,ENAUSDT,earlier,2025-09,-0.100886535552194,-0.100886535552194,-0.100886535552194,0.0
ARUSDT|2025-06-09T11:00:00+00:00,ARUSDT,earlier,2025-06,0.7702327044025153,0.7702327044025153,0.7702327044025153,0.0
ETHUSDT|2025-04-21T01:00:00+00:00,ETHUSDT,earlier,2025-04,-1.056972528433946,-1.056972528433946,-1.056972528433946,0.0
ETHUSDT|2025-07-28T04:00:00+00:00,ETHUSDT,earlier,2025-07,-1.1168554740152772,-1.1168554740152772,-1.1168554740152772,0.0
HYPEUSDT|2025-12-26T06:00:00+00:00,HYPEUSDT,later,2025-12,0.4168215962441313,0.4168215962441313,0.4168215962441313,0.0
HYPEUSDT|2025-09-17T20:00:00+00:00,HYPEUSDT,later,2025-09,-1.0594854111405836,-1.0594854111405836,-1.0594854111405836,0.0
HYPEUSDT|2025-08-26T14:00:00+00:00,HYPEUSDT,earlier,2025-08,0.6443568807339428,0.6443568807339428,0.6443568807339428,0.0
HYPEUSDT|2025-07-06T23:00:00+00:00,HYPEUSDT,earlier,2025-07,-1.1026520618556697,-1.1026520618556697,-1.1026520618556697,0.0
FILUSDT|2026-04-29T04:00:00+00:00,FILUSDT,later,2026-04,-0.4428481012658191,-0.4428481012658191,-0.4428481012658191,0.0
FILUSDT|2026-04-27T01:00:00+00:00,FILUSDT,later,2026-04,-1.0882027649769588,-1.0882027649769588,-1.0882027649769588,0.0
FILUSDT|2026-04-05T23:00:00+00:00,FILUSDT,later,2026-04,0.5660674157303438,0.5660674157303438,0.5660674157303438,0.0
FILUSDT|2025-12-23T22:00:00+00:00,FILUSDT,later,2025-12,-1.0655223880596982,-1.0655223880596982,-1.0655223880596982,0.0
FILUSDT|2025-10-01T10:00:00+00:00,FILUSDT,later,2025-10,0.7577917189460517,0.7577917189460517,0.7577917189460517,0.0
FILUSDT|2025-09-03T14:00:00+00:00,FILUSDT,earlier,2025-09,-0.1723539823008774,-0.1723539823008774,-0.1723539823008774,0.0
FILUSDT|2025-08-22T15:00:00+00:00,FILUSDT,earlier,2025-08,-0.9255326268823194,-0.9255326268823194,-0.9255326268823194,0.0
ETHUSDT|2025-05-01T11:00:00+00:00,ETHUSDT,earlier,2025-05,-0.5358659241807682,-0.5358659241807682,-0.5358659241807682,0.0
