entry_i,entry_time,entry_price,initial_stop,initial_risk,initial_risk_usd,exit_i,exit_time,exit_price,exit_reason,exit_known_at,exit_time_precision,censored,quantity,entry_notional,initial_quantity,final_quantity,adds_count,common_stop,net_stop_floor,gross_usd,net_usd,gross_r,net_r,gross_return,net_return,fees_total,entry_fees_paid,exit_fees_reserved,peak_close_equity,max_close_drawdown,max_close_drawdown_usd,symbol,period,arm,scope,event_key,signal_i,signal_time,month,vol_bin,signal_rv
4272,2025-01-03 12:00:00+00:00,41.36,39.13,2.229999999999997,1.0,4332,2025-01-06 00:00:00+00:00,43.0,stop,2025-01-06 01:00:00+00:00,intrabar_window,False,0.4484304932735432,18.54708520179375,0.4484304932735432,0.4484304932735432,0,43.0,0.6983318385650218,0.7354260089686093,0.6983318385650218,0.7354260089686093,0.6983318385650218,0.0396518375241778,0.0376518375241778,0.0370941704035875,0.0185470852017937,0.0185470852017937,101.24154260089686,0.6726457399103083,0.6726457399103083,DASHUSDT,earlier,continuous,actual,DASHUSDT|2025-01-03T11:00:00+00:00,4271,2025-01-03 11:00:00+00:00,2025-01,2,2.030391624537074
10774,2025-10-01 10:00:00+00:00,0.5932,0.56057,0.0326299999999999,1.0,10802,2025-10-02 14:00:00+00:00,0.6167900000000001,stop,2025-10-02 15:00:00+00:00,intrabar_window,False,30.646644192460982,18.179589334967854,30.646644192460982,30.646644192460982,0,0.6167900000000001,0.6865951578302232,0.722954336500159,0.6865951578302232,0.722954336500159,0.6865951578302232,0.0397673634524614,0.0377673634524614,0.0363591786699357,0.0181795893349678,0.0181795893349678,101.1433282255593,0.5884155684952503,0.5884155684952503,ENAUSDT,later,continuous,actual,ENAUSDT|2025-10-01T09:00:00+00:00,10773,2025-10-01 09:00:00+00:00,2025-10,2,3.260209413909565
9499,2025-08-09 07:00:00+00:00,0.5111,0.4931,0.0179999999999999,1.0,9505,2025-08-09 13:00:00+00:00,0.5242,stop,2025-08-09 14:00:00+00:00,intrabar_window,False,55.55555555555568,28.394444444444503,55.55555555555568,55.55555555555568,0,0.5242,0.6709888888888924,0.7277777777777814,0.6709888888888924,0.7277777777777814,0.6709888888888924,0.0256309919780865,0.0236309919780865,0.056788888888889,0.0283944444444445,0.0283944444444445,101.22716111111112,0.0277777777777998,0.0277777777777998,JUPUSDT,earlier,continuous,actual,JUPUSDT|2025-08-09T06:00:00+00:00,9498,2025-08-09 06:00:00+00:00,2025-08,2,1.7151702397195303
8587,2025-07-02 07:00:00+00:00,5.167,4.9430000000000005,0.2239999999999993,1.0,8616,2025-07-03 12:00:00+00:00,5.324,stop,2025-07-03 13:00:00+00:00,intrabar_window,False,4.464285714285728,23.066964285714356,4.464285714285728,4.464285714285728,0,5.324,0.6547589285714289,0.7008928571428577,0.6547589285714289,0.7008928571428578,0.654758928571429,0.03038513644281,0.02838513644281,0.0461339285714287,0.0230669642857143,0.0230669642857143,101.45461160714288,0.5133928571428612,0.5133928571428612,ARUSDT,earlier,continuous,actual,ARUSDT|2025-07-02T06:00:00+00:00,8586,2025-07-02 06:00:00+00:00,2025-07,2,1.3156584707051868
6822,2025-04-19 18:00:00+00:00,2.533,2.4749000000000003,0.0580999999999995,1.0,6838,2025-04-20 10:00:00+00:00,2.5759000000000003,stop,2025-04-20 11:00:00+00:00,intrabar_window,False,17.21170395869203,43.597246127366915,17.21170395869203,17.21170395869203,0,2.5759000000000003,0.6511876075731611,0.7383820998278949,0.6511876075731611,0.7383820998278949,0.6511876075731611,0.0169364390051324,0.0149364390051324,0.0871944922547338,0.0435972461273669,0.0435972461273669,101.88411359724614,0.7056798623063685,0.7056798623063685,FILUSDT,earlier,continuous,actual,FILUSDT|2025-04-19T17:00:00+00:00,6821,2025-04-19 17:00:00+00:00,2025-04,1,2.436419624063266
2117,2025-08-26 15:00:00+00:00,46.651,44.471,2.1799999999999997,1.0,2147,2025-08-27 21:00:00+00:00,48.149,stop,2025-08-27 22:00:00+00:00,intrabar_window,False,0.4587155963302753,21.399541284403675,0.4587155963302753,0.4587155963302753,0,48.149,0.6443568807339428,0.6871559633027502,0.6443568807339428,0.6871559633027502,0.6443568807339428,0.0321107800475873,0.0301107800475872,0.0427990825688073,0.0213995412844036,0.0213995412844036,101.97217844036696,1.0178899082569046,1.0178899082569046,HYPEUSDT,earlier,continuous,actual,HYPEUSDT|2025-08-26T14:00:00+00:00,2116,2025-08-26 14:00:00+00:00,2025-08,2,1.5630565272600243
6813,2025-04-19 09:00:00+00:00,4.7801,4.623600000000001,0.1564999999999994,1.0,6833,2025-04-20 05:00:00+00:00,4.8891,stop,2025-04-20 06:00:00+00:00,intrabar_window,False,6.3897763578274995,30.54376996805123,6.3897763578274995,6.3897763578274995,0,4.8891,0.6353980830670959,0.6964856230031984,0.6353980830670959,0.6964856230031984,0.6353980830670959,0.0228028702328403,0.0208028702328403,0.0610875399361024,0.0305437699680512,0.0305437699680512,101.00332204472844,0.2785942492012907,0.2785942492012907,APTUSDT,earlier,continuous,actual,APTUSDT|2025-04-19T08:00:00+00:00,6812,2025-04-19 08:00:00+00:00,2025-04,1,1.8279941244259088
5274,2025-02-14 06:00:00+00:00,0.9023,0.859,0.0433,1.0,5299,2025-02-15 07:00:00+00:00,0.9311,stop,2025-02-15 08:00:00+00:00,intrabar_window,False,23.094688221709003,20.838337182448033,23.094688221709003,23.094688221709003,0,0.9311,0.6234503464203246,0.6651270207852207,0.6234503464203246,0.6651270207852208,0.6234503464203247,0.0319184306771584,0.0299184306771584,0.041676674364896,0.020838337182448,0.020838337182448,102.16853810623556,1.3903002309468775,1.3903002309468775,JUPUSDT,earlier,continuous,actual,JUPUSDT|2025-02-14T05:00:00+00:00,5273,2025-02-14 05:00:00+00:00,2025-02,2,2.4635266162029676
4234,2025-01-01 22:00:00+00:00,5.143,4.978000000000001,0.1649999999999991,1.0,4267,2025-01-03 07:00:00+00:00,5.253900000000001,stop,2025-01-03 08:00:00+00:00,intrabar_window,False,6.060606060606092,31.169696969697128,6.060606060606092,6.060606060606092,0,5.253900000000001,0.6097818181818283,0.6721212121212226,0.6097818181818283,0.6721212121212226,0.6097818181818283,0.0215632899086138,0.0195632899086138,0.0623393939393942,0.0311696969696971,0.0311696969696971,101.65973939393942,0.7818181818182097,0.7818181818182097,FILUSDT,earlier,continuous,actual,FILUSDT|2025-01-01T21:00:00+00:00,4233,2025-01-01 21:00:00+00:00,2025-01,2,1.295240324425029
10227,2025-09-08 15:00:00+00:00,4.4082,4.3181,0.0900999999999996,1.0,10248,2025-09-09 12:00:00+00:00,4.4717,stop,2025-09-09 13:00:00+00:00,intrabar_window,False,11.098779134295274,48.92563817980042,11.098779134295274,11.098779134295274,0,4.4717,0.6069211986681586,0.7047724750277595,0.6069211986681586,0.7047724750277595,0.6069211986681586,0.0144049725511548,0.0124049725511548,0.0978512763596008,0.0489256381798004,0.0489256381798004,101.15751165371812,0.722530521642625,0.722530521642625,APTUSDT,earlier,continuous,actual,APTUSDT|2025-09-08T14:00:00+00:00,10226,2025-09-08 14:00:00+00:00,2025-09,1,1.7257273585619903
4584,2025-01-16 12:00:00+00:00,1.364,1.3257,0.0383,1.0,4623,2025-01-18 03:00:00+00:00,1.3899,stop,2025-01-18 04:00:00+00:00,intrabar_window,False,26.109660574412533,35.6135770234987,26.109660574412533,26.109660574412533,0,1.3899,0.6050130548302842,0.6762402088772816,0.6050130548302842,0.6762402088772816,0.6050130548302842,0.0189882697947213,0.0169882697947213,0.0712271540469974,0.0356135770234987,0.0356135770234987,101.58318537859007,1.3315926892950642,1.3315926892950642,XTZUSDT,earlier,continuous,actual,XTZUSDT|2025-01-16T11:00:00+00:00,4583,2025-01-16 11:00:00+00:00,2025-01,2,2.208838775166491
10216,2025-09-08 04:00:00+00:00,0.7327,0.7160700000000001,0.0166299999999999,1.0,10238,2025-09-09 02:00:00+00:00,0.74409,stop,2025-09-09 03:00:00+00:00,intrabar_window,False,60.13229104028891,44.058929645219685,60.13229104028891,60.13229104028891,0,0.74409,0.5967889356584547,0.6849067949488941,0.5967889356584547,0.6849067949488941,0.5967889356584547,0.0155452436194896,0.0135452436194896,0.0881178592904393,0.0440589296452196,0.0440589296452196,101.78396271797956,0.8478653036680726,0.8478653036680726,OPUSDT,earlier,continuous,actual,OPUSDT|2025-09-08T03:00:00+00:00,10215,2025-09-08 03:00:00+00:00,2025-09,1,2.7443131704135815
9232,2026-04-06 05:00:00+00:00,0.01131,0.01097,0.00034,1.0,9240,2026-04-06 13:00:00+00:00,0.01153,stop,2026-04-06 14:00:00+00:00,intrabar_window,False,2941.176470588235,33.26470588235294,2941.176470588235,2941.176470588235,0,0.01153,0.5805294117647072,0.647058823529413,0.5805294117647072,0.647058823529413,0.5805294117647072,0.0194518125552608,0.0174518125552608,0.0665294117647058,0.0332647058823529,0.0332647058823529,100.93732352941176,0.088235294117652,0.088235294117652,MUBARAKUSDT,later,continuous,actual,MUBARAKUSDT|2026-04-06T04:00:00+00:00,9231,2026-04-06 04:00:00+00:00,2026-04,2,0.6218897036936595
2679,2024-10-29 03:00:00+00:00,7.954,7.637,0.3169999999999993,1.0,2723,2024-10-30 23:00:00+00:00,8.151,stop,2024-10-31 00:00:00+00:00,intrabar_window,False,3.1545741324921206,25.091482649842327,3.1545741324921206,3.1545741324921206,0,8.151,0.571268138801264,0.6214511041009487,0.571268138801264,0.6214511041009487,0.571268138801264,0.0247674126225798,0.0227674126225798,0.0501829652996846,0.0250914826498423,0.0250914826498423,101.06008201892745,0.4889589905362754,0.4889589905362754,UNIUSDT,earlier,continuous,actual,UNIUSDT|2024-10-29T02:00:00+00:00,2678,2024-10-29 02:00:00+00:00,2024-10,2,1.62765815777158
3299,2025-04-21 01:00:00+00:00,0.4105,0.3959,0.0145999999999999,1.0,3308,2025-04-21 10:00:00+00:00,0.4196,stop,2025-04-21 11:00:00+00:00,intrabar_window,False,68.49315068493176,28.116438356164487,68.49315068493176,68.49315068493176,0,0.4196,0.5670547945205549,0.6232876712328839,0.5670547945205549,0.6232876712328839,0.5670547945205549,0.0221680876979295,0.0201680876979295,0.0562328767123289,0.0281164383561644,0.0281164383561644,100.9239383561644,0.2328767123287889,0.2328767123287889,AEROUSDT,earlier,continuous,actual,AEROUSDT|2025-04-21T00:00:00+00:00,3298,2025-04-21 00:00:00+00:00,2025-04,2,4.8001313531058
10771,2025-10-01 07:00:00+00:00,5.656,5.337,0.3189999999999999,1.0,10818,2025-10-03 06:00:00+00:00,5.848,stop,2025-10-03 07:00:00+00:00,intrabar_window,False,3.1347962382445145,17.730407523510973,3.1347962382445145,3.1347962382445145,0,5.848,0.5664200626959244,0.6018808777429463,0.5664200626959244,0.6018808777429463,0.5664200626959244,0.0339462517680339,0.0319462517680339,0.0354608150470219,0.0177304075235109,0.0177304075235109,101.50264576802508,0.6896551724137936,0.6896551724137936,ARUSDT,later,continuous,actual,ARUSDT|2025-10-01T06:00:00+00:00,10770,2025-10-01 06:00:00+00:00,2025-10,2,1.7618410192617615
15252,2026-04-06 00:00:00+00:00,0.843,0.8163,0.0266999999999999,1.0,15274,2026-04-06 22:00:00+00:00,0.8598,stop,2026-04-06 23:00:00+00:00,intrabar_window,False,37.453183520599325,31.57303370786523,37.453183520599325,37.453183520599325,0,0.8598,0.5660674157303438,0.6292134831460743,0.5660674157303438,0.6292134831460743,0.5660674157303438,0.0199288256227759,0.0179288256227759,0.0631460674157304,0.0315730337078652,0.0315730337078652,102.2156179775281,1.1235955056179705,1.1235955056179705,FILUSDT,later,continuous,actual,FILUSDT|2026-04-05T23:00:00+00:00,15251,2026-04-05 23:00:00+00:00,2026-04,1,7.387697234721071
5443,2025-02-21 07:00:00+00:00,0.655,0.6282,0.0268,1.0,5451,2025-02-21 15:00:00+00:00,0.6705,stop,2025-02-21 16:00:00+00:00,intrabar_window,False,37.313432835820834,24.440298507462646,37.313432835820834,37.313432835820834,0,0.6705,0.5294776119402973,0.5783582089552226,0.5294776119402973,0.5783582089552226,0.5294776119402973,0.0236641221374045,0.0216641221374045,0.0488805970149252,0.0244402985074626,0.0244402985074626,102.20317164179104,0.2313432835820918,0.2313432835820918,WIFUSDT,earlier,continuous,actual,WIFUSDT|2025-02-21T06:00:00+00:00,5442,2025-02-21 06:00:00+00:00,2025-02,3,0.9117220254309086
15254,2026-04-06 02:00:00+00:00,0.2715,0.2636,0.0079,1.0,15274,2026-04-06 22:00:00+00:00,0.2762,stop,2026-04-06 23:00:00+00:00,intrabar_window,False,126.58227848101237,34.36708860759486,126.58227848101237,126.58227848101237,0,0.2762,0.5262025316455676,0.5949367088607573,0.5262025316455676,0.5949367088607573,0.5262025316455676,0.0173112338858194,0.0153112338858194,0.0687341772151897,0.0343670886075948,0.0343670886075948,101.1175316455696,0.3670886075949227,0.3670886075949227,API3USDT,later,continuous,actual,API3USDT|2026-04-06T01:00:00+00:00,15253,2026-04-06 01:00:00+00:00,2026-04,1,1.9014656516855848
12869,2025-12-27 17:00:00+00:00,0.00369,0.0036089,8.110000000000018e-05,1.0,12889,2025-12-28 13:00:00+00:00,0.0037399,stop,2025-12-28 14:00:00+00:00,intrabar_window,False,12330.456226880367,45.49938347718856,12330.456226880367,12330.456226880367,0,0.0037399,0.5242909987669516,0.6152897657213288,0.5242909987669516,0.6152897657213288,0.5242909987669516,0.0135230352303522,0.0115230352303522,0.0909987669543771,0.0454993834771885,0.0454993834771885,101.43415536374846,0.8631319358816256,0.8631319358816256,ONEUSDT,later,continuous,actual,ONEUSDT|2025-12-27T16:00:00+00:00,12868,2025-12-27 16:00:00+00:00,2025-12,1,7.318964793543319
9455,2025-08-07 11:00:00+00:00,2.435,2.3717,0.0632999999999999,1.0,9483,2025-08-08 15:00:00+00:00,2.4719,stop,2025-08-08 16:00:00+00:00,intrabar_window,False,15.797788309636672,38.467614533965296,15.797788309636672,15.797788309636672,0,2.4719,0.5060031595576691,0.5829383886255997,0.5060031595576691,0.5829383886255997,0.5060031595576691,0.0151540041067763,0.0131540041067763,0.0769352290679306,0.0384676145339653,0.0384676145339653,101.32014218009476,0.4897314375987491,0.4897314375987491,FILUSDT,earlier,continuous,actual,FILUSDT|2025-08-07T10:00:00+00:00,9454,2025-08-07 10:00:00+00:00,2025-08,1,5.202112623382102
10761,2025-09-30 21:00:00+00:00,0.4218,0.40342,0.0183799999999999,1.0,10850,2025-10-04 14:00:00+00:00,0.43179,stop,2025-10-04 15:00:00+00:00,intrabar_window,False,54.40696409140384,22.94885745375414,54.40696409140384,54.40696409140384,0,0.43179,0.4976278563656208,0.5435255712731291,0.4976278563656208,0.5435255712731291,0.4976278563656208,0.0236842105263159,0.0216842105263159,0.0458977149075082,0.0229488574537541,0.0229488574537541,101.79424374319912,1.213275299238305,1.213275299238305,ARBUSDT,later,continuous,actual,ARBUSDT|2025-09-30T20:00:00+00:00,10760,2025-09-30 20:00:00+00:00,2025-09,2,1.7117983949007496
8040,2025-06-09 12:00:00+00:00,2.472,2.372,0.1,1.0,8056,2025-06-10 04:00:00+00:00,2.526,stop,2025-06-10 05:00:00+00:00,intrabar_window,False,9.999999999999991,24.719999999999978,9.999999999999991,9.999999999999991,0,2.526,0.4905600000000027,0.5400000000000027,0.4905600000000027,0.5400000000000027,0.4905600000000027,0.0218446601941748,0.0198446601941748,0.0494399999999999,0.0247199999999999,0.0247199999999999,100.83528,0.4600000000000079,0.4600000000000079,NEARUSDT,earlier,continuous,actual,NEARUSDT|2025-06-09T11:00:00+00:00,8039,2025-06-09 11:00:00+00:00,2025-06,2,2.2151661262703586
3242,2024-11-21 14:00:00+00:00,0.5697,0.5046200000000001,0.0650799999999999,1.0,3265,2024-11-22 13:00:00+00:00,0.6026900000000001,stop,2024-11-22 14:00:00+00:00,intrabar_window,False,15.365703749231734,8.753841425937319,15.365703749231734,15.365703749231734,0,0.6026900000000001,0.4894068838352813,0.506914566687156,0.4894068838352813,0.506914566687156,0.4894068838352813,0.0579076707038793,0.0559076707038793,0.0175076828518746,0.0087538414259373,0.0087538414259373,100.76721419791023,0.5208973570989599,0.5208973570989599,ENAUSDT,earlier,continuous,actual,ENAUSDT|2024-11-21T13:00:00+00:00,3241,2024-11-21 13:00:00+00:00,2024-11,3,4.298892327309606
9457,2025-08-07 13:00:00+00:00,21.5,20.99,0.509999999999998,1.0,9468,2025-08-08 00:00:00+00:00,21.78,stop,2025-08-08 01:00:00+00:00,intrabar_window,False,1.960784313725498,42.1568627450982,1.960784313725498,1.960784313725498,0,21.78,0.464705882352946,0.5490196078431424,0.464705882352946,0.5490196078431424,0.464705882352946,0.0130232558139535,0.0110232558139535,0.0843137254901964,0.0421568627450982,0.0421568627450982,100.85980392156864,0.2352941176470437,0.2352941176470437,DASHUSDT,earlier,continuous,actual,DASHUSDT|2025-08-07T12:00:00+00:00,9456,2025-08-07 12:00:00+00:00,2025-08,1,1.3777512195585555
9820,2025-08-22 16:00:00+00:00,0.0108841,0.0097699,0.0011142,1.0,9829,2025-08-23 01:00:00+00:00,0.0114098999999999,stop,2025-08-23 02:00:00+00:00,intrabar_window,False,897.5049362771488,9.768533476934117,897.5049362771488,897.5049362771488,0,0.0114098999999999,0.4523710285406551,0.4719080954945234,0.4523710285406551,0.4719080954945234,0.4523710285406551,0.0483090012035904,0.0463090012035904,0.0195370669538682,0.0097685334769341,0.0097685334769341,100.62090818524504,0.1192784060312277,0.1192784060312277,1000PEPEUSDT,earlier,continuous,actual,1000PEPEUSDT|2025-08-22T15:00:00+00:00,9819,2025-08-22 15:00:00+00:00,2025-08,2,4.378688267793706
4815,2026-03-04 03:00:00+00:00,0.04436,0.04088,0.0034799999999999,1.0,4837,2026-03-05 01:00:00+00:00,0.04599,stop,2026-03-05 02:00:00+00:00,intrabar_window,False,287.35632183908126,12.747126436781643,287.35632183908126,287.35632183908126,0,0.04599,0.4428965517241419,0.4683908045977052,0.4428965517241419,0.4683908045977052,0.442896551724142,0.0367448151487829,0.0347448151487829,0.0254942528735632,0.0127471264367816,0.0127471264367816,101.22001149425289,0.5344827586206975,0.5344827586206975,USELESSUSDT,later,continuous,actual,USELESSUSDT|2026-03-04T02:00:00+00:00,4814,2026-03-04 02:00:00+00:00,2026-03,3,0.7456102366448282
9455,2025-08-07 11:00:00+00:00,0.0107929,0.0104712,0.0003216999999999,1.0,9476,2025-08-08 08:00:00+00:00,0.0109541,stop,2025-08-08 09:00:00+00:00,intrabar_window,False,3108.4861672365614,33.54958035436748,3108.4861672365614,3108.4861672365614,0,0.0109541,0.4339888094498017,0.5010879701585367,0.4339888094498017,0.5010879701585367,0.4339888094498017,0.0149357447951895,0.0129357447951895,0.0670991607087349,0.0335495803543674,0.0335495803543674,101.41282903326082,0.493938451973861,0.493938451973861,1000PEPEUSDT,earlier,continuous,actual,1000PEPEUSDT|2025-08-07T10:00:00+00:00,9454,2025-08-07 10:00:00+00:00,2025-08,2,5.767107903591243
4275,2025-01-03 15:00:00+00:00,3526.54,3432.2200000000003,94.31999999999972,1.0,4294,2025-01-04 10:00:00+00:00,3572.94,stop,2025-01-04 11:00:00+00:00,intrabar_window,False,0.0106022052586938,37.389100932994175,0.0106022052586938,0.0106022052586938,0,3572.94,0.417164122137408,0.4919423240033964,0.417164122137408,0.4919423240033964,0.417164122137408,0.0131573723819948,0.0111573723819948,0.0747782018659883,0.0373891009329941,0.0373891009329941,100.97374321458862,0.4022476675148425,0.4022476675148425,ETHUSDT,earlier,continuous,actual,ETHUSDT|2025-01-03T14:00:00+00:00,4274,2025-01-03 14:00:00+00:00,2025-01,1,4.989284830240802
5037,2025-12-26 07:00:00+00:00,25.434,24.582,0.8520000000000003,1.0,5067,2025-12-27 13:00:00+00:00,25.84,stop,2025-12-27 14:00:00+00:00,intrabar_window,False,1.173708920187793,29.85211267605633,1.173708920187793,1.173708920187793,0,25.84,0.4168215962441313,0.476525821596244,0.4168215962441313,0.476525821596244,0.4168215962441313,0.0159628843280647,0.0139628843280647,0.0597042253521126,0.0298521126760563,0.0298521126760563,100.84456103286384,0.7723004694835538,0.7723004694835538,HYPEUSDT,later,continuous,actual,HYPEUSDT|2025-12-26T06:00:00+00:00,5036,2025-12-26 06:00:00+00:00,2025-12,2,2.877220433773616
9581,2025-08-12 17:00:00+00:00,0.5235,0.4919,0.0315999999999999,1.0,9620,2025-08-14 08:00:00+00:00,0.5375,stop,2025-08-14 09:00:00+00:00,intrabar_window,False,31.6455696202532,16.56645569620255,31.6455696202532,31.6455696202532,0,0.5375,0.4099050632911398,0.4430379746835449,0.4099050632911398,0.4430379746835449,0.4099050632911398,0.0267430754536771,0.0247430754536771,0.0331329113924051,0.0165664556962025,0.0165664556962025,101.36634493670886,0.6360759493670827,0.6360759493670827,JUPUSDT,earlier,continuous,actual,JUPUSDT|2025-08-12T16:00:00+00:00,9580,2025-08-12 16:00:00+00:00,2025-08,2,2.2105996596264657
14678,2026-03-13 02:00:00+00:00,4.006,3.873,0.133,1.0,14691,2026-03-13 15:00:00+00:00,4.0680000000000005,stop,2026-03-13 16:00:00+00:00,intrabar_window,False,7.518796992481203,30.1203007518797,7.518796992481203,7.518796992481203,0,4.0680000000000005,0.4059248120300772,0.4661654135338366,0.4059248120300772,0.4661654135338366,0.4059248120300772,0.0154767848227659,0.0134767848227659,0.0602406015037594,0.0301203007518797,0.0301203007518797,101.22551879699247,0.5488721804511272,0.5488721804511272,UNIUSDT,later,continuous,actual,UNIUSDT|2026-03-13T01:00:00+00:00,14677,2026-03-13 01:00:00+00:00,2026-03,2,1.2826073845847823
1377,2025-08-27 16:00:00+00:00,0.003113,0.002918,0.0001949999999999,1.0,1397,2025-08-28 12:00:00+00:00,0.003196,stop,2025-08-28 13:00:00+00:00,intrabar_window,False,5128.205128205132,15.964102564102577,5128.205128205132,5128.205128205132,0,0.003196,0.3937128205128225,0.4256410256410277,0.3937128205128225,0.4256410256410277,0.3937128205128225,0.026662383552843,0.024662383552843,0.0319282051282051,0.0159641025641025,0.0159641025641025,100.71736923076924,0.7025641025641107,0.7025641025641107,PUMPUSDT,earlier,continuous,actual,PUMPUSDT|2025-08-27T15:00:00+00:00,1376,2025-08-27 15:00:00+00:00,2025-08,3,2.703303840849298
6691,2026-04-06 02:00:00+00:00,0.001703,0.0016359999999999,6.700000000000022e-05,1.0,6706,2026-04-06 17:00:00+00:00,0.0017319999999999,stop,2026-04-06 18:00:00+00:00,intrabar_window,False,14925.373134328309,25.417910447761113,14925.373134328309,14925.373134328309,0,0.0017319999999999,0.3819999999999936,0.4328358208955158,0.3819999999999936,0.4328358208955158,0.3819999999999936,0.0170287727539633,0.0150287727539633,0.0508358208955222,0.0254179104477611,0.0254179104477611,100.84025373134328,0.1791044776119434,0.1791044776119434,PUMPUSDT,later,continuous,actual,PUMPUSDT|2026-04-06T01:00:00+00:00,6690,2026-04-06 01:00:00+00:00,2026-04,2,1.5694092716527217
8587,2025-07-02 07:00:00+00:00,2.168,2.037,0.1310000000000002,1.0,8603,2025-07-02 23:00:00+00:00,2.222,stop,2025-07-03 00:00:00+00:00,intrabar_window,False,7.633587786259529,16.54961832061066,7.633587786259529,7.633587786259529,0,2.222,0.379114503816793,0.4122137404580144,0.379114503816793,0.4122137404580144,0.379114503816793,0.0249077490774907,0.0229077490774907,0.0330992366412213,0.0165496183206106,0.0165496183206106,100.6017709923664,0.3893129770992374,0.3893129770992374,NEARUSDT,earlier,continuous,actual,NEARUSDT|2025-07-02T06:00:00+00:00,8586,2025-07-02 06:00:00+00:00,2025-07,2,2.3002318528235066
4235,2025-01-01 23:00:00+00:00,1.6469,1.5934,0.0534999999999998,1.0,4258,2025-01-02 22:00:00+00:00,1.6691,stop,2025-01-02 23:00:00+00:00,intrabar_window,False,18.691588785046772,30.783177570093528,18.691588785046772,18.691588785046772,0,1.6691,0.3533869158878526,0.4149532710280397,0.3533869158878526,0.4149532710280397,0.3533869158878526,0.0134798712733013,0.0114798712733013,0.061566355140187,0.0307831775700935,0.0307831775700935,101.41781495327103,0.6728971962616868,0.6728971962616868,API3USDT,earlier,continuous,actual,API3USDT|2025-01-01T22:00:00+00:00,4234,2025-01-01 22:00:00+00:00,2025-01,2,1.3563482260956836
3276,2024-11-23 00:00:00+00:00,1.9393,1.8084,0.1309,1.0,3292,2024-11-23 16:00:00+00:00,1.9891,stop,2024-11-23 17:00:00+00:00,intrabar_window,False,7.639419404125285,14.815126050420169,7.639419404125285,7.639419404125285,0,1.9891,0.3508128342245985,0.3804430863254389,0.3508128342245985,0.3804430863254389,0.3508128342245985,0.0256793688444283,0.0236793688444283,0.0296302521008403,0.0148151260504201,0.0148151260504201,101.04477234530177,0.2734912146676862,0.2734912146676862,API3USDT,earlier,continuous,actual,API3USDT|2024-11-22T23:00:00+00:00,3275,2024-11-22 23:00:00+00:00,2024-11,2,2.627463139960764
12835,2025-12-26 07:00:00+00:00,1.545,1.447,0.0979999999999998,1.0,12889,2025-12-28 13:00:00+00:00,1.582,stop,2025-12-28 14:00:00+00:00,intrabar_window,False,10.204081632653075,15.765306122449,10.204081632653075,10.204081632653075,0,1.582,0.3460204081632682,0.3775510204081662,0.3460204081632682,0.3775510204081662,0.3460204081632682,0.023948220064725,0.021948220064725,0.031530612244898,0.015765306122449,0.015765306122449,100.66790816326532,0.4489795918367463,0.4489795918367463,NEARUSDT,later,continuous,actual,NEARUSDT|2025-12-26T06:00:00+00:00,12834,2025-12-26 06:00:00+00:00,2025-12,2,2.4117031406850344
8794,2025-07-10 22:00:00+00:00,0.4769,0.4574,0.0194999999999999,1.0,8811,2025-07-11 15:00:00+00:00,0.4845,stop,2025-07-11 16:00:00+00:00,intrabar_window,False,51.282051282051384,24.456410256410305,51.282051282051384,51.282051282051384,0,0.4845,0.3408307692307713,0.3897435897435919,0.3408307692307713,0.3897435897435919,0.3408307692307713,0.0159362549800797,0.0139362549800797,0.0489128205128206,0.0244564102564103,0.0244564102564103,101.47297948717949,0.5589743589743534,0.5589743589743534,JUPUSDT,earlier,continuous,actual,JUPUSDT|2025-07-10T21:00:00+00:00,8793,2025-07-10 21:00:00+00:00,2025-07,2,3.056337526516488
3277,2024-11-23 01:00:00+00:00,172.92,161.70000000000002,11.21999999999997,1.0,3286,2024-11-23 10:00:00+00:00,176.9,stop,2024-11-23 11:00:00+00:00,intrabar_window,False,0.0891265597147952,15.411764705882392,0.0891265597147952,0.0891265597147952,0,176.9,0.3239001782531218,0.3547237076648866,0.3239001782531218,0.3547237076648866,0.3239001782531218,0.0230164237797826,0.0210164237797826,0.0308235294117647,0.0154117647058823,0.0154117647058823,100.57995365418896,0.2923351158645317,0.2923351158645317,AAVEUSDT,earlier,continuous,actual,AAVEUSDT|2024-11-23T00:00:00+00:00,3276,2024-11-23 00:00:00+00:00,2024-11,2,2.7244582388840453
4275,2025-01-03 15:00:00+00:00,9.6439,9.2525,0.3913999999999991,1.0,4280,2025-01-03 20:00:00+00:00,9.7892,stop,2025-01-03 21:00:00+00:00,intrabar_window,False,2.5549310168625508,24.639499233520755,2.5549310168625508,2.5549310168625508,0,9.7892,0.3219524782830875,0.371231476750129,0.3219524782830875,0.371231476750129,0.3219524782830875,0.0150665187320482,0.0130665187320482,0.0492789984670415,0.0246394992335207,0.0246394992335207,100.56018421052632,0.11318344404701,0.11318344404701,APTUSDT,earlier,continuous,actual,APTUSDT|2025-01-03T14:00:00+00:00,4274,2025-01-03 14:00:00+00:00,2025-01,2,2.274246681299586
