source,symbol,signal_time,entry_time,exit_time,score,outcome,realized_ret,entry_price,label,atr_pct,dense_run_len
okx,LINEA_USDT_SWAP,2025-11-23 02:30:00+00:00,2025-11-23 02:45:00+00:00,2025-11-23 06:30:00+00:00,0.01259304891688463,sl,-0.0122446758782031,0.00961,0,0.0061223379391015,0.0
okx,RAY_USDT_SWAP,2025-11-23 04:00:00+00:00,2025-11-23 04:15:00+00:00,2025-11-23 07:15:00+00:00,0.015799081588872076,sl,-0.017079701035146,1.0385,0,0.0085373842534651,0.0
okx,MON_USDT_SWAP,2025-11-23 04:15:00+00:00,2025-11-23 04:30:00+00:00,2025-11-23 06:00:00+00:00,0.04010168159686734,tp,0.1006336475274829,0.03139,1,0.0201459833921408,0.0
okx,TAO_USDT_SWAP,2025-11-23 04:45:00+00:00,2025-11-23 05:00:00+00:00,2025-11-23 13:00:00+00:00,0.027511032368170756,tp,0.04258159575994,277.9,1,0.0085193847816323,0.0
okx,CRV_USDT_SWAP,2025-11-23 05:15:00+00:00,2025-11-23 05:30:00+00:00,2025-11-23 07:30:00+00:00,0.021128351820325495,sl,-0.014356408909843,0.381,0,0.0071800889927148,0.0
okx,ANIME_USDT_SWAP,2025-11-23 09:00:00+00:00,2025-11-23 09:15:00+00:00,2025-11-23 10:00:00+00:00,0.017046490626684837,sl,-0.0192061678003392,0.006609,0,0.0096147222384821,0.0
okx,AVNT_USDT_SWAP,2025-11-23 09:45:00+00:00,2025-11-23 10:00:00+00:00,2025-11-23 11:15:00+00:00,-0.014145892324021813,sl,-0.0167537385383125,0.3879,0,0.0083768692691562,0.0
okx,ASTER_USDT_SWAP,2025-11-23 10:15:00+00:00,2025-11-23 10:30:00+00:00,2025-11-23 14:30:00+00:00,-0.021142717521970094,sl,-0.0281561614582874,1.1135,0,0.0140755525652344,0.0
okx,PARTI_USDT_SWAP,2025-11-23 11:15:00+00:00,2025-11-23 11:30:00+00:00,2025-11-23 19:00:00+00:00,0.057797170199493264,tp,0.1744395623267081,0.07601,1,0.0348925029801396,0.0
okx,PUMP_USDT_SWAP,2025-11-23 11:15:00+00:00,2025-11-23 11:30:00+00:00,2025-11-23 14:45:00+00:00,-0.015343810934046218,sl,-0.0190906560635989,0.002604,0,0.0095416637983899,0.0
okx,LINEA_USDT_SWAP,2025-11-23 12:00:00+00:00,2025-11-23 12:15:00+00:00,2025-11-23 13:45:00+00:00,0.012144711426656496,tp,0.0277564656471727,0.00972,1,0.0055512931294345,0.0
okx,SIGN_USDT_SWAP,2025-11-23 14:30:00+00:00,2025-11-23 14:45:00+00:00,2025-11-23 15:15:00+00:00,-0.009244879788469917,sl,-0.0108383867879487,0.03759,0,0.0054191933939743,0.0
okx,GPS_USDT_SWAP,2025-11-23 15:45:00+00:00,2025-11-23 16:00:00+00:00,2025-11-24 10:00:00+00:00,0.04323661492021446,timeout,-0.0281023050205241,0.006334,0,0.0250641387994706,0.0
okx,CC_USDT_SWAP,2025-11-23 16:00:00+00:00,2025-11-23 16:15:00+00:00,2025-11-23 18:45:00+00:00,0.027739926113302626,sl,-0.020795870002764,0.0784,0,0.0103952831434372,0.0
okx,NMR_USDT_SWAP,2025-11-23 17:30:00+00:00,2025-11-23 17:45:00+00:00,2025-11-23 21:30:00+00:00,0.013193663428372453,tp,0.05300034566643,11.441,1,0.0105991427157774,0.0
okx,APR_USDT_SWAP,2025-11-23 18:30:00+00:00,2025-11-23 18:45:00+00:00,2025-11-23 22:30:00+00:00,0.034243926284177655,tp,0.0421018682076612,0.24673,1,0.0084200323764904,0.0
okx,AR_USDT_SWAP,2025-11-23 19:15:00+00:00,2025-11-23 19:30:00+00:00,2025-11-23 21:45:00+00:00,0.011887717060517994,tp,0.031977034545354,3.853,1,0.0063954069090708,0.0
okx,BEAT_USDT_SWAP,2025-11-23 20:45:00+00:00,2025-11-23 21:00:00+00:00,2025-11-23 22:00:00+00:00,-0.027672591116647896,sl,-0.0501169075822621,0.8683,0,0.0250694250931412,0.0
okx,HMSTR_USDT_SWAP,2025-11-23 22:15:00+00:00,2025-11-23 22:30:00+00:00,2025-11-23 23:30:00+00:00,-0.009389431629676086,sl,-0.0112330787833243,0.0002506,0,0.0056165393916621,0.0
okx,UMA_USDT_SWAP,2025-11-23 23:15:00+00:00,2025-11-23 23:30:00+00:00,2025-11-24 00:30:00+00:00,-0.008482106972192715,sl,-0.0098426191135507,0.8136,0,0.0049201000926424,0.0
okx,FLOW_USDT_SWAP,2025-11-23 23:45:00+00:00,2025-11-24 00:00:00+00:00,2025-11-24 00:15:00+00:00,-0.008392133439964568,sl,-0.0085033137976648,0.2335,0,0.004253478517041,0.0
okx,S_USDT_SWAP,2025-11-23 23:45:00+00:00,2025-11-24 00:00:00+00:00,2025-11-24 00:30:00+00:00,-0.00965685038344086,sl,-0.0108662951593386,0.1039,0,0.0054331475796693,0.0
okx,AERO_USDT_SWAP,2025-11-23 23:45:00+00:00,2025-11-24 00:00:00+00:00,2025-11-24 00:30:00+00:00,-0.012717381724057526,sl,-0.0157157371780765,0.6852,0,0.0078590155556984,0.0
okx,WLFI_USDT_SWAP,2025-11-24 00:15:00+00:00,2025-11-24 00:30:00+00:00,2025-11-24 02:15:00+00:00,0.02660485678484911,tp,0.0481938774445289,0.1552,1,0.0096387754889057,0.0
okx,POL_USDT_SWAP,2025-11-24 00:15:00+00:00,2025-11-24 00:30:00+00:00,2025-11-24 02:00:00+00:00,-0.010051523320214681,sl,-0.0115238447560591,0.1329,0,0.0057662611750009,0.0
okx,SAPIEN_USDT_SWAP,2025-11-24 01:30:00+00:00,2025-11-24 01:45:00+00:00,2025-11-24 07:15:00+00:00,0.030033770911364936,tp,0.0653238965356919,0.1258,1,0.0130544021988721,0.0
okx,PNUT_USDT_SWAP,2025-11-24 02:30:00+00:00,2025-11-24 02:45:00+00:00,2025-11-24 15:30:00+00:00,0.011852263760634064,tp,0.0481381225964661,0.08453,1,0.0096276245192932,0.0
okx,FARTCOIN_USDT_SWAP,2025-11-24 02:45:00+00:00,2025-11-24 03:00:00+00:00,2025-11-24 14:45:00+00:00,0.056350216107343344,tp,0.0973781529018404,0.2375,1,0.019475630580368,0.0
okx,ALLO_USDT_SWAP,2025-11-24 02:45:00+00:00,2025-11-24 03:00:00+00:00,2025-11-24 05:15:00+00:00,0.041145383009061155,tp,0.0808323988145336,0.1649,1,0.0161566818963837,0.0
okx,ORDER_USDT_SWAP,2025-11-24 03:00:00+00:00,2025-11-24 03:15:00+00:00,2025-11-24 06:00:00+00:00,0.037145990111527,tp,0.0609892510125418,0.1102,1,0.012208929085526,0.0
okx,EGLD_USDT_SWAP,2025-11-24 03:00:00+00:00,2025-11-24 03:15:00+00:00,2025-11-24 09:15:00+00:00,0.017191392380543697,sl,-0.0112752496253291,7.556,0,0.0056391174324189,0.0
okx,ACT_USDT_SWAP,2025-11-24 03:15:00+00:00,2025-11-24 03:30:00+00:00,2025-11-24 12:15:00+00:00,0.039927268848122824,tp,0.0593435334208884,0.02087,1,0.0118630224376814,0.0
okx,ETHFI_USDT_SWAP,2025-11-24 03:15:00+00:00,2025-11-24 03:30:00+00:00,2025-11-24 09:00:00+00:00,0.030022040239049478,sl,-0.0235596820629547,0.7156,0,0.0117798410314773,0.0
okx,PIEVERSE_USDT_SWAP,2025-11-24 03:45:00+00:00,2025-11-24 04:00:00+00:00,2025-11-24 06:30:00+00:00,0.06701084469213964,tp,0.1342885496574715,0.3966,1,0.0268509396491823,0.0
okx,BAT_USDT_SWAP,2025-11-24 04:15:00+00:00,2025-11-24 04:30:00+00:00,2025-11-24 06:15:00+00:00,0.016081296031370925,sl,-0.0190345917487521,0.1976,0,0.0095076727238458,0.0
okx,ZEC_USDT_SWAP,2025-11-24 06:15:00+00:00,2025-11-24 06:30:00+00:00,2025-11-24 18:15:00+00:00,-0.021901905611876507,tp,0.0936951935639949,536.0,1,0.0187390387127989,0.0
okx,BARD_USDT_SWAP,2025-11-24 06:30:00+00:00,2025-11-24 06:45:00+00:00,2025-11-24 18:00:00+00:00,-0.010491035050615546,tp,0.0347067511238023,0.6987,1,0.0069433377266143,0.0
okx,ZEN_USDT_SWAP,2025-11-24 06:30:00+00:00,2025-11-24 06:45:00+00:00,2025-11-24 18:15:00+00:00,-0.020795181909029493,tp,0.0666397433258274,12.21,1,0.0133170419968633,0.0
okx,RESOLV_USDT_SWAP,2025-11-24 07:30:00+00:00,2025-11-24 07:45:00+00:00,2025-11-24 09:15:00+00:00,0.03872576904468241,tp,0.0692616026969372,0.12975,1,0.0138512530054371,0.0
okx,SHELL_USDT_SWAP,2025-11-24 07:45:00+00:00,2025-11-24 08:00:00+00:00,2025-11-24 08:30:00+00:00,-0.012832520510621243,sl,-0.0160679122768696,0.06656,0,0.0080303366958135,0.0
okx,A_USDT_SWAP,2025-11-24 08:45:00+00:00,2025-11-24 09:00:00+00:00,2025-11-24 09:30:00+00:00,-0.009161260940607405,sl,-0.0109721735182303,0.2083,0,0.005483454279864,12.0
okx,WAL_USDT_SWAP,2025-11-24 08:45:00+00:00,2025-11-24 09:00:00+00:00,2025-11-24 09:30:00+00:00,-0.009482615607791484,sl,-0.0132317435647579,0.1476,0,0.0066069193171795,0.0
okx,THETA_USDT_SWAP,2025-11-24 09:00:00+00:00,2025-11-24 09:15:00+00:00,2025-11-24 17:30:00+00:00,-0.009961813582027083,tp,0.0341819968259651,0.3519,1,0.0068363993651929,0.0
okx,GAS_USDT_SWAP,2025-11-24 09:15:00+00:00,2025-11-24 09:30:00+00:00,2025-11-24 16:15:00+00:00,-0.008601536075447409,tp,0.0254838761053961,2.087,1,0.0050943342367779,0.0
okx,ZRX_USDT_SWAP,2025-11-24 09:15:00+00:00,2025-11-24 09:30:00+00:00,2025-11-24 17:30:00+00:00,-0.010178893630525728,tp,0.0329841538667898,0.1522,1,0.0066011679402043,0.0
okx,LPT_USDT_SWAP,2025-11-24 09:15:00+00:00,2025-11-24 09:30:00+00:00,2025-11-24 17:30:00+00:00,-0.010178893630525728,tp,0.0330612839893633,3.944,1,0.0066122567978726,0.0
okx,CHZ_USDT_SWAP,2025-11-24 09:30:00+00:00,2025-11-24 09:45:00+00:00,2025-11-24 16:45:00+00:00,-0.009885916067515564,tp,0.0289147603160826,0.02754,1,0.0057808529880574,0.0
okx,BAND_USDT_SWAP,2025-11-24 09:30:00+00:00,2025-11-24 09:45:00+00:00,2025-11-24 16:30:00+00:00,-0.009974621476039032,tp,0.0340850940112762,0.3717,1,0.0068170188022552,0.0
okx,MASK_USDT_SWAP,2025-11-24 09:30:00+00:00,2025-11-24 09:45:00+00:00,2025-11-24 17:30:00+00:00,-0.009974621476039032,tp,0.0335361742003685,0.6699,1,0.0067062337602468,0.0
okx,ICP_USDT_SWAP,2025-11-24 09:45:00+00:00,2025-11-24 10:00:00+00:00,2025-11-24 12:45:00+00:00,-0.01645986476181894,sl,-0.0203811440720314,4.0,0,0.0101931203160947,0.0
okx,AT_USDT_SWAP,2025-11-24 10:45:00+00:00,2025-11-24 11:00:00+00:00,2025-11-24 12:15:00+00:00,-0.008392133439964568,sl,-0.0080790058698981,0.3154,0,0.0040382225853658,0.0
okx,SAHARA_USDT_SWAP,2025-11-24 11:30:00+00:00,2025-11-24 11:45:00+00:00,2025-11-24 15:00:00+00:00,0.010777205278472314,sl,-0.0060889806549624,0.07869,0,0.0030444903274812,23.0
okx,ME_USDT_SWAP,2025-11-24 12:00:00+00:00,2025-11-24 12:15:00+00:00,2025-11-24 15:00:00+00:00,0.014608612539016045,sl,-0.015232253275844,0.3705,0,0.007616126637922,0.0
okx,PENDLE_USDT_SWAP,2025-11-24 13:00:00+00:00,2025-11-24 13:15:00+00:00,2025-11-24 14:15:00+00:00,0.013992272884866175,sl,-0.0174543969163515,2.282,0,0.0087271984581757,0.0
okx,MINA_USDT_SWAP,2025-11-24 13:45:00+00:00,2025-11-24 14:00:00+00:00,2025-11-24 14:45:00+00:00,0.01940282251809534,tp,0.0381291010492566,0.1075,1,0.0076258202098513,0.0
okx,NEAR_USDT_SWAP,2025-11-24 13:45:00+00:00,2025-11-24 14:00:00+00:00,2025-11-24 15:00:00+00:00,0.009204421639612917,sl,-0.0192119171103709,1.906,0,0.0096009213456651,0.0
okx,BOME_USDT_SWAP,2025-11-24 14:45:00+00:00,2025-11-24 15:00:00+00:00,2025-11-24 18:00:00+00:00,0.025272112226461575,tp,0.0544634715738019,0.0006984,1,0.0108973753179038,3.0
okx,ETHFI_USDT_SWAP,2025-11-24 14:45:00+00:00,2025-11-24 15:00:00+00:00,2025-11-24 18:15:00+00:00,0.023417034747570505,tp,0.0556202516827923,0.7164,1,0.0111240503365584,0.0
okx,USELESS_USDT_SWAP,2025-11-24 15:00:00+00:00,2025-11-24 15:15:00+00:00,2025-11-24 17:45:00+00:00,0.047499274473784096,tp,0.1027903267658221,0.0993,1,0.0205580653531644,0.0
okx,DYDX_USDT_SWAP,2025-11-24 15:00:00+00:00,2025-11-24 15:15:00+00:00,2025-11-24 18:15:00+00:00,0.02075070484993498,tp,0.0504729127361889,0.2386,1,0.0100903535641849,2.0
okx,BONK_USDT_SWAP,2025-11-24 15:00:00+00:00,2025-11-24 15:15:00+00:00,2025-11-24 20:15:00+00:00,0.019297938104792967,tp,0.049960515197498,9.12e-06,1,0.0099877224594735,0.0
okx,TRB_USDT_SWAP,2025-11-24 15:00:00+00:00,2025-11-24 15:15:00+00:00,2025-11-25 09:15:00+00:00,0.007991603090192548,timeout,0.0014520813165537,20.66,0,0.0091254699475293,0.0
okx,POPCAT_USDT_SWAP,2025-11-24 15:15:00+00:00,2025-11-24 15:30:00+00:00,2025-11-24 17:30:00+00:00,0.036568546234254526,tp,0.0592049397019232,0.0955,1,0.0118286019697356,0.0
okx,INJ_USDT_SWAP,2025-11-24 15:15:00+00:00,2025-11-24 15:30:00+00:00,2025-11-24 20:15:00+00:00,0.03431867122471089,tp,0.0590356955835886,5.523,1,0.0118114162908226,0.0
okx,PEOPLE_USDT_SWAP,2025-11-24 15:15:00+00:00,2025-11-24 15:30:00+00:00,2025-11-24 17:30:00+00:00,0.020100478148730967,tp,0.0464971223453074,0.00965,1,0.0092897977356566,0.0
okx,SHIB_USDT_SWAP,2025-11-24 15:15:00+00:00,2025-11-24 15:30:00+00:00,2025-11-24 17:45:00+00:00,0.01919601929553264,tp,0.0341864472220418,8.004e-06,1,0.0068372894444083,0.0
okx,SPX_USDT_SWAP,2025-11-24 15:30:00+00:00,2025-11-24 15:45:00+00:00,2025-11-24 23:45:00+00:00,0.034931875194707286,tp,0.0802727750679026,0.5358,1,0.0160575519437678,0.0
okx,ENA_USDT_SWAP,2025-11-24 15:30:00+00:00,2025-11-24 15:45:00+00:00,2025-11-24 20:30:00+00:00,0.024845080256298696,tp,0.0561688093307592,0.2461,1,0.0112337618661518,0.0
okx,JTO_USDT_SWAP,2025-11-24 15:30:00+00:00,2025-11-24 15:45:00+00:00,2025-11-24 17:45:00+00:00,0.012741996043155783,tp,0.0498368491494913,0.4733,1,0.0099694762056019,0.0
okx,H_USDT_SWAP,2025-11-24 15:45:00+00:00,2025-11-24 16:00:00+00:00,2025-11-24 19:00:00+00:00,0.04180933988687516,tp,0.0936210727390229,0.12361,1,0.0187272446011337,0.0
okx,EIGEN_USDT_SWAP,2025-11-24 15:45:00+00:00,2025-11-24 16:00:00+00:00,2025-11-24 18:15:00+00:00,0.022526353301336545,tp,0.0594294593530515,0.5731,1,0.0118858918706103,0.0
okx,PUMP_USDT_SWAP,2025-11-24 15:45:00+00:00,2025-11-24 16:00:00+00:00,2025-11-25 10:00:00+00:00,0.02178151046374007,timeout,0.0207484253427194,0.002699,0,0.0140044074049502,0.0
okx,MOODENG_USDT_SWAP,2025-11-24 16:00:00+00:00,2025-11-24 16:15:00+00:00,2025-11-24 21:15:00+00:00,0.02708505547440485,tp,0.0544977162718631,0.07131,1,0.010901071942066,0.0
okx,XRP_USDT_SWAP,2025-11-24 16:00:00+00:00,2025-11-24 16:15:00+00:00,2025-11-24 17:45:00+00:00,0.025479271413179745,tp,0.0416970952298381,2.0929,1,0.0083394190459676,0.0
okx,NEIRO_USDT_SWAP,2025-11-24 16:00:00+00:00,2025-11-24 16:15:00+00:00,2025-11-24 19:15:00+00:00,0.023113736891681953,tp,0.053323929502749,0.0001228,1,0.0106734776575999,0.0
okx,CVX_USDT_SWAP,2025-11-24 16:00:00+00:00,2025-11-24 16:15:00+00:00,2025-11-24 19:15:00+00:00,0.021777588681455826,tp,0.0395177895052629,1.715,1,0.0079081690783577,0.0
okx,SSV_USDT_SWAP,2025-11-24 16:00:00+00:00,2025-11-24 16:15:00+00:00,2025-11-25 10:15:00+00:00,0.01647237000823844,timeout,0.0062289125356864,3.853,0,0.0089719461344053,0.0
okx,OP_USDT_SWAP,2025-11-24 16:00:00+00:00,2025-11-24 16:15:00+00:00,2025-11-25 10:15:00+00:00,0.016395927259059428,timeout,0.0102301790281329,0.3128,0,0.0094407161792359,0.0
okx,COMP_USDT_SWAP,2025-11-24 16:00:00+00:00,2025-11-24 16:15:00+00:00,2025-11-24 20:45:00+00:00,0.0163619408411115,tp,0.0300685537053613,29.25,1,0.0060157674136923,0.0
okx,LDO_USDT_SWAP,2025-11-24 16:00:00+00:00,2025-11-24 16:15:00+00:00,2025-11-24 20:45:00+00:00,0.014161124320289853,tp,0.048515741619068,0.6434,1,0.0097031483238136,0.0
okx,RSR_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 16:30:00+00:00,2025-11-24 18:15:00+00:00,0.017784987028207456,tp,0.0434839158401276,0.003337,1,0.0086967831680255,0.0
okx,RENDER_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 16:30:00+00:00,2025-11-24 20:45:00+00:00,0.0166562439105054,tp,0.0470770012301946,1.762,1,0.0094154002460389,0.0
okx,UMA_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 16:30:00+00:00,2025-11-25 06:45:00+00:00,0.015406589977965436,sl,-0.0150213475326284,0.8338,0,0.0075142786013352,0.0
okx,ACH_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 16:30:00+00:00,2025-11-24 20:30:00+00:00,0.014470249665083288,tp,0.0332903631715408,0.0095,1,0.0066580726343081,0.0
okx,AVAX_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 16:30:00+00:00,2025-11-24 19:15:00+00:00,0.012208545861157933,tp,0.0302996228580858,13.571,1,0.0060599245716171,0.0
okx,NEO_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 16:30:00+00:00,2025-11-24 18:45:00+00:00,0.012117672689098824,tp,0.0292283422010684,4.235,1,0.0058470490893493,0.0
okx,YFI_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 16:30:00+00:00,2025-11-25 10:30:00+00:00,0.01127019077269516,timeout,0.0063368267121617,4103.0,0,0.0058682055170964,0.0
okx,LAB_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-24 23:00:00+00:00,0.026812814662348767,tp,0.0597392524703677,0.08966,1,0.0119478504940735,0.0
okx,CRV_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-24 21:15:00+00:00,0.02034006344770785,tp,0.0465192022292613,0.3962,1,0.0093038404458522,0.0
okx,ONE_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-24 20:15:00+00:00,0.018680741815531414,tp,0.0443206517533332,0.004223,1,0.0088662298604607,0.0
okx,MEW_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-25 10:45:00+00:00,0.018567819666112286,timeout,0.0171379605826904,0.001167,0,0.008576953460158,0.0
okx,PEPE_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-24 19:15:00+00:00,0.0185091230300365,tp,0.0453993193993962,4.363e-06,1,0.0090798638798792,0.0
okx,BIGTIME_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-25 10:45:00+00:00,0.016724707941856577,timeout,0.0064683053040104,0.02319,0,0.007887315776294,0.0
okx,SUI_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-24 18:00:00+00:00,0.016203954177251824,tp,0.0544484866114185,1.4294,1,0.0108889355386305,0.0
okx,OL_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-24 18:00:00+00:00,0.01560710701984292,tp,0.0437821976478467,0.01856,1,0.0087564395295693,0.0
okx,GAS_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-24 20:15:00+00:00,0.015558442601597222,tp,0.0273071605176029,2.142,1,0.0054614321035205,0.0
okx,SIGN_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-25 10:45:00+00:00,0.014104723445022437,timeout,0.0089168633621821,0.03813,0,0.0067643461125931,0.0
okx,ARB_USDT_SWAP,2025-11-24 16:30:00+00:00,2025-11-24 16:45:00+00:00,2025-11-24 19:15:00+00:00,0.013883075144423638,tp,0.0417333614447223,0.2095,1,0.0083466722889444,0.0
okx,ARKM_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-25 11:00:00+00:00,0.01873157092307777,timeout,0.0102796052631579,0.2432,0,0.0095632628545796,0.0
okx,WAL_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-24 18:00:00+00:00,0.017793963024148044,tp,0.0460080456192288,0.1544,1,0.0092075725775877,0.0
okx,AUCTION_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-25 11:00:00+00:00,0.017736255942764505,timeout,0.0027022158169698,5.551,0,0.0069411227653757,0.0
okx,PYTH_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-24 19:15:00+00:00,0.01756140236863559,tp,0.0481745768284538,0.07495,1,0.00963620104962,0.0
okx,SAND_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-25 11:00:00+00:00,0.017454174792677503,timeout,0.0077120822622107,0.1556,0,0.0074934069368702,0.0
okx,STX_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-25 11:00:00+00:00,0.015294905799899053,timeout,0.0044430339574739,0.3151,0,0.007255896401391,0.0
okx,BAND_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-25 11:00:00+00:00,0.012008914058449853,timeout,0.0122014537902388,0.3852,0,0.0067804055584756,0.0
okx,NOT_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-24 18:15:00+00:00,0.010833082409462994,tp,0.0496884152964887,0.0005756,1,0.0099376830592977,0.0
okx,MEME_USDT_SWAP,2025-11-24 16:45:00+00:00,2025-11-24 17:00:00+00:00,2025-11-25 09:30:00+00:00,0.00932861734486288,sl,-0.0166215185784907,0.001307,0,0.0083171228109063,0.0
okx,ETHW_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-25 04:45:00+00:00,0.02044008510371077,tp,0.0417214720774792,0.5923,1,0.0083442944154958,0.0
okx,ALGO_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-25 11:15:00+00:00,0.019308045597970187,timeout,-0.0062805303558968,0.1433,0,0.0075432261951414,0.0
okx,ZIL_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-25 11:15:00+00:00,0.018474720366610572,timeout,0.0014960106382979,0.006016,0,0.0074606752761722,0.0
okx,ZETA_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-25 09:30:00+00:00,0.01809087451746192,sl,-0.0120404368777574,0.08948,0,0.0060188731386689,0.0
okx,SOL_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-24 20:30:00+00:00,0.017341935327834866,tp,0.039924984286747,133.82,1,0.0079855935987631,0.0
okx,EGLD_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-24 19:45:00+00:00,0.016886906761731674,tp,0.0317867970747549,7.624,1,0.0063606966114942,0.0
okx,MAGIC_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-25 11:15:00+00:00,0.01643194880127177,timeout,0.0032737816855297,0.10691,0,0.0074670281703824,0.0
okx,ONT_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-25 11:15:00+00:00,0.015441846585813396,timeout,0.0008207934336526,0.0731,0,0.0063275077700403,0.0
okx,VANA_USDT_SWAP,2025-11-24 17:00:00+00:00,2025-11-24 17:15:00+00:00,2025-11-25 11:15:00+00:00,0.007776839038935603,timeout,0.010709010339734,2.708,0,0.0067818724403963,0.0
okx,WIF_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 11:30:00+00:00,0.01945172362292191,timeout,0.0,0.3585,0,0.0117895548999219,0.0
okx,IMX_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 04:30:00+00:00,0.017336860505322786,sl,-0.0193440424241685,0.323,0,0.0096750165732523,0.0
okx,MOVE_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 02:30:00+00:00,0.016701196922695897,sl,-0.0164596822727018,0.05145,0,0.0082298411363509,0.0
okx,JUP_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 11:30:00+00:00,0.013098992264495724,timeout,-0.0016227180527382,0.2465,0,0.0093086326879753,0.0
okx,FLOKI_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 11:30:00+00:00,0.012794034820790421,timeout,-0.0037484381507704,4.802e-05,0,0.0096681424431813,0.0
okx,ENS_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 11:30:00+00:00,0.012247899910560996,timeout,-0.0080251221214235,11.464,0,0.0086470943136745,0.0
okx,WOO_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 11:30:00+00:00,0.009875941897998779,timeout,-0.0018142235123367,0.02756,0,0.0087579830257167,0.0
okx,S_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-24 19:15:00+00:00,0.009625801492206914,tp,0.0414011226895674,0.1089,1,0.0082802245379135,0.0
okx,GRT_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 09:00:00+00:00,0.009378712674821498,sl,-0.0161315394144191,0.05102,0,0.0080641891134985,0.0
okx,LRC_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 02:30:00+00:00,0.009291043429293601,sl,-0.013551158279218,0.05534,0,0.0067780287343811,0.0
okx,GLM_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 03:45:00+00:00,0.008963339234800768,tp,0.0309493126869813,0.2015,1,0.0061929359547435,0.0
okx,ETH_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-24 17:30:00+00:00,2025-11-25 09:00:00+00:00,0.008636869768718424,sl,-0.0156697845162963,2914.64,0,0.0078348922581481,0.0
