source,symbol,signal_time,entry_time,exit_time,score,outcome,realized_ret,entry_price,label,atr_pct,dense_run_len
okx,DOT_USDT,2026-05-25 13:45:00+00:00,2026-05-25 14:00:00+00:00,2026-05-25 17:00:00+00:00,0.3198413825341059,tp,0.0163768954996974,1.268,1,0.0032753790999394,7.0
okx,BTC_USDT,2026-05-25 14:15:00+00:00,2026-05-25 14:30:00+00:00,2026-05-25 19:45:00+00:00,0.3885338071946777,sl,-0.0031633082737739,77625.6,0,0.0015816520993477,11.0
okx,PENGU_USDT,2026-05-25 14:15:00+00:00,2026-05-25 14:30:00+00:00,2026-05-25 15:45:00+00:00,0.3627907458400587,sl,-0.0084127753566408,0.009097,0,0.0042059253363026,5.0
okx,LTC_USDT,2026-05-25 15:00:00+00:00,2026-05-25 15:15:00+00:00,2026-05-25 16:00:00+00:00,0.27770256509276237,sl,-0.0041191414915014,52.88,0,0.0020587920800623,42.0
okx,TRUMP_USDT,2026-05-25 16:00:00+00:00,2026-05-25 16:15:00+00:00,2026-05-26 00:45:00+00:00,0.24654458641777513,sl,-0.0073236273853667,2.083,0,0.0036618136926833,13.0
okx,IP_USDT,2026-05-25 16:15:00+00:00,2026-05-25 16:30:00+00:00,2026-05-25 17:00:00+00:00,0.2263683095949139,tp,0.0171591115287541,0.4901,1,0.0034318223057508,46.0
okx,SHIB_USDT,2026-05-25 16:45:00+00:00,2026-05-25 17:00:00+00:00,2026-05-25 19:45:00+00:00,0.30103736407429943,sl,-0.0052552256164711,5.628e-06,0,0.0026262129079648,5.0
okx,BCH_USDT,2026-05-25 17:15:00+00:00,2026-05-25 17:30:00+00:00,2026-05-25 22:45:00+00:00,0.2869904136360639,sl,-0.0049707539783848,350.8,0,0.002486085679523,21.0
gate,JUP_USDT,2026-05-25 18:15:00+00:00,2026-05-25 18:30:00+00:00,2026-05-25 21:00:00+00:00,0.2768609894528521,sl,-0.008606754347685,0.2032,0,0.0043012604118288,0.0
okx,SOL_USDT,2026-05-25 18:45:00+00:00,2026-05-25 19:00:00+00:00,2026-05-25 19:45:00+00:00,0.2837020316769472,sl,-0.0046342833421521,85.92,0,0.002317141671076,5.0
okx,XRP_USDT,2026-05-25 19:00:00+00:00,2026-05-25 19:15:00+00:00,2026-05-25 20:45:00+00:00,0.27952119063498937,sl,-0.0036981235351172,1.3579,0,0.001849197948275,30.0
okx,ENA_USDT,2026-05-25 19:00:00+00:00,2026-05-25 19:15:00+00:00,2026-05-25 20:45:00+00:00,0.24862710478811104,sl,-0.0093467388808066,0.10098,0,0.0046742952267425,0.0
okx,PI_USDT,2026-05-25 19:15:00+00:00,2026-05-25 19:30:00+00:00,2026-05-25 20:45:00+00:00,0.3866789287325182,sl,-0.0045058438974877,0.1496,0,0.0022514169908622,61.0
okx,LTC_USDT,2026-05-25 19:30:00+00:00,2026-05-25 19:45:00+00:00,2026-05-25 22:45:00+00:00,0.22864496795623265,sl,-0.0042986071631935,52.86,0,0.0021501170954429,60.0
okx,OKB_USDT,2026-05-25 20:30:00+00:00,2026-05-25 20:45:00+00:00,2026-05-25 22:15:00+00:00,0.28960926132524156,sl,-0.0033561601936509,83.32,0,0.0016782815228363,42.0
okx,AAVE_USDT,2026-05-25 21:00:00+00:00,2026-05-25 21:15:00+00:00,2026-05-25 22:45:00+00:00,0.287797546836932,sl,-0.0062036883852159,86.72,0,0.0031014865488638,2.0
okx,BCH_USDT,2026-05-26 00:15:00+00:00,2026-05-26 00:30:00+00:00,2026-05-26 00:45:00+00:00,0.230933049473768,sl,-0.0046279613481612,350.5,0,0.0023133206681837,49.0
gate,币安人生_USDT,2026-05-26 00:45:00+00:00,2026-05-26 01:00:00+00:00,2026-05-26 01:15:00+00:00,0.17640787164957988,sl,-0.0082761907300933,0.43845,0,0.004139889364315,0.0
gate,BZ_USDT,2026-05-26 04:15:00+00:00,2026-05-26 04:30:00+00:00,2026-05-26 08:45:00+00:00,0.34046654388762143,tp,0.0132970526173656,95.39,1,0.0026588530534965,0.0
okx,CFX_USDT,2026-05-26 05:15:00+00:00,2026-05-26 05:30:00+00:00,2026-05-26 07:45:00+00:00,0.25516617516638285,sl,-0.0109394969907816,0.05574,0,0.0054726939711556,4.0
okx,ETHFI_USDT,2026-05-26 08:00:00+00:00,2026-05-26 08:15:00+00:00,2026-05-26 10:30:00+00:00,0.3208457032267539,tp,0.0266892063498038,0.3752,1,0.0053378412699607,0.0
okx,AAVE_USDT,2026-05-26 08:00:00+00:00,2026-05-26 08:15:00+00:00,2026-05-26 10:30:00+00:00,0.31909978361681507,tp,0.0192146937736845,86.35,1,0.0038416040920529,11.0
okx,DOT_USDT,2026-05-26 09:15:00+00:00,2026-05-26 09:30:00+00:00,2026-05-26 10:45:00+00:00,0.31754534496080694,tp,0.0219096163458092,1.261,1,0.0043819232691618,5.0
okx,ENA_USDT,2026-05-26 09:45:00+00:00,2026-05-26 10:00:00+00:00,2026-05-26 14:30:00+00:00,0.26759515533504274,tp,0.0315068937116689,0.10003,1,0.0063007488564139,0.0
okx,LINK_USDT,2026-05-26 09:45:00+00:00,2026-05-26 10:00:00+00:00,2026-05-26 14:30:00+00:00,0.2357927033917077,tp,0.0203928784033422,9.483,1,0.0040781456326211,3.0
okx,BCH_USDT,2026-05-26 09:45:00+00:00,2026-05-26 10:00:00+00:00,2026-05-26 16:15:00+00:00,0.2236232916156368,sl,-0.0069763983489614,350.3,0,0.0034872036838487,10.0
okx,ZK_USDT,2026-05-26 10:00:00+00:00,2026-05-26 10:15:00+00:00,2026-05-26 12:45:00+00:00,0.3206253212293632,tp,0.0246410881054839,0.0149,1,0.0049348415695122,0.0
okx,PUMP_USDT,2026-05-26 10:00:00+00:00,2026-05-26 10:15:00+00:00,2026-05-26 14:30:00+00:00,0.2778379768818543,tp,0.0289188848465045,0.001791,1,0.0057870081296189,13.0
gate,JUP_USDT,2026-05-26 10:00:00+00:00,2026-05-26 10:15:00+00:00,2026-05-26 14:30:00+00:00,0.23913029479210657,tp,0.0264867277572702,0.2034,1,0.0052999512305251,0.0
okx,AVAX_USDT,2026-05-26 10:15:00+00:00,2026-05-26 10:30:00+00:00,2026-05-26 12:15:00+00:00,0.32562500439206765,sl,-0.0081221982103986,9.426,0,0.0040623920371016,0.0
okx,PEPE_USDT,2026-05-26 10:15:00+00:00,2026-05-26 10:30:00+00:00,2026-05-26 13:30:00+00:00,0.3097198234884435,sl,-0.0087128551816437,3.626e-06,0,0.0043576293639503,0.0
okx,SHIB_USDT,2026-05-26 10:15:00+00:00,2026-05-26 10:30:00+00:00,2026-05-26 13:45:00+00:00,0.29171050524083564,sl,-0.0055209002587296,5.605e-06,0,0.0027619284139753,14.0
okx,SOL_USDT,2026-05-26 10:30:00+00:00,2026-05-26 10:45:00+00:00,2026-05-26 12:15:00+00:00,0.3427797663053956,sl,-0.0068249871865979,85.66,0,0.0034124935932989,0.0
okx,ADA_USDT,2026-05-26 10:30:00+00:00,2026-05-26 10:45:00+00:00,2026-05-26 12:15:00+00:00,0.34154022858199357,sl,-0.0071694281769996,0.2452,0,0.0035861766401474,0.0
okx,ETH_USDT,2026-05-26 10:30:00+00:00,2026-05-26 10:45:00+00:00,2026-05-26 11:30:00+00:00,0.3361942141278861,sl,-0.0064917371078343,2134.29,0,0.0032458685539171,0.0
okx,XLM_USDT,2026-05-26 10:45:00+00:00,2026-05-26 11:00:00+00:00,2026-05-26 13:45:00+00:00,0.3262004440430229,sl,-0.0073664830986912,0.15029,0,0.003681037188796,0.0
okx,BNB_USDT,2026-05-26 11:00:00+00:00,2026-05-26 11:15:00+00:00,2026-05-26 15:45:00+00:00,0.30484843573035536,sl,-0.0047517986777652,662.4,0,0.0023755407125672,5.0
okx,CFX_USDT,2026-05-26 11:00:00+00:00,2026-05-26 11:15:00+00:00,2026-05-26 15:45:00+00:00,0.2560690668575596,sl,-0.0110531166153897,0.05561,0,0.0055235784955232,4.0
gate,BZ_USDT,2026-05-26 11:30:00+00:00,2026-05-26 11:45:00+00:00,2026-05-27 03:00:00+00:00,0.3556776396995466,sl,-0.0087329283014917,96.1,0,0.0043669185647484,0.0
okx,DOGE_USDT,2026-05-26 11:30:00+00:00,2026-05-26 11:45:00+00:00,2026-05-26 13:45:00+00:00,0.3275269841110097,sl,-0.0062977095446961,0.10252,0,0.0031485476568918,0.0
okx,XRP_USDT,2026-05-26 13:30:00+00:00,2026-05-26 13:45:00+00:00,2026-05-26 15:30:00+00:00,0.34086042671402195,sl,-0.0050964767417542,1.3525,0,0.0025484267942999,2.0
gate,BSV_USDT,2026-05-26 13:30:00+00:00,2026-05-26 13:45:00+00:00,2026-05-26 15:30:00+00:00,0.18548339493172947,sl,-0.0058952522033363,14.56,0,0.0029577833246236,1.0
okx,BTC_USDT,2026-05-26 13:45:00+00:00,2026-05-26 14:00:00+00:00,2026-05-26 14:45:00+00:00,0.33154466939915256,sl,-0.0055062064975921,77237.8,0,0.00275309968435,32.0
okx,TRUMP_USDT,2026-05-26 14:00:00+00:00,2026-05-26 14:15:00+00:00,2026-05-26 14:45:00+00:00,0.29201007255315237,sl,-0.0093667802864568,2.075,0,0.0046833901432284,0.0
okx,SUI_USDT,2026-05-26 14:00:00+00:00,2026-05-26 14:15:00+00:00,2026-05-26 15:15:00+00:00,0.2745338744910979,sl,-0.0124208856747711,1.0473,0,0.0062110358896046,0.0
okx,ETC_USDT,2026-05-26 14:15:00+00:00,2026-05-26 14:30:00+00:00,2026-05-26 14:45:00+00:00,0.31507285788464634,sl,-0.0085245772253448,8.987,0,0.0042622886126723,9.0
okx,ASTER_USDT,2026-05-26 14:15:00+00:00,2026-05-26 14:30:00+00:00,2026-05-26 14:45:00+00:00,0.3047720790129017,sl,-0.0074690410573944,0.6948,0,0.0037350581018264,0.0
gate,KAS_USDT,2026-05-26 14:15:00+00:00,2026-05-26 14:30:00+00:00,2026-05-26 14:45:00+00:00,0.3033200569798025,sl,-0.0073976188793194,0.03355,0,0.0036988094396596,8.0
gate,DEEP_USDT,2026-05-26 14:15:00+00:00,2026-05-26 14:30:00+00:00,2026-05-26 14:45:00+00:00,0.2506251595140198,sl,-0.0135637740645679,0.03286,0,0.0067818870322839,3.0
gate,FARTCOIN_USDT,2026-05-26 14:15:00+00:00,2026-05-26 14:30:00+00:00,2026-05-26 14:45:00+00:00,0.24995773379938768,sl,-0.0130569550424715,0.18277,0,0.0065316938721056,0.0
okx,HBAR_USDT,2026-05-26 14:45:00+00:00,2026-05-26 15:00:00+00:00,2026-05-26 15:45:00+00:00,0.22418233309789906,sl,-0.0075738809814877,0.08825,0,0.00378479613033,0.0
okx,LTC_USDT,2026-05-26 14:45:00+00:00,2026-05-26 15:00:00+00:00,2026-05-26 15:45:00+00:00,0.21521018703734318,sl,-0.0069586486032416,52.68,0,0.0034799848910079,2.0
gate,EGLD_USDT,2026-05-26 14:45:00+00:00,2026-05-26 15:00:00+00:00,2026-05-26 15:45:00+00:00,0.19602228334048385,sl,-0.0097422720717831,3.917,0,0.0048711360358915,1.0
okx,SOL_USDT,2026-05-26 15:00:00+00:00,2026-05-26 15:15:00+00:00,2026-05-26 15:45:00+00:00,0.27654172765783736,sl,-0.0100415375701263,85.3,0,0.0050219462636713,0.0
gate,BCH_USDT,2026-05-26 15:00:00+00:00,2026-05-26 15:15:00+00:00,2026-05-26 16:15:00+00:00,0.26929539671131164,sl,-0.0098845579214292,351.33,0,0.0049441083919928,0.0
okx,PI_USDT,2026-05-26 15:15:00+00:00,2026-05-26 15:30:00+00:00,2026-05-26 16:00:00+00:00,0.19551735383564678,sl,-0.0066542922057629,0.1473,0,0.0033271461028814,19.0
gate,BNB_USDT,2026-05-26 15:45:00+00:00,2026-05-26 16:00:00+00:00,2026-05-26 17:30:00+00:00,0.29664677783140314,sl,-0.0073371756056889,659.9,0,0.0036685878028444,3.0
gate,M_USDT,2026-05-26 23:00:00+00:00,2026-05-26 23:15:00+00:00,2026-05-27 04:15:00+00:00,0.34966621815115123,tp,0.0260711581257866,2.954,1,0.005213172754591,0.0
okx,APE_USDT,2026-05-26 23:45:00+00:00,2026-05-27 00:00:00+00:00,2026-05-27 04:00:00+00:00,0.26891836133296926,sl,-0.0117684671460192,0.13728,0,0.0058889522847761,10.0
okx,IP_USDT,2026-05-27 01:00:00+00:00,2026-05-27 01:15:00+00:00,2026-05-27 01:45:00+00:00,0.2885608942289702,sl,-0.0109232087803914,0.488,0,0.0054560142117001,0.0
gate,WIF_USDT,2026-05-27 01:30:00+00:00,2026-05-27 01:45:00+00:00,2026-05-27 02:30:00+00:00,0.2646020120668359,sl,-0.0100398414877441,0.1944,0,0.0050173398077569,0.0
okx,POL_USDT,2026-05-27 02:15:00+00:00,2026-05-27 02:30:00+00:00,2026-05-27 04:45:00+00:00,0.2601396079788112,sl,-0.0052902125092963,0.09209,0,0.0026451062546482,9.0
okx,ARB_USDT,2026-05-27 03:15:00+00:00,2026-05-27 03:30:00+00:00,2026-05-27 04:00:00+00:00,0.3101837572944391,sl,-0.0100462538021187,0.10947,0,0.0050240447862856,6.0
okx,ASTER_USDT,2026-05-27 04:15:00+00:00,2026-05-27 04:30:00+00:00,2026-05-27 06:45:00+00:00,0.20458560399383535,tp,0.012539101259219,0.6836,1,0.0025074534505783,22.0
okx,DOT_USDT,2026-05-27 06:15:00+00:00,2026-05-27 06:30:00+00:00,2026-05-27 10:15:00+00:00,0.26250826929913196,sl,-0.0108289069847676,1.269,0,0.005423000380296,0.0
okx,DOGE_USDT,2026-05-27 06:30:00+00:00,2026-05-27 06:45:00+00:00,2026-05-27 12:15:00+00:00,0.3797241467215009,sl,-0.0069965838372396,0.10198,0,0.0034982919186198,26.0
okx,POL_USDT,2026-05-27 07:15:00+00:00,2026-05-27 07:30:00+00:00,2026-05-27 09:15:00+00:00,0.22943410262920283,sl,-0.0051589572230592,0.09202,0,0.002580319837297,29.0
okx,APT_USDT,2026-05-27 07:30:00+00:00,2026-05-27 07:45:00+00:00,2026-05-27 10:15:00+00:00,0.28078480654190097,sl,-0.0107692918038947,0.9738,0,0.0053851989106668,1.0
okx,SHIB_USDT,2026-05-27 07:30:00+00:00,2026-05-27 07:45:00+00:00,2026-05-27 09:15:00+00:00,0.23169714966142999,sl,-0.0056413603694649,5.54e-06,0,0.0028216988485766,10.0
okx,ETH_USDT,2026-05-27 08:00:00+00:00,2026-05-27 08:15:00+00:00,2026-05-27 12:15:00+00:00,0.3523926972824092,sl,-0.0046261158642831,2086.06,0,0.0023130690203605,10.0
okx,APE_USDT,2026-05-27 08:00:00+00:00,2026-05-27 08:15:00+00:00,2026-05-27 10:00:00+00:00,0.24153770534209043,sl,-0.0119193332465787,0.13685,0,0.0059640246976026,1.0
okx,LINK_USDT,2026-05-27 08:30:00+00:00,2026-05-27 08:45:00+00:00,2026-05-27 09:30:00+00:00,0.2065146682368052,sl,-0.0065034603061197,9.427,0,0.0032517301530598,14.0
okx,ASTER_USDT,2026-05-27 09:15:00+00:00,2026-05-27 09:30:00+00:00,2026-05-27 13:45:00+00:00,0.3246515176374352,sl,-0.0063458343438559,0.6892,0,0.0031729171719279,0.0
okx,XRP_USDT,2026-05-27 09:15:00+00:00,2026-05-27 09:30:00+00:00,2026-05-27 13:45:00+00:00,0.2011755641483172,sl,-0.005100691631813,1.3307,0,0.0025501541758542,16.0
okx,LTC_USDT,2026-05-27 09:15:00+00:00,2026-05-27 09:30:00+00:00,2026-05-27 13:45:00+00:00,0.19412450932523007,sl,-0.0042976369303736,52.23,0,0.0021484071293396,3.0
okx,ARB_USDT,2026-05-27 11:30:00+00:00,2026-05-27 11:45:00+00:00,2026-05-27 13:45:00+00:00,0.29942694260637426,sl,-0.0093401351968652,0.10899,0,0.0046704961236297,12.0
gate,DOT_USDT,2026-05-27 12:15:00+00:00,2026-05-27 12:30:00+00:00,2026-05-27 13:30:00+00:00,0.33121552907266427,sl,-0.0104883748261298,1.27,0,0.0052441874130648,11.0
okx,SOL_USDT,2026-05-27 12:15:00+00:00,2026-05-27 12:30:00+00:00,2026-05-27 13:15:00+00:00,0.2992368947890801,sl,-0.007111800538596,84.36,0,0.0035567434991461,27.0
okx,DOGE_USDT,2026-05-27 12:30:00+00:00,2026-05-27 12:45:00+00:00,2026-05-27 13:45:00+00:00,0.319738150210872,sl,-0.0073023870014028,0.10219,0,0.0036511935007014,9.0
okx,ETH_USDT,2026-05-27 12:30:00+00:00,2026-05-27 12:45:00+00:00,2026-05-27 13:15:00+00:00,0.22999005847921652,sl,-0.0061775724900956,2085.42,0,0.0030887714337798,15.0
okx,AVAX_USDT,2026-05-27 13:00:00+00:00,2026-05-27 13:15:00+00:00,2026-05-27 13:45:00+00:00,0.19995866387951375,sl,-0.007303604984466,9.161,0,0.0036522011606273,27.0
okx,PEPE_USDT,2026-05-27 13:00:00+00:00,2026-05-27 13:15:00+00:00,2026-05-27 13:45:00+00:00,0.19995866387951375,sl,-0.0090545511483325,3.531e-06,0,0.004529841329663,18.0
okx,LTC_USDT,2026-05-27 13:45:00+00:00,2026-05-27 14:00:00+00:00,2026-05-27 21:45:00+00:00,0.21822508103043234,sl,-0.0063614789712145,52.29,0,0.0031813478902525,21.0
gate,币安人生_USDT,2026-05-27 14:00:00+00:00,2026-05-27 14:15:00+00:00,2026-05-27 16:45:00+00:00,0.2655219373430943,sl,-0.0106123975114391,0.42842,0,0.0053101650804143,0.0
gate,CHZ_USDT,2026-05-27 14:45:00+00:00,2026-05-27 15:00:00+00:00,2026-05-28 03:30:00+00:00,0.22981002281658672,sl,-0.0163888701919213,0.03636,0,0.0081944350959607,0.0
okx,AAVE_USDT,2026-05-27 15:15:00+00:00,2026-05-27 15:30:00+00:00,2026-05-27 16:45:00+00:00,0.26657728782295553,sl,-0.0105405100133793,86.72,0,0.0052714707517891,0.0
okx,ZK_USDT,2026-05-27 15:15:00+00:00,2026-05-27 15:30:00+00:00,2026-05-27 17:15:00+00:00,0.2563083217757655,sl,-0.0146745865670623,0.01498,0,0.0073421946150498,2.0
okx,UNI_USDT,2026-05-27 15:30:00+00:00,2026-05-27 15:45:00+00:00,2026-05-27 17:15:00+00:00,0.24988592879932028,sl,-0.0112425241244908,3.297,0,0.0056263816087501,4.0
okx,OP_USDT,2026-05-27 15:30:00+00:00,2026-05-27 15:45:00+00:00,2026-05-27 17:15:00+00:00,0.23910156169000152,sl,-0.0140204029490778,0.1297,0,0.0070210280405227,0.0
gate,LINK_USDT,2026-05-27 16:00:00+00:00,2026-05-27 16:15:00+00:00,2026-05-27 17:15:00+00:00,0.22802342334840187,sl,-0.0100004682016079,9.414,0,0.0050007653059564,5.0
okx,BNB_USDT,2026-05-27 16:30:00+00:00,2026-05-27 16:45:00+00:00,2026-05-27 17:15:00+00:00,0.19412228972254933,sl,-0.0052770645806423,655.6,0,0.0026389348124097,32.0
okx,ADA_USDT,2026-05-27 16:45:00+00:00,2026-05-27 17:00:00+00:00,2026-05-27 17:15:00+00:00,0.21462119079298975,sl,-0.0089446147877122,0.2412,0,0.0044723073938561,2.0
okx,XRP_USDT,2026-05-27 16:45:00+00:00,2026-05-27 17:00:00+00:00,2026-05-27 17:15:00+00:00,0.19842059905617054,sl,-0.0072050307297568,1.3323,0,0.0036025153648784,8.0
gate,METAX_USDT,2026-05-27 17:45:00+00:00,2026-05-27 18:00:00+00:00,2026-05-27 18:15:00+00:00,0.2764941823678429,tp,0.011842001077599,612.51,1,0.0023697156280249,5.0
okx,LTC_USDT,2026-05-27 20:00:00+00:00,2026-05-27 20:15:00+00:00,2026-05-27 21:45:00+00:00,0.29929965853459806,sl,-0.0059875356166508,52.48,0,0.0029943383758513,13.0
okx,AVAX_USDT,2026-05-27 21:00:00+00:00,2026-05-27 21:15:00+00:00,2026-05-27 21:45:00+00:00,0.20846502573895234,sl,-0.0071229229551946,9.193,0,0.0035610741095879,9.0
gate,币安人生_USDT,2026-05-27 21:15:00+00:00,2026-05-27 21:30:00+00:00,2026-05-27 23:00:00+00:00,0.37719734339415434,sl,-0.0065994283017426,0.42711,0,0.0032838756459646,0.0
gate,PI_USDT,2026-05-27 23:45:00+00:00,2026-05-28 00:00:00+00:00,2026-05-28 03:30:00+00:00,0.26762690705359515,sl,-0.0104547315659823,0.1451,0,0.0052273657829911,0.0
gate,币安人生_USDT,2026-05-28 02:30:00+00:00,2026-05-28 02:45:00+00:00,2026-05-28 04:30:00+00:00,0.2063522283656598,sl,-0.0153343550053643,0.42686,0,0.0076696929808655,19.0
gate,BZ_USDT,2026-05-28 12:00:00+00:00,2026-05-28 12:15:00+00:00,2026-05-28 13:15:00+00:00,0.2262245622597901,sl,-0.0080552560037455,94.6,0,0.0040284796889105,7.0
okx,PI_USDT,2026-05-28 14:00:00+00:00,2026-05-28 14:15:00+00:00,2026-05-29 08:15:00+00:00,0.294217209997514,timeout,-0.0020689655172413,0.145,0,0.0045148411803146,0.0
okx,WLFI_USDT,2026-05-28 14:15:00+00:00,2026-05-28 14:30:00+00:00,2026-05-28 22:45:00+00:00,0.2571603098206111,sl,-0.0133289825372846,0.05933,0,0.0066622454417615,10.0
okx,PI_USDT,2026-05-28 22:30:00+00:00,2026-05-28 22:45:00+00:00,2026-05-29 01:30:00+00:00,0.25116418534366647,sl,-0.0064554189801474,0.1453,0,0.0032299324304938,0.0
okx,LTC_USDT,2026-05-29 00:00:00+00:00,2026-05-29 00:15:00+00:00,2026-05-29 04:15:00+00:00,0.28640911984150075,sl,-0.0048594236329739,51.69,0,0.0024287720710541,0.0
gate,IN_USDT,2026-05-29 00:15:00+00:00,2026-05-29 00:30:00+00:00,2026-05-29 04:15:00+00:00,0.28065856386998556,sl,-0.0197100212341744,0.09496,0,0.0098301660525063,2.0
gate,M_USDT,2026-05-29 00:15:00+00:00,2026-05-29 00:30:00+00:00,2026-05-29 07:00:00+00:00,0.2630402104704825,tp,0.0234723315960523,2.9747,1,0.0046895792060431,10.0
okx,ASTER_USDT,2026-05-29 01:00:00+00:00,2026-05-29 01:15:00+00:00,2026-05-29 02:30:00+00:00,0.3961299946446162,sl,-0.004374716165035,0.6779,0,0.0021883265114206,0.0
okx,ADA_USDT,2026-05-29 01:30:00+00:00,2026-05-29 01:45:00+00:00,2026-05-29 03:00:00+00:00,0.20968487102144132,sl,-0.0073000869164197,0.235,0,0.0036469396797589,2.0
okx,SOL_USDT,2026-05-29 01:45:00+00:00,2026-05-29 02:00:00+00:00,2026-05-29 02:45:00+00:00,0.18123660708374068,sl,-0.0063518877051133,82.22,0,0.0031767165882872,3.0
okx,DOGE_USDT,2026-05-29 01:45:00+00:00,2026-05-29 02:00:00+00:00,2026-05-29 03:00:00+00:00,0.1808414660694542,sl,-0.0066387977740156,0.09955,0,0.0033183988672587,2.0
okx,EDGE_USDT,2026-05-29 04:15:00+00:00,2026-05-29 04:30:00+00:00,2026-05-29 11:45:00+00:00,0.3107278733759776,sl,-0.013079313739344,1.3964,0,0.0065612709101953,3.0
gate,M_USDT,2026-05-29 05:30:00+00:00,2026-05-29 05:45:00+00:00,2026-05-29 07:00:00+00:00,0.35584383964564864,tp,0.0208153748536488,2.9858,1,0.0041634933001523,2.0
okx,SHIB_USDT,2026-05-29 05:45:00+00:00,2026-05-29 06:00:00+00:00,2026-05-29 13:15:00+00:00,0.3328915730735834,sl,-0.0060254116991056,5.384e-06,0,0.0030143854848527,17.0
okx,ASTER_USDT,2026-05-29 05:45:00+00:00,2026-05-29 06:00:00+00:00,2026-05-29 07:45:00+00:00,0.29664753396265653,sl,-0.0041512593070348,0.6764,0,0.0020753228346477,14.0
okx,ADA_USDT,2026-05-29 06:00:00+00:00,2026-05-29 06:15:00+00:00,2026-05-29 07:45:00+00:00,0.3644658558095587,sl,-0.0067270690085923,0.2362,0,0.0033649591271273,8.0
okx,SOL_USDT,2026-05-29 06:15:00+00:00,2026-05-29 06:30:00+00:00,2026-05-29 12:00:00+00:00,0.2679208358419061,sl,-0.0059319741936075,82.23,0,0.0029659870968038,8.0
okx,DOGE_USDT,2026-05-29 06:45:00+00:00,2026-05-29 07:00:00+00:00,2026-05-29 12:00:00+00:00,0.25065319320019425,sl,-0.0060730832491471,0.09962,0,0.0030365416245735,9.0
okx,PI_USDT,2026-05-29 07:15:00+00:00,2026-05-29 07:30:00+00:00,2026-05-29 12:15:00+00:00,0.2078522309452661,sl,-0.0058998177950247,0.1445,0,0.0029499088975123,13.0
okx,XRP_USDT,2026-05-29 07:30:00+00:00,2026-05-29 07:45:00+00:00,2026-05-29 13:00:00+00:00,0.21721037832117288,sl,-0.0060897632896421,1.3115,0,0.003044881644821,18.0
okx,LTC_USDT,2026-05-29 07:45:00+00:00,2026-05-29 08:00:00+00:00,2026-05-29 13:15:00+00:00,0.3279063479632317,sl,-0.0051395268973011,51.72,0,0.0025697634486505,30.0
okx,BTC_USDT,2026-05-29 08:00:00+00:00,2026-05-29 08:15:00+00:00,2026-05-29 12:00:00+00:00,0.3147096042428088,sl,-0.004213403610384,73709.9,0,0.002106701805192,59.0
okx,ETH_USDT,2026-05-29 08:30:00+00:00,2026-05-29 08:45:00+00:00,2026-05-29 12:30:00+00:00,0.2253037833055431,sl,-0.0050256179578501,2009.88,0,0.0025128214812709,40.0
okx,DOT_USDT,2026-05-29 10:30:00+00:00,2026-05-29 10:45:00+00:00,2026-05-29 12:00:00+00:00,0.19208371827327422,sl,-0.0088818150863693,1.21,0,0.0044445807504163,22.0
okx,ADA_USDT,2026-05-29 10:30:00+00:00,2026-05-29 10:45:00+00:00,2026-05-29 12:00:00+00:00,0.1730238578834858,sl,-0.0061049825040466,0.2347,0,0.0030524912520233,13.0
gate,BSV_USDT,2026-05-29 10:45:00+00:00,2026-05-29 11:00:00+00:00,2026-05-29 11:30:00+00:00,0.20839615815279564,sl,-0.0042236976330302,13.98,0,0.002111848816515,0.0
okx,AVAX_USDT,2026-05-29 10:45:00+00:00,2026-05-29 11:00:00+00:00,2026-05-29 12:00:00+00:00,0.1764552767122049,sl,-0.0056743739011804,8.914,0,0.0028371869505902,24.0
okx,DOGE_USDT,2026-05-29 11:15:00+00:00,2026-05-29 11:30:00+00:00,2026-05-29 12:00:00+00:00,0.20993732177281949,sl,-0.005170855000073,0.09947,0,0.0025859474452351,27.0
okx,SOL_USDT,2026-05-29 11:15:00+00:00,2026-05-29 11:30:00+00:00,2026-05-29 12:00:00+00:00,0.19993585800355454,sl,-0.0049857010082908,82.06,0,0.0024928505041454,5.0
okx,SHIB_USDT,2026-05-29 11:30:00+00:00,2026-05-29 11:45:00+00:00,2026-05-29 12:45:00+00:00,0.23790887043567285,sl,-0.0051041153133837,5.39e-06,0,0.0025511110477687,0.0
okx,BNB_USDT,2026-05-29 11:45:00+00:00,2026-05-29 12:00:00+00:00,2026-05-29 13:45:00+00:00,0.20964965057418117,sl,-0.0037396580482192,637.1,0,0.0018698290241096,29.0
gate,币安人生_USDT,2026-05-29 13:45:00+00:00,2026-05-29 14:00:00+00:00,2026-05-29 14:45:00+00:00,0.36430256895251395,sl,-0.0092112477609132,0.44045,0,0.0045991498813048,20.0
okx,LTC_USDT,2026-05-29 15:30:00+00:00,2026-05-29 15:45:00+00:00,2026-05-29 19:30:00+00:00,0.3953606301925135,sl,-0.0084637470387365,52.1,0,0.0042318735193682,61.0
okx,OKB_USDT,2026-05-29 15:30:00+00:00,2026-05-29 15:45:00+00:00,2026-05-29 21:45:00+00:00,0.31549610168669284,sl,-0.0088404003810711,87.7,0,0.0044227216966339,9.0
okx,POL_USDT,2026-05-29 15:30:00+00:00,2026-05-29 15:45:00+00:00,2026-05-30 00:15:00+00:00,0.2965391326362623,tp,0.0224326335873619,0.08877,1,0.0044845059870512,3.0
