period_kind,period,timeframe_min,arm,policy,kind,bucket,analysis_start,analysis_end_exclusive,entry_period_controls_same_period,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,period_start_bjt,period_end_bjt,calendar_period_start_observed,calendar_period_end_observed,calendar_period_complete_in_analysis_window,cross_period_exit,period_end_known_closed,period_end_known_closed_rate,period_end_outcome_scope
month,2025-02,15,joint,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,706,706,0,5,324,0.29036827195467424,-70.86230821352045,-0.2885197245768166,205.0,-203.69492555123253,-50.862308213520436,-192.34507597663998,3.0,0.0,0.6068493787267197,0.00424929178470255,0.1846590909090909,0.3820689655172414,-104.17308915915228,-4.262816824087281,-0.5455068821516389,0.012179029581582845,579,-68.64230355268155,-1.1855917578819857,0.3471502590673575,-67.45671179479957,0.8201133144475921,390,638,True,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,7,699,0.990084985835694,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-02,15,joint,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,124,124,0,5,107,0.4032258064516129,-25.644782404841447,-0.014682235293730875,50.0,-1.8205971764226285,-5.644782404841434,-173.76273293257398,0.0,0.0,0.9731454216872196,0.0,0.27801023479831427,0.6142857142857143,-118.92376963321388,266.8950826272534,-0.4023215964867329,0.8469777900048732,24,-47.96955069688992,109.08790648265658,0.4583333333333333,-157.0574571795465,0.1935483870967742,390,638,True,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,0,124,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-02,15,joint,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,35,35,0,4,32,0.4,7.3417217967918615,0.11061236567873865,14.0,3.871432798755853,27.341721796791877,-115.975232198142,0.0,0.0,1.1831520002780032,0.0,0.18181818181818182,0.5675675675675675,-179.07845918349082,128.17583409427826,-0.7206635759919154,0.5399718297978885,5,72.00117386949002,134.49171324432962,0.2,-62.490539374839614,0.14285714285714285,390,638,True,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,1,34,0.9714285714285714,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-02,15,joint,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,125,125,0,5,108,0.248,-143.27905818459817,-0.5645434044456267,31.0,-70.56792555570334,-123.27905818459816,-211.489361702127,0.0,0.0,0.29002122315197526,0.0,0.109375,0.3004484304932735,-188.69539164636208,-123.23131664909067,-0.7932989872991235,-0.45983577360240563,14,-198.42195153836983,-66.4760968054095,0.2857142857142857,-131.94585473296027,0.112,390,638,True,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,0,125,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-02,15,joint,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,89,89,0,5,87,0.20224719101123595,-124.8579654178776,-0.5391544357923859,18.0,-47.98474478552234,-104.8579654178776,-204.688710157878,0.0,0.0,0.3529339974097184,0.0,0.0,0.3333333333333333,-281.31493620246346,-79.43734857412228,-1.0731175415375884,-0.32823881413168526,13,-215.79577043398857,-88.90128508594368,0.38461538461538464,-126.89448534804482,0.14606741573033707,390,638,True,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,0,89,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-02,15,joint,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,137,137,0,5,114,0.2116788321167883,-59.27418187767,-0.453935978873509,29.0,-62.189229105670734,-39.27418187767,-190.549860205032,2.0,0.0,0.4540706214105187,0.014598540145985401,0.1523809523809524,0.3191489361702128,-123.16060049683283,189.52431914780337,-0.5981756840935921,-0.17488722272569565,19,-86.9781315445584,-137.18137719155456,0.15789473684210525,50.203245646996194,0.1386861313868613,390,638,True,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,1,136,0.9927007299270073,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-02,15,joint,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,196,196,0,5,148,0.32142857142857145,-50.83159556594973,-0.12757072309525178,63.0,-25.00386172666935,-30.831595565949705,-194.024690957746,1.0,0.0,0.8235566123087369,0.00510204081632653,0.05263157894736842,0.5328467153284672,-198.11353411981344,123.1936883112592,-0.9862301896661776,0.6565760730762932,36,-28.090859165975303,-18.97427061077408,0.3055555555555556,-9.116588555201215,0.1836734693877551,390,638,True,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,5,191,0.9744897959183674,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-03,15,joint,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,786,786,0,6,338,0.3256997455470738,-32.87207056067651,-0.12897158027393302,256.0,-101.37166209531135,-12.87207056067651,-141.6051356654305,11.0,3.0,0.8141719825593099,0.013994910941475827,0.1717099567099567,0.392578125,-152.22582882638406,16.2728453311749,-0.6413458919925785,0.10014230345461068,649,-26.6394140345603,-46.19809644516228,0.2650231124807396,19.558682410601968,0.8256997455470738,413,638,True,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,11,775,0.9860050890585241,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-03,15,joint,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,68,68,0,5,65,0.22058823529411764,-147.08162703249454,-0.5417039652623868,15.0,-36.83586963784231,-127.08162703249448,-196.9454047134035,0.0,0.0,0.3306754181634387,0.0,0.08928571428571429,0.29411764705882354,-295.6461996257198,-43.38527590862403,-0.8376729355656672,-0.2784909807598407,12,-275.0781113782061,-89.52426062182451,0.16666666666666666,-185.5538507563816,0.17647058823529413,413,638,True,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0,68,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-03,15,joint,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,59,59,0,5,57,0.3559322033898305,-10.604987104696425,-0.21902260109074295,21.0,-12.922333464353834,9.3950128953036,-132.682809877727,0.0,0.0,0.6845230623478875,0.0,0.041666666666666664,0.4943820224719101,-219.91178274287788,62.632756934999655,-1.0690223681193343,0.06631663122760509,5,18.169380314349795,-173.27449389621918,0.0,191.44387421056902,0.0847457627118644,413,638,True,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0,59,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-03,15,joint,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,133,133,0,6,115,0.39849624060150374,43.40516315918122,0.2563814230636247,53.0,34.09872926746209,63.4051631591812,-104.768282312924,2.0,2.0,1.424893533387497,0.015037593984962405,0.19298245614035087,0.6491228070175439,-156.23705911716624,157.4380649484519,-0.4214528503952065,1.0220399791964516,24,-35.513619727609004,-64.20279588383066,0.25,28.689176156221677,0.18045112781954886,413,638,True,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0,133,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-03,15,joint,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,157,157,0,5,129,0.4840764331210191,23.007172600830593,0.17621714405399724,76.0,27.66609161647757,43.00717260083059,-20.0,3.0,0.0,1.3214340005917078,0.01910828025477707,0.16981132075471697,0.6263157894736842,-174.40130385768694,89.03266591585157,-0.7163888180243453,0.626652184103786,27,48.55726540360926,-46.75250442489953,0.2222222222222222,95.30976982850879,0.17197452229299362,413,638,True,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0,157,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-03,15,joint,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,206,206,0,5,161,0.23786407766990292,-61.07036935713541,-0.2997276670401428,49.0,-61.74389941026942,-41.07036935713541,-165.83270930058347,3.0,0.0,0.6177163085419434,0.014563106796116505,0.03614457831325301,0.306282722513089,-177.72587451840357,-22.109508666086917,-1.0533519590769131,-0.057246405697350435,37,-86.99853909668478,-144.4981949800856,0.13513513513513514,57.499655883400806,0.1796116504854369,413,638,True,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0,206,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-03,15,joint,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,163,163,0,5,131,0.25766871165644173,-73.70993432047013,-0.31677534028702736,42.0,-51.63438046678546,-53.70993432047014,-190.316301703162,3.0,1.0,0.5756583471596775,0.018404907975460124,0.11926605504587157,0.3870967741935484,-158.1447219701268,0.03265400785006601,-0.795581413813552,-0.030138323734673518,18,-107.2119422442986,-152.97727116026587,0.05555555555555555,45.76532891596728,0.11042944785276074,413,638,True,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,11,152,0.9325153374233128,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-04,15,joint,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1001,1001,0,5,377,0.3146853146853147,-6.112843359114311,-0.00352158027758573,315.0,-3.5251018578633158,13.887156640885706,-158.88888888889002,30.0,5.0,0.9950987799060195,0.029970029970029972,0.18888888888888888,0.3912248628884826,-120.35171202094948,79.15444987443398,-0.5056153770116367,0.30241660133367687,797,11.160159161149133,28.590226428738283,0.3212045169385194,-17.430067267589166,0.7962037962037962,434,638,True,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,3,998,0.997002997002997,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-04,15,joint,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,222,222,0,5,177,0.2747747747747748,-37.30935025697861,-0.17020081125742978,61.0,-37.78458009914941,-17.309350256978597,-166.860082667887,7.0,0.0,0.7790736205863297,0.03153153153153153,0.03896103896103896,0.33890214797136037,-261.3411915823853,16.110563762266064,-0.9868267147904599,0.043230330391181494,27,-52.97091785552726,-24.34277747660089,0.2962962962962963,-28.628140378926368,0.12162162162162163,434,638,True,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,1,221,0.9954954954954955,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-04,15,joint,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,63,63,0,5,59,0.3333333333333333,-18.06802446880078,0.17316346462595186,21.0,10.909298271434967,1.9319755311992142,-142.962962962962,3.0,2.0,1.2492128337322586,0.047619047619047616,0.14285714285714285,0.3950617283950617,-225.0702324328231,43.97477356774529,-0.7130437440744609,0.6584385740080811,8,278.71898341027486,-134.59602115835222,0.25,413.31500456862716,0.12698412698412698,434,638,True,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,0,63,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-04,15,joint,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,173,173,0,5,145,0.26011560693641617,-67.3369068420644,-0.2729048227239251,45.0,-47.21253433123904,-47.3369068420644,-186.21621621621497,4.0,0.0,0.6394850531584407,0.023121387283236993,0.13392857142857142,0.3459511434511434,-146.88788788020838,-24.716211483938498,-0.6482107340624286,-0.02020611787729385,29,-8.823425635850557,-92.67696790018111,0.3103448275862069,83.85354226433056,0.1676300578034682,434,638,True,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,0,173,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-04,15,joint,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,195,195,0,5,157,0.37435897435897436,51.84493275936482,0.34533165175818475,73.0,67.33967209284603,71.84493275936484,-133.237639553427,10.0,1.0,1.5322511286852207,0.05128205128205128,0.21022727272727273,0.5333333333333333,-97.01870800693493,171.6789286686724,-0.5412869419381832,1.128326573311326,27,35.92843295192799,34.7776649713006,0.2962962962962963,1.1507679806273932,0.13846153846153847,434,638,True,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,0,195,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-04,15,joint,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,202,202,0,5,164,0.29207920792079206,-12.233852556554373,-0.16152995585266125,59.0,-32.629051082237574,7.766147443445651,-147.51414289002003,3.0,0.0,0.7896840990701638,0.01485148514851485,0.12121212121212122,0.4626865671641791,-116.97044366673506,152.30710062513717,-0.6714763217337876,0.42389772285118144,23,-12.936723911090443,-126.32779662466498,0.13043478260869565,113.39107271357453,0.11386138613861387,434,638,True,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,1,201,0.995049504950495,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-04,15,joint,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,146,146,0,5,118,0.3835616438356164,50.087440466679865,0.24556228281151882,56.0,35.85209329048175,70.0874404666799,-155.08383654804499,3.0,2.0,1.3905191399031478,0.02054794520547945,0.2119205298013245,0.5182481751824818,-194.5278618394839,393.65258030601944,-0.5574784368155338,1.4520820740517197,16,93.29791569718934,108.91130856377357,0.5,-15.613392866584263,0.1095890410958904,434,638,True,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,1,145,0.9931506849315068,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-05,15,joint,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1071,1071,0,5,392,0.23716153127917833,-31.867796780947213,-0.14749637908776436,254.0,-157.96862200299563,-11.867796780947208,-197.10685843337498,28.0,13.0,0.8107408960054057,0.026143790849673203,0.1577152600170503,0.31085714285714283,-141.4719715372964,165.9565137945033,-0.59268623490224,0.6666957293037463,898,-21.006348478423316,-36.935806567756174,0.24832962138084633,15.929458089332858,0.838468720821662,458,638,True,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0,1071,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-05,15,joint,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,139,139,0,5,123,0.1223021582733813,-155.54916297169513,-0.7086495326159764,17.0,-98.50228503362072,-135.5491629716951,-227.75623268697998,1.0,0.0,0.21233641263579175,0.007194244604316547,0.08376963350785341,0.20689655172413793,-213.35150400603254,-28.649770585965772,-0.8521471033792143,-0.3879160827791622,24,-278.01211392358863,17.311831880451376,0.4166666666666667,-295.3239458040401,0.17266187050359713,458,638,True,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0,139,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-05,15,joint,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,130,130,0,5,111,0.3769230769230769,204.93209739793298,0.8228545813274171,49.0,106.97109557256422,224.93209739793295,-164.4085206822445,8.0,4.0,2.3985359609371284,0.06153846153846154,0.13035573122529645,0.44390243902439025,-130.63280530445903,673.7988746988558,-0.3677336585038625,2.6572467403771296,16,183.4256950422171,213.1076996411349,0.4375,-29.682004598917867,0.12307692307692308,458,638,True,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0,130,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-05,15,joint,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,237,237,0,5,184,0.3037974683544304,48.49757651064168,0.3487867611671091,72.0,82.66246239660485,68.4975765106417,-206.900430036388,12.0,7.0,1.4881436944673827,0.05063291139240506,0.12060301507537688,0.4189189189189189,-197.43930319397685,351.318102845228,-0.8124729098001887,1.8700615015480822,36,11.824822778171805,-100.67519960951701,0.1388888888888889,112.50002238768882,0.1518987341772152,458,638,True,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0,237,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-05,15,joint,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,232,232,0,5,189,0.24568965517241378,-83.88461559695294,-0.31155982164772594,57.0,-72.28187862227242,-63.88461559695293,-163.66761984356748,4.0,2.0,0.5734627405528058,0.017241379310344827,0.13709677419354838,0.2948717948717949,-189.17669898171462,-28.53525293069901,-0.6380609881475741,-0.14126819622695463,41,-138.9827872300306,-122.72873664105919,0.14634146341463414,-16.254050588971417,0.17672413793103448,458,638,True,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0,232,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-05,15,joint,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,119,119,0,5,101,0.23529411764705882,-57.12157651368378,-0.34180351672639914,28.0,-40.674618490441496,-37.121576513683785,-185.221825599184,2.0,0.0,0.5696736021207776,0.01680672268907563,0.17006802721088435,0.34065934065934067,-145.79586420137647,79.14168381754112,-0.6046451078767301,0.11681646056657186,25,-40.13837699595383,-90.34334311421266,0.12,50.2049661182588,0.21008403361344538,458,638,True,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0,119,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-05,15,joint,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,214,214,0,5,174,0.14485981308411214,-113.950825095611,-0.6361841019898603,31.0,-136.1433978258301,-93.95082509561097,-209.849465429656,1.0,0.0,0.31860666569976787,0.004672897196261682,0.04132231404958678,0.29891304347826086,-194.7638793047756,93.77219859575834,-0.9534102990337607,0.11837073109217833,26,-143.38169850064705,-97.84644698956716,0.15384615384615385,-45.535251511079906,0.12149532710280374,458,638,True,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0,214,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-06,15,joint,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1147,1147,0,5,413,0.43417611159546643,36.37317024990005,0.2465882876819854,498.0,282.83676597123724,56.37317024990007,-101.460674157303,22.0,4.0,1.41942861402503,0.01918047079337402,0.29914174972314506,0.6031363088057901,-60.878388910660235,167.83323861273382,-0.2849591174811459,0.9086800187088879,978,31.10841403157028,-45.52876677852561,0.25153374233128833,76.63718081009588,0.8526591107236269,476,638,True,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,5,1142,0.995640802092415,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-06,15,joint,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,201,201,0,4,175,0.5970149253731343,75.21952418999967,0.6035446321521599,120.0,121.31247106258414,95.21952418999969,100.680044593086,0.0,0.0,2.4753767267385345,0.0,0.11764705882352941,0.7137254901960784,-154.1439937075106,122.99154857379658,-0.7630691687009585,0.9121108395733986,19,17.456070338748113,260.18932067868633,0.5789473684210527,-242.7332503399382,0.0945273631840796,476,638,True,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,0,201,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-06,15,joint,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,155,155,0,5,139,0.44516129032258067,6.095359681468193,-0.03443395027799173,69.0,-5.337262293088719,26.095359681468214,-88.938278697352,2.0,0.0,0.9401770127680681,0.012903225806451613,0.20212765957446807,0.5772357723577236,-77.42412371614661,44.33641294053711,-0.6311082368961233,0.2091396425518453,30,86.70254622012642,153.92179704346884,0.6666666666666666,-67.2192508233424,0.1935483870967742,476,638,True,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,0,155,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-06,15,joint,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,246,246,0,5,198,0.2804878048780488,-55.916467108472325,-0.19688106850569953,69.0,-48.432742852402086,-35.91646710847233,-177.54119781494552,3.0,1.0,0.7315696436304933,0.012195121951219513,0.015267175572519083,0.41883116883116883,-212.08797552509336,27.442196956983295,-1.0113020335044793,0.24324989101541264,35,-67.81480434653591,-26.216246178955657,0.17142857142857143,-41.59855816758023,0.14227642276422764,476,638,True,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,1,245,0.9959349593495935,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-06,15,joint,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,161,161,0,5,139,0.2981366459627329,-71.04581373398086,-0.22757382855112449,48.0,-36.63938639673104,-51.04581373398086,-152.685233841303,3.0,0.0,0.6905743408343136,0.018633540372670808,0.21951219512195122,0.36923076923076925,-117.00977840231451,76.41114237067171,-0.37635419533445674,0.4144555988717929,25,-185.35644256155615,-78.87167395430441,0.24,-106.48476860725175,0.15527950310559005,476,638,True,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,0,161,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-06,15,joint,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,241,241,0,4,192,0.5850622406639004,238.61433328168968,1.1037289054921144,141.0,265.99866622359957,258.6143332816897,198.992062733096,12.0,3.0,3.48234157343969,0.04979253112033195,0.03389830508474576,0.8481308411214953,-163.23496855194745,438.38523000453023,-0.9667324935706865,2.0770697810715237,40,335.9115384452467,19.542643519042148,0.325,316.3688949262045,0.16597510373443983,476,638,True,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,0,241,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-06,15,joint,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,143,143,0,5,120,0.35664335664335667,-46.54619746303662,-0.09835650190716551,51.0,-14.064979772724667,-26.54619746303662,-142.763648552393,2.0,0.0,0.8548493544881955,0.013986013986013986,0.0625,0.4782608695652174,-188.97436080524096,-0.9622485598986084,-0.8442582777977898,0.17173936464409878,24,-145.25307931943863,-103.75032030141013,0.20833333333333334,-41.502759018028506,0.16783216783216784,476,638,True,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,4,139,0.972027972027972,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-07,15,joint,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,759,759,0,5,383,0.34914361001317523,125.07213336736817,0.7000349283305426,265.0,531.3265106028819,145.07213336736814,-155.27851458886,64.0,21.0,2.0417561207717454,0.08432147562582346,0.19342359767891681,0.526431718061674,-115.27473532517782,439.06305869818453,-0.4572497765245737,2.1944009907018973,638,120.41125054048865,13.1285344810078,0.30250783699059564,107.28271605948085,0.8405797101449275,499,638,True,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,1,758,0.9986824769433466,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-07,15,joint,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,150,150,0,5,136,0.5933333333333334,541.7645549685931,2.3104005638414846,89.0,346.56008457622266,561.7645549685932,222.0022941194795,28.0,5.0,6.4836733752325815,0.18666666666666668,0.25842696629213485,0.7837837837837838,-95.23674696149438,915.4061436846814,-0.3810462678584565,3.8956477348695273,20,1340.612893667717,91.58291385683474,0.3,1249.0299798108817,0.13333333333333333,499,638,True,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,0,150,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-07,15,joint,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,115,115,0,5,106,0.45217391304347826,121.00901468258307,0.5310399502594044,52.0,61.069594279831506,141.00901468258309,-65.821114369501,4.0,2.0,2.051129165550488,0.034782608695652174,0.34328358208955223,0.5818181818181818,-1.8739601607948326,366.68128273155685,0.019401694306104774,1.5686873157159358,21,166.39295220232643,124.85360258626417,0.42857142857142855,41.539349616062275,0.1826086956521739,499,638,True,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,1,114,0.991304347826087,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-07,15,joint,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,142,142,0,5,123,0.18309859154929578,-109.23257454000674,-0.25045090156867866,26.0,-35.56402802275237,-89.23257454000671,-212.245030954708,4.0,1.0,0.6891124514183438,0.028169014084507043,0.14634146341463414,0.21875,-166.5603089919469,-36.92351633056504,-0.51270711070134,0.20907452405743734,13,235.54885484797632,-106.2330800254623,0.23076923076923078,341.7819348734385,0.09154929577464789,499,638,True,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,0,142,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-07,15,joint,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,140,140,0,5,128,0.2357142857142857,-34.52667139693532,-0.00046039186919461753,33.0,-0.06445486168724646,-14.52667139693533,-196.409078335811,7.0,3.0,0.9994301855040877,0.05,0.11811023622047244,0.49019607843137253,-173.6467748154238,284.04136380289606,-0.8488569133205937,2.004490187144071,12,165.6646629532903,10.274243389591176,0.25,155.3904195636992,0.08571428571428572,499,638,True,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,0,140,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2025-07,15,joint,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,122,122,0,5,111,0.30327868852459017,153.48498982270428,1.0666864662104747,37.0,130.1357488776779,173.48498982270428,-138.6738012464145,15.0,8.0,2.4139757441779057,0.12295081967213115,0.0958904109589041,0.44339622641509435,-213.15672109766913,399.99598857233036,-0.7814948746375724,2.331698144814198,16,-102.28836055855781,-98.90427778903168,0.1875,-3.3840827695261373,0.13114754098360656,499,638,True,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,0,122,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
