timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,earlier_closed,later_closed,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,test_scope,paired_weeks,p_one_sided,ci_low_bp,ci_high_bp,minimum_p_resolution,holm_p_48_slots,metric,eligible,selection_scope,without_best_trade_bp,best_symbol,without_best_symbol_bp,best_week,without_best_week_bp
60,joint,retest,4h,0,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,61,167,232,228,4,84,186,0.35964912280701755,-12.16457601676526,0.04727138831751578,82.0,10.777876536393599,7.835423983234738,-364.955929009732,3.0,0.0,1.0812825383762008,0.013157894736842105,0.2751016700556685,0.44712427042801556,-184.16252294620404,177.48378252808632,-0.22916710624775377,0.34555495815627485,8,-218.83096893566673,-62.885611794920514,0.5,-155.94535714074624,0.03508771929824561,638,638,True,"same-clock matched random, entry-week block inference",8.0,0.875,-361.692934360751,10.893780947611884,0.00390625,1.0,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",-51.51105493879198,CKBUSDT,-51.51105493879198,2024-09-09,-57.051117273861344
60,v9_both,baseline,1h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,283,561,849,844,5,151,428,0.37203791469194314,82.96557690368056,0.24103710906490455,314.0,203.43532005077944,102.96557690368059,-237.4798459608985,28.0,3.0,1.3947787528647908,0.03317535545023697,0.30228159913851127,0.43500735294117643,-18.961300486252814,180.13169141395286,-0.03349378956661048,0.4997523676314318,22,239.04248666484565,83.20698074605714,0.36363636363636365,155.83550591878847,0.026066350710900472,638,638,True,descriptive same-clock matched random,,,,,,,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",66.04303060890376,SIRENUSDT,66.04303060890376,2024-07-01,58.18566072400888
60,v9_both,baseline,1h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,283,561,849,844,5,151,428,0.37203791469194314,82.96557690368056,0.24103710906490455,314.0,203.43532005077944,102.96557690368059,-237.4798459608985,28.0,3.0,1.3947787528647908,0.03317535545023697,0.30228159913851127,0.43500735294117643,-18.961300486252814,180.13169141395286,-0.03349378956661048,0.4997523676314318,22,239.04248666484565,83.20698074605714,0.36363636363636365,155.83550591878847,0.026066350710900472,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",66.04303060890376,SIRENUSDT,66.04303060890376,2024-07-01,58.18566072400888
60,v9_both,baseline,1h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,283,561,849,844,5,151,428,0.37203791469194314,82.96557690368056,0.24103710906490455,314.0,203.43532005077944,102.96557690368059,-237.4798459608985,28.0,3.0,1.3947787528647908,0.03317535545023697,0.30228159913851127,0.43500735294117643,-18.961300486252814,180.13169141395286,-0.03349378956661048,0.4997523676314318,22,239.04248666484565,83.20698074605714,0.36363636363636365,155.83550591878847,0.026066350710900472,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",66.04303060890376,SIRENUSDT,66.04303060890376,2024-07-01,58.18566072400888
60,v9_both,baseline,4h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,954,2162,3127,3117,10,177,596,0.329162656400385,8.903265752365202,0.06294565392774061,1026.0,196.2016032927675,28.903265752365215,-266.426811237061,90.0,14.0,1.0970755741940041,0.028873917228103944,0.28805746793300374,0.3739489419060874,-49.46927885467217,78.19067031678848,-0.09056006111999318,0.23316749858483593,461,-35.992175822238245,2.3912570820684995,0.30585683297180044,-38.38343290430675,0.1478986204683991,638,638,True,"same-clock matched random, entry-week block inference",136.0,0.8433156684331566,-110.7750950618622,36.02307341666445,9.999000099990002e-05,1.0,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",4.243721644896021,ZENUSDT,4.075696524431222,2024-07-01,-2.5583396766980684
60,v9_both,baseline,4h,4,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1021,1794,2827,2824,3,179,592,0.32507082152974504,30.97969516662775,0.05405039430902665,918.0,152.63831352869127,50.97969516662776,-263.38710135096505,67.0,18.0,1.0823820208995447,0.023725212464589234,0.28220101793268815,0.36894229660066347,-44.47229607485466,106.35790157144778,-0.10975478198222363,0.21402399351322687,421,2.718365956728517,24.94436307294485,0.33016627078384797,-22.22599711621632,0.14907932011331446,638,638,True,"same-clock matched random, entry-week block inference",125.0,0.6921307869213079,-107.18640397983054,62.05749851305722,9.999000099990002e-05,1.0,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",23.788612656063336,VELVETUSDT,24.538871977384233,2024-07-29,10.810195242406479
60,v9_both,baseline,4h,20,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1280,2549,3871,3865,6,179,615,0.3148771021992238,11.691866074094667,0.06330524435134098,1217.0,244.67476941793288,31.691866074094683,-288.456375838925,126.0,22.0,1.0940531027953584,0.03260025873221216,0.2729325138007583,0.3583979396771452,-61.79919457989023,96.14175289457299,-0.11103031870025115,0.2649844985155259,554,111.80512646384886,98.58011692462797,0.34115523465703973,13.225009539220911,0.14333764553686934,638,638,True,"same-clock matched random, entry-week block inference",139.0,0.39346065393460655,-77.37421984795594,119.26426702164255,9.999000099990002e-05,1.0,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",6.9625562858055146,VELVETUSDT,7.6176132578847024,2024-04-08,-7.9895525492273505
60,v9_both,retest,1h,16,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,41,84,126,125,1,66,109,0.456,229.53241856270688,0.3613907227553691,57.0,45.17384034442114,249.5324185627069,-215.865070729054,0.0,0.0,1.7967548923382952,0.0,0.3152976009717583,0.566269272895779,-105.18890688886508,522.3208527697943,-0.08205941681170154,0.7474166411827688,1,2775.466810577442,-550.221262817052,0.0,3325.6880733944945,0.008,638,638,True,descriptive same-clock matched random,,,,,,,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",174.15525511975648,DYMUSDT,182.63581729608808,2025-03-24,86.51151862959405
60,v9_both,retest,1h,16,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,41,84,126,125,1,66,109,0.456,229.53241856270688,0.3613907227553691,57.0,45.17384034442114,249.5324185627069,-215.865070729054,0.0,0.0,1.7967548923382952,0.0,0.3152976009717583,0.566269272895779,-105.18890688886508,522.3208527697943,-0.08205941681170154,0.7474166411827688,1,2775.466810577442,-550.221262817052,0.0,3325.6880733944945,0.008,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",174.15525511975648,DYMUSDT,182.63581729608808,2025-03-24,86.51151862959405
60,v9_both,retest,1h,16,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,41,84,126,125,1,66,109,0.456,229.53241856270688,0.3613907227553691,57.0,45.17384034442114,249.5324185627069,-215.865070729054,0.0,0.0,1.7967548923382952,0.0,0.3152976009717583,0.566269272895779,-105.18890688886508,522.3208527697943,-0.08205941681170154,0.7474166411827688,1,2775.466810577442,-550.221262817052,0.0,3325.6880733944945,0.008,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",174.15525511975648,DYMUSDT,182.63581729608808,2025-03-24,86.51151862959405
60,v9_both,retest,4h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,175,268,448,446,2,129,293,0.3789237668161435,81.46798072342004,0.14683195580356068,169.0,65.48705228838806,101.46798072342003,-307.1320068612325,4.0,0.0,1.2814713071194352,0.008968609865470852,0.3110027743154678,0.45045753300470276,-64.82361400541345,245.65627139785525,-0.05608956817146802,0.3719876449750297,9,14.465503259551998,97.75081823194158,0.4444444444444444,-83.28531497238957,0.020179372197309416,638,638,True,"same-clock matched random, entry-week block inference",9.0,0.859375,-207.3377655672166,19.54972525578291,0.001953125,1.0,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",71.80235068000799,MKRUSDT,71.2938631067587,2024-07-29,37.5717843209454
60,v9_both,retest,4h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,175,268,448,446,2,129,293,0.3789237668161435,81.46798072342004,0.14683195580356068,169.0,65.48705228838806,101.46798072342003,-307.1320068612325,4.0,0.0,1.2814713071194352,0.008968609865470852,0.3110027743154678,0.45045753300470276,-64.82361400541345,245.65627139785525,-0.05608956817146802,0.3719876449750297,9,14.465503259551998,97.75081823194158,0.4444444444444444,-83.28531497238957,0.020179372197309416,638,638,True,"same-clock matched random, entry-week block inference",9.0,0.859375,-207.3377655672166,19.54972525578291,0.001953125,1.0,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",71.80235068000799,MKRUSDT,71.2938631067587,2024-07-29,37.5717843209454
60,v9_both,retest,4h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,175,268,448,446,2,129,293,0.3789237668161435,81.46798072342004,0.14683195580356068,169.0,65.48705228838806,101.46798072342003,-307.1320068612325,4.0,0.0,1.2814713071194352,0.008968609865470852,0.3110027743154678,0.45045753300470276,-64.82361400541345,245.65627139785525,-0.05608956817146802,0.3719876449750297,9,14.465503259551998,97.75081823194158,0.4444444444444444,-83.28531497238957,0.020179372197309416,638,638,True,"same-clock matched random, entry-week block inference",9.0,0.859375,-207.3377655672166,19.54972525578291,0.001953125,1.0,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",71.80235068000799,MKRUSDT,71.2938631067587,2024-07-29,37.5717843209454
