symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
APT_USDT_SWAP,393,2026-05-03T05:30:00+00:00,375,2026-05-03T01:00:00+00:00,19,0.264352411031723,0.31622982025146484,0.5583663582801819,0.681810200214386,0.687143862247467,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,6
ARKM_USDT_SWAP,390,2026-05-03T04:45:00+00:00,372,2026-05-03T00:15:00+00:00,19,0.25468525290489197,0.3196895122528076,0.6103522181510925,0.6785134673118591,0.8252741098403931,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,6
ARKM_USDT_SWAP,392,2026-05-03T05:15:00+00:00,377,2026-05-03T01:30:00+00:00,16,0.27053895592689514,0.24941368401050568,0.689713180065155,0.6809123158454895,0.8131263852119446,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,5
ARKM_USDT_SWAP,392,2026-05-03T05:15:00+00:00,375,2026-05-03T01:00:00+00:00,18,0.26195889711380005,0.3932012617588043,0.6941435933113098,0.7778024673461914,0.8206402063369751,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,4
ARKM_USDT_SWAP,393,2026-05-03T05:30:00+00:00,379,2026-05-03T02:00:00+00:00,15,0.3570683002471924,0.20908892154693604,0.7017759680747986,0.6619364619255066,0.8215325474739075,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,5
ARKM_USDT_SWAP,393,2026-05-03T05:30:00+00:00,379,2026-05-03T02:00:00+00:00,15,0.28067684173583984,0.14800460636615753,0.6964250802993774,0.5962068438529968,0.8149802088737488,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,6
ARKM_USDT_SWAP,393,2026-05-03T05:30:00+00:00,377,2026-05-03T01:30:00+00:00,17,0.2763746678829193,0.30018350481987,0.6924893260002136,0.7016534209251404,0.8144277930259705,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,5
ARKM_USDT_SWAP,393,2026-05-03T05:30:00+00:00,375,2026-05-03T01:00:00+00:00,19,0.35475021600723267,0.3597695827484131,0.6999215483665466,0.7358134388923645,0.8218059539794922,381,388,384.5,2026-05-03T02:30:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:15:00+00:00,8,5
ARKM_USDT_SWAP,393,2026-05-03T05:30:00+00:00,375,2026-05-03T01:00:00+00:00,19,0.2850373685359955,0.3144300580024719,0.6928304433822632,0.6778038144111633,0.8146024942398071,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,6
ARKM_USDT_SWAP,394,2026-05-03T05:45:00+00:00,379,2026-05-03T02:00:00+00:00,16,0.27699506282806396,0.17995738983154297,0.6950258016586304,0.6181061863899231,0.8195312023162842,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,6
ARKM_USDT_SWAP,394,2026-05-03T05:45:00+00:00,378,2026-05-03T01:45:00+00:00,17,0.2571728825569153,0.2300022393465042,0.6949303150177002,0.6423174738883972,0.8184496760368347,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,6
ARKM_USDT_SWAP,394,2026-05-03T05:45:00+00:00,377,2026-05-03T01:30:00+00:00,18,0.3667791187763214,0.2693519592285156,0.6959573030471802,0.6596807241439819,0.8191325068473816,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,6
ARKM_USDT_SWAP,394,2026-05-03T05:45:00+00:00,376,2026-05-03T01:15:00+00:00,19,0.39065098762512207,0.31826332211494446,0.6959965229034424,0.6771630644798279,0.8162938952445984,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,6
ARKM_USDT_SWAP,395,2026-05-03T06:00:00+00:00,379,2026-05-03T02:00:00+00:00,17,0.2680537700653076,0.17375782132148743,0.6929625272750854,0.5812768340110779,0.8202246427536011,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,7
ARKM_USDT_SWAP,395,2026-05-03T06:00:00+00:00,378,2026-05-03T01:45:00+00:00,18,0.3170429766178131,0.22285591065883636,0.696418821811676,0.6013336181640625,0.8137912750244141,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,7
ARKM_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.33990079164505005,0.3572300374507904,0.6699216365814209,0.7366258502006531,0.8166924715042114,383,390,386.5,2026-05-03T03:00:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T03:45:00+00:00,8,5
ARKM_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.32821202278137207,0.2615605592727661,0.7008099555969238,0.6285468935966492,0.8129696846008301,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,7
ARKM_USDT_SWAP,396,2026-05-03T06:15:00+00:00,381,2026-05-03T02:30:00+00:00,16,0.2644296884536743,0.31756332516670227,0.5498062372207642,0.7456943392753601,0.8135116696357727,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,4
ARKM_USDT_SWAP,396,2026-05-03T06:15:00+00:00,380,2026-05-03T02:15:00+00:00,17,0.4254273474216461,0.34661856293678284,0.5444793105125427,0.7591434717178345,0.8198745250701904,385,392,388.5,2026-05-03T03:30:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:15:00+00:00,8,4
ARKM_USDT_SWAP,396,2026-05-03T06:15:00+00:00,379,2026-05-03T02:00:00+00:00,18,0.2663343548774719,0.38786107301712036,0.5454892516136169,0.7810983061790466,0.8123889565467834,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,4
ARKM_USDT_SWAP,396,2026-05-03T06:15:00+00:00,378,2026-05-03T01:45:00+00:00,19,0.38032272458076477,0.2114131897687912,0.6966559290885925,0.5753325819969177,0.8139386773109436,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,8
ARKM_USDT_SWAP,396,2026-05-03T06:15:00+00:00,378,2026-05-03T01:45:00+00:00,19,0.2967141568660736,0.35666224360466003,0.592764675617218,0.7390792965888977,0.8149824142456055,384,391,387.5,2026-05-03T03:15:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,8,5
ARKM_USDT_SWAP,397,2026-05-03T06:30:00+00:00,382,2026-05-03T02:45:00+00:00,16,0.27608227729797363,0.3144155442714691,0.5402922034263611,0.7454535961151123,0.8034253120422363,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,4
ARKM_USDT_SWAP,397,2026-05-03T06:30:00+00:00,381,2026-05-03T02:30:00+00:00,17,0.3213699162006378,0.3558827042579651,0.5462886691093445,0.7666823267936707,0.8055168986320496,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,4
ARKM_USDT_SWAP,397,2026-05-03T06:30:00+00:00,380,2026-05-03T02:15:00+00:00,18,0.516178548336029,0.33690783381462097,0.5397080183029175,0.7176049947738647,0.8209367990493774,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,5
ARKM_USDT_SWAP,397,2026-05-03T06:30:00+00:00,380,2026-05-03T02:15:00+00:00,18,0.31174251437187195,0.26757487654685974,0.5935779213905334,0.6621090173721313,0.81313157081604,384,391,387.5,2026-05-03T03:15:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,8,6
ARKM_USDT_SWAP,397,2026-05-03T06:30:00+00:00,380,2026-05-03T02:15:00+00:00,18,0.2619606554508209,0.393195241689682,0.5461188554763794,0.7841420769691467,0.8145248293876648,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,4
ARKM_USDT_SWAP,397,2026-05-03T06:30:00+00:00,379,2026-05-03T02:00:00+00:00,19,0.4714335799217224,0.3693879544734955,0.5432729125022888,0.7373101711273193,0.8144016861915588,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,5
ARKM_USDT_SWAP,397,2026-05-03T06:30:00+00:00,379,2026-05-03T02:00:00+00:00,19,0.32918277382850647,0.3254125118255615,0.5921923518180847,0.68012535572052,0.819733202457428,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,6
ARKM_USDT_SWAP,398,2026-05-03T06:45:00+00:00,382,2026-05-03T02:45:00+00:00,17,0.3344700336456299,0.28984859585762024,0.5484448075294495,0.7046659588813782,0.799299418926239,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,5
ARKM_USDT_SWAP,398,2026-05-03T06:45:00+00:00,382,2026-05-03T02:45:00+00:00,17,0.2742883265018463,0.2253326028585434,0.5352559089660645,0.644795835018158,0.8075477480888367,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,6
ARKM_USDT_SWAP,398,2026-05-03T06:45:00+00:00,381,2026-05-03T02:30:00+00:00,18,0.32252630591392517,0.3325546383857727,0.5418432354927063,0.7183934450149536,0.8156418800354004,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,5
ARKM_USDT_SWAP,398,2026-05-03T06:45:00+00:00,381,2026-05-03T02:30:00+00:00,18,0.2792987525463104,0.39434126019477844,0.5499463081359863,0.7815272212028503,0.8033345341682434,388,394,391.0,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:00:00+00:00,7,4
ARKM_USDT_SWAP,398,2026-05-03T06:45:00+00:00,380,2026-05-03T02:15:00+00:00,19,0.6329532861709595,0.3665079176425934,0.5533469915390015,0.7367638945579529,0.8208542466163635,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,5
ARKM_USDT_SWAP,398,2026-05-03T06:45:00+00:00,380,2026-05-03T02:15:00+00:00,19,0.5458835363388062,0.3114323318004608,0.5514669418334961,0.6772857904434204,0.8088840842247009,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,6
ARKM_USDT_SWAP,399,2026-05-03T07:00:00+00:00,383,2026-05-03T03:00:00+00:00,17,0.34544914960861206,0.23313580453395844,0.537492573261261,0.6403527855873108,0.8095676898956299,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,6
ARKM_USDT_SWAP,399,2026-05-03T07:00:00+00:00,382,2026-05-03T02:45:00+00:00,18,0.5233771800994873,0.27327442169189453,0.539737343788147,0.6564702391624451,0.8191404938697815,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,6
ARKM_USDT_SWAP,399,2026-05-03T07:00:00+00:00,382,2026-05-03T02:45:00+00:00,18,0.2826402187347412,0.2113817185163498,0.530560314655304,0.6061439514160156,0.8023203015327454,385,392,388.5,2026-05-03T03:30:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:15:00+00:00,8,7
ARKM_USDT_SWAP,399,2026-05-03T07:00:00+00:00,381,2026-05-03T02:30:00+00:00,19,0.4218595027923584,0.27527427673339844,0.5393962264060974,0.6272429823875427,0.8105478286743164,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,7
ARKM_USDT_SWAP,399,2026-05-03T07:00:00+00:00,381,2026-05-03T02:30:00+00:00,19,0.31057408452033997,0.37040647864341736,0.5511388182640076,0.7392592430114746,0.8019195199012756,388,394,391.0,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:00:00+00:00,7,5
ARKM_USDT_SWAP,400,2026-05-03T07:15:00+00:00,383,2026-05-03T03:00:00+00:00,18,0.2882150411605835,0.21399636566638947,0.5277416706085205,0.603708028793335,0.8052231669425964,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,7
ARKM_USDT_SWAP,400,2026-05-03T07:15:00+00:00,382,2026-05-03T02:45:00+00:00,19,0.3682956397533417,0.3186405897140503,0.546193540096283,0.6740033626556396,0.8010604381561279,388,394,391.0,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:00:00+00:00,7,6
ARKM_USDT_SWAP,401,2026-05-03T07:30:00+00:00,383,2026-05-03T03:00:00+00:00,19,0.33635011315345764,0.21302929520606995,0.5454869270324707,0.574059784412384,0.8088749647140503,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,8
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,361,2026-05-02T21:30:00+00:00,12,0.35716429352760315,0.42280855774879456,0.4185512959957123,0.7637500166893005,0.48055922985076904,366,369,367.5,2026-05-02T22:45:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T23:15:00+00:00,4,3
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,360,2026-05-02T21:15:00+00:00,13,0.5886393785476685,0.38731464743614197,0.41454756259918213,0.7780594229698181,0.48195701837539673,365,369,367.0,2026-05-02T22:30:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T23:00:00+00:00,5,3
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,359,2026-05-02T21:00:00+00:00,14,0.6728244423866272,0.35428449511528015,0.3962414562702179,0.792097806930542,0.483283668756485,364,369,366.5,2026-05-02T22:15:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,6,3
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,358,2026-05-02T20:45:00+00:00,15,0.8046391606330872,0.3424522578716278,0.3887896239757538,0.7982925772666931,0.4825966954231262,363,369,366.0,2026-05-02T22:00:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,7,3
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,358,2026-05-02T20:45:00+00:00,15,0.5869446396827698,0.3122313320636749,0.3827369511127472,0.7309299111366272,0.47474339604377747,362,368,365.0,2026-05-02T21:45:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:30:00+00:00,7,4
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,357,2026-05-02T20:30:00+00:00,16,0.6888342499732971,0.3163798749446869,0.3822802007198334,0.7476043105125427,0.47900331020355225,362,368,365.0,2026-05-02T21:45:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:30:00+00:00,7,4
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,357,2026-05-02T20:30:00+00:00,16,0.48310744762420654,0.38022691011428833,0.39087915420532227,0.8212887048721313,0.4802781939506531,363,369,366.0,2026-05-02T22:00:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,7,3
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,356,2026-05-02T20:15:00+00:00,17,0.701285183429718,0.3588692545890808,0.3826846182346344,0.7642422914505005,0.48191308975219727,362,368,365.0,2026-05-02T21:45:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:30:00+00:00,7,4
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,355,2026-05-02T20:00:00+00:00,18,0.5230070948600769,0.32966747879981995,0.34815436601638794,0.724446713924408,0.47194865345954895,361,367,364.0,2026-05-02T21:30:00+00:00,2026-05-02T23:00:00+00:00,2026-05-02T22:15:00+00:00,7,5
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,355,2026-05-02T20:00:00+00:00,18,0.3921033442020416,0.385672390460968,0.3799854516983032,0.774936318397522,0.4840885400772095,362,368,365.0,2026-05-02T21:45:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:30:00+00:00,7,4
ATOM_USDT_SWAP,372,2026-05-03T00:15:00+00:00,354,2026-05-02T19:45:00+00:00,19,0.42796486616134644,0.35798701643943787,0.34607475996017456,0.737293541431427,0.4757002294063568,360,367,363.5,2026-05-02T21:15:00+00:00,2026-05-02T23:00:00+00:00,2026-05-02T22:15:00+00:00,8,5
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,362,2026-05-02T21:45:00+00:00,12,0.33832666277885437,0.3396804928779602,0.40124306082725525,0.7481956481933594,0.46721041202545166,366,370,368.0,2026-05-02T22:45:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:15:00+00:00,5,3
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,362,2026-05-02T21:45:00+00:00,12,0.29705673456192017,0.4105691611766815,0.41587311029434204,0.7674957513809204,0.48134687542915344,366,370,368.0,2026-05-02T22:45:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:15:00+00:00,5,3
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,361,2026-05-02T21:30:00+00:00,13,0.6918315291404724,0.3804519772529602,0.4197324812412262,0.7770598530769348,0.4947001039981842,366,370,368.0,2026-05-02T22:45:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:15:00+00:00,5,3
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,360,2026-05-02T21:15:00+00:00,14,0.7066251039505005,0.3396727442741394,0.4150550961494446,0.7790023684501648,0.4798031151294708,364,370,367.0,2026-05-02T22:15:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:00:00+00:00,7,3
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,359,2026-05-02T21:00:00+00:00,15,0.7305905818939209,0.3657836616039276,0.4140623211860657,0.8038505911827087,0.486188679933548,364,370,367.0,2026-05-02T22:15:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:00:00+00:00,7,3
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,358,2026-05-02T20:45:00+00:00,16,0.7436217665672302,0.31032559275627136,0.3865484595298767,0.7570257186889648,0.4820561110973358,363,369,366.0,2026-05-02T22:00:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,7,4
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,358,2026-05-02T20:45:00+00:00,16,0.3289802074432373,0.3772340416908264,0.4101580083370209,0.8199020624160767,0.49194347858428955,364,370,367.0,2026-05-02T22:15:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:00:00+00:00,7,3
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,357,2026-05-02T20:30:00+00:00,17,0.7319989800453186,0.35135477781295776,0.3874145448207855,0.776690661907196,0.4827067255973816,363,370,366.5,2026-05-02T22:00:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T22:45:00+00:00,8,3
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,357,2026-05-02T20:30:00+00:00,17,0.4723953604698181,0.29881149530410767,0.38088545203208923,0.7012333869934082,0.47497227787971497,362,368,365.0,2026-05-02T21:45:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:30:00+00:00,7,5
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,356,2026-05-02T20:15:00+00:00,18,0.6413147449493408,0.33380618691444397,0.3821527361869812,0.7261409163475037,0.4706892669200897,362,368,365.0,2026-05-02T21:45:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:30:00+00:00,7,5
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,356,2026-05-02T20:15:00+00:00,18,0.5272963047027588,0.3840892016887665,0.37939295172691345,0.7731974720954895,0.47990429401397705,362,369,365.5,2026-05-02T21:45:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,8,4
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,355,2026-05-02T20:00:00+00:00,19,0.47289228439331055,0.3618330657482147,0.3740706443786621,0.7379462122917175,0.4724014103412628,361,368,364.5,2026-05-02T21:30:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:15:00+00:00,8,5
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,355,2026-05-02T20:00:00+00:00,19,0.3137337267398834,0.4265597462654114,0.38229307532310486,0.7904711961746216,0.4771398901939392,363,369,366.0,2026-05-02T22:00:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,7,4
ATOM_USDT_SWAP,373,2026-05-03T00:30:00+00:00,355,2026-05-02T20:00:00+00:00,19,0.28800320625305176,0.30977460741996765,0.34836646914482117,0.692039966583252,0.4628545343875885,361,368,364.5,2026-05-02T21:30:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:15:00+00:00,8,5
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,363,2026-05-02T22:00:00+00:00,12,0.8368889093399048,0.41408419609069824,0.43886834383010864,0.7566613554954529,0.6318016052246094,368,371,369.5,2026-05-02T23:15:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:45:00+00:00,4,3
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,362,2026-05-02T21:45:00+00:00,13,0.7539709210395813,0.3895113468170166,0.4221740663051605,0.7714943289756775,0.6310163140296936,367,371,369.0,2026-05-02T23:00:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:30:00+00:00,5,3
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,361,2026-05-02T21:30:00+00:00,14,0.7961100339889526,0.34843748807907104,0.418233186006546,0.7827380299568176,0.6427371501922607,365,371,368.0,2026-05-02T22:30:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:15:00+00:00,7,3
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,361,2026-05-02T21:30:00+00:00,14,0.6778509020805359,0.32373112440109253,0.41808950901031494,0.7654016017913818,0.5446022748947144,365,371,368.0,2026-05-02T22:30:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:15:00+00:00,7,3
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,360,2026-05-02T21:15:00+00:00,15,0.7918970584869385,0.3421420753002167,0.4153253138065338,0.7997334599494934,0.646946132183075,365,371,368.0,2026-05-02T22:30:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:15:00+00:00,7,3
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,360,2026-05-02T21:15:00+00:00,15,0.5602236390113831,0.31595054268836975,0.4150853753089905,0.734685480594635,0.4797391891479492,364,370,367.0,2026-05-02T22:15:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:00:00+00:00,7,4
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,359,2026-05-02T21:00:00+00:00,16,0.7992927432060242,0.3106454908847809,0.407841295003891,0.7527053356170654,0.4845131039619446,364,370,367.0,2026-05-02T22:15:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:00:00+00:00,7,4
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,359,2026-05-02T21:00:00+00:00,16,0.30977848172187805,0.3795173764228821,0.3961035907268524,0.8013625144958496,0.6477234959602356,365,371,368.0,2026-05-02T22:30:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:15:00+00:00,7,3
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,358,2026-05-02T20:45:00+00:00,17,0.7496541738510132,0.3529955744743347,0.40890663862228394,0.7666347622871399,0.5009651780128479,364,370,367.0,2026-05-02T22:15:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:00:00+00:00,7,4
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,358,2026-05-02T20:45:00+00:00,17,0.47064632177352905,0.29500338435173035,0.38144412636756897,0.7096907496452332,0.4805810749530792,363,369,366.0,2026-05-02T22:00:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,7,5
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,358,2026-05-02T20:45:00+00:00,17,0.4138490557670593,0.3419783413410187,0.3836701214313507,0.7752572894096375,0.49330878257751465,363,370,366.5,2026-05-02T22:00:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T22:45:00+00:00,8,4
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,357,2026-05-02T20:30:00+00:00,18,0.6572263240814209,0.33687588572502136,0.380416601896286,0.7157674431800842,0.4822596609592438,363,369,366.0,2026-05-02T22:00:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,7,5
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,357,2026-05-02T20:30:00+00:00,18,0.480591744184494,0.3820492625236511,0.3976898491382599,0.7774815559387207,0.5014588236808777,363,370,366.5,2026-05-02T22:00:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T22:45:00+00:00,8,4
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,356,2026-05-02T20:15:00+00:00,19,0.6184676885604858,0.3639223575592041,0.3794938027858734,0.7369921803474426,0.4807456135749817,363,369,366.0,2026-05-02T22:00:00+00:00,2026-05-02T23:30:00+00:00,2026-05-02T22:45:00+00:00,7,5
ATOM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,356,2026-05-02T20:15:00+00:00,19,0.3580261766910553,0.3199939429759979,0.38108471035957336,0.6876735091209412,0.46734070777893066,362,368,365.0,2026-05-02T21:45:00+00:00,2026-05-02T23:15:00+00:00,2026-05-02T22:30:00+00:00,7,6
ATOM_USDT_SWAP,375,2026-05-03T01:00:00+00:00,364,2026-05-02T22:15:00+00:00,12,0.8649055361747742,0.4223426282405853,0.42747795581817627,0.7513172030448914,0.6141980290412903,369,372,370.5,2026-05-02T23:30:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:45:00+00:00,4,3
ATOM_USDT_SWAP,375,2026-05-03T01:00:00+00:00,363,2026-05-02T22:00:00+00:00,13,0.6815863847732544,0.37945660948753357,0.4279034733772278,0.7686713337898254,0.6192320585250854,368,372,370.0,2026-05-02T23:15:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:45:00+00:00,5,3
ATOM_USDT_SWAP,375,2026-05-03T01:00:00+00:00,362,2026-05-02T21:45:00+00:00,14,0.7881335020065308,0.3537588119506836,0.41248297691345215,0.7819888591766357,0.6238386034965515,367,372,369.5,2026-05-02T23:00:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:45:00+00:00,6,3
