bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
15m,ff02c591c6d5173e,matched_exact,3,-0.0046235005235122344,-0.003092353519977015,-0.0015311470035352195
15m,b06696e116b381ff,matched_exact,3,0.023567995644568684,-0.011334437618956432,0.034902433263525115
15m,cffe532f7d632d74,matched_exact,3,-0.0036841960541691404,-0.0015079527849905315,-0.0021762432691786087
15m,400b0d0f71f6b0d0,matched_exact,3,-0.012390910009989818,-0.01153451397417271,-0.0008563960358171085
15m,1a8e493df6ec8f89,matched_exact,3,-0.005504030819236337,-0.005349986344336105,-0.00015404447490023187
15m,af93f5f366c88917,matched_exact,3,-0.00838998990702433,-0.008037880068412696,-0.000352109838611633
15m,2127543eae711a86,matched_exact,3,-0.0060892168660717765,0.00494427128454711,-0.011033488150618886
15m,12cd2d8bf436a587,matched_exact,3,-0.0038487275773753087,-0.0025217925319859576,-0.0013269350453893511
15m,237a09e622ba88ce,matched_exact,3,-0.004932045532942462,-0.0009627226722190834,-0.003969322860723379
15m,c01efd8d7ecb7eff,matched_exact,3,1.734723475976807e-18,-0.004043653374599626,0.004043653374599628
15m,3379acf7a8f560b9,matched_exact,3,1.734723475976807e-18,-0.003855043704902748,0.0038550437049027497
15m,bc149517c6b9a3b5,matched_exact,3,0.003931900158217873,-0.0012238522098077687,0.005155752368025642
15m,66eda5545ca90b69,matched_exact,3,-0.00526149703399059,-0.0011985678404569454,-0.004062929193533645
15m,0c476bad077c0bcf,matched_exact,3,0.005084160794776251,-0.001195637033554814,0.0062797978283310645
15m,da129c777ac9696f,matched_exact,3,1.734723475976807e-18,-0.004825315937457125,0.004825315937457127
15m,e59f718d31320d27,matched_exact,3,-0.004161361954108099,-0.0014190065860840318,-0.002742355368024067
15m,9f4c129fe968c34e,matched_exact,3,-0.005226827388815523,-0.001269951516355374,-0.003956875872460149
15m,398a98d8e78ef358,matched_exact,3,-0.008204767639010456,0.00022940990656302473,-0.00843417754557348
15m,66fd3534e15adfed,matched_exact,3,-0.004137619440525929,-0.003328118686677001,-0.0008095007538489276
15m,a7fd248c46de87d6,matched_exact,3,-0.003941351795667012,-0.002763590294295069,-0.0011777615013719434
15m,e54f8e0686b0dc8c,matched_exact,3,-0.010098960831863788,4.513277743123552e-05,-0.010144093609295024
15m,22399d86b8e82e0e,matched_exact,3,0.005727414579435599,-0.0017307366404602307,0.0074581512198958295
15m,c7a291d61f3a72fd,matched_exact,3,-0.0009051887083920667,-0.0013548309838368542,0.0004496422754447875
15m,ee71d01852bcf590,matched_exact,3,0.003375025126184818,-0.011304539444911534,0.014679564571096352
15m,409f758c7c2e1f63,matched_exact,3,-0.005350998983014497,-0.005115644304013158,-0.00023535467900133878
15m,7e8ce9075b407965,matched_exact,3,0.005437085382095421,-0.0031907648105685307,0.008627850192663952
15m,4a4a604ffe510b2b,matched_exact,3,-0.004049209488978354,-0.0042077945925340626,0.00015858510355570843
15m,6007acfe32dd9ebb,matched_exact,3,1.734723475976807e-18,-0.0028205801461688887,0.0028205801461688904
15m,79a739f6d33e5cf3,matched_exact,3,0.00420996826422715,-0.0035188031763035217,0.007728771440530672
15m,3032827a0086a868,matched_exact,3,-0.005164582587669829,-0.005198739796806775,3.4157209136946413e-05
15m,a7eff3b01a839897,matched_exact,3,0.007403788359926946,0.0004474601693278789,0.006956328190599066
15m,e82c0ff3aafc524b,matched_exact,3,-0.0038602266452816263,-0.0024667018880436893,-0.001393524757237937
15m,cb7f04f22e06809d,matched_exact,3,0.003846950007862839,-0.0026183088478177355,0.006465258855680575
15m,4693778d982d6aaf,matched_exact,3,-0.003807659319868149,-0.003938190076436919,0.00013053075656876967
15m,dd1c2406da38f92f,matched_exact,3,-0.004643695232437349,-0.0009251269447727566,-0.003718568287664592
15m,00565a6e421d980a,matched_exact,3,-0.003892070370178023,-0.0025779574533444723,-0.0013141129168335506
15m,4de0411f4d06e123,matched_exact,3,1.734723475976807e-18,-0.0015279187785584736,0.0015279187785584754
15m,1fc54187dbc80067,matched_exact,3,-0.005686313671512176,-0.003908211805459821,-0.0017781018660523546
15m,c3019f55a11de13b,matched_exact,3,-0.005452180397138793,-0.004331055329848082,-0.001121125067290711
15m,26aaca4249fd9d72,matched_exact,3,-0.005508249350477555,0.0008126356019939994,-0.0063208849524715545
15m,89a24ba3abd3875d,matched_exact,3,-0.0057588282824940756,-0.006761677075002634,0.0010028487925085585
15m,1f08471c7465acca,matched_exact,3,0.010746489802950345,-0.005304530062456789,0.016051019865407135
15m,42a3030a6fbdcba0,matched_exact,3,0.006485545807564998,-0.0014171699991952762,0.007902715806760274
15m,7489762210aebde5,matched_exact,3,0.005659559593529375,-0.0008357457347504983,0.006495305328279873
15m,dd96a2ba64e443c6,matched_exact,3,-0.0038765525631405656,-0.0016725305092285519,-0.0022040220539120137
15m,2b57a79daaef5668,matched_exact,3,-0.0036679306558162744,-0.0033421513424836107,-0.00032577931333266363
15m,706e39b3437e79ea,matched_exact,3,1.734723475976807e-18,-0.00249138005182392,0.0024913800518239215
15m,a48a2c03522de77c,matched_exact,3,-0.00389220476724028,-0.00333423978138462,-0.0005579649858556599
15m,2218466833473a8c,matched_exact,3,-0.009973797153828732,-0.006238284317863438,-0.0037355128359652942
15m,10b3969c197a9642,matched_exact,3,-0.003960804443121189,-0.001011041307139432,-0.0029497631359817573
15m,1e543cf6748b501c,matched_exact,3,0.004803926671033578,-0.004139816451951308,0.008943743122984887
15m,bae9705455324b13,matched_exact,3,-0.004345317216231546,0.0008666743540980052,-0.005211991570329551
15m,bb78e9811703ad13,matched_exact,3,-0.003719900907247718,-0.0024059234148546067,-0.0013139774923931111
15m,3d70963435c9ecba,matched_exact,3,-0.007478590115797655,-0.006954152546418288,-0.0005244375693793666
15m,e4df3cfd7367a43f,matched_exact,3,-0.0057951101845159485,-0.0034439425803755755,-0.002351167604140373
15m,9b1bd8b0812d7844,matched_exact,3,1.734723475976807e-18,-0.006774472455721749,0.00677447245572175
15m,e463429afa8ac7f7,matched_exact,3,-0.006035591417823281,-0.005226939611116493,-0.0008086518067067878
15m,b55695d45dba0f65,matched_exact,3,-0.006355466632297578,-0.0009218215813675898,-0.005433645050929988
15m,1e93a9baf1ba564d,matched_exact,3,-0.005012228734325495,-0.00020202330901308678,-0.004810205425312408
15m,40e784dd747a3c76,matched_exact,3,-0.003802323579860099,-0.0042630262764976595,0.00046070269663756047
15m,5c455855b8da1726,matched_exact,3,-0.0038297248504268726,-0.0014873006849588349,-0.0023424241654680378
15m,7463d952999f5d45,matched_exact,3,-0.0043942219034934765,-0.004464937180204759,7.07152767112822e-05
15m,fa6d1895e3fa3861,matched_exact,3,-0.003758366719487814,-0.002801097770612954,-0.00095726894887486
15m,bef67ecf7e749742,matched_exact,3,-0.003775128145654503,-0.004290673750167375,0.0005155456045128721
15m,26f1d81a095d35f5,matched_exact,3,-0.0037080171153880386,-0.004502103713989623,0.0007940865986015844
15m,2bf259c64a7338fc,matched_exact,3,-0.005832273639853057,-0.00539339091134135,-0.0004388827285117065
15m,7fa25f4076dacd31,matched_exact,3,-0.0057626824655444536,-0.0008103991238548307,-0.004952283341689623
15m,c3253989c63ad921,matched_exact,3,0.00814781810951848,-0.0050241618226522676,0.013171979932170747
15m,f8f41d619191bcfd,matched_exact,3,-0.0042363779258929295,-0.003846854000101613,-0.00038952392579131656
15m,372330c4651786ca,matched_exact,3,-0.004580645161290418,0.0007331232401591373,-0.005313768401449555
15m,78755df4aa628324,matched_exact,3,-0.005321908195817458,0.003074195501700148,-0.008396103697517606
15m,2203bcab8c842100,matched_exact,3,-0.004130165651705429,-0.0040188971117915955,-0.00011126853991383356
15m,4bb91d33c780f172,matched_exact,3,-0.004122187525663621,0.002013758497647587,-0.006135946023311209
15m,8de5154868b7b503,matched_exact,3,-0.003952049652134691,-0.00380866341664924,-0.0001433862354854507
15m,10446fe5e83857fc,matched_exact,3,0.006869642763889796,0.000444023160942943,0.006425619602946853
15m,c6991add911b6819,matched_exact,3,-0.010838828388345155,-0.01091411875468558,7.529036634042544e-05
15m,94271b8136c64ea8,matched_exact,3,-0.003731630993610178,-0.0021443718088354196,-0.0015872591847747586
15m,d13a2610d57ab700,matched_exact,3,0.006199126311567051,0.0023110113194178754,0.0038881149921491756
15m,e9ae360a3bacef62,matched_exact,3,-0.010294653601512825,-0.011837598980526274,0.0015429453790134495
15m,275cd2007690250f,matched_exact,3,-0.005366019360528383,-0.0006826361753150897,-0.004683383185213293
15m,2b070ff0cd955ed9,matched_exact,3,0.0049053282881191835,-0.0013957225999487993,0.006301050888067983
15m,df64e0c11c437cda,matched_exact,3,-0.005894611257206693,-0.006229454723767493,0.0003348434665608
15m,4acd30537f2c9f0a,matched_exact,3,-0.011272701281786477,-0.007779939587171082,-0.003492761694615395
